group,AHR,ARID3A,ARNT,ARNTL,BATF,BCL11A,BHLHE40,CEBPA,CEBPB,E2F1,E2F2,ELF1,ELK1,ESRRA,ETS2,ETV4,FOXH1,GATA1,GATA3,GMEB2,GTF2B,HNF1B,HNF4A,HOXA1,HOXA4,HOXA6,HOXC6,HSF2,JUND,MAX,MITF,MYBL2,MYOD1,NFE2,NKX2-1,PAX5,PAX6,PBX1,PGR,PRDM1,RFX2,RFX5,SETDB1,SIX5,SOX17,SP4,SPIB,STAT3,STAT5B,TBP,THAP1,YY1,ZBTB33,ZBTB7B,ZNF263
mild,0.089228370493188,-0.0925764489525257,-0.177906959469179,0.188411295691371,-0.13767153056168,0.127271171931392,-0.118897076623352,0.12264936797122,0.0717757316919509,0.0167403922966885,-0.106275496685996,-0.0998691773047555,0.0704019277589074,0.0853370091161472,0.124279216724329,0.0651952498442697,-0.0606956195545852,0.169608247915269,0.153381244978611,0.0412011207923157,-0.0957321688668393,0.230394847862771,-0.11270001214582,-0.111029872075847,-0.0074071037033251,-0.173821939827215,-0.0759023423706765,-0.0440579051299028,-0.0983381072639558,0.0789293900150079,0.0063153389883237,-0.0342606165326638,0.113128919712428,0.0472435186018891,-0.142533782703133,-0.138303194432502,0.151205513868001,0.0367612776179766,0.0018027114996511,0.175655844604438,0.0928194965736034,0.158016046137772,0.14021898156335,0.135523093568945,0.102524505058027,0.0078867003459864,0.100108325766137,-0.0399507902496593,0.0368782524088696,0.173737458033792,-0.0895766954260694,-0.0678947680741006,-0.156932079742163,-0.0800016589315271,0.0077151373193434
mild,0.0129860486711096,0.0439407345701037,-0.0923708541773807,0.118074155601417,-0.0721075875745498,0.114881895820796,-0.01969484954649,-0.158245582272966,0.0808668820826739,0.0613964401376025,0.136256103351529,0.119149339274148,-0.0651990392737307,0.06217940072497,0.101394012568492,-0.105586242485105,0.0873931976558018,-0.144633165131962,-0.0164076480883455,-0.0633519920928228,0.132931911629415,-0.0208489457823577,0.0813181633031093,0.0642952438240608,-0.157576058495106,-0.111811703911276,0.0165161528626579,0.0076520526066185,-0.147391405815334,-0.11751313659787,-0.0287932214743402,-0.0571080355346668,0.125616470424924,-0.001257668974984,-0.11144796631557,-0.0205394605738078,-0.148581259306373,-0.0939195132289297,-0.0982547721662275,0.113290081461282,0.102768817379381,0.181535885477351,0.0345304114161055,0.0833181035750937,-0.05717831703621,0.1449574464461,0.098075985890372,-0.131500388413771,-0.0525237088199701,0.0616726341085794,-0.003134308367068,-0.138930499436569,0.0128615147824102,-0.037172749272371,-0.0764107882830736
mild,0.033747403557473,0.0448794965619357,0.0582875412922755,-0.0725812001504738,-0.0670358887807841,0.0552989367880335,0.0284321293376529,-0.0845304163223439,0.0470463540364613,-0.0007599028713343,-0.0551113813731273,0.0209833761493499,-0.0792516995139038,0.0757271604689167,0.0107676748562396,-0.0157790746249443,0.0446347208509564,0.0339183419672065,-0.0547501421302416,-0.0120549870221871,-0.0452098137256304,0.0068777061931493,-0.0053321802163871,0.0089380703388721,-0.0887548925243464,0.0622805353874368,0.0643144568205804,-0.0001005690052193,-0.0189244569605986,0.099715469136287,0.0252650726474255,0.037773776158677,-0.0448370148269724,-0.0574035166170856,0.0545244398512866,-0.06940735216248,-0.0211910164661606,-0.0039148219230008,0.0447829734362367,0.0368098453629608,0.0457467597362557,-0.0166862186116788,-0.0046257407529998,-0.0706729899738544,-0.0663878255790471,0.0369544855558122,0.0616199010600474,-0.0688784979108954,0.0670971549563775,0.0326316077840477,-0.0709158872407707,0.0072616312604882,0.020078688589467,-0.024409513624575,-0.0165784248216017
mild,0.0163184768265592,-0.0790831652602864,-0.0894063198125972,-0.0831697703603781,0.0235028266801672,0.045086671199881,-0.0061276265420715,0.030720252600731,0.0061652648251592,-0.089743923806353,-0.0549604474632061,0.0359451306257156,-0.0345912929885934,-0.0691055985799621,0.034658585676538,-0.0869450042094719,0.0350965584251942,0.0410536721393384,0.0588109578784752,-0.075238357615182,-0.0762865267714712,0.018848225671662,0.0521204679211384,0.0292979817216312,0.103821782235164,0.0468556705050002,0.0153980497219614,-0.0225481829545806,-0.0577114637907029,-0.0427040538250299,0.111173793531617,0.078621240876938,0.0132846030988886,-0.13096468711152,0.0272985905018543,-0.0806434431773741,-0.0651718277202869,0.154473786838868,0.0659131878417102,0.0646323456626974,0.0540845019658936,-0.0151117706596887,0.0356976304005635,-0.0602069960148169,0.078761529022992,0.013273197558559,-0.0229074574749626,-0.0831013371184005,-0.0273464937712386,-0.0156558149334101,-0.0358664323974414,0.143328292828794,-0.0196990789802493,-0.0722033433334784,-3.93491141370814e-05
mild,-0.158996690599732,-0.228989507916623,0.212281199574718,0.233621779299876,0.0093716473071583,0.212923826818637,-0.121081683208486,-0.0370849472011837,0.0790163748669265,0.195599667367976,-0.163628961982985,0.117814994718562,-0.244225128824546,-0.0119421562828361,-0.211772453006615,-0.0661638299885379,0.0913601731772122,0.198063071803001,-0.0819617497348905,-0.168743203799177,-0.151526148889169,-0.173884221750532,-0.230221210134135,-0.250463968317597,0.160897796196327,-0.178462940863458,0.0651731129874954,-0.192359755013216,-0.225455058075066,0.0585861837373213,0.193136262932952,0.121938519533712,0.162022393873186,-0.0803551816250919,-0.0806764952470517,0.125419417104942,-0.10169576135025,0.192707844770339,0.0952427127758921,0.361183287217882,-0.155837106650462,-0.135246258709876,0.185371183735592,0.0751606114034099,0.22832010453754,-0.193029158392299,0.116288755014253,-0.152864955647334,0.173536131993409,0.150829969374923,0.179908852162277,0.0710906388585868,-0.24004805173907,-0.23640649735686,0.163146991550045
mild,-0.0400702803963944,-0.0448465901904793,-0.110615953372747,-0.043367202201161,0.0920602011638681,-0.0282351764818475,0.0315320982866141,0.0146670752083849,0.04708680628859,0.144430535985738,-0.0635291470841569,-0.0173299735891579,-0.071686915139541,-0.0511445562021489,0.0794220009122627,-0.109981929948753,-0.0064670389247345,0.0559208659962339,0.27757545502439,-0.0858890398369972,0.0652621444430727,0.0106515935230922,-0.0640363658233518,0.0306021972647569,-0.0322506581671402,0.0180908016979502,0.231207208616326,-0.0619652226383061,-0.0112856169470858,0.0062134295551371,0.0149629528062485,-0.13597689033249,0.0035082629460978,-0.0456074182992716,0.0085804503380464,-0.0001268046847987,-0.0988653859147325,0.0080732315988516,-0.0431135928315636,-0.0074814764031242,0.0344908742652508,-0.0857199669239323,0.119027330797728,0.0531311629306621,0.0435785433424922,-0.0868189408588545,-0.0549486967461104,0.0617116132687086,-0.136864523126081,-0.0036773358591627,0.0442971032230182,0.0136949059582614,0.0956530005664984,0.0292918821885035,0.059302324257533
mild,-0.0211699540162041,-0.0151615055288464,-0.0632290934277077,0.0426206766533127,-0.0911936480698022,-0.0522229634882488,0.030828394575321,0.012859202837429,0.126345879407053,-0.118035128228278,-0.121404351679133,0.0478991267263185,0.0166215023575501,-0.0873190411013192,-0.0345906940954422,-0.108432841393342,-0.0243145625703352,-0.0290314754015318,-0.0805244404754288,-0.206028014019769,0.0305476259544165,0.0084792123513178,-0.0053346037971867,0.0126907416648863,0.0114553597329062,-0.0429014452742173,0.126682801752139,0.0436314436885691,-0.125335112371797,0.0864767352386055,0.0832198192361126,0.0933836433128577,-0.0087599809722223,0.175480388065352,-0.103940543458869,-0.0032569160024929,-0.145550453076926,0.0003930760692663,-0.0655313961191251,0.0208891853952995,-0.104726695597402,0.184296522761755,0.126008957061968,-0.141563538660081,-0.0002246148967236,0.23567718038729,-0.0324006988523866,-0.148751215355238,-0.0422276005840463,0.0660367796367533,-0.168854248612004,0.18519498234865,-0.179748071103101,0.0732244563319101,-0.0026953787606838
moderate,0.0377185400733615,-0.0910637842818548,0.0434918568849535,0.0848517763817059,-0.0283490219819715,0.116150020736234,-0.0408450938953905,-0.106703539295974,0.147950987054353,0.153062603251458,-0.149593411231487,0.0908541282258571,-0.154237050799081,0.0198137997484564,-0.0362421330756096,-0.100474310024258,0.114428607166516,0.147547462295972,-0.0188401278704234,-0.0932972343537957,-0.0513764428076398,-0.0327965168370358,-0.0599449105766409,-0.0674734653630691,0.017080232626271,0.0452189933703563,0.0099481246013535,-0.1422204276588,-0.0518152391452208,-0.0325672449941724,0.122818993586748,0.0301781316155946,0.0978443474101661,-0.146727138246046,0.13588401541217,-0.0345342308493602,-0.161957527180947,0.0899173855991534,0.138293323447246,0.135078781441074,0.0713580358127601,-0.0617367488996063,-0.0587307183662943,-0.0495221260327459,-0.13518779311778,-0.103441753634111,-0.0887660533684477,-0.144928169301698,0.128802571636227,0.0736618185450526,0.0009104172145517,0.0880682786509523,0.141377040916469,-0.0809111871389402,0.153642709560015
moderate,-0.0687256731229767,0.0580014212321983,0.0713990956585887,0.124652109419283,0.104749997963749,0.0926106290196529,0.0549624848613895,-0.013149206828108,0.0981439708782518,0.0923682241008911,-0.106743567687668,0.0688915421911152,-0.089222774485781,0.0735922517141009,-0.0125125378252418,-0.150125896398627,0.116081832604561,0.12243933365631,0.0482125750515577,0.0563564921028822,-0.0315867648267153,-0.102987379807401,-0.032976272537383,-0.0340362188328548,-0.0647515209572922,0.0933093126600254,-0.0610159754051276,-0.0909582493685163,-0.0602660292528563,0.108088693662471,-0.0493566830258691,0.0878818558644763,0.0871881538475171,-0.148218475159366,0.0746944030243562,0.111774174629775,-0.116016647843064,0.0803157486936355,-0.0228350020657638,0.123947027095465,-0.0924836633625108,0.110111539554486,0.100479285811874,-0.115655078401772,-0.0703040004307635,0.0127056670379237,0.0285545047078124,-0.0994735676281625,0.111687149613138,0.0722068344860013,0.039269757536941,-0.0384700535860014,-0.0861553946522573,-0.0945665516950788,0.0976229310522674
moderate,-0.0799598841051054,0.0809308009332246,-0.0471382992586859,0.170904342028932,0.207276380128474,-0.0039325004073821,0.019070759828057,-0.0016919231117224,0.185827161325024,0.115631023666005,0.0932941915492748,-0.11529780960665,-0.0838895119774932,0.0425192629876337,-0.0030305244191294,-0.0099131182657967,0.188581922384688,0.0641379613557549,-0.0104703900547172,0.116791527803757,-0.0464603809999991,-0.0104445372397673,-0.0929868303048703,-0.19111549824978,-0.143563553951895,-0.0936561309585737,0.0581113829374293,-0.0335081207100896,-0.0708424580327673,-0.171516191982747,0.0732094268681821,-0.0704460482035352,-0.0103152731650177,-0.0785925574477542,0.0576977378982306,0.134759234193951,-0.185878866954924,-0.110437480396066,0.104074815383391,-0.0297479724023736,0.060173863063434,-0.0878852081547529,0.20841390398627,-0.0608632714620985,-0.135615249622292,0.0276653845314079,0.193709397349755,0.0921681578314562,-0.0337838840695554,-0.147340937469578,-0.0638535803913058,-0.0156782959996287,-0.0640632754458996,0.02841798869995,0.0636295226617399
moderate,0.0049183163535396,0.0352998148412278,-0.0973079551972471,-0.0837358923482388,-0.153090378650052,0.0364204438838065,0.127440425008807,0.309106844244614,0.309729415934935,0.007159574438697,-0.0341791857986492,0.107767159594648,0.0514866787895863,0.132420998531378,0.058957539073444,0.0955647544643469,-0.124701109571392,-6.22571690321478e-05,-0.06231942620118,0.0856036074192033,0.086350693447589,0.0990511559301472,0.0482493059999146,-0.003797687310961,0.0198600369212552,-0.0233464383870554,0.0941950967456397,-0.0599536537779584,0.161183810624231,0.0539769655508722,0.0527318221702292,-0.122833394500428,-0.103284643424333,-0.138024143744272,-0.0270818685289843,-0.131424883826864,0.057712395692801,0.057712395692801,-0.285324605674333,-0.0602026824540869,0.124825623909456,-0.142008602562329,-0.0060389453961183,-0.164421183413902,0.0737747453030952,0.0771366324308312,-0.0455099905625001,0.0257122108102771,-0.198289083367391,-0.0658058276669803,-0.0452609618863715,0.0328095280799419,-0.0428951894631499,0.0187394078786765,0.204514800270606
moderate,0.0309370125542661,-0.0518293252966423,0.0935603040975097,-0.0491154237169226,-0.066739057982357,-0.0511683273154585,0.0789094142245324,-0.0520977861702095,0.0153407582833749,-0.0246274996630127,0.0347569586359652,-0.0234046574595037,0.0451768765472883,-0.0467391290697088,0.0630133591487553,0.0022450211142664,-0.0507362131872651,0.0024154330062324,-0.0648742102184581,0.038611705201275,0.0466566606967829,0.0032692146188462,0.056651596791913,0.0364624422804729,0.0464922275993868,0.015291157033859,0.0030537018200161,0.0320804895092048,0.045745203212639,0.0536679670941249,-0.0305184481942012,-0.041768297526756,-0.0317525331309775,0.0408075962210324,-0.0443736872343772,-0.0464672076438497,0.0447258349851984,-0.0195066296204598,0.0271583006590298,-0.0024220129296042,-0.0134722387597673,0.0453694002311282,0.0330656421351123,0.0523390987673467,0.0096385317025227,0.0471984889546785,-0.006366782594674,0.0254865777077727,-0.0405035062809115,0.0584627978719268,-0.0316520796341689,0.0678383113535478,0.0391867742572412,0.0490142878576902,-0.0152135139380724
moderate,0.0458745189444779,-0.058189377691244,0.0538113909415428,0.0178806540857783,0.0738360115731924,0.0892772289412352,0.0635959184754723,-0.0476182049686762,0.120937732327106,0.162065305183767,-0.102099911280196,0.103943656924349,-0.102624257322241,0.087428017855657,6.65522598265415e-05,-0.0750545527600607,0.0908241590740954,0.063161878342529,-0.0457580209583886,-0.0153238785448111,0.0149185530002832,0.0402134567572238,-0.0446136416074862,-0.0102146998160175,-0.0806528464546294,-0.036562625968331,0.0810623761848697,-0.134816127740296,-0.0781447553842112,0.0202107819749926,0.0523116317723752,0.0161966254568384,0.0479523116072368,-0.0544983969287983,0.0929651406481109,-0.0252551321601018,-0.0800340744014853,-0.0070952781011661,-0.112165236377854,0.120358353494087,0.0189215263844426,-0.143974567937942,-0.0356985817207283,-0.014506332591187,-0.0939474486398021,-0.0483882856656078,0.0928226187524622,-0.0973679320935151,-0.0238222615856177,0.0346320218473616,0.0823504125615631,0.0270527158451323,0.0008740922514552,-0.039655687438766,0.048014659681351
moderate,0.1072986517579,-0.186197498977827,-0.108243615353879,0.126548663095348,-0.136140824869622,0.139928643708312,0.0848758291942362,-0.0912309331404479,0.161952940125462,-0.0697617971470391,-0.157270675089647,0.118781347539734,-0.110812645056256,-0.0670701906930888,-0.133009580512132,-0.136950392734439,0.104902185242299,0.13614674132174,0.0261510217694728,-0.0748116407336742,-0.0303887185249835,-0.119274157660386,-0.0126925343880196,-0.0245968153092377,0.0580162743576548,-0.0890969143726463,-0.10084539538809,0.0244011172776414,-0.125287624422756,-0.0575214920862973,0.130026702569295,0.147725920784268,0.0709820274704067,-0.138192923531174,0.126580976026147,-0.125014102290223,-0.112478884846983,0.131987399630818,0.0809815900693718,0.138926487741859,0.069936711744272,0.128503671260605,-0.0990822168049679,0.0531929246944097,0.0198687356954829,-0.112793746292392,-0.0055762561212388,-0.161082614848511,0.0922398399304717,0.0921611056061318,-0.115533063623038,0.0555584436143166,0.117585693248241,-0.12682476419419,0.0167048749993938
moderate,0.118659240775423,-0.176712621112259,0.104376044707988,0.123982782222115,-0.148710566005261,0.165175032556684,-0.129339631286818,0.06848226048269,0.209611085314538,0.0096611017011605,-0.211708613633927,0.174696563983513,-0.222927224972709,-0.156441150596656,-0.0647982676077508,-0.214238573243956,0.161094849350474,0.174625974543072,-0.164390127183411,-0.189613834904028,-0.175542785653577,-0.153708506561124,-0.0960698628428601,-0.217489188589107,-0.194481383705295,0.176635218749952,0.0995014937370255,-0.152747411458492,-0.110620276845692,0.105862964905168,0.186942791037031,0.0110852862428273,0.172588627033496,-0.184591292130317,-0.128979681914915,0.185274571419093,-0.166067903816744,0.132272499526068,-0.15519694074094,0.146212873150179,0.0574642518432861,-0.0171695093406032,0.121837468825752,-0.166842495183303,0.0257797178439862,-0.0965309651796843,0.134008469867003,-0.186636114929162,0.0894568813091773,-0.138609746972021,-0.180270953428342,-0.1630180804188,-0.0953592372427061,-0.164079003751546,-0.170297782056169
moderate,0.0405622606816555,-0.0780777143586028,-0.0940308638512407,0.0604952728401086,-0.0049095175276272,0.044787599223852,0.0188815468491673,-0.0678988129052276,0.0496757844649927,0.109382381032244,-0.063470972223195,0.102905095029642,-0.0201206744468203,0.0027280593616991,0.0479750756539425,-0.0792747957104272,-0.0641100133270745,0.0757800106895017,-0.0242600655159261,-0.000728389376265,-0.0385298193575609,-0.0470819020936582,0.0318042750064273,-0.101995535800027,-0.0120450127755892,-0.0119606111203598,0.0925790317158668,-0.0334508801923305,-0.093189011443953,0.0047728672286844,-0.0052056962298606,0.0500993385590008,-0.0337801393967967,-0.0484953979460707,-0.0235066338903072,0.0474677382318495,-0.000248567512104,0.0438721658863643,-0.107285015357973,0.0349203346513237,0.0483136097655767,0.0888826720458221,-0.0718267360909016,-0.0465022203956543,0.0568660016652462,0.131452331802218,-0.108186227171136,0.0706247081219208,0.0189795517015764,-0.0538371261477296,-0.0595347016210697,-0.0013767053873125,0.0054057250611184,0.0241574232099329,0.0481083251535903
moderate,-0.0955936938470014,0.0474277080228905,0.0409046378557395,-0.0110868159812057,-0.0301960258652219,-0.0334982484461233,0.0096283905589204,-0.0609382761116437,0.0574471623514465,-0.0502650812172439,-0.0120970464847603,0.0162125973800845,0.042176069443164,-0.0078623845221347,0.0816138492346855,0.0228474000528456,-0.0487701846185991,-0.0264903013678339,0.0163662822793106,-0.0365108097766316,-0.0778659615276333,-0.0802349014626173,-0.0215763900975178,-0.041321842815367,-0.0245455233220719,0.0448690336444175,0.0755539419256959,-0.0346360226589122,0.008832981608605,0.166199783118602,0.0081566837255909,0.0263149024156307,0.017987668506948,0.0196644993552939,-0.0229791600830463,0.171769964747341,0.0253246994366666,0.0567839350634284,0.0380649456848546,0.0191709789861742,-0.010542699760489,0.073987367870622,0.0518206928378052,-0.081712721961348,-0.009268316748388,0.0917353385306289,0.01425432710723,-0.0726634430871656,0.0346246385923028,0.0269718052221992,-0.0452754869855805,0.001094556922883,-0.0359862994484087,0.0515622323625635,-0.0082574537966884
moderate,0.0729864771580081,-0.102501914089184,0.11378512418911,0.110006639625223,-0.137085521070388,0.14295189221232,-0.0833180826795577,-0.129248285900747,0.1739599018637,-0.0594182063812843,-0.0963982995225244,0.145676993272633,-0.149638955886292,-0.0968463615091147,-0.156706362193557,-0.153438229556543,0.10626981065287,0.167263359285772,0.0794229882523096,-0.104174882603315,-0.106155612429019,-0.0725963847949311,0.0777414951728523,-0.113315357446931,-0.0461564975446128,0.0645434561985357,-0.120325864537524,-0.111036332317141,-0.103179945892569,0.0682667309830546,0.118060071183869,0.138644149499521,0.127037753912332,-0.0725556835420261,0.142144238009396,0.0443449951715765,-0.096712676722165,0.0773588182788566,0.094188102842277,0.152402230491788,-0.0428142102167859,-0.0214175899368504,-0.0577589855020067,0.0017616446278744,0.0848340495926538,-0.132525136550108,0.111538740019746,-0.131930390136857,0.0764210903000134,0.130706747463177,-0.113190184328839,-0.115683161862207,-0.161104638111488,0.0673628304396898,0.0118736748858117
moderate,-0.0057708907948001,-0.0569643478743728,0.0111470819705813,0.0147854106088497,-0.0358239876112367,0.0593750606716638,0.0723293991246772,0.0074467750953536,0.0409655861916848,0.014331262141633,-0.0609080837809965,0.035454425846111,-0.0794277837673314,0.0041221809988309,0.0461575179660276,-0.0001416375583458,0.0663534882310712,0.0464685013868801,0.0288974125214412,-0.0217601590573311,-0.0332972514229611,-0.0193428764191009,-0.039866599623994,-0.0641236349425324,-0.0568246566314051,-0.0116941772624839,0.0458124781322071,0.0104147828626053,-0.0595867409467217,0.035262438669268,0.0359129678944557,0.0105508114192494,0.0641170568892922,-0.0610778238339594,0.0924362987711888,0.00329386366553,-0.0743586915939474,0.0118524036692011,0.040545297042208,0.0904902626112193,-0.0223866919384887,-0.0474389572288986,0.0251376075242088,-0.0520994135081715,-0.0143629862610677,-0.0947569965353129,0.006249799350056,-0.045030724546562,0.0545658960427343,0.0024383964645482,0.0400453732082481,0.0074801498873243,-0.0199313945581246,0.0062087049949819,0.0351585284225149
moderate,-0.0241605672472566,-0.0616245847554412,-0.0331869542144155,0.0235653476117814,-0.0308413136313509,-0.0146072547378718,0.0456582028418927,-0.0043101792041937,0.0588076402089416,-0.0203179261177673,0.0265473636143056,-0.0327621858760085,-0.005740081177601,0.0221277345328781,-0.0833000539845778,0.0034824607716127,0.0443647097269494,0.0762433762635513,0.0142420830830269,-0.0317710996037334,-0.0035534148973781,0.0345626393453045,-0.0177705116075576,0.0071376742167402,-0.0543851717669632,0.0407951851944458,-0.0587603573837685,-0.0356913001082696,-0.0251643858100018,0.0561201406155548,-0.0374977311787252,0.0092490824983628,-0.0380937876783628,-0.0202263791560068,0.0112989812640522,0.012656165719352,-0.096686951557695,0.0268565550342901,-0.0044500849593361,0.0374478480970477,0.0388190799150727,-0.0364766672366343,-0.0347917906857608,-0.0657872666510199,-0.0400297832539545,-0.0344694186552192,0.0415693144326303,0.0189023404991374,0.0692230124695697,0.0072234527933817,0.0272171239362421,0.0005332319114493,-0.0580732022424574,-0.0659407714488005,0.0515274599805545
moderate,-0.0355126041569181,0.0139520260677961,0.0574573109968168,0.006956068110871,0.008626266431876,0.0165140473755801,0.0519975191522168,-0.0177620878505908,0.103662022053193,-0.0249494124013405,0.0561681595580158,-0.0084492043601056,-0.0465828505153979,0.0204948330476089,-0.08282405492167,-0.017320043230033,0.044937539736829,-0.0069189693910715,0.0263953902465667,-0.0075681388390992,-0.0536719623110672,-0.0100463100623208,0.0489620530535117,0.0265918739051914,-0.0710077637747455,0.0003218517462229,-0.0334411232883638,-0.0543221784314404,-0.0418434599867792,0.0297413109926222,0.0102923943604266,0.0582288829607974,0.0077051366194246,0.0301946945635889,0.0627956888493457,0.0776238959672028,-0.0219028980945447,-0.0193077321624884,0.0489005319789853,0.0743135620808924,-0.0168495058622938,-0.0056542403069974,-0.0124905807312428,-0.0087953040156647,0.0013561384689092,-0.0402438539006278,0.0215955834642306,-0.0948463660752553,-0.0438837732788248,0.0426018322495146,0.0185683744473619,-0.0100124676564849,-0.150244000341636,-0.0193925126224691,0.006458375410614
moderate,-0.0222322510454079,-0.0800149768766639,-0.0611478384549422,-0.175688014728416,-0.146256742483341,-0.0051892052686961,0.0373062157382556,0.0065817847028313,-0.0254696357586751,-0.0324663635650837,-0.0422572257145489,0.0714516835094954,-0.0873645098842838,-0.0774279688748272,-0.0068862604244246,-0.0352653308561021,0.0618375691712045,-0.0046251311994406,0.17791186121198,0.139958030446844,0.0798023271663448,-0.0074972831310233,0.013619937777484,0.0290391130390316,-0.163445467120044,-0.0272640402947769,-0.006322186355169,-0.0552371430976633,0.0118269140836569,-0.0226499558335347,0.0211924768124839,-0.0038905231092473,-0.0402273875705938,0.0781287463292879,0.0370990893970357,0.0144222071391424,0.0164099295937162,0.168227323917675,-0.0398773440539321,-0.01258016354456,-0.0926282806358191,-0.160402090746386,0.120761561142582,-0.0543803304661503,-0.221434628871383,-0.0318360090666378,0.104774859706092,-0.0338175177309749,-0.0520356602835409,-0.0275809435968434,0.0455236081155869,0.0099399931151435,0.0414197448748831,-0.075075013638569,-0.0215590904364432
moderate,-0.166901835601705,0.157875253447288,0.162663192611938,0.142805864044822,0.0002352657574505,0.0783161718661648,0.150982247050255,0.163193868100036,0.184648012112919,0.0931673949920845,-0.186110665651261,-0.0960797577335549,-0.169247957625025,0.177586334971381,-0.0515483289491631,-0.192246787611824,0.173583140847179,0.186443049135924,0.114227828386979,0.0212622889639555,-0.0722473350952891,-0.198477407445028,0.0043784249078022,-0.122273289090101,-0.158843374222409,-0.140566184177346,-0.0042937585324185,-0.176200319221836,-0.111507898189261,0.124802209353269,0.0647292116784746,-0.0264792645275718,0.158372955389425,-0.139309146967044,0.139347078517353,0.123910641855508,-0.167436088740668,0.103668856672838,0.169805719028921,0.180706680361149,0.0314279585320574,-0.0579804522204378,0.16265709370318,-0.157559870846852,0.128045124498251,-0.0447529614332083,0.0963461800410552,-0.196484219270984,-0.0439602300618933,0.0521730656674749,-0.114950682884516,-0.0168979492957779,-0.112859010715016,0.06480931443622,0.162098782974938
moderate,-0.0848281302781481,-0.0766081977892182,-0.0175288296411299,0.0819746346525895,-0.0597536148098513,-0.0415272249154439,0.0512505761416999,-0.0186169145462296,-0.0130974877370329,0.0328460352177949,-0.0595086901352234,0.0603968060082005,-0.0182051877225017,-0.06080492582343,-0.0086993127159584,0.0093627383522259,0.0190597848091882,-0.0929901746794684,-0.0080432770483218,0.0574827830205213,0.0217221089843278,-0.0081445372137301,-0.0575426065761057,-0.0056217426844094,-0.0563337308742157,0.03352318508152,0.0107233723385028,-0.0190981422654158,0.0190434213072195,0.0706509153386339,0.053874806788063,0.0367999323628382,0.0583408991398892,-0.060496130705634,0.0002279453419399,-0.0027224996339921,-0.0413979884402182,-0.0174372468155955,0.082240673523306,0.041542092828523,0.0073010250799902,-0.0089735333376592,-0.0002939272047168,0.0343733833773547,-0.0267428008867482,-0.0297693449444163,0.041988482124163,-0.116730976761501,0.0387176292225862,-0.0219896434439339,-0.0150802867013874,0.0122970837536405,-0.073323972563452,-0.0196052348748106,-0.0814579526791378
moderate,-0.0217548811216724,-0.137469758554472,0.0813223677977507,-0.0466803333544747,-0.0727112157424052,-0.0073553019216314,0.0830537644262649,-0.0284799076642814,-0.0717048904169181,-0.0180147510291264,-0.101119830604336,-0.010127103402031,-0.0276894193393172,0.0175987457758499,0.099922738274757,0.0194942725372481,0.034630282882449,0.0517288038857622,0.0136333774341194,-0.069575115876368,0.0484528604458834,-0.0363044885816051,0.0547019487749981,0.0080870324424604,0.0068492013686811,-0.0199596343459981,-0.0842300956650496,0.0119070731486302,0.0923457235721891,-0.0254683743430105,-0.0601723003399756,-0.0843123565908387,0.0967321895102212,-0.0488978528825332,0.0532306533594553,0.0113880458787702,-0.0739854766547483,-0.0604327932716412,-0.0454820658688129,0.0416322545418814,-0.0660817685611894,-0.0472937648296451,-0.089501062414662,0.0018614472349998,-0.117488187961597,-0.123483834295542,0.154929835912563,0.0667958717407779,0.0532741341345152,-0.0722168667502819,0.014955428027159,-0.0551085527796129,-0.0253512504534346,-0.0588314472496127,-0.0067912270019344
moderate,0.018004081476521,-0.0190758971977454,0.0543660308767907,-0.105651571840643,0.031658253836491,0.0387215934440178,0.052637598702256,0.0415308249898053,0.0566010635946316,0.0225728381986835,0.0446465499563387,0.0375941085472071,-0.0520677260172534,0.0300149454277999,-0.005173312187193,-0.0266740401187497,0.0450986042803122,0.0536709761831947,-0.0175529291993741,-0.0404442451552144,0.0623126216005385,-0.017098721008488,-0.0135967543180873,-0.0032064082862879,-0.0459547755826155,-0.0120988963579103,0.0273570920668158,-0.0160178664098785,0.0418881828061017,0.0307637915668533,0.0663504409241948,0.0255256240537374,-0.0491068033316409,-0.0329565937659128,0.0180690472571572,-0.0117727788164056,0.0104571711334455,-0.0482124699258355,0.0184889040321557,0.0728247623630517,-0.0232973290734179,-0.0011944572714081,-0.0173627998192634,-0.0623270543497646,-0.0133793610328697,0.0096937081539769,0.0436974126035358,-0.0125890575580292,0.0083856482097703,0.0396618760106245,0.0055222018087904,-0.0050771797682409,-0.040077406642679,0.0132462262849068,-0.0296939088031145
