group,ASCL2,BARX2,BCL11A,CEBPA,CEBPB,E2F1,EGR2,ESR1,ETS2,FOS,FOXA1,FOXH1,FOXP1,GATA3,GRHL2,GTF2B,HES1,HINFP,HNF4G,HOXA4,HOXC6,HSF1,IRF1,IRF2,IRF4,JUND,KLF1,MAFF,MYBL2,NFIC,NFYA,NKX2-1,OTX2,PAX5,RELA,SIX5,SP4,SPIB,TCF12,TCF3,TCF4,TFAP2C,THAP1,VEZF1,ZBTB7B,ZEB1,ZNF384,ZNF76
moderate,-0.0102081890464114,-0.0434384030240556,-0.0381674696150725,0.0240216797119421,-0.101366939222344,-0.0087801004233383,-0.0841561604560778,-0.0196767583486981,-0.0383194711222279,-0.0525695942794343,0.0518625514693014,-0.0572426792784127,0.114699031319867,-0.0715161649584374,-0.0430247702831046,0.0227689551188425,0.0101494199672726,0.0465802270165839,-0.128970993357099,0.0886414020650681,0.0018886640729165,0.0269023077971868,0.016151194035719,-0.0608643056417373,-0.0073779137277375,0.0336286828450891,-0.0748904533084481,-0.0096736080895043,-0.110008460705985,0.0068206957921991,-0.0961566613073856,-0.0785832555565074,-0.0460173498363878,-0.0140261476667108,-6.12359293742669e-05,0.0517527040794049,0.114095015784274,0.0290007992489545,-0.105004745221036,0.0402336017961045,0.0010346260105178,0.0881521676198422,-0.076048131613064,0.0853329205728091,0.094835372788624,0.0511852559708312,0.0593521990018213,0.039511467666884
moderate,-0.0507421669463383,-0.0776828627650714,-0.0493166244733857,0.0387297537276739,-0.0436371319829195,-0.112344871871195,-0.0153386979816857,0.0925096098646483,-0.074821977535168,-0.0075410336445424,0.0168752343687561,-0.0674574629593816,0.0385375656002,-0.0716565427821849,-0.0856582427172727,0.0046659038158047,-0.0076883797748856,-0.076137893575491,0.033880550414068,0.0761604000416494,0.0351900278957178,-0.0695893665993351,-0.0493934313503008,0.0017062750267812,-0.0202084704960085,0.0127584883272156,0.0501089090605557,0.106940072224652,-0.0434353145066336,0.0313516213154018,-0.0423469701772892,-0.0267179102929628,-0.087730546955703,-0.014700027148346,-0.0209511269008394,-0.0207049802329808,-0.0339685820348646,0.0387672455118061,-0.0391753247792143,0.0180129789668582,0.03516678071042,0.0119996500581088,0.0114658764505857,0.0454778760226976,0.0217866011116754,-0.0889261246250729,-0.0124901200851753,0.105309065658112
moderate,0.0016159036066346,-0.113147752444162,-0.133034585979133,0.105582897092733,-0.133513106199191,-0.115625550419239,0.051996137567059,0.105732465114217,0.071124207310822,0.0420855822267402,0.107005993751118,-0.120311637871666,-0.126533831027713,-0.115280974995218,-0.0474332126846567,0.0992191361382925,0.0902255179586858,0.150419691598641,-0.0355824617869607,0.104810011100253,-0.129445369978082,-0.153923608560958,0.131239588969724,-0.122073549479096,-0.121443661580297,0.121791631990935,0.104129724939486,0.115980334379406,-0.126877895631989,-0.0530781480932225,-0.121130576228894,-0.0935864446860882,0.133835276283299,-0.112752904498417,0.104310280072608,-0.0223667219416221,0.112305324237406,-0.0882063732449495,-0.0880741730948128,-0.0669831173742578,0.126072152141726,0.144816470516369,-0.1347617775614,0.12094762417235,0.134148314482109,-0.12683405943906,0.0256326204788299,-0.109841412700641
moderate,0.135955863951748,-0.0473287333114564,-0.176767801601004,-0.200861704844451,-0.214790834423941,-0.170060186994567,-0.217526532084768,0.217802245654526,0.16464040629853,-0.0877374725324261,-0.211832916199336,0.152044273426855,-0.245191113894613,0.126311401648254,-0.125970516446782,0.107850679443787,0.21491811511069,0.194273122384911,-0.145667784610876,0.0648107785126088,0.0558346521090292,-0.234665201188751,-0.116075739542783,-0.173919646124549,-0.177080061919122,0.175865076499311,0.0376955004557828,0.218591818756545,-0.173824665413166,-0.142390051712347,0.0919088653056807,-0.173211741733951,0.183789677408988,-0.19995591716608,-0.23515509095421,0.113659652384102,0.195808534993983,-0.182068999328057,-0.181300986765854,-0.154114616095736,-0.0514280534468819,0.184497295959096,0.0576100482266121,0.175193882194497,0.173857251229023,-0.149446514219618,0.0742057837370672,-0.153436398281739
moderate,0.0180321758245609,-0.0379861134858139,0.007406038857556,0.0333057519018893,-0.033433122180963,0.0223076610310085,-0.0233633983670881,-0.0384801840825504,0.0590953731284716,-0.0233734385540728,-0.0319596663677748,-0.0122207755021714,-0.0734736213687554,0.0083962814855143,0.0453159169701022,0.0736450050256574,0.020723179429187,-0.0931913811431467,-0.0197580372686906,0.0514083257817036,0.0276693543735707,-0.0672383150121621,0.0205098838289418,-0.0010228148624784,-0.0129610641727543,0.0190277887850925,0.0245327299117274,0.0019427761815437,-0.0002005702469738,0.0281842058224385,-0.0313427786000159,-0.0745185012933282,-0.0440626447924162,-0.0302356728654098,-0.0624614041882798,-0.0689562377037921,-0.0351348171285131,-0.0306164994926675,0.0597992369346447,0.0495008070009667,-0.0304693990787053,-0.0262505358569971,-0.0199741347815827,-0.0236937905667016,0.0596668465620787,-0.0155717462815026,0.0007246446583043,-0.0542479475029757
moderate,0.0115646207433406,-0.0566021995842162,-0.0746107457974288,-0.0195644630755089,0.0736481332089294,-0.0425611011971691,-0.0796798575208681,-0.0544368118645087,-0.0188053812333207,0.0284458981811849,-0.069776002812166,0.0531742297187738,-0.0685235131001325,-0.0647563253241714,0.0783984922346334,0.0049277242031597,0.041583536855038,0.0293277713000732,0.0947720641882221,0.0427829478416791,0.0333208240043328,-0.0576130315781778,0.110793896137626,0.048656650807423,-0.0069636858054931,-0.0032464929557379,0.0320049762362851,-0.0003376292866952,0.0069790113529655,-0.0718437368909666,-0.0578293647635361,-0.0425570829133805,-0.0157021447670662,-0.0569163733074018,0.0158607268040222,0.0009040204039552,-0.0258785886341658,0.0651860947926219,0.0090264671159032,0.0618583951249719,0.0776852935864024,0.0163711422936236,0.0416615663193033,-0.0030543629215709,0.0382550895997064,-0.0778961133126091,0.104581442503664,0.0118360885202157
moderate,0.0907112246915716,0.0663389895164345,0.0069083297234355,0.108612402143852,0.0449623514881221,-0.0432232014858187,0.0377132903356639,-0.0393928123378883,0.0647176758000015,-0.0503757220667204,-0.0570015286469246,-0.0328947800435677,-0.130122493315199,0.0025483871462323,-0.0364298686196783,-0.0298310366109385,-0.0670289706602055,0.0780658295319662,0.044945314916671,-0.0409956697685827,0.0638047995130781,-0.0287208200380395,0.0392437423376909,-0.0040106928624548,-0.0228801154588751,0.0524598626409094,0.0653423500865431,-0.0537589012140585,0.0120789291588552,-0.0720178466668131,0.0937735484099133,0.0816463489652799,0.102825646707617,-0.13543364446509,0.0813595666791858,-0.0527466449270035,-0.0187260314533732,0.0009426902869628,0.0842543641115912,0.0720235255239634,0.0140253574471474,0.1445879621915,0.129147149599621,-0.0012876808588483,0.0444242797731237,-0.126779066167913,-0.0580279820768555,0.0441176214870033
moderate,-0.196155437293457,-0.199598028919456,-0.110063539622811,-0.196950576566653,-0.124701330788475,0.0777158282814051,0.172238009382647,0.152233028122906,-0.103259677432845,0.284696002498606,0.0266642726727621,-0.0406514953421743,-0.200085955291644,-0.0879171037295746,-0.163599905460193,0.202643050908856,0.140251724983603,0.0944860384070054,-0.106873946856465,-0.0445458706461257,-0.135887494654581,-0.342569491644333,-0.036766155711782,-0.165931109238428,-0.0675597312010308,0.0972870972103114,0.0854865075421897,0.0516298387164224,-0.284388789597598,0.0010752451535271,-0.141534790628988,-0.149251255848419,-0.0931487587202657,-0.064288817372654,0.0782579686949482,-0.033278385717988,0.224283489082785,-0.0827848411480332,0.0112584492545786,-0.11579215665925,0.0128396921274127,-0.0145383987565144,0.0991755529841533,0.0791886430715305,-0.0133547255202787,0.105121026186009,0.136041101105085,-0.216910379458599
moderate,-0.0128259534509485,0.0141714729987289,-0.0252343031434359,0.0268278381465121,-0.0025300988041125,-0.012162357395896,-0.0170299978991936,0.0346824146233379,-0.0266612647465142,0.0561013974782285,-0.0154063932040006,-0.013239986929343,-0.0037430816218636,0.0026633099203766,0.0072306105305129,0.0085272172413804,0.0066778121668617,0.0191366218176243,0.0254766061506251,0.0142389116222099,-0.0105358568068711,0.0419621363396564,0.0685974173812412,0.0201085710610988,0.0171844720167435,-0.0061484586423148,-0.0054758575475387,-0.0501198692639183,-0.0431375518771508,0.0292586831647721,-0.0339664544606414,-0.0056953901018584,-0.0251773770112623,-0.0387639587955188,-0.0264975079007911,-0.0291858494514127,-0.0208413512098871,0.0236696080693424,-0.0028838342191593,0.0429438046788679,0.0437667939040065,0.0372435748640302,-0.0296948523795797,0.0305449360634463,0.008450178531498,-0.008588586388748,-0.0119704350074249,0.0145838403464257
moderate,-0.069321635500912,0.0973199168397044,-0.149866960297986,0.0990879733721567,-0.0317129200716835,0.0511606522658609,0.0053098041284061,0.0334836455925276,0.0376226534797191,0.0987042321522651,-0.067327308063686,-0.102517623455654,0.0342451969469954,-0.0404820297101627,-0.0076140307733497,0.0681348253293464,-0.10713171127659,0.0235505604609463,0.0161616143753073,-0.0148745688619153,0.0711300234135074,-0.130178426040013,-0.0054156740012819,-0.135632058987312,0.0786883019848945,0.0064123928884962,0.109413992905868,0.0719562235979106,-0.119872572196373,0.0176657376112344,-0.0552124731989194,-0.0183946679964688,0.0464774673010025,-0.0399686942761347,-0.105256895208465,0.0100187893143855,0.0314902078180989,-0.0764982487322679,-0.0549105809563772,-0.0182371976813511,0.0891949230664528,0.0898055282996496,-0.0490604549557591,0.0686229536507849,0.0499118622527518,-0.087163526346007,0.0011429201402333,0.052672189358432
moderate,-0.430934422308213,-0.129449584058585,-0.223355121231736,-0.294262329267819,-0.237981024930141,0.0053102883569296,0.233122950910176,0.071411104011558,0.139256174965908,-0.164696461522585,0.159463695623421,-0.124746554954151,-0.144243453082148,0.130844988298362,-0.154889870615263,0.210124621773108,-0.0534904958581238,-0.450560524532486,-0.179658295871307,0.0167448508773257,0.154050043989471,-0.0294456135412232,-0.126852581723444,0.311575678168757,-0.205163184476123,0.193276407618762,0.131245520996817,0.420455970100257,-0.289959832861839,-0.160755736586178,0.198948467445263,-0.0485936606092762,0.166944612797782,-0.0292388869871822,0.0680259566891357,0.139708389302873,0.0322105812015224,-0.326046536951631,-0.371061244094072,-0.214375436540577,0.0084241070771731,0.134759872415515,0.097497411049614,-0.0114991645685339,0.155833060518075,-0.283202458626622,-0.183495657530694,-0.0403116780380063
moderate,-0.322268195198538,0.116937419123668,-0.187678807592523,0.279094754201861,-0.252136036939174,0.288618043369735,-0.325288540914834,0.157195979670518,0.264439570046491,0.28901522107537,-0.327453944790187,0.285451841433856,0.335183202457186,0.265886912533127,-0.294064090214794,0.336602495670824,-0.224666822907946,-0.175554789832385,-0.227154232437302,0.0294584684721615,0.1643765935577,0.324343841400302,-0.215882912576267,-0.205640440048755,0.246307398010439,-0.313248670973687,0.147751228467035,0.0860024369209549,-0.249700238072132,0.360089834907426,0.258633370536153,-0.316266772748143,0.219769419842704,-0.253357863270915,0.112215043521926,-0.096851895716118,0.305357849494226,0.0622166534196667,-0.316243211358825,0.361265660431452,-0.255786930312438,-0.301653101516809,0.34935930502977,-0.118441982127217,0.0912532608259563,0.355047697593521,0.280165114459419,-0.218132464270611
moderate,0.0080405841211117,0.022799043297625,-0.0786885978909929,0.0640224765187042,-0.063422880387376,0.0803566743283481,-0.01051811533576,-0.0315219678161883,-0.0316370902734033,0.0342873051738741,-0.0829841045758285,-0.0639745088281979,-0.0893698033744742,0.0565563054914049,0.0744578475883409,-0.0594595499592963,0.020718444721916,0.0806672651243761,-0.0962135936174548,0.0902823886863558,0.101743069140564,0.015733402486053,0.0792797996764826,-0.0577147252171311,0.0533676532650014,-0.0257502554560226,0.000115122457215,-0.0069313312781544,0.0850011459616167,0.0094268503767425,-0.0150750459338546,0.0341386053333047,-0.0918988998564167,-0.0335857777002201,-0.0951547068495291,0.0402400955657009,-0.0023648071419585,0.0662949458564382,0.0277708944185988,0.0205481594206188,-0.0750778299881343,0.125563824245972,-0.0494822703339944,0.0047979682428885,0.0852086062230562,0.137514974335607,0.0343964316697758,-0.0712967767839784
moderate,0.0362350270853147,0.103039750871052,-0.154013768822267,-0.119976236594339,-0.166104628193066,-0.0339330603837273,-0.148115716889157,0.149521783430874,0.118053645889241,0.179855913992487,-0.0693464505738006,-0.143296822394406,-0.150610252648691,0.0086207141329832,0.100535356295408,0.150609012698945,0.172749871411238,0.161752611246417,0.0770679337015197,0.0415901147501868,0.132743111703562,-0.16681778164199,0.162981547320149,-0.112377970433436,-0.139710863419134,0.166185577461222,-0.14506212182744,0.128015924864461,-0.145528914280952,-0.0076717392614787,-0.15238679672402,-0.149094547805502,0.0849300295615956,-0.166089554294205,0.0909440289522333,0.0615644530359775,0.10825493087303,-0.0689314199439579,-0.109276515742837,-0.114661799830911,0.124213339374915,0.167235559611464,-0.151597228332968,0.0286562354292306,0.114240435732273,-0.172634191393852,0.10543378991939,0.108559800477488
moderate,-0.136203896659107,-0.057735684033728,-0.0426115755342483,0.0414195275736982,0.0257656199806407,0.0121067370993372,0.0751279949025877,0.0650286996812603,0.0074709950305311,0.075682628328677,-0.0096481381807025,-0.0668747183979456,-0.0648383031320058,-0.110011953970353,-0.0446479908001881,-0.0276364730298374,0.0244328441358589,0.0127275954121237,0.042917865635223,0.0503764434994984,0.111187445709229,-0.0929342113133052,0.110905989940766,-0.0343334646970947,-0.0200288891704932,-0.100665966835207,0.0014941990061062,0.0871974805031577,-0.105276874571501,0.142743604220459,-0.0062375565157952,-0.0059312664148205,0.0566098609598751,-0.0790187069960499,-0.103149400086353,0.0133484537249102,-0.026916277387005,0.0768332857350414,-0.0386794728866003,-0.0028269748508879,-0.0814524715821731,0.184349389287993,0.0154262595450358,-0.021419611791135,-0.0655584987748381,-0.0502688280586154,-0.0239692699289783,0.134399268496608
moderate,0.377626651913309,0.116478860122417,-0.238125444320687,-0.0844061599056103,-0.105733275139292,0.0799493396708794,0.140348823710884,-0.123041049425088,0.220790327579463,0.0522240898670929,-0.126130746888429,-0.0254558260032793,-0.211329838001445,-0.305087117663362,0.0064801619363879,0.219970053916629,-0.0092417499345954,-0.162550897518255,-0.0728129588042243,0.336913735781319,-0.0877692819232294,-0.238726978340098,0.182428862614264,-0.212861015505402,-0.114756285430465,-0.133239785299656,-0.367017779207323,0.0960267034624242,-0.153418517405371,0.108658917870067,0.151531887980853,-0.275283841247063,-0.16944119628606,-0.116396832756133,0.249390535956939,-0.0109369821711189,-0.154785640176761,-0.117463188517817,-0.145844657251871,-0.231125775731171,0.108030041395227,0.124654254295328,-0.0408222859537014,0.028463496100337,0.0108276123494077,-0.0012577529496786,0.223032408924543,-0.048423488562629
moderate,0.0936138038424435,0.103292332402333,-0.1107474242788,0.0966437907849758,-0.116244400885299,-0.0320286706554517,-0.0372279713968411,0.140098279488534,-0.0157595999330148,0.0980919134195268,-0.0986366460882869,-0.0464248361038692,-0.116915271185857,-0.125958191324527,-0.129161356587783,0.0323797984602772,0.124201061311844,0.0811647203486825,-0.0656660434128841,0.0822891493678296,0.0520221562401553,-0.150333244977344,0.136929481511482,-0.10192673598433,-0.091142937608232,-0.0336109822599997,-0.0550308220463437,0.071248453663615,-0.0768236326198516,0.104295022205922,0.0579998275569552,-0.0576463887198686,-0.0192888443933638,-0.119782367628698,-0.0873283924877838,-0.0354744197566914,-0.0134242645585003,-0.0164416526477385,-0.137878495727072,0.111116443946292,-0.0725744643354687,0.118284445976393,-0.0705645372131969,-0.0436695638026918,0.0548819468390748,-0.0942350242241018,0.0222286265282871,0.0701111275934626
moderate,-0.119872065250504,-0.0895876596710165,-0.115995151973595,0.0898187917336443,-0.100016512776078,0.0229793241057532,-0.108412712024708,0.0860068570932104,0.051399845844351,0.144237745633793,0.0206741088547139,-0.0634304877532461,-0.0788182138472529,0.0117877351940202,0.0613769011817093,-0.0140698372387967,0.149043548143526,0.0942063760394911,0.0246456554478305,-0.0546339503282153,0.0664962583198004,-0.0551363354907574,-0.0167186978961581,-0.0779569198402907,0.0507465706937538,-0.0072741184993066,0.0832869124241351,0.0277310504347966,0.072872014462478,-0.0926281365401511,-0.158976993657747,-0.132482281708894,0.0632089498517085,-0.139271895073145,0.0387211619636351,0.0023100123315843,-0.0726452433821639,-0.114613156678373,0.0941527359570322,0.119425064563346,0.0733613166780789,0.0500453247377055,0.0544486085798817,-0.0262483164481274,0.0044390438971488,-0.0196898351465044,0.118668434131913,-0.0411851169708942
moderate,0.0842348203718286,-0.102226019503112,-0.0359052107546637,0.0939902054068314,-0.103089961609644,-0.124110072948649,-0.0621796524509396,0.155195249324245,-0.103183888577092,-0.0629636171396438,0.0230009473851977,-0.128453962700651,-0.146434932162212,0.0125108860701518,0.110143783868032,0.0103487058788857,-0.0884438644774933,0.0163888608648097,0.123962207722666,0.0453062772292913,-0.117718389312274,-0.0882662402123184,0.0159703743761776,0.0829189128575742,-0.0638675479550893,-0.100606011807118,0.013554312381808,0.15670738050317,0.0021612502212913,-0.111082123572543,-0.0746198608030113,0.029253135525362,-0.0026411147282562,0.0721321911205869,-0.0721228914208395,-0.13268346614576,0.0133394893176435,0.109649969811446,0.0778645260448726,-0.105758975437142,0.0404964725199458,0.147797338175204,-0.0866685517957183,0.0550439928347741,0.0004538253476721,-0.0662054924715809,-0.0602248555640401,0.101982367369731
moderate,0.0503250760482557,0.110624054779951,0.0008423217526228,0.0441927026450332,0.0168719757491635,0.0411356376208173,-0.0568103280570015,0.0587701856002328,-0.125056633374241,0.0500639354553943,-0.0823822990865039,-0.0506904643827784,-0.0644595061013951,0.0828571475497708,-0.0278987806233813,0.063552029510234,0.0051253402187749,0.102013191318732,-0.0097372603098682,-0.0753346305114957,-0.0404418689000618,-0.0128714686629134,0.1828557512609,-0.0477548479775978,0.0427634661068576,-0.0152133941793332,-0.066171775258181,0.144026594924337,0.0148182952384371,0.0001886884124068,-0.0230450057716339,0.0487457227620879,-0.129413667736973,0.0264492157755817,0.0631840349821698,-0.0694274322302615,0.104405155751149,-0.0337340479628692,0.0982357743996371,0.176454418684191,-0.0097706195871998,-0.0110278473516344,0.0416328993485415,0.013500603783839,0.0053958631083858,-0.0572533809590618,0.0507431094923173,-0.0532679897953525
severe,-0.0933547691853543,-0.0035315191754871,-0.0232130096865009,0.0212333235921214,0.123481818072196,-0.056611238573548,-0.0429728412555821,0.109151827908815,-0.0996218019302413,0.0115151279338808,-0.0703413276765188,-0.0604379851447104,-0.0542015583115765,0.0925874172620812,0.0346462699551986,-0.0590301132040708,-0.033732437886375,-0.139822478092472,0.102827928624189,-0.0738176806406979,-0.0652843619981638,-0.0458196318745039,0.147124758951162,-0.0740027645391386,-0.0332366347110012,-0.0371380697828614,0.112738891146373,0.0116256492818779,-0.0485741639322771,0.033193055923073,-0.0434789093766673,-0.0377860838403485,0.0848179869108317,-0.0288286277170393,-0.119934555114943,-0.0408237520694008,-0.0579485783718761,-0.0406625987192444,-0.0691861119456594,0.0500919904447702,-0.0171287307603532,0.102560158383914,0.0029776529329604,-0.111660001269515,0.0439201131168767,-0.0526827241970503,0.0513836103008499,0.100698361727398
severe,-0.108409506855984,0.12621164417772,-0.0400995511877553,0.0200374934175271,-0.0856453702886458,0.0691591804330341,0.0092432150020606,0.161310594994201,0.0578315046446317,-0.184513380716914,0.0078500652845898,-0.16174222576309,-0.134665290700106,-0.0453703594387405,0.0145912255043919,0.195433990089128,0.0883614858587274,0.0996505605214568,-0.07687589637439,0.104261640442758,-0.228462516892239,-0.219868502640134,0.09758364570133,-0.169213298177436,-0.168585152586939,-0.0687907151425192,0.136872573249952,0.0739351924367564,-0.116294664073003,-0.243587139769567,0.198620337553772,-0.0265856480089642,-0.091260079477445,-0.0780690220770098,-0.0022143009363326,0.104475701230581,0.0529782903895634,0.0042110318915994,0.0566945260338999,-0.181204211488765,0.152656924456964,0.143617242662997,0.0225746401322158,0.0011545245769468,-0.0604528719971524,-0.179463651640237,0.104524829935983,0.0745387736745523
severe,-0.0297375434625722,0.0249670179965567,-0.0994855718155404,0.104976673449079,-0.0627324530228143,-0.0915458888676465,-0.068989179852147,0.0393485037023456,0.0334222355969058,-0.0003726810297819,0.0518231048057504,-0.0894751213158188,-0.0580783215702319,-0.0948357176402459,-0.084918660560263,-0.0480902840034989,-0.0297842513305563,-0.0288492236379316,0.104801074479238,0.041471387088398,0.0103676812600653,-0.0677781524739335,-0.0353894186509349,-0.0612814666693772,0.0407215692217116,0.0169173978642487,0.0407194640574116,0.0973467620804908,-0.0123535578755283,-0.013475811293474,0.0343163948348874,-0.0564667848242642,0.0289648960932831,-0.0609054307664529,0.0401484735750757,0.0415688346231314,0.0789307922231341,-0.0029663327122569,-0.0570585517161047,-0.0340571025663223,0.0869979231567217,0.0741977431449038,-0.100905233621744,-0.0635599685612786,0.0951935360612952,-0.100502306662479,0.084022634197761,0.0832595902458261
severe,0.0427880616881701,-0.0540054814566575,0.0213857043745419,-0.101006736733645,-0.154046347723301,-0.0224148560100712,0.0715876545439035,0.0658024235053458,0.0673344939012793,0.030238406792784,0.0171658496100902,-0.0887734876808972,0.0159768297593331,0.163685068866413,0.0082065683816962,-0.0095687787989501,-0.142932176177148,0.132034492839116,0.139801423628936,-0.0035504066131851,-0.0569763657896417,-0.126049426531524,0.11912180387165,-0.135678155911184,-0.120770444841188,0.0601137795134882,-0.0853762881073055,0.0551012448485317,-0.0384249916475768,-0.0866818785316662,-0.0406964525389391,-0.103381445847342,-0.0961307561691955,-0.0943921893285926,0.101889342505215,-0.0155638368699945,-0.112667124681826,-0.0993014757712145,-0.0861423233052722,-0.157223728500954,-0.199975153723135,-0.116080977194504,-0.157000579117199,0.0533993144739186,0.0591645619855728,-0.11173122950518,-0.0943222469844305,0.106945174811796
severe,-0.119597667915151,0.0156144771821682,0.0284186957355342,0.127222692130731,0.0190534324569738,-0.0656323976719195,0.0385298324515335,0.0673344376962023,-0.0144293644088407,-0.0072136652170264,0.0040713229972555,-0.0146563262296776,-0.0600268623749476,-0.0274478944520462,0.0140624055916318,0.0260220285166376,0.0085461667487596,0.0079774475544264,-0.0114802994030546,0.0472110848916897,0.0367710395697562,0.0045513410471829,0.0406660020701647,0.0548974756148921,0.0409683697855748,-0.0318756095194422,-0.0339334959133125,-0.0004706915313881,0.0337197797331671,-0.0049998076833284,-0.0638292542179393,-0.0654923014572652,0.0466866170512771,0.0863780971523663,0.0088867335028679,0.0315721504029264,-0.0122209142715299,0.0084156450983505,0.081951175831229,-0.0173830430647553,-0.0626239009150159,-0.0240974418850817,-0.105975493842231,0.0147097056655728,-0.0296790655760113,-0.011736580226321,-0.0171378250799691,0.0484106339250966
severe,0.0478978041916533,0.0334938080721563,-0.0966852795700715,-0.0004929524677218,0.0361137227810846,0.0740305339256329,0.0092925378803046,0.0399405765272457,0.0707664422867732,0.0270206155079676,0.0445805072520398,-0.0807626113424824,0.0143291873241419,-0.0749723391654854,-0.0283414638803713,0.0720485472019166,-0.0669133429727905,0.0904657941614906,-0.0764801202556381,0.0607941977622754,0.0614860452133519,-0.0194406455633342,0.0744934914587016,-0.0789248859711454,-0.0815044503513142,0.0678181901681598,-0.0265947945606599,0.0480842012855691,-0.0511952830494423,-0.0714579326552943,-0.0492293650407188,-0.0683880939265692,0.0808440261651123,-0.0734320635627919,-0.0853239839050897,0.0804223116671916,-0.0227724043464411,-0.0845341172925575,-0.0843152256861007,0.0034651291175467,0.0736602393156889,0.0500910052468853,-0.0400325252852598,0.0411455516104239,0.0780234310600524,-0.0661600773221862,0.0051210994681879,-0.0707119871970755
severe,0.0842574764743547,0.0536661406554151,-0.101397514103352,0.0364756287780603,-0.0503720920390357,0.0458777479972244,0.010850336015623,0.0485404362359714,0.0419829668279717,0.089135412089769,0.0828808263136656,-0.0249668644566552,-0.104260980510881,0.0154424373611178,-0.0956852150061415,-0.0251966303549732,-0.0744190792117653,0.0750504523033142,0.0711338286255782,-0.0082174237692322,-0.0107359361952896,-0.108946554570211,-0.0419201855084778,-0.0774296710606038,-0.0235825859460883,0.074729883613618,0.0735842453150602,0.0912503085237944,-0.0531076437330317,-0.0589412844489641,0.0280079188493389,-0.0721856890763055,0.0719859661625894,-0.0046812386138163,-0.0541123991232638,0.0669270352324089,0.0812400572523756,-0.0809004558297344,0.023705122672958,-0.0712226861877376,-0.0071717931375718,0.0869075906497199,-0.0542981367288707,0.0289378782690196,0.0204496862208765,-0.0334417196064288,0.0389282576890068,-0.0663813285099872
severe,0.0486928324681203,-0.0321296087133531,-0.0685235248196687,-0.049002256022343,0.0147345825665161,0.130607477321121,-0.0548857171335812,-0.121920604130489,0.148431251337284,-0.058713710518348,0.106174681001624,-0.153667649947206,0.0994934651232327,0.090575667069159,0.0767632076774786,-0.0703725000061342,-0.0366180629703526,0.113962759945604,0.156170150378606,-0.0201234073490988,-0.0861835234548645,-0.168161849976692,0.0498490330642605,0.117573857349418,-0.084579817270116,0.0158524795846246,-0.138285216739907,0.0097163409606921,0.0811665428721856,-0.107453358470729,-0.108032325722212,-0.093009756994939,-0.068593038720541,0.163290202311483,0.082629329720472,0.09647536385339,0.0938497560374518,0.152564254695265,-0.141845557962132,0.117017588514547,0.16433511761507,-0.0687404208006216,-0.0429668416221233,-0.0764298246834995,-0.0239539227801557,-0.145547921916071,0.120165575168332,0.0354741573498769
severe,-0.0302257945455182,0.0019709490785169,-0.0051690552086073,0.0362190380983505,0.0390272098406803,-0.038015749522763,-0.0026980248968127,-0.0182633658108343,-0.0219594420323343,0.0316583736266391,-0.030793439523835,-0.008723238198684,-0.0197756999408876,0.0014300860603484,0.0211946898972197,-0.0423757762591261,0.0162565849626596,-0.0006472631272645,-0.0459731259759309,0.0109782979768534,0.0058874919173475,-0.0294934444751836,0.0227285821722189,0.0322884522032032,0.0285769855413274,-0.0485145012640311,0.0040740786948119,0.0020028107486207,-0.00351141975804,-0.004787442898859,-0.017735731654337,0.0204105700169132,-0.0364087814770283,-0.0105518401142497,-0.0568887741966665,-0.0457343147606617,-0.0313487562982741,0.0422929805894828,0.0188951160082632,0.0075568575350178,-0.0169706048455804,0.0038085143404438,-0.0080029569427826,-0.0458163610830208,0.0302669654145759,0.056529008242358,-0.0411822461669318,0.019929409802562
severe,-0.0538604304595899,-0.0048934875494959,0.094562531575734,0.0387331618268973,0.200165874182211,-0.0912382095401436,0.0032569804638082,-0.0981006363788863,-0.189007482629309,0.131969171329909,-0.0834041400228313,0.0006937250807389,0.0003217430651809,-0.0091552470208459,-0.137512558492793,0.014815145792052,-0.113176597147364,-0.12702330700236,-0.136729044649678,-0.0080938155799002,-0.0276987642791806,-0.0848140373749032,0.0015060995974748,0.143984831780735,-0.0232627718522675,0.0096480163000765,0.0488322597665298,-0.114590770154787,0.128773118954855,0.076066046526263,0.0117227780592665,0.0066411616743159,-0.0746454600358129,-0.0930884993933934,0.0152982948467423,-0.072266057832847,-0.044360993182969,-0.157006340152941,0.0557160648820288,-0.139754070810682,0.168559160911996,0.0975191472511175,-0.0612765546663184,-0.074346164161226,-0.127915850056932,-0.105218533624866,0.0721377881723098,0.161550292877473
severe,-0.0050136970556969,-0.0392244047148546,-0.0796042211895005,0.0730635640245807,0.0092893340957918,-0.0564863182660722,-0.0381726336992163,0.0917924876329158,0.0063054203943521,0.0487861760505358,0.0091004584734974,-0.0869824551184849,-0.0872871237509215,-0.0415188505630276,-0.0574960718502096,0.0283016133916227,0.0152799448846983,0.0527704629360794,0.0168559873032852,0.076337222226512,-0.0742230321735757,-0.0101682353248685,0.0156484847454705,0.0120799946549215,-0.0433494314041428,0.0528502892952826,-0.0044254699163043,-0.0096724093512104,-0.0072231784516753,-0.0574007467039241,0.0406064672213992,-0.0798411988271014,-0.0244484661887084,-0.0462209493213983,0.0465506154523023,0.0176811582770353,0.0625144337534906,-0.0221077267987489,-0.0029434512191333,0.0064082836639077,-0.032600338046935,0.113623179950678,0.0260578386052519,0.0813360796583722,0.0246793761441255,0.0155391819580541,-0.0199975424301513,0.0579399929436827
