group,ARNT,BHLHE40,EGR1,ELK1,ESR1,ESRRA,ETS2,ETV1,ETV5,ETV7,FOSL1,FOXP1,GATA2,GMEB1,GMEB2,GRHL2,GTF2I,HEY1,HINFP,HNF4G,HOXA1,HOXC6,HSF1,HSF2,JUNB,KLF1,KLF10,KLF4,KLF9,MECOM,MEIS1,MNT,NFAT5,NR2C2,PAX5,PBX3,PGR,POU2F2,PRDM1,RELA,RXRG,SPIB,TFAP4,VEZF1,ZEB1,ZNF143
mild,0.180738839286224,-0.141871036802648,0.0837770280289564,0.0009264541015517,-0.109141774001799,0.154462062472362,-0.129214144909835,-0.127249696825278,-0.105632594714188,-0.069408095110909,-0.103145543822996,0.191209645657628,-0.001553385159374,-0.204738183261969,0.111683633283015,-0.161058300289326,-0.0367749873802777,-0.186620164156116,-0.135742593402295,-0.100958015975533,-0.0733860303658334,-0.0978541303088916,-0.0674114350778294,-0.0252873411413168,0.0958377584864173,-0.165406913339942,0.169705044978692,-0.0964685357470483,0.105578267099515,0.125402557926388,0.11691350755218,-0.0951872694363916,-0.030149903042248,-0.209012756908516,0.0635705207979659,-0.0937771553316426,-0.13447959655498,0.124453507383335,-0.147849959068812,-0.154442350682968,-0.161663115680999,-0.115078868812418,-0.172755083806012,0.0723206321878164,0.120531342069137,-0.0896472950657736
mild,-0.089195441094328,0.178259602102941,0.196413762527522,-0.0787305428330506,0.0255245995225779,-0.110537832171987,0.0990039389270305,0.121509096478165,0.0736668823840455,-0.172276981053931,0.167307092094722,-0.142776470363986,0.0376961388981495,0.214117819801081,0.113182188184245,-0.0747358773677243,-0.0919335685963826,-0.236604223054256,-0.057669466224781,-0.142888996151742,0.194875910094862,0.0535435206737398,0.0179291088490701,0.0933588952412878,-0.0544624812737444,-0.0874512913841151,0.0677780328248321,-0.145439580674204,0.0346391883307872,0.0771176732085527,-0.271881057515659,0.0142345121510923,-0.122971931718988,-0.123759612233278,-0.18531121813563,0.0072579133102407,-0.0050449061510458,0.192981726000974,-0.180753923731525,0.179778700237643,-0.19153764505811,-0.0588884955921341,0.039346517118566,-0.061982954755415,-0.0461543272777841,-0.0313759404858727
mild,-0.0272049469298141,-0.190728829588728,-0.051104458195764,-0.111571433114829,-0.221343047857711,-0.056676972770446,0.110446546632362,0.309914878892564,0.125416189822114,0.015073478865056,-0.0383499760791781,0.0628898073428399,-0.0826531975424885,-0.11212522338312,-0.129829206022561,0.187561841491937,-0.123408700099557,0.192874766878357,-0.234062918082529,0.0725465251461708,-0.0241417945083274,-0.209921123574201,0.0564866073657208,0.0869796840135149,0.0373462312179,0.0575595760105354,-0.0924137510211241,0.239272007793645,0.0452896603787045,-0.142618300030915,0.143362455703931,-0.0707986246118762,-0.145093050292342,-0.095338455875538,0.101170559638482,0.211201763569625,0.227728941888946,-0.0243494658589366,0.20249687278992,-0.083224293756664,0.0823243845706905,0.0188115631760228,0.027689513414569,-0.200212487933218,-0.19891454199191,0.21198053113441
mild,-0.170257662765857,-0.0202609492584881,0.0068768166176226,0.0542550039414226,-0.158064143151326,-0.0286568238752274,0.144844232996851,0.0929088716757014,-0.067988109365869,-0.108304729774857,-0.0665101069883501,0.0800995177372043,0.0970144338354761,-0.0422257068132828,0.0125630202089106,-0.190108055808367,-0.0472755482698056,-0.0029970603766355,-0.233360153161594,-0.0805511295747795,-0.0780672644681159,0.105985087154584,0.161061203527961,0.21847749033241,-0.13410818794904,0.0218415906900014,0.0803253236559919,-0.0694661117433879,-0.137454221109257,0.0634309353685191,0.0442374322715724,0.0563488406429077,-0.032126023900237,0.0966244054302975,-0.1184454683095,0.0822344100602872,0.125856008007893,0.180644735030087,0.305884908714014,0.0005131952699718,0.120149276605807,-0.062958795720145,-0.0711083366072977,0.107832590126482,-0.245389450289734,0.0758502609018375
moderate,-0.0445388107967937,0.0574260743171573,0.0259234389699952,0.0609109865586548,0.0092269853229538,-0.034769286059662,-0.0619433786622309,-0.0358483995577066,-0.14028172992283,-0.0409055768353879,0.0692645568847686,-0.0088112460659718,0.0283631431332551,0.084316602940892,-0.0431533997201249,-0.011598710015354,0.0645701897318743,-0.0621805901274465,0.0280611456513923,-0.120021107348886,-0.0430207712455049,0.0426496349529692,-0.0611627530082513,0.11781827738835,-0.0313856368811135,-0.074706223941742,-0.10887292732436,-0.144603601193771,0.0348163025588101,0.0773869970099593,-0.188538438105745,-0.143165355839983,0.0422905557944899,-0.0050861923913676,0.0821255771675445,0.0459118380163678,-0.0530952866691078,0.136392176468198,-0.0678826132880863,-0.0609047261236639,0.0164080942171619,0.0500620848371573,-0.0946654814009942,0.03613010859284,-0.0456759966800223,0.024491032473084
moderate,-0.0349170485321166,-0.0882523016325256,0.0803568468485659,0.0595937426849176,-0.0709329410701411,-0.0856287368538423,0.119508974673035,0.0155638506799391,-0.0717713157378938,0.0353563629086148,-0.121111736383054,-0.0271990142530201,0.0178979120721174,0.0145173619508988,-0.0600166528975278,-0.105763151803627,-0.0614462677031238,-0.0762069017890327,0.0189015619953729,-0.0424746979644612,0.11213516348917,0.0384490397795788,-0.0266173787017326,0.0856817676826695,0.0886980337526398,-0.0849574291228765,0.0599571015236995,0.123636185940537,0.0925519695665791,0.0935709662680469,-0.0284186645723957,-0.0255504031252223,-0.0334848343200674,-0.0247177265913895,-0.0116148235847327,-0.0315764734638106,0.100555483292247,0.0286590435827094,0.0104263073991464,0.0649778918027818,0.100856632607099,0.0620023791390688,-0.0673808301230131,0.0848216578649128,-0.0118096028377746,-0.0457266141810282
moderate,0.0977920600104815,-0.0725413793557687,0.0869642385378109,0.158000776811879,-0.0870345816935498,-0.109584587619,0.0617763642721507,0.0139681409253013,0.228256003606133,0.0919008207173463,0.0050822930021374,-0.0161085826642143,-0.0397313217146834,-0.0623943791404285,0.0832611738392688,-0.141399792057492,-0.258845227330318,0.0900693864125721,0.136930489412508,-0.0961641184062377,0.0628616586749799,-0.0067856022732443,0.0356966392819435,0.110071965198049,-0.08271350212673,-0.0395278290141529,0.0227158147925493,0.0670018558413282,-0.0191509241499229,0.0140259228032297,0.237589033019351,-0.170338463877374,0.122572948875081,0.0831757571501573,-0.035324825458752,-0.0316569323380794,0.127331160909707,0.0287577894194107,0.0542898426970792,0.0119080913643755,-0.104077723426867,-0.193280381670513,-0.0504561407093077,0.0805554745988822,-0.083555107740035,0.0039995108548704
moderate,-0.248502557381624,0.0067373974299929,-0.0393503067287994,0.266468950528272,-0.60421761299705,0.0083485142067304,0.310164390382212,0.146416339801079,-0.368018129183239,0.177076380279597,-0.231073203160556,0.0355422125292382,0.248307270499596,-0.379295946620401,-0.397457626649077,0.235125405962653,0.168190827147288,0.197288572569576,-0.410541847745006,-0.492171764433036,-0.0620035850441381,-0.182690878137925,0.521904192221918,-0.254898202768067,0.0484311467431378,-0.372656192631422,0.141778276352895,0.018503432072227,-0.0139141903445507,-0.143535858291154,-0.109165367054089,0.32378565040372,0.257339288793427,-0.150419720882669,0.420257370125937,-0.0460877041587924,0.022506813153817,-0.0034175204355036,-0.297910138534906,0.48357914162377,0.0326617310193137,-0.197825611495156,0.496858649601727,-0.157694157238241,-0.102574434785617,0.293857935732809
moderate,-0.0161385739288869,0.0064143885435502,0.131391722051498,0.0923598752096288,-0.130535523863101,-0.106795034955351,0.0290600478500728,0.0557634243003947,-0.0748844142226784,-0.102946023474796,0.0975616527174158,-0.130414375967936,0.0462735654291184,-0.0774333909619828,0.099716410958557,-0.109595036449276,-0.0903555798836566,-0.139126478162673,-0.0114287465484507,0.0597207881465511,-0.0688193778966767,-0.0275661586015448,-0.148020890585978,0.0378488934305099,-0.0945366495074595,-0.0790560994650778,-0.0851784252051711,0.126937328595359,0.131483003780451,0.0901561841225981,-0.0642085780838124,-0.0929931124125541,-0.137536629890334,-0.0571017711511211,-0.0564370888225724,-0.0848517742531129,0.138920096251015,0.0802386357928195,0.0986346450120763,0.134039190108009,0.133848404144492,0.124848812170251,-0.103041684581737,0.124542315294445,0.153854251858062,0.110629016529817
moderate,0.0988191068232635,0.0210913399246893,-0.0965231211407359,0.0107395453863089,0.0659031564647156,0.0540213180399148,0.0445570829913661,-0.062032645437825,-0.0217841862673828,0.0186027107640415,-0.100667551219565,0.19979467735573,-0.0032412659416392,-0.101322749297264,-0.0918475745696203,0.0750760938119526,0.0096993231674825,0.0691345668396025,-0.0799462549745389,-0.0294397605574207,0.0904226567285587,0.0533234125062883,-0.0233936331699384,-0.0423348826519247,0.0737092581109518,-0.109065676760618,0.0514290083170317,-0.0300711081635793,0.0531342184765315,0.0132443376764306,-0.0219743001500365,0.0792434873613146,-0.0046115182391141,-0.0488210282430124,-0.0140367580952125,0.0181990924536416,0.0086962235834235,0.109666833480625,0.0222959201450564,0.0699808315047416,0.0206477080132747,0.0674942720131118,-0.0897566175274317,-0.0672487698453096,0.0441913100572954,0.0035714602797337
moderate,0.0691535745490796,-0.0172456537891094,0.100778060835333,0.0865729536831387,0.0421506414688721,0.0762381200101515,0.0714848015441656,0.061146848818576,-0.0144187328304354,-0.0753188822431749,-0.0505756144983451,0.142088205902927,-0.0820079553742799,-0.0877302398987338,0.068393231914679,-0.0519548242491046,-0.0087497664504681,-0.0928398954120336,-0.0879223264590034,-0.0144267952871624,-0.0113252799993775,0.156405893199054,-0.0734659884471917,-0.0152612889834318,0.0341382072836055,-0.0147584153138534,0.0631808242156467,0.0340776505830793,0.0545092106303863,-0.0046603942384534,-0.0356752528660572,0.172947170750459,0.059125408481964,-0.117699450853889,0.0533873521443507,-0.110373737891597,-0.0867771633535234,0.0956891205393173,-0.0742887709836897,-0.010866131916282,-0.0623088430380992,0.0196322586804006,-0.0898267728980002,-0.0918315586707162,-0.103141831907573,-0.017356527281618
moderate,-0.0797705462429887,0.125860974624701,0.0047781163569053,0.14539275126653,0.0994672223365827,0.0624211083032661,0.117928977704305,-0.156729628252788,-0.19097665741503,-0.015885260950065,0.140588209732802,-0.0250379740718532,-0.137618115083791,0.129991475762236,0.0902556278898622,-0.0360703663630099,-0.0065274948045234,-0.0970403118778164,0.0959887802919971,-0.270961461848474,0.161103590178588,-0.16581362004386,-0.114447361464306,0.152550482570531,0.0630568996447184,0.0029432726977615,0.152993044766147,-0.177658685715922,0.0059824060970301,0.0875410559716895,0.222666792816297,-0.0771842911744326,0.208420051539011,-0.18822343966769,-0.105327580619939,0.196806940196838,0.205889821019515,0.211757400597439,-0.19175885851996,0.0538176896978949,-0.182322531037918,-0.129516616128281,-0.148444184673028,-0.193427850468715,-0.100450111946571,-0.110026976930574
moderate,0.0471465454716297,0.0569762866126454,0.140648811293261,-0.059660174978793,-0.0478638709786507,-0.11759784679435,-0.087774929999062,0.0343611978770158,-0.0146417890799388,-0.0230614644438544,-0.137796923808011,0.027724976576254,0.0146673987017531,0.0340549068001157,-0.0612822884245162,0.0832484293433693,-0.145608370653835,-0.0950434528624209,-0.041731647035196,-0.181946631334921,-0.0145472895754437,0.0633103143759974,0.0144269243529161,-0.096586944769174,0.154143289315915,0.148078162581614,0.0058661399728032,0.121229547263848,-0.0700564009543429,-0.0344761850789624,-0.0310068496117675,0.0154723091153793,0.0701739491184709,0.0110400518679635,0.05864372908898,-0.0119819737582967,-0.0619035778497332,0.0864693514789646,0.0132960034535928,-0.0935547655463507,0.107252327869993,0.0604497196193305,0.0812178424297066,0.0468359007590212,0.0604056710698098,0.0364476137662338
moderate,0.0447135294418591,-0.0254334048583773,-0.049878705732026,0.0337422341679722,0.0298182362993532,0.0778455431544353,0.109530731463799,0.0325246734670076,-0.0398006595325576,-0.0395112944519151,0.0576619927551455,0.0758528219819687,-0.0128240382487501,-0.188382619931869,0.0481912868012458,0.0747819599682044,0.0964887573381222,-0.0943725711710616,-0.117383143522773,-0.184827288921136,0.0571754293083321,-0.0942268325538037,0.0070415369856134,0.0011292342662628,0.046671304068422,0.0023154966871049,-0.085050484044247,0.0252717290800754,-0.0562543382055837,0.0508360874785975,-0.100372816297137,0.0184884509089703,0.061121700799615,-0.0703907920656086,-0.0104532415329623,-0.0039756496315206,0.0300997288064679,0.0674591224894647,-0.0845547039259864,0.0583350017847751,0.0157366984400342,0.0184517762371703,-0.0589488705059522,0.055978414104135,-0.0015800831112187,-0.0326037832302622
moderate,0.0093169164361842,-0.0047313305758249,0.0300944473552795,0.0225544724274489,0.0243514653116064,-0.0021882056488362,0.0133041374779997,0.0267038043757482,0.0088595192417171,-0.0536466370333566,0.0259866823060787,-0.0273167858531391,-0.0431633037763526,0.0046066050624705,0.0098898323860561,-0.0611254279673203,-0.0360719039339565,-0.0755805094532514,-0.0318892688342602,-0.028368813049246,0.054485767257902,-0.0931292229146188,0.023749142331626,0.0261296600309477,-0.0426253660618712,0.0161046793866886,-0.0312564965496866,0.0081709108240262,-0.0200486336293529,0.0582961614701499,0.0704608571836402,-0.0092061375480795,0.0049041620198672,-0.0038413894701427,0.0031453982748507,0.0310700659052228,0.0409860296015778,0.0194909547398072,-0.0024761587913367,0.0338673320941022,-0.0044200255216517,-0.0400466424980129,-0.0317493683007275,-0.0270646546920407,-0.0266828844378736,-0.0720500155723056
moderate,-0.0253771811284427,0.0214686604146435,-0.131655458907927,0.0317899205277849,0.0231072223568686,0.0352311869818199,0.0375129496103972,0.0727767979862343,-0.082603099254274,0.0681442668131557,0.0715914392520005,-0.0022348230295253,-0.115620093590321,0.0383398929477912,0.0830468756018958,-0.226826412711406,-0.0544218246840913,-0.0969910598776741,0.0354942629095863,0.123998276588404,0.0242535188426691,-0.035928636734688,-0.0788108404474941,-0.028623736673932,-0.04742440090119,-0.150302956935721,-0.0886483452389163,0.0128566231334166,-0.0087966642074669,0.0272821857342805,0.0286797948539266,-0.0385472108623734,0.0017525279787756,0.182121677252071,0.0348474115458104,0.0014182395033981,-0.0350817931490267,-0.0639184292176908,-0.0308696171997429,0.111737703614258,-0.0512805952385832,-0.0785381754070282,-0.059022384035555,0.0596752955238542,-0.0776022877426953,0.0634153009677766
moderate,-0.132573881205879,0.116811755108883,-0.127441591116491,0.0716789343654507,0.0616187063627193,0.0250388395138134,-0.0246135884268198,0.0555050347639214,-0.228323724469913,0.015613952754773,-0.0661202455929382,0.232548372773336,0.296494350711807,-0.187182429885754,0.0956072744610511,0.0707703851778942,0.111147807751765,0.006908235133502,-0.0539682434157128,0.17029221679264,0.0945560497173838,-0.0724858011982032,0.121353993969305,0.100392269935462,0.0946086256331224,0.0987972981322739,0.0536351469668131,-0.0308959299684946,-0.132063227616163,-0.0875746886909257,-0.0159271397452255,0.109897942124422,-0.0545791648812815,0.0499409816467067,-0.0439118051490398,-0.0451618575943577,0.054260159845331,0.228615560834685,0.0923889078342372,0.201598745981255,-0.0149790919001599,0.100950855679831,0.0268174000095729,-0.173496758889325,0.23704769687614,-0.0783194059646357
moderate,0.0622129328375975,-0.0538016979082971,-0.0472233726568198,-0.0584746686816976,-0.0322497915684654,0.0456145920085001,0.0731443189974492,-0.0772038050846153,-0.0996888716781648,0.127136547667603,-0.176984052804497,0.0574554743702403,-0.0339716910704797,0.0285667279136642,-0.111856364814657,0.0648540753192836,0.0917601959681465,-0.0366568814902241,-0.0792225127139295,-0.043205966408352,0.0281988807713681,0.032347446784331,0.05501934223856,0.0639781305255331,0.126041300373732,-0.143378053338919,0.0048973341004469,0.0970505876265017,0.104536862716085,-0.0260152745313864,0.0400541958617487,0.0387039859817334,-0.0020068521736452,0.0052667276065259,0.131445326340376,0.0183277847119921,0.0494233797248019,0.0627042547849828,-0.0285850031220075,0.10669244696994,-0.0580875154218696,0.0053465293496253,0.0443922148678712,-0.0793515169410303,-0.0243483880924364,0.032484323408872
moderate,-0.0012499824767238,0.242351150287702,-0.0631520618372473,0.294493457932097,-0.213478333505733,0.003389180129979,0.145349207294701,-0.0749976782960382,0.109314397419471,0.0868452002159217,0.160000297635448,0.159597610191219,0.0644134770805266,0.13664125010167,-0.0341121996328302,-0.0075272064693367,-0.239873415713667,0.0769355322271787,-0.151094807642488,0.192321363841265,-0.232010212938341,-0.0991525734128113,-0.24580194032634,0.0185096490531949,-0.157345990333502,-0.148937190532004,-0.165745897983234,0.0467911377427704,0.0413065855646653,0.182368505401091,0.140344831311923,0.0429484578727604,-0.043746846070546,-0.185150478596238,0.0901041738379086,0.240681966370613,-0.0363587382609666,0.0915358102721239,0.126960237444035,0.101877382775182,-0.0919924857806424,-0.0930214347706285,-0.278454556762264,-0.148217561392711,-0.0409623322606082,0.070336285309922
moderate,0.0292623558738773,-0.033609604986353,0.151290420144215,-0.157373636204803,-0.0314646117759958,0.108359628420042,-0.0849344104686678,0.050011531016153,-0.199978273130555,-0.054910538359394,0.0272918839827458,0.249848143314327,0.0160991638597063,-0.21582706199571,-0.244894544963717,0.138838634893183,-0.124842813053503,-0.0462248923974777,-0.146777859020928,-0.179426211661705,-0.0621729398781946,-0.116889344046298,-0.150281323717756,-0.0612436861857871,0.22916915836894,0.0670970635171125,-0.0171613861762857,0.251628839430182,-0.0679573212678663,-0.0231235515412391,-0.0695876397193105,-0.0140531830267187,-0.142689233882467,0.0541523955872404,0.0168051410706917,-0.0265214908604948,0.215082831681456,0.0822828560478542,0.13117684733739,0.0045513928863085,0.206621471777552,0.129246512271703,-0.0056700037490645,-0.0052826464477963,0.088437161074736,-0.287854294299376
moderate,0.121515732594975,-0.0474351275741333,0.0527292134686913,-0.0274235524582057,0.0215721107901055,0.062206227600474,0.0993405947672895,-0.0432147700725071,-0.144531327541493,0.0284676398983185,0.0517977162804852,-0.018207938259829,0.0797731046409174,0.0001109267290444,-0.0544930013907706,-0.0434281546869334,-0.0227019452723017,0.0108054883666713,-0.0821452126278654,-0.0433728047444245,0.0199677186041037,-0.0327898503679221,0.0775945702233993,0.0680032267021721,-0.0286520640920058,0.0290419333591858,0.0355807880427891,-0.0088308867291347,-0.128586990209186,-0.0860499544737102,-0.0600375230907786,-0.0360473305909855,0.0121382726380667,-0.133132263971687,-0.0004407579438309,0.136463392888745,-0.0984521223294763,0.144993786897209,-0.11417929431358,0.1158538569185,-0.0459629854556834,-0.0622948480002287,-0.0226156689274893,0.0876582030081654,0.0568787956339947,-0.1565531535792
moderate,-0.140683400109518,-0.168171446963131,0.0618818401844309,-0.0341552467160664,-0.165491179924545,0.100105908860773,-0.12142556750457,0.0590431354688833,-0.118940766274191,-0.116782809509995,0.0590271136813253,-0.055733034159408,0.0835963468816004,-0.0794897847106327,0.392301301230651,0.186512833319764,-0.104257332036903,-0.142877672925512,0.19625657243307,0.235675154381789,0.107989696458462,-0.286828805617408,0.154341439943097,0.0308967711665002,0.0303655598990228,0.129903585400797,-0.127285269274102,-0.157015298266659,-0.0437626226152683,-0.125233412347512,-0.140033627614112,-0.0308511980818908,0.152218019032081,-0.196098490795831,0.072153586207703,0.0320307576858805,0.0089319685437028,0.187952301921916,0.0666246453413116,0.163310080578321,0.167638811536759,0.0154079750746317,0.0225387386570959,-0.127738863881854,-0.0771723221503041,0.128508621764083
moderate,0.184779487663345,-0.0592948724655156,0.100987953727818,-0.0490547766685791,-0.0014783564875092,0.0295850153147674,-0.0959535690533956,0.00914636822698,-0.0852470498725908,-0.089384344028605,0.0847190834811401,0.0373213106281734,0.0953374693848871,-0.0417097466802167,0.0405916012970488,0.174989179592037,0.0152493633057888,-0.156038426967547,0.0216970200588317,-0.178207807465379,0.0099268454595028,0.150478888190947,-0.125934611241182,-0.0100312275190267,-0.0037526057191116,0.158882038298312,-0.168676066328975,0.0989882821361865,0.0407643859692072,-0.0889173403310772,0.0451593840295542,0.143099798254723,0.0783308270390908,0.0474840461503465,0.0381340027087174,-0.0554381525239536,-0.0825494246267855,0.207341874427198,0.0908995876330864,0.110519412147311,-0.102454108748641,-0.0676336077566755,-0.037377482014446,-0.0832283767285696,0.0588215001975707,0.0912601112140136
moderate,0.015626333392553,0.0588707493965635,0.124822684636192,0.098558843330728,-0.0688161747836926,0.0579899170910223,-0.0178468287690652,-0.0479723678043106,-0.0010688148097724,0.0470723536105826,1.53455105494972e-05,-0.0235676351019178,0.0939221973181974,0.0427679379014486,0.0745899231279409,0.137043849237812,-0.110018103333565,-0.058107310246726,0.0812805657275217,0.0566901523474799,-0.0561983287343685,-0.132317431988567,0.0969015281913823,0.0135416457844038,0.120970961488269,0.0396934648628569,0.107772287864646,-0.0551402557819807,0.0437362396171219,-0.116760920669014,0.0166422061909297,-0.0562274852044126,0.0766492906436834,0.0576661268184279,0.0714701808332281,0.0450237279522247,-0.0072837465823188,0.0105761258707135,-0.0551517649148928,0.0681233249823828,0.0663585912691906,0.0257213775075397,0.0077279991127267,0.0073343867671321,0.0234356637111921,0.0839844446863431
moderate,-0.0973995166100942,-0.0463269418014072,-0.0356065774926638,-0.103782545592971,0.302868957796305,0.005376724493011,-0.151576629857139,0.0244009036962847,-0.244465990568323,-0.0844667517278441,0.0175828255624651,0.232490587146457,0.0819264936556086,-0.0657545885596509,0.218284442181445,-0.0027495916990188,-0.224588618505713,-0.127274912638474,-0.0838340220523752,0.0694907082518057,-0.0651594865824856,0.115703213211334,-0.145464256840606,-0.0170065374344516,0.098203040232127,-0.163249491722716,-0.184082012845136,0.240473046635547,0.23248785120071,0.0859448548621485,-0.103538624207603,-0.0711885990278171,0.211208847376291,0.0105130573084396,0.134967750315083,0.0380932819601773,-0.0379433284892447,0.0804171973620732,0.106500707693003,0.260983722584461,0.2100274761357,0.043126054162501,-0.163485593707583,-0.0205979391074127,-0.0145364513040704,-0.0819489385438696
moderate,0.0308103659449988,-0.0260517869099506,-0.0334533839391641,-0.0036233999399403,0.0944434607763239,-0.106936164050264,0.0583241259319822,0.0053261685826021,-0.149379249106242,-0.0483941754636648,0.0270207024002194,0.113122316795826,0.144540404882651,0.0601759584962239,-0.164738566256717,-0.0611219410754804,0.0853505615599547,0.154688218005585,-0.0182889965322936,0.150686425033942,0.0088119710564687,-0.120850707806965,0.0029812784315964,-0.0139317434399604,0.0923336329631941,0.0953607772168151,-0.0822030195235192,-0.210323460121377,-0.332114417279845,-0.0181972648882445,-0.0291706628076207,-0.0966278205502436,-0.021178543319841,0.0120799108757187,0.125030230838953,0.0401669936380092,0.186937624116604,-0.136748948366228,-0.164119377659385,-0.0623832511811559,-0.250375789204325,0.0362511990826623,-0.165340555170789,0.0932394829481792,-0.186026040903866,-0.130161469677951
moderate,-0.0173685022780828,-0.25818866812742,-0.214808930764352,0.0894927649252767,0.0101512322079472,-0.0281286700240663,0.141307643434553,0.191274956163651,-0.0850503033864205,-0.278830198922448,0.0585477680377922,0.122382203701264,0.0423832973917358,0.0296025708149953,0.0568455164200996,0.107636276069951,0.0892436549324436,0.0433520584749755,0.0831612192741031,-0.009798326384767,0.106868186925383,0.0536416851233855,0.0157700464907373,0.0246757287345192,0.0300731119125688,-0.0018683249462479,0.134893061119102,-0.0763314536372634,-0.125454560279538,0.125675991384279,-0.011424461060205,0.0199772374808068,0.0880119444123246,0.0431929048684433,-0.0873268919320337,0.175636384391353,-0.0293603805441853,0.0537039626215938,-0.0493237785809458,0.0491300263642979,0.160143126781542,-0.0013285866284429,0.0596203249513789,-0.0404388555032334,-0.0376848061380234,0.0172093486715505
moderate,-0.234648028071139,-0.117997859680956,0.205204716954682,0.069948921578003,0.290464909030627,0.113280940163252,0.141526303465689,-0.271709538567378,-0.118933756410659,0.140122458371135,0.191016522532385,0.0175387047146344,-0.0502576543850517,0.0262051084316843,0.0060458928738814,-0.20376343599094,-0.022068444886397,0.0804496828852708,0.153955012036145,-0.311092072953281,0.279945429788765,0.263267750065457,-0.158353726665749,0.0446235560722396,0.0381658686372888,-0.0694248194093694,0.259935957707714,-0.0809176312501223,0.343249484585876,0.336567181935797,-0.18712319213682,-0.0206271639226544,0.121479395515451,-0.135068616030739,-0.203389077299058,0.181807298712107,0.240712638879614,0.111072223881153,-0.12507323895751,0.192177034477216,-0.208611381050801,-0.0854099355526968,-0.0902391626779643,0.198859337127296,-0.0738422519735676,-0.112944017340559
moderate,0.15506652632486,-0.220590452048934,0.233288503287265,0.108836293536747,0.0073580551290885,-0.034909909351897,0.0865105587352953,0.001203410411696,0.146710298997479,-0.0461440747667867,-0.17338496249445,0.0159962723566992,0.0057506726708253,-0.0680082987733988,-0.0603355317081068,-0.134380695882869,-0.0159481399429269,0.0578552614217025,0.053483717496428,-0.141583946762257,0.108670782076499,-0.0493283191298815,-0.130507087281775,0.114179091532862,0.0574940181499395,-0.0037195048231116,0.0703929046365882,-0.0135307119763751,-0.0111751256557927,-0.162219243173157,-0.0798654837478444,0.174228230375654,-0.0217817684786529,-0.0649506396565035,0.112901431119047,0.204109052993757,-0.0219539844539173,-0.109636332306206,0.0741626432886265,-0.0210913034993828,0.173243267072617,-0.164329264122851,0.0223446475378405,-0.0564116892780865,-0.0500112790550291,-0.159713655837513
moderate,0.123574328678332,-0.144385865490662,0.145898582129031,0.150572454466637,-0.0721643498293849,-0.167051645111869,-0.0151973490071939,0.0250868859775169,0.141941089170881,-0.175778314932442,0.106548804211475,-0.143066205936665,0.0550588168340765,0.0860688832497135,-0.170694776643608,-0.0377337204472281,-0.117632509410204,-0.160934023183524,0.110521829527966,0.146905686737424,-0.0340994862555387,0.127716943711702,-0.0263978845534393,0.171758337997968,0.152291396927972,-0.149084927261576,-0.0778261139234368,0.0780025581375841,-0.137687569722361,0.169984205015531,-0.140955324672208,-0.165372462111286,0.107971146160501,-0.162756525955794,-0.134266213254926,-0.0868642244117329,0.155289868056591,0.0429151970085978,0.102911041473163,0.13975546687341,0.151700323161127,0.141122010513398,-0.153279761408367,0.158008706086089,0.0468106449483771,0.0521222218938458
moderate,-0.018371082830647,-0.0781443958434706,-0.0220716016643439,-0.0385351292028856,0.0263776366383382,-0.0170308464286679,0.0609192305179588,-0.0243403645100812,-0.0045085573071165,0.0311340915354918,0.0245774950900029,0.142238099843776,0.123154599843829,-0.0238866119409337,0.0554726615438871,0.0494423668071325,-0.0367126845621685,-0.230315575233436,-0.0151807151905113,-0.011213841035151,-0.0490368094261204,0.0862650286869079,0.113331497615246,-0.10472378574278,0.0415216927229805,-0.0442565132922828,0.0872407248892668,0.0389317140754682,0.136108082084762,0.0272830909175635,0.0165294113861524,-0.0306534214410559,0.0148946203503031,0.0879372479007773,-0.0604329205610815,-0.0359166948857827,-0.0314342860318035,-0.0063181840786487,0.029532883316907,0.0638358084723037,-0.0479534431226079,-0.0320351877391942,0.0407879978908336,-0.0483266994732739,0.0408592652435019,0.0718308261977285
moderate,-0.0668328016273459,0.0818650110507767,-0.119247040975866,-0.0846529812014629,0.0220894853494017,0.122665060339358,0.0588625408121059,-0.0222299518985863,-0.0809686189514317,0.006466992192466,-0.107619691117021,0.0194659173241698,-0.0869504150799118,-0.0107357258025809,0.014711987650069,-0.0220548693566291,-0.0352596785885973,0.0637537901269574,0.0229795836318789,-0.0209102529344548,0.0258573837142229,-0.048425962032466,-0.0345709824458878,0.0061365668069096,0.0200861443682272,0.122046549790809,0.0209915003885657,0.0453140510348144,-0.0205805904357915,0.0213723716699257,-0.06626874213079,0.0822989029712043,-0.0036363003757684,0.0851934865651956,-0.0959366505149838,-0.0021384673221076,0.029247843788703,-0.0161692923375361,0.0236129704748417,-0.0343690081409503,-0.0655076670941014,-0.0259011543497122,0.0843576486129872,-0.0695842485680269,0.0548811294780896,0.0585313525396565
