group,ATF2,BCL6,BHLHE40,DUX4,E2F2,E2F4,E2F8,ESR1,FOS,FOXA1,FOXG1,FOXH1,FOXO3,FOXP1,GATA2,GATA4,GMEB2,GRHL2,HNF4G,HSF2,IRF2,JUND,KLF1,KLF4,KMT2A,LHX2,MAFK,MEF2A,MEIS1,MYB,NFATC1,NFE2,PAX5,PGR,POU2F2,PRDM14,RELA,RFX2,SETDB1,SPIB,SRF,TAL1,TCF12,TFAP4,THAP1,TP63,USF2,ZNF143
mild,0.0145021418699104,0.0648228269124911,-0.147030751608791,0.156553242354696,0.145877569243231,-0.0572397792359356,-0.0002271419810949,0.0770710214315359,0.0609788856939606,-0.0618000913179194,0.0669020496625144,-0.184596540789884,0.0438034574311631,-0.0836756113433747,0.102004221971731,0.063669644546932,0.116646143522316,0.0926389833665844,-0.0720389529272779,-0.0618874536183406,-0.180001283787731,0.127182036953106,0.0958539160220826,-0.0536404524585843,-0.0256495714036488,0.0762148708874087,-0.0136984087060359,0.110792869394099,0.0197089349750108,-0.160659270474489,0.169744949718289,0.0788881572802958,-0.150367991484878,-0.0224171662880663,0.135324203352357,-0.0191672887123997,0.126203579188389,0.0762323433474929,0.0406409421559176,-0.101794552450721,0.0752538855827761,0.050949693605613,-0.177694919056613,-0.187409606863445,0.279873865629187,-0.274771907284592,0.146628885026853,-0.069994675097423
mild,-0.0798435397001996,-0.0701013003428409,-0.223215044616407,0.0911274081426789,0.0386477847033683,-0.142557867343505,0.0864168748270329,-0.0559697003959029,0.0648340676353458,-0.303786575829024,-0.0082220217873093,0.0427373840819518,-0.0277921465623114,0.16812321633842,0.341064023567841,0.0713003451868235,0.0405534095446978,0.0049888830115705,0.102218572949518,0.296335368584275,-0.0329951447245931,0.166260414527233,0.0839117275637121,0.0224606793096029,-0.196600531383007,0.0325669144231707,-0.0333591404808021,-0.0341727780535046,0.187029584146217,-0.0126756169221019,0.0489895464827183,0.164055028474907,-0.0366993368318965,0.0893716639068472,0.172020112081363,-0.044578774378068,-0.0360141683496207,-0.0412385780269736,-0.016486866604761,-0.14305033219014,-0.0535930222230087,0.161078827880022,0.149473786711476,-0.0409816398461202,-0.322628709091608,-0.0080935526968826,0.0487754313320072,0.0212830459806914
moderate,0.103033699050601,0.0287942665752745,0.115025191445957,0.0067168983180366,0.0637148598322519,-0.0793541154880238,0.0978923307535935,0.0774034602772316,0.164423401526134,0.0183291365382069,-0.173051196410156,-0.111629401897022,-0.215002332476377,-0.0997181554357652,-0.114047318864891,-0.0339818457168162,0.0063054253844695,-0.0752528396751902,-0.111568744883538,0.160746165124243,0.0173234276257436,0.149810573630398,-0.10197325732113,-0.144368887644241,-0.0473100733828684,0.0922423474848855,-0.12078968805976,0.0783850394411205,-0.261758519888797,-0.0918566411099711,-0.0469635870894443,0.0749585201029729,0.0629266565790388,-0.0015622454592322,0.205781442100481,0.165288672133875,-0.0201036604245036,-0.096790736450734,0.0627705048975642,0.0241010463176545,0.0745333613251378,0.0319015973880789,0.0987591536908926,-0.108113037525671,-0.0633722279625607,-0.0257643938394036,0.113984211916322,0.0303238391933299
moderate,0.145023605492923,0.0772438200707415,-0.0738070617540467,-0.006962258857374,0.0539678594041135,-0.0396002622415247,0.0873500803454791,-0.0646577230546362,0.0895156063035999,-0.0846895699824685,-0.0818035526867397,-0.0561347565528479,-0.122548050385397,-0.0596295978876713,-0.0218676554665978,-0.0929208734560893,-0.0519913420577702,-0.12956756030255,-0.0148376074103469,0.0934735403065689,-0.0018795633853132,0.0849204692378247,-0.0860888160804671,0.0966128272932833,-0.0632563200275825,0.0530884486150475,-0.0880512363547712,0.0340801107438028,-0.0541673291218086,-0.0737887278570777,-0.0720232352055108,0.0349996866332033,-0.049772154786084,0.0817117291355338,-0.0010151278465446,0.112112581110296,0.120037215492179,-0.0224226641257658,-0.0691658434396713,0.0525771331758828,-0.0134963827039324,-0.0627087373670187,-0.0767251710727892,-0.070856675532657,-0.0762286614109247,0.0792282256147723,-0.0770429483491606,-0.0369464537652213
moderate,-0.0954091622384871,0.0321180863241286,-0.0767251319013047,-0.0012542168452543,-0.0757090895680785,-0.0896904401784084,0.0843315136577763,0.110064496042428,0.0229280974398106,0.0063040232545307,0.0200243954101916,0.0035903540802532,-0.0191274403329794,0.0069476011912875,-0.0730131567936329,0.0485952017679444,0.115094032280468,-0.0475994296059546,-0.0868652850623305,0.124228278193886,-0.109393046620222,0.0998001880825795,0.0411484476099597,0.0589785969838073,0.0578460011659716,0.0609726750791915,0.0494338801028518,-0.0813517984860206,0.0014315808435731,-0.0485698640538988,0.150245042975848,-0.0702994876193554,0.0279424310494233,0.149690147038251,0.191033695046361,-0.0597463297193872,0.039947439964201,-0.0962985160014856,-0.107771432921307,0.0303520476551544,-0.0621888853533775,0.0942664313350332,0.0859556611280955,-0.0931135653459611,-0.158576083354022,-0.170375856785031,-0.076319728476576,0.0434795173021495
moderate,0.195752305566348,0.0149006973941798,-0.267714202011819,-0.210104816768769,-0.452403113526301,-0.328214023538689,-0.187031161606544,-0.425541990130104,-0.0844705086392465,0.094487365415936,-0.266268983869908,0.221168210820635,0.410840633169291,0.414229420536529,0.305539049243198,0.043805060232388,-0.266468324303275,0.347799221116992,-0.321536119020896,-0.364792993061525,-0.212596572185856,-0.0143026760940789,-0.131614521130531,-0.0069270800595016,-0.201583013242332,-0.209307455035301,0.420658149512614,-0.216334205311486,-0.0733572794790389,0.265670962569807,-0.0308479320635361,0.185585943464634,0.50283624316814,-0.0910985780486978,-0.0047841704008068,0.154787846509439,0.295422522249825,0.242547472299241,0.490078455432655,-0.159372676476879,-0.183642374239306,-0.300007352217265,0.12299304738741,0.371221722037609,0.338729231398796,0.212447066860831,-0.0870120991646752,0.131166005155455
moderate,0.156031614410586,0.0965455550204355,-0.0383176301805983,0.134628438674781,0.1551767498686,0.0876444578106436,0.0024459587607191,-0.179583910899151,0.17001286607911,-0.186808434813801,-0.166232279840043,-0.138385076607096,-0.177094570732486,-0.163199373608001,0.0188924104666126,-0.17031671298769,0.0765077131254855,-0.146012265551284,0.133958240219668,0.0890901062748184,0.145382895786732,0.10965715705556,-0.148025487409909,0.159534884274369,-0.136203847711705,0.0758506176256373,-0.154533952526018,0.123713839250339,-0.0760387807850297,-0.111710514092474,-0.126965290381516,0.125565192393584,-0.0634048316382912,0.192609237056533,0.0937982135330389,0.192420321362547,0.204505643279881,-0.193736283031874,-0.156029430584709,0.162369534530125,0.133133093416313,-0.182564700421738,0.168374642537047,-0.133302767833647,-0.167811171193907,-0.0583204865947673,-0.0725706587134109,0.042909729066866
moderate,0.0579818030744655,-0.0313540751723534,-0.0832942176127654,0.0278946392378884,-0.029165309954483,0.0537280972444284,0.0531714067902145,0.0024433961365117,-0.0344158223216796,-0.0971364256153471,-0.0030955144448908,0.0453639448462525,-0.11332556135737,0.140895953999678,-0.0179132482039284,0.01837716251009,-0.154359270121213,0.107314546390166,0.0047562209213869,-0.0534845766387412,0.054939893372136,-0.0811071306899032,-0.126700834122776,-0.0678684375722636,0.133234705116829,-0.0922611464460798,0.0880065343367382,-0.0945541337839583,0.0737055140448197,0.0593266544304217,-0.0368248469764238,-0.0795277543895036,0.0769967848194649,0.0297220675404972,0.0767748806534831,0.141501214311429,-0.0007616774065132,0.0805820257477432,-0.0944955612881727,0.0679004930069198,-0.0732296502781999,-0.140902969272812,0.0807892951812537,-0.166920133450948,-0.117939328598463,0.0590346982307984,-0.0932865846960789,-0.0128295919264452
moderate,0.103166318153191,0.0994711246567914,-0.0356070816019799,-0.0094628859059837,0.125231660235112,-0.0266561767698379,0.0331856823317435,0.175876216950971,0.136908275086793,-0.0506834023767936,-0.148837860462122,-0.172147921740452,0.091401293893316,0.161090350393968,-0.108928917991372,0.148116728665077,0.0551456200288114,-0.118251402888094,0.0034517567401469,0.052574818925438,0.0834912869695699,0.0653319471537548,0.0235899158417092,-0.022649625826496,-0.090956996646377,0.167178993233835,-0.0859351290835474,0.0887318982389426,0.0570730990889027,-0.073950709741717,-0.0737757266196718,0.102700584733602,0.108879117380326,-0.137661738790652,0.174651690392334,-0.101713928632243,-0.0322267392933681,-0.0901899132748125,0.113529997038042,-0.0541377646185886,-0.0321717276790263,0.103968753444844,-0.117872776125875,-0.138294698043289,0.146306141883469,-0.160234561534477,0.184638933504988,0.0286415690256517
moderate,0.18038508146862,0.127945971706012,0.154970779994618,0.0142211095174631,0.123659255142017,-0.125090475770259,0.058999611271201,0.0849027502614401,0.054944109279978,-0.130606029546721,-0.0544589867027376,-0.13981156762095,0.173803743997828,-0.0223080471559741,-0.111765635665517,-0.204291844545861,0.0610044669362569,-0.0176278700965051,-0.293156496487716,0.116508643649756,0.207253862319365,0.158795390451243,-0.0463813364117183,-0.112042560139856,-0.105712142570428,0.107029411482924,0.0635182692438579,0.131781646220083,0.145310807969643,-0.13761765386478,0.12261939526112,0.0981934290793217,-0.11353806536465,0.140975231881888,0.174229185272491,0.155705530320526,0.0429557588590627,-0.115424042981812,-0.0902087330227628,-0.149064996104418,-0.0939311826569792,0.132260227274308,-0.11932908994367,-0.166172370943671,0.129685209232805,-0.0996560651699492,0.0417573679944599,-0.110147052896572
moderate,0.0130586400601812,-0.223153204486882,0.036682806585181,0.055383729300654,-0.172699660021437,0.0696403389787348,-0.124072376535727,0.0322695996258501,-0.0945090057012135,-0.118526497014923,-0.105276593135918,-0.0720038867613461,-0.0591352251448618,0.100010154167615,0.0550919491469381,0.0397810747901007,-0.0695752989973338,0.0201955569125692,-0.0815477970756211,-0.128861941332098,0.193282371922109,0.0053481888263482,0.0829521979388368,0.080405869813237,-0.136567765215475,-0.0087577748869065,0.0714126142031553,-0.129550645324877,-0.0381615021307085,0.0786521039906381,-0.092123863616477,-0.160907885685936,0.179755084090805,-0.126768065251026,0.167967165880684,-0.0067417925385013,-0.0868836463007549,-0.0491242095096161,0.0239277721298795,0.087540215915372,-0.140324402560189,0.0417315030070543,0.165729327785444,0.0655497611761558,-0.0569572855305174,0.108528849280993,0.0627648674270773,-0.0069901270129414
moderate,0.100291905643106,0.0676319153993252,-0.0585224630187503,-0.0028898694621569,0.0402691339736255,0.0487658340994445,0.0115008582107731,0.0286598884458796,-0.0747008929360532,0.0097086316319348,0.0710499517327565,0.0338597257178594,0.123772021256808,-0.0386260137219478,0.0770362363609206,0.0257324473366413,0.0755036672383514,0.0771039046677058,-0.0570233346291854,-0.180250271938023,0.107151386823071,-0.0187380229634935,0.101969646888952,0.100073557327607,0.027994024438705,-0.0071974292935035,0.0846577728329967,0.134731139592911,-0.0354554388127486,0.0838988649039925,0.0432317862076154,-0.11169027784273,0.0115417739311549,0.0131900086478803,0.063498050669407,0.187818499947486,0.0976410390668326,-0.24196455456694,0.097740574425069,0.0240493949155525,0.0737012117294177,-0.264103696787168,0.183034508025925,0.0706024360410808,0.0577094597863567,0.221081013515927,-0.101011274823087,-0.102390803414613
moderate,-0.0579006349948166,-0.0926270879555088,-0.117251133981543,0.0743965246755738,-0.119673512914052,0.0680541952609257,-0.0293506767511417,-0.0799201136391965,0.0680563283589494,-0.123394743437363,-0.0032627375115813,0.129600458862562,-0.0231658274001986,0.092335359453369,-0.133975538624932,-0.100266423010746,-0.082185080876527,-0.0543992503049908,0.0698037595251531,-0.0240546182433712,0.0893666339527092,-0.0140475717293328,-0.0105458315231697,0.110572212637733,0.0543426411651333,-0.0792245869464454,0.0720200620453936,-0.10995634895194,0.0368732520369966,-0.0892578869746207,-0.0926704336012451,-0.110615339504184,0.0305710139262283,0.155741506773429,0.087344853563776,0.112134201012935,0.0831601801474243,-0.1036332037458,-0.113291611796325,0.0944204490977467,-0.108064837953206,-0.0572469088191053,0.0927904887335998,-0.0227230591495406,-0.107309953705836,0.0227244265200685,-0.0007189907710107,-0.0483574826060932
moderate,0.0699763551610251,0.0305547134681644,-0.0039537960809891,-0.0084542139454989,0.0295913647862414,-0.0630446413576702,0.0128787043112011,0.145424595786719,0.143680566276523,0.0243647252988552,-0.0168982324032905,-0.0644621342217488,-0.0880245620725289,-0.0042839940469642,-0.0707877785854632,-0.0454876524193809,0.0012081418733806,-0.19147270337723,0.183434053138963,-0.0200381459644144,-0.0944322543503364,0.0988885490168963,-0.102687742158713,0.0390603888646341,-0.037319302462299,0.0785369191287592,-0.0478237072019998,0.0490790871275381,0.0340272216374734,-0.112609068049354,-0.181561791560556,0.0951082870065425,-0.0119338495882206,-0.0544445991500151,-0.0525179876593428,0.0739193624487434,0.0903731621451524,-0.0679999060030292,0.0192907761208645,0.0243154262905299,-0.0288806471745343,0.0342466354027924,-0.0500096478704325,-0.108954407265437,-0.132246397072447,-0.0322672197169796,0.0178656483509835,0.0538525738775918
moderate,0.084285279202679,-0.0103825969016631,0.189604413488976,-0.122498427166705,0.055448995433517,0.109144744641183,0.0913874940803641,0.194471669794014,-0.0658063910058849,0.0832193762985266,-0.112763374913603,0.0748786267128018,0.180069460869764,0.152109773231376,0.184771559426819,-0.0642121775796765,-0.0156116568732105,0.160046195280175,0.150973500876686,-0.0148011670130716,0.078300665030998,-0.000364205077973,0.131349301304524,-0.138732346412728,0.0520811102929391,0.120036872487612,0.0364872076752706,-0.101082181035152,0.0705878440698538,0.233085583650998,-0.129239485949512,0.176595212088841,0.065480500582729,0.149560499578472,0.235099855208328,0.0205746458509891,0.193136161234275,0.12297695561965,0.0345700448803957,0.12787966647147,0.0734711567556,-0.136059251667602,-0.0405391712972422,0.130271472289506,0.0788810780871752,-0.122525625175195,-0.0661188443177036,0.0534246865159106
moderate,0.130902488502228,0.0213992601566285,0.0471452509674208,0.0414737671296491,-0.120852035912247,0.0105058691385141,0.0722740175151889,0.108648847529205,-0.0538466447062325,-0.102999393849745,-0.119133351212461,0.176026472444613,0.188587271069892,0.113349627516398,-0.0479457908365632,-0.0548323993330717,-0.145282104594271,0.130035810679363,-0.0555343732352881,0.106388287405274,-0.167814208667497,-0.0588307306301531,-0.0849752583997012,0.0107558924438284,0.20645358702376,0.0089001364788618,0.0356621259053815,-0.0640085300150843,-0.0334525105225443,0.056421751810359,0.0101804969943214,-0.0622281703677857,-0.0379008932649493,0.048335924049584,0.0269436432750066,0.138833013142668,0.106245376248989,-0.0126577028345744,-0.110366012907728,0.0732884493308639,0.145850473182938,-0.0695771747948782,0.180580780366311,0.0616577127123829,0.206236086689228,0.194458355738568,-0.0620908142298681,0.172344207448989
moderate,-0.150746981253639,-0.0782989516077936,0.123539230751552,-0.142819014107833,-0.165881665779798,0.256439936642221,0.0098688547604058,-0.161812995019212,-0.167979905302266,0.0186844151171239,-0.170103834932142,-0.0638084465248653,-0.145120205478817,-0.0072041483696129,-0.0028246273094015,0.136097839757472,-0.0956301403172529,-0.133641865489361,0.173281058965704,0.0245533201542571,0.0520552223861547,0.209733394618207,-0.115627962175561,0.137381060622453,0.0368235577045339,-0.0850381090333395,-0.255458574539273,-0.044390578841271,0.0328268192446872,-0.0386109469273772,-0.0546210218634306,-0.113272821579022,0.101506752386608,0.0201018667933061,0.0620461051567439,0.170769850966668,-0.0142053448907104,-0.0289989932410415,-0.0893713879002182,-0.0130081858855434,0.0625168763749775,-0.0132914193197058,0.201461822285833,-0.243511390089639,-0.0081148626771917,-0.140473507301573,-0.0050500328635345,0.0861029639853604
moderate,0.0932249134454163,0.0474621214802543,-0.0223805599496775,0.288207715917486,-0.140134240235245,-0.0740689850300325,-0.113531270308896,-0.0951276972642382,0.275007795871866,0.0684092040299319,-0.155042375244295,0.066322858329643,0.0208493550975211,0.0910383069418297,-0.0070858580196729,-0.104390415249363,-0.278596443758088,0.113995946810115,-0.113209285122702,-0.0289999194520399,0.151036922457732,0.0448884738323465,-0.0172383812743935,0.142948531282455,0.0393319112918021,0.0353079138757019,-0.0385700090559378,0.13961521524033,0.0215165748944236,0.0797001753529668,-0.115801789389203,0.0631764237325491,0.0499970325668681,0.192179044175418,0.164561423438498,0.166030667263971,0.0895719583748038,-0.126303740387556,-0.0877809539952573,0.175370870851246,-0.242566013145054,-0.251365290105625,0.142519221860717,-0.0307722793655512,-0.224843811720916,0.031142273427808,0.0602046406094598,-0.239328315509061
moderate,-0.0211359741160573,0.0018782696946386,0.0428322928831312,-0.0624672000125517,-0.167831121701718,-0.0652075145738454,0.028131454270041,0.0291823715252849,0.0560923890650215,-0.0738517368456831,-0.0571817932317573,-0.0023207530191146,-0.182107984780768,-0.141871273988954,-0.0313050369798196,-0.10081650337219,0.145619759779046,0.0614635202140685,-0.0468127068420724,0.0193304965679023,0.0108921057060151,0.0601038558438988,0.0549881941536279,-0.113929001861317,0.107595078417343,0.044517973143403,-0.0931193533891762,-0.0548858979562823,-0.0572868772134363,-0.023410883570578,-0.0044828346465856,-0.128186427888486,-0.130196575269786,0.0760909471730454,0.110997878950091,-0.109224538360224,0.117393675718576,0.0989819864038951,0.0944689507603641,0.0677425397943644,-0.204729615631175,0.0824335437238339,-0.0780403053681861,0.0746850520460132,0.0412579691192885,0.153686213747783,0.123734103992661,-0.0074357177633022
moderate,0.0729992614411157,-0.0669149869122397,-0.095680923480802,-0.0534625633119865,-0.0022063972895978,0.0519569916033847,0.0291721382840824,-0.0089072670616914,0.0467722679113022,0.196153860377551,0.0309945765014696,-0.171750034332118,0.0861012722508708,-0.0823506521020024,0.120849750602681,-0.0251768490588101,0.19754420790114,0.0869935304177269,0.160759251469276,0.045945279140387,-0.0142939977110434,-0.0207079009210955,0.0241653557384755,0.0403189842835875,-0.13878023817807,-0.0601039978240894,-0.0628562514585108,0.0558359627431536,-0.057083373935967,0.0921476248960718,-0.0155858941904757,-0.0347408210483756,0.011641653654766,0.059392233238187,0.0193627679511193,0.0483314407439448,0.188093636929103,-0.125951337857476,-0.0300961195651667,-0.0237974405401274,-0.0413140690965626,0.0060044197930601,-0.0336943229123409,0.0301296658468793,-0.0628507819560577,0.074618234167246,-0.0098188508038819,-0.0100121065572263
moderate,0.0028016306250621,-0.100463361801877,-0.0724260306974741,-0.0472231987668394,0.058576757526175,0.0317353641744201,-0.0763423458193044,0.0208253931052365,0.0347248719135492,-0.0506090112280095,0.0368284743326828,0.0269920408666587,0.133133949421284,0.0066587731780623,0.0326657522090753,-0.0373656180315825,-0.016618861551952,0.136147894344902,-0.0634884020796389,0.0116874775069467,-0.0399374748543293,-0.0299366986447738,0.0929968149656883,0.0485317893386569,-0.114451729529852,-0.027369707836221,-0.0193527199227218,0.0489112007284019,0.041382053690743,-0.0036388298973239,-0.0481316438318276,0.0178336971899132,0.054643166523763,-0.0663281804197499,0.276285675497939,-0.0533400999491909,0.0497061207641295,-0.0048028784248771,0.0094082854246824,-0.127281480915931,0.0150147447784751,-0.155510790052024,0.0026261939812458,-0.0300570942412454,-0.0611007193035537,0.0486959790628741,-0.0634922581663586,0.0917694623478194
moderate,-0.0099264827043335,-0.204540990315533,-0.132605949516891,0.178196151423737,0.0904426559137124,-0.002085408468839,0.127605743760549,0.127554147613056,-0.105491018871461,-0.0685535679084387,0.0779771806976497,-0.0020738570925345,0.0817891348781347,-0.069932802239196,-0.104689353355929,0.115021674414427,-0.0799932809086618,0.100240533295189,-0.128246460099572,0.0289100145231487,-0.0922885658471714,0.12080429339246,-0.061895354606525,0.139572199520258,-0.0281391526777617,0.032853654393505,-0.120999896697883,-0.079024505482591,0.0447654336387052,-0.0101213159180028,-0.0020522945234328,0.0636704160986498,-0.119117792452003,0.163388057093122,-0.0718872951099174,-0.0622726995658053,-0.0793541047531461,0.0272458462435471,0.0990191677739267,-0.131556314456688,-0.0206438496396486,0.0425575805810385,0.115988139565237,-0.162403109740225,-0.0111170445554507,0.141799304871765,0.0136698987187452,-0.0709169795003394
moderate,0.148526497965444,-0.0531494984938111,-0.0479566655800806,0.282495580966537,-0.251090695771666,0.229467768433688,-0.124830479352084,0.349016970624135,0.315819934706055,-0.199160615263115,0.355486913752394,0.14795697607478,-0.032227806466356,0.247621212163679,0.0801794926576008,-0.210138090038857,0.308151847602078,-0.0651027617782949,0.176234066757634,-0.0061066194463142,0.230210384182466,0.0974677589922287,-0.253326819105653,0.324756151954351,0.184554625502156,0.0121546881480427,-0.213078024229316,0.222442280044116,-0.174296552221034,-0.231051196913147,-0.102368645187428,0.358545786654803,0.148786954342166,-0.124199281721082,0.0592839166660738,0.0298972121069408,0.324024971629588,-0.352488291454899,0.315021635653848,0.0626241422080076,-0.337303988606435,-0.261859259430289,0.353992667844014,-0.230877141517878,-0.25238387739292,0.299327666602586,0.336640253244937,-0.134459466949882
moderate,-0.0637390764331176,0.205742940202786,-0.18162687252274,-0.0433435064794434,0.0746961466602346,0.124400127274716,0.267893358266087,0.0260318027730601,-0.0514386553785821,-0.167118683586621,-0.151302187757712,-0.143931280174225,-0.0713494509032314,-0.0898292857638915,-0.0202203502805327,0.0965401992452122,-0.177456644301971,-0.0613852921572497,0.0934096077517501,0.0876273585380796,0.083971108025193,0.104997468802177,-0.0101218564518091,-0.0618642259305032,-0.101569003864374,0.103987035353727,0.0022720150950685,0.0081126708664528,0.0549839334318124,-0.0605442377261703,0.107368775045359,0.022124404062004,0.107491428816558,0.0363639228326391,-0.0473093117482133,-0.0230180243950258,-0.0380927569409688,0.0153492433671981,0.216332049116305,0.0830307624460001,0.0344715503627105,-0.0584240796811578,0.0120667948236801,-0.145373922149757,-0.103887744205614,0.0175161266583817,-0.0408145025304339,0.0719393571361412
moderate,-0.066505729660499,-0.111051357335679,-0.0473073301008537,-0.0497457798253035,-0.0342366773991918,-0.0454661951504045,-0.0437023597589437,0.115738521503425,0.181513418969853,-0.0866528056259101,0.0981774671478055,0.288699798356116,-0.198638784902084,-0.121514906729644,-0.0165702145540423,-0.0784941885363243,0.134887730434624,0.110306470676337,-0.0714458742031163,-0.0053898874312767,-0.0382562544665846,0.129034045649417,-0.0446721178626154,-0.0494014454261737,-0.110123762627819,-0.101951091072963,-0.0949941307640136,0.0933708400252588,0.122948462187245,-0.0689090432217723,-0.0003232527012238,0.108324791073182,0.184366475419786,-0.119280246751618,-0.0863084712267803,-0.0657819246990629,0.0409547117985406,-0.0112716811470246,0.0844532818110605,-0.14178847288249,-0.126946957556732,0.120425685671172,0.0242088164286157,0.0574757357241358,-0.0881917695730412,-0.0708063960333038,0.0198238232641872,-0.0744043391425785
moderate,-0.0512637421229298,-0.010275583053594,0.0258031307790248,-0.0104087850561405,-0.0102946119111006,-0.0438805454103475,0.161574029089012,0.0853634547748564,-0.123763689223287,0.308686126472965,-0.001541337458039,0.0006660100127329,-0.0587420831230454,0.108673805220509,0.104030763988885,-0.108312256927883,-0.0825091261488581,0.231371878423424,0.0997302421923813,0.191601566234514,-0.223608104560708,-0.129053711610137,-0.111965797569161,0.0738700248408365,-0.0353365883898592,-0.0617296137515903,0.0586659676930188,0.0070406772774625,-0.0573529765250596,0.0577525825326993,0.126313556129179,-0.0572388033800196,0.0452125654358134,0.0006279522977196,0.028942892267623,-0.0748214677161693,0.0437663722653076,0.22575836545896,0.103231551973606,-0.246499820141215,0.173010372450511,-0.116570781085771,-0.0708254076397716,-0.078760441220047,-0.10678994832735,0.0369730701354316,0.356467587672177,0.032919923486514
moderate,0.160775024366499,0.0581527783173818,-0.0750932288309091,-0.166570425651509,-0.0468328722099023,-0.0119098201319283,0.0576329691366423,-0.0800509177566257,-0.0160105482586046,-0.0645178321113179,0.0125850351367283,0.079209558324538,-0.0035970268507774,0.0380724007432734,0.0226717241019076,0.0755545835393651,0.133165265008932,0.0402403829042218,-0.0844943694183716,0.0741952384629349,-0.0227338256469852,0.0924963510514014,0.0172880368123223,0.025385956721353,-0.0652475505928745,0.0245397345255398,0.0095438829643212,-0.0539607720632749,-0.0619122012150751,-0.0156217297757204,-0.0113935567164052,0.0125588977817038,0.0294066518617139,0.037998142288882,0.0699823628478395,-0.0446907234812455,-0.0685575730762703,-0.122545394262768,-0.0259563183833222,-0.0287420741525633,-0.0114187823032312,-0.04125031814546,-0.0353523935919039,0.0336386746089785,0.0083534176197742,0.0374364930785877,-0.0462324221973817,-0.0890570600989696
moderate,0.053636771952321,0.147168253267302,-0.112397611721395,-0.0639540047976344,0.0793764639493353,0.0608629639664793,0.0228078409156144,-0.0898921455278987,0.113535824560889,-0.123758517151123,-0.153819271405076,-0.073905194025207,-0.142661017275967,-0.1294176068152,0.0415996909438018,0.0049690105915766,-0.14233523075147,-0.0231683161315928,0.146120027901573,0.138065177155959,0.0715656422822152,0.0841166097263371,-0.127358453869131,0.0753617863642108,-0.0935337051735464,0.144202466454406,-0.13688119135355,0.139864506374509,-0.115768701135526,-0.10410522836601,-0.0707261444290899,0.134391292762973,-0.113001800823315,0.150051529674208,0.0251495289636848,0.152757983059112,0.100706156857488,-0.140346540851603,-0.118187033505968,0.13026950224206,-0.0995799738670852,-0.134760645902516,-0.0740985821669181,-0.122828874227957,-0.12062397974771,-0.0846225813267304,-0.103638743388177,0.0426855643088681
moderate,-0.0019227780100397,-0.0210827961886463,-0.0626770993201645,-0.0164899841930812,-0.0240552144022446,0.0249736161011478,0.0040137555729845,-0.0100951871784956,0.0322852078125388,-0.0010282135089208,-0.0689382473269483,-0.0341723639427437,0.067320531881811,0.0301754818917862,0.0584431844597788,-0.103895631794476,0.0549573290759276,0.028698646963891,-0.0147536184263883,-0.0277582829029842,0.0314651010752855,-0.0648722641857846,-0.0827437345156237,0.075146096430821,-0.0107505762007225,0.0551357063087855,0.0098053911335223,-0.0045357634210926,-0.0306002661129762,-0.0127301349515519,-0.0662920505392072,0.0302611886703365,0.0171351955353553,0.0432698706521769,0.0136975502144386,-0.0706510437295398,0.1458908819494,0.0139825252531184,-0.0322086073792095,-0.0547460083000645,0.0472897863998698,0.005399794882353,-0.045756706398551,0.0544990656443664,-0.0721929622423966,0.0423407556059549,-0.0378181160353278,0.126586769249356
moderate,-0.0306131108958135,-0.0481495911284805,-0.0205545103293209,-0.0542725067381037,-0.0261892554627839,-0.0131627035982338,-0.0649880002955584,-0.0300240003412326,0.0666603583002443,-0.0137787119450294,-0.117661115403493,0.0232572983012174,0.04680440808728,-0.0043281971028983,-0.0596304491371381,0.0009983482368598,-0.0469013379494068,0.0229223963356048,0.072215192538291,0.108109856103249,0.060594955060884,-0.0409560455785548,0.0305773123796294,-0.0324910658431739,0.0577491686445583,-0.10297677924713,-0.0592282537859117,0.0157480215757667,0.0291820505398327,0.0322945652447756,-0.0781860133592087,-0.0638908638036551,-0.0358599409604623,0.116352317739398,0.0503747721207956,0.0089920786526373,-0.0122038706633914,0.0105279914931791,0.0355613265618013,0.162313308872976,0.0619383775193213,-0.0352916639685788,0.0251908094157706,-0.0233888529576861,-0.105879980223565,0.096333807051303,-0.105356109041374,-0.0032314518516091
moderate,0.141837370005145,0.0158357337459806,0.0480244071138714,-0.0349206162367813,0.0019989598671112,-0.0484426335333564,0.0206716588444309,-0.0180882090452114,0.0333991653690044,-0.0120828024974611,-0.0715665418502089,-0.0720109462340431,-0.0654036137012877,0.0301198976341802,0.0606121624802263,0.0082780885603382,0.0626377302417582,-0.0054858360564278,-0.0643838912268689,0.10718469574288,-0.0013364615120424,0.0899822381848296,-0.0704109375882145,-0.035809257809422,-0.0938540212130954,-0.0164228749135294,0.008466660666668,0.128272765746495,-0.0170855882336339,0.0397672657020133,-0.0024082055251041,-0.0416806694849101,-0.0549525391349251,0.0057413100588727,0.182503882221561,0.0685890372555203,0.0798279109077693,-0.0177729508778337,0.0299720733446204,-0.0924955854974022,-0.0359232848183666,-0.0150536909460504,0.004287549292342,-0.0659931433692333,-0.0548459642472186,0.0195268744892341,-0.0486730999366465,0.0351750870690596
