group,VDR,HSF1,FOXK1,DUX4,MAFF,ETV5,TP63,ZNF76,ARNT,TFAP2A,ETS2,FOXO3,ARID3A,STAT1,EBF1,SPI1,MEF2A,E2F6,FOXD2,ELK3,REST,FOXM1,SRF,CLOCK,E2F1,XBP1,TFDP1,FOXP3,ESRRA,ZNF263,MZF1,FOS,SMAD3,FOXH1,CEBPD,AR,HNF1B,KLF1,CEBPA,STAT5A,PPARG,PBX3,E2F4,RXRA,STAT4,TFAP4,RELA,ELF1,RUNX2,EHF,ZFX,E2F7,BHLHE40,NFIC,BATF,MNT,CDX2,SPDEF,ZBTB7A,MAX,TCF7L2,BARX2,JUN,NFE2,STAT5B,TBX21,USF2,SP1,PRDM14,HINFP,FOXP1,BCL6,ASCL1,HNF4G,CTCF,JUNB,ATF3,NFYA,NANOG,PBX1,IRF3,ARNTL,STAT2,TAL1,FOXA1,RFX2,TCF12,VEZF1,MAFK,HIF1A,TBP,TP73,ZEB1,ZBTB7B,NR5A2,AHR,FOXP2,E2F8,ZKSCAN1,GTF2B,TCF4,EGR2,GTF2I,ATF2,RARG,HOXC6,THAP1,EGR1,GLIS1,RBPJ,JUND,NRF1,NR2C2,ETV1,BACH2,SETDB1,HES1,CEBPB,ZNF143,MYB,MECOM,ASCL2,ETV7
moderate,-0.0205081460784557,0.258817070197222,0.266119734671758,0.334053552888792,-0.111260240965401,0.333271610230904,0.36751134933201,-0.44605833925453,0.300829489305269,-0.410816523638587,0.393903613911073,0.462184206698126,-0.2371759572025,0.354241272465048,-0.343713944464395,-0.462692469425753,0.302964532736372,0.246338285302536,-0.421612431943471,0.307774330020054,0.368958793186774,0.455628637436941,0.312371642885833,-0.393720877311675,0.400998043656063,0.448609002207053,-0.385745062201218,0.121190912720578,0.258055526043453,-0.0628273926859564,-0.125061528877124,-0.313168034484138,-0.440646786099342,-0.382953866887626,0.444544600261379,-0.157503649802759,0.110027831341556,-0.460071261646485,-0.370418986106613,0.429809230848549,0.120973328676644,-0.428511376023989,0.43265312229778,-0.361743672292414,-0.270194335869492,0.417060165774288,0.376165414704418,0.241775819881293,-0.260396254391087,-0.099544700099827,0.254393994554125,0.260710731329585,0.339192276051391,0.0117928851936911,-0.313290425508851,0.367302264664792,0.401949973848274,-0.303519542035938,0.285232283093418,0.407290132239046,-0.323472678814827,0.441018208861839,-0.0542498217039939,0.222166057921737,-0.135703598463445,-0.261196045740079,-0.374835262248337,-0.451410396772704,0.296350317775845,-0.295331242507576,-0.256511189294124,0.381351734376627,-0.0755688083211725,-0.166860613629595,0.408412049965581,-0.356474908666058,-0.412242719051561,0.39285139107361,0.474033187778144,-0.443943694327546,0.469620311387107,0.442065332073271,-0.103507109524907,-0.364151545716106,-0.395571191622786,-0.202662538171133,0.593310890799912,-0.378996557088576,-0.0543025178396341,-0.299556282673186,-0.108507292847032,-0.31077800975155,0.250137506694665,-0.309474205363289,-0.107122744379968,-0.257016052271065,0.322120427979284,-0.448252028384974,-0.295619371378254,0.293486027822495,0.195755094713899,0.342031917812264,-0.355972595502132,0.444722237234747,-0.236427162113805,0.0538758491284822,-0.385921849236914,0.319099749494356,0.332182840073562,-0.363774173389908,0.396467025928671,0.115218400702123,-0.483885665267533,-0.401736639492698,0.22898340798578,0.417590526881377,-0.37150010682491,-0.252329495949766,0.440724130427459,-0.407899537549596,-0.373227180173637,0.127723533664629,0.361172514177088
moderate,0.52194845116096,0.43893418519005,0.490148480481331,0.0032731820799676,-0.355788804629384,-0.358865314824719,0.42406204458064,-0.201691700355315,0.296389212806224,0.101913497551381,0.356861134667028,-0.0485498595208931,-0.339385432918188,0.503522168636392,-0.101782382961625,0.0081806138679591,-0.0604578738690443,-0.419529225906236,-0.0729746345267745,-0.0662831077853243,-0.33058670741281,0.407635259549844,-0.0497392561565323,0.137642223259754,0.323436279607215,-0.0987761127250887,-0.562959221770912,0.261381617341506,-0.510939508285418,0.243962107559704,-0.0619188650120341,-0.427620869159718,0.260276508656424,-0.129545897342352,-0.387181383547987,0.0148674579454895,-0.298472998250552,-0.293144126709775,-0.251393495200489,-0.476348669909565,-0.266865016791638,-0.338289689560945,-0.435234880693377,0.352740390417569,0.172837125281266,-0.458751218898809,0.429629731981329,-0.278562311263396,-0.344157067452504,0.454681983952469,0.364868489969953,0.406413084266766,-0.484861752915833,-0.176452141827382,-0.542467884457695,0.191605242271981,0.103238691440695,-0.129929875783779,-0.0221396350129999,0.481874213334975,0.343740310363638,0.404942727795937,-0.499780720164441,0.0051275169922239,0.315049628526783,-0.184173854631197,0.233936524107328,-0.383908201468019,0.263694853317906,-0.473698282130936,0.216479553014167,-0.0825506822428457,0.151929030879184,-0.354945925123813,0.469535393906199,0.0886615586582359,0.149316104411913,0.281104997771869,0.502595001180264,-0.321867587194069,-0.185452221881313,0.43981452600698,-0.396420279461829,0.32942540676069,0.349139421863213,0.180526059437642,0.121285678187756,-0.0401210644651825,-0.349926109401746,0.385130376751097,0.452467083918385,-0.468832994318223,-0.262327515453313,0.110426580557649,-0.236371509345644,0.485166126070622,-0.185934536265056,0.488102156348362,-0.363243605589769,0.423233213066829,0.234002081402206,0.404895901156738,0.217378624486777,0.513884903890996,-0.430683331363293,-0.444080432837953,-0.38504140613662,-0.195117240211861,0.234091052016683,-0.602410665295557,0.506238113709899,-0.0667232781937891,-0.279840678513512,-0.480549019445661,-0.196957527132358,0.424984529372849,-0.514844849994563,-0.459711165002376,-0.514830802002804,-0.477842439699994,-0.42611773404145,0.308344053793573,0.529834057201969
moderate,0.29842737268351,0.373159856774632,0.286439331797511,-0.284061373527414,-0.238806945197013,0.124115389854843,-0.288938970386658,-0.118899111669929,0.359143455559263,-0.363509835323156,0.378523376133364,0.288659931055445,-0.31596238531298,-0.0876448427617634,0.115312870494255,-0.278717823586469,-0.277680478897151,0.0905558513573264,0.304677800450897,-0.21345643496345,-0.277909727813347,0.363424099956123,-0.345080725294628,-0.225592249541074,0.288903557952449,0.370085631471022,-0.388689407340461,-0.0663545145526889,-0.344915644774254,-0.216839254336598,-0.362875340355331,-0.187875078260266,-0.0560273967087755,-0.347826120852009,0.335266422099489,0.254733487788452,-0.36115770416673,-0.394847975786027,-0.386405438463416,0.157251310436368,0.128248793077886,-0.392872867237423,-0.129943264741854,0.420829253362762,0.349861936430686,-0.357404252399452,0.241628224541986,-0.205683538783968,-0.0752419705035987,0.257607220137479,0.389905944272056,0.213336085938919,-0.351610724911036,-0.360080154382934,-0.385643937998464,-0.305857061135956,0.356328033910175,-0.291326780236197,0.350764820373571,0.339941129674016,-0.360901296842342,-0.227155455565454,-0.342999911961204,-0.335078177054482,0.270671745771659,0.369302031517053,0.318192836150356,-0.328299757880802,0.272290866165843,0.239569244438676,0.312854611387487,-0.194446880524575,-0.304689782101569,-0.225989507825587,0.176419821440829,0.34718922955405,-0.343624022831779,0.203419273065806,0.394063044537539,-0.439652160310052,-0.347544685190662,0.367117110952232,-0.351405705555087,0.155835878103613,-0.358039546143988,0.119801196836101,0.353891498681235,0.233472980576606,0.31759162354551,-0.295473496404431,0.291582655042777,-0.412256249177274,0.365487872719702,-0.236006167787636,0.282575648844048,0.32993858143387,0.396393608722755,-0.244774606008534,-0.288829537977184,0.408039506917333,-0.241987940321059,0.322504899097867,0.28427038676692,0.380540819847677,-0.165971023277866,-0.331102931620315,0.397008134272792,0.232762335562286,0.0167211922899161,-0.141912667504585,0.28575504641467,0.343986667458795,-0.197727190219749,-0.284918727197743,0.322792458714002,-0.254382558553205,-0.339932076871286,0.113444265507183,-0.301092091793031,-0.214036879373797,-0.217459371323616,0.314226377260014,0.375785968343098
moderate,-0.0021802929008293,0.0549903374931554,0.0455184687771056,0.100177653383043,-0.0196496096129,-0.0942933144442329,-0.109991100219385,-0.042786388283278,0.0599109582468536,-0.0421991299058318,0.0390041440715307,0.109940527128121,-0.108119413854109,-0.0238574764608835,-0.0988980452803672,-0.0566737359374624,-0.0627695607259732,-0.0935067805928093,-0.0243930460329099,0.0512246861823363,-0.105817668773112,0.131671514887635,-0.0646159069913377,-0.114540554113373,0.110373941912023,0.0605415420364062,-0.156826227734859,0.0859499504312815,-0.0521110095078738,-0.0641158171294725,-0.0453199073601881,-0.074727026364504,0.0671990976624736,-0.10396303052014,0.170760596046434,0.104773476357356,-0.0766986985695852,-0.0518350978599482,-0.0667027833773123,-0.0049145334172629,0.0653303657082828,-0.0649316183946367,-0.0845651527979768,-0.0623062626541167,0.235634822104886,-0.108723166949637,0.101927200288232,0.0296051805812914,-0.0426431395113591,-0.0483739294051619,-0.0004604507693303,0.143428633966598,-0.0147535345706341,0.0538166776067348,-0.0478323796052592,-0.142217048724587,0.081833134784142,0.0708017922265219,-0.0672203944142836,-0.0097266532007171,0.128122053277398,0.0342763365754182,-0.124466072205258,-0.0759234378939941,0.0074030668994026,-0.0699856696356809,0.0905403733490791,-0.116360623078935,0.0789444705028028,-0.0105613502008275,0.148184405722317,0.056312066036649,-0.0161175888463502,-0.0855120460136159,0.0541128595494469,0.0571347758038671,-0.132031676342909,0.141871543290465,0.184507836779763,-0.0703639324374226,-0.0043049339795567,0.0420667883555021,0.0286783434433208,0.0206920972174264,0.0504933132387861,0.0241473122214762,0.112348729191027,0.0174229030031805,0.0980988012132783,0.144526505621829,0.0623570856653515,-0.0975170500009062,0.0597084784418202,-0.139910840786966,0.0207945733312279,0.0329416121934354,0.0764828569718194,0.0879035480670353,-0.0401043007093531,0.0515785460840577,0.0604446087905317,0.0731670259058521,0.0335269158396803,0.0580478316405827,0.0421845899189506,-0.156239701265899,-0.0099813841311049,-0.0871447374809604,0.0687003044479601,0.0136466300935961,0.0650077458029298,0.0272863338337117,-0.0120102790838199,-0.0659417413629254,-0.059659869007471,0.0406849540589957,0.0431501646524181,-0.157246182543183,-0.0922704800508135,-0.0486813934494195,-0.147305606773048,0.0091645653346305,0.0866092303889267
moderate,0.343271816028878,0.392002560137074,-0.143507061016376,-0.323468540127168,-0.0224829470638576,-0.0807784451765177,-0.149327590588098,0.433186003816905,-0.0978434733605033,-0.172546732202558,0.381790438940933,0.25885584925325,-0.0868486813795234,-0.12604107218436,-0.20145219982479,-0.382611335740914,0.123338025401442,-0.271481709549367,0.256857921195676,-0.355528616524133,0.0953310066386866,0.362201118721094,0.0158962471454872,-0.0252492455265059,0.210626993473351,0.286880468483409,-0.414112597297825,0.374593222809512,-0.284358376505981,0.0841981609915123,0.252351651525832,0.071982886599037,-0.357396741134608,-0.350270201880103,0.239453809006874,-0.211001278412973,0.136460548887095,0.0926681109220326,-0.249989613798853,0.280401021413277,0.258729620901092,-0.294597448417833,-0.0680227814333014,0.267639582516694,0.128769694646473,-0.0693433665031529,0.0920344940955149,-0.190139224394035,-0.342540021595126,0.312952260853714,0.332641133717303,0.0405825527223916,-0.281961412851498,-0.325600396741389,-0.184148740308951,-0.377319095198593,-0.0727193561569425,0.307712271698997,0.106448451876883,0.236201022624907,0.149389742238616,0.232221666947949,-0.313873535319354,-0.353124227672464,0.392577875415318,0.0628562192285323,0.316826563740859,-0.192733093277592,-0.312363745224918,-0.153881986535997,-0.121636280209389,0.0554956487590244,0.174014721186912,-0.0491163043472487,0.227693671701155,0.29104627911192,-0.171186821088352,0.0787117652931494,0.0124748812866736,-0.415097948465104,0.24733716835972,0.321444486375792,-0.341265637752208,0.209648792495953,-0.227527567290037,0.23318199245064,0.39637572627218,0.370173030425562,0.0284800313242185,0.27573332245647,-0.230658525436697,-0.329593227776203,0.134591324247408,-0.306956276622566,-0.201131266301984,0.287246503203936,-0.131851426485864,-0.289930574482935,-0.326080559492734,0.319697639986017,-0.261396091712688,0.377728031058416,0.366442556357979,0.384588088236143,-0.0857123512027998,-0.122306748014532,-0.0350026545409489,0.234641731215899,0.238077122447175,0.0540570855561103,0.267019166040729,-0.319365431163781,0.234299897138051,-0.0241690168396302,0.0938327668509833,-0.439411619146205,-0.321666692276758,0.0980981301232443,-0.0033537140622323,-0.0049262058217932,0.152938711486103,0.212099932589162,0.115509117494625
moderate,0.145135176905169,0.129289319286688,-0.257087809300572,-0.0799252750813956,-0.158675099609578,-0.196421866486578,-0.0406431522914587,-0.163233036380031,0.0001112067122739,-0.214116436797364,0.221385883317522,-0.0825989393847502,-0.201599791666764,-0.225261503173103,0.0612275586885881,0.109442921071013,-0.195233009590581,-0.0022447931999329,-0.279885800689842,0.191670175096479,0.0243814343153398,0.238421740667779,0.101884205233275,-0.166312319474241,0.0859880188853265,0.238126889036975,-0.368673503500693,0.148790449231647,-0.246542292156223,-0.302615617529414,0.046792180196652,-0.107840489488935,-0.179631191365991,-0.13654628252373,-0.0953379979398974,-0.144262094325763,-0.337285123252427,-0.0997507506112831,-0.0757290458347772,-0.0229081871314324,0.042655422365728,-0.234020416354177,0.140562383269598,0.318694086184003,0.26728168466698,-0.252046057398894,-0.139244473841096,0.176399691337155,-0.234510956634405,0.02633845267525,0.34274071357152,0.152048454259496,-0.298750678792838,-0.201850468299214,-0.161394257567954,-0.262221295751071,0.0892245737647207,-0.142200242760804,0.28694100945679,0.232082210829386,-0.142220901715258,0.316516412608434,-0.243721685544911,-0.11038637596123,0.246843209607696,-0.135513246890583,-0.187379442122039,-0.122250505817637,0.351861598007762,-0.226782441773143,0.251183392207159,0.317037545723343,0.155432918461736,-0.178608968717516,0.193645303007954,-0.207312563991199,-0.400697388352143,0.205918392252106,-0.0170553734689325,-0.100635701100695,-0.173976439934917,0.256758408865085,-0.261662097413699,0.366624442905406,0.325891094497906,-0.239639827786568,0.0488815037755126,0.179363372196867,0.358606526860899,0.236749420282335,-0.268755063716554,-0.186211991419274,0.202453841634939,-0.158932017883586,0.218664483642812,0.248744360880136,-0.167763105539582,0.0220653457449293,0.0047319994505341,0.206475700514921,0.199161507578519,0.256741398194077,0.303388130560328,0.221609527488293,-0.0945658365507605,-0.174118679034094,0.0896777081508203,-0.144951444076195,0.244742677447163,-0.302133824338412,0.183928825310323,0.134129448583939,-0.0985141583439302,-0.0564781090148236,0.190630765956107,0.339908107184536,-0.015585378971471,-0.239545368013968,-0.233989779564273,0.0902881582773265,0.0343830495396583,-0.0656453662105317,0.214633218345271
moderate,0.0496816210398666,0.408739147819681,0.592738525200753,0.356903273635092,-0.402834352484822,-0.604827074446668,-0.451174465393617,-0.566561722812405,0.520222064950786,-0.54914573140734,0.601789937595456,0.447747293562425,-0.571598375772469,-0.529538211006071,0.582162323914044,-0.541154427327867,-0.629037411355185,-0.5946468703983,-0.520805943747851,0.274980012834613,0.551891656537221,0.552596235855895,-0.411328833612372,-0.405990875343989,0.392585793726433,0.601971434373574,-0.570044104217075,0.630975333109953,-0.583155626767489,-0.558616051135501,0.474378635993644,-0.317599550107808,0.246512811244496,-0.568946109740453,0.531363272374238,0.124736547996925,-0.348625264738245,-0.594124116486157,-0.547178280042268,-0.522358572161177,0.0616308787853486,0.38825400176654,-0.327712244490648,0.410215628334893,0.467652879934794,-0.502297309814613,0.355990531689885,-0.541788116803045,-0.517105118341995,0.101762980649386,0.589279711148026,-0.143335038327814,-0.607233103903095,-0.492857083059751,-0.576240064326349,-0.52855852275833,0.525855554056793,-0.343793159492164,0.289421165946294,0.518633428252717,-0.545287164362974,0.261622159814778,0.607745060024507,-0.292340043515541,0.563915137357251,0.332299380727878,0.0176680963451822,-0.568664099614701,0.273362691570732,0.639377986069371,0.399169159788379,0.615980816696752,-0.386549218397736,-0.469125182174462,0.441423450053359,0.378324212569305,-0.107903026981439,0.324094186498093,0.528419090417148,0.100882350394876,0.49411061266982,0.558865808729807,0.0091459165370602,0.493616214695076,0.341720124512507,-0.520873594254128,0.603609928696672,0.575232677398037,0.489633097481971,0.604556143793146,-0.461931459254701,-0.454386761189257,0.505904288334939,-0.544094712690911,0.541685678631846,0.575789702559023,0.41892780231297,0.569661346009109,-0.574045624621339,0.501090069863939,0.608975867327124,0.428946931491777,-0.446473952353709,0.112079377701717,0.532173247519833,-0.539745879000429,-0.36999385786087,-0.563104411060997,0.0682164513523571,-0.597817665119999,0.538404652550855,0.412704659939203,-0.550838824994005,-0.405217753527629,-0.568026701333142,-0.354311052708925,-0.0699966784155319,-0.575314458926097,-0.569161220510586,-0.54988566175393,-0.2821463187553,0.29065957864934,0.481410345105519
moderate,0.560677757074174,-0.430458462336426,0.412406130892764,0.475969148000841,-0.614760377574222,-0.553423232136494,-0.641271463938078,-0.533118474650333,0.669775045742253,0.415676852340428,0.551535173098834,0.232972085437273,-0.608674568844921,-0.504246693807941,0.641761208598409,-0.492826586670084,-0.385825204371264,-0.575079132208806,-0.473657784205524,0.559645374898416,-0.611175483361759,0.596066801220994,-0.527824277661508,0.376394300363359,0.462891605467996,0.614164901176003,-0.650214026565479,-0.335562797316547,-0.588657861529819,-0.705719842673671,-0.644207341229615,-0.681800398264831,-0.256246237013964,-0.616502387565061,0.601810263644313,-0.461972996902992,0.409473114133186,-0.624820598613146,0.321917843982063,0.239118343143826,0.479314351224046,-0.556540132525975,-0.546860794016031,-0.594002198786382,0.60385624563504,-0.191030102294987,0.589533184309328,-0.561504828616484,-0.538975602739804,0.321434036274854,-0.238154181956679,0.637514560001956,0.335043367890601,0.533456934950635,-0.584319298104564,-0.651093505212174,0.642737405608705,0.0576367505008759,0.652762868485709,0.586708004207381,-0.561691033055336,-0.0576984408410522,0.603331472951284,-0.615666302648464,0.631773526332187,0.0242938502616856,0.510291105782286,-0.232199579891392,0.235809571223875,0.52694749762987,0.331169398033357,0.672744547777386,-0.510683106605296,-0.597181383211352,0.579900693756753,-0.531569361663686,-0.596368128578128,0.685654398370662,0.686680681676393,-0.550248095634107,0.517229514952326,-0.406420656671238,-0.666370742849326,0.247399583165646,-0.520597818320409,0.52832222611161,0.67230828966746,-0.647599338437887,0.652901901133386,0.537513978853267,-0.582945433179642,-0.64813506749877,0.639507379276083,-0.683049803063378,-0.549371315602469,0.650498622509267,0.554380215007591,0.0744430774009614,-0.417780800582554,0.587623374434318,0.59813302282464,0.585877586382402,-0.457955892503187,0.605201019489661,0.0871502620035447,0.401756586297949,0.612055717620669,-0.176661542319434,-0.357765166937664,-0.597211175921569,0.594716198357853,0.549232444871696,-0.56635677656996,-0.613372533823311,0.523768583066405,-0.402424763385772,-0.639932465119677,-0.527510482702817,-0.554291862350664,-0.634540308404325,-0.58761042108205,0.530301066559748,0.654712078140534
moderate,0.144745517657057,-0.0565968721667176,0.0926753145378194,-0.0152929034088158,-0.0093521642161308,-0.0660545788411269,-0.0694013952535548,0.0791227773502727,0.0638285185160509,-0.229166924004358,0.142621023875735,-0.0405896595689541,-0.134202295955851,-0.0650518351257882,-0.0764946074880915,0.149049083682714,-0.204691284555158,-0.124588896083142,-0.199005003892021,-0.0148106430493707,0.131286504822522,-0.0933354067105282,-0.0826617930852676,-0.171175409456588,-0.0140053396348354,0.0567368424303077,-0.314452188143733,0.0174322165079095,0.0180966460419173,0.025253111462066,-0.065946506255424,-0.451716751538451,0.0338643097895985,-0.148002785630997,0.139603214390183,-0.105598392166832,0.0469365745749622,-0.208565180727122,-0.191732694780509,-0.152187164582622,0.19169664046471,-0.179736547405793,-0.0799674784632749,0.0987421082932598,0.0365864558132604,-0.0943708613589976,0.266111392848183,0.208894910547548,-0.146683504902516,0.0264202230983023,0.0498880585773148,0.169631579919185,-0.0512035441146582,0.0798823577477798,-0.183165954406292,0.120455119680006,0.0271107671617986,-0.213936008717442,-0.0045989584024655,0.0648643346112953,-0.0337622914373756,-0.10859117146322,-0.0274029065176326,-0.19514981259066,0.0764640652356102,0.0777028336949756,-0.189471122309796,-0.0206483699112016,0.0316630989302987,-0.0005197604623436,0.209749912893636,0.0125159981987525,-0.0342273830750117,-0.0836285728465011,0.114738658211163,-0.0119949726726966,0.3188622906063,0.129836832169987,0.190183624264869,-0.0433605105455374,0.0347238302203727,0.190569468697103,-0.204365259564175,0.0449380449947022,0.0544234927090871,0.144191419751095,0.0017520228797604,-0.0909609724843451,-0.0439793074242108,-0.0192253539583177,0.0224590375301938,0.0092727362873408,0.118221740057738,0.0641948448224385,0.319871721086974,0.138198270776046,0.190669770177145,0.268107573024406,-0.11624625270938,0.261989724912007,-0.085252191759469,0.295572286940551,0.0484235666070081,0.315831469036851,0.234794650289957,-0.125480856361966,0.100979734915133,-0.138129866973891,0.0928544114147953,-0.188844915772237,0.161664389382877,0.201105009654341,0.0184148999272397,-0.235024801523891,0.0851471011096592,0.122382082798831,-0.155382173349581,-0.0144274191062553,-0.0977637622352287,-0.0149711254174378,-0.0575703386932872,-0.252525964004118,-0.0689841953135964
moderate,0.414452281567772,-0.129099838990425,0.34253093731635,0.146575245958258,0.110317556717828,0.337551850411424,0.133765707847102,-0.313779680611547,0.391284946619687,-0.439423320448878,0.199249881175885,0.0328014900873354,-0.0511517474657954,0.351225438310853,0.0523938190364386,-0.125751646060865,0.0919564987170148,-0.011351454093444,-0.270587991820222,-0.166567197934438,0.111862045714367,0.297103519697867,-0.149588619594862,-0.154859323303331,0.149480613371328,0.0488404142821636,-0.396296435391673,-0.264528842679954,-0.42594414375181,-0.513580393527457,-0.373204704800062,0.291519597941149,0.0109194291993073,-0.240864679103611,0.456023877006084,-0.491665930772369,-0.17895551177381,-0.328608935102792,-0.285201233864399,0.387547931285403,0.284866414571443,-0.218518191454386,-0.149523815860741,0.302493030252224,-0.0951750841783338,0.350717809060242,0.379188249583857,-0.361313219588947,-0.0566924667330997,0.274065792218023,0.284261579719651,0.272240487040295,-0.189216103009559,0.0735198363597275,0.391846578982064,-0.229059598871324,-0.0951966854230407,0.320184449667125,-0.419971399590369,0.381845202682798,-0.405973793020337,-0.247312650648603,-0.209478070544574,-0.140397289972102,0.388962812813701,-0.310420687059634,0.278062022488789,-0.396544849705802,0.175088888971286,-0.0651709552805341,0.158941958552923,-0.0499096758951521,0.39420111465511,0.165130715161433,0.366367910850347,-0.137664732516687,0.0606670957591581,0.365039434300877,0.131184359104635,-0.346246351405927,-0.0858541470873327,0.138744794752029,-0.264539643302307,-0.171481481105244,-0.328954555018102,0.349011310728402,-0.0264507241435247,-0.314373714840985,-0.104409616290508,0.24941877200752,0.261180649750394,-0.0706360701913644,0.498027497338533,0.100240576062088,-0.0744486898821216,0.209964098550478,0.25864250349734,0.326945639260366,-0.259247338349131,0.200049127230038,-0.217891755357888,-0.029032072885992,0.107757809220068,-0.119552088830002,-0.250822852913464,-0.0622547872451108,-0.0423492402477584,-0.073789851918563,0.323305829527263,-0.176136549339567,0.45136880877176,-0.166156774285008,0.329062561241636,-0.269151509047217,-0.300354507026247,0.275415870012201,-0.0872582279932772,-0.0295289015142493,-0.168694920538061,-0.341407672591595,0.0258134874246729,-0.007258018221498,-0.0719105436290679
moderate,0.41722277651578,0.0968508866926767,0.21450130223233,0.0811773080828695,-0.345015881347958,0.224506762791421,0.0601313393206441,0.021292408677474,-0.110306506065247,-0.255016024299191,0.388438594414751,-0.0583569719308546,0.170782861267239,0.103554052387437,-0.0610185230155388,-0.172655804623128,-0.282321566908729,-0.42397523019359,0.0775792853202408,0.0463307040667258,-0.130317427183429,0.409238123261728,-0.0129627395420733,0.0730447908796677,-0.150624076199908,0.347381704534344,-0.481001426582103,0.125536492827607,-0.223126699266029,-0.342551482195472,-0.0606242191511412,-0.331855989873686,-0.146286733691534,-0.394648880279014,0.0167579142369008,0.0223274563215178,-0.0492879830497083,-0.287693957061147,-0.376313750584523,0.0671795208967524,-0.29222845150172,-0.364287482720394,-0.302923943823507,0.274534065586875,0.317710338738419,-0.23998318946903,0.227661193706602,-0.294791426620305,-0.242496876604565,0.0874861699132322,0.475776900378834,-0.230569184706535,-0.560700095173481,0.0100054605590908,-0.344868017398809,-0.426193189430827,0.151856275776151,-0.262655661671895,-0.395141760109511,-0.0845288909302497,-0.396373959685754,-0.0859089544556415,0.416532744753085,-0.514369391106755,0.369166993042315,-0.0791565007778315,0.300952424501519,-0.436691529820415,0.0573219242868107,-0.389424354075745,0.386713515008011,0.222732395401632,-0.04899225515141,-0.455716691277603,0.400169134380581,-0.136034833217195,-0.0628914663714277,-0.36315385911025,0.147124629403379,-0.35482418997485,0.038346050812673,0.140667903623867,-0.278329240281703,0.124649309132712,0.298389449382934,-0.119572646878592,0.169452085724897,-0.302086048111662,0.149934044437213,-0.189315142893929,-0.543794316987431,-0.267190156112468,0.306571254569185,-0.457441770684342,0.156785074081122,0.302086048111662,0.18916727894478,0.532605944835147,-0.149884756454163,0.422644454651248,-0.253290944892451,0.264479317044735,0.289221884535688,0.136478425064642,-0.264085013180337,-0.230618472689585,-0.249643634146772,-0.350289695534277,0.177683178894198,0.367984081449122,0.536943287343522,0.225936114299863,-0.367146185737277,-0.344030121686964,-0.0933514398961475,0.123860701403917,0.357732180974783,0.0731433668457671,0.435459330244173,-0.0916756484724574,0.0222781683384681,0.324561368382329,0.425207429769833
moderate,0.265064390981583,0.120590543475341,0.208774732301545,0.0235811758202515,-0.373845722205046,-0.297946701031059,-0.153979159704308,-0.171370156158417,0.149247197318333,-0.384166366697605,0.374683127793468,0.101284688772913,-0.269441801083827,0.0566566271916041,-0.33871745449832,-0.124440953685036,0.0810476169828664,0.1425741646475,-0.30476321011243,0.29257185395941,0.42714444955774,-0.484711600123905,0.215213236224385,-0.425826949826368,0.170558962606536,0.196918614300068,-0.276632176581116,0.147732417522473,-0.24203504750955,0.198972810216312,0.0286801067177914,0.239063430314393,-0.206953685552423,-0.029378174638288,-0.0832397709861648,-0.267551775291179,0.085484349062544,-0.46359435573845,-0.349004989049986,-0.234892957342731,0.219025018169705,0.053538774424169,0.215184265026104,0.095864315532536,-0.0983020349307916,0.0222485006993036,0.15867939173026,0.196626143155512,0.0787630310612414,0.0208427077922167,0.332393455787735,0.20237623622395,0.0489930554557182,-0.181528010108251,-0.463105984110276,-0.348439360893062,0.278051765296908,-0.244681083619259,-0.200099927787548,0.253856675989264,0.547533574225982,0.133384776468789,-0.0701889359507949,0.0650596542741029,-0.0901707852797905,0.10990982837557,-0.184851420425398,-0.513235814203325,0.200123380662347,-0.073115026977224,-0.0069627446536482,0.307031241063608,0.0079601816230533,-0.235511009572736,0.143821305754474,0.143906839768448,0.0320545615271482,0.111395636973149,0.388047127686452,-0.40177533692926,-0.307871405813771,0.0112601390654006,0.367390663311759,-0.234294219244914,0.186171679318511,-0.18359462225233,0.351947635046862,-0.0019245153144123,0.0883138694280349,-0.265603807101967,0.2090906563209,-0.312887561859078,0.299094512315354,-0.0534132325649493,0.376591088137434,0.446904186366578,0.0764080865152185,0.0204233152075705,0.23165921978217,0.399723900174758,-0.326923417636018,0.305879291036702,0.254732709842061,0.281348963577514,-0.128575557554064,-0.196165363144749,-0.277658584748802,-0.39972941849824,-0.0740158932856909,0.0290953605598259,0.374583797970789,0.27749993294869,-0.299609095980068,-0.238391574430437,0.244654871582718,0.147234388828206,-0.0574554045156505,-0.427918394426117,-0.170665190333568,-0.358308882440951,0.412391211728116,0.143323277060206,0.192199068141928
