group,RXRG,RUNX1,EPAS1,KLF5,TP63,ARNT,FOXO3,ARID3A,MITF,EBF1,PGR,E2F3,MEF2A,E2F6,ELK3,REST,ESR2,FOXM1,FOS,SMAD3,CEBPD,STAT5A,PPARG,RXRA,STAT4,RELA,ELF1,ZFX,BHLHE40,BACH1,MXI1,BATF,IKZF1,MAX,TCF7L2,JUN,NFE2,STAT5B,PAX5,TBX21,USF2,SP1,HINFP,FOXP1,NFYA,IRF3,ARNTL,GMEB2,ELK1,RFX2,KLF9,IRF2,VEZF1,MAFK,HIF1A,HOXA1,FOXP2,TCF4,USF1,ATF2,EGR1,GLIS1,JUND,RARA,NRF1,POU2F2,ETV1,HES1,SPIB,MYB
severe,-0.0688658407837581,-0.0379310260525301,-0.11705310445229,0.113110953090493,0.109239671865537,-0.0606449049101671,-0.173381575090467,0.0425818787827405,0.0065134085140708,-0.101957765305093,0.138442597627705,-0.136994189206011,0.0827076643855747,0.0640068070265764,0.0055610910502658,0.0257325037487212,-0.142933992550023,-0.0854051589690967,0.173487880295729,0.0671871044173298,-0.0109605096008625,-0.0787655130237773,-0.0763204933027524,0.0033818343423958,0.144413406656585,-0.0440391459715398,-0.0435297668629929,-0.120649763896986,0.0831727496585957,0.0008172212654512,0.126004888612057,0.0556884247148287,0.113296987199701,-0.144931644532237,0.0977719978479038,0.007368279539719,0.087243353143418,-0.073246501117261,-0.007589748717348,0.0594268244332073,-0.143904027548038,0.0093659315219332,0.0897415254670738,0.0074347202930077,0.094405666347942,-0.0963368775768674,-0.001676521674652,0.225767894366846,0.178453219258173,0.100925718937342,0.127240686623227,0.176960517000953,-0.0474630594576851,-0.0862201655427717,0.0985781456544736,-0.0129404440488663,0.145835238776964,-0.159340429228784,0.0683918967436319,-0.0869377256782899,0.0819546691816359,-0.0193320445152412,-0.0336389533900788,0.0521582060234213,-0.0785706201474638,0.0812105327448022,-0.0170331944514515,0.0828006814401789,0.163672366343209,-0.0443580615873256
severe,0.0424118723718464,-0.114317785311876,0.180437643746254,0.115957488809768,-0.0672101670759487,0.104471529625623,0.0128759620949181,-0.0294733288998922,0.133568298970111,0.195511810187476,-0.0182039494884853,-0.0189966171727983,0.0928499625788272,-0.0514602824567144,-0.0110931516820641,0.0437265276617656,0.0335640619363366,0.0461774679258864,-0.0569913691837439,0.071054949051431,-0.0356443347575846,0.0249494363179712,0.2425483659753,0.0392634309682349,0.0492704699070451,-0.0463530707342031,-0.0400238705824908,-0.0090251987324722,0.0453865857302193,-0.0962699768054683,-0.0556727858188039,-0.143170031986319,-0.080941110408919,0.0490458554354006,0.0335379938021075,-0.0899000675126312,-0.0507788507150361,0.0407868991552831,-0.0509246358629675,0.0237971712203895,-0.0035628533183069,-0.0627492129687929,-0.0109838797769398,0.0952753703553128,-0.0825297489315397,-0.104593299951268,0.0513774357835482,0.0257410327090967,-0.190964795527592,-0.0742930219850627,0.0029271300859617,-0.0828410488769389,-0.0397631892402007,-0.0123680798496138,-0.131047546099938,-0.115266593978267,0.103511918752925,-0.108574046887129,-0.0522131337442255,0.124934657897667,0.0922235238874403,0.0028959733090921,0.0533652202929426,0.0180270968381166,0.0268819599537774,-0.02679322116808,-0.0271251435073385,-0.0898684643636002,0.03612927347379,-0.0053476277686712
severe,-0.0411632955398308,-0.066011217218688,-0.121490628553378,0.288642883295345,0.108281244902261,-0.213456499594665,-0.228486636127422,0.216241180472468,0.200961136681447,0.31806053769675,0.338481530800639,-0.114386122211291,0.311919959350826,0.197248228844376,-0.053765761563734,0.284323057831061,-0.101783656187387,-0.24883622715752,0.0955716757676732,-0.201532353271765,-0.0947505519190903,-0.076293115844422,-0.0875032414294236,-0.308671164993389,0.215848469066624,-0.306029288263166,-0.236555070465671,-0.240660689708586,0.0866464165439458,-0.217919129206529,-0.359009627015212,0.26286673465722,0.106710399278885,-0.240160875192057,-0.141697415435896,0.215777066992834,0.178076772031809,0.269971240999307,0.311313041723612,0.201460951197975,-0.159298026625087,-0.0915017575616535,0.0584425973969671,0.222667367113552,-0.236340864244302,0.206173488068103,0.160940274322253,-0.041484604871885,-0.227879718500208,-0.0924299845209211,0.0538728646744187,0.309563690915762,0.183182020307782,-0.0344872016404827,-0.242767050885386,-0.0970354182803645,-0.193606723081095,-0.22316718163008,-0.301995071094041,-0.230700100414906,-0.0457687292992742,0.253905774396598,-0.245658834873873,0.325522054407786,0.183324824455361,-0.230378791082852,-0.070759455125711,0.153121747242268,0.15197931406163,0.443085568902724
severe,0.114039408368034,0.199755884494097,0.214484645824286,0.0029227467460332,0.0507742283555077,0.0255413557323299,-0.275820499272794,0.142111371300865,0.114949172113669,0.0042455641462951,0.0800853522522204,0.04544113053627,0.22680305608127,0.184734325636577,-0.166978247014879,0.3342074633389,-0.0768854935606777,0.11967576076915,-0.0679813116134601,0.242933062720827,-0.0624181585941768,-0.0101799426020156,-0.184729097109303,-0.224790073080872,-0.192007207074381,-0.181419439345012,0.214646730169772,0.161007268868243,0.0814970546161362,-0.105809706439132,-0.0979355443648456,0.0662349835040235,-0.108596511476047,-0.059992121939151,-0.233756997355374,0.0159417796577019,0.0899724973269052,-0.134430664735708,0.0250028174231323,0.14143689128255,-0.0210343652223466,-0.101281801820054,-0.0372427997710103,0.0286993862056824,-0.0119837845114637,-0.131419033026021,0.063625948394416,0.020694510949552,0.18660090987331,-0.16426986988707,-0.0630403533397546,0.116308589204847,0.173587105488915,0.0832799824164892,-0.198600379966595,0.041608620044602,-0.148265347902083,-0.0228643497681634,-0.0282758754965076,-0.184462442218341,-0.101830797183799,-0.226238375135704,-0.0166528593669336,0.0364689777344935,-0.289911380275584,0.0601176065937213,-0.0039998233644283,0.120878322042115,-0.0730163833780934,0.138723285627467
severe,0.0484531886270487,-0.231586464825608,-0.0251165508393273,-0.158675952415383,0.17304710223946,0.181617053969414,0.161312860639984,0.146018792937296,0.305551740525675,0.156302735013241,-0.0426519905329259,0.004153130453747,0.233036764349139,0.0889297298746785,-0.0161510628756829,0.0844469858928563,-0.200339102364083,-0.106465169568277,-0.256900783781781,0.256505247548091,-0.199020648251782,-0.0748222708730616,0.231454619414378,0.0133823092398515,0.124000609261876,-0.151028918564039,0.135471160038891,-0.260987991529913,-0.0502990243842696,0.0074492657344986,-0.0458162804024474,0.122814000560805,-0.15287475432126,0.0334228117468214,0.0882705028185282,-0.328229151257246,0.197438503317022,0.0600555848152944,0.175024783407911,0.0723172080596904,0.157357498303082,0.272194851484468,0.103037188876295,-0.175684010464061,-0.161181015228754,-0.253209112267339,0.192955759335199,-0.170410194014858,-0.209963817383878,0.0081084927906489,0.105278560867207,-0.0737675075832211,-0.121495546448504,-0.109893150260259,0.0884023482297583,-0.0804916235559544,0.122814000560805,-0.100400280651694,0.185440570895086,-0.209172744916497,0.0181287440441339,-0.192164686867819,-0.115694348354382,0.061374038927595,-0.245430233004765,0.0634835655072761,-0.21405102513201,-0.0153599904083025,-0.185045034661396,-0.267712107502646
severe,0.183429973580369,-0.427944638911849,0.186836004821988,0.110224288021051,-0.143085293662029,-0.122185374259227,-0.281389350980189,0.0850548364984727,-0.270803469844263,0.148602104828033,0.32218177209461,-0.0417198850205895,0.145675796296501,0.262983989669841,0.313162985144969,-0.227148703226322,-0.185828587130805,-0.382386972210562,0.213492596745837,-0.0897721098143309,-0.343961183132572,-0.0141358291905715,-0.172972018500466,-0.116396720224174,-0.276160373440238,-0.049523374438009,-0.037578278956836,-0.0496672912510352,0.291303620321992,0.138639863215221,-0.285962707483021,0.204889569478272,-0.188483052793288,-0.225149858600958,0.126390943350992,0.0022546967374101,-0.265190714136242,-0.0841753448633128,0.112047234319383,0.272802314469627,-0.242595774491132,0.412577521432054,-0.190673786502686,-0.12285698605335,-0.161554618000389,0.0644747322357289,-0.243667155210327,0.227004786413296,-0.0513783022503465,-0.102612687687667,0.0125207627332777,-0.291143712751963,-0.381027757865315,-0.210774168055343,-0.120122566605852,-0.08289608430308,0.108769129133787,-0.0939776789060959,0.315417681882379,-0.176873763209176,0.281533267793215,-0.354595036539506,-0.117404137915358,-0.0935619192240203,-0.101317436370431,0.103332271752798,-0.0065722011281955,0.14006304058848,-0.0631954716754962,0.0131444022563912
severe,-0.149567290157808,-0.234914374918412,-0.138584704307272,-0.190291245053933,-0.06029824035199,-0.22454536806028,-0.156248288843674,0.203961944375868,0.0224506162753233,0.204499503321681,0.203765280355965,0.131129480492809,0.212523841572994,0.165709517535381,0.20511690722209,0.221206701485766,-0.0407183769052846,-0.0999105813592782,0.183790495157785,0.165755097689103,-0.151910683795292,0.284007866013265,0.144233455945396,-0.2120020603727,-0.118786183619637,-0.0716416425242936,-0.212189321493759,-0.127904923673766,0.0428469382098435,0.0985917849535261,-0.171479550631484,0.0019022542476202,0.144764002559867,-0.136833693297,0.161292226903571,0.125019030584297,-0.0251266175380403,0.0001826393572195,-0.148959607898578,0.025503689718827,-0.122594995136383,0.176832828126253,-0.150056878382397,-0.200624712141856,-0.24998546868353,-0.058711700385916,-0.0686158215503226,-0.198257253458176,-0.155642359667278,0.190628155700671,-0.0264691602476543,0.165298339924887,0.112080960516409,-0.181294583313617,0.246196419191475,0.185440783590602,-0.0767389699250882,-0.227580432561928,-0.111969400699609,-0.161242821841845,0.0426689206164629,0.208434058689078,-0.154684379583293,-0.131782902276928,0.0850441201724059,0.0574650991187507,0.200602718920829,-0.20292698801829,-0.102900384449539,0.140227821037581
severe,-0.525348849486762,-0.0567689270073846,0.614944203764788,-0.501343343171764,0.484331567043025,-0.507013935214677,-0.18234103746878,0.139307544520896,-0.0939428081775921,0.305581904534756,0.314339818912144,-0.0209181839805235,0.0447976771390127,0.125950149930923,-0.470470119827015,0.0630065782545889,-0.332170680558193,-0.347670298808822,0.442432192503723,-0.384655160244265,-0.289200194188563,0.0347796311965331,0.0050405262603671,-0.552252658401472,-0.0858779661610047,-0.278489075885283,0.233313359276743,-0.287499016575689,0.18549136638151,0.0155626248288835,-0.0027722894432019,-0.281576398219758,0.424475317701166,-0.382134897114082,-0.321522568833167,0.0596042230288411,0.204456346436141,-0.484331567043025,-0.166904425796406,0.383395028679174,-0.0071197433427685,0.264375602356255,0.267651944425494,-0.343259838331,-0.263178477369418,-0.0199730853067047,0.264501615512764,-0.513944658822682,-0.0682991308279744,-0.0195950458371772,-0.494853665611541,-0.503611579988929,0.227327734342557,-0.522828586356579,0.238479898693619,-0.232935319807215,-0.304447786126174,-0.558742335961695,0.116121123723207,-0.195005359697953,-0.206409550362033,-0.189586793968058,-0.343574871222273,-0.531649507312221,-0.120720603935792,-0.212017135826692,0.216553609461022,0.337778266022851,0.144663103672536,-0.259146056361124
severe,0.401865393226329,0.505690092279136,0.231852844286097,0.383122259330637,0.310476399029168,-0.361974456724035,0.282500696377011,0.44140033991625,0.22393149180167,-0.257704963458806,0.278658168597473,-0.447317029596079,0.430922965134743,0.462146592192193,-0.325569285976733,0.545060557775922,-0.353260814548731,-0.438093727385707,-0.514315702266566,-0.407128019194488,-0.598544745183204,-0.393618167204329,0.0154434712747178,-0.37542484837677,-0.436067442640226,0.0077854431417423,0.310263268469049,0.54675401907426,0.139387386317899,0.605990414968235,-0.415062499285879,-0.420423196200179,0.361141239787918,-0.390678355456599,-0.0383835783379731,-0.528466490361431,0.439199535219368,-0.31295442789664,-0.299605968250919,0.0953303651350163,0.570630047292821,0.353192087665214,0.506143380825477,-0.348549548073054,-0.509147286183677,-0.123791017032661,-0.550337083563219,-0.494323129072784,0.430576241868462,-0.233140894192904,0.319508192620302,-0.30456511483456,0.5637619922142,0.280688314403825,0.476227881191366,0.112142968594847,-0.28752702541982,0.522763703453896,-0.496525478194015,-0.397113199505413,0.239919372659301,-0.486858153983394,-0.338143989023761,0.233323908478224,-0.420745980889055,0.234286857059631,0.0272922948778615,0.38978799481958,0.360753589276397,0.319504331559431
severe,0.0549993597823146,-0.147861810699788,-0.0197732969566867,-0.0226783542626807,-0.0084026473429285,-0.0272717905746797,-0.0571387898589656,-0.0045374934913384,-0.0624767577684932,-0.0300674598194405,0.0767791055425169,-0.0602024137674483,0.0115419865811015,0.0411219128207541,0.0123782001810255,-0.0251743436299834,-0.0137598376992045,-0.0257256547013029,0.0805693765911128,0.143496650234519,-0.0958200466046037,-0.0009401605045369,0.0373492288986109,0.0140866044273785,-0.242996286436797,-0.0318214003027543,-0.0330605865566311,0.0008483447032083,0.0219153584123589,-0.0163492038553908,-0.0640296876543711,0.0991872602927061,-0.0138763022373535,-0.0232442048180837,0.147683783785781,-0.0297317582958328,0.0471102476118753,-0.0467391637036883,-0.0317364231135713,0.0629215202892749,0.126796521510222,-0.0106538292619673,0.0659755552742056,-0.0163247186505999,-0.0808692348671487,0.0608179185936475,-0.0126798573093866,-0.127963173875712,0.0376338192297043,0.100290239232501,-0.0226491117624842,-0.0347338760162714,0.0594391205861637,-0.0191317459381417,-0.0017227207322143,0.0145807536210898,-0.0219576388752764,0.0480974904743798,0.0538175138046237,-0.0299768928081559,0.0481308064087673,-0.135492352049071,0.0246341527366745,0.0862670257664021,-0.101788579153599,-0.0491374352500498,0.0252416890930693,0.138801913263476,-0.0602174289810723,-9.03142799661907e-05
severe,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
