group,VDR,TFAP2C,EPAS1,SIX5,ZNF76,ARNT,TFAP2A,HEY1,HOXA6,PGR,E2F3,SPI1,MEF2A,GATA1,BCL11A,CLOCK,E2F1,FOXH1,CEBPD,GMEB1,KLF1,GATA2,ZBTB33,STAT4,TFAP4,ELF1,PRDM1,E2F7,OTX2,BACH1,NFIC,SPDEF,ZBTB7A,NFE2,STAT5B,E2F2,POU2F1,GATA3,PRDM14,BCL6,ASCL1,NR3C1,JUNB,ATF3,NFATC1,NANOG,IRF3,ELK1,STAT2,TAL1,TCF12,AHR,MEF2C,FOXP2,E2F8,YY1,CTCFL,EGR2,GTF2I,ATF2,RARG,THAP1,SETDB1,SPIB
severe,0.0365139498084479,0.0840625565933307,-0.04994065526799,-0.0966817776471303,-0.0062234219004272,-0.0886074361472947,0.0379844333131639,-0.0042134428241758,-0.13015801811031,-0.110603251052808,-0.0298195058079541,-0.0027128058641342,-0.0046308169016422,0.0484284594834068,0.187936184614431,0.0735570927578617,-0.151892628709064,0.0653356275239162,0.0072775364428543,0.0439598430435374,0.0964511037138888,-0.0879056144745894,-0.15197328920206,-0.0714052668021824,0.0357949155383275,0.068940473108102,0.0151326371945927,0.0335183296612382,-0.023192278884957,0.115564122650869,-0.0297859600889042,0.0128262747803693,-0.0713807671197303,0.103858048735849,-0.0797899376130782,-0.0073349536473703,0.0681949289251744,0.103227464601351,0.094741151518128,0.0625189178783055,0.14431280387657,-0.125002656725398,0.0099356891692107,-0.147530177559821,0.108275529941062,-0.0142653484357877,-0.0130871021689365,-0.0237442127568143,0.0895051296402198,0.0600826443273873,-0.0644502466919157,0.0265650685025322,-0.047623990423197,0.0365385751302973,-0.0470680360906296,0.0154592996272877,0.0951883021327285,-0.039965892246253,-0.0620183705198991,-0.0729253778687886,-0.0031695050729211,0.0342786992930343,-0.0669914291394879,0.038553454143039
severe,-0.147760603556001,0.294365489760898,0.156920733672161,-0.196086710570696,0.116599039422522,-0.266585468988058,0.182303711050118,0.220313970597549,-0.228618013786965,-0.316966184626938,0.0094597605405203,-0.141083125527399,-0.101574713858166,0.233797339693765,0.205717688496565,-0.0703275410320133,-0.233369296230393,0.0721681279245127,0.156407081516115,-0.0548751720042855,0.176995972104306,0.232384796264638,-0.208071927545111,-0.13068166936746,0.328352140752632,-0.212181144793481,0.168777537607564,-0.134662473576819,0.0877061056449149,-0.0197756080077846,0.020075238432145,0.252845273813818,-0.120494234939207,0.217788514163654,-0.0076191736480209,0.230929448489173,0.0671172150567236,0.174299298285063,-0.324071706118912,-0.24899288264347,0.0328309336406295,-0.363965356905179,0.186498536991164,-0.17464173305576,0.169890450612332,-0.229431296367371,-0.183031384937851,-0.187996689112966,0.132693473645308,-0.084666997054974,-0.0623659326132948,-0.247152295750971,0.166466102905356,0.060653758759807,-0.001968999931511,0.230544209372138,0.380915878054709,-0.216846818544236,0.254129404203934,-0.176353906909248,-0.35219416166245,0.0255969991096433,-0.254300621589282,-0.0417342376787663
severe,0.0948881604029654,0.0017089030002019,-0.273900154063294,-0.169204887095596,0.104337043314735,0.293385171776937,0.0410665246749559,0.0996449007128059,-0.0645213651657,0.0712453993073881,0.174026225113348,0.0749333411772397,-0.059523851580917,-0.472508743296386,0.0636581048872475,0.0041283807874294,-0.195513771772245,0.155310507375741,-0.116751548271528,-0.0639106231999921,0.0343248729765647,-0.0240773274942541,-0.226773189882468,-0.0784392349611591,0.0748687434693283,0.169193142057794,-0.211152289605708,-0.0591303928145475,-0.0058372837876313,-0.0834426210648432,-0.114026699501447,0.0668879902828182,-0.10351489066859,0.0521303502845107,-0.104630669259787,0.0032063953199665,-0.312159614703554,-0.0780340311569875,-0.067175743708969,-0.0228969511951456,0.107672634050524,0.0189388734558462,-0.368647374012635,0.0809761631264074,0.166039599407937,0.286584794889536,-0.128379135695583,0.121655101553895,0.086860427065247,0.100408328169941,-0.156355815740126,0.0735885343489021,0.15824676682626,0.0915760597427802,-0.0712688893829922,0.0767831846310665,0.0263734823845598,0.189535547530988,0.0203600230298973,-0.114884087260998,0.156255982918808,-0.0029362594505188,-0.165628523084864,0.115982248295492
severe,-0.231068797581691,-0.0503685463155239,-0.120933972904867,-0.125880147665802,-0.121593462872991,0.0380031094131858,0.162481840896723,0.035365149540687,0.161987223420629,-0.0175589204013201,-0.0930705217515981,-0.0251430550347541,0.198259171667488,0.128518107538301,0.0009067987061714,-0.0267917799550659,-0.388522027471463,-0.0154155780049148,-0.262559443559646,0.203370218920454,0.108898280986591,-0.0170643029252266,-0.310042721264624,-0.0239889475905359,0.206502796269046,0.113679583255495,0.376980953029281,-0.0416303042378716,0.107249556066279,-0.10593057613003,0.091092051847224,0.118790630508461,0.224309025408413,0.135772497187672,-0.129672214982519,-0.0424546666980275,-0.0856512596101953,0.248545281736996,0.0197022627977254,-0.193312996906552,-0.0299243573036582,-0.243434234484029,0.0441033916183392,-0.430894257923475,0.145170229233449,-0.0010716711982026,-0.0180535378774136,-0.0274512699231906,0.324716373055399,-0.153908471311102,0.148632551566104,0.105600831145967,-0.0999951664169075,-0.207492031221233,-0.0139317255766343,0.172703935402656,-0.0676801579787972,-0.211448971029982,-0.243599106976061,-0.0198671352897566,-0.0604257683294255,0.117966268048306,0.0983464414965957,0.106754938590186
severe,0.0437623637919239,-0.0815571325213128,-0.102189282892558,-0.0986272300257736,-0.105751335759343,0.0669157074260232,0.113985691737104,0.0593289974240406,-0.0971237661534295,0.169197511172264,-0.0565533718135592,-0.0253738441224844,0.0081880955509202,0.124162985642203,-0.0241942032380298,-0.0804237520636995,-0.0401309202848774,-0.0687661244996775,0.0742942455072197,-0.0005088646952549,0.0021973702749644,0.0034464017996811,-0.0691824683412497,0.042675243761152,0.188719411299317,-0.083338158954705,-0.0009945991770891,0.06067054980244,-0.197185069411285,-0.0686967338594155,0.12985301814369,-0.0655741550476239,0.147339459489723,0.130338752625524,0.0207015410115074,0.0174401809191917,0.0675633534018022,0.169775766507781,-0.096869333805802,-0.0939780571282172,-0.0750575425501021,0.122173787288024,0.0569928458685521,0.0423051603464212,-0.0376791176622855,0.116668796493903,0.0073785380811964,0.13258238332733,-0.0460522549205711,-0.158812045346379,-0.112204665303712,0.0503313444033966,-0.0909479991701083,-0.0836851121560152,-0.109706602254279,0.0417962956511662,-0.0024518026225919,0.139220754579065,0.0737159901717027,0.127771298935829,-0.218603647038834,-0.0464454685487226,0.0012721617381373,-0.0241479428111885
severe,-0.0081763563037222,0.0151935070087988,-0.129962555117197,0.006625497486065,-0.0273138735114533,-0.0331897709169781,-0.101281375886987,-0.0669551145253191,0.0003557486208233,0.0640596651428611,0.0329171890695089,-0.0386740151034914,0.013651807527414,-0.0289350760316832,-0.0670558672243165,0.020084592578306,-0.0451657862799782,0.029642176791919,-0.0854815208169499,-0.0295337302504528,0.0516722123945009,-0.0206543032944546,0.0208147748659485,-0.046725438060457,0.0534868600968057,-0.0663154264800488,-0.0532981777695925,0.0343434809138603,0.0376503676816785,0.0211133692284315,-0.0029694568195397,0.0475270631710249,8.7196881314061e-05,-0.0200417268845507,-0.191788074956474,-0.0685385805801064,-0.0397474893146267,-0.0327673423280911,-0.167722102087244,0.0294252837089866,0.0032292155962274,-0.0100327705794296,-0.0065496581817288,0.085848993388202,0.0007506992008929,-0.0701575848596309,-0.105227950700076,-0.0483122014763024,0.0332256755151662,-0.0433361172661865,-0.0343493428890747,-0.0613800097229827,-0.0950999230234123,0.0348062105823463,0.105336030868091,0.0898380675215949,0.0226371164107222,0.0211679588726155,-0.0701916575905646,0.0099682888520713,0.005652775973927,-0.002174426431088,0.0166637636672581,-0.0821079540810681
severe,-0.0552755011800925,0.0372855742868341,0.228718707638887,0.044031796871806,-0.193536794158119,-0.0491095988174838,0.0121141846418313,0.251351196311051,0.313082759964933,-0.0983642776905583,0.0238656691446856,0.0046425617789054,-0.0022487408616573,-0.0269848903398877,0.191360593324257,-0.103442079636236,-0.0187153271712124,0.0991622179963077,-0.0396068551762868,-0.0433789366216474,0.0127670448919899,-0.134634291588257,-0.247434034810099,-0.0100830638635602,0.0212542281440513,0.194189654408278,-0.377715924730632,-0.0025389009728389,0.144717355451817,0.212469741412718,0.0227775687277547,-0.0837837321036835,-0.0297414113961128,0.0372855742868341,-0.096840937106855,0.181132449405106,-0.100250318413239,-0.0645606247379033,0.188604072268032,0.0040622415565422,-0.097566337384809,0.107286701109392,0.0335860328692688,0.122955347113198,-0.0287258510069772,-0.155961059760104,-0.234304289779132,0.0031917612229974,0.0515759597625273,-0.398027132513343,-0.314388480465251,-0.082405471575571,0.305828757185394,-0.367560320839277,-0.039461775120696,0.14072765392307,0.218055323552963,-0.130717130087305,0.0187153271712124,0.0174821466986907,0.144934975535203,0.0277102906178417,-0.0106633840859234,0.0036270013897698
severe,-0.0848502236736658,-0.108712948644808,0.126959469186745,-0.146294535915347,0.0047676299118451,-0.107463939474452,0.0893822187536035,-0.0816756586990109,0.152218655799744,0.0435534123663038,-0.0416191828872108,-0.0246592574397375,0.0623521568701346,0.093490649381094,0.134131152629033,0.12705198838455,0.131216797898202,0.0494110340772791,-0.0354782211329603,-0.110223613671454,-0.0760392156952861,0.142969627244261,-0.0755028934705152,-0.0363788376990851,0.0968936211253279,0.091724110948021,0.0005739081488788,0.0882618690926938,0.0476126921699609,-0.0262393118647365,-0.119537694787894,-0.0882416305181742,-0.116844518764314,0.073830319847712,-0.124156426615773,0.0961852710171399,0.0485378841480024,-0.0818650339320162,0.161904259319866,-0.0914277603925546,-0.179714204897165,-0.0961606956052232,0.0331392201634741,0.0857869805514328,0.0993482710920693,0.0647287437637288,-0.0252013621143712,-0.0565277842458702,-0.0760131946709037,0.0664013173865319,-0.105966284959997,-0.122856821009118,-0.118905962140387,-0.132341484396509,0.0993395974172752,0.039324995904161,-0.0139776269307552,0.0348089025613459,-0.0546123477288312,-0.0809803191030141,0.0857754156517073,0.142619789027564,0.10716614330652,0.140629180662309
severe,0.0115783271733383,-0.0364832961343724,0.0267214905964708,0.0198087646136568,0.0068873800313668,0.013585105621649,-0.0198886483801923,0.0590380883908342,0.0187856129611792,-0.0299184166918033,0.0576014316730648,-0.0259020332814006,-0.0417951495823625,-0.0222406322001329,-0.0432165616602304,0.0182591400172252,0.0330170635128772,-0.0327675889194738,0.0329925052783854,0.0408307523474992,-0.0178655132209842,0.0157111073479737,0.0150847333595587,0.0348889570166491,0.0036461564413661,0.0192391062460304,-0.0317718220152692,0.047043244293257,-0.0288829395857884,-0.0179909918983498,-0.0314593764017256,-0.0132984229861761,0.0030019893170175,-0.0447540924845821,0.0190411576087683,-0.0269142032327941,-0.0185493442108517,-0.0215540673690673,0.0138033495545855,-0.0069541506274096,-0.0048502513121275,-0.0250072794926527,-0.0141206141424444,-0.0282772779196712,0.0118142715696254,0.0203240241750693,-0.0405884598792775,0.0270148456579189,-0.0133105630945475,-0.0222918801385252,0.012176250678776,0.0106003997413588,-0.0200189923681648,0.0308750757659871,0.0418666928164291,-0.0283775959907555,0.0097925728354535,0.0157243131910495,0.0315669692705745,0.0277928783283936,0.0425235560846471,0.0303851158197302,0.0461086412938243,-0.0246387669664015
severe,0.114762124574685,0.080451798670913,0.0686206518075434,0.0331272112174347,-0.0343103259037717,0.0437752433944673,-0.0970154042796303,-0.0378596699627826,0.0674375371212065,-0.0248454084130761,0.0,0.0745362252392282,-0.0390427846491195,0.0840011427299238,0.115945239261022,-0.0094649174906956,0.0177467202950543,-0.0567895049441739,0.053240160885163,0.080451798670913,-0.0840011427299238,-0.0094649174906956,-0.0201129496677282,0.0461414727671413,-0.0106480321770326,-0.118311468633696,-0.0485077021398152,0.106480321770326,-0.0390427846491195,0.118311468633696,-0.113579009888348,-0.0828180280435869,0.0709868811802173,-0.102930977711315,-0.0177467202950543,-0.0698037664938804,0.0461414727671413,0.0165636056087174,0.107663436456663,-0.107663436456663,-0.100564748338641,0.107663436456663,-0.119494583320033,0.0567895049441739,0.0473245874534782,0.0709868811802173,0.0567895049441739,0.0769024546119021,-0.0709868811802173,0.0165636056087174,-0.0437752433944673,-0.101747863024978,-0.0627050783758586,0.0840011427299238,0.0485077021398152,0.0047324587453478,0.0922829455342825,0.0745362252392282,-0.0970154042796303,0.0603388490031847,0.0851842574162608,0.0934660602206195,-0.114762124574685,-0.0556063902578369
