group,HSF1,RXRG,ATF1,DUX4,MAFF,ETV5,TP63,SIX5,ZNF76,ARNT,HEY1,FOXO3,ARID3A,RFX5,STAT1,EBF1,PGR,E2F3,KMT2A,MEF2A,E2F6,GATA1,FOXD2,FOXM1,RUNX3,CLOCK,E2F1,XBP1,TFDP1,ESRRA,ZNF263,FOS,NFYB,SMAD3,FOXH1,CEBPD,STAT3,KLF1,CEBPA,STAT5A,KLF3,PPARG,GATA2,PBX3,RXRA,STAT4,ELF1,RUNX2,EHF,ZFX,E2F7,OTX2,NFIC,MXI1,CDX2,SPDEF,MAX,TCF7L2,BARX2,MEIS1,NFE2,GATA3,SP1,PRDM14,FOXP1,BCL6,ONECUT1,ASCL1,NR3C1,CTCF,JUNB,ATF3,KLF4,NFYA,NANOG,IRF3,ARNTL,GMEB2,STAT2,RFX2,TCF12,KLF9,IRF2,MAFK,TP73,ZBTB7B,HOXA1,AHR,FOXP2,ZKSCAN1,YY1,TCF4,GTF2I,USF1,HOXC6,THAP1,EGR1,RBPJ,RARA,NRF1,ETV1,ESR1,MAF,HES1,CEBPB,SPIB,ZNF143,MECOM,ASCL2,ETV7
moderate,-0.666960840543419,-0.499457243173501,-0.326375261376354,-0.668201801034246,0.480095021812798,-0.102029879111998,0.578500536446704,0.589480605525871,0.593717373910763,-0.755433402515011,0.386338754248157,-0.282214630355205,0.690480930673326,0.790415752591611,0.513546917669358,0.60170561352894,0.747027200426332,-0.731203514525081,0.249943182186103,0.60501032942773,0.74895603557991,0.0999742358843886,-0.0689821824980075,-0.513964784561889,-0.515708377658951,0.245182276151331,-0.424109209338941,-0.622596855440106,0.730522366162094,0.536266864861437,0.6072715369781,0.631503814417324,-0.590503576557609,0.41993254755104,0.753068695968472,-0.785961448742995,0.556999805756877,0.575670472702916,0.768899705531809,0.665537780121897,0.725988648966192,-0.722036619306417,-0.74268436438728,0.721696576777391,-0.678702546585041,-0.684119308662025,0.798982513725599,0.704542600823458,-0.595809336767641,-0.528556243409481,-0.541345412338105,-0.36828863923101,-0.0440072761654615,-0.786895090212877,-0.275351654093041,0.433525419696939,-0.63872126548225,0.724831952404717,-0.77642122596664,-0.699918454919026,0.643155151486649,0.0982673088867424,0.609153479189284,0.649707535182335,-0.491427785555003,-0.769813490678059,-0.0987650670164175,0.406304622183997,0.587311081144911,-0.753946065907482,0.677235544191003,0.566263318357743,0.342653038221432,-0.689594002937141,-0.731124818012584,-0.482421927271506,-0.49868215361152,-0.535771018291197,-0.199640507596523,0.430504665952246,-0.730051178708568,-0.770704635792248,0.627677684840849,-0.71119476792166,0.740852660347503,0.715928732915644,0.740119959615997,-0.750439083125957,-0.693557107694394,0.665600001381512,0.756148684161164,-0.45195616203937,-0.774188297548664,0.790955385820163,0.756115793391632,0.5461324708954,0.626332412941093,0.0405861104553295,0.705560470380953,-0.182624151974676,0.520318640862985,0.754274125348299,0.676014081606415,0.772691964664542,0.710640128951542,0.21698734795022,0.0971379834669295,0.624585522404005,-0.646442950084437,-0.645811562002996
moderate,0.655220157363676,-0.617799846462539,0.469869328814585,0.702966936860091,-0.369204096673067,-0.341360491220295,0.717865392751372,0.0743769165267221,0.267681122449619,-0.645226975436825,0.64379625454786,-0.667473752671286,0.74187143068951,0.768287911354616,-0.399851893971081,-0.258590466052879,0.733999948529295,-0.628210559724258,-0.699757296580347,0.661996986288358,0.69390461774159,0.419242072177363,0.558296548754124,-0.708882571445596,0.593082259947297,0.6049057615395,-0.701536407763196,-0.703622386256926,0.72871636470817,0.7118599035814,0.681060830288725,0.686832045446047,-0.679463921571711,0.70639176784159,0.731905770924603,0.119619227234194,-0.444816729502292,0.551791393295607,0.668141284968486,-0.573512036935959,0.409331264944276,-0.708671504273331,-0.580662428863621,0.70998312228726,0.59003919107974,-0.642606712186041,0.389030937473128,-0.324261125437756,-0.132528799366829,-0.605962871477468,-0.698592111811329,0.660479287695965,0.471425673508941,-0.414255190687445,-0.700384696387046,0.588377216903217,-0.721012796504628,0.280539917631907,-0.713291343690624,0.052526861187609,-0.435771479877958,0.20681485440072,0.716924460859384,-0.694230999895522,-0.505998351661139,0.677797584125611,0.414526960049644,0.613180102941281,-0.199873947360751,-0.715409351459927,-0.241593948767502,0.652325104025602,-0.637531798136315,-0.706700744865233,-0.68363194682175,-0.612732412303516,-0.557756654079043,-0.262319191568184,0.365015693515665,-0.335620777910356,-0.704467230322194,-0.53497501671132,-0.175591728842821,0.566100280365858,0.658927546011272,0.57271739444483,-0.667047638641318,-0.667120279887565,-0.567129292765673,-0.228138056925464,0.487475025660078,-0.699516357793288,0.513649704473813,0.736611533188943,0.600148263364466,0.35141169024811,0.560808161797649,0.697194954534492,-0.56009364044347,0.607768497913897,0.46894608974099,0.658071434161932,0.65027412758452,-0.384785044642954,0.64478877850649,-0.276207670422529,0.665191858578766,0.6714676307224,-0.622201090868848,-0.709231537115688
moderate,-0.734689355864803,0.57236634055888,0.731558223833562,0.707472151020939,0.703070761513252,-0.350155519300486,-0.705630421266091,-0.268648448008491,0.469665018486174,-0.748713879065571,-0.19843297972491,-0.691869139064587,0.448298464505944,0.742026600444278,-0.327062104365087,0.255129347526309,0.352467253894019,0.0836283151260607,-0.461435626229194,0.690626641548062,0.721414351581938,-0.398943170244009,-0.406158845343824,-0.699292535243821,-0.129747180957049,-0.0059358452233952,0.679725592458557,-0.724578029773088,0.684460101485312,0.431944019151693,0.686899148998489,0.131479785352203,-0.656115267924603,0.57252715687843,0.730552164596376,-0.287722412195134,-0.671613940721248,0.562053994067727,0.694830839616302,0.542933125121216,-0.651624855097165,0.731949734992466,-0.700163623641384,0.704944080188011,0.250325917219746,-0.692547822222688,-0.470350402324256,0.49584457517294,0.525301721610537,-0.729701178238756,-0.318011400190405,0.659344038435571,0.698264459486697,-0.544435034677014,-0.709384716535589,0.680919270735217,-0.713181130364969,0.757072498722189,0.353810261610262,0.539077362412002,0.43462620562419,-0.367625149251617,0.742515750082909,-0.715003715319871,-0.682862467929782,-0.728174380443027,0.338049305054351,-0.652295880335288,-0.305507931345382,0.211464845048455,0.712579026406653,-0.44856074826521,-0.602802743513738,-0.41452512292042,-0.65894774107668,-0.447640840627783,-0.0976681541667861,-0.732281897271537,0.282165634010679,0.677731661544134,-0.737545760016812,0.102137507714284,0.120240830543642,-0.716613792995367,0.704711470868662,-0.712360775687264,0.60291665507342,-0.645235278115039,-0.659220554475917,0.725126528291553,-0.722659720818454,0.260344391031721,0.322135190098869,0.660113659393418,0.651963718056217,0.669462065207267,0.145635450432604,-0.73209140651207,0.710565950692285,-0.0563249586824383,0.744044462358633,0.598456873925895,-0.689425305351423,0.368732675928519,-0.377670425783516,0.676242196108301,0.631180123234356,-0.455808012284937,0.46946974152672,-0.341216812205491
moderate,-0.523492835237246,-0.445871258004338,-0.392832444038376,0.459960566004252,-0.307609709809607,-0.589759137597642,0.647094423820261,0.47043818368167,0.541664586529275,-0.416662478789144,0.496218235497744,-0.483965644883589,0.533202385194558,0.556562829875643,-0.413702732321644,-0.198996295501397,0.489145976468337,0.607091219759176,-0.127226043116722,0.508350327527981,0.58356209921108,-0.540286993113769,-0.0778580058652792,-0.527520013094274,-0.216236840825056,0.466948819357278,-0.231441646745216,-0.47329293689774,0.613684862400344,0.396836751529982,0.51886720692231,0.188791793180545,-0.650081747629117,0.332485025474917,0.524874969500124,-0.515547072226804,-0.36172941157865,0.418892920867761,0.463076473320396,0.546881798654874,0.57348828469264,-0.591728370199998,-0.485256629941904,0.585775762304896,-0.499942948618852,-0.0843615514494457,0.621011353506392,0.577391586018314,-0.424538412427195,-0.523160024350596,-0.585201898874222,0.303211566872767,0.332771874125974,-0.650816423508183,-0.531366609203986,0.144894535617092,-0.626054407522421,0.377920688902268,-0.265500161706008,0.310538667116877,0.685141242554482,-0.069600087286111,0.509331870450755,-0.403316762234477,0.652739804627321,-0.52924503670992,-0.529942832048136,0.538687451938913,0.395100375795906,-0.356135807506869,0.488994799476564,0.591934978755421,0.558572154837722,-0.32398201189004,-0.477474226684476,0.557497413791448,-0.4599824395983,-0.655995869073932,0.418373049219863,-0.525320360175886,-0.458128555594428,0.0423066596428721,0.583537955193347,-0.338363097021694,0.228553889321418,0.48275877625403,0.501845951301003,-0.0629347878583663,0.261094432231485,0.563928859579539,0.360890130081467,-0.419392635583423,0.0349838233651969,0.626414851126615,0.548393070186915,0.315832243004986,0.463712468833404,-0.201785206430575,-0.596754202221726,-0.38483878062578,0.541120238606518,0.376488217684987,0.581371361858874,0.448700095164676,-0.0107649370260673,0.524345628524169,0.337861997901346,0.604065409500034,-0.336997132605555,-0.593468566891009
moderate,-0.818022000300346,-0.72787703488733,-0.75595594854226,0.668170479214176,-0.145976013829531,0.685603971366261,0.654367225312177,0.642367624609137,0.809869957144066,-0.75557045828957,-0.809306866241395,-0.390214783895263,0.826202805235266,-0.464106217306171,-0.769185724333711,0.010654148211913,0.757463378450048,-0.826775447036195,-0.835620912071003,0.791542219721004,0.780452863255568,-0.188536913304723,-0.75856308923788,-0.814604681631112,0.785301919751846,-0.181698967089067,-0.292982712602246,-0.735115355242809,0.801019074277377,0.72545852443232,0.661278184993708,0.714215274876539,-0.839190802703792,0.230325074812293,0.823777773989312,-0.783398382095335,-0.653089938115222,0.716473541136272,0.763849572026237,0.785183321351514,0.746376046096298,-0.53126032830516,-0.722924385082147,0.819672427032572,0.298773429488775,-0.828522546312217,-0.693867037654585,0.703472538447148,-0.460874110916496,-0.743245545265129,-0.815183456369248,0.224779639052746,0.314151054429379,-0.419264956028702,-0.335351527514487,0.6501459706904,-0.628602683384036,0.128170145729219,-0.760899301978199,0.685424358725022,0.765777314179986,0.526138501548333,0.750068377305495,-0.725691673009611,-0.676534290510528,-0.790277028712453,-0.708497995670911,0.797046967199518,0.809665327936829,-0.782994468790167,0.805263951615785,0.497963739538797,0.813297675141606,-0.342405314334447,-0.466507819762361,0.703970421440387,-0.778447017055653,-0.70777699981581,0.770278320429566,0.293657372056276,-0.707982513814383,-0.712897432723273,0.647600486618437,0.238907272003094,0.731414430649266,-0.433551693853977,0.705303511093666,-0.764639848255001,-0.810309043934953,0.734231751708725,0.814998959195017,0.107721296823957,0.257921389335283,0.203517872956858,-0.421295976360194,0.676727041697088,0.459190583291955,0.207511918011682,-0.252970436390196,-0.808932502542769,0.781998363431669,0.60635187813991,0.712682149658715,0.824201104222158,0.815759988827971,0.767921539320789,0.648143942425703,0.782112295466735,-0.810769244513616,-0.805671719217459
moderate,-0.800559634167332,0.162095710675,-0.678482447351633,-0.160286897041182,0.399298565243098,-0.267479793889714,0.648784801285292,-0.0074480561392495,0.592664289391614,-0.69938429378686,-0.245230203962623,0.651373887467031,0.503665929683249,0.607796847896756,-0.838391030430187,0.720912722722691,0.717519719370366,-0.685020185518308,0.0986571880667255,0.686675309104808,0.514873480826119,0.124205202855485,0.114215349779825,-0.607903248698745,0.673197874186166,0.392051488396495,-0.692633754016207,-0.6447415708097,0.690754006514397,0.706678659878792,0.599899543926885,0.618129548001048,-0.804460996906939,-0.421536332858857,0.504919094684456,0.060412010907246,-0.6424243977886,0.592061351513675,0.816236018993753,0.119582679124617,0.0828507578156516,0.165807916433292,0.430426710980628,0.385076324710531,-0.254498896047022,-0.434765499239525,-0.268815715070246,0.655074270913992,-0.391720463679195,-0.424160885974593,-0.8065062567674,0.303786111990723,0.600183279398856,-0.0125907615687313,-0.789742219298422,0.390053517781363,-0.454083155956245,0.816673444513042,-0.608470719642688,0.114108948977835,0.826225872069413,0.111177015767464,0.428854343573453,-0.632990193345551,0.352813237085116,0.650853705768417,-0.272835300923175,0.724624928480984,0.21922111903191,-0.673256985742826,0.491654461369792,0.441054968868224,-0.285934421879188,-0.327702647815646,-0.761380494412613,-0.402679746284091,-0.644174099865757,-0.500663062604884,0.416984742995983,-0.309791846147451,-0.27446677988701,0.277706093192017,0.77328556192408,0.414974950069519,0.391708641367863,0.643630273544478,0.226822865218478,-0.670880701165066,-0.128934127388341,-0.545918870384324,0.338803798156527,-0.661434674410684,-0.838816633638144,0.676047051217212,0.705685585726892,0.2639803897354,-0.451103933500545,0.143357347213555,0.765979373520817,0.336155600418128,-0.373254013378389,0.0060884903360531,-0.472254048473747,-0.393753901228324,0.252855594771855,0.0311045011148658,0.0028728216537105,-0.461164720444198,-0.603197968788552,-0.373703261209011
severe,-0.765000063069383,-0.783323162658648,-0.516392526815204,-0.598069612740707,-0.741442345686695,0.609550125340198,0.671164405244722,-0.396709248487268,0.806191196867961,-0.754495955861411,0.244541117768467,-0.833836643171494,0.447718680945012,0.401436290462083,-0.658002305582059,0.0141714393630233,0.795082648227144,-0.670168626730355,-0.269241849399164,0.738629368249223,0.665825172587922,0.758258216318416,0.686139829205921,-0.717005088526726,0.674155615412392,0.625331471211857,0.35243391353135,0.249996589162353,0.768386484943144,0.828489661265555,0.311324146848732,0.209863227871254,-0.692726690974107,0.295670663587867,0.579095576223763,-0.759296615703048,-0.541345109042919,-0.269168231532343,-0.788011458387769,-0.173139536201333,-0.201079453972149,-0.697023649621706,-0.798593058087131,0.682540302980836,-0.676313781297616,0.648323493407395,-0.72554476107795,0.742097157238944,-0.791053038674842,-0.770257928610223,0.390044894227691,-0.686182450076186,0.594229859792312,0.565476270861896,-0.800646609108977,-0.586279130175655,-0.598623684054149,0.770459409087838,0.165917236003746,0.0531695356552527,0.633348069446196,0.79641551907906,0.75936248432073,0.625350844334705,-0.658416890410998,0.331681424336996,-0.738129541679755,-0.681900989926865,0.77731749457589,-0.751307139840696,0.79382726986662,-0.728601839863302,0.723952290379877,0.398665933894876,-0.754716809461874,-0.552383914441485,-0.77173803519578,0.565069435282096,0.807260593249149,-0.345447965432504,0.0549402390835238,0.589940650393852,0.30721317018047,0.0908618834675535,0.782974446447391,0.707705989559875,0.0134662576913704,-0.601696261337779,0.227949975361778,0.136981539718563,-0.141507101215763,-0.750520591053083,-0.688762950039487,0.718438699617448,-0.0297513047570674,0.762989132917801,-0.40591148183988,0.0124239836821693,0.7501370032207,0.20665503872769,-0.469513444148568,-0.233021858923281,-0.0064919334662325,0.720221026919428,0.701766190094799,0.171492820759287,0.362659047770317,0.672710380447961,-0.557145828037426,0.176572453569929
severe,-0.463406797558494,-0.584253530513004,-0.563335485301646,0.494874243299697,0.105613466283973,-0.512364469303855,0.599159843843404,0.298309866765501,0.503622627257332,-0.397777207559803,0.260381288293042,-0.0357071730035782,0.55406858378066,0.663379509782011,-0.489726470331892,-0.402186171218335,0.415216093783278,-0.209927083273094,0.312077745346964,0.428688306425573,0.501979185413644,0.520858714236337,0.371861853336215,-0.569885929341127,-0.0470828453499535,0.171009965145436,-0.430472968220003,-0.541436153423497,0.646674455326745,0.494237686905413,-0.477617108432766,0.532408031658097,-0.0668310261959451,-0.386088234557349,0.608981812300692,-0.0159540146165232,-0.0333148245530322,0.44445118346526,0.357547298530528,0.385498040402685,0.232228884900087,-0.422774703211294,-0.545854787733238,0.537648244674222,-0.623738088321894,-0.362458567190091,0.256109420336942,0.548737495086262,-0.187188111325272,-0.323253889404425,0.240404140558132,0.750319944089694,0.420059952315296,0.238254269465105,-0.551532597716569,0.0967986677070053,-0.545412213224969,-0.0314506643170461,-0.520531334249822,-0.130916440741299,0.614179076248214,-0.270326841984162,0.0826517849274271,0.27916197737176,-0.522567717406603,0.292279220228502,-0.568953991438593,0.327365764969199,-0.032462811738431,-0.624579292761615,0.685111880711347,0.0960635559996654,0.718808553771674,0.0159341044522694,0.0836374802734463,0.655550975412899,-0.365789253238824,-0.158620012145791,-0.301171810661518,0.11709779124099,-0.326725084326606,-0.547533356795287,0.420337414675718,-0.303521778905295,0.485245119004751,0.282011832953765,0.517996628124862,-0.486178763492793,-0.305298761064942,0.386095487545756,0.326004478596079,-0.409038823108096,-0.65152144259886,0.692713439207967,-0.379669766463779,0.441878932459136,-0.236821022069753,0.109807542384023,0.643809809337009,-0.365233190794308,0.495122267060115,0.466952655596626,-0.386554274616346,0.562289348385571,0.691997953233963,0.505462326434377,0.1196991964162,-0.379751398137219,-0.615669778688983,-0.457724578895935
severe,-0.165297501578593,-0.322362382747771,-0.523570083052507,0.46815348895331,0.216413473075857,0.278065969947858,0.0119188683539294,-0.584485330335605,0.429785791597491,-0.551677723629429,0.557176376813329,-0.513310026273609,0.451258185874286,0.237947304818395,-0.53720920044721,0.500223846070584,0.0618060905363556,-0.236104180846138,0.551769879828041,0.277451595290439,0.504585906138259,0.592011419888989,0.487659884326364,-0.528515799044731,0.543752290548723,-0.158017161888178,-0.55493390931375,-0.690987177199196,0.309460514941971,0.580061832802188,0.531864140927664,0.17970458729507,0.0785785186838955,-0.412521863724016,0.505630343055871,0.167202063016592,-0.281721499159502,0.440138004575002,0.586512766705088,-0.451258185874286,-0.123550743606969,0.104412973028366,0.123059243881034,0.568480870509839,-0.573580180166417,0.0726805219726726,-0.407545428998921,0.586850672766669,-0.555978346231362,-0.486400416278655,-0.363709797192073,0.131721926550643,0.263259540704059,-0.268420287826379,0.204003104995993,0.400848745233054,-0.566361277941744,-0.482622012135528,0.111109656794234,0.606418505605465,0.436175288034649,0.61495831334359,0.0238684554407298,-0.585468329787476,0.38297044270216,-0.178045775720038,0.55819009499807,0.290629931692078,-0.379929288147935,-0.438264161869873,0.265747758066607,-0.508087841685548,0.507903529288322,-0.447602656662643,-0.534413795755953,0.0372618229724649,0.0471839736897824,0.167263500482334,0.366873826677781,-0.457340494982735,-0.342606027709729,-0.0060823091084485,0.549189506266882,0.207443603077539,0.584853955130057,0.344019089421792,-0.18584833386926,0.160167473189144,-0.283656779330372,0.343742620825954,0.469290082069535,-0.471870455630695,0.0612838720775494,-0.316095761242097,0.465173771864828,0.172516403803267,0.11584034165636,-0.0629426836525808,0.480963200560497,0.157310631032146,0.0760288638556064,0.588202297012991,0.176386964145007,0.496783347989037,0.152180602642697,0.181179086472875,0.260095511218351,-0.277666626420536,-0.462286210974958,-0.572597180714547
severe,-0.490056059306598,0.733024465267588,-0.711833857642826,0.717994639176659,-0.245040950755509,-0.645553771745278,-0.515009291894976,-0.50506521163399,0.604867805105735,0.607524383720156,0.656149075557659,-0.249785579487102,0.745490744680009,0.480742528833471,0.25654590016349,-0.46560933392486,0.446682503407329,-0.155120416254141,0.0153657747483944,0.140865856295826,0.737138544211322,-0.547219015484614,0.666320567217545,-0.043265018640703,0.667374929157899,-0.42060255070622,-0.700194528771859,-0.733665351937215,0.614636158376662,0.601704719284673,-0.645615793035887,-0.419134713495139,0.0616026468974482,0.055328159664165,0.772407984804341,-0.477093609569305,-0.622316461530417,0.563313540397665,0.75925947119522,-0.630844388989163,0.426504910195849,-0.459386531100418,-0.419992674681897,-0.0481543637170505,-0.319146056151567,-0.67496220037574,0.491596254690056,0.623505202933757,-0.684461794720694,0.0221054216612456,-0.672553706923755,0.143946247062743,-0.692845005834686,0.482778894541802,-0.688916990762779,-0.0552144539647151,-0.620218074531477,-0.217927309877582,-0.359821685909342,0.423920689753805,0.507287641214148,-0.0880443904604438,0.429626648489838,-0.671582040037547,0.190203792975333,-0.591161099881133,-0.0266433127574751,0.0911971393997376,-0.30518092888276,-0.602407627244909,-0.566249214819827,-0.0078818723482346,0.583460122963841,-0.411485420986688,0.547560132582964,0.183598525525468,-0.269063863984752,-0.175721821618117,0.721271430697171,-0.575573082174723,-0.691366831741836,-0.28545815846908,0.377301352979328,0.750948618253606,0.706799796221724,0.79168626930199,0.650091662841508,-0.405252281280478,0.363987449261917,0.362426580114922,0.66385005247495,-0.671861135845287,0.586220070395944,-0.123262146644621,-0.699667347801682,-0.149703890207617,-0.161870400048761,0.0208029745584553,-0.058491245485227,-0.655869979749918,0.514172004471754,0.549038306675813,-0.543921550200566,0.550051321089095,0.756323796773058,-0.361558282046395,0.657885671694713,0.260846042979051,-0.706448342241606,0.0264572488856479
severe,-0.596468480882591,0.433754005606501,-0.552645777581142,-0.414176407386031,0.333791567010592,-0.374761905008397,0.398747704152681,0.0261250731220176,0.0222354840715932,0.320696617207497,0.577668800472206,-0.592967850737209,0.52749310172173,-0.0449247535324025,-0.342219009953179,0.123624105319324,-0.0634651280060924,0.218270772212986,-0.563666279890678,0.224494114693665,0.687355211694176,-0.296710818063213,0.0389607169884183,-0.651570992430271,0.1017127536686,-0.323937941416184,-0.157463530058017,-0.671407896587435,0.523473859702959,0.118956598458815,0.506230014912743,0.633549229829971,0.489245476059223,0.171466050639545,0.186246489031158,-0.222419667200105,0.401989028361368,-0.29787769477834,0.575594352978646,-0.507526544596218,0.335736361535805,-0.456054316162268,0.0923777399475809,0.0829130732582147,-0.147869210400303,-0.0092701872368449,0.142812744634751,0.356740142408097,0.0077143516166751,0.0849875207517744,-0.560035996776948,-0.662461841771459,0.428308580935907,-0.268965082836851,-0.280763502956472,0.521658718146094,-0.469927183775449,-0.440625612928918,-0.09911969430165,0.298525959620077,0.179763840613784,-0.26339000519791,0.559647037871906,0.0718925709486788,-0.131403283420173,-0.549793412277497,-0.365037932382336,-0.185727877157768,-0.0865433563719442,-0.269224388773546,-0.281282114829862,-0.177948699056919,0.437773247625273,-0.0974342057131327,-0.485744845913841,0.095359758219573,0.394728462133909,-0.294766023538,0.429864416556077,-0.159278671614882,0.546681741037158,0.65675711116417,0.353239512262715,-0.232532598731209,0.193507055258617,0.358684936933309,0.3540174300728,-0.425845174537305,0.421696279550185,-0.172373621417977,0.53371644420241,-0.239404206053625,-0.273762242665708,0.290357822614186,0.485744845913841,-0.0786345253027478,-0.0870619682453342,-0.194414626037049,0.597246398692676,-0.11558562128178,-0.0917294751058435,0.249387484616382,-0.610859960369161,0.345978946035256,0.176133557500054,-0.181708635138996,-0.456572928035658,-0.468760307060321,0.480429074211595,-0.409249594588827
severe,-0.681403305899633,0.455111468586825,-0.457220548210903,0.443604578284872,0.0703440086383562,0.56959106994669,0.473379820036557,0.282771749010535,0.57835305514966,-0.608376423915942,-0.554687941132435,-0.791215017797384,0.647285841392494,-0.439231339652593,-0.11916299876039,0.257090602999707,0.339360216277149,0.472743994561652,0.365227457548926,0.412883352290034,0.694150831274573,-0.74624199640161,0.461423199520646,-0.590278659788746,-0.309631498340701,0.396662048710731,-0.492268489022783,-0.573219927535177,0.629792886863379,0.449047864667602,0.438750593561811,0.691064751530518,-0.412542177644963,-0.461500739212708,0.633127093622031,-0.561604481664337,-0.628428188283093,0.110478553249482,0.452118436473245,-0.407347018276831,-0.547926479984657,-0.212458756249004,-0.598435835393635,0.188902197800665,-0.563062227875097,-0.520756571886244,0.24184629954038,0.676657876745458,-0.142099239672235,-0.293534258268696,-0.151791701179945,0.290618765847177,-0.127382206118928,-0.39552996920663,-0.683729496661483,0.343469819956418,-0.761424268107287,-0.0288757813237697,-0.609151820836559,0.0110726680264079,-0.145495478184537,0.179457863307553,0.377494236833084,0.286943384443454,0.347424344251564,0.561030687943081,0.0333420675865225,0.641051650150735,-0.58990646926685,-0.597288247951122,0.16716006814657,-0.381169618236807,0.311492450950182,-0.626443172166314,-0.609865186003527,-0.245769807958701,-0.624116981404464,0.668268082064384,0.272924208118702,-0.400166842791919,0.377928459108629,0.555556385683526,-0.473178216837197,-0.648185301820409,0.626520711858376,-0.657629636313522,-0.452847309578624,-0.236744187802722,-0.0051951593681325,0.089806471345838,0.730470423036264,-0.476527931534262,-0.273296398640598,0.481723090902394,0.447822737533028,-0.0601552931014515,0.040103528734301,0.707735785323779,0.586401675185662,-0.517949635033611,-0.371926886943055,-0.506318681224359,0.45188581739706,0.58499045279014,0.486887234393702,0.490267964967591,0.565884672666142,0.562240307139243,-0.0845802961008807,-0.578430594841722
severe,-0.763873761163114,0.0323657061444629,-0.192541496277344,0.690032798891356,0.771549761180889,0.742656170554555,-0.19119636453312,0.736039952568314,0.675548286714756,-0.801933786222048,0.721493300313436,-0.65746212323496,0.769000163043768,0.639139765626782,0.330947545653383,0.757185510150808,0.81760545213292,0.705854095637485,-0.754753390768641,0.774180357828005,0.650582814668545,0.562627398298292,-0.757412429640641,-0.686224941457753,0.713890879094816,0.715817221521445,0.43058931575,-0.782647175359392,0.308800945416832,-0.667450908952238,0.827040232774205,0.716195317619626,-0.733278274363038,0.78208729634565,0.79082462416805,-0.785843834112616,-0.762602208218046,0.811163906506018,0.801203253859005,0.684439264382451,0.798024835228261,0.668753686513755,-0.662948690245933,0.646992602086225,-0.808236521425334,-0.76054076522322,-0.816946952795941,0.723151605685998,-0.810164718779672,-0.788995974600804,0.486433460226651,0.572577230533665,0.680322561485166,-0.720478964010793,-0.755099643941137,0.790050810158444,-0.77915929295573,0.799544021022588,-0.662293591609755,0.813295836753816,-0.518958690154157,-0.778076942637061,0.805842428061217,-0.627395599986796,-0.795958754914161,0.681856277546553,0.798828946390459,0.73798669919975,0.665663995258463,-0.797725882712364,0.668160727955856,0.805279148346674,0.641408342215869,-0.763130862615339,-0.790630784222376,-0.466842950374206,0.212978162320077,-0.827786841177399,0.801434810668112,0.759649163304043,-0.779451134915405,-0.605908735705697,0.739911805007905,-0.722985280501352,0.779634154449439,0.683107117132196,0.80604739757315,-0.789325224269294,-0.415540905549621,0.555805901645499,-0.537277647061533,-0.7548591216481,-0.773689420294145,-0.671290918466145,0.666172863760185,0.463768407695211,0.350764665841042,0.792503024590801,-0.77066743390026,-0.0686987935055717,0.748007636997331,-0.52438342624147,0.0812449062254292,-0.571575569570372,-0.577258758918584,-0.579912851316691,0.549649087422051,-0.756355430000673,-0.279424455276714,-0.759623812625342
severe,-0.55967600828952,-0.200311873237146,-0.277359852756704,0.496724526276047,0.322030945310232,0.254444998363252,0.44040290382023,-0.169608543052661,-0.102795006927931,-0.575767900419754,0.0439630492997979,-0.403069714078088,0.558517392056144,-0.445037368753737,-0.638397544590623,0.702893848248598,0.659896312476615,0.209452067967119,0.593275879057448,0.710682324039631,0.439179920018332,-0.272725387823197,0.477800461130892,-0.69201572916856,0.446775293103802,0.222518684376869,-0.6961352535539,-0.701284659035575,0.660218150319219,0.732824767610833,0.404485800585549,0.668457199089899,0.477349888151246,-0.309543637017171,0.576669046379047,-0.126417904575114,-0.562315078598879,0.601579295396648,0.583556376210787,-0.418711033228675,0.39495940044445,-0.0091401947299726,-0.63891248513879,0.485267099079321,-0.326794145380781,0.32325392911213,0.314178101950678,0.503354385833703,-0.260431182235699,-0.717119080891725,-0.236872652157037,0.601965500807774,0.658802063811759,0.524853153719695,-0.689054821016598,0.320550491234251,-0.676503145155015,-0.431327076658778,0.119401839606332,-0.170380953874912,0.609818344167328,-0.209258965261556,0.607501111700574,-0.279483982517895,-0.679399685738457,-0.520991099608439,0.0064367568520933,0.0968088230554846,-0.0773054497936416,-0.62031025783624,-0.0307033301844855,0.728962713499577,0.119723677448937,-0.605312614370862,-0.665689393643499,-0.350481410596485,0.340826275318345,-0.547639272976106,-0.0830341633920047,0.263778295798787,-0.533414040332979,0.19162225148682,-0.161433861850502,-0.23017842503086,0.752585611146759,0.700319145507761,-0.542489867494431,-0.456366060813421,-0.10060650959822,0.436154644297848,-0.394186989622199,-0.564439208360069,0.68718816152949,-0.345138902409248,0.293451744886938,0.0741514389361159,0.616512571293505,0.648052679868763,-0.518866969847248,-0.0364320437828486,0.60994707930437,0.620374625404761,-0.445552309301905,0.439437390292416,0.53141864570883,0.6423239662704,0.666976745013917,0.420899530558387,-0.521570407725127,-0.69265940485377
