group,HSF1,RXRG,ATF1,EPAS1,NR2F2,ARNT,HOXA6,RFX5,EBF1,E2F3,KMT2A,MYBL2,REST,SRF,XBP1,ESRRA,IRF1,FOS,NFYB,GMEB1,CEBPA,NFAT5,GATA2,E2F4,ZBTB33,STAT4,RELA,ELF1,EHF,E2F7,OTX2,NFIC,BATF,CDX2,BARX2,NFE2,STAT5B,PAX5,TBX21,POU2F1,PRDM14,HINFP,FOXP1,BCL6,HSF2,KLF4,PBX1,IRF3,ARNTL,ELK1,TAL1,IRF2,MAFK,HIF1A,TBP,TP73,AHR,TCF3,MEF2C,CTCFL,EGR2,USF1,EGR1,ETV1,MECOM,ASCL2,ETV7
severe,0.357969974726529,0.400586449081543,0.40791160639688,0.221288544407375,0.0689632680624366,0.442625340902106,0.315119741006612,-0.224975176983031,0.325747966472255,0.138134330240976,-0.381448978829526,0.331758200312873,0.446487671661318,-0.121132285325803,0.270773259824512,-0.417802779425018,-0.154080382912533,-0.0844446149061392,0.116233436259576,-0.505048828299758,-0.615540482541046,0.26785202508297,0.320891383061022,-0.14416302825852,0.439961089998007,0.508959122643561,-0.117256827690808,-0.535537656196537,0.262385114073521,-0.184493334582259,-0.154424494584843,-0.0759822518189905,-0.317830657232863,0.176358133630008,0.449854210419805,-0.432143242086663,0.634255296243128,-0.0389137577502392,0.369972122482223,-0.145453284746877,-0.528071853783525,0.180211520803522,0.382730003229421,-0.257838310505627,0.451622660240256,-0.243387351285194,-0.493813520891999,-0.461242640669801,0.33984529342915,-0.28603375780202,-0.297911993620379,-0.0685344808287575,0.355982190679398,-0.308217456618282,0.31556078960778,-0.460257836483316,0.108206712346763,0.51408062371826,0.436304028955709,-0.353467528458671,0.165094985705479,-0.170682779373237,0.15604075919704,-0.153325299052249,0.256450612208573,0.343805282374132,-0.103174935631811
severe,-0.0091611343928289,0.184543729179683,0.196863875432108,-0.0730306105359374,-0.12478096845405,0.189397120127608,0.101260689244874,0.309841626847121,0.109158218893865,-0.1315010482281,0.164814264202023,-0.256023552075455,-0.0818758437428067,-0.0176043115448406,0.142615026315952,-0.0045662080515981,0.163694250906348,0.103586870705122,0.354240102619264,0.307687755124669,-0.178024677433062,0.209499922870493,0.188478134859362,-0.205134742846324,0.262255420925749,0.197122340038802,0.10697562888178,-0.223744194528308,0.172912821878442,-0.151086921757596,-0.388127684385841,0.244852137408337,-0.324487954559794,-0.224950362692881,-0.194049483048104,-0.125613798853398,0.072226498426222,0.0399471408790755,-0.230579147460889,-0.0004882109237557,0.0241520815810945,0.0996811833150761,-0.294218877286936,-0.171878963451665,0.343872800061862,0.0079262479386231,-0.232991483790035,0.0573217061068545,-0.0277993043644465,0.320467394011217,-0.18035085889331,-0.074839862782797,-0.389879500053435,0.165446066573942,0.0226012939409291,-0.135923664831534,0.081473787687949,0.118319353286694,-0.225409855327004,-0.115045468268567,0.057178114658691,-0.24637420675887,0.270985780974088,-0.183596025621804,0.360012478835435,0.0309008796447773,-0.0120042450664655
severe,0.3825993768278,-0.454571583248086,0.386788289791632,-0.0705022320550644,0.0504571270747661,-0.386772870480108,0.535651463008139,-0.0817840283196168,0.468238233028244,0.452777803340875,-0.315006254880133,0.0611272906488941,0.0061677246093225,-0.552597286372253,0.407239436642044,-0.276370599973235,-0.23339697875778,0.206392624509963,-0.128000844725474,0.367848235470504,-0.33436263061239,-0.476107221675638,0.566767633662171,-0.416712033687862,0.392257005611898,0.442220714717918,0.259609808347401,-0.322957479855651,0.278945624997627,0.544096105952403,-0.396445918575729,0.540179600825483,-0.481617055659966,0.412852066036527,0.290124625852024,-0.606235931391328,0.554673753657391,-0.41420382568007,-0.0611427099604174,0.270172036740866,0.552843995356626,0.520735848994594,0.139930252074005,0.625869854731004,0.400115714718276,-0.42949978271119,-0.371667084957776,-0.437492125850771,0.126613106688376,-0.0221164324949291,-0.370274207150171,-0.445314856563595,-0.363962568966631,0.419492649532564,-0.264528568723336,-0.498264772334629,0.526399876094155,-0.397998129269075,-0.107729589842834,-0.276648147580655,-0.318809685055882,-0.0768601281731743,0.471491707759661,-0.622714035639234,-0.408334207760198,0.430219350582278,0.024963865356233
severe,0.0829990901629753,0.117556332163917,0.200617131687608,-0.597038064926979,-0.356248139413276,-0.118790519378236,-0.147547081471877,0.366862149456423,-0.0286948527329246,-0.338229006084214,0.30033945860461,0.150138874621947,0.256649231217706,0.0137611874396606,0.14075905179312,0.0672014938196878,0.379327440321048,-0.290959635775783,-0.269978453132355,0.114100607963823,-0.357852582791891,0.255291625281955,-0.275655714318224,-0.237642748117188,0.0460968924548272,-0.522369738460659,-0.243690265467353,-0.0454797988476675,0.115458213899574,0.0812712280629283,0.116322144949597,-0.118667100656804,0.16433202758662,0.382536327078278,0.190990471415917,-0.398457342142998,0.448318505601499,-0.422770830265088,-0.418327756293539,-0.286022886918506,-0.182968254522842,0.317124404719353,0.108670184220818,-0.0900339572845956,0.371058385985108,-0.196174057716058,-0.335266956769848,0.419191687343562,-0.243196590581625,0.174328944022606,-0.0981795928991032,-0.184449279180025,0.0880592577416846,-0.10817650933509,-0.128540598371359,-0.170502963658216,0.366368474570695,0.204936786937726,0.0779389225842661,-0.215674215702304,0.256032137610546,0.13434127827866,0.435729796015441,0.427090485515206,0.14520212576467,0.0080839262537916,0.0423943308118692
severe,0.611938795169444,-0.506873846584657,0.562672671265264,0.287693768827253,-0.0458245059341593,0.602123810588275,0.198594103603394,0.541162558952638,-0.502316889457686,-0.62656567154203,-0.225171042371884,-0.661109318574456,0.617929759783924,0.544030573927655,0.62589646804786,-0.418475251688025,0.586317861392626,-0.599478863444648,0.04821451841334,0.443904984466508,-0.475580616523917,0.482208917799512,0.376889034550279,-0.201525852244522,0.503495962280749,0.349356090790117,0.572200854348932,-0.441801773484829,0.196618359953938,0.618439629112816,-0.0794758816410245,-0.143655683415292,-0.575387537654506,0.37583742905944,0.517931637655,-0.0756518616743353,0.395594865554001,-0.723185909367045,-0.610504787681936,-0.463821755126348,-0.387946825620622,-0.469525918243326,-0.417296178864962,-0.676182330609823,0.517294300993886,-0.19540742029782,-0.649605391841333,0.486096671432313,0.648458185851326,0.699763787071073,-0.292218859121169,0.389221498942852,0.548428196889347,0.529817966384793,-0.616400151797248,-0.693772822456594,0.0547790860228232,0.681886493726801,0.542660300106257,-0.27835678674192,0.681982094225968,-0.311307092121559,0.331128262282232,0.374180353740541,-0.454102371044346,-0.0863909844141209,0.616081483466691
severe,0.246847812141448,0.269102111658791,-0.283736149092998,-0.0518394996963179,-0.22918874475067,0.21402657644907,0.316383706234944,0.0663723531792958,-0.172732727279511,-0.199130016019447,0.287327253898673,0.142083861662002,-0.227700600297223,-0.345783196844894,0.234587278733945,0.364454103747966,-0.207076349555173,-0.311254481975519,0.140239413965659,0.0819577665451843,-0.264633359471264,0.29101368139011,0.33821938800284,-0.258782582584018,0.226216774670962,0.0792578825782342,0.078159975009864,0.113417954698465,0.216048096060064,-0.320911071077147,-0.124246179918291,-0.305823556788344,-0.354893454307414,0.0937012746409178,0.272950803657382,0.201973038258868,0.0334230951095996,0.145237222483547,0.205213701087115,0.299149426346735,0.0090501023695632,0.112089606850923,0.184018131205806,-0.211098103128885,0.110908407615382,-0.386197239219007,-0.233188287213136,-0.139063459020274,-0.107972530591449,0.160832507454434,0.210118346332834,0.0071251393949552,0.254860470523254,-0.0523744172921465,0.0034319251750823,-0.243245293292494,0.237863109154997,0.241296268280704,-0.32019476273948,-0.31419220992539,0.269753637588659,0.262009671955392,0.118331854573871,-0.230433800931041,0.336450519782263,-0.0479143027589923,0.197742438541917
severe,0.288302285304109,-0.142257276681394,0.445275831987027,0.192429201412327,-0.303825776866898,0.217639351710296,0.157656580311681,0.0419134272195291,-0.167591614911865,-0.0693589603025393,0.0013039732912742,-0.369893756958126,-0.0230368614791782,0.292152111211681,0.17752664951205,-0.112203797015836,0.0630253757449215,-0.193298516939843,-0.092582103680471,0.143002404276408,-0.187710059977239,0.095810989925531,0.0258931839267313,-0.2663210212512,0.171689816684441,0.0715943430875808,0.155917949256648,-0.203730303270037,0.0483711997096491,0.431366783546768,0.167715802844368,-0.0810326259577563,-0.0003104698312557,0.0299913856993075,-0.0509791462921976,-0.304695092394414,0.197396718712419,-0.2340321588006,0.0375668495819483,-0.176036394322022,-0.407522700506325,-0.0493647031696676,0.285197586991551,0.189821254829778,0.271040162686288,-0.29910663543181,-0.291158607751662,0.0657575102599723,-0.0005588456962603,0.143250780141413,0.276876995513897,0.0109906320264543,0.0232852373441828,0.170447937359418,0.0645156309349492,0.0052779871313481,0.233287031205586,-0.145734538791459,0.291903735346676,-0.0343379633368883,0.161630594151754,0.0191870355716067,-0.153558378539104,-0.277870498973915,-0.155917949256648,0.0339653995393814,0.297864756106787
severe,-0.204616751663158,-0.210318696478986,-0.365390546760894,-0.207116285811164,0.214281867615314,0.381053792928672,0.193668416225093,-0.0957821485516039,0.0580049787652088,0.207946958061855,0.224145442820123,-0.183565036089994,-0.275688468040591,0.452642706146354,-0.0995348326017837,-0.296010244468578,0.331960687043047,0.143280814759659,0.358482811637276,0.427182789597579,-0.424681000230792,0.220221362142652,0.0289923408980937,-0.438364164309593,0.216915963150536,0.203314738687415,0.513573455409019,-0.525205873877064,0.122215567873814,-0.229497076985434,-0.410437790154919,0.420660696885367,0.0755926782920529,-0.178581754325442,0.200630276599435,-0.314218129159965,0.294959312517025,0.469177218502866,0.211362111034605,-0.0369931053904942,-0.201070044261566,-0.341186035333072,0.161249646260349,0.321058207720179,0.239492206619086,0.242842709986804,-0.246648015808521,0.323882493372528,0.264795009592844,-0.0949447106445726,-0.508831482053944,0.0427070780398164,-0.511982022689822,-0.218772759946198,0.300830398741365,-0.0757730957944654,0.304784549002572,0.313767085403934,0.323228479926282,-0.224028923183149,0.362694056839421,0.175157580477572,-0.232400295295088,-0.517099114101996,-0.0403473674561797,0.320610170922521,-0.370648213477032
severe,0.565374168624254,0.562802292667082,0.614955514722716,0.506520483194107,-0.0882133902076078,0.61220617799146,0.665928636516514,-0.0953279009500101,-0.361171277838431,0.489479249987041,-0.581925648975144,-0.0792225164385731,-0.659530467434004,0.132184087594559,0.487092305374881,-0.62078578155652,0.429939105180713,-0.602130294052994,-0.409585159770864,0.509379073553726,-0.611733393606797,-0.475096290306502,0.537719975749457,-0.341451886611217,0.558872300241208,0.325600612597881,0.625523456563407,-0.590811157145294,0.494590870114904,0.083618017079657,0.496627031153129,0.466887132635887,-0.527231821828006,0.520540106519821,-0.608854585493886,-0.147847125437827,0.661373226777281,-0.548051830885847,-0.466688537644421,-0.438824557807585,0.535538124692321,-0.468267716360651,0.64119468704022,0.595584602023389,0.577363074153014,-0.479965214079949,-0.62223146200342,0.11681965041529,0.584862222097459,-0.336176552670643,-0.582658736933436,-0.4012347555436,0.633839451729781,-0.485242936381489,0.29227445123236,-0.571056162676707,0.192739535756086,0.228071309356783,-0.0157018625947807,-0.628276542465946,0.607579311824729,-0.527379178145265,-0.648210691778604,-0.616603372702532,0.0852429634571848,0.35178815743823,0.531988214919671
severe,0.671316013257505,0.0413613655009194,0.159146313274044,0.0211793408058809,0.111600704001608,0.375513822550232,0.0142320102612239,0.018630807760449,-0.256507641311985,-0.343265304112342,0.14624012945264,-0.624425951502536,-0.430136398730329,0.140097133614807,0.294887370463797,-0.095300404494265,0.0134512458022187,-0.0184687623066933,-0.185035284222263,0.352640370182359,0.108088737076574,0.436005390437266,0.0027665578377578,-0.34608784128867,0.166669641749778,0.213575908050123,0.459048253961338,-0.577911540572183,0.0838025429800478,-0.0601527455746355,0.0851092185935149,-0.455153270509245,-0.26217628591246,-0.357130502391883,0.609402864798886,0.121728544861345,-0.108177125505895,-0.0168394689262033,0.615666658156792,-0.318923130677246,-0.221022633220445,0.405521694304826,0.597594170641556,-0.0095754131764781,-0.108311181290366,-0.0326050184361523,-0.346151186329684,-0.121886170893634,0.267772746628989,0.211634308886031,-0.0685791091699363,-0.345840353686571,-0.0111885020115925,0.0652291876986576,-0.235633240587262,-0.217442901832931,-0.213857277883462,0.472577576209458,-0.287381719673927,-0.262918748718759,0.218238397696823,-0.344956469393357,-0.0381042518804282,-0.419995299606194,-0.122494577915463,0.691191624730896,-0.303904463395062
