group,VDR,LHX2,RUNX1,ATF1,KLF5,SIX5,ZNF76,ARNT,HEY1,FOXO3,MITF,STAT1,MEF2A,RUNX3,SRF,FOXP3,CEBPD,STAT3,HOXA4,PPARG,PBX3,ZBTB33,TFAP4,ELF1,EHF,SP4,TEAD4,MNT,IKZF1,CDX2,SPDEF,MAX,MEIS1,NFE2,ETV6,PAX5,SP1,HINFP,NR3C1,HNF4G,JUNB,NANOG,IRF3,TAL1,FOXA1,RFX2,TCF12,IRF2,VEZF1,TBP,TP73,ZEB1,AHR,MEF2C,GTF2B,YY1,EGR2,GTF2I,RARG,HOXC6,GLIS1,RARA,ESR1,SETDB1,HES1,CEBPB,MYB
severe,0.0062742534513198,-0.223600156624196,0.141525264033661,-0.0670700707355314,0.0914660506356355,-0.166282546023355,0.109444874019134,-0.260431399488412,-0.0747706585554582,-0.199899818060766,-0.0959958081767689,-0.158393218305881,0.168795482944984,0.235161823491089,0.097726822665702,-0.025606611528657,-0.255933997358287,-0.125050967262039,0.158333900052366,-0.269264426693622,0.0333287696225891,-0.128944401720013,-0.100131908217304,-0.193105181749066,-0.156888691694005,-0.183695149714212,-0.0289607891364962,0.199171821313084,0.175449912475649,-0.242484931515922,-0.186208086635841,-0.139012327112032,0.207206748380095,0.196394648534889,-0.0741828685888111,-0.045693929196183,0.165053040405047,0.120645238796436,0.124565636096917,-0.0152798428485731,0.114805087109475,-0.195812251136744,-0.0905493139904061,0.136057199573292,0.199225746998098,-0.187070897596056,0.0292951283835799,0.0761619412288063,-0.315769937449258,0.0075792550286463,0.117819532901729,-0.223659474877711,-0.0697016441641899,0.199468412580658,-0.074366215917857,-0.14056538684042,-0.0241074774852819,-0.0762428297563265,0.134234511419836,0.0820344483267756,-0.110334647821857,0.150681845348952,0.0763614662633562,0.0020680500202674,0.187016971911043,0.138505425672905,-0.0549206139019915
severe,-0.0203846800293837,0.0971467143673961,0.0080930678693765,0.0439912492246573,0.0482715047877014,0.0117712163468711,-0.0970942182985271,0.0185546214198553,-0.0172853577721142,-0.0663020784939775,0.0590818148304923,0.0404774362671004,-0.0535993992903484,0.0129560297968664,-0.0810495937019426,0.0436059737279144,0.0098672067533706,0.0372886424489758,0.0380171965873663,0.0851321901535061,-0.0452166900670816,0.0022703408566949,0.0767935319793338,0.0122103573751491,-0.0031111909337095,0.0584290376262953,0.0484394922080821,0.0126033931603335,-0.0566234011009798,0.0109778409756163,-0.0807788965816008,-0.0223971054172875,-0.0044471017645364,0.0041102139486641,0.120915108401053,-0.0682631490319008,-0.0052831587222195,0.0289492995434704,-0.0615094156500165,-0.0621925492766464,-0.038778846073522,0.0453255623490403,-0.0088880409470751,0.0448101878990135,0.0762690277781993,-0.0449284181758576,-0.0202643955585405,-0.0163381460946955,0.032438918660592,-0.0007618777299334,-0.0014340556552341,0.0351315105060158,0.0720150202495897,-0.0165531517332806,-0.0030157850346345,-0.0372169739027808,0.0206257054586257,0.0077787761874956,0.0735894458281039,0.0315311931567139,-0.0250086707216309,-0.0172246449272483,-0.0210278709949177,-0.0113439439950331,0.0445744120766584,-0.0209358887525081,0.12697155704209
severe,-0.0927142141663669,-0.305366206769557,-0.334087923161816,-0.261106512656897,-0.228575209440627,-0.193432841097789,0.269153729768289,-0.207943514506099,0.164967950783554,-0.170147276690355,0.212309557832493,-0.313755858651648,0.110007170086594,0.238077774327485,-0.161757624808264,-0.341107835961116,0.0919437359322973,-0.0613814326475393,-0.0764485625582323,0.287259968268923,0.254086599857596,-0.312985380417578,0.197456449653486,-0.0607821717988185,-0.196899993151102,0.154737712008964,-0.183074189284188,0.046271498390509,0.330620771108503,0.0879629317229381,0.033815433606385,-0.233626122308417,0.210511775286331,0.316837771587926,-0.100333387814388,0.226477796470105,0.102387996438573,0.0082184344967416,-0.243000274156263,0.0464427157758578,0.145449168853793,-0.180077885040584,-0.0409209550983595,-0.0362552813476051,0.0746507800120701,-0.336185336132339,-0.255927186750096,0.191977493322325,0.299930054784734,-0.0598404761794002,0.209270449242552,0.10213117036055,0.0075763693016837,0.300914554750489,-0.238933861254229,0.226135361699407,-0.218901427168421,0.120622647978219,-0.336998618712745,0.233198078845045,0.215177449037085,0.113046278676535,0.325955097357749,-0.221812122719351,0.34059418380507,0.0471703896635902,0.0959673444879938
severe,0.113368336651212,-0.0933207621033042,0.255831651038143,0.119638751334286,-0.321274745435202,-0.0893264635690912,0.0051989282508804,0.0808750350832087,-0.0979680967470791,-0.11354586103051,-0.0394230925170423,-0.0513235660864357,0.0393026295453756,0.0143667944103599,-0.018868305456854,0.0296719319684397,0.115555690610423,0.0156601863166765,-0.317908122384936,-0.0445395987346771,0.0843938218871583,-0.230876795433917,0.0662102533218837,0.0368299685480056,-0.0474243698982754,-0.207665482840657,-0.0576890831155625,0.0037850733728971,0.22180403162049,0.0117102688772881,0.123842275029815,-0.0341924634841443,-0.0427770352545005,0.0362466741588824,-0.0141258684670264,0.0465874692530117,0.0973023803247102,-0.155822023929133,0.0652148487665322,0.159315450107468,-0.11002707422656,0.117755724882442,0.07903638972619,0.0513616070248568,-0.0940562202461117,-0.120906782614988,-0.057422796546615,0.102380845603924,0.107078901498927,0.10600107491033,-0.0182596504421167,-0.179591270285902,0.130791086448065,0.194034146573104,-0.0939928186820766,-0.127861934189642,0.204184736975128,0.0585133034480192,0.169459700353089,-0.0642765056188123,-0.028315138498088,0.157622628347731,0.156823768640888,-0.0134094307934295,-0.0627802287075833,0.0564907935552986,0.0604470511510906
severe,-0.483309994758197,-0.383884623999557,0.090743155283942,-0.310412542509369,-0.116136301618543,-0.313680042956836,-0.310505899665011,-0.189421668797447,0.162534807972575,-0.18568738257177,-0.393220339563748,-0.370347836431479,-0.259439535528883,0.289407182489938,0.331978045462652,0.0899029408831647,-0.183913596614574,-0.146290662890882,0.357184477485969,-0.310692613976295,-0.176258309851937,-0.330204259505455,0.0931704413306318,-0.169723308957003,0.315547186069675,0.282031967194227,-0.186527596972547,-0.302197112812881,0.092890369863706,0.146103948579598,0.0212854314863568,-0.0694577237975852,0.315267114602749,-0.161601236416156,0.311532828377072,-0.332164759773936,-0.0956910845329635,0.0538670788053853,-0.388085696003443,0.12136430233449,-0.307238399217544,0.419360343143485,0.487417709606441,-0.413385485182402,0.220883030248772,-0.184753811015351,0.181859739190452,0.416652985629869,0.0566677934746428,0.185033882482277,-0.343180904139682,0.410491413357503,0.014377001968855,-0.452502133396365,-0.0846749401672175,0.357557906108537,-0.439805560229064,-0.11016144365746,-0.177658667186565,-0.0046678577820957,-0.165242165486191,0.13256716101152,0.0516265070699793,-0.168789737400583,0.354663834283637,0.47126692168039,0.306398184816767
severe,-0.256506692881711,0.168311603733974,-0.134276425699725,-0.0077917612634586,-0.0792082724757725,0.0387675974519321,0.0768659638751008,0.148951706116178,-0.0362340799858995,0.0642461787612783,0.0600395837233375,0.075479699601234,0.329644083882273,0.0044934083359822,-0.103109380645891,-0.0788258547450506,-0.0307368251067723,0.0549725487912724,0.0784434370143287,-0.166925339460107,-0.027438472179296,0.0608044191847813,-0.22395338355401,-0.0721813466737576,0.125385213460441,-0.218695139756584,-0.20578854134472,-0.215444589045447,0.0453643033068848,0.0020554953026301,0.0136714338733077,-0.112765428346619,0.142928626857308,0.231697342601128,0.0471329853114735,0.019168688752435,0.0515785914311156,0.0351824312264143,0.131456094935651,-0.128779170820598,0.0963692681419175,0.0504313382389499,0.080116514586237,-0.199526451004149,0.031071440621154,0.21190722503627,-0.109132459904761,-0.127584115412092,0.057123648526583,-0.187145676972027,-0.0758143151156156,-0.0891511334745417,-0.044599467845441,-0.0487104584507013,-0.0246659436315622,-0.0129544006282042,0.0738066220293257,-0.002437913033352,0.137001152031119,-0.0641505743285978,-0.0094170366190266,-0.0800687123698967,0.0132412139262456,-0.0076005523980976,-0.0924972886183583,0.100097841016456,-0.0824588231869086
severe,-0.0370812637798046,0.0353328413288405,-0.0316159006903187,-0.0239057697091306,-0.0764620586085207,0.0430766994608178,0.0183068888268297,0.011765560086651,-0.104745751571124,-0.0960867402342276,-0.133210597580751,0.0252254748722278,-0.0421078262064454,-0.0384948486409749,0.0331339701784184,0.136816273391926,-0.0679596872863717,-0.0322212508915971,0.101733951775907,0.0054422408675531,0.142081881346068,-0.0231681186740863,-0.0095310494212197,-0.0203364288181348,0.0113370166500768,0.0084037976391722,-0.0463626627446672,0.0061729378508883,0.0609618250514897,-0.0977143360367459,-0.0036100220934941,0.0197595902288637,0.069819200713389,0.0128161434486055,0.0128310946597801,-0.0906238110628399,0.0161756458292788,-0.0296616383087648,-0.0303189700465688,0.0120423313446738,0.0621177622968373,-0.0452152442126633,-0.0805986762676875,-0.0198140056834876,0.0196031240654087,0.0510566476483195,-0.0638875684568069,0.0149529496875237,-0.0058240183063835,0.0090767759933218,0.0342179329885767,-0.0002016674995643,-0.0298998145798019,-0.0899762149974286,-0.0280861978940649,0.0445685174037156,-0.0135989958197591,-0.0280696820212557,0.0133074472018545,0.111985440954191,0.0242282638571408,-0.0723609066130704,-0.0374289663652604,-0.0334173477855648,0.0213725825227929,0.055333389449425,0.0545590557916151
severe,0.181560976237502,0.289059205392715,-0.0681326804504871,0.313788844963632,0.335995051925272,-0.122134138289021,0.142826285685095,0.360220004974334,0.109264631981707,0.307101748549047,0.128821234703606,0.134246614813552,-0.0619502705577577,-0.112545094373768,0.0092105290238621,0.230515568857481,0.304199801048378,0.230641740487945,-0.357191885843202,0.0728010307776501,-0.328172410836513,-0.0051730368490184,-0.310382210941108,-0.333093104424603,0.153046187752668,0.135886846009583,-0.12503608578969,-0.241618672338301,-0.286409601152973,0.334985678881561,-0.311517755615282,0.278082273542358,0.0783525825180601,-0.151279784926174,0.0900865441511996,-0.0322999373987494,-0.384823472914788,-0.320980627900072,0.247548738970103,-0.186607841456056,-0.0104722453285008,0.27290923669334,-0.122260309919485,0.0707822846902282,0.319214225073578,0.0300288480503999,-0.0225847218530318,0.0885724845856332,-0.0474405330544132,-0.339654029208724,-0.269376431040352,0.0180425431563327,0.402361329549265,0.0604362109921913,0.176766454279875,0.194682825805744,0.128568891442678,-0.321611486052392,0.249945999948916,-0.29511544365498,0.335490365403417,0.324639605183524,-0.0206921473960738,-0.0791096123008433,-0.176766454279875,-0.282245937347666,-0.0297765047894721
severe,-0.0903408987487973,-0.123367385649644,0.0084498634593576,0.0404643534874089,0.0903905673069713,-0.142117266360342,-0.0109084570889724,-0.114042113852469,-0.0888446334338045,-0.0288325980200271,-0.063988624352586,-0.0228941010333441,0.046703966108022,-0.126083634924787,0.0113523698276528,0.168252240814542,-0.0483771756615097,0.0728761919808523,-0.0369937629849982,-0.0354136819780867,-0.0253713203722741,0.0196842704613471,0.135778316623381,0.0743972915749321,0.0906575358071567,-0.070659732572336,0.0302046919395848,0.100960657343383,-0.0005960226980884,0.0674374848607955,-0.0873545766885834,-0.0629921489042194,-0.137184557676684,0.0486627698710104,-0.067778956198242,-0.029189590781903,0.0438200854490421,0.155881665544322,-0.0629548974855889,0.130646933707026,0.0865412540484836,0.103034319647149,0.156812951010085,0.0486503527314669,-0.0654724725280353,0.0459403120260962,-0.0954940116593534,-0.186825177286745,0.11089436897819,-0.0998927833426413,-0.0210066958227308,-0.0916633241101809,-0.100401886063925,-0.156313161143459,-0.0966301799275844,0.0117124668744145,-0.0698246799380351,-0.0158256443482018,0.0360686860890068,-0.0774239693386624,-0.0743383101621005,-0.0770949151407594,0.0839926361571785,0.0900770345334977,0.0234870194465466,0.0094308174832948,-0.0119235582466542
severe,-0.0056652491968262,-0.0252265068147585,0.0008425643191577,-0.0055187080506532,0.0268063779416293,-0.0406731411619505,0.0313646584716866,-0.0244373275927228,0.0212559035521927,0.0068503731415542,-0.069875797742872,0.0142506064806198,0.0109063799538252,-0.0043475764218179,0.0362201811717879,-0.0582043154348984,0.0217319574347928,-0.0240243651885395,-0.0112254299675577,0.0287338509700675,-0.0029999021046253,0.0061165328985894,-0.0003653759244582,0.0360202549284929,-0.006105755033645,-0.0517369661837931,0.0021378619944278,0.0334603544330866,0.0223911089645468,0.0037295194414423,0.0364340997309756,-0.0258525684082799,-0.0278743950263186,-0.0185099430724841,-0.00817289910721,0.005395172288718,0.0310756100001383,0.0088004103550806,-0.0181772789135587,2.25011566381891e-05,-0.0206974714854858,-0.0003807548662501,-0.0423300960831308,0.0094457586542918,-0.0332560161982938,0.0474226057551077,-0.0264566330727628,-0.0164943562709921,0.0283940015678459,-0.0444073247086905,0.0063082654433887,-0.0225621051493071,-0.0736562441718876,0.0112994253678189,-0.0286461153677136,-0.0351202086629653,-0.0237419347042378,0.0135308846104476,0.0267295462611196,-0.0165640027082055,-0.0037305278966418,-0.0323104003634402,0.0280731237290643,-0.0060469494898259,-0.016254406961968,-0.0270436800557547,0.0017066843682041
severe,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
