group,VDR,LHX2,DUX4,KLF5,ETV5,TP63,SIX5,ARNT,HEY1,ETS2,HOXA6,ARID3A,MITF,KMT2A,GATA1,REST,RUNX3,FOXP3,HOXA4,CEBPA,GATA2,E2F4,ZBTB33,ELF1,E2F7,BHLHE40,OTX2,BATF,MAX,MEIS1,NFE2,POU2F1,GATA3,USF2,HINFP,BCL6,ASCL1,NR3C1,CTCF,JUNB,ATF3,FOSL2,GMEB2,FOXA1,RFX2,MAFK,TBP,NR5A2,TCF3,E2F8,FOSL1,ZKSCAN1,YY1,TCF4,CTCFL,GTF2I,ATF2,RARG,THAP1,RBPJ,POU2F2,ETV1,CEBPB,ASCL2
severe,0.0897195960912238,0.135468041593163,0.0806897669757555,-0.0340071925557059,-0.0319155478712808,0.0258433958050708,0.0606020375953722,-0.0995278869116835,0.0734002947901681,-0.119314835575193,-0.102295220274198,0.0460416878549816,0.0044711292278132,0.0859922520947774,0.0808064859757454,-0.13200617364298,0.13699079108711,0.0205372671435304,-0.0860177568924071,0.108778338808618,0.0251165718923246,0.0371967999321775,-0.0919087369478686,0.0694429050574662,0.110839453119526,-0.169426109144568,0.035525293391957,0.0875190220494346,-0.080237339506473,0.0439479073008043,0.0851307427482431,0.0743140701259336,0.0722592377848853,0.013786411053698,-0.0058650983396403,-0.126257543024535,0.0294739974656806,-0.0495166223024725,-0.0976734494091538,-0.0211618205869637,0.0285480351083876,-0.0328484203954192,-0.0181459724968063,0.0052612753967434,-0.058986817505093,-0.0849807293079978,-0.118907763928296,-0.0263507276909255,-0.069690289030534,0.0428391396205993,-0.0757491233206419,0.051074550827633,-0.0479738961443721,0.0234201887514604,0.0795921812019005,-0.044698853977811,-0.0532175820255089,-0.0842327979765236,0.139913037826361,0.102359422006163,0.0774526679071459,0.0982594315576496,0.0039063801374426,-0.0340284256138311
severe,0.162471309483837,0.0079876923567826,-0.0077406503251295,-0.155718827285319,0.0442205236658997,-0.153001364937135,0.0434793975709405,-0.0268452341063004,-0.114380460655372,0.0004117367194217,-0.0758419037174929,0.0242924664458853,0.0275040128573753,-0.0228925615998513,-0.120309469415046,0.0558314991535941,-0.0660425697952544,-0.0335977163048177,-0.178858430916824,-0.0209162253466267,0.0331036322415115,0.0405148931911037,-0.044055828978131,-0.0003293893755374,0.174988105754259,-0.070571673708894,0.164282951049292,0.0886880893634526,0.0419147980371378,0.016140079401334,-0.0278334022329127,-0.177046789351368,-0.0384562095939948,0.11018074611727,-0.246053863526459,0.14855460836738,-0.138590579757373,0.0543492469636757,-0.039444377720607,0.11018074611727,0.0108698493927351,0.119403648632318,0.0324448534904367,0.0232219509753887,-0.0755125143419555,0.0629957180715332,0.0018116415654558,0.14666061945804,-0.0182811103423273,-0.0166341634646401,-0.0429853135076344,-0.0914878990555207,-0.0227278669120826,0.0412560192860629,-0.010375765329429,0.109686662053964,-0.0309626013005183,-0.0055996193841362,0.168976749650701,-0.040350198503335,0.0119403648632318,0.0267628867624161,-0.0771594612196426,0.0331859795853959
severe,0.0427838427758884,-0.1651268111198,-0.0378611671265476,-0.075465670683143,0.0074432435286155,-0.0192234432777065,-0.124784562817047,0.1267062490331,0.0040605492989883,0.100263320210838,-0.0540507153850749,0.0917341923478094,-0.0288450365923272,0.0174991905770016,-0.0711616200485589,0.0038104668462143,0.0455347497564024,-0.055603859039145,-0.0692662583012192,0.0804409952699099,-0.0694242051134975,0.0006252061319349,-0.182658907282692,0.0459822657245243,0.036544943690895,-0.133932315694832,0.0376242469081302,0.0809279979411014,-0.0626061677168169,-0.0053767727346409,0.0270023237824135,-0.137999446110999,0.122231089351881,-0.0138795761289569,-0.116623977516,0.0780323063826656,0.100342293616978,0.020210610854446,0.016182967141349,-0.0550510451961709,0.0015597247712483,0.0401645581389397,0.0039157647210665,0.0521816781064482,-0.128312041624596,0.0826785751105194,0.146989252176506,-0.0032971397063098,0.0879829555561994,-0.0201842863857329,-0.119190613215523,-0.0949984264682279,0.0502468296560388,-0.0885884183365997,-0.0528924387617006,0.0206581268225679,0.0564857287410322,-0.0471668668166117,0.174880026777985,0.0534715770733877,-0.0899836151783914,-0.0807700511288231,0.0696216386288454,-0.0238697120055603
severe,-0.455021572469548,-0.0607731756950543,-0.444954395984131,-0.282991291939333,-0.338064669183085,0.315709615516939,-0.109776637704952,-0.0782426878315133,0.275440909575271,-0.0458204576799496,0.249680781509645,0.403353269625275,0.0011103503476562,-0.139978167161203,0.167070715644017,-0.211484729550268,0.0120658071111984,0.332883034227356,0.161296893836204,0.350204499650794,-0.416973567223193,0.326813118993502,-0.321779530750793,0.214889803949748,0.110220777844015,0.0632899698164086,-0.101486021775785,0.0373817950377618,0.0541110736091166,0.200233179360685,-0.19593982468308,0.0467087379580747,0.0250939178570322,0.231471035808082,0.0936395459856806,-0.35301738719819,-0.0409349161502619,-0.12532154257214,-0.295427215833084,-0.38114626267215,-0.485963335490903,-0.108888357426827,-0.0428595234195328,0.127690289980473,-0.248348361092457,-0.396247027400275,0.424820043013297,0.348427939094544,-0.217554644784123,0.117030926642973,-0.0678794179200546,-0.131983644658078,0.280030357678917,-0.321631484037772,0.0711364456065131,-0.373299786882045,-0.239317511598186,-0.476636392570591,0.0544071670351583,0.1605566602711,-0.185428508058601,-0.255454603317457,0.487295755908091,0.24538742683204
severe,0.0728315946486116,0.102562989770936,-0.0660697669384996,-0.194905812468574,0.0058327216125394,-0.0582755991199735,-0.308669692415803,0.17993688089657,0.080935464499662,0.0843938038628491,-0.0021679142276695,-0.0881102282531397,0.302217566738215,0.0735542327245015,0.0619404065048434,0.113144475882181,0.343975724123563,-0.0972464382126041,-0.0921363546759545,0.0955430770337209,0.236767203864764,0.143443658064133,0.0120267622630238,-0.222262825341546,-0.0433582845533903,-0.304643565992988,0.0723670415998253,-0.0143495275069554,0.0580175140928699,0.255710644854162,0.248484264095263,0.150721655828452,0.120061154608555,0.2041968734443,-0.342840150004308,-0.11975145257603,-0.311869946751886,0.312386116806093,0.13291378895831,0.158206121614454,0.136939915381125,-0.0483651340791985,-0.18654385759042,0.309702032524217,0.347072744448806,0.272176469583366,-0.301598162673166,0.212610445327875,0.146076125340589,-0.0649858098246648,0.199706193972699,-0.0678247451228035,-0.216894656777793,-0.0901232914645471,-0.366067802443624,0.0087748909215194,0.215242912604331,-0.101943585705888,0.115673709147795,-0.253852432659016,0.176117222495438,-0.156967313484357,0.0445970926834872,-0.122538770868748
severe,0.0376303026726972,-0.0041727074192404,-0.0902298908561838,0.0118680078593707,-0.158975870126248,-0.0984658628316304,-0.0218931327261613,0.0915336884418972,-0.180436981115902,0.080429203165036,0.0577265501313218,-0.0869426396440291,-0.12742678392998,0.0376061142138381,-0.0797051355277147,-0.0310310169913601,-0.100569862220254,0.0759442267072465,0.0487764238213649,-0.112713658163829,0.0241133160237312,-0.0656147634441557,0.0896912019814296,0.0606123125796277,-0.0249559467626731,-0.110214316259099,-0.033209167885011,-0.064415452070071,0.061988477275862,-0.0038110701326922,0.0471347808758498,0.0146909199678543,-0.0165962567681442,0.110669138592072,0.0497257216985541,0.0054291194175169,-0.0501607174259043,0.0056587115106216,0.0594774376738151,-0.001145977804961,-0.0599100542084907,0.0382354106762856,0.0405200304421275,0.0421900254336823,-0.0583152020522438,0.0380787804918705,-0.0993858173324988,0.0881865608807636,0.0300509878754566,-0.0132929460054356,-0.0762610558650887,0.106862430312617,0.0488291625923198,0.0606055715337161,-0.0384927600172613,0.0314120843514181,0.0469283859113231,0.103518871540495,0.0043745422644741,-0.0467265510660894,-0.0742593617614751,0.0048146929092861,0.125333887440505,0.0638904435531961
severe,-0.130991194918768,0.0136019805925719,0.0328920621602194,-0.0548201036003656,0.164790055785159,-0.0820240647855094,-0.11433907322362,-0.0218456051941307,-0.142697141852982,-0.0648773256142672,0.19298325192249,0.251512986593557,-0.012777618132416,0.305920908963845,0.308393996344312,-0.346149797019451,0.255140181418243,0.112360603319246,-0.0742750576600442,0.087299984530507,-0.0981815690045645,0.17336342537078,-0.0343759145884999,-0.140553799456576,0.352744696700698,0.035365149540687,0.0233294576224112,0.325870480499617,0.0035447585786702,0.305920908963845,-0.0295946123195959,-0.134948134727517,0.0185481553535072,-0.282673887587449,-0.0032150135946079,-0.131156067410799,0.0312433372399076,-0.212932823458262,0.003379886086639,-0.20699741374514,0.164460310801097,0.0048637385149196,-0.0373436194450611,0.0205266252578813,-0.0384977268892793,-0.0464116065067757,0.120109610444711,-0.138905074536265,-0.0139317255766343,0.0544903586163032,-0.0258025450028788,-0.0094801682917925,0.136102242171735,-0.0365192569849052,-0.180782687512183,0.0408059417777157,-0.0498739288394304,-0.131650684886893,0.176660875211404,-0.0068422084192937,-0.123407060285334,0.0384977268892793,-0.0594365333772385,-0.0912569243392552
severe,-0.0963773203159491,-0.106206076343427,0.10078090156414,0.0803303716996589,-0.0690252031032695,0.0190394246445897,0.0160842671014444,-0.137208407885248,-0.102301629834173,-0.119652393025536,-0.0290501082871941,0.0561270016718618,-0.0391727473852609,-0.0104631702750986,0.0994654249624562,0.121301403588286,-0.110528023405343,0.147888491855305,0.012730268248214,0.0604839348136103,0.0732095382511801,0.129180268766459,0.0297754863423781,0.10505153570897,0.0706065739116772,-0.0072701073890954,0.118903690917131,0.0068059587299905,-0.0645259932368707,-0.145777665038773,0.0416544266480128,-0.0334257006715197,-0.0393220213258776,0.0884191533568238,0.106891803508135,-0.0945440497327509,-0.0678566680368797,-0.0734940917004806,-0.0864016227531768,-0.13331095859196,0.0010845684747928,-0.146885557566787,-0.0053738618621995,-0.0566867789491742,0.0347271828412712,0.103036337510645,-0.101007144880388,0.0147781201210487,0.0797449379638029,0.0809834451898567,0.0856575854554157,-0.0655475867679659,0.037276501858365,-0.016905273774836,0.0099057254031082,-0.027100217437889,-0.0674205082416405,0.0547695417743791,0.0240074479807377,-0.0402409890227988,-0.0704549675657384,0.046505829718054,0.0341604083479923,-0.0405511989306428
severe,-0.0074833237348092,-0.035837637265024,0.046894748173083,0.0672573174661911,0.075483379434297,0.004447543400932,-0.0367489570332931,-0.0348543207106302,0.0173384518327196,-0.0290232373867132,0.015738770085471,0.0117657188275967,-0.146024679338565,0.0614128041667418,-0.0329436290036842,0.0276522691325538,-0.0173709665103243,-0.108700454857092,0.0091471765305603,0.0011625007016285,0.0191728047313762,-0.0650762591465536,0.0385400916648229,0.0770575139348562,0.0555327973605283,0.0327360197578602,-0.0352204642540921,0.0181733823040695,-0.0382531647815502,-0.091617021093598,-0.107086080918565,-0.0659422401252434,0.041410319781517,-0.0031853276554069,0.021392133432418,-0.0966594215310811,-0.0674591710082154,-0.011127895967068,-0.0380200587776666,-0.0603221487853485,0.0554037989113356,0.0743588461822939,0.0424078236408905,-0.0857526657626291,0.104223930982642,-0.0172736749206592,-0.0652842723014161,0.0085519660736005,-0.0739026814118611,0.0097310775344401,-0.06296745005619,-0.0135318615873652,-0.0601946145064206,0.0290026380257463,0.0806407424818825,0.029085085958244,0.0122690904669121,0.0339595612129424,0.0702204446617558,-0.0643088824619042,0.0743437500819774,0.0072692014557383,-0.0515176890740131,0.0530759196561787
severe,0.0559775137802088,-0.126984219868091,0.0120399606884674,-0.0266581336484996,0.0451041837653481,0.157561568306216,-0.190131737823811,0.246856559508821,-0.117883670271842,0.0992175794941355,-0.216661168444261,0.0692173188269407,-0.0222656238525002,0.136695070919927,0.0079920428707929,-0.0107072615915715,-0.10983765516348,-0.013476452549919,0.0205883327772792,0.144354976944141,-0.211994645749835,-0.16302521943243,-0.184713755514001,-0.0464700965469018,-0.101754274659878,-0.0914538807053652,0.131206509530219,-0.157059211325766,-0.0621095903101627,-0.114188647853657,-0.215199766319316,-0.0636208129620945,-0.250356451529641,-0.101849764003269,0.0026903084572851,-0.220671720866696,0.0383742609115531,-0.0120275055567207,0.0607519809497734,-0.18852917753907,-0.120507551359812,-0.07414955099863,-0.248143589789312,0.0451000320547659,-0.0714301805672693,-0.223627738801244,-0.230037979940207,-0.0838313400763907,0.066481341553251,-0.0501775740968333,0.194158897088574,0.0745065981087018,-0.171901576657238,0.0897558310772331,0.133365399032978,-0.218658141234314,-0.125622458797119,-0.219583972694151,0.149141899245453,0.116285261697684,0.0851266737780465,0.138941146344913,-0.21518731118757,-0.0625372165001324
