group,HSF1,ATF1,DUX4,NR2F2,MAFF,TP63,SIX5,ARNT,FOXO3,ARID3A,RFX5,MITF,KLF10,PGR,E2F6,MYBL2,GATA1,FOXD2,RUNX3,CLOCK,XBP1,NFYB,SMAD3,FOXH1,CEBPD,GMEB1,KLF1,CEBPA,STAT5A,KLF3,PPARG,GATA2,PBX3,ZBTB33,STAT4,RUNX2,ZFX,E2F7,OTX2,BACH1,NFIC,MXI1,BATF,IKZF1,CDX2,MAX,BARX2,JUN,NFE2,PAX5,POU2F1,SP1,PRDM14,FOXP1,ASCL1,ATF3,KLF4,NFATC1,NFYA,ARNTL,RFX2,TCF12,KLF9,VEZF1,MAFK,TBP,TP73,ZEB1,ZBTB7B,NR5A2,FOXP2,E2F8,YY1,TCF4,EGR2,GTF2I,USF1,ATF2,RARG,HOXC6,EGR1,MYC,RBPJ,NRF1,ETV1,ESR1,MAF,HES1,CEBPB,SPIB,ZNF143,MECOM,ASCL2
moderate,-0.0178097189345467,-8.40081081818241e-05,0.227745981280925,-0.0350313811118207,0.0097449405490916,0.166672086632739,0.011005062171819,0.0545212622100039,-0.0466245000409124,0.0560334081572767,0.0260425135363655,-0.0776234919600055,-0.0005880567572727,0.063510129785459,0.0407439324681847,-0.125340097407282,0.217665008299106,0.11559515685819,0.0630900892445499,0.169528362310921,-0.144997994721828,0.0454483865263669,-0.0168016216363648,0.118535440644554,-0.145418035262738,-0.148862367698192,0.129708519032736,0.0709028433054596,-0.0676265270863684,0.0978694460318251,0.0882925216990972,-0.119543537942736,-0.0236902865072744,-0.136513175795464,-0.0024362351372729,0.0500688324763672,-0.166924110957285,0.0480526378800034,-0.122399813620918,-0.152390708241829,-0.170368443392739,-0.114335035235463,-0.0330151865154569,0.0624180243790953,0.037719640573639,-0.146174108236374,-0.0254544567790927,-0.0330151865154569,0.0034443324354547,0.130548600114555,0.054941302750913,0.0762793622290963,0.147014189318192,-0.0449443378772759,-0.0903087162954609,-0.210608327211833,-0.0626700487036408,-0.0555293595081858,0.0252024324545472,-0.0531771324790947,0.0551933270754585,0.0898886757545518,0.0681305757354594,0.0806477838545512,-0.0435162000381849,0.146762164993647,0.05065688923364,-0.146426132560919,0.0343593162463661,0.0696427216827322,0.107530378472735,0.0936690406227339,0.0968613487336432,-0.0703147865481868,-0.207500027209106,0.0579655946454587,-0.0991295676545525,0.0605698459990952,-0.0192378567736377,0.0966933325172796,-0.0022682189209092,0.0059645756809095,-0.0740951514163689,0.0104170054145462,-0.0467085081490942,-0.075943329796369,-0.0797236946645511,-0.0131892729845464,-0.13953746769001,0.159951437978193,0.0877884730500062,-0.220941324518197,0.0877884730500062
severe,-0.42801785844483,-0.105813646823011,-0.26869438043778,-0.303243294052336,-0.336517557090807,0.303235450048791,-0.133401007291258,-0.357963062783212,-0.483094529337009,0.146280861112373,0.141068520756629,-0.195902027538909,0.0007118433217211,0.450334048530744,0.368144579384799,-0.423272236300022,0.471191253957264,0.33942376040428,0.199380843111178,0.297297539365122,0.105174360534083,-0.447953393454795,0.103550651800239,0.231556945653329,-0.407917599360416,-0.284786353710629,-0.213256885382525,-0.485773256547673,-0.132451882862296,-0.28341365309023,-0.326630190622162,-0.458531032235413,0.364183357594505,-0.320300079761236,0.385817119371993,0.482365037007311,-0.373976596020609,0.203228326850067,-0.375717964807629,-0.0471365783036143,0.35643348209191,0.332611243325329,0.269996485026273,0.470999075870408,-0.401575722494173,-0.308922352619015,0.0747474707824964,0.277354160351612,0.277679686498735,-0.129941801727853,0.207048356576549,0.328418623430453,0.367501371094098,-0.245833032105479,-0.303443316142737,-0.437242406613911,0.401940468659022,0.515007857760399,0.21338631144102,-0.387585942171421,-0.127345436554412,0.114865626914099,0.370537000466066,-0.20509519969381,0.0819874860546578,0.165094703615384,0.402803309048987,-0.412780881558401,0.230231309054201,-0.171648368577346,0.132247938770123,0.33282695342282,-0.0265656790064926,-0.38779773026714,-0.257340185306195,-0.400026531794009,0.275746139624858,-0.0863722840363894,-0.310973559546069,0.0082185547144172,-0.169989361827549,-0.390786295617837,-0.072260921658688,0.0689742841732756,-0.383087406138285,-0.195109783180851,0.054509941636043,0.361559538408657,0.294873742269675,0.0144349275239383,0.247597932903135,0.272894844336201,-0.382589311913169
severe,-0.356354760537812,-0.34304947514744,0.305470741122626,0.382369946061168,0.330391743880567,0.41125075950649,-0.166222708789819,-0.358149957956648,0.0454759665602001,0.391959114669678,0.47680162148617,-0.125075251175704,-0.548793365055268,-0.0632647605538778,0.168074093584398,-0.159742718490593,0.403272510946565,0.554689738589599,0.0312448452543372,0.23961547703835,-0.382737280896961,0.071789024110002,-0.230257588010961,0.46980948648621,0.200483947836409,0.300354532529639,0.300666541098896,0.140142509521351,0.282759057552883,-0.0357137867602279,-0.0476540705396515,-0.252359893298706,0.526100769406275,-0.0180762609505413,-0.191797723990309,0.504361636926491,-0.183194597182664,0.30066833507641,0.426487728124973,0.215464879984076,0.243936523037976,0.199079478720149,0.45175245697462,0.496896537694707,-0.290276182132577,-0.446340457369104,-0.300308463187076,0.333092612907635,0.399008585190989,0.447878757207917,0.574216107444359,-0.1841262455853,0.298072449613469,-0.369917158785509,0.0815268775748826,0.0826189793263824,0.298339824022174,-0.225799625647457,-0.0748194826859653,-0.250982907917963,-0.0305597611212425,-0.370100359769252,-0.633326231352821,0.167682647690815,-0.305761580757217,-0.206797815817827,0.392042283467233,-0.435197058401455,0.372931471563845,0.3076135396246,-0.22359159812307,-0.313191518029724,0.182467318698437,-0.350356202044277,-0.433746017628929,-0.525728554951645,0.527274533014218,-0.0054896429523281,-0.185335960502626,-0.432826281236986,-0.113151113193907,-0.253806628525198,0.26229637595395,-0.235003447885932,0.391959904019784,0.426189856098528,-0.188197067601256,0.379067592253164,0.494701426808422,0.441127589267655,0.0954197264806817,-0.323713052631875,-0.494161798372172
severe,-0.0896480427755571,-0.480434435749581,0.436881238909374,0.519155361470631,0.286108104314851,0.1491728370161,-0.565281585789871,-0.369041172937811,-0.272176101867407,0.589537076537335,0.239197420398345,0.33072816620734,-0.38272214831413,0.218079768039945,0.481156138579066,-0.183438032224679,0.654521709574849,0.463082189458058,0.511593170952987,0.0377481958204393,-0.597444429277776,0.164830650577529,-0.356552576149337,0.34296573592469,0.127835535970465,0.126266616775933,0.425082966566493,0.45338626883585,-0.368099821421092,-0.0742726346691437,0.0322883570234681,0.168941218867203,0.598887834936746,-0.547364528588316,0.14766667458935,0.523893497438117,-0.376885768910471,-0.472307434321906,-0.0487933869499444,-0.288335969571086,0.42737358859051,-0.156076081472041,0.516048901465457,0.415826343318755,0.0232513824629639,-0.539959229990125,0.0772222027548638,0.455865161163211,0.463270459761402,0.624586731343179,0.53581728331656,0.0208980036711659,-0.553671583750334,0.28457056350421,0.238915014943329,-0.534781796648169,0.494178167893682,0.52106944288796,-0.343405033299159,0.055884901709229,-0.308920189403346,-0.360286603832323,0.140732051749518,0.51717852328552,0.257836180429385,-0.30518616172036,0.569737316302341,-0.166274056236499,0.545011149796518,-0.488655572328929,-0.222409985016853,-0.122218805254041,0.47202502886689,-0.457936134499993,-0.663621440903135,0.0437100887596608,-0.484168463432568,-0.516299928536582,-0.376885768910471,0.517209901669411,0.134362239819718,-0.621574406489678,-0.0572027938326358,0.137186294369876,0.137688348512126,0.465059027643168,0.266182830544295,0.421254803731835,0.160751460671746,-0.0320373299523429,0.238005041810501,-0.230819391899544,-0.51027527882958
severe,-0.277592323820033,-0.400557420212255,0.424847579875687,-0.173515026391037,-0.155589011340349,-0.202163908892137,-0.28583910928285,0.357072509273085,-0.32072935547169,0.379275393211437,0.361461927342003,0.0142374714286717,-0.371212779136128,0.304481346396066,0.425308008344455,0.213674620611329,-0.411587239975178,0.363825460148344,0.406082561837467,-0.268731633732193,-0.398685011105933,-0.0608532959554615,-0.0490765588987593,0.39131815560565,-0.281132507157669,-0.284099712845283,0.333324632028423,0.464321647264703,-0.245127000900037,0.424714567206932,-0.183552367010173,-0.0897170450753197,-0.256074966712957,-0.178835533141241,-0.323809110340558,0.391082825499391,0.14180685250857,-0.333979463628448,0.196986646554438,-0.359159784998165,-0.342216017347515,0.238568453156035,0.28793661675168,0.0239371645040441,-0.399575172812217,-0.367600973592239,-0.2076992822611,-0.117404143663883,0.244502864531263,0.34104959855997,-0.336383923409791,0.138031339064675,-0.196679694241927,0.171642617284715,0.0997543856944551,0.270522188888512,0.34234903001627,0.272077413938571,-0.150432212490151,-0.0503555268675584,-0.374814352936266,-0.383593189074103,0.0180641435913186,-0.0546733227302242,0.401386191456036,0.189271911766642,0.353675570347954,-0.0712078206308591,0.435488593376096,-0.468803151027375,-0.0441550901548204,-0.401345264481035,0.233779997080851,-0.382488160749061,0.1608174323968,0.327952966559467,-0.0361743300295139,-0.390601933543122,-0.0801708281562032,-0.44133091905757,0.0425384746422583,-0.450273463095413,-0.0417403986297276,-0.370721655436109,0.122775809132839,0.467462792596073,-0.194275234460584,0.363897082354597,0.401652216793547,-0.0241315676353015,0.371304864829881,0.055839741517769,-0.357011118810583
severe,-0.397663406374908,-0.373204323176451,-0.142688411190997,-0.402480156774604,-0.0309022687980501,0.256851651183793,-0.238773198384934,0.485928793569339,-0.149194151990586,0.213688563186517,0.111223145592982,-0.0708124863955319,0.168273487989382,0.120543870392394,0.184099953588384,-0.121482198392335,-0.118479548792524,-0.15595011359016,-0.142125414391032,0.0973984463938543,-0.191418911987922,0.394160315175129,0.354124987177655,-0.201552854387282,-0.309710795180458,-0.132867244791616,-0.314777766380138,0.0605534335961792,-0.293071111981508,0.278245529582443,-0.0915808127942214,0.196298217587614,-0.11822932799254,-0.310774233580391,-0.036657347197687,0.161705191989797,0.192857681587831,-0.308209470380553,-0.185476167988297,-0.467912895970475,0.444517251171952,-0.121294532792347,-0.132054027191668,0.199863863987389,-0.159390649589943,-0.448771004771683,-0.206307049586982,-0.130302481591778,0.178407430388743,0.149694593590555,0.074565798395295,0.381774385575911,-0.173778345589035,0.0578010047963529,-0.216503547186339,-0.371265111976574,-0.109283934393104,-0.321658838379704,0.0471666207970239,0.425625580773144,-0.0097586111993842,0.453400089571391,0.186351940788241,0.152384467190385,-0.117791441592568,0.247155595184405,0.274304551982692,-0.102840748793511,0.262856950383414,0.194859447987705,0.109909486393065,-0.187915820788143,0.292007673581575,0.0434758639972567,-0.120481315192398,-0.29144467678161,0.2599168559836,-0.284876380782025,-0.0126987055991987,0.075691791995224,0.0455401855971265,0.216190771186359,-0.24627982238446,-0.3122130031803,0.172151910389137,0.135369452791458,-0.306708145580647,0.198988091187444,0.152009135990408,0.0782565551950621,-0.341801612778433,-0.0599904367962147,0.338110855978666
severe,-0.501389876092294,-0.382990714664735,0.116515398034998,0.101661460464143,0.0987277305904819,0.207275735915957,0.0747637897277312,-0.400562212539612,-0.428695137959672,0.363998673903663,-0.286887900277003,-0.309493060987742,-0.384256850715473,0.170465146343278,0.385646512234576,0.188345457889068,-0.45049738312604,0.152461309329124,-0.0929220335773413,0.179111929128807,-0.421746830364157,-0.217898926195321,-0.357204773143605,0.318201606507453,-0.405812044945112,-0.355413653852317,-0.0419060151427225,0.347168328838973,-0.288277561796105,-0.384102443880017,-0.214934314954568,-0.509110217865088,0.274844167111445,-0.457939792595013,-0.378173221398512,0.378852611474517,-0.178339894951527,-0.0168303450646896,0.17972955647063,0.342999344281665,0.0563276135743006,-0.0934470168178912,0.395960888843028,0.0939720000584412,-0.441078566163232,-0.475048069963523,-0.299425735316019,0.317367809595991,-0.0263109247616799,0.375208610157759,0.408869300287138,0.319313335722735,-0.228738286044323,0.11605217752863,0.262923959414252,-0.165555008975782,0.127200351048544,0.30680638205081,-0.181211862091007,-0.15894639641827,-0.130813470998211,0.329318898660275,0.358100332789249,-0.391328683779352,-0.371348439271362,0.0659317187396556,0.29865370113874,-0.429992155377501,-0.342814056079118,-0.302730041594775,0.122815196921597,-0.448737145201843,0.512043947738749,-0.394293295020104,-0.191865933737461,-0.0920573552987884,0.205422853890487,-0.249737615666321,0.286640849340273,0.201222987966087,0.143505712872684,0.321475031419117,0.361744334106007,-0.302421227923863,-0.342103784636021,-0.271014877592139,0.346180125092056,0.230374998500155,0.324501405394052,0.300074244024934,0.209808008017433,0.295009699821981,-0.128065029327097
severe,-0.398657610551227,-0.277711908254595,0.404856338186578,0.439701329568242,0.43427655954942,-0.140022113767445,0.423289065176792,-0.528996804793118,-0.449653398308596,0.440949678038251,0.35103417642586,0.0912446562964323,-0.142254577460057,0.553795095062102,0.52084889608621,-0.5052007573765,0.338253275698459,-0.471583836099346,0.48499459514905,0.388663141592104,-0.466013123298527,-0.431163523197431,0.502548900215623,0.464698102020742,-0.506395951949066,-0.557742924127114,0.539102497514521,0.509634345469591,0.315334113965673,0.525610625002823,0.385715404643725,-0.336269990103109,0.455050208762867,-0.502943406598958,-0.511715950412813,0.485208746978633,-0.480169880400207,0.153574514127676,0.392759064174848,0.433894957580492,0.284691352961639,-0.505382955418025,0.09503671064466,0.414476579127864,-0.527374535553234,-0.451821032681205,-0.341387204911871,0.407272843408488,-0.308976539133918,-0.481773100266441,-0.483093652007543,0.48399634652019,-0.540018403689538,-0.530462070324368,0.382219537330961,0.555458842776869,0.291131577495199,0.452077277481596,-0.527019049661085,0.0207714984777129,0.525354380202432,-0.461162599720868,-0.461770950685824,0.542960917422562,-0.45518386162638,0.38807998496004,0.455391254000797,-0.431506719171096,0.348765150225757,-0.484192370720009,-0.184029239378906,0.592327983732842,-0.173579736187914,-0.424137069552186,-0.399768619182178,-0.453753622362809,-0.366873423367995,-0.46636338597532,-0.206221452433365,0.442746771368569,0.313674053226452,-0.0343042349683699,0.459701942909048,-0.0462451197673911,0.455084927782584,-0.181018516598296,-0.0866451543038081,-0.242532323842204,-0.306527158380063,-0.309557852278209,0.481680925877811,-0.402882884526015,-0.131607513829435
severe,-0.404840254204906,-0.199227771706411,0.290349372331309,0.365230252300614,-0.136682400937348,0.425606061150036,-0.0910596131414803,-0.356428029655215,-0.430751022273755,0.376511974282744,-0.484990070264766,-0.372916700244483,-0.334980360392484,0.31582622801623,0.391884870170482,0.119387893063643,0.0370065276007241,0.0797159036759317,0.414014401750815,-0.245718384270135,-0.447797580213787,0.60834516226718,-0.312044991527714,0.222845002888783,-0.252784957379821,-0.192161198596725,0.42473823638218,0.378805511169221,-0.0818854655955721,0.038432239719345,-0.287002048226721,-0.528505283624412,0.511148788267288,-0.131475452330211,0.0209517693953848,0.261091280157873,-0.381594947923045,0.343844570521301,0.384012459776358,-0.0320475289272602,0.484804107814511,0.194950635350548,0.11548268160829,0.382214822757228,-0.419159362874533,-0.340001346549366,0.388165621165384,0.178337989794444,0.121247517566192,0.316384115366995,-0.0126454466173329,0.62508178279012,-0.480155046558139,-0.218815816466593,0.34533227012334,0.317189952651433,0.324318513244537,-0.243734784800749,-0.142943136762596,0.251793157645128,-0.101721460289428,-0.31216896649455,-0.0719674682486444,0.545427866597607,-0.408311553276331,0.544374079379496,0.474886110467584,-0.0852327897001602,0.455731978091329,0.200157583957685,-0.0723393931491542,-0.178399977277863,0.0044630988061174,-0.39851753089624,-0.429511272605389,0.338823584364419,0.0476683747486714,-0.258921718238232,-0.505569914759641,0.3722968254103,0.104014997175905,0.33622011006085,0.243114909966566,-0.257372031152775,0.375830111965143,0.398331568445985,-0.228237913946175,0.394488344474051,0.308945617356799,0.369817326073568,0.33987737158253,0.235118524605606,-0.303986618683335
severe,0.584614246145526,0.569560008338396,0.619322210501099,-0.273211433776899,0.079205239007401,0.571362551280778,-0.272444601966828,-0.411974193719733,0.542696110020423,0.583026506237111,0.397838501753659,0.687799314763087,-0.31785065868544,0.671483296896289,0.583203005233552,0.36769472634011,0.572467359892546,-0.535790117372421,0.165273660267923,0.116952741399566,-0.631343669807671,-0.427544409444121,-0.68184641669587,0.62607348487988,-0.569152182997682,-0.521008514185326,-0.686085396848705,0.520739634863087,-0.487326497187792,-0.43063201529251,-0.432085315539806,0.359858921957662,0.680894073174644,-0.660207639732128,-0.65737464307435,-0.376847138130057,0.424969026215192,0.664804124235203,0.439532071070523,0.586208745589975,-0.487969404170575,-0.67828038590819,-0.672890031450907,0.664110896261945,0.333870008026304,-0.686376807957724,-0.674765427170544,-0.665226970767104,0.62753354466321,0.193113936013019,0.554408132788553,0.6555142685459,0.235173271335275,-0.496828151672825,0.173023092801049,0.655717805686477,-0.593747881446489,0.594157208906322,-0.666850010474807,-0.520821500355054,-0.638746863883947,-0.578598259075325,0.60211543599694,0.484279448555607,0.151558561655071,-0.587921161385238,0.606304846218861,0.512967670543182,-0.439770908010389,0.344713054884294,-0.515003793008515,-0.272451361502862,0.637260517016041,0.561486869135201,-0.0326695887115622,-0.626540643925781,-0.33181360695287,-0.671493060670561,0.595714155372805,-0.652967425580226,0.435027215833686,0.642949042118376,-0.672781878874364,-0.637927457904722,-0.0134514767075286,0.560228844373329,0.647973630570267,0.670620329462624,0.696039189188453,0.577363517159793,-0.561956281359779,0.67295312045389,-0.589049252843346
severe,-0.442274414735772,-0.440519485544796,0.312199932175796,0.271830120118312,0.121525508662607,0.417049453352079,-0.210692977944418,-0.401181009164149,-0.432969616356716,0.400524697103706,0.331065939272646,-0.284716536391972,-0.331168658205241,0.467610360111491,0.265738605463562,0.040581054813913,-0.0499871623662628,-0.187032904669464,0.458124780833843,-0.430262076871044,-0.450225346623804,0.119691964658849,0.431032109515097,0.463492508478079,-0.419400766012037,-0.476970857804104,0.342802406591814,0.361942736263226,-0.215948477691362,0.312222460682272,-0.370611152708427,-0.423541616071693,0.45528041176896,-0.415119354657375,-0.188677043364788,0.43281998837444,-0.402173866704771,-0.365795027943614,-0.0129719969559295,0.420478402607091,-0.0348295409317461,0.0230066636601308,0.460251223064129,0.318566405178911,-0.442632189532483,-0.40539676996313,0.208932824351327,-0.382098147916005,0.282509544385157,0.408958457731146,0.412985062002746,0.284228123900039,-0.456182630079232,-0.302158824806553,-0.197256257981279,0.192489502434339,0.425414799189914,0.311699439981618,-0.100622371733537,-0.40430672195776,-0.220130376624781,-0.340821998839703,-0.434340068251281,0.310302064448639,-0.395019587033475,0.109929630280785,0.432023778435132,-0.310995776594066,0.452831217585772,0.393538952774722,-0.445115411435268,-0.417792700569414,0.336586169702438,-0.373140039755628,-0.378267223763846,-0.464375570647262,0.420234956525454,-0.377057042152163,-0.419195880993632,0.401727885203563,0.371150620600926,-0.297735608251618,0.371790347257829,-0.484113638262279,0.4106152289755,0.248416478297633,0.226864935017142,0.428579791747576,0.415873133605958,0.264648308677139,0.202982672619421,0.22902850090902,-0.448318909771485
severe,-0.117698460940426,-0.121464749136252,-0.130769696443587,0.0311259609927711,-0.0550581812101237,-0.150135455125239,-0.0518835521287977,-0.0744083013248727,-0.169709728032265,-0.121201499926717,0.0116272744924428,-0.0705247238772736,0.0685699030143881,0.0679130832044586,-0.0226785284372887,0.0368392507680311,0.0218392586801565,0.0314387323308328,0.113773180647752,-0.0126698456193151,-0.0294839114679473,0.0649730326266789,0.0916211506295337,0.136509050497019,-0.065754960971833,-0.139107659030748,0.126031210671952,-0.0050199799758899,-0.0012771496304185,-0.0867940463121151,0.0702666875233727,0.0003388356162334,0.0656428845756943,0.0326168377041985,-0.0808878808783838,0.167621979350704,0.0136290110560375,0.0296819999820531,0.0058853140111938,0.0347097992413945,0.0657236838380269,-0.0011390089561079,0.125022523106704,-0.129268394020891,0.0195742729070266,-0.113598549984001,0.0492849435950686,-0.0090234531030793,0.0590121322087867,0.13254206735927,-0.0195846986182953,0.0250686227456433,-0.0616576564432251,-0.039737598500736,0.23180265792096,-0.0233770510922931,0.0361954630971875,-0.11701036399669,-0.0545838113473969,-0.179082442462847,-0.0885195015270887,0.0006750648046497,-0.156669769662911,0.124188466205206,-0.0563249051292735,-0.0181277054684913,0.103386565796287,-0.0185734046252292,0.0035108582697423,0.101074664322448,-0.0466133550824585,-0.0709834551730974,0.0258609768020663,-0.115980825008904,-0.141940846068023,0.0302267433958438,-0.108075529439395,-0.0771111669712891,-0.0272528092564407,0.0742884056452824,0.162349175876547,-0.0312380373889099,-0.0915716285010072,-0.0919704119570359,0.161945179564884,-0.126839203295278,0.043793200184269,0.0149582892427997,0.123476911411115,-0.0250660163178262,-0.032710669105617,-0.0205308319159319,-0.172618501476239
