group,TFAP2C,LHX2,ATF1,FOXK1,MAFF,KLF5,ETV5,FOXO3,HOXA6,RFX5,MITF,EBF1,PGR,KMT2A,SPI1,E2F6,MYBL2,ELK3,FOXM1,SRF,TFDP1,ESRRA,NFYB,SMAD3,CEBPD,GMEB1,KLF1,PPARG,GATA2,ELF1,EHF,ZFX,E2F7,OTX2,SP4,BACH1,NFIC,TEAD4,IKZF1,ZBTB7A,TCF7L2,BARX2,JUN,STAT5B,ETV6,PAX5,SP1,HINFP,BCL6,ASCL1,NR3C1,KLF4,ELK1,FOXA1,KLF9,IRF2,VEZF1,MAFK,TBP,ZBTB7B,HOXA1,AHR,GTF2I,RARG,THAP1,GLIS1,MYC,POU2F2,NR2C2,ETV1,MAF,ZNF143,MYB,ELK4,MECOM,ETV7
moderate,-0.169921962291011,-0.10869015918601,0.118048698492287,-0.0500373113647062,0.111285597468079,-0.195762232046046,-0.142215309951118,-0.145310309876144,0.0388542309309765,0.157520407900726,0.0747757560747402,0.217324529762147,0.0540414120460801,-0.124683739298376,0.123129265759629,0.12630414483061,-0.0941863885418567,0.0890081912072363,-0.16386255850498,0.0888497008382775,0.126390363591324,-0.0359405439880387,-0.0665444002724983,0.0190264518127605,-0.068808910664181,-0.143446463137189,0.149425987777265,0.0971545961717162,-0.211726649930524,-0.259741624187316,0.119568938111339,-0.128924941571712,-0.104041953645188,0.066422679669138,0.167094494108787,-0.107527473839329,0.0896180621469896,-0.11042087401504,0.116052987766358,-0.160114578259843,0.108993192771459,0.0855442257032738,-0.125334183772583,0.0218387049195646,0.279707606907264,-0.137780115466176,0.154135053619768,-0.0963925744777625,-0.15441780043799,-0.251228789489804,-0.202015628043683,-0.114048401579768,0.139245834398306,0.126952053458914,-0.0151529471954086,0.0357617668518533,0.152193863580761,-0.145636166074723,-0.0912093054513355,-0.117871189279053,0.120163593975672,-0.0852196374276462,0.042202815446337,-0.126424597511019,0.212256641724322,-0.149666893138082,-0.0068315688635981,-0.145277343879401,0.172172525530225,0.157008167028252,-0.0352089524449251,0.0618378702758992,0.142726282900641,-0.0483053286127249,-0.0786048833887837,-0.18509012456184
moderate,0.219371922810956,-0.0661960901459562,-0.15224960610085,0.0623822525118514,-0.0813049823764656,0.0235639846275236,-0.211702107212132,-0.178847591247488,-0.125438784741908,0.224540172705169,-0.137105321501164,-0.0292888724836431,0.212474886510311,-0.0951531075260106,-0.184967510274743,0.201985387024786,-0.0395614732086527,0.218486425014058,-0.192905178628617,-0.210360777734405,0.189083009327838,0.137119230564537,-0.220597159809246,0.214226877641281,-0.219978963913402,0.138849531819455,0.181521643109272,-0.151027811940029,-0.230368896539338,0.224609855735531,-0.1823109480273,-0.236626184781586,-0.270198670071911,0.0054927373256185,-0.0698572035099584,0.266236583856413,0.0400025695451169,-0.0820336933550482,0.162337051026803,-0.174645332690187,0.176464046011297,-0.153888259022357,0.17265372007141,-0.279063425699302,0.0710664657423941,0.196438700436036,0.166533594473907,0.0128924967534136,-0.210310374593866,0.135864867161264,0.149131910202875,0.182561035741012,-0.0763604480609562,0.136319252850356,0.0162566309573831,0.222117929975831,0.137019525991449,-0.178848968382476,0.217728105633246,0.204076359932905,0.217133734172685,-0.0252485650008603,0.0722546578095226,-0.143177522801106,0.0979767851041751,0.0960292408049943,0.149355970065325,0.124798554686266,0.193111266879481,0.166898879529314,0.182875022518139,0.158900823806244,0.180209440036528,-0.0399444544486486,0.194686984732064,-0.163243550132259
moderate,0.232714021415158,-0.241019234061968,-0.289840728659827,-0.0411423357506931,0.0053515405851073,-0.23927586910468,0.231808255727767,-0.0651102838910019,0.149359984824392,-0.153022923162224,-0.239005993666296,-0.0525268691795367,0.209631706911479,-0.259070866954497,0.0561372169496749,0.26410257282788,0.120930456360549,0.151048428134424,-0.262684923260302,-0.231848272593581,0.279594962916415,0.268942600386368,-0.279859187252831,0.133823445501727,-0.252854478192189,-0.237010624880599,0.255731595481911,-0.171489170342306,-0.259295816132231,-0.228124372993263,-0.207390303273827,-0.280574263568172,-0.26033992785969,0.0228012604792142,-0.282268216702623,0.0904267968773233,0.107578491781365,0.0323391197429074,0.152615937862329,-0.258043743852331,0.020502710072906,-0.298421962318412,0.0903087594849559,-0.280083218126495,0.212232202759842,-0.198895884669234,0.233366158582326,-0.217268606111736,-0.271307586560193,0.265586269649715,0.267148269553201,0.264297500526406,-0.0633348136106548,0.177543972907702,-0.243441437643225,0.236909505474749,0.235864051610573,0.008691271209728,-0.177471780080054,-0.0801568373536083,0.234252392648539,-0.255885729288103,0.126672717667699,-0.0512164845911989,0.234295906133696,-0.233486915567515,-0.177986030359189,-0.246362456931366,0.190614336011917,0.276900128984565,0.198670017187429,0.256417851177213,0.226194980823048,0.234930984036796,0.249722001732263,-0.290829177032896
moderate,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
severe,-0.0255591211937032,-0.30161149534567,-0.192561225670627,0.0844716204364597,-0.176418101561071,0.0746074783425225,0.218573443752681,-0.224352286033617,0.141953026775025,0.0014632801148385,-0.106908582197318,0.158229851605734,0.206471052549076,0.0418408979029731,-0.118421699852139,0.291618604409141,-0.214087041776222,0.114420581974679,-0.207382198204339,0.123844006876668,0.203891123818683,0.247299291286281,-0.200112840476478,0.111439551080828,-0.257782418200369,-0.0962273801407805,0.007737310251896,-0.22277263677259,-0.227798793512222,-0.273296653732651,-0.180275614960256,-0.216617451721002,0.0854669480272636,-0.216993794491654,-0.105477489293127,0.0274358831684031,0.234652193440941,0.0571322989000002,0.218360512974549,-0.0242815365249102,0.174694847821769,-0.0591279059601692,0.230408433513981,-0.189179092613318,0.0186462987222493,-0.169317107704291,0.18543052054248,0.242679188588668,0.124661066839268,-0.222213074495173,0.19281872335581,0.172664577611671,0.156209485152759,0.239475323159563,0.216790767470644,0.0488775173384574,-0.274391018894679,0.0210826229743663,-0.0287679385013696,0.236652752379672,0.0311943589963642,-0.0917954488284944,-0.153476048186969,-0.1367089873787,0.256306758389128,-0.181058011772928,-0.154679354677344,-0.169277492675801,-0.0537848289926199,-0.168772401062558,0.0413704694396578,0.0287679385013696,-0.120991724825409,0.204391263553366,0.181201616251203,0.0990251915278661
severe,-0.0029372510511827,0.0449878711211694,-0.0320172654332269,0.0629456587194464,-0.0323504933169774,-0.008579301247286,-0.0167358349792554,-0.054496628857694,-0.0103374382482749,0.0540078478100854,0.041231069089298,0.0527420032148058,0.0149559275580425,-0.008673054508573,0.0751307736002764,0.00545875730325,-0.0191885186125502,0.0216591101721583,-0.0209526249223102,-0.0027588740596703,0.0338270193982952,0.0263379948412569,-0.0137740044213682,0.0662066569875078,-0.0780318576630226,0.0279553263824102,0.0218992870662419,0.0318982303936153,-0.0843214022928833,-0.0011187186908629,0.0118880539855161,-0.0206408163229736,-0.0172291807923948,-0.0060184677844915,0.0164731853933277,-0.0161838494858353,0.0760900766333704,0.0206906776080027,-0.0319473894070243,0.0058200760518055,0.0644221848007642,-0.0442448677470747,0.0067744631835586,-0.0149236230635167,0.0351620377481573,-0.0714775566323738,0.0202092704124053,-0.0108834544329239,-0.113036235432461,0.0205558414569382,0.0322542821050199,-0.0152888043059829,0.0261845484922591,0.0477372645139681,0.0095473826756316,-0.0064296478180761,0.0560251230389012,-0.0143990261632815,-0.0019842684626698,0.0420959165894849,0.0320534324216635,-0.0094862850446805,-0.0311791042546049,0.0004933458131394,0.0160929053110288,0.0033400038253257,0.0406864574478893,-0.0480768128422997,-0.0195217464963006,0.021624698862772,-6.67158039121002e-05,0.0526907373865365,0.0598939373941829,0.0707078669367142,0.0602271652779333,0.0360858760644349
severe,-0.169510718133599,-0.0313974997703923,-0.0794329908721036,-0.196256736456526,0.0459781050768708,-0.0511662959221208,-0.0010734187955689,-0.0353333686874785,-0.165753752349108,-0.0302346294085259,-0.0214683759113793,-0.120312356670022,-0.146253310896272,-0.13730815426653,-0.172641522954009,0.141154571617319,0.240445810207449,-0.0864102130433019,-0.136860896435043,-0.234005297434035,-0.0327392732648535,0.186148709464918,-0.126573966310841,-0.0405215595327285,0.205917505616647,0.0328287248311509,0.0742448000268536,0.205917505616647,0.356911749526682,-0.0806853128002674,-0.061811032311513,-0.163428011625375,0.147147826559246,0.154393403429336,0.0674464809882501,0.195004414528362,-0.103406010639811,0.136860896435043,0.0511662959221208,-0.226312462732457,0.0718296077368234,0.0262093089251423,0.0994701417227243,0.0023257407237327,-0.0583224212259139,-0.0652101918308148,0.142406893545483,0.124069322454513,0.109757071846927,-0.0971444009989915,-0.0052776424115474,-0.175056715244039,-0.0379274641101035,0.0307713388063104,-0.0361384327841552,-0.0222734400080561,-0.0009839672292715,0.0407899142316208,-0.0034886110855991,-0.0418633330271897,0.251090546596841,0.0557283258032889,-0.0033991595193017,-0.119507292573345,-0.0347072077233966,-0.0036675142181939,-0.054028746043638,-0.0678042872534398,0.183286259343401,0.0712034467727415,-0.0829216019577027,0.161638980299427,0.031755306035582,0.0880203412366553,-0.0878414381040605,0.0293401137455518
severe,0.102619667622074,-0.154713277148279,-0.0317964214485397,0.104673102152588,-0.107698302883456,-0.181436847658058,-0.120979107621649,0.0918723961919511,-0.160237305251491,0.349760635933936,0.0174570856706736,-0.111764681686135,-0.0172719873467963,0.0484899765332196,-0.135358933657864,0.0308304395708052,0.0241842528790876,-0.192589021671662,-0.0447185981842205,0.0071552070823801,0.0776140409307813,-0.0003065690989217,0.040050649828941,0.0456961487071972,-0.125704899203141,-0.177705959567407,0.0610997998473575,-0.122639208213924,-0.128475589738678,0.188863917903633,-0.024727979205477,0.0066288337238541,-0.102984079947208,0.135648149788922,-0.037337802519615,-0.0059578522997991,-0.169602123575156,-0.304585076262644,-0.0150739447507539,-0.210121303536411,0.112134878333889,-0.121349304269404,-0.0087921703841696,-0.132177556216223,0.126722939984465,0.158964754274835,0.182327633341717,-0.206321003574306,-0.0885695479752664,0.191044607531811,-0.0722519738609621,-0.0305007331813989,0.0543726326389436,0.136429033342779,-0.201508447153498,0.163592212371766,-0.106957909587947,0.16793623866026,0.105824182354199,0.139321194653361,0.159259754728514,-0.123877053254853,0.259791281884348,0.0693366752598954,0.154250531338586,-0.0909237672820802,-0.156911319744321,-0.071685110244088,0.0953429897646496,-0.0368403507741948,0.0256592551474844,0.193601278130366,0.0692267731300932,-0.112273702076797,-0.165686137160628,-0.0484263489843868
severe,0.149127169042198,0.0775725075006677,-0.0770778900245742,-0.18309090240062,0.0993356764487828,-0.202051238984205,0.0302541022877206,-0.0572931909808332,0.221671065535914,-0.0650421981062984,-0.0010716711982026,-0.119285247984555,0.0503685463155239,-0.022175350178193,0.0299243573036582,0.0757589100883248,-0.0604257683294255,0.0818591922934783,-0.0739453126759819,0.132475047347049,0.0535011236641162,-0.0719668427716078,0.130166832458612,0.191664271986241,-0.0358597670167805,-0.104776468685812,-0.0040393760547637,0.0455872440466198,0.161822350928598,-0.109063153478622,-0.165944163229377,0.0071719534033561,-0.217878998219197,-0.143191759329075,-0.209965118601701,-0.0335515521283441,0.144180994281262,-0.166109035721409,0.215241038346699,-0.140553799456576,0.058941915901145,-0.0226699676542865,0.0009067987061714,-0.143686376805169,-0.10032491140097,0.0215158602100683,-0.0536659961561474,-0.0798807223891042,-0.163306203356879,-0.120769100412835,-0.0586121709170826,0.0465764789988069,-0.0136019805925719,0.0144263430527278,0.0497090563473992,0.161162860960473,-0.211119226045919,-0.128847852522363,0.0955436091320658,-0.091092051847224,0.0538308686481785,0.0112937657041355,-0.184739627320931,-0.0505334188075551,-0.0203617527658501,-0.0957084816240969,0.131650684886893,0.0612501307895814,-0.190015547065929,-0.0757589100883248,-0.0342110420964688,-0.167922633133751,0.0083260608475743,-0.0264620349710035,-0.166603653197502,-0.215900528314823
severe,0.0117589983049882,-0.131202708794669,-0.228570210683106,-0.215369424369386,0.0334794410339473,0.145620588881995,0.21643672198624,-0.279032790988748,-0.0912820330204099,-0.182507892482038,-0.152848253445253,0.197412610078807,-0.109706960300837,0.0992399538478303,0.181478043904372,0.177283751515332,0.0871439141901513,0.246527024973686,-0.233756902610625,-0.197506232676776,0.198966745205103,0.15955163145988,-0.116297991197901,-0.267741905673609,-0.28618555747363,-0.200296186096272,-0.0523724813042229,-0.0065348573382816,-0.295697613427346,0.248418201452672,-0.0540202390284887,-0.217017182093651,-0.12839403085558,0.0032767909289377,-0.191102446975652,0.24469202205348,-0.152398864974998,0.141538643610519,0.117945748922167,-0.143242574893566,-0.102816337090271,-0.226772656802089,0.0221885557188073,-0.314927695050313,0.356833169901529,0.217429121524718,0.0292289750861251,0.282983664623068,0.290941585450488,0.187863105085902,-0.0062165405051848,0.053964065469707,-0.178538294328125,-0.274108242335545,0.264315318587919,-0.0874435065036542,-0.0701607749184566,-0.239392983008398,0.219189226366547,-0.219863309071929,-0.133337304028377,0.0183125801628638,0.0234430985316007,0.0859829939753277,0.165000466661713,-0.137887362289702,-0.0863387598476123,-0.169812668197353,-0.024435498070079,-0.270250991299195,0.156480810246475,0.262779907981217,0.25188223757755,0.245497176396019,0.340992226325064,-0.213440798851211
severe,0.146036435163502,0.017866955888698,-0.0711854296969791,0.0490191751732653,-0.0645491740383733,-0.0288221003321416,-0.0727609582557853,-0.0358603236875689,-0.0148036848198167,0.0143645697634268,-0.0796572454313694,0.005616274178717,0.0166253839405385,-0.0099109524953784,-0.0485732220457111,-0.0490254588062271,0.041357763278214,-0.0226896441868855,0.0353356403352579,-0.023957089917829,-0.0318389834047461,-0.0479947581877565,-0.0331450549971312,-0.0948440470491222,-0.0361024283693327,-0.0128485509050236,-0.006851932119383,-0.0144638142016766,0.0083381961275848,-0.0217814744111701,0.0264298843010345,0.0323891709143726,-0.0055759850026677,-0.0220949168083238,-0.0203062991670187,0.0613633721267368,-0.0530778476283907,0.0035007228106636,0.0090820673826223,-0.0411287803005764,0.0139237913924294,0.0651209846378979,-0.0317319768316612,-0.0596562569012009,0.0864284143859198,-0.106178612035819,-0.00434291444028,-0.0006237429778265,0.0040963742528961,-0.0376084673400907,-0.0313895188352426,-0.073749521570865,-0.013756720680739,0.0361344009723442,0.0037655594587304,-0.0184692605893607,0.0122763706800308,0.0231516760223126,-0.0328585952591665,-0.0335132019635995,-0.0109921069902778,-0.01046224888141,-0.0068079466886504,0.0861005565955008,-0.0011630265361369,-0.0712593547906474,0.0883177549673481,-0.103445416510166,-0.0121466321406429,0.016042854202432,-0.069614336643793,-0.0201785935677066,0.0357115494365614,0.0049637004143598,0.0400614867607399,-0.0339061138364467
severe,0.311564307552355,-0.0603290355559918,-0.279290124113812,0.164257828096621,-0.0070322188684898,-0.354645901041419,0.0202083763273445,-0.516757051799238,0.176397658564329,-0.379813842254962,-0.514240257677884,0.370782992760691,0.445546582836214,0.418602081066422,0.40409350319038,0.116290693077869,0.128282476832557,0.0826840892221385,-0.222736279739852,0.134352392066411,0.295723309259126,0.242278445858603,0.506097688461738,-0.154042604898183,-0.149305110081516,0.0279068054044281,0.218294878349227,-0.353165433911211,-0.300904944214855,0.352129106920065,-0.0345689074903659,-0.138645746744016,0.202601926769018,0.179210546111725,-0.174621098008079,-0.16943946305235,0.33702834219194,0.0820919023700551,0.221847999461727,0.341913883721627,-0.168847276200267,0.422895435744026,-0.042711476706512,-0.0706923054674505,-0.019764236188282,0.248348361092457,0.374780254012254,0.296315496111209,-0.366341591370066,0.443621975566944,-0.351981060207044,0.365453311091941,-0.0834243227872427,-0.260636238273187,0.198012478665372,-0.215481990801831,0.451320404644027,-0.33717638890496,0.42348762259611,0.288172926895063,-0.0249458711440113,-0.462868048259653,0.194015217413809,-0.358939255719024,0.164405874809642,-0.26655810679402,0.282103011661208,-0.359531442571107,-0.140126213874224,0.36012362942319,-0.403057176199234,0.352425200346107,-0.192978890422663,-0.315709615516939,0.300164710649751,-0.148564876516412
severe,-0.0755652023103505,-0.146062392961688,0.181356632785157,0.0852197497967395,-0.079301425315797,0.158890705448368,-0.135722441806713,0.11279712468561,0.0899012556276033,0.0013605005150866,0.0759112170517416,-0.0733926714553609,0.117357893457775,-0.147990504892971,0.0530668821041551,0.160660534040505,0.137729327306782,-0.127225203200041,-0.156694616142901,-0.160524336748681,0.1660944378835,0.146047668930139,-0.122672532645227,-0.149871499923299,-0.150443528548961,-0.175369841557513,-0.139171546196963,-0.0490383870724698,0.107027512923308,0.145717114421874,0.106994383852323,0.190051909616157,0.150876415076488,0.227177082762689,-0.122982473509324,0.117784890372684,-0.197210733755066,0.145742881477084,0.156972900339169,-0.115041803295187,0.148890143220588,-0.152161823030678,-0.157996220531793,-0.0996949452121261,0.0602065650020505,-0.0052822463180449,0.146371597624207,0.115567451221471,-0.178250598329989,-0.0893255459940547,-0.10878997949967,-0.1538440436351,0.0892578154489313,0.115799354718361,0.140635851134467,-0.0905866592961886,0.203876302837098,0.105178910762386,-0.154818774523615,-0.155834732700465,0.118007959450644,-0.162585701165479,-0.153576066260916,0.165905234078101,0.0434263224477373,-0.134937650925175,0.174942108441028,-0.0354981676604166,0.135466243657768,0.0450378677007268,0.13790454328221,-0.0783612959014216,0.0990205845672022,0.141530336051042,0.14333697472205,0.158381253956788
severe,0.13843979109416,-0.166159651869842,-0.199978702988679,-0.167204134558516,0.0278849330987925,0.122583192034322,0.166240286083891,-0.151370358868751,-0.168945022641728,0.0705484581313892,-0.143109970944059,0.123617809676591,0.19326420127652,0.146723044189969,0.167905681481477,0.17099590726791,-0.0252661394876049,-0.161823336959089,-0.17702257279957,-0.0754362124157759,0.187275783700203,0.175154693144413,0.0731211451909455,0.197276432692444,-0.177890529679052,-0.176804622155685,0.178050585876872,-0.107055232783118,-0.171413123488971,0.134972101879595,-0.158996123342069,-0.185986012484809,-0.0738362356521913,-0.10063601364641,-0.0905531420004438,0.10653246892573,-0.0855415312224187,-0.139919631657031,0.173614784481186,-0.142183199995542,0.0331318419539995,0.141956930943884,-0.121982636433883,-0.190443634025511,0.0730703569223763,0.162946154804387,0.176217317486222,0.152609634422884,-0.156400863718704,-0.156259576189681,0.105541407971403,0.148196572795182,0.107277990547073,-0.207637155878476,-0.172352434750715,0.134270011543062,0.182112267927955,-0.197663050549232,-0.0546304951388268,0.187519943598732,-0.136933323266205,-0.0546604664874392,-0.161515723075631,-0.140461456790524,0.116824262190058,-0.0860336131134448,-0.165908845605303,0.138580869617964,0.113901783993557,0.191697874353428,0.0080132183509878,0.165554289149332,0.183754630950247,-0.149039616252387,0.0431884207432335,-0.172060412656703
severe,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
