group,VDR,HSF1,RUNX1,ATF1,EPAS1,DUX4,MAFF,KLF5,TP63,TFAP2A,HEY1,FOXO3,RFX5,E2F6,MYBL2,ELK3,ESR2,E2F1,FOXP3,FOS,NFYB,AR,HOXA4,NFAT5,STAT5A,KLF3,PPARG,RXRA,ZBTB33,ELF1,PRDM1,E2F7,OTX2,MXI1,IKZF1,BARX2,JUN,SP1,PRDM14,HINFP,ASCL1,NR3C1,ATF3,FOSL2,GMEB2,FOXA1,RFX2,KLF9,IRF2,MAFK,TBP,HOXA1,MEF2C,GTF2B,TCF4,EGR2,GTF2I,USF1,RARG,HOXC6,GLIS1,MYC,RBPJ,RARA,CEBPB,MECOM,SREBF1
severe,-0.0703837967728896,-0.163579563670307,0.0003759521677419,-0.0295336921034835,-0.112974887990899,-0.102387671240261,-0.110416394715125,0.0580858715005805,-0.0049479342345092,0.0642070792787138,0.117269321477454,-0.150963719115209,-0.03838496864334,0.133856633898497,-0.11156695973855,-0.05595631693968,-0.0577225351773936,0.0997635755728009,-0.0497442750807499,-0.116633482911877,-0.139574134650867,0.0485432466791046,0.134058487411378,-0.202905674317457,-0.0306489327621542,-0.118419886500879,-0.0989208371565204,-0.132095461998605,-0.101423820716252,-0.152977207906203,0.0620977100691015,0.166980795362361,-0.158013453052598,0.118157476934133,0.0690919342904476,-0.10020765330114,0.15861396725342,0.136717907443593,0.138908018058358,0.129738822235713,-0.201078900025879,0.202052843225532,-0.107600538210428,0.0826463976804445,-0.0205562571180761,0.182947408231293,-0.0907861405873935,0.0795933632981109,0.0520353124519556,0.0087528729523267,0.17878417952811,0.146856000128069,0.137146846158466,-0.154163097294382,-0.108009291574013,-0.0584643468372334,-0.0476248131954935,0.13294829309053,0.0433556113980485,0.0317439880695366,-0.138055186966433,-0.208739240839734,0.0821569029117067,0.181983557707283,0.124122248239783,0.113580448529544,0.0885455665944081
severe,0.0576284631721269,-0.106607598859015,0.101803935055468,-0.0704742305767643,-0.0980786125849134,0.062241105009522,0.0091929649652488,-0.0422739230951198,0.0668934226610696,0.0709524423764829,-0.0103393595158928,-0.150756269861273,0.053719738593768,0.123486373359191,-0.0939299938454869,0.0287255522001266,-0.0547108456863715,-0.0039533927134974,0.0945724267302737,0.0712740529494804,-0.0741759052110692,0.0198187260535006,-0.0447064971840178,0.0211737470706152,0.0687179846046111,0.141967945649632,0.038531521631718,-0.0296020986637865,-0.130286177295958,0.0818961354854266,0.0036727717233329,0.0361191795805004,0.0415841945378334,-0.0254064470055965,0.0053601762166255,-0.0782039199856216,0.103590397707274,0.0719262077225032,0.113068975983673,-0.0136763319644783,0.135558593764723,-0.0196965455662098,-0.0057335492756365,0.0170146181817443,-0.059825347159735,0.0115015192907033,0.0625884654486582,-0.0500903212368931,0.0125956258478616,-0.0531477237102585,-0.129276677441827,0.094592396014218,0.0176357680139062,0.0008592047170767,-0.0325181396271253,-0.0383126477695391,-0.0389440449974092,0.019858401867653,-0.058792199469354,-0.0492245476764136,0.0454485137347898,0.0440627505305505,0.012054615905213,0.0370099147459102,0.0147988159251363,-0.0371801791669089,-0.0139057159761015
severe,0.248548472577127,0.22756560245751,0.156849852330622,0.0468346935266602,0.147807510511118,-0.0460232013120893,0.118825645705017,0.0717590972599075,-0.161602878158822,-0.377227952316218,-0.091003055491159,0.122303469481749,-0.0518195742733097,-0.0238810566002277,0.239042420920726,-0.111985925610777,0.132505085893496,0.219218825393352,0.13470770761876,-0.324249103450665,-0.115463749387509,0.0141431500253776,-0.178296432287137,0.265937591460788,-0.0468346935266602,-0.159516183892783,0.210176483573849,0.217132131127313,0.181890183523094,0.0674697812686045,-0.306744057107779,0.171572639652121,0.0791784546502696,0.178760142124035,-0.147807510511118,0.0929738222979739,-0.0517036468140852,0.106885117404903,0.141083717876103,-0.205307530286424,-0.209480918818502,0.228261167212856,0.185831717136723,-0.206582732337892,0.148155292888791,0.0017389118883661,0.0495010250888215,-0.0860181747445095,-0.241129115186765,0.0311844865313653,0.0286340824284284,0.344768263733385,-0.120680485052607,0.158820619137437,0.109551448967064,0.301643248901905,0.129606899412886,0.198583737651408,0.0659627242986872,-0.204380110612628,-0.122883106777871,0.133664360485741,-0.0158820619137437,-0.0069556475534643,-0.0054485905835471,-0.0251562586516962,-0.128679479739091
severe,-0.12498293490022,0.162430397074731,-0.266640221127755,0.0818127989744956,-0.123618846945901,-0.008736658564565,-0.0749144113197982,0.27746198556535,0.0503088628866589,-0.0482107656997782,-0.0308089007968267,-0.217357672035298,-0.0691072940285557,-0.0450343894632932,-0.118013095019344,0.0657685263689375,0.111809742655656,0.168692210350746,0.159916577844629,0.0214096852258783,0.0408771690310838,-0.117168659619051,0.160475204340208,0.0113933822470238,-0.0238195739451747,0.125216778549532,0.0738296366132686,0.245594292689695,0.102391040113932,0.0230335994572101,0.0860414716328836,0.0514456028485911,-0.239111627078218,-0.0002078610216104,-0.307205598626423,0.131504574453248,-0.0770319954774548,-0.122787402859459,0.008717171593789,0.108087731237444,-0.123151159647278,0.0766877256604125,-0.100585247488691,0.10254693588014,-0.0057941259773918,0.0168042644658214,0.0053978909049468,0.0518808118625881,-0.0099643377234518,-0.146100315564459,-0.123586368661275,-0.0535696826631731,-0.121728610780631,0.115375858307661,0.133089514743028,-0.0495553666833209,0.0002208523354611,0.0947521475697473,-0.16191724017763,-0.0400652119154179,-0.031192144555421,0.0597665393699352,-0.0516924378117536,-0.0496787841649021,-0.138136640174007,0.131959270438021,-0.0927839635213732
severe,-0.305838041882916,-0.0521866500038308,-0.160294236237169,-0.0363159335447052,-0.32703011621363,-0.236753746707898,-0.193062597867481,-0.15450609258737,-0.0859819403462043,-0.099518727914282,0.305744684727274,0.0181112881945316,0.442792989209606,0.0305277898949064,0.0242728604668981,-0.317134257715587,-0.128272731851992,-0.437378274182375,0.163561736684636,0.0391166482139626,0.228164888388842,0.0370627907898405,0.199690955918057,-0.0911165839065096,-0.0680573664629565,-0.0560142933851494,0.0460250777314644,-0.218082315579515,-0.315267114602749,-0.0543338645835949,0.26952210833821,0.0590017223656907,0.0421040771945039,0.0702979381983625,-0.0519065785369051,-0.0765528676263708,-0.393687125341958,-0.0514397927586955,0.252531106011382,0.0204452170855795,0.217895601268231,-0.0335152188754477,-0.488631352629786,0.0293141468715615,0.0753392246030259,-0.15450609258737,-0.369694336341986,0.0346355047431507,0.16374845099592,-0.255891963614491,0.105400228719723,-0.247489819606718,-0.213694529264345,-0.32114861540819,-0.0967180132450246,-0.1062404431205,-0.560889791096629,-0.0541471502723111,-0.320495115318696,0.214067957886912,-0.211173886062013,-0.0293141468715615,0.164121879618488,0.100545656626343,0.372868479633811,-0.312466399933492,-0.0117630016108814
severe,0.0956108810566939,-0.0539668364282527,-0.0196858783894153,0.0651753332248898,-0.0091546981633351,0.157574422801846,-0.143962544625813,-0.0149446623955161,0.0636677576323597,-0.13611878176033,-0.163145897817718,-0.181411596301126,0.0503617643591589,0.0876578735830566,0.0341717134306831,0.091678075163137,-0.138980990493974,-0.0866091253447748,-0.161791264676604,0.163298840269134,-0.14188689707088,0.0443096130674075,-0.0777603120842718,-0.118748889063787,0.0305447924399584,-0.262645886924707,-0.123708594273995,-0.0505365557322059,-0.141996141679034,-0.0357666847097367,-0.0609147935068698,0.161725717911711,0.0689114988237688,0.138959141572343,0.0962226508623582,-0.236427180967661,0.248749972767472,0.105486593633848,0.0582273761462726,0.0435885986535887,0.171339243429295,-0.157792912018154,-0.0202102525085562,0.0828948086675266,0.0613299230178564,-0.0321834615622738,0.0163648423015228,0.125412810161203,-0.0698947002971581,-0.128930486543773,0.0429986777695552,-0.173196401767919,-0.213114381587521,-0.0853200389685533,-0.229151490064581,-0.0666392109741582,-0.0710745420652251,0.124254817314766,0.152636566513269,0.211650503838253,0.104263054022519,0.13262295429939,0.274793887351471,0.0753787796265068,0.117853083276921,0.006292489429691,0.126898536832102
severe,-0.0457892976572403,0.0105873014425186,0.0642478192751038,0.0607410750869031,0.0662682171502254,0.0172300363944133,-0.0431865253018259,0.0189038423041532,-0.0272403788560982,-0.0654808868442502,-0.0499929749681376,0.0837952728611256,-0.0564082589427505,-0.0859323122630583,0.0906900368263086,-0.064574415550175,-0.0353732093130052,0.107280627707668,0.0111388492335827,0.0003657545019292,0.0252391435175241,-0.0311320400827757,-0.0199448679309426,0.0049635135426956,0.0027727357230534,-0.0108901528353461,0.0630180843210092,0.0122323635474372,0.0117987070138286,0.0525211800617692,0.0167901312075827,-0.0108614090305248,-0.0313553252912428,0.0297977443314325,-0.0007556704629836,-0.0141073760909264,0.0360680595512944,-0.032965394938118,0.0489065424612681,0.0375506566724403,0.0177232634220718,0.0394265023696924,-0.0682294611081785,0.066378193446933,0.0259294114101172,-0.0084394310416677,-0.0647910355285385,0.131352106226436,-0.0911366072432427,0.019815312520806,-0.0677008250455951,-0.0066081590707327,0.0468715643952951,-0.047630150896449,0.0054404940719769,0.0424221067243315,0.0757949138525256,-0.0034334266570623,0.02917287900923,-0.0090222220988419,-0.0603644895860556,-0.0652021969105478,-0.0025565323215713,0.0643311346513975,0.0321651507488173,-0.0125518780155235,0.0279135670965511
severe,0.143383241560682,0.0949719664028681,0.33007014667996,0.0742454265799507,-0.326368978854439,-0.061069269121096,0.333327174366419,0.341913883721627,-0.44658290982736,-0.237392904328915,-0.0403427292981786,0.341469743582565,0.0736532397278673,-0.241982352432561,0.177137892129434,0.326220932141418,0.376260721142462,0.169587509765371,0.334215454644544,-0.142791054708599,-0.32118734389871,0.0082165925726565,-0.327849445984648,-0.357310741875795,-0.407498577589859,-0.321927577463814,0.0218368901705737,0.324148278159127,-0.0755778469971382,-0.320891250472668,0.271147554897666,-0.436367686628922,-0.395802887261213,0.208523795289851,-0.252789762483082,-0.424079809448193,-0.0942317328377639,-0.371375179612774,0.355090041180482,-0.399207961660692,-0.486703569056008,0.269667087767458,0.064770436946617,-0.0205044697533862,0.154782838463287,0.31600570894298,-0.0998575079325558,0.357754882014857,0.386623991053921,0.387808364758087,-0.352573247059128,-0.0971926670981807,-0.337472482331002,-0.0017025371997396,0.145455895542974,0.131539504519015,-0.108148123861723,-0.339841229739336,0.137461373039849,-0.395654840548192,0.174325004582038,-0.452060638209131,-0.0579602881476584,0.33007014667996,-0.152266044341933,-0.299424477084647,0.117178973355994
severe,0.0116775966804241,0.0084653976216063,0.00302054822257,0.048081427319468,0.0740935237264162,0.0512133623528487,-0.0141739716756501,0.0166244815134835,-0.0029959776025383,-0.0016380413354501,-0.0546696295706485,0.0695528731445484,0.110625121589625,0.0289196197773722,-0.0748453846993879,-0.0491838291382259,-0.0612709361525125,0.0987591501556245,0.0606337380730224,-0.0634822919553702,-0.0427545168965841,-0.0987968251063398,0.0207605358854951,-0.0350983116946902,0.108323673513318,0.0055447699204987,-0.143186107255703,0.0003325223910963,0.0707863182701424,0.0785014929601126,-0.023310966244791,-0.0255583589570286,0.0534345464037191,-0.0193714768330334,-0.0198628892336684,-0.0337207189315766,-0.0018902997011094,-0.0018165878410142,0.0967017702382991,-0.0036184333100093,-0.0002932093990455,0.0189996414498862,-0.0042752878855248,-0.0467726322924433,0.0402663321080354,0.029700965494382,0.0240186001017054,0.0313963382765729,-0.0667354420475742,-0.0006453882861673,-0.0315159152940607,0.0175532509506837,-0.0691564671413695,-0.0114187861494229,0.0078855309888569,0.0415407282670156,-0.0040557903465745,0.0815040227279927,0.0013546601844172,-0.0345381015579662,-0.113309871338428,0.0055152851764606,-0.0150028205913878,-0.105245793844007,0.0134237487440139,-0.0113549025373404,-0.0473656032558763
severe,0.0009805171308379,0.0222646543499479,-0.003359330174493,0.0259117113609366,0.0480125767463911,0.0386633058335286,0.0476704078611681,0.0782242599613089,-0.0051864394321855,0.0577196062139107,0.0560250335052678,0.0020502607603284,-0.0770444386502976,0.0392209288221045,-0.10909158621137,-0.0594103789406291,-0.0203250315248855,0.112662302559848,-0.0900980586093195,0.0210292461238602,0.0244748066574113,-0.0156966291818702,-0.0201706207209111,0.12239980495934,-0.0286498906439092,0.0081373202675015,0.0915778105449304,0.0226381730860488,0.0501857035889481,0.0955313263545942,-0.039185681553868,0.107186431171073,-0.0491220740329389,0.0993512338254349,0.0157856120919378,0.0587272591131077,0.0688157239457379,0.0567997182818568,-0.0063219519796016,0.0258438232223222,-0.0710285800864937,-0.0149660582980083,0.0553423764960576,0.0797622782864303,0.0939314365289057,-0.0797553116529018,0.136794867255461,-0.0045844102445805,-0.0536034463061025,-0.0188700769072185,-0.113305498218303,0.0107616218870288,-0.0095212444538088,-0.0283399241696113,0.0430086095231616,-0.0036997208630461,0.0455956664480561,-0.0238404532645888,0.0459497468150812,-0.0512750560995239,-0.0769730915537775,-0.0094499217161472,-0.0574507087750287,-0.100711919660742,-0.0619199016189468,-0.0514069349593941,-0.0201095287038157
severe,0.0910998308479456,-0.0638881930621956,0.0638881930621956,0.107663436456663,0.107663436456663,0.100564748338641,0.0875504867889347,0.0035493440590108,0.0212960643540652,0.0816349133572499,-0.0887336014752717,0.0840011427299238,0.0946491749069564,0.053240160885163,0.0686206518075434,0.102930977711315,0.0816349133572499,0.0863673721025977,-0.113579009888348,0.0993816336523042,0.0201129496677282,0.0910998308479456,0.0650713077485326,-0.0970154042796303,0.0094649174906956,0.0496908168261521,-0.102930977711315,-0.0567895049441739,-0.0970154042796303,-0.0993816336523042,-0.0981985189659673,0.0887336014752717,-0.053240160885163,0.0118311468633696,-0.0757193399255651,-0.110029665829337,-0.100564748338641,-0.0402258993354565,0.0212960643540652,-0.0485077021398152,0.0023662293726739,0.0970154042796303,0.101747863024978,0.0343103259037717,-0.111212780515674,-0.119494583320033,-0.104114092397652,0.0461414727671413,-0.0934660602206195,0.101747863024978,0.0567895049441739,0.0981985189659673,0.080451798670913,-0.0922829455342825,0.0733531105528912,0.0094649174906956,0.0686206518075434,0.110029665829337,-0.0887336014752717,-0.105297207083989,-0.108846551143,-0.0106480321770326,0.0248454084130761,-0.0757193399255651,-0.0745362252392282,0.0579726196305108,0.0331272112174347
