group,HSF1,ATF1,NR2F2,MAFF,KLF5,ETV5,TP63,ZNF76,TFAP2A,ETS2,HOXA6,ARID3A,PGR,E2F3,SPI1,MEF2A,E2F6,REST,RUNX3,CLOCK,E2F1,XBP1,TFDP1,FOXP3,ESRRA,MZF1,FOS,CEBPD,STAT3,HNF1B,KLF1,NFAT5,ZNF384,RXRA,ZBTB33,RELA,EHF,ZFX,NFIC,MXI1,BATF,MNT,ETV6,PRDM14,FOXP1,BCL6,JUNB,NFYA,NANOG,PBX1,STAT2,TAL1,RFX2,MAFK,HIF1A,ZBTB7B,FOXP2,E2F8,FOSL1,TCF4,GTF2I,USF1,RARG,HOXC6,EGR1,GLIS1,NRF1,POU2F2,BACH2,SPIB,MYB,MECOM,ETV7
mild,0.0043339758105505,-0.0599423698462849,0.0373762456251266,-0.0334123293990929,0.166812437127662,0.0560387646841485,-0.0728669170450117,-0.0673599479388892,0.0472977570196096,-0.0782016013384164,-0.0963154035104333,-0.0063815933270932,-0.0052152001102119,0.12546453725321,-0.0639356450430459,-0.0304991912183941,0.149405526142306,-0.0284231250868055,-0.103295100520251,0.0623368328774671,-0.0933009882601712,-0.101832841706893,-0.0968541064849422,-0.0474532002522203,0.0682156822794695,0.0939063747883476,0.0138221579006546,-0.0553072938940887,-0.000153167343407,0.0824179136771371,0.0388653599310884,0.0887378304068109,0.0548402814294954,-0.0398323852537282,-0.0171674874411305,-0.0689601256379902,-0.095205452345803,-0.0391826188860802,0.0550205318544262,0.0701902437525744,0.0162195795878016,0.0272565042810038,0.0509312141332702,0.146997407775902,-0.106038002188516,0.0262316713725907,0.0210847479384889,0.0380592399751482,-0.118615248694762,0.0662998387478193,0.035842068712932,0.0760629482537268,-0.112534755509315,-0.0345675707588763,-0.0692971848290539,0.0662301965381869,0.0747160770229944,0.124789280926481,-0.0172439573183739,0.0481175323107719,0.0722166954995229,-0.0859013896922759,0.0385733633462575,0.0602225318072568,-0.0821798556664332,-0.0706379111589364,0.0046029859144244,-0.0056863091753718,-0.0344116723484248,-0.112014942415196,-0.127140729651713,0.0627194098526042,-0.079627901102357
mild,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
moderate,0.0340980599694502,-0.0322937386398969,-0.08740344793454,0.0126087961746697,0.0646213506464312,0.0475830472278079,0.157268395736444,0.012180862642817,-0.049933858872445,-0.012696866927927,-0.109416619799979,-0.0762613685352707,-0.0219634909277044,-0.0369919745925073,-0.0043899883162098,-0.0321108224600548,0.0085236681581966,-0.0709545410954079,-0.0634391701507852,-0.107604394684877,0.10578765312089,0.0380454362949312,-0.0796679001067741,-0.1009629565995,0.173858441603232,-0.0197007500363246,0.0816178769128683,0.0299858332596672,0.127383053464468,0.267648148261148,-0.0276880898894288,0.0978161208388836,-0.0809754120589786,-0.105651030542119,-0.145429654096665,0.112210043435345,-0.0976885311578826,0.0890248530842513,0.0500772561245435,0.0149754153904043,-0.111486282501526,0.174962713355612,-0.154876936051842,0.126275394375424,-0.049614320113832,0.042138468096953,0.0468479951717759,0.141009179750482,0.0718013752613434,-0.0650300892705228,-0.0533991042794533,-0.0430474034350571,-0.187146963335093,0.0142505253443634,-0.0403838277051345,-0.0541127032032817,0.151784297677846,-0.0620977848319433,0.0107536647951602,0.13177530000512,-0.149080073907958,-0.0239857309159585,0.112353440687444,-0.100182740054618,0.0364341931552111,0.0116434052255032,0.0465736209020128,0.106809499681119,0.111983091878875,-0.138403188743843,-0.0211414972306363,-0.070129160061676,0.0373566778399702
moderate,0.157896044497011,0.22821447159709,-0.197108093500602,-0.325534481911213,-0.315142596132877,-0.135536170263957,0.265400102873905,-0.0800781398268998,-0.0426846708345181,0.0320156681020924,-0.18377184008507,-0.165845837117439,-0.0960643241159078,0.0094479561534711,0.020307476791833,0.0885475267362442,-0.368158533412025,-0.227521679211867,0.0538559480462301,-0.0228534888075255,0.290063511787824,-0.322780632179954,-0.144403912794804,0.111756071641196,-0.138463218091522,-0.219173530969937,-0.300386118327639,-0.0224378133763921,0.198216561316958,0.0589999315065068,-0.0572333109241895,0.115133434519156,0.176861236042476,0.211293017588032,0.016635677150154,0.254523262425912,0.314207326412826,0.337277312840734,-0.175025336221636,0.143208845930295,-0.083819218707101,0.20536964269438,-0.133908108158684,0.069807492715977,-0.0081316506215484,-0.301442626715103,0.0107296220661327,0.183598641988764,0.285577681093509,-0.0984198182256641,-0.228993863030465,0.153583411899002,0.265417422683535,-0.116969334339995,0.0100714693001713,-0.102351415011802,0.0030049869709023,0.172219527061485,-0.100030560521306,0.157792125639228,-0.0441568546531158,-0.181243147879008,-0.0686817050899905,-0.208331330141206,-0.014072345324831,0.137839704944821,-0.167092863410839,0.102074298057713,-0.0344577612600015,0.191046160129905,-0.0791082304875884,-0.265937016972452,0.31772324776783
moderate,-0.0930509471260081,-0.0941909591255529,0.0562210085727026,0.0403477687961657,0.0065640012400282,-0.0891664345097887,0.0748549559216427,0.0033469205279041,0.0602948478990241,-0.0500465267800148,-0.0850145071240477,0.0101693122098324,0.0380839517528047,0.0336425092033667,0.0248925948094457,0.0361951047306188,-0.113596946911018,0.06127242200138,-0.0105512806891629,0.0777924666474486,-0.0172620653805057,-0.0194971519114387,0.0501724990268142,0.14753247050716,0.0781976405406632,0.0523840118039602,-0.0205528140732142,-0.0410984455183215,0.0106474174038257,0.0942554186085643,0.0626069174696678,-0.003067718881489,-0.066440230839381,-0.0985893059063489,-0.0833580825806057,-0.0739860420906488,0.0110212824052919,-0.0230560520534747,0.0676995849674726,0.0951950537009192,0.0779847400767741,-0.0183180958821842,0.001691232664268,0.033147828713742,-0.0475771760708232,0.0832037481612813,-0.0756770905849654,0.0213138043126519,-0.0976673511293342,0.0995407278755974,0.0625494564448119,-0.0721649696106006,0.0128117826733976,-0.0530901193978624,0.0275092814798062,-0.023031004940076,-0.0439773901995628,0.0740225077410381,0.0365767048700464,0.0813340548140473,-0.0197170508334834,-0.0371491050791878,0.0171950275181738,0.0487227131689117,-0.0559808509559972,0.0067754283443056,-0.0278606777471942,-0.068978829450322,-0.0580733899444992,0.0681614832057372,0.0418852195509637,-0.0017523770881532,-0.0498988224789429
moderate,0.0222654606050647,0.167831390981351,-0.0554902308622387,0.0768320292385307,-0.0369299591852266,-0.0080418571026141,0.024604133972859,0.0399744678472536,0.179726573150472,0.0110510596010047,0.088387166399317,0.0520141000300787,0.0633151249658014,0.0375470395069246,-0.126433791001482,0.0589620996126547,0.0896628535418678,-0.0033024797989399,-0.0070072079613985,0.0710658358087382,0.0688397620329655,-0.041183919935674,0.0579275656628376,-0.124165326791066,0.0740732528404522,0.0134694454165524,0.0733162149695917,-0.100010784846504,0.0515387051285204,0.0581827722061869,0.0651724134793161,-0.0929908482355728,-0.0523637059244886,0.0586952587380582,0.0866087839937664,-0.108017047806986,-0.039789355269884,-0.111776722266523,-0.161127078802275,0.0974477186344561,0.0023160958536907,-0.0035097091248191,0.062442319739461,-0.0051407041360049,-0.0168247980673981,-0.179431798361743,0.052073941961593,-0.0702574225741523,-0.107613474742384,0.065574719438534,-0.0948935797557908,-0.0322909135896351,-0.066370404023587,-0.132595033332388,-0.118772065513877,0.0347530145409089,0.0017656537560177,-0.114121903948332,-0.0994689821037179,-0.13786164166694,0.136006656981395,0.116127271004602,-0.0608381643241228,0.0942270823241416,0.0064914960703696,-0.159162374309671,-0.117918209272588,-0.0693719462939782,0.014760683397899,-0.0029758545885283,-0.0327918233859584,0.146639974975784,-0.129345196002557
moderate,0.0448942677902971,-0.0881237286906658,0.0111451011715261,-0.0142215517871519,0.0305476149073702,0.0817124825929913,-0.125468256387419,0.0830774909989619,0.0488368029151342,0.0561666907871089,-0.0699811088306145,-0.121312531229545,-0.0773865015059563,0.0392092002426536,0.0427697698916334,-0.0645314386111156,-0.0379093332356664,-0.112944082189687,0.110263661670154,0.0238639593230378,-0.0391633051660971,0.113751687488448,0.0488789967758394,0.0032807577306192,0.0402181516837263,0.0286822021182997,0.0782325994495704,-0.083608985595213,0.0835660514913375,0.0129261262391863,-0.014811525593854,0.0727244500196206,-0.0051876241372246,-0.0266672602088355,-0.0017247665867199,-0.0388198323350937,0.0398273032898258,0.0099029731318195,0.0011288708346557,0.0533130533657332,0.0424795945688891,-0.0037360072803328,-0.0021074723057475,-0.0243406759246892,-0.202989482150364,0.0318918965045734,-0.0111339975239721,-0.0872739295312003,-0.0063779351550125,-0.118055461280375,0.0394253512483713,-0.0299591215870087,-0.0804622118784119,0.0331865818093688,-0.133195654841827,0.0413573859227658,-0.0307215720523828,0.0107734991000525,-0.0768483447211729,0.0284268182245579,-0.0028417935306514,-0.0781637568347357,-0.0155984040838468,0.0230948466691314,-0.0292048137965076,-0.0337780361024114,-0.0431369305040854,-0.0728628754924603,0.0066140727263274,-0.0236951838802172,-0.0089458387126655,-0.057137889826498,0.0090243044887137
moderate,-0.105575718555085,0.0214765778153138,0.123921419084587,-0.0642775447971052,-0.0996198743169725,0.0019353880644594,0.124660202992536,-0.165822354661447,0.129817056824259,0.0587491388245426,0.0388212059413432,-0.0063169438618627,0.0794950160117899,0.0016055066250862,-0.0342013327542786,0.0230416680409839,0.0384026871570434,0.108492388923992,-0.0462454197803163,-0.0618837790165079,-0.166004089091925,-0.0873875026164131,0.0374682321291612,0.0618731871325229,0.0538980559594383,0.0838977555771631,0.107716672788989,-0.127924036295739,0.0890989280813488,0.0781632259675777,-0.108503817009344,-0.174170989111895,-0.0350314019781514,-0.0901840387222274,-0.0140768925497796,-0.102716606713623,0.0400820582362352,-0.0088209488560402,-0.0501194013478095,-0.0905610261719546,0.0018060555863274,0.0358224484715532,0.0890679886307612,0.0321405144847344,-0.0631500666202869,-0.0409515682912624,-0.0908357183210905,0.0141503389032015,-0.0453375838292909,-0.0575773419752609,0.0729430995657348,-0.047064618386415,-0.0172182223526827,-0.0637740122071368,0.124148865856474,0.0472248903151345,0.103922130351383,0.0221543190234557,-0.162742346292141,-0.0537054509111858,-0.0805107219391882,0.0997486493275263,-0.11020911033092,0.157604446358076,0.142550870611369,0.0445554568171395,-0.0089144640422757,0.0218601155090844,-0.0202320314470829,0.0450231721152115,-0.0018222221460939,0.169141516621781,-0.0839341303366377
moderate,0.167069926984471,-0.007055057513978,0.0454311722232903,0.0147939457139091,0.0107906904043426,0.036518539774526,0.0877892197533117,0.0998768883184663,-0.0125072347041668,0.0142098438341078,0.071474997373234,-0.0217867146974455,-0.0100339938903258,-0.130443599510366,0.0307357800602416,-0.0148963608178696,-0.0666336171473215,0.101962966460614,-0.0648888667205049,-0.0901592059951268,0.0219673682250874,-0.0470908005882905,-0.0140374170935053,-0.0293175827108075,-0.0340086981530402,0.0790765485976901,0.161865392873531,-0.0846887284011156,0.0720386162322432,0.0701118691288803,-0.0136329613796677,0.0041550311357637,-0.0804937385854459,-0.0065329083773922,-0.0458633303832813,-0.0219304316302164,0.147741174782079,0.0007817126623612,-0.100935457548747,0.075292394453154,0.0020734861211686,0.103898779819081,0.0366541978138705,-0.15294470153134,-0.12206201455968,-0.021047647012799,0.026075053361971,0.151895366449777,0.0183370046301052,-0.0134670824899742,0.0175274216279777,-0.0401675395605568,-0.0471542643740234,-0.0645750735577143,0.0527407564546523,-0.0469521204639111,0.131866497880966,-0.0182977175246515,0.0242075727040148,0.0594422300195468,0.0744942282167139,-0.0790681539170376,-0.098967576510187,0.0854764852335466,0.0172490540175406,-0.139089616901607,-0.0343958608247337,-0.0223807223004167,-0.0584088448312235,-0.179721885983087,-0.0364461776273015,-0.107454598649869,0.0180905368061477
moderate,-0.0388348746304177,-0.000752006952716,0.0279407153621519,-0.020583438652659,0.0524072154115905,0.0539705235385069,0.0622569797547315,0.0048644340206262,0.0259204511690667,-0.0263081714676342,-0.0292061321607732,0.0191511459013575,0.0397502069836292,0.0538664923594956,0.0182493056464478,-0.0437525669338142,0.0623869299646909,0.073117586304852,0.0259026984081433,-0.0362781220022267,-0.0659800887755911,-0.0580561439374227,0.0560586032783195,-0.0316869029722119,0.0299721637946188,0.130317692110547,0.0396543420746427,-0.0817342438742523,0.010563070277044,0.0286439022223285,0.0036263564738269,-0.101083333059906,0.0444669380333726,0.0415986244509756,0.113737678573729,-0.0159006153762794,0.0521261892061728,0.0572279776403452,-0.0320520772644067,0.0166307864330596,-0.0195053134817798,0.0319595853799957,0.0176902712049693,0.0864378378809123,-0.105004385365062,-0.083363059688976,0.0380047555296385,-0.0233539345223679,-0.0298786067445524,-0.0391189188051924,0.0590913074268673,-0.0839295502900423,-0.0131347352244106,-0.0787579935054409,-0.0789957029742055,0.079998201383551,0.0032416541446164,0.0574026648078316,-0.0406152990234274,-0.0114913621457296,0.0579256611446356,-0.166180577034775,-0.0393617765746248,0.0047829488479877,0.0450900599417846,-0.0102488464086995,-0.0190004249611177,0.0250033435397629,-0.0452074056914884,-0.054555832066152,0.0588472069641703,0.079137014951156,-0.0348046428455829
moderate,-0.0473956748650559,-0.0533700433814075,-0.0300228298992455,-0.120829006028764,-0.077802078450191,-0.0480079584798741,0.103707548162801,0.0064284934006564,0.120091513418956,-0.0273147492831521,-0.0283156459551751,-0.0720259898129021,-0.0570780515596557,0.029922623938859,-0.056560740711935,0.0116487006174646,-0.0619571321028077,0.172992313802112,0.0261477471796952,0.0811780695875454,0.029609989095332,-0.0694723853098223,0.118929356864841,0.0327545567961265,0.0330716495450478,-0.0020442403562795,0.0524453187450361,0.164244352842567,0.0906241772962435,-0.018588496384658,-0.0665761035572969,0.0712425613953348,-0.0941189813034565,0.0710134638224589,-0.0178769759193217,0.01874975626675,0.104001188452908,-0.0172654675923982,-0.0107193242537251,0.0887745342015269,0.0791148346778464,-0.100523634601352,-0.0563467612530052,-0.0638230562433124,0.0022161604469233,0.0641922871031505,-0.0192469096292092,0.0306058463960397,0.0111906992936864,0.062469403579213,0.0741884615731193,0.0042150464613644,-0.0448715313019737,0.0943726942669883,0.0638563936227834,-0.0117967806053472,-0.0572092690358291,-0.0532863122887828,0.0440603863421719,0.0508123686168807,-0.0591273312872506,-0.0520010787813883,-0.0462145237575213,-0.0167522270061246,-0.0136970112351912,-0.0325663556596946,0.0550886628219243,-0.0225155233931514,-0.025688001458154,-0.0401951885432787,0.0229105325754873,-0.0488202663715179,-0.0707279640552455
moderate,-0.218982125124857,-0.141689172994542,-0.116041436239385,-0.189705816521953,-0.0343912833762336,-0.0691905989281173,0.0562210047735208,-0.106773276821044,0.0144559970801795,-0.0478126274395857,-0.128850732039261,0.0297863488224667,0.0008889272398094,0.221794632621303,-0.0934247956462005,-0.198507653453836,-0.142825834055282,0.0115123363844172,0.210355159125395,-0.0418961608926574,-0.0008306369290022,-0.0127801506444732,-0.0101716592358521,0.0737809609041824,-0.111480219418723,0.0240593257856617,0.0279356314543389,0.235624008860305,-0.267902268469779,0.233219533539509,-0.0626912292731173,0.116799210279878,-0.0264492285287559,-0.193538404457524,-0.174535763134385,-0.148844308646123,0.071478493627299,0.0995889960140594,-0.1242895152186,0.0389087824637897,0.054297424516884,0.114453025269889,0.129841667322983,0.0346098720417605,0.0836465960082969,-0.109410913385068,-0.129462780302737,0.0850164183122655,0.0921424088084427,0.129958247944598,-0.0101425140804485,-0.0809360965557632,-0.126898006627221,-0.0531461908784423,-0.0993266896154271,-0.13574356129221,-0.0114249009182064,0.0522281184832293,0.15849135508471,0.0706332841205949,0.0048818135301009,0.117921298762916,0.17026599786776,-0.179257278309767,-0.169741385070495,-0.105753196381918,0.0740869850359201,0.0431494025750117,0.0959749967440145,-0.0649499788168953,-0.0335315012918277,-0.0680539378673774,0.0999824556120078
moderate,-0.0488622562133281,0.117450806118348,0.116713904342509,0.0668880073453912,-0.100615434778025,-0.042173455478789,0.0078791805262791,0.0013037492957152,-0.111045429143747,-0.0533403516203501,0.18218479288821,0.0286257997537479,0.138084055841841,-0.222601021055382,0.120681836981642,0.0744270793597446,-0.101068912793926,0.0338407969366089,-0.161268119404778,-0.073180014816017,-0.141031662945198,0.0986881532104458,-0.120341728469716,0.0475585069176129,-0.0634302374741464,0.108494615304304,0.062750020450295,-0.0613329016506045,0.111555591911635,0.117734229878286,-0.0396226416393461,0.036221556520089,-0.133492590930844,0.0488055714613405,0.304170379165567,-0.0342375902005223,-0.177026480457336,0.168013604891305,0.0804356630704323,0.255591546712177,-0.0366183497840023,-0.0318001458650546,0.0429103572546281,-0.0559478502117806,0.0469916593977367,0.0832132159178256,0.0331038951607699,-0.0512430157968082,0.139331120385569,-0.16597295381975,-0.0102032553577715,0.0078224957742915,0.0054417361908114,-0.032933840904807,-0.0004534780159009,-0.0139444489889544,-0.213588145489351,0.277415176227411,-0.0383188923436309,-0.301506195822149,-0.0352579157362994,-0.0601992066108521,-0.0690987126729083,0.137233784562027,-0.0688152889129702,-0.0522066565805977,0.102996194361505,-0.156733339245768,-0.322082760793655,-0.184962345735603,0.020859988731444,0.036504980280027,0.168750506667144
moderate,0.0070394278184657,-0.0122419844580442,0.200346769339003,-0.0561417308929876,-0.072209847556832,-0.0773419443742051,0.0184997998301859,0.0619604013267335,-0.099772746843241,0.0632827519434704,-0.0286509300293004,-0.0661290010404618,-0.111187238040502,0.0540918416469679,0.0086976915410652,-0.0261700888474667,0.0536658055127032,-0.10215527199409,-0.0771387579101712,-0.0381810306326982,-0.0121911878420357,0.0219424995151479,0.0378320087227044,-0.0418564115909893,0.0108377038154871,0.009054906453641,0.0748398013856583,-0.251705425324611,-0.056631672447392,0.0416827199362506,0.0684705611784012,-0.0816563795338933,-0.0868441887688241,0.105899474174071,-0.0963169383541479,-0.0040850310873918,0.140419871253125,0.048569757906691,0.0403062955024724,0.0592616262762183,0.064054532786696,-0.0202957059961632,0.1648825383625,0.144375452899721,0.054006634420115,0.0270516559252914,0.0400949160358565,-0.069735560777064,-0.0663960929246354,-0.0622537108191695,0.0398491259583961,-0.0437440793858852,-0.119886568182084,-0.125954305894323,0.0084502628630884,0.0406995596264091,0.106123962444818,0.0324164340159937,0.0728898667711392,-0.0620406927520372,-0.0044897654149432,0.0960056042560313,0.011748765702607,0.0918402817433358,0.0062053801556168,-0.0660208534063792,0.0136659283067981,0.0833490538673373,-0.0259865655896296,-0.0635547596291932,0.0255523364527829,0.106392692929508,-0.0638333217169817
moderate,-0.0508294514136881,0.0438618451519412,-0.0329721698005297,0.0490129388874384,0.0071814518502187,0.0551134130376897,-0.0119871027120307,0.0070780539832653,-0.0299947812225758,-0.0122502972824575,-0.0562272900589605,-0.0046458541583384,-0.0762042279446638,0.0985193675944272,-0.0425200228330686,-0.110468871082111,0.0812942229405977,-0.0513981396819319,-0.0366286943682458,0.0264416545218132,0.015173636975413,-0.0076631919121607,0.0252408292942406,-0.0090825626312484,-0.0343304417800541,0.0419748340800415,0.0186586150820473,-0.0505310075704362,0.0380974140692886,0.0576795600993516,-0.0248178380203403,-0.0183883706570555,-0.0162170154510338,-0.110095228790166,-0.0073905975356472,0.0491186867059135,0.0345419374170042,0.0032006339725124,0.063594388079391,-0.0159044718986519,-0.0112774173524868,-0.0018964108779864,0.0381420631482003,0.0336842051115953,0.0990058075594126,0.0320110396281673,-0.0558042987850602,-0.0276354298948207,-0.0249423854509887,-0.138778737063651,0.0183296218690137,-0.0388705481199175,0.0092470592377652,0.0123184458765859,0.0153357836304082,-0.0838744697113896,0.0857309314135076,-0.0083940268353996,-0.0217206019147813,-0.0279432735441593,0.122394875054578,0.0153287337758432,-0.0029703387233888,0.0129952319148264,-0.0096066018205805,0.0513793400697585,-0.109942481941257,0.0411641008050659,-0.0816232161536312,0.0746321103766676,0.020900468833719,0.0546528225394427,0.0350025279152513
moderate,-0.115082378827783,-0.0643887359752343,0.0709060897274217,-0.0444460793499908,0.0233095007879215,-0.186179919942707,0.0331905588686333,0.0409756206602511,0.0997052765491267,0.123981296785315,-0.0728054539026599,-0.0360914516429485,-0.0170615448060948,0.0627707009401397,-0.0606115154887086,-0.05585843454731,0.031717191692156,0.0454827740915857,-0.0149971038502422,-0.0154402129451391,-0.0326794723643156,-0.028694708840251,0.0141073533470259,0.0149087175188243,0.042293880029551,-0.0455738292820339,0.137813757652212,-0.0878663748820697,0.0019465401833928,0.138995905210962,-0.178112194581431,-0.139386579075497,-0.0334269883803834,-0.0683315827133513,-0.0046376135404078,-0.0305635381283475,0.133631969535022,-0.0720591153243996,-0.0843806095008323,0.0106377581116784,0.0592870549469558,0.0197975177915032,0.0456531885902608,-0.119821879986468,-0.0977347166344604,-0.0225545276657393,-0.10092494512601,0.0808993183832634,-0.0591028251780057,-0.0377199266266031,0.20721688726626,-0.0554461743229701,-0.0556607819873542,-0.168772522404617,0.0397726717002343,0.0746736552239257,-0.0415045257233893,-0.0320075478554906,-0.0988517126345281,-0.0303599983793541,-0.0346045831796116,-0.0023162556549542,-0.0456382743780322,0.220181654964868,0.0970155376216269,-0.0890902822350604,-0.0843306076419396,-0.0265209231600067,-0.0323063030751854,-0.121579716137242,0.0062273900681219,0.157113847217964,-0.0861667826548408
moderate,0.137244689402228,0.116313465852725,-0.0356654181806233,0.0812114139374095,0.0708108059625011,0.242897532080673,-0.165066315735108,-0.126714073827634,-0.014300835965499,0.0113973329058371,0.123550555568599,0.112369901995572,0.126497394494823,0.0827281692670836,-0.236137136896982,0.0409090580346396,-0.177677052904685,0.121167082907682,0.0461093620220938,-0.0155142402292383,0.136941338336293,0.0042902507896497,-0.119520319978322,-0.191717873670811,-0.0430758513627455,0.0323285564553402,-0.156269134822998,0.070767470095939,0.140364871794701,-0.253168132455895,0.0986757681619431,0.140104856595328,-0.0469760793533361,0.267035609755772,0.259928527639585,0.148555350574941,-0.0026434878602892,0.0003466869324969,-0.169269894791634,0.0443325914930469,-0.0003466869324969,0.225433177856139,-0.0604535338541549,-0.106042865477503,-0.0117873557048961,-0.013564126233943,-0.112803260661194,-0.0611902435857109,0.102359316819723,-0.105912857877817,-0.006240364784945,0.126670737961071,0.0299017479278616,0.190851156339569,-0.0946455325716661,0.0952955705700979,-0.0135207903673809,-0.0155575760958004,0.166626406931344,-0.0731509427568555,0.236223808630106,0.15856593575079,0.0986757681619431,-0.0566399775966885,0.0288183512638086,0.13135101154978,-0.201468443647287,0.0716341874271814,0.0201945138179471,0.123247204502664,-0.0177243694239063,-0.183657402490257,-0.0094038830439796
moderate,0.0691556517915074,0.0275648324990339,0.0879795187331618,-0.24851778336679,0.113862335777936,0.0211791481446812,0.0597046551202398,0.135533220681103,0.0558236112647156,-0.0503662523796535,0.117295301746056,0.0041521884232872,0.0911344466275577,0.0415494582567131,-0.0306209534746687,-0.0962172583554556,0.100631400005226,-0.110502900540058,-0.0823728005522979,-0.0162709719011053,0.0242559496381962,-0.226249461280416,-0.0369147244162203,0.0813479659995663,-0.117610105184899,0.0338011575575849,-0.16423777949887,-0.155924211311015,0.0094234226474273,0.042941946460649,-0.0214824624069246,-0.0959346246110924,0.032323649446808,0.0256737140306523,-0.121773782784787,-0.0189893110846962,-0.138148157275293,-0.011502963612051,-0.166197833026852,-0.0840088593001566,0.132463312693548,0.0119027869577355,0.0182333232644076,-0.0956979475731296,-0.247306824153136,-0.0581628076205023,-0.0780184026208483,0.163010735437976,-0.0568714241706476,0.0885034251861277,-0.113627956575294,-0.0362575435146928,0.161542418668479,0.186425677349043,0.131785451274141,-0.13520692806566,0.105698126885884,0.0101449429379155,-0.0369422984400606,-0.117253940710295,0.159603045658377,0.177880027793865,-0.008699604521619,0.0657939187183092,-0.130273475633563,-0.17305227578649,0.0364160941517746,0.165669330903246,-0.117003476660412,0.0422824677238014,0.217889936386161,0.0565704077437241,-0.0763731525317096
moderate,0.0151900553313237,-0.0172128329015852,0.0447587644998147,-0.0378196651543509,-0.0304676197100128,0.0479596518535262,-0.0418464057523066,-0.0523164844467522,-0.0465038814915671,0.0681845449968246,0.0851804263563213,-0.0566718368068156,-0.0352744821381878,-0.0005390580689813,0.0669896462530299,-0.037116904983632,-0.0367115937715967,0.0207986977380977,0.0874351330910671,-0.0473350713658977,-0.0449444169012141,0.05619781161323,-0.0548961413142033,0.0634640814411431,-0.0787979336335171,-0.0364642390194175,-0.0861388773291353,0.0472039538704906,0.0217299591649242,-0.0238500425888776,-0.0704152174194295,0.142457191607856,0.0319281034459898,0.0267418338861258,0.0886427306772571,0.0891395047173424,0.0654183787508801,0.0136967337912384,-0.0648126128058189,0.0475215807443912,-0.0369500671248,-0.052028111654566,-0.0089166713740082,-0.0870595434027975,0.0286656306020113,0.0605162360512357,-0.0645444179288498,0.0172978294479245,0.0613039927682939,-0.0550126901990096,0.0332095568762951,0.0368466066174318,-0.0239011106329889,0.0599745875742197,0.0170764956366045,0.0264894930853987,0.0513156131077771,0.052380407147276,0.0011294763333561,0.0540421246863645,0.0151119925087462,-0.0530707021966252,0.0512903322834992,-0.0120698406849765,-0.0111875438130302,0.0207338791069755,-0.0613927678045485,0.0294804989580486,-0.0384093433021443,-0.0146571713927707,-0.0530415260219193,-0.0156580816852501,0.0353751769467521
moderate,0.128899781904518,0.0333084374032107,-0.0134927723762218,-0.0867714879641132,0.111068749396788,-0.106764981951579,0.100708372839044,-0.0223161548324602,-0.164705029893328,-0.0850373489978027,0.0024045234871446,0.0321442709153958,0.0791886158080326,-0.0347059277512381,-0.126756942930766,-0.0539611249510672,0.0472339780168701,-0.0755446551265262,0.0690827186247651,0.080385588673039,0.0118171943262064,-0.0761532594136772,0.0905724286934894,-0.0055143840839069,0.117885424014536,0.0167902731864533,0.121779571647335,-0.0519292757767851,-0.0534883451975222,0.108519663228842,0.0875238884279262,0.0179866328481478,-0.133496047329547,0.0567389359543864,-0.0592282347994139,0.0965698636864173,0.0809773298691103,0.075145153168764,0.0745708882670845,0.02804623318136,0.0974945742808997,0.0654663520922982,-0.0167031983161506,-0.0275614959632311,0.0298882959305809,0.0854527942416766,-0.0320329745142694,0.0189649987324294,0.0398675666299223,0.0626146500898841,0.0203713805284807,-0.0809037454716714,-0.082160505659597,0.0056082041906416,-0.0910142416797789,0.0502610561665136,-0.10438912571927,0.0662932567585181,-0.142893388085809,-0.037574492844732,0.127185265444192,0.108100538765096,0.0120308956804353,0.0748523485872883,-0.008502523823239,0.0238093048971582,0.083723867503518,-0.121895467073301,-0.0136886908344029,-0.0956988083817341,0.032877048873225,0.108018062919633,-0.0990278891625332
