group,VDR,RUNX1,ATF1,DUX4,TP63,ZNF76,HEY1,ARID3A,E2F3,KMT2A,MEF2A,GATA1,FOXD2,ESR2,FOXM1,SRF,TFDP1,ESRRA,ZNF263,IRF1,FOXH1,CEBPD,GMEB1,STAT3,KLF1,CEBPA,NFAT5,PBX3,E2F4,ZBTB33,STAT4,SP4,BACH1,MXI1,TEAD4,IKZF1,MAX,BARX2,MEIS1,JUN,NFE2,GATA3,USF2,SP1,BCL6,CTCF,HSF2,ATF3,KLF4,NFATC1,NFYA,TCF12,KLF9,TBP,AHR,GTF2B,YY1,GTF2I,ATF2,RARG,HOXC6,GLIS1,MYC,RBPJ,NRF1,SETDB1,MAF,HES1,CEBPB,ASCL2
mild,0.176575599008191,0.170486785249288,-0.200930854043803,0.140042716454772,0.170486785249288,-0.127865088936966,0.1948420402849,0.200930854043803,-0.0669769513479344,0.164397971490384,0.1948420402849,-0.146131530213675,-0.09742102014245,0.182664412767094,-0.048710510071225,-0.176575599008191,0.164397971490384,0.0669769513479344,-0.207019667802706,0.1948420402849,0.1948420402849,0.176575599008191,-0.188753226525997,-0.1948420402849,0.176575599008191,-0.1948420402849,0.200930854043803,-0.170486785249288,0.127865088936966,-0.103509833901353,-0.140042716454772,-0.207019667802706,-0.200930854043803,0.0243552550356125,0.207019667802706,0.200930854043803,-0.152220343972578,-0.200930854043803,0.146131530213675,-0.164397971490384,0.188753226525997,0.207019667802706,0.0852433926246438,0.0243552550356125,0.164397971490384,-0.207019667802706,-0.182664412767094,0.0060888137589031,-0.0791545788657406,-0.207019667802706,-0.0730657651068375,-0.176575599008191,-0.207019667802706,0.164397971490384,-0.133953902695869,-0.200930854043803,-0.176575599008191,-0.182664412767094,-0.188753226525997,0.170486785249288,-0.121776275178063,0.170486785249288,0.0730657651068375,0.0365328825534188,0.207019667802706,0.1948420402849,0.0730657651068375,-0.0730657651068375,-0.182664412767094,-0.188753226525997
moderate,-0.129406983337113,-0.143195118014256,0.178086149614574,-0.0616996992842318,-0.16361752427104,0.110125731232478,0.152806023841687,0.253310600893324,0.132825321616852,0.13217506359302,-0.0847928264395315,0.1200943045939,0.127075482936452,-0.16217199402263,-0.133071794516351,-0.117963159502394,0.137181896651231,-0.147174041225495,-0.0690067752652062,-0.129711359433376,0.162639318938103,-0.126159792559313,0.126516435257963,-0.111413949256052,0.0815031049950816,0.177980591574456,-0.0956412209411591,0.194399990989488,-0.133281885761246,0.0480155853941953,0.13128038234037,-0.099496139076143,-0.0956688914953647,-0.0677462277958376,-0.0008659858631028,0.121877518087153,-0.128025505297513,-0.151149889930711,0.0453207808651669,0.0608880296941993,-0.122604126343886,-0.14273547936384,0.126172090583404,0.114795393463517,-0.0983027183216065,-0.132769468090771,-0.0034383225688876,0.115584516676049,-0.0822312505048267,0.157957871100643,-0.232624811953917,-0.074518339728836,0.0950247824835776,-0.0096165424218055,0.159391103324962,-0.112694481014569,-0.0687105978516716,0.161716967131248,-0.13139926323992,0.0118091776337683,-0.0082412133942504,-0.130018810035661,-0.0562803700012876,0.0829604208499127,-0.139581548602066,-0.0850311006563024,-0.005752400768753,0.0931590697453779,0.117597805703345,0.0148457647490035
moderate,-0.276237056211231,0.145684315144809,-0.335267104766265,0.0700623137059889,-0.320786295980108,0.255720015029429,-0.346724673218441,0.283892515633212,0.289580306770025,0.260485461657569,0.161856088863532,0.236299538985715,0.073372505664891,-0.370879851073339,-0.341764509416247,-0.184330550058183,0.377489986718825,0.34369118461214,-0.28932409996206,0.409105906821652,0.162542723108877,0.247029480103271,0.242981412537431,-0.341856743867114,0.346335238870335,0.186779887142324,-0.169173355299,0.328400762312815,0.369045410328313,0.252737767784721,-0.267771983276081,-0.247695617803978,-0.344818494567184,-0.371136057881304,-0.117214614643787,0.414803946230784,-0.438200751934108,-0.325715714965347,-0.243821770867554,0.432441222891064,-0.22924872763053,-0.216909807758957,0.0099254517405471,0.531296057676111,0.113853181323292,-0.412764540039386,-0.516354076635617,-0.221398551034496,0.375020153090047,-0.144259805292526,-0.161702364778753,-0.248433493410916,-0.289354844779016,-0.397258904021371,-0.446850293770991,-0.367087990315464,-0.0169250217341389,-0.155512408298329,-0.32525454271101,0.343230012357804,0.318070503815684,-0.237990503918281,-0.516354076635617,0.413307698472271,0.233962932897078,-0.464087887810847,0.165012556737655,0.421854757585969,0.365735218369411,-0.326135894130408
moderate,-0.137423186990783,-0.0184494456248756,-0.0055348783776393,-0.0336894662139,0.0838430169551655,0.0768148163248914,-0.138987454898844,0.0259243245707291,-0.0019150857947338,-0.118195126763288,0.0748939208071935,-0.22048077409139,-0.172185329169635,-0.1376221700023,-0.128166063800277,0.0857740794880504,0.0981242098042444,0.0889077546744862,0.106898902537854,-0.175107843271417,0.142347821006318,-0.112151227273648,0.135680717003345,0.131137290194603,0.0856557622453794,0.0595850773461339,0.0429149711044291,0.0819950781508426,-0.0127537943367513,-0.0986863005010127,-0.180326985551051,0.0202736986355759,0.0573293406799139,0.0217149568324178,-0.0556525652521462,0.0025546022225418,-0.13905493706558,0.110932302705621,0.018160970534624,0.0626284783757442,0.131531345827182,0.107504454431411,-0.0648167328752283,0.123847428580065,0.082534488582963,0.0625025638030433,-0.153074357204953,0.161480802882998,0.0801183141825829,-0.0251975505730193,-0.0458345803447293,-0.145208327488003,-0.107843094244948,-0.06578014135828,-0.172955564364133,-0.0771766950302845,0.103732491797025,-0.141055716274033,-0.0847630759668704,0.0295508206801315,0.130919760759778,-0.0607679145965187,0.0747380638161397,0.0319269973724131,-0.142577081612513,0.0660258256043929,0.0932025923756334,0.141166101010349,-0.0662917321554381,-0.113683541705406
moderate,0.24132220793299,0.130211518144537,0.284704492888668,-0.15756540418658,0.263622944764313,0.284657205117706,0.296952333488273,0.278252813350317,-0.173187700122054,-0.0122904655764067,0.247968097246968,-0.296955984544077,0.233894552790601,-0.278393752902097,-0.24146622668846,0.185203544717886,0.264079634660249,0.250281766911436,0.321812812347566,0.259877005497489,0.143410788695903,-0.278297417815206,-0.0112512783194641,0.149187418808034,0.25097221235611,0.216514779354423,0.0196769913552144,0.291692657687165,0.0983593993854402,0.0904352446422593,-0.193832529185838,-0.201184567883312,0.043411273458994,0.0587569249371826,0.26985234978483,0.254442826824374,-0.286064269238423,-0.290956244130253,0.137947841462594,0.213373155806185,0.210838135384988,0.238659928422125,-0.157254228659336,0.282165381525426,-0.27572689857432,-0.312733384368308,-0.166402190915021,0.186575154007538,-0.0629118264427388,0.244065250557796,-0.268432704917605,-0.269604429899115,-0.274427430628276,-0.269051800813906,-0.283430582333256,-0.267701086120726,0.203156138017758,0.179964411604257,-0.157714437645204,-0.005029219399181,0.22481011010819,-0.311593111253066,-0.27538598673715,0.30350008418177,-0.312876479362671,-0.275543641966107,0.296780777854084,0.0807478498886107,0.22824645743824,-0.13796719645722
moderate,-0.0451829425077843,-0.0327799687229716,-0.135888805169426,0.0684807989218049,0.142152250604808,0.0816749356400022,0.0698895253278352,0.102495894590068,-0.0939473487654904,0.0208151819297415,-0.187667660632244,-0.0742315338034239,-0.036744737771397,-0.0509267449650143,-0.0743554508893757,0.0243888467022257,0.0397233694504997,0.123545334693951,-0.018041345621128,-0.142923482818074,0.101543841640657,0.0285529229518324,0.113924862748238,-0.0778297509122856,-0.0081453098059557,-0.0205133326178076,-0.0965129234914203,0.111006312080506,0.189524394964408,-0.184270483830661,0.0251967629945502,-0.0731734725310662,0.0136840280416804,-0.0385000853968729,0.0476965240507974,0.197968087870103,-0.0524657431793528,-0.0144569933610441,0.116211985094547,0.0727826571061412,0.137694124020705,-0.0212975631268033,-0.115633127658073,-0.0006990194592153,0.0736997590825911,-0.154764352525353,0.0428204300462462,0.104653322830101,0.0776500855802063,0.176552095826655,0.110985514807339,-0.0268146175363126,-0.101661692855269,-0.119491888383551,0.0981977914689422,-0.199232966470063,0.0331759834661882,-0.136661192786757,0.0228524481470331,0.0978835215633115,-0.0440561346935698,-0.154106349910439,0.0024630326151772,-0.10660624455066,-0.0709721389365703,0.0163723644494973,-0.0299804246739159,0.131210285259959,0.0419255695980441,0.0070216793529195
moderate,-0.158259211988888,-0.0465878266107265,-0.0693670187850205,0.0713671133657401,0.227755838431502,-0.0202197500617551,0.0340179071873686,0.135659368485618,-0.0815216428996352,-0.063799847189184,0.061596966646366,-0.0747066744233807,0.0610097416652116,-0.0386578725701401,-0.154071355885252,0.055975613878838,0.166209231048451,0.139256121495189,0.114794109339966,0.0587255331603213,0.250481467683989,-0.132120225124371,0.037438009343592,0.059013019356589,0.0535423509472611,0.152260839200917,-0.0375626147975755,-0.0134446306007799,0.210540052149203,0.15881552447582,-0.0691607481417552,-0.165065131535016,0.0978841319323282,-0.209355878802348,-0.17441627344634,0.13522788627081,-0.117463824750076,-0.134223286413119,0.0963831336219618,0.195854931257549,0.173356986576143,0.119650405977759,0.15955815499611,0.155433753812432,-0.135497162197754,-0.205994960021427,-0.0346597067719591,0.0917854902540074,0.039253415822467,0.0429762918084644,-0.0851719588310126,0.0008014766683825,0.11839794412094,0.0396356066601248,-0.192930890326791,-0.132238929102185,0.189800915979978,-0.152537927558219,-0.129378792727665,-0.123122890760555,0.197845920703607,-0.13803659549585,-0.13837803804567,0.059893294782971,-0.038026808051725,-0.133645278975696,-0.136891203278111,0.257593533331988,0.181013842781409,0.0447778719717417
moderate,-0.0711056585430288,0.0522249985470195,0.172045792067912,-0.063075296039404,0.158149344246835,0.190965799993997,-0.138339142289789,0.148056247602395,0.145774913850048,-0.174337421156802,0.134517597984192,0.126962513345639,0.243303906210984,-0.198077621033166,-0.114008723462289,0.156955790367871,0.105746222274419,0.126364537634094,0.158203359505684,0.174170721324008,0.17751388506037,-0.177547873774163,-0.0394264849038609,0.192254550477983,0.166068714560604,0.159211597326872,-0.200243308539413,-0.177650263011564,0.160035929410357,-0.0186143915659629,-0.0350231835675741,-0.0274415849116228,0.0960066928726303,-0.146295745053523,0.141959715984785,0.169102736136658,-0.146913324214102,-0.0365543680723485,-0.0715073177002175,-0.136615731158874,0.189808350308939,0.171677275432472,0.0619342060672082,0.118252517598162,-0.150898606680337,-0.19178040086897,-0.096653324626742,-0.0541624962652281,0.152633864499877,-0.0424449929590959,-0.0152688302854749,-0.127766395788046,-0.138858986269213,0.196826808159182,-0.162386227814342,-0.177892414968339,0.151375435897491,0.176080294704744,0.0572684441650758,-0.174280585257804,0.17681704591161,-0.0442712164234345,-0.187923034433483,0.172410359807144,-0.0626283656078271,-0.0094423749621125,0.158967894018015,0.0286750508486917,0.130329652523266,-0.0699061813197529
moderate,-0.156700154207232,-0.0740003027033089,0.178468029982403,-0.274281007734812,0.177793298060774,0.0465201929768287,-0.158109698709405,0.121163750560901,0.0243458584830922,-0.0483543510053697,0.0733048037713157,0.057948709793418,0.208504179915288,0.108412806197564,-0.230371711218179,0.258191799108036,0.171551178819868,0.128396808843503,0.202473257251479,-0.0597754230446587,0.243653977582521,-0.18482325759422,-0.0283417447413833,-0.181206663147855,0.229257345605453,-0.0582607373893864,-0.105720931457963,0.176447099470716,0.143875545731662,0.105632247181,-0.206151238458038,0.214685304226383,-0.213782004580624,-0.0603885069858374,0.271736330609549,0.158535748947182,-0.165388209316576,0.0744049328800817,0.231965024170552,-0.143531257434059,0.184584894110485,-0.115902905212215,-0.103773403838254,0.0399476301118969,-0.190722133418547,-0.0828790485996407,-0.186689023273755,0.0890130226545006,0.0599189635754119,-0.0530480871779594,-0.156682130009558,-0.198277929327619,-0.236329884040652,0.196439330554723,-0.20107899413429,-0.205060905108878,0.134654862520033,0.206666234193033,-0.206174878891219,0.0720415426125855,-0.267903968231607,0.0083376281357217,-0.213682479663032,0.186261666934697,0.0614345635015808,0.0126842025878912,0.276022824402805,0.130738387219611,0.135461118840633,-0.116633407658532
moderate,-0.0889399221289957,0.0462277884687391,-0.0683663814965965,0.070400997022155,0.117516043610513,0.0163488948053866,0.174242721281161,0.0090696232366419,0.0849240763852789,0.0014187406204691,-0.113980665633399,0.0524864808837537,-0.0891943320397509,-0.0051454712624742,0.0048909665287929,0.0241836390752881,0.0006517179711592,0.0251797539140816,0.0383436414543339,0.0064571567993643,0.112894563837726,0.165283092638808,0.0560946828681203,0.11514945302064,-0.171922309456305,-0.0240873938052857,0.0008562510227801,0.0572385318257944,0.0472591774360459,-0.028309194944515,0.0134982331777188,-0.0441532524912879,0.0074176182179402,-0.0169660024085154,-0.192662453969881,0.0325956653193519,-0.0605793331585287,-0.0805836517654851,-0.0404611322173133,-0.0832850621074545,-0.103965468177581,0.023632243759954,-0.0638676025901976,0.0721146369428287,0.0163059400198584,-0.0397802087849119,0.0948286154863261,0.128648065490063,0.0401609228332466,0.0946468399369718,0.0169744416489393,-0.0498940220838855,0.0100498078238488,-0.0603047259645119,0.0140256382927469,0.0113395892648074,-0.0124510087817516,-0.0603000796411325,0.060285951025142,0.0287340016534912,-0.0646462884594192,-0.0298419127221693,0.0121415067509261,-0.102616232761951,0.108842306090383,-0.0127870612318881,0.0235950731729186,-0.0127939833054942,-0.037923386245811,-0.0371353129069045
moderate,0.06454267685296,0.0393331818893252,-0.0741952920285402,-0.0578176949603285,0.213447740399094,-0.0432775246387374,0.0502107482293192,0.100764482784674,0.12070668774133,0.0504434889505578,0.0103998353858727,0.111286813286988,0.0199912030032322,-0.0740115493538782,0.0590548956363864,0.111152068658903,0.0447474660360339,0.154037608925028,0.0110980575495885,-0.0321917166007931,-0.146883894124852,0.110429347471899,0.082292219225315,0.0956196878941365,0.065081655365302,-0.0195624700956874,-0.145818186611812,0.237885516129148,0.0114287943639802,-0.207310735065381,0.0339433967659047,-0.0275001536410885,-0.0299745549932042,0.0195992186306198,0.173979813881683,0.231589267144062,-0.0805160400369151,-0.0212406531909343,-0.145046467378231,0.0142706810654201,0.186535563316924,0.353582153608026,0.0018986743048413,0.169802730411033,-0.0407908737749775,0.265728656096273,-0.0201381971429619,0.170280461365154,-0.0621295230590649,-0.026654937337643,0.0042383310288715,-0.125961728236665,-0.155568797880545,-0.142915052352151,0.0219633743779384,-0.0348743596508592,0.0756774829374809,-0.0575604552158016,0.117840302016602,0.0269611751287464,0.0750772568669181,-0.0101058471064134,0.224337556250732,0.140967380000733,-0.216473369775196,-0.16280825926223,0.0272551634082057,0.040741875728401,-0.0317874827165366,0.066061616296833
moderate,0.0452531527620917,-0.200375475199904,0.102080142170003,-0.241185591145354,-0.0910548285879664,0.0547974540719147,0.0128354396925206,0.0610506169990401,0.0115189843394415,-0.222755216202248,-0.0451983004557134,-0.183864930980038,0.107455668195076,-0.0742700228362087,0.0632447092541718,-0.142012621213401,0.0371898637244827,-0.103067483684813,-0.0740506136106955,0.0509577926254342,-0.054852306378293,-0.205586444305842,0.205751001224977,0.156383925484513,-0.0359282606777819,-0.09286495469845,-0.0968143207576871,-0.0005485230637829,0.135265787528871,0.120291107887597,0.19088602619646,0.168341728274981,0.0619282539010928,0.0779451273635543,-0.0097088582289578,0.0371898637244827,-0.18123202027388,0.025835436304176,-0.061215173918175,0.0833755056950053,-0.0794809919421465,0.0996666406893584,-0.0087215167141485,-0.0361476699032951,-0.0920970224091539,-0.0112995751139284,0.155396583969704,-0.0458016758258747,0.0153037934795437,0.0573755124716945,-0.0917130562645059,-0.0645611646072509,-0.0314303715547619,-0.131645535307903,0.0064177198462602,0.0569366940206681,0.0555105340548325,0.0372995683372392,-0.0625864815776323,-0.244641286447187,0.185455647865009,0.067029518394274,0.0568818417142898,0.194615983030184,0.131151864550499,0.0860084164011634,0.192257333855917,0.146620214949177,-0.0441561066345259,0.0878185425116471
moderate,-0.186555680374956,-0.0750022684394481,-0.203598498548076,-0.137572217075936,0.110091058007272,-0.0309729335695952,-0.298408035052379,0.115203903459208,-0.276914976473836,0.139131650348196,-0.0359825359096327,-0.046479432599985,0.0511577324167657,-0.221132877209192,0.144467932385585,0.0759915531833128,0.183495369625243,0.284303793213448,-0.0686289324571672,0.288915832525578,0.0229446259129986,-0.146867179030752,0.0689032201275845,-0.225122375965992,0.121470914445653,0.134350107419517,-0.242163653197144,0.233805583959259,-0.123014938298227,0.0924857960155987,0.189258492587944,0.200302423677163,-0.0704672762257506,-0.0635684790321647,0.199735357032704,-0.0674023426501325,-0.228301339247289,-0.0736662717526402,0.0553768315268926,0.0963119549237233,0.207321414344302,-0.203613907967763,-0.169079857508648,0.11889754135803,-0.257087676163389,-0.250236648170831,0.162695734932587,-0.158532109733331,0.221612110161438,0.104555994455929,-0.150342003170028,-0.140412173124133,-0.161033058548428,-0.267601523215396,-0.252910182486415,-0.166061152192089,0.22216376738621,-0.217285145113506,-0.139684848514937,0.11508833281156,0.170761025196431,0.0290436742248622,0.267034456570938,-0.0429321841881836,-0.246772610625336,0.219434759159754,0.168337123479766,-0.107525389629492,0.0718048138545272,-0.0762581361438869
moderate,0.117150298361789,0.0671109184556373,0.357947256099274,-0.2621077047834,-0.290821756555022,0.192001830726409,0.251163139669594,0.277451870368391,0.0066441160451959,0.260443516536234,0.274028230761781,-0.255196268780277,-0.133460704085614,0.349185965987299,0.336652062214547,0.268114141219869,0.24728651424337,0.20380181970558,0.0979975524307733,-0.140168004848138,0.298958976074311,-0.23832886547139,0.29705954626417,-0.246116138863938,0.170906883791984,-0.185668777904983,0.197824545446339,0.124914242012555,-0.207397516157838,-0.28895829343013,0.170633731398612,-0.106940620114139,0.0676280610651536,-0.266692971116273,0.203705584520726,-0.314728909446836,-0.0416241476306202,-0.25881821119204,-0.267965414116004,-0.15243167244524,0.249112066537866,0.0997239533226926,0.291366117196619,0.205869418071071,-0.211829195023975,0.279632229152499,0.056477416565601,-0.310639400126845,-0.269193141777318,0.231622536781441,0.278537675433861,0.402859925248679,-0.223350199174328,-0.309422365263848,-0.161797591698417,-0.276148321046283,0.0768122027469402,-0.19525535763252,-0.341661152189806,0.170923409025747,0.115701910226114,-0.267712675246691,-0.236910611585518,0.326912867092847,0.171174203749911,-0.169530429026805,0.266749351325581,-0.249748774074018,0.231729464764611,-0.192915578946231
moderate,-0.096255196633473,-0.176640875104706,-0.0591425173453771,-0.0367280288042583,0.112670723814288,0.0867558798205304,0.117000294864793,-0.0288905318604763,-0.106041180798569,-0.107773802312552,0.0703490766713073,0.16467849740538,-0.0810400529400825,-0.0776271541016694,-0.0586818740574224,0.141795723036234,0.131264086518027,0.112378000109625,0.15177738506696,-0.0477479226938895,0.127945277441827,-0.047977703592107,0.109281834087612,-0.0563433288946725,-0.0663973066583484,0.118573360329904,-0.120726609945614,0.1357877492466,0.0668843383393836,0.0257318556286257,0.0562340982511835,0.13420321997138,0.0429343481386044,-0.168488880426998,0.160780008874625,0.0504056520538182,-0.146995534262919,-0.153872738836648,-0.193905301029046,-0.187536109071834,-0.127120027312867,-0.0379943832743844,0.185521650867819,0.168656079015942,-0.0702657297248563,-0.137037160349584,-0.0543469676487535,-0.0317473998588979,0.0493966925653791,0.113188325655613,-0.0843413418536633,-0.055540285391583,-0.0663230442406628,-0.0442952249675516,-0.159014654217312,-0.0560120319924731,0.165416723516723,-0.165807862949678,0.028492182484056,0.155614012282789,0.171364494278427,0.054867958163507,-0.0999670197279293,0.127939221089317,-0.157793578192144,-0.0261537094207407,0.162541470162466,-0.0325851231900522,0.0959456737605368,0.0031800897639405
moderate,-0.107014176013885,0.439980709563435,-0.445810642636124,0.152370677977457,0.369361164284879,0.422887119389144,-0.295175737612347,0.340343568602693,-0.42992454669048,0.282761187574065,0.469564318165299,0.447489814297837,-0.447923757536257,-0.380190878148061,-0.351569491509651,0.332909932257582,0.477960176473864,0.543561073864604,0.445810642636124,0.333891021318358,0.481431722381225,0.44124480508405,-0.540825344752825,-0.215160377867128,0.498902654501969,0.498223438998355,0.248743811101386,0.51116626776167,0.549692880494455,-0.425264373651794,0.0601671733618265,0.031451451236803,-0.514996288518161,-0.186501257034072,-0.0826756204677089,0.201028921972487,-0.37766268710683,0.0188670973226173,0.428962324727027,0.253951129962429,0.44030145021792,0.0325268757841922,-0.521882779040917,0.462168416014833,0.278855698428284,0.131390465754707,-0.523675153286565,0.271931473710883,0.418698623783523,0.150616037926454,-0.36468212414887,0.195198988899798,0.393246909495312,0.539580116329532,-0.467941747795554,-0.501902522976265,0.518335764744265,-0.427886900179637,-0.372719507608304,-0.0381681378836548,0.129560357314413,-0.0065091485763029,-0.490601131680017,-0.398680633524226,0.0377719288398798,-0.498449844166226,-0.395926037315124,0.235800982338071,0.532297416763001,-0.382153056269613
moderate,0.0122633136586046,0.0852963282326645,0.0238748812644916,-0.0746361600370662,-0.135241051605857,0.0728344942246689,-0.0966906471543123,0.165637139064494,0.0139263897931252,-0.0603501862148555,0.0511358454695387,-0.0404382206042441,0.0295458210565281,0.0613802446315068,-0.0504204230783373,-0.0741829343337397,-0.0315722268871039,0.0546230614182745,0.0368648543152066,0.0034385222781304,0.203378479450596,0.0753778020970551,0.0289764796771426,-0.014533187842207,-0.0541698357149479,0.0750294550688785,0.117261850151581,-0.0913867827253007,-0.0562711548849165,0.080940117546972,-0.0144358005009963,-0.111077753984703,-0.0774603929321755,-0.0549189691088761,0.0129937187176846,0.0134207247522236,-0.0375615483715598,0.0421612274102789,-0.0042625690114514,-0.0124505970070866,0.0179567274524589,-0.0411386603275669,-0.0444985235993349,0.117531538173395,-0.0702012903450113,-0.0463526287493072,0.10005800176002,-0.0118850012946708,-0.0627211934066383,0.03860284378912,-0.0148290955328087,-0.149616921435339,-0.0840714951335919,-0.0013147291063439,0.0817828926151412,0.063631390480261,0.0491431506416897,-0.0116040762719478,0.0799287874651689,-0.040981342314842,-0.0697031166380491,-0.115261663989792,0.100398857454257,0.0434160258451086,-0.064758836238123,-0.0002097573502998,-0.0347672808122076,-0.0976757575673279,-0.0403221049281852,-0.0417566953775577
moderate,-0.0004288585258533,-0.0099238674002539,-0.0708306019717784,0.0131058846482854,-0.0291402351619686,0.0310469612434592,-0.0054238309451603,0.0171368629238341,-0.0295116534903775,0.0079564091277282,0.0620312218873447,0.0528830601726973,-0.0561944154369537,0.0287930995285502,-0.0212746443316473,-0.0091607866797578,0.0040032508656153,0.0111079499814878,0.0060299650227721,0.0112598398507124,0.032269156286572,0.0073400596885621,-0.134677494076659,-0.0235768847771071,0.0233727811744891,0.0232607006710561,0.0237908982985751,0.0501608360088475,0.0057210776035457,0.0332430433801413,0.0170316888193258,-0.114174482861228,0.0083614261536083,-0.0210657215219173,0.0067865635703218,-0.0044229630793793,-0.0029337771746444,0.0011819444823038,-0.0255401516969685,0.0513911931597803,-0.0013064802604559,-0.028032156906984,-0.0699397274176178,0.0709397298624033,0.0138045848343343,-0.0038503428540431,-0.0864086550233401,0.0240266491591647,-3.28181216713653e-05,-0.104819112209802,-0.056540872308807,-0.008797411675895,-0.0376990112406224,0.0547334660133259,-0.0159075917914054,0.0079186530156709,0.0458351733998216,-0.0066809652398353,-0.0654892405567746,0.0423075816699715,-0.0105687248251533,0.0338582049865686,-0.027866980280123,0.0322165183272004,-0.0184788933212608,-0.109845884608433,0.0012065156509595,-0.0541688212363793,0.0045417463532674,-0.099826515455973
moderate,-0.215115862334482,-0.227609717530817,0.265676684419086,0.440569995945457,0.449964808345289,0.181234268769006,0.42379772164959,0.422604571198345,-0.306955417235194,-0.404424382181058,0.341809774880428,0.281608595121126,0.352931977908816,0.341072014635571,-0.374222594477765,0.336490423722712,0.447133237018773,0.442091336560876,0.440532890076789,0.338402078721816,0.410963448218726,0.0603479868798488,-0.392335739936889,-0.295152237185215,0.39385426950165,0.400834248834825,0.37220777391956,0.408968586120183,0.380557859342821,-0.422039690568876,-0.354952561120868,-0.396286812187445,0.376393568899952,-0.17871739456351,0.218204925901154,0.304403826554087,-0.403268337598481,-0.371399456303219,-0.10211851300835,-0.355422849895737,-0.366523548386601,0.142434882632128,-0.404508292043161,0.409144979548892,0.443264387999926,-0.448563921250512,-0.424428802522025,0.405798564294597,-0.440661776749399,-0.324978327968237,-0.34172909772658,-0.402640489434302,-0.37772361751818,0.265322632588872,-0.429696852005255,-0.422178697023851,0.361480101850843,0.394748183610488,-0.389391445479038,0.33838591518054,0.381748901506074,0.409423835774039,-0.410904837812533,0.415195766087487,0.353679155173372,-0.402615330530924,0.375705142594121,-0.150951241701734,0.354367159821605,-0.343074326018354
moderate,0.141542615813224,0.148830037511949,0.31027638817311,0.260691104586402,-0.217069294511964,0.265097797644942,-0.0557016959412054,0.151945881088695,0.211592029557824,-0.30615046343687,0.213551701140708,-0.196787777897031,-0.353364053634391,-0.165745758263212,-0.370411027869656,0.104020098073632,0.204849024484047,-0.0906276773668431,0.318169858567532,0.313651314713929,0.268089235745547,-0.0689354711325478,-0.14228220066221,-0.25631636889788,0.27638445593448,0.245614073945813,-0.345108780157981,0.373505186088175,0.3064084050663,-0.253529229698461,-0.346581101848091,-0.034018620384058,-0.2689749114289,-0.144108336091804,-0.252560236586133,0.258150493669979,-0.320971835117316,0.144013605316394,0.142593785019884,-0.346476099060889,0.296257374747042,-0.146015506281087,-0.334579968071725,0.299202018127263,-0.297899755299033,0.131793335288477,0.326412577362864,-0.117165990497425,-0.326178603760947,0.109933352861587,-0.166071038636608,-0.279353067342214,0.229644519614009,-0.301730074362608,-0.259354601718868,-0.217103534551269,-0.298665590844819,0.0349305467642117,-0.301513220780343,-0.296050793176569,0.315119071065465,-0.289635351145475,-0.232105237105388,-0.277062408712717,-0.0069609999906854,-0.260994699601572,-0.178915618714518,0.222531722115739,-0.0629491709274084,0.310949775612773
moderate,0.0069386024219188,-0.0006119707182536,-0.0011771595040881,-0.112689141435489,-0.0547898306621458,-0.0922533172444773,0.0641737404521722,-0.0274537675402216,-0.0757494817989893,0.0816152134453766,-0.0520370387604132,0.0925305107651637,0.127756652390553,-0.232458653383909,-0.0328382257323039,0.129342048642622,-0.0322896431870653,0.0001326577229078,0.0299217931680331,-0.100895481621223,-0.0436222876229378,0.0274396214834177,-0.029448976595513,0.0838311471152543,-0.0739652719442314,-0.0721704525468706,0.134175425665302,-0.0125760367004853,0.153320460613333,0.0037775353318336,-0.0046429818614041,0.0296519801987227,-0.0567806190746861,0.0489093763533784,0.0190366330996977,0.0747104001102257,0.0881350464574552,0.0468750349996458,-0.0703543371835606,-0.0535204527062304,-0.0236432888097985,-0.0532488330394477,0.047805022913384,0.023409263826587,0.0902779434210087,0.0327877150838249,-0.135267055342247,-0.0453694793997008,0.0185361778998896,-0.0651833383758038,-0.0403902980469746,0.0600006921354069,-0.083372630361025,-0.0796753969657763,-0.102837527642385,0.0067758458879309,-0.077325844563697,-0.0411215492387673,0.0340938420351329,-0.0085108905072211,0.0934955178575658,-0.0881301260898713,-0.112731233642555,-0.0017851324236798,0.0635216764261837,-0.072670100498872,6.56561549483239e-05,-0.0556487038881472,-0.0490596397665476,0.0251140943136819
