group,DUX4,NR2F2,MAFF,ETV5,ARNT,TFAP2A,FOXO3,STAT1,E2F3,MEF2A,E2F6,FOXD2,REST,RUNX3,E2F1,FOXP3,ZNF263,SMAD3,FOXH1,CEBPD,GMEB1,KLF1,CEBPA,NFAT5,STAT5A,PBX3,RXRA,ELF1,PRDM1,ZFX,E2F7,BHLHE40,TEAD4,BATF,CDX2,TCF7L2,TBX21,SP2,HINFP,HNF4G,HSF2,ATF3,PBX1,ARNTL,GMEB2,STAT2,FOXA1,TCF12,KLF9,MAFK,TBP,TP73,ZBTB7B,NR5A2,TCF3,GTF2B,EGR2,GTF2I,RARG,GLIS1,MYC,NRF1,NR2C2,SETDB1,MAF,HES1,SPIB,ELK4,ASCL2,ETV7
moderate,0.320500698322569,0.172507464506525,-0.008601384462768,0.374849051619402,-0.362889954857174,0.38341550879462,-0.113337229479399,-0.383807129585482,-0.387619123950866,0.391124485634659,0.337111245941018,-0.326289892174648,-0.259307083796756,0.388890438247232,-0.0534756907143932,-0.169536030795414,0.355440391474089,0.195616078903742,0.395105806710679,-0.381431392048745,-0.378989144902614,0.365361819563738,0.398919327419638,0.117535064015297,0.376675597747708,0.397867222040954,0.0368778085000766,-0.308991255882446,-0.225125366369485,-0.404896651236181,-0.406645905923882,0.323244999119567,0.105211365991023,0.354757304011199,-0.158022853684842,0.0527883814501256,0.347112920732237,-0.223654847998889,-0.356153258874388,-0.250875009806926,0.37621334297226,0.263232839471568,0.386685716141682,-0.318331017168453,-0.304178694590579,0.364895667740864,0.318375703312264,-0.347196285071746,-0.368433569770659,0.132364563534133,-0.367120037460518,0.358871806682983,-0.156845198428268,-0.383819470235662,-0.190707130638885,-0.349894633184519,-0.353911969473829,0.287511704735251,-0.0200600029093841,-0.317159110056831,-0.326792838620297,-0.375746996297015,0.289965253318916,0.0086641269263176,0.233635933389543,0.399162308326615,0.360661623139304,0.312033940610652,-0.447709484350536,-0.404161765517927
moderate,-0.014346823196749,-0.268502149601044,0.216230988104964,-0.0587949056289411,-0.0784202769829846,0.284635558327954,0.0454496531081916,-0.223810441869284,-0.151399588942296,0.288858396853789,0.181121875489524,0.0983434125920548,-0.025932559665067,0.142710286591058,-0.307130294321347,-0.294867820909786,0.205511474923997,-0.146093971307272,0.313383343676911,-0.0856478275368185,-0.18144670922228,0.174219158668446,0.212874372866479,0.116561171104153,0.0083103296630225,0.113177486387939,0.0266634355637693,-0.0151318380509107,-0.0067132304769693,-0.0309133435673346,-0.231146270334037,-0.0286665769157683,0.185128158193521,0.153971189326619,-0.259542152472508,0.3097289641834,0.138649864931601,-0.176790759052769,0.0079584264525362,-0.203183499839241,-0.134264609539387,0.176141091587256,0.166693843859585,-0.238888140964735,-0.0339992640285221,0.0945536857098947,-0.202046581774593,-0.101943653130107,-0.0145904484963164,0.145444303841759,-0.134291679017116,0.114476821318965,0.188024592310601,-0.0694061408989894,0.218423615801071,-0.205565613879456,-0.0975042587824337,-0.215445973250802,0.0267717134746882,-0.16626073221591,0.138135544854736,0.225786513743553,-0.0083373991407522,-0.0321314700651718,-0.128336393916579,-0.187672689100115,0.0608792554141292,-0.105381476801781,0.0220345548719881,-0.12541289032177
severe,-0.113906051309382,-0.130057312897166,-0.214969892552074,0.166608812734061,-0.215237706838606,0.2913433166864,-0.185577274605173,-0.171429469891639,-0.174612339681579,0.19352414853054,0.179747163598358,0.170960794890208,0.206018715052212,0.145693547010849,0.0554452827242625,-0.0697630465042495,0.0398760021822119,0.175400331716952,0.0736875558568934,-0.186952397961021,-0.128671888991836,-0.124139647219754,-0.212384454632091,-0.141516674195896,0.0466434631918892,0.153485912693986,-0.162730655854086,-0.161216475080231,0.052344817330179,-0.210056530449158,0.0966783823007286,-0.20082208783854,0.182296549595154,0.172294716048127,-0.202212662018611,0.217611983494208,-0.147763957456732,-0.0389798543772775,0.157137457485357,0.145358779152684,0.0986818391749786,-0.216731286513497,0.13326593406081,-0.174226069076003,0.188832248241487,0.154958891269913,0.273791180369064,0.190114666651996,0.143623136564966,0.0735175967904403,0.105341144415095,0.185958394936007,0.201151705421965,-0.0119666633607193,-0.0742695369026267,-0.119895820833168,-0.0648084822034051,-0.200142251572728,-0.0903744460177415,-0.216411969479555,-0.227680770612868,0.0484151577027941,0.107478508432611,0.204540586201544,0.0492598027603185,0.179386644366488,0.113633086748109,0.184732629547648,-0.164311790199574,0.0822112605532525
severe,-0.0029744770326271,-0.0398121280142018,0.0156835818176249,-0.0130696961644372,-0.108502910507923,0.0091420362729352,-0.131049516068846,0.0395822711021966,0.0191276849187196,0.0842299670204711,0.119426471798148,0.157874192757755,-0.106844083003102,-0.037376662761242,-0.0108426559435754,0.0909159098560358,-0.171543177864099,0.0124663887450482,0.0671021443955966,-0.0649168963405539,0.134833850263469,0.131330005797132,0.11923894284896,-0.0021600655961517,0.1063824938896,0.0268069953879852,-0.0544728733632533,0.112757674466509,-0.0396326360199786,-0.102500912539898,0.0128315343989679,-0.0333737233915658,-0.0385929219459783,0.101657032268551,-0.0691981822505254,0.157582719191016,0.0196401747470016,-0.0085036341501981,-0.112368685846193,-0.0169780673640226,-0.0888257657680815,0.0010892752962858,0.113895439391085,-0.0400272505087708,-0.156647485531564,0.0446710030876737,0.126967814540511,-0.103777984683872,-0.0671825139452488,-0.0689715401205063,-0.106070660036949,0.102949642525456,0.057177576607548,0.0415974036104755,-0.10636159780669,0.0285563725854143,-0.0108391732630904,-0.0655068088350009,-0.0398951765488424,0.0786142786877746,0.0123779822404308,-0.0716623126428612,-0.105051038350362,-0.0737604936857807,-0.0838835742614702,0.128363565719471,0.0062339980680206,0.063721801137226,-0.128843639829393,0.0668939872619975
severe,0.129048136134903,0.112556873080443,0.116506237048178,-0.187381309334014,-0.178361815948241,0.159949240693261,-0.1518370336244,-0.0880601425238174,0.109888383913055,0.122750501699867,0.271492087890096,0.187061090633927,-0.139561983454414,0.117466893148438,-0.0799479354549567,-0.191223933735053,0.0790406491380446,-0.0674594061515789,0.147727560306622,0.241391530081955,-0.0232692255396269,0.17169059302977,0.240003915714913,-0.0238029233731046,-0.234400088463398,0.108020441495883,-0.0572657775321552,-0.0991610574601532,0.179909539665326,-0.184179122333148,-0.236588249580656,-0.306395926199537,0.198695703403741,0.0755182434370919,0.1159725392147,-0.137480561903851,0.15733412130922,0.0992144272435009,0.265514672155146,-0.0496872682967721,-0.209209550723251,-0.0888073194906862,0.198268745136959,0.158134668059437,0.209262920506599,0.043496373428431,0.0967594172095036,-0.139188394970979,-0.116719716181569,0.0976133337430679,-0.0514484711472485,0.198215375353611,0.148581476840186,-0.131663255518944,-0.0938774489087241,-0.149488763157099,-0.138868176270893,0.0306876254249667,-0.0758918319205263,0.13940187410437,-0.269997733956359,-0.0835770807226049,0.26828990088923,-0.168541775812252,0.0396003792440439,0.13438511446968,-0.106739566695536,-0.0889140590573817,-0.0676195155016222,-0.192718287668791
severe,0.185623605417222,-0.0235350130249906,-0.0037046411595518,-0.143661767502688,0.0966640271338687,0.141276340024342,-0.139830626401103,0.0037166887730788,-0.0861585081383264,0.236416344047046,0.157191237493507,0.193285887620393,0.0247638696047444,0.0809298438676092,-0.137011484835785,-0.176973418904838,-0.143023243985757,-0.168901517841749,0.246777291680264,-0.094519551926063,-0.129096202748547,0.0383776728902522,0.190478793668602,0.20967064201711,-0.162962044372939,0.0685569447753823,-0.0373174828998764,0.0543046179729436,-0.221176112935393,-0.130843106709962,-0.148215765415893,0.0722073716740627,-0.26152357063731,0.137216294265744,-0.132071963289716,0.0574008546493821,0.144529195676632,0.0726772286016156,-0.231332251138653,0.165335424237757,-0.291028176164928,0.0427630042140795,0.16809432773544,0.0129210655077054,0.111554877453238,0.192153411948855,0.0182581583001655,-0.21063445109927,-0.057786378282246,0.157709284875168,0.0260047737980252,0.10982002110535,0.207044262268225,-0.212766878693549,0.237548819718584,-0.250837337438862,0.149227764952161,0.146986908836139,-0.154311857860554,-0.0647739941279049,-0.184442939291576,-0.214549925495544,0.112301829491912,-0.147806146555975,-0.0392330534506691,0.176840895156041,-0.0969772650855706,-0.258776714753154,-0.139951102536373,-0.260945285188014
severe,-0.242933856384717,0.0687109181529161,-0.117779054054208,-0.389206590622111,-0.103959230968084,-0.183151475618903,-0.222126482299992,-0.231443216964794,0.124300768319569,-0.228337638743193,0.094176659570042,0.123834931586329,-0.0382762515812289,0.12911441456305,0.0662264555756355,-0.0019409863885004,0.197126577616106,-0.0634314351761948,-0.0185558298740643,-0.268554876712923,-0.0567544419997533,-0.156754060735297,0.176785040264621,-0.0982139112581229,-0.316225502414494,-0.13020136694061,0.221660645566752,0.0934002650146418,-0.232996006075594,0.143244795471333,-0.0873443874825204,-0.025698659783746,-0.155667108357736,-0.151319298847495,-0.0853257616384799,0.0194875033405446,-0.0270961699834663,-0.29867898546245,0.125698278519289,0.0916921969927614,-0.0954188908586823,-0.16948693144386,0.0755431902404377,0.004580727876861,-0.183772591263223,0.110325666322366,0.0030279387660607,0.177716713731102,0.202095502770667,-0.274455475333964,0.184548985818623,-0.30147400586189,0.0264750543391462,0.0910710813484413,-0.189362632062104,-0.0865679929271202,-0.264828182847002,-0.162344101534178,-0.265449298491322,-0.203958849703628,0.0185558298740643,0.12818274109657,-0.174455856598421,-0.142468400915933,-0.209238332680349,0.0269408910723863,-0.220418414278111,-0.155511829446656,0.0924685915481616,-0.175853366798141
severe,0.286871897719258,0.0427065982421082,0.214128435647689,0.43229266136938,-0.262260194317145,-0.0694685176672558,-0.355910372181907,-0.142245059985333,0.224350231818728,0.329942378672957,0.346416341434049,0.30020323706207,-0.307282409814828,-0.23506823168739,-0.350915254959166,0.234803589715325,0.249755861137039,-0.19907692348645,0.410128896208875,-0.154120868481783,-0.304106706150039,-0.0405894624655823,0.385484112560253,-0.17717780029801,-0.3389732859697,0.226268886116205,-0.463751975798695,0.16771684979666,-0.241254237784427,-0.209232559164473,-0.226765089813828,0.226103484883663,-0.272118107776593,0.323028607152739,-0.221240688646956,0.118857325704024,0.513405425807528,-0.389189100169173,0.229609991013534,0.308440218442616,-0.234274305771193,-0.374336069486984,0.341851267415915,-0.26401344738208,0.281777539756993,0.248366490783694,-0.238078534119638,-0.0295406601318378,0.272151188023102,-0.264278089354146,0.172877368251942,0.376982489207641,-0.304735230833695,-0.253295447513418,-0.312575249256143,-0.337153872411748,-0.352238464819495,-0.175490707726091,0.172315004061303,-0.188788966822395,-0.0634479128027603,-0.14303898590153,-0.0992738197711593,-0.36401503257642,0.279031879296811,0.341421224211308,0.250781348778793,0.254387095648189,-0.0532591968782294,-0.403975970358346
severe,0.0483923276278328,0.124458562374222,0.0841074035729397,0.0858913227725049,-0.147455516886079,-0.102684249154726,-0.162470699942148,0.143699859277871,0.152300126291598,0.165661991706445,0.0384266476599128,-0.147156895242246,0.115094303490689,0.115524253266208,0.104095072942836,-0.001511817482739,0.15789546760342,0.15166564612012,0.138912830809758,-0.15179679260847,-0.145176982883498,0.158147951839994,0.119405244776024,-0.130395029870423,0.098052889025278,0.0920453989848322,-0.142382763450965,-0.173879717855261,-0.171726699397625,-0.0908440099627445,0.025340153541934,0.0848555924725435,-0.138208054667378,0.0128761511352789,-0.174797743273712,0.149855206993548,0.0589082052594817,0.0462031621463992,-0.170120609023676,0.125090499539001,-0.0936883629559214,0.166043805998012,0.127665475465386,-0.0520148406709982,-0.19202407065483,0.134176844118967,-0.106338186494962,-0.139402359599375,-0.142228911545657,-0.0955878073169694,0.178934306956809,0.0974180455671291,0.063548829199049,-0.137953935640783,-0.0863459760416742,-0.0801319575285774,-0.0870351308571869,-0.136826838742982,-0.19998731449038,0.0949745794157646,0.0015555935266343,-0.0249434444968418,0.114872880264513,0.114288170367008,0.0880338059166726,-0.0891529105077041,-0.106041381284485,0.178237341477863,-0.0466630830723028,-0.154046263677345
severe,0.086612793187704,0.0063109824181995,0.0061659023626087,-0.0931413956892898,0.0434514766494428,0.186572951489761,-0.004932721890087,-0.213557841829649,0.523593920627176,0.204780498466406,0.143919415146068,0.122520106946426,-0.496609030287288,0.161256481789168,-0.322005183383767,0.132603170809986,0.315113880743205,-0.277900846484166,0.0829132517701388,0.206303839050109,0.0200210476715296,0.308657818269414,0.202314137521362,0.0821153114643894,-0.194915054686232,0.0156686460038058,0.286750729875204,-0.0784883100746196,0.0509230995123687,-0.205433358716564,0.0198759676159388,0.191650753435439,0.0656487251548343,0.462732837306838,-0.0439592568440106,-0.0840738922148651,-0.0396793952040822,-0.192811393880165,-0.0660839653216067,0.0158137260593965,-0.136085092144165,0.303144776156964,0.0734830481567372,0.623989319096005,-0.10511050027553,0.216024202774692,0.271444784010376,-0.17366082654218,0.195495374908595,0.0301041115350898,0.0182075469766446,0.156251219871285,0.139857173589525,0.0663015854049929,-0.264698561425404,-0.185267230989444,-0.22929902786125,-0.0631098241819954,-0.285517549402683,0.354358035780514,-0.241195592419695,-0.0012331804725217,-0.0571615419027728,-0.22755806719416,-0.166406823762641,0.0401871753986499,0.0232853489223224,-0.301331275462079,-0.237350970946539,-0.175619407292656
severe,0.212085843659682,-0.215607414216296,0.0389187519932868,-0.223299800900824,-0.194018043411643,0.221955940790592,0.156713800887226,0.125471791106869,-0.0398339535817449,0.179862925510158,0.225105172923184,-0.209809573042235,0.243640742871991,-0.218659650624983,0.124504962762139,0.172377045850718,0.207952574263603,-0.0841782083250706,0.180224312804061,-0.17946242703726,-0.226128321365665,-0.130459248652176,0.208598690940583,-0.169561040963155,-0.0287044764872302,0.124090384264803,-0.214219749585591,0.220344560216042,0.0236012498521013,0.0650716151629526,0.168936826546411,0.132186398316548,0.108359868073442,-0.176608875417862,0.166377390993048,0.147122175350753,-0.0308681069091748,-0.250536825952202,0.221333290821009,0.262110606040087,-0.102838934046658,0.120545347000793,0.182075053794055,-0.0953155076553841,-0.149509521716543,0.161136493007861,0.149313965821573,-0.236657050750833,0.12669362433864,0.188091917570482,-0.197065586478851,0.0421602865083043,-0.141867197341128,0.175294739803666,0.017881631036028,-0.210978215070574,-0.245992106953106,-0.186255256604927,0.18636163901179,-0.199039918794465,0.123667983531669,-0.100279498493295,0.130750235823891,0.167711864420321,0.126324414808937,0.119310998191744,0.198212326246953,0.245214576714707,-0.223072956062659,0.0954578723469221
severe,0.17142566836337,-0.0670080469779484,0.0308149616974186,0.184348634197527,-0.174323626371921,0.18848610053902,-0.0976690959450684,-0.109774613255362,-0.109789959392694,0.125835494881804,0.128682121291954,0.129393377828077,0.171263467077614,0.121433287155111,0.0730763774489173,-0.0412476679736369,0.150759509401531,0.222953853245943,0.0904689262971975,-0.134092660512745,-0.11551320693596,0.158077031864292,0.123055382077577,0.229358034342743,-0.140190329187437,0.104157270472666,-0.113907771189315,0.175439093600173,0.0839235114980007,-0.13985172938727,0.0409786181808967,0.185505872462687,-0.0731958639513513,0.148869226367833,-0.1122187523364,0.143772421280837,0.0863578848552817,-0.0239565923810295,0.128300929805824,0.108667680777285,-0.0840924421060091,0.172127856727434,0.149229163043434,-0.146174091773269,-0.0568068047677432,0.198415174490075,-0.230497177296236,-0.160642134616063,-0.181262706522887,-0.178133940967567,-0.159467703753198,0.128573262194785,0.15881869344791,0.175678764156737,-0.136187900647974,-0.152203523479023,-0.125413353007821,-0.101702298824101,-0.0797869478704688,-0.163487037663197,-0.132625791359066,-0.158318179589156,0.0847226185154806,-0.117588628396506,-0.0578907180398227,0.175717498792142,0.0931399338095392,-0.0835728071242702,-0.0491328333878651,-0.101262102670903
severe,0.0540981824065554,0.0436745459295513,-0.0771381826571392,0.071934546236908,-0.0884618191439318,-0.0642518188806231,0.0111518183031057,-0.0157581819895683,-0.0018490909292016,-0.0900490918884678,0.0733009098881322,0.0054981818779802,-0.042766364101492,-0.0524454551158531,-0.0632209097785018,-0.0441818186623411,0.0132136365073483,-0.0020781818407841,0.0575345460802931,-0.0440100004786542,-0.0213545456867982,0.0209700002280704,0.0079936364505754,-0.0211090911386741,0.0307881821530351,0.0750027280884594,-0.0382336367794667,-0.108932728457483,-0.0477163641553284,-0.0482890914342847,0.0334554549093172,-0.0436581822930097,-0.0490990914430943,0.0957763646780306,0.0556445460597374,0.0564872733416302,0.0408845458992071,0.0440509095700082,-0.0274009093889223,-0.0378409095024681,-0.0153000001664033,0.0690872734786682,-0.0132954546900564,-0.0324818185350915,0.0379063640486345,-0.0782018190323438,0.0281945457611903,0.0719427280551788,0.0380209095044258,0.0935918191997259,0.0757554553693734,0.0307800003347643,-0.0185972729295373,-0.019194545663306,-0.0213381820502566,0.0230481820688546,0.0431100004688658,0.0047781818701494,0.0389454549690266,-0.0455154550404821,0.0313936367050746,-0.0081000000880958,0.0241609093536839,0.0458590914078559,0.0269836366571113,0.0704945462212465,0.003002727305385,0.055660909696279,-0.0072081818965782,-0.0218127275099632
