group,TFAP2C,DUX4,NR2F2,MAFF,ETV5,SIX5,ZNF76,ARNT,HEY1,FOXO3,ARID3A,PGR,E2F3,MEF2A,E2F6,GATA1,ELK3,REST,ESR2,BCL11A,FOXM1,E2F1,XBP1,TFDP1,FOXP3,ESRRA,ZNF263,MZF1,FOS,NFYB,SMAD3,FOXH1,STAT3,KLF1,CEBPA,KLF3,GATA2,PBX3,E2F4,STAT4,TFAP4,RELA,RUNX2,EHF,PRDM1,ZFX,BHLHE40,OTX2,NFIC,MXI1,BATF,IKZF1,CDX2,MAX,MEIS1,STAT5B,PAX5,TBX21,POU2F1,USF2,SP1,PRDM14,BCL6,ONECUT1,CTCF,JUNB,HSF2,ATF3,KLF4,PBX1,ARNTL,FOXA1,TCF12,KLF9,VEZF1,MAFK,TP73,ZEB1,ZBTB7B,NR5A2,AHR,MEF2C,FOSL1,GTF2B,TCF4,USF1,ATF2,EGR1,MYC,JUND,POU2F2,NR2C2,BACH2,SETDB1,CEBPB,SPIB,MYB,MECOM
moderate,-0.257374257033727,-0.281101047632824,-0.446219254725998,0.464132623731651,0.418841328267057,-0.368792287260832,0.604856957142375,-0.587241181198802,0.420533118847695,-0.523679209940821,0.58361790569424,0.646676825113729,-0.471014539862848,0.597616735969673,0.643020924860882,-0.615931902118685,-0.530463365265088,0.347671665010232,-0.563514186411433,0.50108185273476,-0.552621558874086,-0.227255897093912,-0.547866876156529,0.562400044451182,-0.538561585555099,0.510253400018285,0.601854028294553,-0.240088721588105,0.631864531451785,-0.591540569445837,0.453601341372298,0.332061290144904,0.330845303612291,0.483058607751394,0.346890463370635,0.601064681811678,-0.46628342954687,0.648674966164541,0.0162186063512843,-0.46743661684217,0.534484853274462,-0.0548464671353048,-0.0310520902183043,-0.317035642426713,-0.454843214440235,-0.609394088600323,-0.280922745896536,-0.275894450895021,-0.398790675247282,-0.225601404904222,0.295458273700105,0.521371111093704,-0.459814767789827,-0.640826649631396,0.338763339096398,-0.566110667160821,0.427576956278279,0.513782635479977,-0.623606885496818,-0.205466422128272,0.616597306320693,-0.57870388806207,-0.488919900150738,0.520703007068994,-0.608285958850292,0.363610533429409,-0.269588459127695,0.277067421765082,-1.30680493830877e-05,0.534420080217189,-0.596620909769027,0.0285620596211828,-0.563431875850388,-0.49400017241117,0.304361585657491,-0.529184443369647,0.534553959660609,-0.607912453126344,0.518417686557955,0.334409183017399,-0.588970088669701,0.525161049603072,-0.327064326699289,-0.503623701777699,-0.627284701957485,0.540567826074017,-0.317511151536123,0.568729631307672,-0.430005095141517,-0.506919255106325,-0.450564585334146,0.402312627993953,0.547603178347537,-0.544402958254168,0.532772280865291,-0.474814438222353,-0.0813791449001199,0.499082826868105
moderate,-0.0361098029378532,-0.13432783460847,-0.185504585872881,0.0593308095232319,-0.147014480062975,-0.0255443048203264,0.31424836119789,-0.0465014129606819,0.160852714993113,0.15822714847234,0.102575772710476,0.128043911671141,0.0228353869814338,0.207580709410523,0.0406859819148542,-0.0612483688705506,-0.0061038074452995,0.037415161224499,-0.106762499839021,0.0502292288090041,-0.0240784712947718,-0.124124004566692,-0.0079543025136712,-0.113174802967476,0.173513013766604,0.100309479112633,-0.0230116702289515,-0.0809149686717414,0.0465847642788017,-0.105651627961321,0.0688663919283593,-0.0623031941722732,0.0575181578694089,0.0549716313916807,-0.0120682169965022,-0.0741769247598293,0.132193753446265,0.0315652399780701,0.0908428771087084,0.0115537381708664,-0.0403765281705704,0.0894781190321381,-0.0132399257558181,-0.103120909492202,-0.0362113574174014,-0.0138147624325062,-0.0089803859815594,0.0113132648277852,-0.111380354475082,-0.0176671262274441,-0.0617566202988556,0.184387007567287,0.0167128973441419,0.0798927174483644,-0.0561883690240038,0.0498091190044579,0.265034198153804,-0.137071242647963,-0.222447901991932,0.0591348860225941,-0.159759088215714,0.0670604467024309,0.0304323326944306,0.19830811478498,0.111234729183654,-0.0521807993263601,0.125056198044055,-0.197956506351073,0.122261054703659,-0.0471878637587602,0.285780532846041,-0.215037778198859,0.0672587653558883,0.0479044934823647,0.226098114888901,0.010251254067604,-0.0502479110009964,-0.003846615428171,-0.223108964170123,0.0070010316914968,0.0175205428748886,0.108414676253935,0.227260243036939,0.0256760382254007,-0.187764652073393,0.0117693019246244,0.142137948922405,0.0944590788356403,-0.129803869962934,0.125730673078036,-0.0018107355315674,-0.0165629607776391,0.140218473452831,-0.0881967122736876,-0.0846892504847625,-0.0808258689868547,0.0730497658429568,0.0223592306009105
moderate,0.444789369880695,0.0927791281713862,-0.0789102094092723,0.13974997018192,0.316552449327695,-0.0063077431181073,0.172952807872921,0.0774872620909965,0.217636381100058,0.195068046930686,0.345667500603668,0.29043589894373,-0.170851962418823,0.306299971384707,0.404218113866595,0.021981956844507,-0.297335226142516,0.279217809347776,-0.249163716976858,-0.151493888437191,-0.320701965321961,-0.182060873094734,-0.364136346576904,0.382897361332568,-0.311820957595954,0.363171915837628,0.330859218679238,-0.303310219989584,0.412407320881978,-0.443386605450935,0.462604204381379,0.45908379331639,0.332843314711734,0.211196858749752,0.41300829859428,0.0832859777309188,0.12392782017693,0.231620761014295,0.114763768910643,-0.232123883924031,0.218863082034253,0.0719712142460888,0.317404049131703,-0.275544094214697,-0.187121732390131,-0.315884535280341,0.400933509794294,0.0426455309101777,0.429444684751635,-0.482176077418754,0.400274184210139,0.330012718275254,-0.307192795812067,-0.386364148180463,0.132581663051342,-0.362810985671719,0.372463774171885,0.361030919318079,-0.116028527472384,0.367661964397707,0.163327126709724,-0.34540050675399,-0.35371134787942,0.200622957571567,-0.458484640652517,-0.145444711739248,0.176417018181856,0.376229171149607,-0.0136113722219544,0.400077937826057,-0.235078798365306,-0.263023725208403,0.0462621327629881,0.321294569282645,-0.251199182754858,-0.372825455828324,0.129820472133083,-0.466609004770753,0.419630594177026,-0.397129035309021,-0.419530055479711,0.0042034622787302,2.59801011749025e-05,-0.242718021668627,-0.396230735736372,0.312431221584089,-0.344220827655807,0.301438579147091,-0.337431486463854,-0.290632037972021,0.153927107417064,0.449112587543146,-0.210427010379813,-0.33393662607688,0.442789224157597,0.310682127375857,-0.362440339806817,0.101211281339492
moderate,0.56880139581615,-0.295239884639476,-0.0502038902510058,0.509302484741702,0.629044675117369,-0.298427012995911,0.59691517332213,-0.622885713402674,-0.502748075774722,-0.407973160187354,0.630161984619173,0.584451352675933,0.450819580162399,0.594801439091932,0.559338285106915,0.301156502408857,-0.476192119195382,-0.563936658338602,-0.640342101299772,0.663173083662575,-0.532508079356969,-0.504956429101861,-0.64884163243071,0.541115492968196,-0.564647554798739,0.562257064931791,0.556473080995871,-0.632488559599446,0.521234203512712,-0.670340114729625,-0.086416007650725,0.62129274973197,0.661525499917147,0.595466018146448,0.577109704467507,0.626666090964605,-0.442547563052088,-0.495536502715569,0.441900163734269,-0.34270572171821,0.60840935709685,-0.43911965729168,0.588668899707841,-0.139443954193575,-0.233687237868157,-0.534799668247312,0.619987820795667,0.355512876008112,0.495627936511786,-0.57526969722747,0.653652115359846,0.494782683022712,-0.516193334570492,-0.619227369411137,-0.0061159340458864,-0.621715350367485,-0.191303052024531,-0.20241828944908,-0.547104798255758,0.128587718270589,0.515957361226628,-0.0958517561045526,-0.597366441664168,-0.542047062885109,-0.527342618160166,-0.409292449085942,-0.488239396499247,-0.0190461140490316,0.527677701352813,-0.246276538475696,-0.502994649381653,-0.28403791304273,-0.542653679910041,-0.492012045790566,-0.655579848914929,-0.574475095241726,0.57849938329031,-0.665693700896842,0.582767425171414,-0.543133459304469,-0.618905340729657,-0.561857753544199,0.646062013694881,-0.60411061100548,-0.594130593872057,-0.634308567328374,-0.095629829414705,0.64316855962167,-0.627169002952822,-0.642545807220936,-0.403924016349507,0.644447327317594,0.570518064034677,0.390537450635946,0.585752991875422,0.508326007306373,0.423227304268538,0.270721162854893
moderate,0.427675666466235,-0.348365810646016,0.386539054344418,0.436516855973305,0.42552090135324,0.307811965479583,0.434022049070829,-0.416978355452922,-0.355408650737668,-0.264931789597103,0.433600446682538,0.417913315903165,-0.0587756363227015,0.411755181751378,0.496157734911156,0.23519718441998,-0.49112229475965,0.476967205682916,0.220176440805881,0.420487829754478,-0.409711326695098,-0.452502321417769,-0.425114952009165,0.443407387825513,0.345174031353713,0.480171754563922,0.340994462586937,0.311604636304783,0.37623245155318,-0.343394115457469,0.303845051556926,0.487075982829819,-0.379120335230475,0.476412346457681,-0.121848960107676,-0.223429802469508,-0.30107631638067,0.512347822716522,0.435859943019004,-0.346519987195179,0.37574071940758,-0.41801052954619,0.504164472988739,-0.468474811312422,-0.509253771970014,0.197987117843632,-0.427257668397336,0.458896178057781,-0.325486414991061,-0.237061441389993,0.452600255924673,0.524071334950968,-0.418446446231495,-0.507647275326795,0.432259227946558,-0.490041513844869,0.430933250332578,0.281234538128602,0.428288503743401,-0.235254750549696,0.116084726575141,-0.247881711184844,-0.4523760672585,-0.3864649083455,-0.341009909670045,0.466343731726859,-0.533093358310955,0.26933935731055,0.210868028525074,0.456208591558119,0.422926718216103,0.311115375692479,-0.453444181565133,-0.486408153936788,0.349875505568426,-0.365970336361293,0.477636991206474,-0.469384129604705,0.411527182804706,0.487612923438649,-0.329963906500711,0.522877996290607,0.472311454834202,-0.487887572576307,-0.56022842536213,0.0420886673440323,-0.464664736773587,0.275604591238551,-0.353301359660091,-0.479984021013884,0.494426013914209,0.447658322116247,-0.218119816160898,0.274926464290115,0.380458052627617,-0.334718003778545,0.414662425772835,0.418044719090136
moderate,-0.141106595089041,0.372133635311259,0.225720715971714,-0.136638860250215,-0.331393763707051,0.324969420073049,-0.157579036852261,-0.313178852944851,0.139029289317826,-0.199839600505682,0.164505935140833,0.207066893501366,0.138981070426655,-0.0777373882106924,0.287648447550631,-0.186489406819872,-0.157338241892622,0.0652313246166021,0.183975884806475,-0.0848424867492465,0.102813308093404,-0.283991748471386,0.263880876898247,-0.0804385446049521,-0.158544912156783,0.0715146055317114,-0.172399157978255,-0.191142230321704,0.0489405273098763,-0.251866286598644,0.0933875631061397,0.0874522967968769,0.280559521807874,-0.139003233146821,-0.147546362778294,0.172530786566267,-0.097450978050049,-0.117277178467545,0.269237366765342,-0.190330745317796,-0.196590815275974,-0.107424801117089,0.194216708752269,0.153994965605991,-0.0474554753106595,-0.100451181418437,0.0506084217504608,-0.0741889570144192,0.23586809709735,-0.150582954937225,0.161824096252664,0.0143731230199485,-0.25815016650619,-0.153533741429568,0.110496883577907,0.31042363748316,0.214543966343243,0.253805824109368,-0.0665004398423117,-0.0672562185495869,0.199528124438487,0.149255288200807,0.132600153744329,-0.308745410423039,0.117206946604317,-0.0814087626046421,0.173661235042831,0.0595134925619388,0.10064270925014,-0.149347233539873,-0.11143355800113,0.215173507394439,-0.13244666193237,-0.0356897663685937,0.199948916625419,-0.0337792799910594,-0.209484426976748,-0.286493290636044,0.214434500475397,0.117156181995289,-0.136840271457127,0.295650387515353,0.0712561402951834,0.130416526815562,-0.170383099183715,0.247858577951367,0.282700919769838,0.0894172914861703,0.109714749203408,0.220609962751862,0.0496615644558104,-0.0728737193710672,-0.128837732499968,0.257765313865473,0.0685910731952477,0.0285169816846685,0.274345274771119,-0.0963774338549914
moderate,0.056183636816709,0.118268217736948,-0.140812317569097,0.0027115253715164,0.0465114907596905,-0.21073019400705,-0.288232030296371,0.256337842976235,-0.0107214336528927,-0.110975149496318,-0.124678222159269,-0.0936359316991491,-0.177350381674933,0.02899566019886,-0.0309903455296307,-0.0979369719436235,-0.0409637721834844,0.129280543000578,0.0948098871281965,0.2128183802127,0.207686221080405,0.0213805333891988,-0.0899478416344428,-0.148188497698509,-0.0406209356422582,-0.0444856384706265,-0.24957461302659,-0.126828742281506,0.0057762762703569,0.0987473128592491,0.0114902186241273,-0.115847583976169,-0.056007024053047,-0.118382496584024,-0.153382990747391,-0.300958538266132,-0.219799778870398,0.0853455207931332,-0.0951215567111294,-0.125737898741241,0.0802237506469355,0.188570486660519,0.0673829638300989,0.113073724688066,-0.0990278154838888,-0.0024414117329746,-0.132885521176502,-0.0973032437916599,0.0294631645732594,0.100440717593185,0.27768720940714,0.0695542619245316,0.0229492702899612,0.0446103063037997,-0.207769332969187,0.140625315819337,0.19734917991313,-0.0281229853666478,-0.0615755206014487,0.222386636408741,-0.100534218468065,0.203520237655201,-0.102653571632008,-0.115452802504454,0.283920601065799,-0.256950793156003,0.167169175299124,0.169288528463068,-0.0749669236814668,-0.219114105787946,0.255735281782565,-0.0728683484897184,0.043935022207445,-0.129031207334232,-0.362534058867581,-0.0940099351986686,-0.102726294534693,-0.0003324475551284,0.0806289211047483,0.131005114692807,0.0764629376795448,0.152499926929081,-0.247818874376068,0.137061893587804,0.0467296594677436,-0.21881282519111,-0.0384496375478255,-0.236110487043888,0.144032903259403,0.170524817808702,0.125800232657827,0.20069443343661,-0.151512973249794,-0.0233648297338718,0.115764472087387,-0.331938494809665,0.0436233526245121,0.0254841828978157
moderate,-0.084220404280354,-0.294979081731519,0.21366601195509,0.43021628433074,-0.343157767796555,0.166271844724447,0.0190591928590609,-0.446783476186437,-0.0812207734429715,0.170748216897156,0.131383830677352,0.0851202935315687,0.0584466531622292,0.0655996190052182,0.226656720889292,-0.0802978101083923,-0.201736710855653,0.240201207824242,0.0725449180979268,0.183531259081078,-0.127876570005951,-0.313669089256748,-0.169848327645941,0.094257630543903,0.140844204856789,-0.192876262843693,-0.148435578283703,0.176401367321454,0.273497110119188,0.198275598350981,0.0535087993222304,0.256676103346482,-0.111147859566703,0.0776212164381125,0.192322484842945,0.263136846688536,-0.0984571137162385,-0.0732602146822257,0.194583745012664,-0.251392138256015,0.181362295244817,-0.238355281155084,0.22344942330163,-0.188446038837713,0.172086513732296,0.0224510831136396,0.0850741453648397,0.240062763324056,0.189784335672852,-0.0970034464642762,0.0699375466777405,0.43819991717485,-0.0739524371831601,-0.0437484620590551,-0.178870294241453,-0.212420011453408,-0.0965188907136221,0.208082083780885,-0.0236970836153215,-0.0975572244650237,0.239047503656018,-0.494408384250724,-0.203744156108363,-0.090081221454932,0.0762367714362437,0.111078637316609,0.0407026830549437,-0.184523444665751,0.0125061531835485,0.0949729271282019,-0.231594574729291,-0.0460789444788676,-0.141444131024266,-0.049793871900549,0.0077067438437365,-0.0599464685809204,0.0454559442280267,-0.0221972681966303,0.246661951166297,-0.0538318364893331,0.253399583508725,0.125176902252307,0.194260707845562,-0.175224589069865,-0.149081652617909,-0.035626384714758,0.273935517703113,-0.2740739622033,-0.153558024790618,-0.041487201889336,-0.1090711920639,-0.0175132292736407,0.0884198874526894,-0.0862509236164283,0.144512984111742,-0.0747600301009169,0.139090574521089,0.156673026044823
moderate,-0.175761714296345,-0.0880828974358608,-0.261645506554659,0.318472838165083,0.0957137523939676,-0.0198692953549166,-0.102544447796873,0.198616938391422,-0.34502746660371,-0.271906219250862,0.382250889111693,0.233834627614366,0.0037834210968453,0.490891219119944,0.03915047343676,-0.348798885307228,-0.164060714400779,-0.050795462163462,-0.034248162561891,0.233298520712381,0.039582559596569,-0.437597925544994,0.121553571629947,0.0741681227709034,0.0464559301757515,0.157307367754876,0.295740305201803,0.161150800818362,0.164826200375255,-0.178172861756019,0.0197679418112578,0.166751917704774,-0.0327892049729066,-0.0872293939103123,0.154394786973942,0.20606642385035,0.0762245328277717,-0.265299568523414,0.0582342788283204,-0.0153937362428219,-0.196621873900453,-0.426382355779583,0.0920516888296611,-0.374153274413052,-0.185555667252013,-0.162577752025138,0.249792476343605,0.335009468972585,0.0953270086089534,0.123903373523723,0.0441514706567706,0.143219225186292,-0.094364149944194,-0.0633126248053338,0.0527025091033593,0.223304527867912,0.256487144622126,0.0135080268910632,0.0120303989124574,-0.149583160848663,0.127042666178631,-0.281164065304546,-0.156875281595067,0.207826774871794,-0.177604748471826,-0.0545268728892192,0.185264942613623,-0.0672147362362007,0.119902575747715,0.0285136857496122,-0.0885603259704644,0.183112513410131,0.0071654288168311,0.193293210150814,-0.0052930554576591,-0.187094640796518,0.258554223473064,-0.091059490981211,0.0608161269931045,0.0778888647025912,-0.331936856280611,-0.18333389088707,0.455204102957948,-0.0502486864674075,0.097362081077683,-0.195808378352664,-0.115501698194105,-0.0993784831567913,0.280547942447041,-0.135190957649102,-0.122076342539346,0.278240815729543,-0.0330532576261232,0.0476668383026234,-0.0628378634692474,-0.0300099841178394,0.0528358690292263,-0.202553723403015
moderate,-0.0315612255550705,-0.731129625030935,0.666289441397501,-0.236889329781128,0.515470177819841,-0.268024240686034,0.547108448191206,-0.685189635474814,0.656991232710967,-0.396700090300452,0.693139926756269,0.532803060205675,0.028393582965127,0.581678090382545,0.654622654930023,-0.665219619091238,-0.51722826715167,-0.631019792018114,0.492129267283334,0.618084334242317,0.673982182864484,0.630765911004419,-0.354474394649889,0.548453430555665,-0.703190239601869,0.212599667363963,0.270841145921798,0.711545566488986,-0.504791032521245,-0.630689599948279,-0.633517511586371,0.64420986456776,-0.664123381419388,0.339309773522634,-0.617013778175899,0.405770833338877,-0.662435733062457,0.26232585932085,-0.703491815025651,0.291193451346228,0.658804354054435,0.632535740498731,0.413666092608692,0.728578340971349,0.331782861850723,-0.563987133040979,0.583779579467001,-0.0609160343234929,0.603612382701558,-0.641668853150346,0.708402871744319,-0.714272219225663,0.0408352201564826,0.276574014014276,-0.134719832012695,0.718698260481752,-0.410263646769089,-0.564965235327844,-0.611106275166486,0.718723208327029,0.187347311623193,0.672870536229375,-0.110611408353862,0.165496667961871,0.53707281054871,0.188009897043327,0.36372270764587,-0.672417806213625,-0.574481370780468,-0.364064639878187,0.273052699029533,0.662988254459313,0.620083096905047,-0.672816971738047,0.460231979577187,0.579176702013511,-0.378568876865774,-0.455075113206531,0.587159278741794,0.660334977738156,0.0416768430544824,-0.308175596377882,-0.449404614727244,-0.633645185853374,-0.211740434222239,0.257437549166992,-0.677582743945988,0.706525179507195,-0.612985434923921,-0.254398314604206,-0.594761767709689,0.113693201005649,-0.731883196710312,-0.363301529316792,0.617980874060436,0.649792311828425,-0.123251160787118,-0.510438784435722
moderate,0.384699390369796,0.08766243209078,-0.346024732052762,0.278163373315691,-0.287529006689313,0.172789410424306,0.368412078866796,-0.182522132605479,0.315179131325365,-0.238835145960194,0.179729065591505,0.385181255649587,-0.271983766564817,0.288036685151616,0.354985536363151,0.352153691956699,-0.116528253909458,0.0600737866193269,-0.104979908527103,0.0922855269836769,-0.27522216859583,-0.173816694422081,-0.348390325850094,0.356217251547426,-0.321971455448629,0.341553865794231,0.355849183221789,0.129200913198851,0.293997340800828,0.298458988065604,0.291319338352649,0.320680623466906,-0.288852969429841,-0.0786706289138918,0.318975052003664,0.245963041456112,-0.316941860549882,0.43556772363198,0.176331693536943,0.225795225007117,-0.275853093480884,0.261384977539146,0.17813625394562,-0.332947762268535,0.404969249555908,-0.184358671398741,0.134766880677961,-0.233695960273194,0.195244228748879,-0.394942268617842,0.384751592921929,0.287325900733165,-0.293472952912346,-0.376804013643839,-0.36677144369081,-0.323849825426051,-0.10833988603825,-0.14542294270233,0.276065879380474,0.243685431430421,0.378520993611851,0.262627352184949,-0.0812490086108139,0.168107313971382,-0.277100192860986,0.196821598580226,-0.207315463933231,0.12261618929119,-0.0113640807446926,0.292576175294904,-0.387923791054045,-0.278052918246774,-0.236500435791938,-0.221505627213279,-0.106357571906249,-0.215714255336879,0.336936417535009,-0.325673284771925,0.214634019743728,0.0866193605662012,-0.280142691274722,-0.024728164565652,-0.247983787268326,-0.260540056761572,-0.302955609887935,-0.303307544974502,-0.210290548455139,0.281348362801641,-0.306129478962669,-0.362525059930195,0.207016826154305,0.333512425635981,0.288761701391674,-0.192192972291076,0.384845165708534,0.0159181484218548,0.333552931589789,0.231062785182145
moderate,-0.114802113423172,0.0591746518749684,-0.080199389242216,-0.349527449482991,-0.0547582824615131,0.0454087344479214,-0.14982768148414,-0.430971879038575,0.167775055057969,-0.238061104446578,0.0293641583341447,0.140243220203875,-0.184265966378425,-0.0360122037809951,0.342667982096135,-0.129625140550248,-0.133336770163684,0.340318849429404,-0.125890019610145,0.226151001826249,-0.0863541168290528,-0.0490498900813553,-0.134135475270373,-0.182245712285036,-0.0985226240427224,0.11919499150996,0.298175409388239,-0.464235597599494,0.137612191617136,0.0968077571960083,0.308041766588512,0.239376618739948,0.205055790478999,0.0887972148024536,-0.165472905044572,0.192018104178639,-0.042777705861182,-0.055791900834875,0.236416711579866,-0.303601905848389,0.176842707151553,-0.143954849817311,0.0975359883226951,0.160445761137767,-0.160116882564424,0.17082892752472,0.450587136805784,0.118725164976614,0.185346567405121,-0.298198900714906,-0.0603022355549996,-0.332684168262526,-0.293829513954786,0.343960005062838,0.0454792084279233,0.0359652211276604,0.213254263485893,0.423031810625022,-0.261740361727232,0.0860487295823777,0.0159506108071074,-0.0962204740293254,-0.472997862446403,-0.329277925895765,-0.21424089920592,0.272311458727524,-0.224060273752858,0.17914485716495,0.0738567310420408,-0.0078695944335507,0.144495150330659,-0.600391326963257,-0.407480552371259,0.223120620686165,0.464353054232831,0.0453852431212541,0.105241143469575,0.2243891523262,0.304893928815091,-0.113979916989816,0.0346966894876254,-0.0799644759755429,-0.233362839113115,-0.0630977034284102,-0.126759198696836,0.270972453107487,-0.011534241393652,0.289060774641321,-0.156546200910992,-0.0761353897287704,-0.49761677279375,0.175809088778191,0.0897603591958136,0.0536306987814819,-0.200052137898861,-0.0312904471208646,-0.0167728072404635,0.449083691899076
moderate,-0.119298034988252,0.0108586781905164,-0.012730977054864,0.14181312500615,0.0560330072202436,-0.14880598926853,0.29881431219098,-0.0363026136760031,-0.128561245905037,-0.0815375508054511,0.046488050542594,0.305695788594413,-0.0266380788556612,-0.0351903731432892,0.088998899298105,-0.178603879593418,-0.0401553231501462,-0.14919912288834,0.0760860979440786,-0.0141528103131787,-0.246380115648752,-0.0507404458635445,0.225647231373994,0.235654120054921,-0.257550024621618,0.14339057365564,0.103983842439883,-0.297163150987776,0.155145268887974,-0.195577423628737,0.312950741936666,0.31680181335406,-0.207507390933237,0.305047118121726,0.277083851355953,-0.0595450008905509,-0.0577955562823941,-0.0670948044476621,0.104470345294398,-0.305568020167975,0.222841240162597,-0.137308468945821,-0.043927767843578,-0.274233632612327,-0.114511633167059,0.0628718941481975,0.249161536008911,0.042651721635943,0.0964422291665175,-0.162690158274838,0.0007060024589097,0.0728329172401465,-0.310188978257497,0.0100593064969017,-0.0464421849536161,-0.0166934363312042,-0.0177155837427116,-0.204475347890448,0.125499717840763,-0.0827071233243874,0.136633589565146,0.024146594540112,-0.071404531754835,0.180603946884204,-0.18314293484548,0.15187570761655,-0.0565489950962449,-0.208842407183844,-0.0214438009039147,0.0071108043483227,-0.101964118468106,-0.13984254273685,-0.396167300910058,-0.14075494034616,-0.147962390042686,0.114742599168697,0.177965037461226,-0.058362323917621,-0.159007806702613,-0.229562187004607,0.091100526107342,0.0125376863584572,0.125304789087607,-0.0559281715882941,-0.160170826994552,-0.106436013393451,0.127697989998203,-0.003618467359006,0.118546166940364,-0.0157007739411827,-0.103115672362801,0.215063746717345,-0.062549196968603,-0.222757699268387,0.0763170639457173,-0.171715850962988,-0.161407559840206,0.399263228166066
moderate,-0.0999408662183735,-0.432612320517129,-0.42076282488852,0.380641352604389,0.150108110737507,0.480173523271775,0.502989708729544,-0.49186168573744,0.324701431228693,-0.10616893781656,0.510056968366513,0.525300921865043,-0.589747883116057,0.535474919806098,0.596715115714261,-0.0484010835179952,-0.426290098095468,-0.178695671207394,0.48668817980073,0.196229951277249,-0.439754669108452,-0.120275007609144,-0.461795206091169,0.521955766874647,-0.412256621060093,0.433280740006624,0.485081691812279,0.330033989114687,0.429497233687658,-0.564376618923581,0.488603324357876,0.555773015632332,0.374023515945536,0.450912885336855,0.578494142558574,0.564361761175972,-0.494621906492187,0.577619482244552,0.485770307805961,-0.450394584038433,0.394055474159254,-0.417580161583188,0.515601882162865,-0.491092020969423,-0.437353721589898,-0.41735282848995,0.486863439116174,-0.432083293931446,0.271989582448047,-0.613182540233338,0.53407112541465,-0.193577055056274,-0.319332636681731,-0.492926272018084,-0.506173566387578,-0.520124692804173,-0.496535486447294,0.544507415152521,0.347220187033163,-0.588762709346549,0.546529370671778,0.444785784316068,-0.552953590814162,-0.0529020016742808,-0.564277726519882,0.595819207865675,-0.519520851965257,0.507772076099981,0.0694440493501596,0.560132665751062,-0.393668241126315,0.019965635808194,-0.561802084183364,-0.595822492335605,-0.259964958882791,-0.428537416026006,0.519323544898939,-0.56675861206476,0.53662815094426,-0.563447269199349,-0.530996861560522,0.435892896856944,0.0058052110241565,-0.417436707880189,-0.428731546114137,0.532607637275172,-0.472782187972731,0.515147168202281,0.268251987046933,-0.398609003552049,-0.266251924012698,0.450022925364724,0.265831105781787,-0.372089858921514,0.521037703783446,0.204096232871642,0.474834730864679,0.418117739734215
moderate,0.637669941451784,0.613514713495144,-0.640421607728162,-0.201047925032645,-0.181446119461207,-0.132810142034116,0.415525527049871,-0.631953672277866,0.648996757413682,-0.471387525126481,0.702906024233906,0.731943378701365,-0.614202555471774,0.653538642831086,0.710726099268388,0.475564404752354,-0.729143177594942,-0.69300670912374,0.496496144232337,0.0535637047976968,-0.650712583003737,-0.60669875248554,-0.70729136493309,0.700929423388974,-0.643915518751733,0.656469331021566,0.677952457996986,-0.647480740171088,0.674125267843327,-0.676181732353273,0.693825038184427,0.684343142503977,-0.526146350385742,0.55934676000904,0.65183326018602,0.308519056703116,-0.373617590981236,0.696264907960409,0.477201659613442,-0.592094642016135,-0.503636632189562,0.71994831371677,-0.284787812313042,-0.216313521474659,-0.555423594218099,-0.608846617628296,0.529929381800589,0.728106242885812,0.401947609974752,-0.372796178765361,0.703975481257432,0.47303691369508,-0.492773085158715,-0.718024225966642,0.119323526135188,-0.634316363717546,0.432803528719638,-0.3592542649863,-0.652932454738611,-0.624473738880179,0.716129676832341,-0.736429468955541,0.665279894524131,0.519026151578782,-0.707048591326243,-0.38859913931954,-0.690769432480551,0.692376154159623,-0.676930939063792,0.708286527862263,-0.416595779726349,-0.402514910529219,-0.682797188819081,-0.504195180561562,-0.606416295687733,0.635707363990124,0.612827766628084,-0.717020310855002,0.531879029901786,0.570181564077012,-0.573230705100657,0.706709543712256,-0.512702500832961,-0.658826850717061,-0.659216024466997,0.690446397382214,-0.677930179714342,0.470150782069888,-0.707504500467491,-0.653793550145445,-0.630127847667256,0.713018972161568,0.630935435413097,-0.693293044729685,0.547089825746761,-0.399855937821699,0.69277736216045,0.507356409194759
