group,VDR,RXRG,ATF1,FOXK1,DUX4,KLF5,ZNF76,ARNT,HEY1,ARID3A,MITF,E2F3,MEF2A,E2F6,GATA1,FOXD2,REST,ESR2,FOXM1,CLOCK,XBP1,TFDP1,IRF4,ZNF263,IRF1,MZF1,FOS,NFYB,CEBPD,GMEB1,AR,STAT3,HNF1B,NFAT5,PPARG,GATA2,E2F4,TFAP4,ELF1,EHF,BACH1,MXI1,TEAD4,BATF,MNT,SPDEF,ZBTB7A,MAX,TCF7L2,MEIS1,JUN,NFE2,PAX5,TBX21,E2F2,GATA3,USF2,SP1,PRDM14,FOXP1,BCL6,NR3C1,HNF4G,CTCF,JUNB,KLF4,FOSL2,PBX1,ARNTL,ELK1,KLF9,VEZF1,MAFK,HIF1A,TBP,ZEB1,ZBTB7B,NR5A2,AHR,TCF3,FOXP2,FOSL1,GTF2B,YY1,TCF4,GTF2I,USF1,RARG,RBPJ,JUND,NR2C2,ETV1,ESR1,SETDB1,MAF,CEBPB,SPIB,ELK4,ETV7
moderate,-0.305346286910586,-0.435883417377604,-0.400175822994488,0.484854649358638,-0.339866214766581,0.304677305558652,-0.249207397587407,0.407652240960602,-0.0070059255867318,-0.449780095937364,-0.197107718014302,0.169078297878042,-0.444172578256017,-0.39939902047228,0.420545855905986,0.132632291843953,-0.296206809075685,0.427029829009341,0.379574628028537,-0.104196908665066,0.262943161218803,-0.285879664713664,0.365427183565182,-0.468116229500493,-0.252597229834689,0.113905714952101,-0.203511642066999,0.441779275006732,0.162513458896981,0.0824292846752309,-0.430930178161334,0.246640110176995,0.401000001485454,0.31418272191085,-0.395346741489444,0.247678297354416,-0.45703678742769,0.0463729051428168,0.15195433565346,-0.432334303856052,0.282252135795549,0.419691454814261,0.432914251059804,0.124325160770493,-0.487055998251753,-0.432762321228962,0.0898379059963989,0.447261818149805,-0.365148645541972,-0.478021074278937,0.445062919737834,-0.29135158910512,0.436895466089503,-0.44800676441716,-0.0862716391068488,0.121601042566954,0.339104115131228,-0.406939150948101,0.454529128391749,0.294016895761236,0.443738843093775,0.120500776533921,-0.0957541843017153,0.042618768032333,-0.400670820185296,0.371471703716962,-0.39634000317925,-0.38623176846597,0.170557571661133,-0.443938148893374,-0.323398164661171,-0.347007733643204,0.447207907564668,-0.213021959381482,0.506957172437964,-0.0270214555595984,0.231980515154834,-0.0448315525041129,0.522141987251692,0.0742136382310956,0.450682689824894,0.43380132523343,0.433606920396116,0.385783330416872,-0.0672510044778833,-0.270790418664498,-0.310555192992734,0.389447616552126,0.438219542733562,0.246424467836445,-0.263610508916641,-0.400148050874872,-0.454063536974653,0.472345759952644,0.482149318177193,0.0116610229306498,-0.362685095166598,0.298350163248424,-0.173216343700869
moderate,0.511810505438935,0.447952844122231,0.502514268856631,0.310598820613689,-0.333955134737984,-0.231408245743591,-0.398383532095243,0.478756892379144,-0.433113877081543,-0.364162038157313,0.222295227274593,-0.398558872906431,-0.382726289045266,-0.432703804001467,0.0264199896004508,0.111529421937289,-0.499694421383105,0.0635974553262168,0.539594486737536,-0.489969070184668,0.464836679453188,-0.474091546031559,0.202371773408123,-0.26963594285686,-0.251580316332324,0.100526587685911,-0.365384550109138,0.420925933895594,0.49112147981476,0.0385973919360826,0.287249533722939,0.50580369421041,0.153402156424442,0.0038989528569248,0.38267262138263,0.466699633068631,-0.110464456027837,0.158845655544626,-0.239611350811026,0.342832344184567,-0.379364721205177,0.367705237316037,-0.0427791059363242,0.180495882040991,-0.545093977041124,-0.310616672053743,0.479827185384992,0.430557494194705,-0.512033110062835,-0.390666779594587,-0.430819882027866,-0.40692275427682,-0.465470207225738,0.199647020272404,-0.543585388678544,-0.160113164459632,0.444119884922264,-0.205073801377299,0.117768018530312,-0.201228261162438,0.455824649130776,-0.408955948292008,-0.385053153417136,0.461188525161199,-0.477246037167033,-0.418912121443893,0.39551885767225,-0.409436690406199,0.529936574312633,0.417940039693956,-0.136001082701852,-0.519092986240776,0.291331052973931,-0.313443546760813,-0.48354034158727,0.429447871349501,-0.335199068417873,-0.208813649732799,-0.142257644077405,0.284272366891993,-0.0786331282349175,0.167310071691695,0.519170909193389,-0.0345060118896333,0.364152290704331,-0.230760153462807,-0.341509070771109,0.552745217590347,0.414838762851212,0.455817508554755,-0.465944998859911,-0.48858770875199,-0.619916106180902,-0.40387718526129,-0.12128140861771,0.119803422723792,-0.490254523211802,-0.370830826119996,0.314380379000551
moderate,0.469326068844615,0.215978285447336,0.363245300721455,0.124005609091042,-0.486494621971844,0.263034171779491,-0.372430394135639,0.494288501474758,0.485014312732923,-0.39970412172948,0.49916304071942,0.370219726721078,-0.347886260145485,-0.405915423777774,-0.448467537730508,0.353941508648175,0.288679739921619,0.461546194451919,0.460421624523643,-0.125630582320736,0.327149685245821,-0.437607466423153,0.380179381196972,-0.494826521218221,0.497757417475736,-0.179726663981652,-0.197293827750124,0.380308827410938,0.498931112289768,0.40995940529763,0.0707049891571709,0.465284702880148,-0.129395674302825,0.110106143533092,0.109273160475108,0.495937942036225,-0.412547616243668,-0.588830556778291,0.565449869380599,0.360133550697697,0.111624639880689,0.0244705061059615,-0.160309969664474,-0.577160543078148,-0.421710881659244,-0.468997222198922,0.47753670143206,0.252132513141455,-0.152616361044054,-0.3650342930518,-0.319673286611547,-0.413164245315451,0.596300107413001,-0.56221640092016,-0.423552922208427,-0.282834615627749,-0.183339815973431,-0.483109903076607,0.359184532091558,0.606223619668978,0.418176576773547,-0.450839846468093,0.462813954148841,0.459759579899201,-0.395467944444104,-0.46307674613208,-0.0124027853200735,-0.455350799735945,0.383673358974129,0.0086233077833471,0.435485062114073,-0.453384020972495,-0.238713239775101,-0.123922672207443,0.405622101129815,0.414554936115643,0.29394356891923,0.467175559203995,0.453225256760399,0.289729314743567,0.425296403875007,0.381026916254028,0.406223892869211,-0.358623875905094,-0.143593503397301,-0.38662596434137,-0.153947845181355,0.11097624369982,-0.241112702733176,0.465372633096762,-0.408636457382007,-0.433936391768402,-0.449769775203008,0.189929208442055,-0.450123683624881,-0.425220838102049,-0.336438354653399,-0.303661498521653,0.375104942187281
moderate,0.0408528813702522,-0.0002483457834057,0.249173602683808,-0.2187926351805,0.0631833063948227,0.261094200287285,-0.193730406538465,0.259976644261959,0.0044909195832546,-0.20680995113117,-0.295345222915334,0.26299818462673,-0.288701973209229,-0.246007193945384,0.0043046602457003,-0.022827116591382,-0.171669022779251,0.258548656007376,0.276760680123801,-0.261673673781899,0.281913855129471,-0.278581882535443,-0.131374919421662,-0.16862678693253,0.308962850038751,-0.307514166302217,-0.306624260578347,0.345614548573055,0.124276369112647,0.275974251809682,-0.0358031837743345,0.269144742766023,-0.252505575277835,-0.0705715934511449,0.0257658750283505,-0.165067164037047,-0.0573678759667371,-0.321731962402199,-0.0096440945889247,0.171731109225103,0.113928628137405,0.109768836265358,-0.123903850437538,-0.413806161599895,-0.180754339355513,-0.159417297464566,0.205485440286339,0.160824590237198,-0.372663543482336,-0.0575748307862419,0.165501769158007,-0.356086462439999,0.122579339592707,-0.254740687328487,-0.256644671667932,-0.0597064654271416,-0.197041683650543,-0.239032816528071,0.208796717398417,-0.20380910624835,-0.198531758350977,-0.166991843858442,0.224690847536387,0.24412390508789,-0.161921450780574,0.112955940485733,0.223014513498398,-0.240833323457763,0.267799536439242,-0.170096166151015,-0.0236963268333023,-0.141908919734458,-0.216309177346442,-0.191991986054625,-0.0153146566433569,0.223324945727655,-0.241330015024575,0.0947025254054073,0.333073086511063,-0.217716470119074,-0.103063500113402,-0.101366470593463,0.295055486168027,-0.0112790376630129,0.258838392754683,0.363474749496322,-0.251532887626163,-0.203291719199588,0.0683985678463442,0.230899492121532,-0.0231168533386888,0.0179429828510682,-0.0473098717388027,0.122517253146856,0.246545276476096,0.005194565969571,-0.0884317943744111,0.171710413743152,0.132927080567948
severe,0.434291237532369,0.436429958003136,0.37154501063133,-0.478144781956724,0.302605487156808,-0.43282502148751,-0.39016204449158,0.336975546203019,-0.318638070868655,-0.301225289119915,0.0886962959403084,0.367334038150496,-0.474399088700792,-0.297610577830657,-0.329972898372774,-0.352456832681998,-0.156662251961044,0.26006371735392,0.20316866994923,-0.434760426666724,-0.319943980625942,-0.422309320013785,0.18264164532121,-0.393894053064427,0.337020510161728,-0.052734903746745,-0.183464681261058,0.312634404903641,0.252681808306739,0.280252534814259,0.0705934151731218,0.524881884602634,-0.139898515181495,0.341923536615735,0.22620390149132,0.308167333353638,0.127830579654946,-0.0110435392498744,0.334351996960085,0.482111385096748,-0.203540111347261,-0.360323570501346,-0.26969968920073,-0.50371949968851,-0.445989686615613,0.437950912780336,0.230096216351738,0.459001865275051,-0.364679209631939,0.208425543208729,-0.329435285822993,-0.28627966023599,0.256564348393524,0.306362910141099,-0.239931593580649,-0.307518288384448,0.499340401101199,-0.519153867254054,-0.406448772317869,0.429237679564423,-0.250034799607088,-0.422129464178949,-0.173607799530155,0.422389473157571,-0.278473526013164,-0.339374275652407,-0.02300786217592,-0.535509018495769,0.259068645398143,-0.452120424637849,-0.166331458038204,0.322366169532048,-0.0531454442393054,-0.0357854462681804,-0.038491103609626,0.321781638068831,-0.406006952549685,0.409246312531459,0.566358204079592,0.28444786765728,-0.148588288940689,0.307191810945126,0.195342986179138,0.293686983694616,0.36778172278286,0.201033859387916,-0.473583872579851,0.465595927567462,-0.02950222177728,0.516229254983243,-0.105514771452199,0.0204488264389602,0.0529049848079486,-0.39772771928305,-0.0619974792407979,-0.479655961960292,-0.0385419324325144,-0.165946331957088,-0.119594355392294
severe,-0.338104888944093,0.336515154213263,0.478258583279574,0.213570521198778,-0.45180797438823,0.2850310072182,-0.341164816146401,0.4412029210105,-0.353243238953058,-0.450855404332712,0.406363740682444,0.461334487653461,-0.441915446071806,-0.465843550748807,-0.480322719028514,-0.339107182077822,0.405766029385683,-0.235254807324155,0.51210729171092,-0.403697165141936,0.485220405290852,-0.442949878193679,0.461616202508165,0.329492600596801,-0.461513136097907,-0.478973398705553,-0.429935508946061,-0.219299018775341,-0.176806917366798,-0.345163054037074,-0.215292653784218,0.205878811684323,-0.490915729521032,0.327205486764595,0.128397991299436,0.244093767891281,-0.456864286874814,0.179370500379781,-0.370570290996048,0.359303469993461,-0.378267098418968,-0.266034796508159,0.425752416461507,-0.371016838224432,0.102391195975416,-0.378865622425775,0.353330494458803,0.42554938671571,0.0138639467756109,-0.0601841341444878,-0.459805706176009,-0.491656625551183,-0.336861516457913,0.472236475728557,-0.401123829608412,-0.0489764193269941,0.421777968810335,0.160896566697776,-0.460218636761621,0.512028089422894,-0.255338867370847,-0.0557300398012789,-0.294522573951494,0.411028844106438,-0.3395426468965,-0.339477334561972,0.283511461082168,-0.475856212386435,0.450435011591232,-0.22144523823883,0.31351154415386,-0.265958845060314,0.481128040800417,-0.404917338450466,0.306483818746203,0.432378810872378,-0.465146984357477,-0.208675938011157,0.301988054542502,0.40702277464624,0.0694293758514034,0.37666288267279,0.344602357988727,0.14874418727702,0.335715595294406,0.369634344555088,-0.326238878990116,0.387483451977919,-0.25049637150884,0.423967631319868,0.184622971518145,-0.407057573412714,-0.429075440070214,0.466664240128835,0.362113451915553,-0.352749406776599,-0.327845385100967,0.390173743875197,0.239676541031025
severe,0.0416908278676637,0.27059278468876,0.337445787958842,-0.0731009475009307,-0.506253881177774,-0.0418612263466868,-0.279453505597963,0.471492591457052,-0.269115997870559,-0.201013405754307,-0.60707298126647,0.288427825493183,-0.343580133203675,-0.287178236647013,-0.321712328395704,-0.441502459148978,-0.364425547137507,-0.228504360370042,0.326767483273391,0.315407584671848,0.29422137377997,0.084233648130443,-0.609174562507756,-0.609628958451817,0.340172163623212,-0.443660839883271,-0.0988311178334261,0.26462883792295,-0.279623904076987,0.147337884862016,-0.405775578047124,0.0987175188474107,0.137852369529727,0.31784996287118,-0.350055275406555,0.129218846592554,-0.571459699150632,-0.508923457349137,0.0565722950356853,0.560951792944205,-0.201013405754307,0.0469731807173813,0.125413280561037,-0.567767732105131,-0.230265144653281,-0.338184181367942,0.304956477958428,0.571459699150632,0.638710298871768,-0.263095251611741,-0.39492687488265,-0.49267880234893,-0.407081966386302,-0.624283227647808,-0.215213279006236,-0.401515616071545,0.0289677414339352,-0.459451098939416,0.446387215547641,-0.390155717470002,0.284792657940689,0.541185569377519,0.256449710929838,0.486487657611089,-0.621727250462461,-0.585545973416546,-0.35812080341365,-0.301889305336011,-0.194595063044436,0.483761281946718,0.300242120038788,-0.603892209658038,-0.696645781739639,-0.218053253656622,-0.0059071472728024,-0.399130037365221,-0.0170966473953226,-0.026411764248588,0.0274909546157346,0.644276649186524,-0.148928270666232,-0.366015932941723,0.481034906282348,-0.654784555392952,0.586113968346623,-0.543855145548882,-0.118994937851165,0.403049202382754,0.123084501347721,0.496881964831501,-0.413273111124143,-0.63666551712349,-0.522441736684973,0.628145593172333,-0.177044019705051,0.548853500933561,0.137397973585665,0.606618585322408,0.0243669825003102
severe,0.313959073848834,0.0061975891318559,-0.0964837045238398,0.0399741977609616,0.102192143008186,-0.257066315032237,0.112257552208498,0.0752737290245835,-0.0310686303021678,-0.0237364133796955,-0.189452584291859,0.265951711330308,0.179417431832629,-0.0218201531110989,-0.0931554630046983,-0.0340741332497562,0.381774516196432,0.0928528955938673,0.0050377473903369,0.131934519492877,-0.109847098502211,-0.137572358914696,-0.0092434344008884,-0.287343227276063,-0.0080331647575642,-0.148021020168728,0.250117350163484,-0.0539225554002728,-0.287030574284871,-0.0392984638767723,0.0573113104015805,0.0834733058581049,0.0298079327570385,-0.0111899514105682,0.205327287780128,0.254151582307897,0.0914207431826003,-0.33419074805307,0.103725151223063,-0.0966249026488943,0.152973040125996,-0.150653356642958,-0.249845039493736,-0.215977660641381,0.128041485473518,-0.151520716554007,0.0767663949180167,0.13790518306661,0.0412651520471741,0.0924192156383428,-0.560622112738663,-0.283651904863924,-0.0161419713678363,0.116150586227858,0.225337079216421,-0.163502386022916,-0.0711487266569203,-0.141364537130445,0.114466294307565,0.309934927284781,0.0127229596254455,0.209956569165843,-0.194535716793821,0.067891084200306,0.118087017657176,-0.183683632325347,-0.315784563894181,0.20320931590431,-0.19569555853534,0.117865134889234,0.150461730616098,-0.300837733799128,0.086690605993275,-0.125893256856617,0.0777446962130371,0.116644779665548,0.13420377507411,-0.022435373513122,0.198943115411593,-0.0721471991126627,-0.283540963479953,0.252457204807244,0.171248111740191,0.175393285268576,0.003050888059213,-0.0835842472420762,-0.182624646387438,0.126105054044199,0.17299291714265,0.235664713506121,-0.307272334069468,-0.232729809621059,0.211812315952273,-0.0803972038479892,0.179114864421798,0.0372510910634822,0.121879195872926,-0.069615718442043,0.325164153629944
severe,0.153362129442442,-0.168599637878597,0.19932141602113,0.11844540970615,-0.127760647656998,0.0653917366086034,0.0572486146913056,0.123010493205241,0.02264034654279,-0.0460209768962435,0.280074041700999,-0.130783473217207,0.246391128315813,-0.10012338539223,0.275385577566798,-0.131708827980536,0.116964842084823,0.0431215319711451,0.131030234487428,-0.0444170286398061,0.144108581809149,-0.129487976548546,0.208019750796425,-0.256446650077325,-0.184762501078082,-0.169031470101484,-0.241024070688503,0.0307217781425325,0.0574336856439715,-0.132510802108755,0.0780382517074371,-0.128932763690548,-0.108266507309527,0.242134496404498,0.166563857399273,0.256446650077325,-0.0861196833071796,-0.0459592865786882,0.0486119702335656,-0.21974091113193,0.292658866482278,-0.187600255685625,0.183837146314753,0.167057379939715,0.216286253348834,0.0968537985617994,0.0761875421807785,0.0307217781425325,0.270326971527264,-0.346391133072932,-0.271375706925704,0.167674283115268,0.123195564157907,-0.0283158557578764,-0.13676743402007,0.509438642371554,-0.0540407181784307,-0.099136340311345,0.0104873539843987,-0.0536088859555437,0.0964219663389124,0.298272685379809,-0.0750154261472281,-0.014867366530824,0.229426290988109,-0.374521917878143,0.296236904900484,-0.107094391275977,0.0896360314078309,0.247933386254695,-0.121529925583914,0.0394201129178279,0.0878470121987276,0.133929679412526,-0.143861820538927,-0.219124007956377,-0.0639111689872765,-0.0769895163089972,-0.006909315566192,-0.0444787189573614,0.000863664445774,0.200925364277567,-0.0576187565966373,-0.320851341605044,0.0927822376031505,-0.205181996188882,-0.0194941403474704,0.0172115985979249,0.157063548495759,0.150832826422675,0.0787168452005452,-0.0406539192689336,-0.0983343661831263,0.117088222719933,0.119062312881702,-0.017458359868146,-0.0880320831513935,0.235780393696304,0.162492296440624
severe,0.11731223865932,-0.26663599507426,0.485872146350138,0.503983509511577,-0.547837072411215,-0.472225297534439,-0.2652111500703,0.455792085155441,0.362132273561846,-0.370744670030223,0.384993120069816,-0.279491263332204,-0.137418384826302,-0.618224415606807,0.302858721397137,-0.314890745875016,0.537166566492675,0.384296529178992,0.48770861324413,-0.467444150965597,0.500785524058246,-0.538274779273532,-0.324073080344976,-0.597643321105172,0.285887234238866,-0.173862753705351,-0.457945184272535,-0.0404972613347557,0.510316153973619,0.305360115959644,-0.443285112342909,0.404687644346765,-0.262361460062382,0.363652108232736,0.113006040425132,0.337181654381402,-0.148753818413356,-0.092804904591219,-0.38094022761411,0.0370459701029431,-0.265021170736439,0.358775971996964,0.232376388534615,-0.523108095786943,0.212491884923804,-0.436762488547006,0.0507244821409528,0.348042139633804,-0.322268276673295,-0.256630416824234,-0.479159543220374,0.0873588303538632,-0.536533302046471,-0.293708050149487,0.196850253102562,-0.0222909085063863,0.400476435779508,-0.124848085569149,0.123201598009018,-0.161894055672092,-0.46627261174012,0.348517087968457,-0.162780625896778,0.355672976210564,-0.0100055782500257,-0.279681242666065,-0.150558622085038,-0.411875195811183,0.465386041515434,0.607490583243646,-0.585484643738052,0.277274837770489,0.407030722797721,0.53957297138825,-0.393763832649744,0.323344826231842,0.303396996176411,0.315777316099702,0.204037804566979,0.359377573220858,0.215689870377135,0.223827318510859,0.474979997875427,-0.42219740628431,0.468995648858797,0.006554287018213,-0.314130828539571,-0.417162953936987,-0.504236815290059,0.445786506905415,0.0844141506790139,0.230603248085243,0.349466984637763,0.391167448420307,-0.507213158187218,-0.433659492760606,-0.559869096889094,-0.415073181264514,0.473713468983018
severe,0.568219467112505,0.0681642428949272,0.0697125373180679,0.446781238204284,-0.624011266035468,0.545775771501865,-0.610081355280037,0.487628051828998,-0.463129441759841,-0.425854650991674,-0.28182122965475,-0.514400337150464,-0.405808457497751,-0.29819282272914,-0.609828809625709,0.471704375683894,-0.527906637731475,0.264310582300461,0.522455198243995,-0.606021821472128,0.573122552325123,-0.299470379649972,-0.2354015956409,-0.511087739218489,-0.580505538024727,-0.273100760946847,-0.615314033973726,0.523642866033626,0.466480563605187,0.349207656393976,-0.50500998039337,0.575888018963612,0.442635025591288,0.555887687271323,-0.550796415799336,0.5896257687702,-0.489753287716686,-0.155914379668051,0.41327001975082,0.480872761321083,-0.21962161980758,0.280366951924958,0.602847573308414,-0.368668347553714,-0.62509253444531,-0.476642010120409,0.558115500721997,0.519437185951179,-0.558772853212075,-0.517932307366917,-0.452131170237483,0.578848704004387,0.46389044192161,0.065025614063815,0.27274181591273,0.557637162130962,-0.405886116815183,-0.555905726246632,0.258075823241084,0.426621766060327,-0.557616371447555,-0.594811056935535,-0.535832321417073,0.563338701310016,-0.603382627660802,-0.608144152779045,-0.544411382903274,-0.512855100180765,-0.0603270724864817,0.475979001341464,0.136679481445021,-0.41433309631268,0.596489904620659,-0.318268673521452,-0.295351684117956,0.603764656468408,-0.595845852053055,0.567848903755308,0.54766909954596,0.466239789146612,0.518608921813681,0.456076355286653,0.560111406329079,0.435805744710071,0.567232674014029,0.381711291065557,0.62181142828379,-0.0975550842169827,-0.543173267131846,0.600058105660403,-0.570575999353097,-0.585638237990856,0.524890459910724,-0.327737148213995,0.131520793124634,0.459939141965555,0.547607033241083,0.0003383072233817,0.411956079134025
severe,-0.0005553842464437,0.401419391457364,0.147917337636172,0.613576173598858,-0.374514110185202,-0.139524864578801,0.22690531935261,0.338229006084214,-0.425486042136591,-0.305523044904752,-0.264794866832213,0.0157358869825715,-0.377722996942433,-0.508793679103146,-0.103856854084972,-0.44905901793009,-0.168775101558169,0.284665280982755,0.425486042136591,-0.440419707429855,0.347979085077337,-0.299228690111723,0.357235489184732,-0.250725132588973,0.315273123897874,0.0542425280693348,-0.481271304223825,-0.0788028536342896,-0.0863313956416375,0.477075067695139,-0.463252170894763,0.462758496009035,0.441530475922742,-0.338352424805646,-0.201234225294768,0.325640296498157,-0.492132151709835,-0.45288499829448,0.0300524586686758,0.269731615689491,0.336377725262735,-0.505091117460188,-0.434125352636826,0.165936470965235,-0.326380808826748,-0.194693033058875,-0.0690527746411668,0.365627962242103,0.174205525301174,0.331440976405458,-0.483246003766736,-0.548040832518501,-0.346868316584449,-0.343536011105787,-0.414131519764853,0.351928484163159,-0.0436285180261885,-0.0902807947274594,-0.229126856338385,0.349830365898816,0.0839864399344308,-0.106078391070747,-0.580623374976532,0.55754407406876,-0.124344361842673,0.0664609814910962,-0.489663777281197,-0.434125352636826,-0.0468374047834188,0.206047555430613,-0.188892353151574,-0.11582847006387,0.0131440938325009,0.335266956769848,-0.0486886856048978,0.585066448948081,-0.302931251754681,-0.448071668158635,-0.113730351799527,0.113853770520959,0.133600765950068,-0.335266956769848,0.483616259931032,0.0552298778407903,0.280469044454069,-0.29713057184738,0.235914886017141,0.258747349482049,-0.378586927992456,0.413020751271966,0.0658438878839366,-0.33156439512689,-0.347732247634473,0.329219439419683,0.222338826659628,-0.386238888721236,-0.493860013809882,0.278988019796886,0.362295656763441
severe,0.661861300124584,-0.63416309637191,-0.672626964651769,-0.25666561769265,-0.603093397554123,-0.596217544321031,0.627386327486718,0.667699394941219,0.571606343452756,-0.602453853126766,-0.459252949962627,0.549638893139824,-0.617030511853122,-0.547381721669092,-0.675650163221232,0.568477304784399,-0.529294324343263,0.625233494836881,0.611303886927875,-0.434043489811953,0.357336441118014,-0.635814126850751,-0.568492317564384,-0.621415369567217,0.630884680542704,-0.336992247640952,0.296759498559371,0.466085266133764,0.643384696477646,0.639078655858472,0.14898194941683,-0.635979267430586,-0.426374961795657,0.615008290389153,0.344106804075805,-0.604842761741866,-0.632673828597406,-0.0885585125335328,-0.486485382216269,-0.342879133992538,-0.518791008146315,0.61043314568875,-0.525990011468582,0.460407808062967,-0.235148175459767,0.530530626775021,0.612155486872519,0.574161893925688,-0.195511433743586,0.606506553083694,0.558333919987589,-0.557185442318743,0.0278025425735691,0.10851875416248,-0.500148137961044,0.603466840456248,-0.544568326699918,-0.632971832280107,-0.322172006559341,0.377073742964186,0.641036697688005,0.642756411635277,-0.508280560878874,0.651564409652428,-0.392897963707289,0.475304614322502,0.406656801243966,0.209747677683784,0.573757674824594,-0.352018539127857,-0.688563030605759,-0.541409262471592,-0.53253183034701,-0.611693093248984,0.636898424885162,-0.444224406558725,0.524566799926012,-0.16717856471705,0.67041595747949,-0.119105766607845,0.634058006912016,0.0083129515971486,0.624773353130343,-0.59317220190109,-0.465826295679024,0.61331935264085,0.321931426760083,-0.652878403220608,0.612136345578038,0.484412117300352,-0.684724262763616,0.106877857310129,-0.580462007046359,-0.664350043726584,-0.470684431282143,-0.491906872388323,-0.589992119780785,-0.607474877392721,-0.661713424241733
severe,0.442965744812414,0.311751119034878,0.417034929718974,0.40797218743236,-0.476203244119973,-0.438380997251583,-0.379770508253358,0.423583424625319,0.149622452531563,-0.404361110229538,0.465704263292642,0.376201572493517,-0.384042185497888,-0.559580994437701,-0.248061516160035,-0.12371086995865,-0.41452523668736,0.427307784391984,0.426681341965191,0.244970732137334,0.384336133037005,-0.399459286720454,0.0984703679165187,-0.496750572180273,0.276949694809241,-0.467951532559869,-0.44188773597286,-0.153675136938941,0.322911934516504,0.403890887448791,-0.402252337058771,0.500117909422527,-0.390675758929415,-0.339538078127889,0.159818980710842,0.384162381892219,-0.176568613016792,0.27610047340003,-0.388778461176933,0.307876685249269,-0.16893980466073,-0.329700520417324,0.257399302695263,-0.435286701441967,-0.468225424503401,-0.455691418030517,0.369852645852949,0.421508726761961,-0.109142907837788,0.182112983787974,0.0899121157689071,-0.143109487031896,-0.386262979184076,-0.381448099836973,-0.497729729705338,-0.394267109766675,0.256436469492186,-0.462933271365886,0.381610904083484,0.425548790685114,0.43858514730185,-0.143338768307274,-0.380974365269311,0.410118245903263,0.373631246265948,-0.303806853444845,-0.124037575885083,-0.430982348117627,0.435543089322595,-0.0792902498353875,0.234987270654786,-0.479008201610798,0.39541151332759,-0.202581790487722,0.161501812538993,0.419465442929991,-0.426091526378488,-0.366063290592522,0.340862213845679,0.165738756016067,0.35148372311334,0.278406482790577,0.46692224976376,-0.0808591680754846,0.277909949043803,0.304490636767358,-0.305588070178286,0.304847741599274,-0.172615822485643,0.445452775844093,-0.162950506948923,-0.399050684825731,-0.437650326086587,0.432740381570263,0.151311292807639,-0.300071080370707,-0.415024020172626,0.464722252440709,0.325943676621696
severe,0.0035212815867352,0.0467145040278306,0.0575098970809607,0.0940129757629733,-0.104361291294545,0.0930591132984111,0.0780609002869195,0.0870039069966554,-0.0349506857244197,0.159265906010465,0.125337527843484,-0.189489511490657,-0.173787915928961,-0.0857864581105881,-0.0723595696781235,-0.0903926672333522,-0.158256704960172,0.169066660799021,0.0923688372553538,-0.17034818594225,0.0648102215616489,-0.147251607792696,0.134749456253356,-0.0476217655780937,0.0694207995201286,-0.154659696887701,-0.0558541083447663,-0.0547881124301715,0.0081959358023764,0.0461363614348058,-0.231590525002864,0.0434393335197381,-0.116738202876705,0.212271533468691,0.044543192677201,0.0453980281988774,-0.174370427357702,-0.137481434854148,-0.212590458475926,0.0023446085006798,0.140988153655165,0.0062328722875215,-0.0710940635991852,-0.147515194214201,-0.0281061764367208,-0.138091615575754,-0.028953730565538,0.142702193534234,-0.207008542710022,-0.142358511791277,0.0223145565564701,0.0169874895406398,0.109542730453191,0.228328461001918,0.0581768726668684,-0.0743182643572629,-0.0498600657430284,-0.240233538326799,-0.0368744297178346,0.243301917277688,0.018040378948088,-0.0849971551246449,-0.157768851638602,-0.0107618986459776,-0.0782443913869727,-0.0300401143801387,-0.0138550343325887,-0.15732614295276,0.17112729497819,0.143794402463122,0.0821501305166766,-0.0074328458307265,-0.0821705184166825,-0.0101633681529469,-0.0350540815030211,-0.040043291890182,-0.271441588121562,-0.270177538321195,-0.172302511785673,0.242908722063289,0.137501822754154,0.008179916738086,0.224856692886626,0.0296440066085953,0.150076788222086,-0.0238887936926408,-0.102913750394126,0.119082811377385,-0.0080197260951824,0.040834051154697,0.194009800177682,-0.191403061534069,0.133607733853025,-0.085416563353338,0.0722882120281028,-0.145419609349307,-0.171813202185532,-0.076844907679424,-0.110362615289143
