group,VDR,HSF1,TFAP2C,DUX4,KLF5,ETV5,ZNF76,HEY1,HOXA6,STAT1,E2F3,MEF2A,BCL11A,RUNX3,SRF,CLOCK,E2F1,XBP1,IRF4,MZF1,SMAD3,FOXH1,AR,STAT3,CEBPA,ZNF384,KLF3,PPARG,PBX3,TFAP4,ELF1,RUNX2,OTX2,BACH1,MXI1,TEAD4,SPDEF,TCF7L2,STAT5B,POU2F1,FOXP1,ONECUT1,NR3C1,CTCF,ATF3,FOSL2,NFYA,PBX1,ELK1,STAT2,TCF12,KLF9,HIF1A,ZEB1,HOXA1,TCF3,ZKSCAN1,GTF2B,TCF4,GTF2I,HOXC6,RBPJ,JUND,BACH2,CEBPB,SPIB,MECOM
severe,-0.0530801063940915,-0.112436321685057,0.068641524471865,-0.128997335704929,-0.0257031519069815,0.0876520691727649,0.126992937591867,0.0432611587545195,0.217289771028101,-0.0329788567459539,-0.123879612730539,0.0716246936115653,0.0444664007367893,0.10624871867889,0.101370482232294,0.0359099635970032,-0.0421652475784167,-0.0264866893511785,0.0175449912753752,0.124270079895421,0.0071637709183728,0.0385911714625279,-0.0405877602322924,-0.117530616629554,-0.119298131329254,-0.0019549389388437,-0.120688194436235,-0.148072958266642,0.0366232169515214,-0.106581917326256,-0.0813837696191887,0.0688810109996594,-0.0570732839336205,0.114107521150753,0.0933190492924224,0.151589765865015,-0.0263903741171742,0.174007787358121,-0.0533300053796161,0.0946336220808593,0.0306230381844977,-0.097879705778247,0.0969529970402598,-0.0829117977910945,-0.140237583824672,-0.0278455150849687,-0.0088193516974734,0.0682042012471969,0.153125603380219,0.166872650698506,0.123944690591353,0.070560019808653,0.0591401567930638,-0.155405931623131,0.0186382993370455,0.0488240142968751,0.0694042370006016,0.0381590544667249,-0.0922101225441569,-0.0948132369767051,-0.154630203522232,-0.0310291240359752,-0.0829560507364478,0.0812249796388032,0.0099308815601716,-0.0119899450763173,0.0684723220337493
severe,0.0173718621638592,-0.0878704307544681,0.0362140707436054,0.0249657608914249,-0.05006892453702,-0.0659807112549882,-0.0241447680230695,-0.0937438278857972,0.0149369575434489,0.0191699666445109,0.0695730400720709,-0.0248915816636753,0.202496281861238,-0.0736684181751851,-0.112558190724665,-0.0133394793433878,-0.153121446652177,0.0031397214059209,-0.0197245990243006,-0.0679995274686674,0.1082167658292,0.0129352596130965,0.145158021248529,0.122473556915129,-0.0041793718133045,-0.0116997760444538,0.006073795168142,0.0686027757731054,0.0665782534649839,0.0680214388713258,0.0306958209303639,0.065035325527791,0.0271897682612485,0.0623593954781388,-0.0908512944911159,-0.0077557235659488,-0.109842089770139,0.152965556152014,0.0001234798837309,0.0674003875522278,0.0180832980189228,0.0187276302033452,-0.102614065818212,-0.0097503459391927,-0.0454641063220989,-0.0542667840963176,-0.0482692223499245,0.003685224034603,0.0310973017353228,0.0649926439413628,-0.0190149891194585,-0.0825710667240325,0.0437753306109613,0.0005130920122499,0.0394281996210537,-0.0294288397203998,0.0340067251695533,-0.0030221758604099,-0.03787842437053,-0.0169208524591412,0.0115372664747376,0.10229201384789,0.0214455571080927,-0.0591493749886889,0.0214964554705179,-0.044443856635819,0.0819751222204807
severe,0.0127128908621473,0.0528205633801001,0.015923216837437,0.0021402173168598,-0.32608351039676,-0.0520500851460305,-0.170618124500064,-0.226135361699407,0.0127984995548217,-0.0023114347022085,0.227333883396849,0.107824148423397,-0.022258260095342,-0.0186626950030175,0.0930994532834016,0.0193475645444127,0.0641209108131199,0.0395940203619064,-0.0136545864815656,0.045158585385742,-0.0065918693359282,-0.286917533498226,0.0342862814160941,0.148274255712047,-0.0725961713878847,0.060653758759807,-0.109022670120839,-0.0032531303216269,-0.0960957575270054,-0.0568013675894593,-0.0392943899375461,-0.0163940646471461,-0.0109579126623222,0.133035908416006,-0.275831207796892,-0.115314909032406,-0.0497386504438219,0.156492690208789,-0.124175408724206,-0.303739641608744,0.0599260848720746,-0.164026255164136,0.114458822105663,-0.0788884102994525,0.146134038395188,-0.0788028016067781,0.0168649124568553,-0.0990064530779347,0.082697997123463,0.0757208886705,-0.0616810630718997,-0.132351038874611,-0.103415300750666,0.0194331732370871,-0.0463143027368462,0.0256398034559805,-0.165909646402972,0.0400648681716156,0.0568441719357965,-0.0631792151937015,-0.241630535073472,0.265643773368639,0.0374109986987094,0.0675880628664327,0.244455621931727,0.167964255027158,-0.219543492363479
severe,0.0129074039276392,0.0444781324195581,-0.0180182644929321,0.210438443275801,-0.133173892229861,-0.0894028448885107,0.156023904757214,0.0421397896609228,-0.107656804407512,0.0626018394241528,0.0502588630589429,0.0727491305465063,0.0462396426143921,0.0531988483841235,-0.0093099535297387,-0.0399316994166943,-0.0291579557250513,0.012169306346001,-0.0112761462472119,0.0042859279740502,0.133657687283372,0.0557852911702002,0.121016990885232,-0.0334500861997876,0.132869969696245,0.0280042905974487,0.173570779198008,0.0229678600403882,-0.150739374172712,-0.0123615838672681,0.308927951669353,0.018346997029292,0.14542383108478,-0.0454767350300097,0.0121258888411987,-0.444496009164023,0.0120514588329663,0.05752199136229,-0.135257932460369,-0.192680683811682,-0.0113939937602466,-0.251647857833818,-0.069523830189768,0.0773389810541723,0.132845159693501,-0.135040844936357,0.0659015697891235,0.161742610389739,-0.0087021084625073,0.223234202191091,-0.0278864430844141,-0.203547465013616,-0.148425841416821,-0.109151607072847,-0.0104698211580273,0.0252131652887329,0.0718373629456592,-0.0593517290646704,-0.0607907092238305,0.150851019185061,-0.0179748469881299,0.080285168880039,-0.010413998651853,-0.207237952921807,0.0205240747700903,0.181981370128271,-0.0093223585311108
severe,-0.162777360966412,-0.0626977829643253,0.263153032394541,-0.289653394025271,-0.114069992382556,0.0304235995257824,-0.0980809473763057,0.1747691447211,0.0695079317632838,-0.300608850788813,0.100745788210681,0.192238656857559,0.148120736377349,0.0342728140643242,0.0658067639377629,-0.07765050097943,0.0360493746205743,-0.130207084101828,-0.317782269499231,0.124285215580994,-0.117475066782036,0.266113966654958,0.0964524335330765,0.132131691371099,0.293502608563813,-0.119251627338286,-0.0788348746835967,-0.161444940549225,0.385439617349754,0.126061776137244,-0.0804633885268259,0.179802732963809,-0.10592742316641,-0.0917149387164097,-0.186316788336726,-0.297795963241417,0.306382672596626,-0.0649184836596378,-0.320299063620585,-0.19061014301433,0.0255380579960947,-0.0917149387164097,-0.0085126859986982,-0.122212561598702,-0.187649208753913,-0.207931608437768,0.0924551722815139,0.199048805656518,-0.256046790169541,0.212521056541414,-0.0758739404231799,0.0465606912450538,0.198160525378393,-0.121176234607557,-0.0056997984513022,-0.0560356808783875,0.182763667224226,-0.241390165580478,-0.0591446618518251,-0.223180419878915,0.225105027148185,0.0051076115992189,-0.0812036220919301,0.0724688660237006,0.194015217413809,-0.0085126859986982,-0.328145539410689
severe,-0.135528860876296,0.113636241402163,-0.0812342906235804,0.0017042158872079,0.0547096997637023,-0.0781754415952584,-0.0619416928235208,-0.0675568656826548,0.178702330018898,0.185934323078717,0.0391314186408909,0.120933781226874,-0.0731064917768962,0.0839872547490702,0.0301733607722336,-0.0424306058071525,-0.0603248726228363,0.139155781867021,-0.180319150219583,-0.0521970737761521,0.0755317220779229,-0.0895150319216807,-0.214359770120481,0.249733174240862,-0.184601538859234,-0.0325111953867369,0.251000411695452,-0.0433482605156491,-0.176910718445167,-0.114597593953921,-0.0854511324983386,-0.0683434268613662,0.0914595859468283,0.0824578302349092,0.0393280589355688,0.0619198439018899,0.0222422022202272,0.0266338354680324,-0.0682997290181044,0.018374943091563,0.0266338354680324,-0.0663114771496951,0.149839904544517,0.008674021887456,-0.069741757845742,-0.137320472450028,-0.0207783244709588,-0.117547198374089,0.154253386713953,0.0648257504787959,-0.207237021668817,0.0107496694423888,0.190915877210556,0.104831125984922,0.0357885336313676,0.0628156496887557,0.0289716700825357,0.0864998807366204,-0.0800107510122516,-0.171994711078221,0.0038454102070333,-0.0473466131740986,0.16345178272055,-0.0824141323916474,-0.0910007585925799,-0.0820863985671844,0.0336036414682804
severe,-0.0562862133106109,-0.0556774714983704,0.0801080181246256,0.0269117797101391,-0.109333089580861,-0.0601364779506886,0.0539077122381284,-0.0410214021696765,-0.0046958000956194,0.0931316685061923,0.0603579710816534,0.021042576037484,0.162284155500053,0.0086065381892171,0.0495084506435047,0.0214232673563298,0.170700165880891,-0.0989036046361375,0.122436885503238,-0.0385183112110263,0.014121279992746,0.0610934885675383,0.0430046400068023,-0.0805950844340006,0.0193952208759331,0.0638920251334458,0.0843870614080349,0.0625204434918627,0.176880115673139,0.0193813775552478,-0.0943775673678694,0.06657180057979,0.0192538732857779,0.106701401459003,-0.0357365323491062,-0.0872416998525092,0.0658767201622228,0.0959768352049346,-0.0952555253376478,-0.0491740251595808,0.0072298563768551,0.0735535700780481,0.0772817949173474,-0.0389241390858533,0.0682133269747366,0.0392654862301198,0.0077846820980055,0.088322571759701,-0.0919648222915865,0.0654574132646232,-0.0820941703450536,-0.0534494254638624,0.0760916336363243,-0.0627965813097432,0.0765601207521479,-0.132402619205004,0.301671822884529,-0.0826329669580421,-0.03991757949398,-0.118589170948549,0.0874147413610755,0.0434254040960529,-0.0462439770471629,0.0826843329637428,0.127858002743184,-0.075067227905612,-0.0669973005419067
severe,-0.368709774359546,-0.297281475262729,0.304424305172411,0.431753012258041,0.0322203740491075,0.316070223503414,-0.3418465227427,0.0398290406920293,-0.332374509166818,-0.312498808548573,-0.0584625100216337,0.122437421386609,0.29914482219569,0.308772114682652,-0.294486454863289,-0.0100154897646623,-0.0651395031980752,-0.0474377073349511,-0.0815990677725591,-0.151629856669655,-0.318709964991774,0.346660168986181,0.315293828948014,-0.305200699727811,0.339051502343259,-0.173990019865181,-0.30178456368405,-0.0020962652995804,0.238741325785556,0.324455284701736,-0.0381209726701489,0.322747216679855,0.0937108228368019,-0.055667489622193,0.0530277481338324,0.178337829375422,0.238586046874476,-0.279734958310685,-0.236412142119355,0.306753488838612,-0.205822196636588,0.323368332324176,0.0070651904541416,-0.146195094781854,0.0724376120188369,0.309082672504812,-0.151474577758575,0.324765842523896,-0.398989162020153,0.0996114214578433,-0.157996292023937,0.0972822377916427,-0.0611022515099943,-0.262033162447561,-0.307374604482932,0.163431053911738,0.0407607141585095,-0.315759665681254,-0.315914944592334,0.315759665681254,0.0668475712199556,0.141536727449453,-0.282995815443366,0.303958468439171,0.339206781254339,0.25613256382652,0.117623775143127
severe,-0.132598502781498,-0.0058905293241896,-0.0700448249323729,0.128829331926585,0.0718326213798966,-0.0960930591682384,-0.0862917751093986,-0.122292476190941,0.0170108632004641,-0.0228925935264781,-0.0135048623818977,0.0912680085322373,0.162800664065234,-0.135791739210364,-0.0923030906812733,0.201074706311816,0.0590692745715355,-0.0538706664675284,0.11379984313351,-0.0166501042752591,-0.102075578018811,0.064584646609869,0.0044330952627185,0.105644771642457,0.0885611167298122,0.0265681750371587,-0.0578262161019822,-0.0565119657380979,0.0629352344063819,0.131699405149723,0.064644639779249,-0.0445061326817749,0.0868285139981182,0.0983168059799232,-0.103489017089403,0.0328850558184088,-0.0679514632754739,0.0409417385116786,-0.117261848961198,0.100152596962951,-0.0923798819380797,0.0088477926201605,-0.117148261893839,-0.115086096685017,0.0542226263945576,-0.001155868396721,-0.101870801333994,0.0328362613739797,-0.0493303834088509,0.0556816602738789,-0.101103688674855,0.125414520725476,0.11108735196861,-0.0344888732131671,-0.0131401039120674,0.0540538456113686,0.0053833870656975,-0.112154430474649,0.0407841564534404,-0.0830089488809257,-0.0933245743785832,-0.11054901326204,-0.140386416075946,0.0133296823273081,0.0923070902258986,0.104548096506191,0.0448228966161012
severe,0.0310680636697558,0.0500433196191832,-0.0507670222634755,-0.0285455999298619,-0.0168168334067282,-0.0311529355110168,-0.0148686615616983,0.0222509913200208,0.0554846485222721,0.0412462851934678,0.0544283798796698,-0.0455369879363172,-0.047114310682447,-0.0601865712211349,0.0356528677662796,0.0329293439960189,0.0257623708616446,0.061641646745641,-0.0006076052272091,-0.0091283069227013,-0.0038128561221457,-0.0485661638001459,-0.056950321680433,0.0503445919626539,-0.051080548830016,0.0219992805009655,0.006268125872207,0.0410032657955898,-0.0399826478649182,-0.0060050912433151,0.016045611608532,-0.0391580748103572,0.0177777233464375,-0.0435078474470041,0.0192964073658779,0.0349469337454385,-0.0212867882014815,0.0291129477649863,0.0148622394410895,-0.048297728235901,-0.0046521342443904,-0.0028097344988571,-0.0112139983821809,0.0154294057321684,-0.0274089299681186,0.001249272655951,0.0277534551804244,-0.0379867526289333,0.0736087579074816,-0.0144130313935599,0.0184115163022068,-4.6066801540039e-05,0.0053358064266548,0.0200317742150922,0.0690104968585868,-0.0401188058990267,-0.0333108815005966,0.0332874850117356,0.0586871308705152,0.036800044589655,-0.0331128396399858,-0.027336198884899,0.0273966757450488,-0.0561399317544249,-0.0564085942487267,-0.0583783925281742,-0.0093290492509886
severe,0.0828180280435869,0.0757193399255651,-0.0745362252392282,0.112395895202011,0.119494583320033,0.0366765552764456,0.118311468633696,-0.110029665829337,0.118311468633696,-0.117128353947359,-0.0946491749069564,-0.0970154042796303,0.0851842574162608,-0.0283947524720869,0.115945239261022,0.02721163778575,-0.119494583320033,-0.0390427846491195,0.102930977711315,-0.079268683984576,-0.115945239261022,-0.0721699958665543,-0.104114092397652,0.111212780515674,-0.106480321770326,-0.107663436456663,-0.113579009888348,0.0698037664938804,-0.0970154042796303,0.113579009888348,-0.0721699958665543,-0.107663436456663,-0.115945239261022,-0.111212780515674,-0.117128353947359,-0.113579009888348,-0.0816349133572499,-0.079268683984576,-0.107663436456663,0.107663436456663,-0.101747863024978,-0.117128353947359,0.0414090140217934,0.0177467202950543,0.0283947524720869,0.118311468633696,-0.112395895202011,-0.111212780515674,0.0875504867889347,-0.117128353947359,0.0023662293726739,0.0011831146863369,-0.0662544224348695,0.0733531105528912,-0.110029665829337,-0.0366765552764456,0.106480321770326,-0.0733531105528912,0.107663436456663,0.0627050783758586,0.111212780515674,-0.106480321770326,0.0970154042796303,0.104114092397652,0.100564748338641,0.0981985189659673,0.111212780515674
