group,EPAS1,KLF5,ETV5,ZNF76,TFAP2A,HEY1,HOXA6,ARID3A,PGR,SPI1,MYBL2,GATA1,FOXD2,ELK3,ESR2,SRF,CLOCK,FOXP3,FOS,NFYB,CEBPD,NFAT5,ZNF384,KLF3,E2F4,ELF1,PRDM1,BHLHE40,OTX2,BACH1,MXI1,TEAD4,MNT,IKZF1,ZBTB7A,BARX2,POU2F1,GATA3,USF2,SP1,PRDM14,HINFP,FOXP1,BCL6,ONECUT1,NR3C1,HNF4G,CTCF,JUNB,NFATC1,PBX1,ARNTL,STAT2,TAL1,RFX2,MAFK,HIF1A,TCF3,YY1,CTCFL,GTF2I,USF1,RARG,EGR1,GLIS1,RBPJ,RARA,ETV1,BACH2,SETDB1,HES1
moderate,-0.0226669060198414,0.100621203505299,-0.0776141797616955,-0.019144747310011,0.0525641670062334,0.174465554939525,-0.0335540971841549,-0.168103755636676,-0.0751386249199515,-0.0020201623189888,-0.0192782834633001,-0.0767889948144475,0.0555327784139679,0.104133090203338,0.0651097174075474,-0.0319436740021813,0.0506718341673161,-0.048235084703451,0.0747003524168488,-0.0278268799430893,0.111002783422543,-0.0949133889531726,0.185539924985372,0.0208521839366819,-0.0138306932098911,-0.0273041486763678,-0.0937138462428578,-0.0509092317731634,-0.0270131083422762,-0.0256206800772104,0.0435556126651151,0.0126254438263588,-0.0109613779161408,0.0760710953236882,0.0095815043321534,-0.157521300822176,0.0100197768352562,0.112509345151959,-0.0792554189790436,0.0327597282722813,-0.0552725541152507,0.0239657448441404,-0.0627334586797876,-0.060939280620211,0.0394764826492585,-0.0875609111797679,0.0124063075748074,0.0448521688201272,-0.0071504615415058,0.121565835548104,-0.152290564151031,0.031032888956671,0.0856925463683641,-0.0595365803433537,-0.0593665214814728,0.0085417484719281,-0.0091671998565642,-0.136133830937694,0.0318158445221097,0.0123104354647537,-0.0650069972896327,0.0546961801202849,-0.0286029875006669,-0.0878907568917384,-0.0007464328568467,-0.0438626316842157,-0.0298299222424257,0.0532569571348358,0.0407639081271226,-0.0050161657581673,-0.0498466492200681
moderate,-0.0355714130444442,-0.0887059244183086,-0.0469808997834442,0.0109409370477441,-0.0284080882092772,-0.0282350680960323,0.0732854539698396,-0.0303657794617411,0.0180995721575576,-0.100172149146011,-0.0991870377391839,-0.132089843296027,-0.0482724962742309,0.0295191687143278,0.0540563114884199,-0.0808008541698612,-0.0369128282570184,0.0019920569448079,-0.043777932688152,0.0207124411061217,-0.0290269397540741,-0.0774592326536682,-0.0165732587568678,0.0789141238436472,-0.0567248805356491,0.0281045630339424,0.0436629575362489,0.0443751807440256,9.90992783704796e-05,0.0685842733856065,-0.0251687180819381,-0.0915769973439148,-0.0816890573995076,-0.116572656872236,0.0015478400088695,0.0485908978734329,0.0605623059666686,-0.0943581582399986,0.035376789442276,0.0889009708645661,-0.114769034629745,0.0885893732111638,0.0534849722431055,0.0195057593965299,0.0026046811493814,-0.0537422152108539,-0.0578212383783196,0.0481460658915465,-0.0456828453102036,0.00281644915735,-0.0707363191576364,0.0679043400900995,-0.0228704835761445,-0.0332646063357505,0.0812289645900366,-0.033239812295972,0.0209254007656145,0.0786157496781267,0.166986589375894,0.0320731470133715,-0.0355587661621386,0.10879086489599,0.033023662085624,-0.0340981473567689,-0.0142346618607372,0.0743678195171932,0.0908997548744302,0.001331459156291,-0.0147019045793536,-0.238599387449793,0.0048711639081098
moderate,-0.0908019872965185,0.0151508731656352,0.0257988445461966,0.0143452262297571,0.0169728208139737,-0.0111680300058145,-0.0231439660161893,0.0260687769854885,0.0135150447572599,-0.078993362465915,0.0985881739728004,-0.0402610870312637,-0.0386380775242484,-0.0113895062974795,-0.0406167239831996,-0.0559322464802362,0.0085325199251298,0.0152110449485213,0.0292933611152779,-0.0462361485742895,-0.0146031628392245,0.0164041834559714,-0.0451994286828869,-0.0285875685175887,0.0450138873442144,0.0316207097106753,-0.023498201995299,-0.0020776076769633,0.0343211899061759,0.028961873432434,0.0558747540578802,-0.0218995694154599,0.0622144538032504,0.0103028942613031,-0.0377221390026262,-0.0378761059162277,0.0679275509399335,0.0184201658407414,-0.0028124004121552,0.038230692138544,-0.0150473762980982,-0.009990582394018,-0.0224099963525328,-0.0179448858094463,-0.0049232987059016,0.0093543480971506,0.005526137313024,-0.0432066849348718,0.0160552361492807,0.0635357813242997,0.0208638827415166,-0.0073145841986556,0.0133616732571095,0.101605519197271,0.0154152892744238,-0.0211861415158678,0.0796455328286806,-0.0758523989016905,0.0441785572965808,0.0747739825565475,0.0552441061401574,0.0671112390984159,-0.132914932745961,0.0951617972195542,-0.0633564217782229,0.140802724976464,0.0194029482783346,0.0317461493151029,-0.0206745237518927,-0.0270226293342202,0.0079658789534048
moderate,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
severe,0.0879890073023623,-0.0349273906280322,0.179773417857938,0.0962574627017106,0.0928692182371016,-0.135828741331236,0.100442941157992,0.108290001447456,0.0943782682927678,0.0490384322806389,-0.127036389308789,0.0828126808850017,0.0753015977777424,0.105784408902199,-0.182335955688314,0.034614191559875,0.0392893994681842,0.0570278557829018,0.0442835009731625,-0.0742139428319604,-0.157741287045212,-0.0943213230076483,0.0518458348370292,0.0213174674844768,0.081132794973977,-0.174562924269505,-0.143618856335581,-0.140669090566392,-0.0280996509422067,-0.0457242166866853,-0.0459519978271632,0.166687391337482,0.145748609999049,0.132076047041863,-0.0040858242073225,0.154438460508282,0.104634114142786,0.0891791637613594,-0.0775395474829379,0.121569641937319,0.099486260367985,0.16492778202729,-0.0819243344371378,0.109252376765976,-0.13692209080553,0.0694419279389481,0.0668452229374999,-0.0937006193998459,0.128875722018148,0.0897030603844586,-0.0178267215066528,-0.171368293774303,0.13888100861364,0.0716001542449763,-0.0994179260258416,0.134342469389618,0.0887406850659394,-0.115015239620067,0.0008741101265839,0.133254814443836,-0.106148858726964,0.0594366413434557,-0.0425125026059467,-0.0632348918609249,-0.0357018465056571,-0.130794778126674,0.0576314758051683,-0.121592420051367,0.0238116709727099,0.0396937109925325,0.082009752364817
severe,-0.194622807473789,-0.121445443399232,-0.178977887258854,0.09352261840119,0.12856552517084,0.1689668528331,-0.0977694641406304,0.156087725910592,-0.0165227502587755,-0.055764496437343,-0.126165780148647,0.19397957979518,0.138025344051486,0.137226953054582,0.0751884864210908,0.164241658300239,0.145235151940857,-0.0974088451577765,0.138555413951006,0.0372869169696109,0.130109157298713,-0.0147182265846694,-0.187360992726353,0.110327120099818,0.0795439179081417,0.0427899283577244,0.131348749333277,-0.0920495670092633,0.128277772939672,0.117905548027129,0.128486943379806,-0.142841693461947,-0.0322536818158966,0.0383490570324221,-0.126617554009101,-0.0655172110845708,0.163163516127253,-0.0053769947704918,-0.0993045237094821,0.0986072889090357,0.115368642060587,-0.151830878852293,-0.14160238717935,-0.0311538224933891,-0.154226051843007,0.0260842968398154,-0.011458368140615,-0.192099331849714,0.131187585223666,0.0183046995274574,0.161914494277765,-0.156559216656796,-0.0514859322295216,0.15135167280297,-0.116691102165696,-0.160105398572181,0.187538730450073,-0.101909724396232,0.0355875500195065,0.0999511804116994,-0.154806414088788,0.111650723212797,-0.172166989115969,-0.115788697452659,0.130296896341292,0.096300984780182,0.160671473219592,0.181453928056341,0.126080340310396,-0.168873126187794,0.0803385941294701
severe,-0.11257336457124,0.16539031986665,0.0188264816320624,0.127287577177869,-0.0535880057376792,0.118613259702345,-0.187750782692444,0.131656863017392,-0.0408014192367222,0.050632312375649,0.171301706590711,0.0650252539646659,0.06406144091183,0.0742778592718911,-0.0753701807317719,-0.089634613913744,-0.0756914517493838,-0.180425803490891,-0.0458775013149916,0.0354040661408408,-0.0165133303052561,-0.137118470316796,0.02653698605475,-0.0400946229979758,0.0920762736475951,0.204071350387133,0.164940540441993,-0.100686336919596,-0.143800907483125,-0.0372674380429904,0.126580780939122,0.182160666985996,-0.0468413143678275,0.0659248128139795,-0.10479860594503,-0.186786969639609,0.0794181955536829,-0.0614270185674117,-0.117199667224852,0.01715587234048,-0.0294284252132579,-0.041251198661379,0.0525599384813209,0.0370746754324232,-0.0616840353815013,-0.0046263026536126,0.221098714320569,-0.0469698227748723,0.0094453679177923,0.0100879099530164,0.104670097537985,0.0598206634793517,-0.0565436990997095,-0.134355539565332,-0.039966114590931,0.0767195190057422,-0.188072053710056,-0.0725429957767864,-0.0335406942386913,-0.0549373440116496,-0.182096412782474,-0.0939396455497446,-0.0740208424578015,0.0539735309588136,0.027822070125198,-0.155430918320679,0.0549373440116496,-0.0932328493109983,-0.129664982708197,0.0499255161369026,6.42542035223972e-05
severe,0.112340721947657,-0.0224778724381927,-0.0270865354915198,0.0535103476679833,-0.0452779864882936,0.0054598673111974,-0.140673663673915,0.0415266077232503,0.112906164776099,-0.0460805505028571,-0.251889579995101,0.0103482117635391,0.050567612947917,-0.0847009036885212,-0.0612198262321241,0.0175044075600641,0.0590492553745545,-0.0080438802368755,-0.0435451778204859,-0.111088235682505,0.0232743564223429,0.0826762535608723,-0.116177221138487,0.21039945245433,-0.109057505524442,0.107914459806731,-0.131772499148756,0.091650378450992,0.157904469865378,0.0114182971162905,0.204872704808586,-0.189678708805599,0.0576630084403083,-0.0455941480697883,-0.129206726314318,-0.0595538978988634,-0.0792045561948436,-0.0046998635095274,0.254704634076486,-0.0105974930104869,-0.0174314471951038,-0.136794604270192,-0.106978135123073,-0.050804734134038,-0.0437944590674337,-0.0820196102762294,0.109549987987924,0.0227879539892741,0.0167018435455005,0.0039763398903375,0.0718659594859178,-0.0015260876337534,0.0854973876726714,0.0449618249067988,-0.0404808424921523,-0.0301204706677865,-0.0151879159725738,0.082688413621699,0.0270135751265595,-0.107598298225236,0.0980404904154336,0.0173220066476633,-0.17109813586237,-0.167249476610713,-0.0273540568297076,-0.115684738675005,0.135657638582893,-0.116706183784449,0.0619007896384204,-0.0134003870310459,0.0643936021078981
severe,-0.0196548408942022,-0.344216083138463,-0.351565284516295,-0.234576253280805,0.30225727062084,0.183046387806005,0.222954260404233,0.27371502340926,0.100154232730457,0.0423006358375222,0.10912709487781,0.0276022330818579,-0.154760508084349,0.0653737099307161,0.0609300067720269,0.347634316337455,0.204581256959653,0.0448643107367659,0.185353695215324,0.319433892445773,-0.324304874754337,-0.175013539788375,-0.128952847431961,0.0920359288828512,0.191591970803484,0.0862249324445654,0.232952592511284,0.265596719561654,-0.241839998828662,-0.404035164120818,0.114254444676297,-0.220988776314813,-0.100239688560431,0.167920705900467,0.0104256112569247,0.329859503702698,0.0214494133236729,0.0720392646687499,0.257478415714049,0.18902829590424,-0.159546034562937,0.167749794240517,-0.109212550707784,-0.313964719327387,-0.160400592862685,-0.321741199855093,0.26927132025057,-0.336866881760631,-0.387627644765658,-0.180909992056635,0.295249892562907,0.208683136798443,0.391216789624599,-0.30422275471026,-0.16228062112213,-0.474792591339946,-0.247907362756872,-0.271834995149814,0.371903772050296,0.0232439857531435,-0.301659079811017,0.223125172064183,-0.302940917260638,-0.177406303027669,-0.197146599751846,-0.0582808760428083,0.240899984698939,0.11109257896723,-0.182191829506257,-0.0982742044710111,0.37412562362964
severe,-0.0277044326279451,-0.0540542321147762,0.0550811314314271,0.0214556410415159,-0.0508205917134072,-0.0558676926101385,0.0836376720029762,0.0294523463584148,0.130219572919994,0.0145950796494222,-0.0822830388618622,-0.181083862476663,0.0283599002768713,0.0708342039272855,-0.0407919366848372,0.0334725479384952,-0.0269178714492337,-0.0533550666225883,0.0908478161411639,-0.0391751164841527,-0.0018790072602549,-0.0177194754426368,0.0022941367712415,0.0365095480451863,-0.100068061069392,0.0370994689292199,0.076034247275433,0.092180600360647,0.121938831621894,-0.0211497561386836,-0.0297800801828779,0.155760962306483,-0.0094168852229056,-0.0906074780032243,-0.164238343899261,0.0204724395681266,0.0513012679892864,-0.0826107726863253,-0.0499029370049106,0.105224406574277,0.0224169935932742,-0.0348053321579784,-0.189320905931502,0.0672946786230843,-0.0030806979499528,-0.125434659082833,0.0012672374545905,-0.0436541454184813,0.194062121925401,0.0336036414682804,0.0451617210110115,-0.115493399740787,-0.159868559573087,0.235028849983285,-0.0812561395452112,-0.076536772472943,0.015141302690194,0.0100942017934627,0.0732812831499431,-0.119557299164129,-0.0945402838967811,0.124517004374337,0.0119732090537176,0.0179598135805764,-0.24992981453554,0.103760528825009,0.0551685271179506,0.0156875257309658,-0.167319041849214,-0.0151850005334557,0.0019664029467784
severe,0.138744238549527,-0.088614291035612,0.0595384198692248,0.0918003329508258,-0.156014695801334,0.0028405125500026,-0.0309135816354709,-0.0502313055580588,0.0650194234710724,-0.193749735990555,-0.0092828629999903,0.0604093943099072,-0.0402830860719689,0.0537678514664173,-0.0824333158282945,0.126650918043298,0.0898258202135721,-0.0349712198198588,0.0690252426144868,-0.126388091867481,-0.0778865058971169,-0.0922206890112027,0.0790928531709796,0.0845883661042998,0.0148948651374189,-0.0162195671008652,-0.0955180382264276,-0.0973381302215803,0.0244521617784049,0.0026023522376884,-0.0076205081655609,-0.131670524904318,0.0642037917661497,0.0278276541074178,-0.0466901995740947,0.0704896487123975,-0.112640293021051,-0.0695882046756228,0.143058070072487,0.0624678538935379,-0.0822256251120728,0.0027140740900273,0.0157438683047286,0.101571331316786,0.0653491998478277,0.1072591965302,0.0512314130488471,-0.0717685426436232,0.0987662629908096,0.0608531725768041,-0.0031937111332779,-0.267039063848668,0.0296317858379507,-0.0474807508631862,0.0158417026540865,-0.0842239746081743,0.0198860751639852,-0.0491366801365349,-0.0749510608640508,0.0638099670547512,0.0214039585121805,-0.096672359183153,0.156419506149419,-0.107455487057408,0.013970413446452,0.0828733631242413,-0.0623490846516267,0.074563661713733,0.0942250495160572,0.237748040024159,-0.0676829221771096
severe,0.0042113467562147,0.150434829209706,0.0479817376322833,-0.0464628912611895,-0.0682790482278103,-0.376604861559864,-0.300248312176691,-0.0361071205491859,0.0501909687175107,-0.107216746104944,0.264762537870225,0.17252714006198,-0.22927676356376,0.0993463603638211,0.223615608907864,-0.179983294974622,-0.137593673526821,0.313227544802402,-0.0939613595935793,-0.0035209620420812,-0.092166359336832,-0.323307161628752,-0.0841578966528825,-0.419270636893319,-0.0231278879234747,-0.12420021007263,0.398559095469312,-0.188544065429879,-0.247917150845366,-0.0703502023702111,-0.0711786640271714,0.0474294298609765,-0.0583375083442869,-0.001173654014027,-0.0641367399430089,-0.0758732800832796,0.144497520668157,0.415404482494171,-0.31709369920155,-0.207184452711485,0.0758732800832796,-0.214640607624128,-0.0097344244692833,0.0322409661500379,0.0359690436063591,-0.10445520724841,0.13510828855594,0.0692455868275973,-0.0140148096969115,0.0692455868275973,0.0466009682040162,-0.0167763485534458,0.0878859741092038,0.344018703052759,-0.243636765617738,-0.0681409712849836,-0.023956349580435,0.209807914625193,-0.315712929773283,-0.392069479156456,0.004073269813388,-0.108459438590384,-0.0028305773279476,-0.311018313717175,0.0437013524046552,-0.31792216085851,0.022023272380861,0.0688313559991172,-0.094099436536406,0.0635844321717021,-0.157338676351041
severe,0.209220688023854,0.16564717211718,-0.201721656607466,-0.0760105004166372,0.0962058521285829,-0.162455326107956,0.143939608078977,0.174099541690662,-0.0510755584985422,-0.0988773670147937,-0.0544300079837076,0.148072145308278,-0.148116108470292,-0.0883653534127178,-0.160834109229309,-0.129128840361083,0.155578403545819,0.157192995838409,-0.158206557505112,-0.226519288923655,-0.10558084586926,-0.11557132387813,0.129586539034103,-0.184125551570202,0.157353190373967,0.214144562169404,-0.0265176157505932,-0.081159610488121,0.118470483630659,0.047413969114376,-0.148867095635104,0.138443610592152,0.234947569093294,0.0652539793655529,-0.118603577586893,-0.153089968128816,-0.0121585243547585,-0.132128573374657,0.08862311003384,0.109318316875532,0.217127432600288,0.138307505460437,-0.166927523931446,-0.168243407616381,0.041389209213192,0.0312018003279032,0.220611964866206,-0.12067044843664,-0.048137253464768,0.181287217562377,0.0677713220671672,-0.0472971355057365,0.0719767297430936,0.156745535162022,-0.009180471804643,0.0959637536199588,0.0405346376118545,-0.0096104676632441,0.114537286218161,0.150229953657533,-0.105423060274087,0.119814070130014,0.122698776240237,0.178776499446819,-0.216330073333078,-0.116390965843895,-0.163883225520762,0.102961123201312,0.22566893296799,0.180359775514413,0.0735214627645387
severe,0.0424861203406636,0.134795299648225,0.0721189882678267,0.0996866169994527,0.106547499766536,0.054571851514068,0.0004539732107188,0.0290705277428649,0.0317733074930363,0.012378134427449,-0.169756352545028,0.0451054720155813,0.15978109162891,-0.11654126236107,-0.0445237775409584,0.105504073312826,0.0240756287682855,-0.172841528736194,0.046417471220491,0.0259807474473929,0.013067172741361,0.166618570199104,0.0070768493635245,0.0298511365757574,-0.0829612702337706,0.146880476623889,0.0220295307100958,0.0660674899855502,-0.0790104798024278,-0.0828946386131157,0.152894801026952,0.0298623484223551,0.114030235029136,0.0513542220629058,-0.103088794298225,0.105617897002621,-0.0580635530632406,0.0854754948603614,-0.0527719451444783,0.107428631543449,-0.0356214434505871,0.0484019680682864,-0.0924678930143419,-0.137127576893527,-0.043963014688691,0.0014120105817851,0.0206471910227289,-0.0481542416782509,-0.113585768441198,0.0043141309961805,0.0302155429054808,-0.0654868186452176,0.0806165874851992,0.0224887901146478,0.135354954105011,-0.0386665895126453,-0.0195076325763278,-0.151974321210458,-0.0895135074899511,0.137868922948029,0.0276559166947586,-0.014985080599097,0.031768106560394,0.0761097661976815,-0.0863186854073431,-0.0524741704354098,-0.116702235489408,0.0292036204617929,0.0229407170567861,-0.040154354662507,-0.0267186830542614
severe,0.0135811241476143,0.0767721929133384,0.167162342411575,0.177103752074856,0.0736246937272542,-0.124651012979102,0.0533902920448003,0.0958112145857582,0.0489637027639457,-0.0052603417248279,0.0012757416913809,0.141731218668693,0.162755843551057,0.0477750195606905,0.0688599157040651,-0.0877114267866756,-0.0153624747508024,0.0570869293867544,-0.04698479636078,0.0522819705228919,0.0459467913100501,0.0510765453026895,-0.0493286787333959,0.0901691548745328,-0.142424338170309,-0.160164179327622,0.0128779594358295,-0.0812222210179191,-0.0936347523826149,-0.084493611129413,-0.0392667265480949,-0.155898313409461,0.087446902918909,0.0445538555000384,0.0323723639692147,-0.0785301046928003,0.102300420354515,0.0549506480242846,0.0852737891191551,-0.0616775904336921,0.0777197910725531,-0.0969463233347822,0.0605458300880576,-0.0778436819979628,-0.12869253587017,0.122705590609831,-0.0357107221484976,-0.136973137452282,-0.0256554667699755,0.135560111221934,0.0683308679685318,0.126097523243345,-0.0970534722432446,-0.0326167974166447,0.0367487271992275,0.0973280413211796,-0.0944048851621887,0.0650795682773746,-0.0811351625297934,0.076005408537154,0.122990204897934,0.006663322745008,0.0716558325342569,-0.0588180539391007,-0.147982687796798,-0.0377197641821684,0.0725364626256825,-0.124637619365544,0.0449791027304987,-0.116815749047786,0.0666399242568589
