group,VDR,HSF1,RUNX1,ATF1,EPAS1,DUX4,NR2F2,MAFF,TP63,ARNT,HEY1,ETS2,FOXO3,ARID3A,MITF,KLF10,PGR,KMT2A,SPI1,MEF2A,E2F6,MYBL2,GATA1,FOXD2,ELK3,ESR2,FOXM1,CLOCK,XBP1,TFDP1,FOXP3,ESRRA,IRF4,NFYB,SMAD3,FOXH1,CEBPD,GMEB1,STAT3,KLF1,CEBPA,NFAT5,STAT5A,ZNF384,KLF3,PPARG,GATA2,PBX3,E2F4,RXRA,ZBTB33,STAT4,ELF1,RUNX2,E2F7,OTX2,NFIC,MXI1,TEAD4,BATF,IKZF1,CDX2,MAX,BARX2,MEIS1,JUN,NFE2,STAT5B,ETV6,PAX5,SP2,POU2F1,GATA3,SP1,PRDM14,FOXP1,ASCL1,HSF2,ATF3,KLF4,NFYA,NANOG,ARNTL,GMEB2,STAT2,FOXA1,RFX2,TCF12,KLF9,VEZF1,MAFK,HIF1A,TBP,TP73,ZEB1,ZBTB7B,MEF2C,FOXP2,E2F8,FOSL1,ZKSCAN1,YY1,TCF4,GTF2I,USF1,ATF2,RARG,HOXC6,THAP1,EGR1,GLIS1,MYC,RBPJ,RARA,NRF1,NR2C2,ETV1,ESR1,SETDB1,MAF,HES1,CEBPB,MECOM,ASCL2,ETV7
moderate,-0.0916917955181837,-0.577125151378943,-0.447322476902773,0.571531160539692,-0.485639279822187,-0.446296178449854,-0.235529682575008,0.115937681299116,-0.58542687624325,-0.481836329244219,0.484472654153618,-0.458197420946364,-0.565591748861918,0.557764147312026,0.260253013024571,-0.36231324606832,-0.457455928617516,0.570195976144632,0.341597959819598,-0.325812393566814,-0.487015150806399,-0.140861123340227,0.513562735059411,0.567243292246105,-0.384829536640975,-0.364666425530757,-0.531410031942129,0.51122284101384,-0.543310444100085,0.541737782878541,-0.112015992307905,-0.504744539614429,0.545281667827617,-0.599372412260057,0.542535738229071,0.55387733254009,-0.579534793863062,0.218452939870534,-0.62984583719705,0.462907101225455,0.580013068870248,-0.469660244686288,-0.551262596433098,0.292818060779447,0.583177489100081,0.13360396437703,-0.420114773499218,0.538430544417395,-0.505014399644524,0.255134806176843,0.338940876446345,0.613961460656323,-0.400847597688919,0.297886447313927,-0.551556536281264,0.400370153020287,-0.0719513267320236,-0.510688933323527,0.489678876888085,0.51650379421818,0.550933782365658,-0.522121864875502,-0.443763645859722,-0.524210166339168,0.47723542331572,-0.260900677096802,-0.106932659679451,-0.226235703138502,0.437371699669941,-0.132450624125328,0.326776416628172,0.573971525550314,-0.441392198949094,0.598122752736074,-0.439882643457665,0.57995743618712,0.446438996681166,-0.291508616879566,0.365857131017396,-0.667845450788781,-0.515509878968873,-0.414812231492471,-0.514138990015985,0.525715570137826,0.0835710844586798,0.65580554175373,0.357983030508472,-0.371507584878329,0.479021481545679,0.451709155484302,-0.302376918214724,0.487719277900311,0.245333489883757,0.639248590984148,-0.607502257043656,0.476068797647152,0.515961583142326,-0.471668833648756,0.470483940531996,0.0814736492709184,0.614866529680337,-0.269901547023696,-0.551109814139136,0.566866318542525,-0.390267423832048,-0.52139365796352,0.22544937252773,-0.0959705300876749,0.535115832909262,-0.670191157204231,-0.509403569241716,-0.342560322203848,0.311589524472924,-0.452665705498673,-0.443238871893505,0.421176776509965,0.539435254067906,-0.393140395229377,-0.38445754496872,0.190385005724889,0.515994796684492,0.460017523057042,0.310172966899558,-0.0751672279522137,-0.645271866855891
moderate,-0.403242089459923,-0.472595299353697,0.0111053725696691,-0.601592992938702,-0.499913521499029,0.199223242471838,0.41981201043689,0.41182084287353,-0.289259474294308,-0.531597958500812,-0.397745901814535,-0.337965821388632,0.186856820269716,0.46171140145066,-0.163118351919735,0.0276120150704553,0.0410993702792028,0.217610159693415,-0.487303025174496,-0.0494792484819568,0.305503963108061,0.349364986883425,0.223639694495181,0.141829664576169,0.176750343645466,-0.473228084115502,-0.523733347889813,-0.207991831313986,0.391074542468653,0.456829919002453,-0.0430248439115508,0.611175162188884,0.486507524331085,-0.639216566919136,-0.33329225393359,0.31839469268425,0.292830188307348,-0.0441819360474219,-0.31040352512089,0.165712769443134,0.401190058875214,-0.0420666269865326,0.53334263648693,-0.294927417803614,-0.0461797279382619,0.137282654073488,-0.532393459344223,0.323348493390948,0.494200379078165,-0.466927355844391,0.270981034460469,-0.210622407966631,0.205641487912998,0.132708524223873,-0.441435169725981,0.266352665916985,0.44893818904452,-0.353613684569827,0.258533254217543,0.483659992902965,0.514901480571484,0.294611025422712,-0.469322898156937,-0.3306255181517,-0.487058951052086,0.358151655290196,-0.0686707063292564,-0.430777266380731,0.12566653380322,0.0897785980265925,-0.112595008580801,-0.475551308169555,-0.167728640898596,0.341626933224787,-0.36738127303023,-0.260106176339743,-0.478959306100988,-0.456793759873207,-0.328003981281367,0.399490579800653,-0.186721223535043,-0.511014374177542,-0.270068016447008,-0.386003224591906,0.533451113874668,-0.515272111646255,-0.203490019722863,-0.189957465602558,-0.355421641032125,0.15521758217949,0.227626238494549,-0.469259619680756,-0.506910313008124,0.545835615641413,0.184768630555761,0.135492777175813,0.106131564228083,0.45614289554678,-0.358612684188082,-0.396995599882681,0.332966821770377,-0.182409247372461,-0.127573927870945,-0.19081624492215,0.417850377675296,-0.451767640908017,0.300640560224478,0.583630945485765,0.495203794914741,0.268205821290841,-0.578668104996756,-0.638836896062053,0.541794832948176,-0.370979106390205,0.210477771449647,0.256011154952637,0.559033697816193,0.338237014857977,-0.548276356865516,0.111944144254373,0.566997746032618,0.487230706916004,0.538865943479252,-0.556068649218023,-0.449733689887931
moderate,-0.295617856147817,-0.337257019640959,-0.198844596865011,-0.134648843503112,-0.326275364914494,0.150889166353215,-0.576761446382715,0.0436541706250832,-0.0072601684817277,-0.384270121396226,-0.163329275119212,-0.294182067584954,-0.467811460424018,0.0130349618883692,0.0200586693155428,-0.465653984581586,0.423383518179103,-0.319481735203548,0.377850425794242,-0.0261696518740816,-0.176204376012953,0.176941975382264,-0.322388096897551,-0.486252369778299,-0.0459423661349975,-0.356816585909037,-0.381659706069015,-0.179857403266935,-0.380794995006058,0.347115484358292,-0.201778249643166,0.337299575229807,-0.12408571374175,-0.42132438275177,0.129677240579897,0.372429306335785,-0.261201763764386,0.024295263209637,0.240760464197812,0.197652947865124,0.124872529574686,-0.196994908944528,-0.0335334339634387,-0.189968981225762,0.355531962198733,-0.206606181197945,-0.334027420496012,0.405274172369237,0.0013956382899072,-0.112145818169014,-0.248240719083603,-0.0414549718031505,0.189901909917252,0.295826471045321,-0.320437293197479,0.171538803280843,0.318044003885541,-0.0077045043365881,-0.319519665184912,0.269732679133968,0.107708842958736,-0.371718165441279,-0.412096665870881,0.317827432943166,0.0883615920741485,0.174664048720963,0.379954429614165,-0.235711243581025,0.365661857563195,-0.0999814881211799,0.149233106361989,0.517978578897952,0.285848018069868,0.114192649480441,-0.247887137647568,-0.314864731350014,0.19641550535115,-0.385732368433895,0.24159982693176,0.29354299365504,-0.352604877783204,-0.0653515076477139,-0.315358561204948,-0.132884821833223,0.185497498983658,0.319374328597782,-0.226388979283174,-0.0991931920938499,-0.344540408672254,0.201916092746173,-0.0088410160952724,0.351273535437317,0.0859886554351373,0.435778018455314,-0.311794900687546,0.102286798378783,-0.0905915049297713,-0.184253950667807,0.208749040120729,0.138904309875739,0.424824302398049,0.30878890340835,0.0730400073824093,-0.437304191388404,0.481777464586657,-0.486155879606194,0.0231911307033369,0.211333644558183,-0.286766293667483,-0.340768780842396,-0.253350072597675,0.17313861588507,0.238395113555074,0.326897786657468,-0.346518133407879,-0.0981467871689433,0.0376914850424639,0.394570609164678,0.26735622703327,0.276773963869579,0.299950292628969,0.243854162994895,0.336960610713419,-0.365963169634667,-0.209707928552049
moderate,0.416796294815696,-0.423911072348953,0.156862766237699,0.295701046118857,0.320691476570718,-0.0841534003362235,-0.458801479588455,0.272415469132489,0.446467390485445,-0.532703584092136,0.176306276584214,-0.358776964210804,-0.313726621587648,0.522037961392898,-0.318455207744526,-0.527166251745447,0.563910060219594,-0.19089041803238,-0.342243061875335,0.465532532523805,0.572747866894907,0.396214894274046,-0.490726394860487,0.544272241535138,-0.483827422241379,-0.455831238377404,-0.383577674879613,0.481360190201036,-0.56952271985451,0.494183826333174,-0.390856176336321,0.450979546827702,-0.580136797192024,-0.670384244777569,0.363129574535617,0.376373911519258,-0.384762075524103,-0.155820664357648,0.278637781667096,0.388274462529657,0.16425096450855,0.277136056563336,0.391362684949668,-0.264792611807558,0.317655228015611,-0.424174030467229,-0.280291196896661,0.606705690525508,0.0582641844638024,0.105795024871589,0.0418696884963065,-0.224676126218916,0.074385259693705,0.100774824446256,-0.432071665456491,-0.24083751645636,-0.31424125390712,-0.264559452514608,0.472411490473535,0.133821078978087,0.497630438100561,-0.320530109414759,-0.529772961570959,-0.422233214583814,0.283465691290295,0.244215960509489,0.450403674262054,-0.369541464018883,0.113219485224068,0.374204114248901,0.387118110989173,-0.30311022319124,0.335638613775448,0.536819232158276,-0.499386283444504,-0.258372384366576,-0.0498772881141986,-0.141183370660832,0.134726702595231,0.0251632243592945,-0.523999702514948,0.114491836146304,-0.35832548254752,-0.371312092722544,-0.409326734503496,0.082605950372272,0.0073524361095998,-0.416397501189283,-0.436502781134785,0.461138107430319,-0.321928315291891,-0.248699424992969,-0.26414234037724,0.46754512268991,-0.568245441145702,0.437819321447483,0.554446299669441,-0.568908353419836,-0.499806877170211,-0.214734763165784,0.320296218095543,0.427250165526697,-0.478947645879072,0.0111798443698288,0.354368577055362,-0.298403847782538,0.277639244277036,0.230952751531618,0.277518263545814,0.434195023694689,-0.473063172393488,-0.254992922618394,0.455322051619181,0.0481997695807442,-0.470901177451872,0.231536194320118,-0.0464517801284391,0.50597493048962,-0.449641759898984,0.513356826192861,0.202032589830946,0.530122959397722,0.237238446828303,-0.433459712237392,-0.55548911572146
moderate,-0.265405567084057,-0.220333353135098,-0.0509944571652109,-0.385174569327226,0.233854301698501,0.203190645247075,0.142213271152709,-0.0191526495378453,0.265283434384709,0.0686407238976173,-0.0156492062657185,-0.298728233691021,-0.05544252053386,0.246498137106622,-0.202631983563728,-0.413496235852476,0.0891296769154418,-0.329426478504567,0.227016778858421,-0.0991684123048464,0.132636350032715,0.271074241824904,-0.25847596763861,-0.167133589709193,0.393526823887739,-0.142865917764851,-0.346276974367782,-0.26242428880973,-0.30745118007729,0.299366806417888,-0.189248195746664,0.434725379819671,-0.0312786136758785,0.287503475291539,0.222475923263119,0.360987524047688,-0.0355456248593608,0.492744852601695,-0.225889436793734,-0.242921223382544,0.299868695479272,-0.296124803455303,-0.421245937290813,-0.334873787727845,-0.200677383293298,-0.0989174677741541,0.332323552007664,0.485833382228808,0.315200165894342,-0.256287836288762,-0.451950622695926,0.163481058669307,0.270298031270843,0.419098596354224,-0.0940734272943366,0.158770362288974,0.220581196640221,-0.244460524767104,-0.137999693025191,0.201318818505305,0.515460819059199,0.272022678568281,-0.278170103948957,-0.215844260812762,0.0793044352094684,0.266480430254494,0.336418575542259,-0.293593650969395,0.387095296856821,0.329277152196379,0.170889170214154,0.151264449168476,-0.254848721884136,-0.0799248788637751,0.105719448090399,0.0108003949773327,-0.131608717867105,0.176889416150498,0.127068577893087,-0.118495434895863,0.259837794944429,0.0691321171801516,-0.107349871918614,-0.337600304824625,0.193390927366942,0.271277001189057,-0.17118472180496,-0.362305698455108,-0.344622935037154,-0.214393696467572,0.0268074118856733,-0.0438864294793095,-0.121066185092888,0.35102917678266,-0.243774243954555,0.129037013508366,0.320558499537822,0.0053497461880566,0.197757171368645,0.107489656609665,0.369649642624712,0.208223848286626,0.0638563185249036,-0.331006808842814,0.363607175032539,-0.0792154596296697,0.250128960967522,0.0719239943543174,-0.0517265377400157,-0.25321853659635,-0.246416794820533,0.156262109684193,-0.2158521326469,-0.202078569769806,0.103740516696271,-0.451792708932315,-0.0198203241969781,0.216689409550635,0.229056299521367,-0.170620573691759,0.454958140417378,-0.227243630805844,-0.303547704506712,-0.145051663710415,-0.307882222631436
moderate,-0.2673116526869,-0.645836745280246,0.129517386654065,-0.276203939762061,-0.0950530159271891,0.0445047677498805,-0.0383705312943123,0.0828597257848803,0.397152514413633,0.0792352036528063,0.129169495878237,-0.177434325906919,0.193989580401231,0.436122968129539,-0.216472043785223,-0.277299698922951,0.358298420219991,-0.332748024751443,-0.633484687079015,0.322594875571326,0.623420050321882,0.216819054715892,-0.161860230741551,0.310347254990455,-0.1183107988652,-0.230909071059491,-0.482822465636029,0.179118833455885,-0.465161025815694,0.450507732601369,-0.394048420693046,0.45109806471073,0.348686419804853,-0.590403420811713,0.452938480821852,0.662553847291537,-0.25191269070041,0.0189768523251425,0.343162663912785,0.233173484552685,0.578616091225719,0.0753385014208277,-0.0483510988465123,0.0279109320453511,0.176820018016978,-0.361189459435351,-0.146033751992353,0.226405891559486,0.369251348649546,-0.37962718663938,0.434769942244188,-0.326077302710238,-0.240830908947335,0.446254825056811,-0.548470484453545,-0.0429612113953705,0.489238912426313,-0.624948737293207,-0.454831687642508,0.538614986890682,0.522908343052125,-0.422572516829632,-0.463447087446164,-0.510130791732051,0.0558764584828117,0.391239163085206,0.455073293123141,-0.450969299371726,0.1267655829351,0.482825897032148,-0.463868489285017,0.0065863448904671,0.365670510829611,0.217004262121839,-0.380319360825884,-0.372380561949419,0.288605093323159,0.0542690253697658,0.324184975734741,0.0862326561937679,-0.416936800641095,-0.573909007610139,-0.235207114660701,-0.134685729094196,0.279146845849538,-0.154466935863602,-0.324885904380576,-0.0360883009366507,0.488920408478792,-0.19245354672283,-0.360005407812766,-0.297217457661017,0.436607322889511,0.114768278301935,-0.580867878940882,0.450789766967053,-0.0726495626384663,0.495082360056866,-0.563280302121637,0.0903135100175035,0.257428220040242,0.553096358360958,-0.505024830313686,-0.460183213844722,0.402621939867139,-0.427725989886579,-0.121242838864965,0.439198642851493,-0.375363456999368,0.483195519983401,-0.473945135928569,-0.40124982134184,0.107843544963357,-0.727549636892763,0.0286377721311155,0.587333905005871,-0.555567227520687,0.629526659639461,-0.270655900143608,-0.188637218346116,0.543590247310693,0.584276179125158,0.219460129921609,0.35586934370531,-0.49033172410592
moderate,-0.211683495618247,-0.544028838248952,0.353940596092892,0.420749228518525,0.306370386999678,-0.168334657405397,-0.0031706098309216,0.375851996547608,0.46423535280122,-0.589447747911023,-0.462507629407361,-0.503475733121844,-0.439296440627991,0.552241676229348,-0.468126515295765,-0.56896770355087,0.528327324042727,-0.576824882023586,0.565797046848638,0.494108501623438,0.508430030691929,-0.494118344598743,0.271865602712129,0.45557728423787,-0.508340834587143,-0.51899229313496,-0.422365585677507,0.251666176890785,-0.554758806242653,0.556830940029558,-0.46296654641312,0.504036032773242,-0.515542095934071,-0.589139615912672,-0.32636161045767,0.6300229294256,-0.493932593593348,-0.12018469706673,0.499374962124618,0.509687634836706,0.567133488538475,-0.606574243713518,0.600452569272283,-0.427866637090118,0.547228789520544,-0.28721558208604,-0.439057396942017,-0.311178071109033,0.564576096069043,-0.582807957998268,-0.119020788672593,-0.290997159455524,0.370109511012163,0.524595898975986,-0.0780969314756706,0.48645502586822,0.513993561562071,-0.569701192696322,0.471394664324826,0.469201930654781,0.531442906954563,-0.515932440211873,-0.586894667602201,-0.265430077972604,0.0426649857857201,-0.569516472859769,0.307799680756558,-0.529691888519149,0.505569380840487,-0.190687351252945,-0.43787431818169,-0.402766440735823,0.56184420170885,0.493508642585576,0.100397457554103,-0.372264513276872,0.230624614225149,-0.432452854255115,-0.112878443983217,0.577236693361815,-0.409763296295588,-0.308221616297957,-0.478815424021051,-0.451707635675063,0.0471465861846197,-0.300858508314231,0.313325995805785,-0.464643976890303,-0.547606291059138,-0.536066714910962,-0.5228582388642,-0.301749250708005,0.519176497387093,0.532469060565745,-0.589841091952727,0.57327583322785,-0.515022855551088,-0.555828268945175,-0.411071943298017,0.555887092440449,0.497005711097441,0.498900952556725,-0.548952013268549,0.505067061000765,-0.52414382518163,-0.183020282817545,-0.464598699203901,0.492755654974759,0.503039220602731,0.538368611864268,-0.118491611571682,-0.48262413987959,0.495293736464069,-0.595984702167499,-0.34022600363022,0.581629800725593,0.407225683519387,0.525493062739363,0.211761723836264,0.532975223852967,0.243851182597947,0.538718318715454,0.423265233620366,-0.409938782483879,-0.671590564078767
moderate,-0.507935042666401,0.594431061444698,0.196565692599244,0.439510796205377,-0.411709257656779,-0.266618562438126,0.498576166815212,0.491148814994061,0.555414142624138,-0.50184490768343,-0.401129645482478,-0.480398176583319,-0.334147704888206,0.591674732216775,-0.449211108773422,-0.519564929370398,0.508614632067969,-0.289900349124078,0.502404475972776,0.350842595416573,0.521171077653279,0.022381602687786,0.202734593040642,0.645212820165127,-0.569634822810855,0.212988470276771,-0.462187653908009,-0.402633270386898,-0.477463072855617,0.563515593355618,0.38949950221347,0.594540101574442,0.423316515326791,-0.355996216795798,0.331041215733048,0.557283834486485,-0.471623755827558,-0.40892911919582,-0.494456143239957,0.535794000464498,-0.0955403972388024,-0.283663510267723,-0.12833130424648,0.451657866658876,-0.312842084544234,-0.314822715117408,-0.373573023893535,0.517968735809951,0.555387921679997,0.40811801456953,0.368250582736965,-0.358429017544645,0.353624427206606,0.628086028096969,-0.559194422811611,0.584080151321347,-0.412229007056393,-0.202491318097058,0.558667848782701,0.558892086602457,0.589067364634333,-0.536157553085316,-0.564921210425774,-0.0665241259883531,0.487671948588788,-0.380704761508825,0.519989749715882,-0.570977324888265,0.499238309796021,0.432074823799851,0.511400158394163,0.515092642034817,-0.253973088793943,-0.0320987972335648,-0.265727768719369,-0.102782663060901,0.561378252873626,-0.636717798706523,0.23739642342272,0.266417415469375,-0.451275841357255,-0.489444350998903,0.450682765677451,-0.57529177342898,0.48807603848137,0.441393983387312,-0.509981148630424,-0.515701470806306,-0.565902982097489,0.454745780507226,-0.475683845816206,-0.379926599829969,0.317942083836127,0.561349414966371,-0.50671086837214,0.445576608825291,0.613140038623694,-0.441351444908461,-0.345710525498285,0.509274825154693,0.602926442094318,0.286668861495481,-0.592737065301995,0.309473232008661,0.169590806516611,-0.531674028202245,0.184396814119796,-0.510638570815028,-0.319794585842726,0.349772668007022,0.450669116418857,-0.312331776737032,0.483488091638756,0.28151098113707,-0.413495617203501,0.432914971585404,0.278128941159924,-0.18124968506687,0.38248337279221,0.565253256863221,0.453437658141312,0.411672260982169,0.467644381191422,-0.548728828128271,-0.568167578825018
moderate,-0.131491049624859,-0.229292538535097,0.124829180369394,-0.299240527504074,-0.201150117321467,0.326336577140559,0.138494709766966,-0.228703675282032,0.188835369336465,-0.50794504252704,0.102638686295052,0.0555616456753928,-0.0645859675821905,0.262705092256622,-0.156420785432541,-0.455673376144379,0.0679696228957055,-0.169603488662576,0.245314712372856,-0.168422485729646,0.151622756240837,-0.118789236491977,-0.105548153293504,-0.0380458680022799,-0.160822366981437,0.128153860000508,0.0038867357558149,-0.139123783712577,0.154472651842924,-0.119607449621046,0.0963756475382494,0.204404204847889,0.208000530046426,-0.105824266715655,0.118343493518678,0.333247603761319,0.0818892242987724,0.158247542302064,0.178208725795948,-0.103828327080455,-0.0288913825944254,-0.178349314291369,-0.095618644018945,-0.29879389095983,0.0306678016340207,-0.210530676178526,-0.222294835532627,-0.0542947110032066,0.295578375912554,-0.261025327807628,-0.0663987251735683,-0.103538661165632,-0.174725437322013,0.343068395237512,0.0527690875423066,-0.0532711254851701,0.35935655536004,0.0098325568269757,-0.19367599207657,0.0750088769471404,0.181468025819552,-0.161779828249509,-0.263027522439446,-0.100922434365785,0.0581979778215127,-0.144518271510382,-0.115889747702416,0.048318061734427,0.270355995620231,0.116492014519663,-0.162860751236547,0.0478136409357089,-0.0921871826598473,0.243059637163471,0.0379194277134958,0.194035505453631,0.0322244022210304,0.0607806957109043,-0.0892750349485589,0.125412235411314,-0.153213312523774,-0.158791280222383,0.116016634776673,-0.012648645661626,0.208595052582146,0.173991368790309,-0.0959841145356424,-0.228797947016779,-0.0861588552047214,0.0565870183353203,0.0383079821462845,0.0291049460503928,-0.0452257105491354,-0.108528063468157,-0.177694177859848,0.0834744191560371,0.256910582532227,0.166654555614033,-0.146272351276341,0.26744503933687,0.25037902570631,0.198190014636105,-0.122324352080749,-0.269842490183567,0.205803239091514,0.275769993050346,-0.152751038487984,0.0915036008865624,-0.0203603118495275,0.134962572748012,0.0106138356902988,0.0391559809735361,-0.167917916002437,0.0048083052575768,0.124713165074974,-0.137806660138953,-0.0099960803099968,0.179958188778688,0.126511178745752,0.252258801118599,0.0800392345846666,0.0640251028854168,-0.0979924152355874,-0.010765295965556,-0.120216716077366
moderate,-0.307801504142576,0.140768420695442,-0.184439066231005,-0.595913593054976,-0.181750843487402,-0.201377983287223,-0.0779792180412797,-0.407976723485769,0.0238618690638762,-0.381146392241698,0.407712052906766,0.24202827045063,-0.198497744633363,0.301049809568391,-0.0190147647346765,0.125002357577553,0.566389849448105,-0.333111276962177,0.349806281916176,-0.211502930338903,-0.220626280885726,0.138666624921003,0.229064601698659,0.0264099720891836,-0.0648754295710128,-0.566649330407912,-0.472613430573759,-0.0077377222214526,0.528022994731003,0.350854584993797,0.472623809812151,-0.0240486953549375,0.137940078233543,0.211056623088034,-0.232188752454738,0.350870153851386,-0.0688247297792794,0.408173929015222,0.36300867315117,0.231026277754802,0.462747964481887,-0.273280157249817,-0.191844652823904,0.0215472989023954,-0.0444023818422195,-0.0384135612898677,-0.0944043627970797,0.0908909906012893,0.505743959521951,-0.412662949619888,-0.387124833555657,-0.0857947845506746,0.168657434255527,0.148895364356606,-0.0025065860717381,0.330049401636451,0.0486786280598432,-0.113787590494683,-0.508961523423561,-0.181958428255248,0.374368749571532,-0.06513491053082,-0.452451759996734,-0.317786331475959,0.295284142641473,0.50664695326208,0.448907250085767,-0.389522437624276,0.342966363815656,-0.120798766028675,-0.0567640547674376,-0.0912750224218041,0.118463437390409,0.300681346605464,0.0336235427718256,0.28937835599626,-0.0854418904453367,0.209463409994818,0.525277686176242,-0.0889189353067541,-0.103174819238565,-0.0027608774123493,-0.0030255479913527,0.174282981464149,0.55200422503639,0.376418649154009,-0.161516518241631,-0.452446570377538,0.0113133698475968,0.13647660562023,-0.244716493194233,-0.264229461371739,-0.423986698705877,0.213838258977168,-0.186001141609045,-0.300603502317522,-0.259802716197428,-0.430401068032313,-0.168745657781862,0.17383667421328,0.334154390420602,0.0763237295177094,0.198383573011048,-0.556731968124079,0.145013529197889,0.366075738096092,0.281754805397122,0.0228083763670587,0.42671643840305,0.338456584734206,-0.413316841638603,-0.0847101541386802,0.450095672881685,0.48043418670235,-0.0716426930027863,-0.0728882016098612,0.238359209678955,0.401635008828079,-0.491835780076281,0.0238826275406608,-0.158153645002529,-0.0168714520066685,0.25098036356398,0.0963556596148303,-0.344185924326751
moderate,-0.265337252390482,-0.372810990009851,-0.024896859866603,-0.381706000717256,-0.365245645851491,-0.266162562662303,-0.0095369186965993,0.481064187330384,0.30192600777455,-0.196102890698823,-0.318386362640315,-0.295690330165235,0.0182485271213775,0.128244046126867,-0.437368593494523,-0.363274071313252,0.230124014126115,0.257817758802778,0.426272755395595,0.114351323217878,0.459514419121723,-0.109399461586952,0.0306740317693507,0.192664097899569,-0.164970353222905,0.223659083663517,-0.447409868468346,0.115405886342983,-0.389317195446273,0.454149902354885,-0.0828978317473632,0.0599266958483428,0.12035774797391,0.268913596901707,-0.224576095076651,0.270701769157319,-0.122558575365432,-0.157038204499292,-0.356579887997369,0.17317760537046,0.38752902319066,-0.108895105309728,-0.445667546783391,-0.226776922468174,0.0285649055191412,0.266162562662303,-0.539202710923115,0.0234296416055877,0.338239659734678,-0.177487559012192,0.152957503710843,-0.250298265215075,0.104539301097339,0.318569764922942,-0.0290692617963652,0.0376433185091732,0.274507366521827,-0.129069356398688,0.197340856106555,0.290876020246279,0.435259467244314,-0.364924691856894,-0.0082989532888676,-0.202246867166825,0.269417953178931,-0.208711797629423,0.197065752682615,-0.370976967183582,-0.0944980261235153,0.128702551833434,-0.240440392523879,0.257175850813584,-0.311646328753777,0.307336375112044,-0.398349757865648,-0.170976777978937,0.363915979302446,-0.200046039775302,-0.114901530065759,0.194452270155181,0.168179893168876,-0.262998873286989,-0.346492762452889,-0.340302935414231,0.566254547610584,-0.206969475944468,-0.0858781188400505,-0.283173124375949,0.175240881050012,0.273406952826066,-0.219670084016381,-0.224163439940741,0.166437571483921,0.406098504306635,-0.0459881223686976,0.23159123238713,-0.0541495239455951,0.0635030403595675,-0.0378725713624569,0.171664536538788,-0.189454557953598,0.232508243800265,-0.482118750455489,-0.423613422297505,-0.231132726680563,-0.0119669989414059,-0.0771665104152723,0.502613955539046,0.0439248466891449,0.0159101480178844,-0.125859816452717,-0.267583930352661,0.113755265799341,-0.133471011181734,-0.299174973535147,0.177304156729565,0.259147425351824,0.292159836224667,-0.253966310867613,0.213571958119036,0.0563045007664613,0.192939201323509,0.181980914936551,-0.243328978475253,-0.0001375517119701
moderate,-0.323336825938891,-0.434512540670476,-0.160713810252832,-0.413855779406009,0.175879633577107,-0.203815569275697,-0.19306116759638,0.492830088449065,0.44679088800896,0.00843889839563,-0.463794913258616,-0.0908700263670297,-0.554935804859285,0.315898551051998,0.291424693800851,0.470005090435705,0.16971547719214,0.446630472676416,-0.135608810709709,0.082738809838738,-0.206873979632232,0.16301090521967,0.0956798565837974,0.0805087737404226,-0.0397987810281911,-0.513194946403493,0.281356659364058,0.350353660674792,-0.277141154805567,0.257208892297098,-0.0153893528860165,0.467009794308369,-0.397166010422567,0.323749698188225,0.519541871077177,0.345755526101791,-0.0581229455718963,-0.23237870262694,-0.509001794801177,0.187358534012421,0.489240466663451,-0.288395210799366,0.342123828163379,-0.393317357321288,0.39140289236896,0.0393924831777315,-0.431778905618354,0.273831602412018,-0.224802365363677,-0.371189245588652,-0.0973997193294322,0.413546782658896,-0.383050776038477,-0.0400091617921831,-0.175625861780541,0.0348114420418052,0.480802883147596,0.0284263858546472,0.238884727753393,0.325619457228204,0.132208531611687,-0.416164708290821,-0.516589965982414,-0.354745359123125,-0.0318240351931184,0.288725245622878,0.235793445402485,0.366576647338127,-0.0689891120320843,0.432399528872131,-0.0613509754193989,0.0945648385346397,-0.562543699237147,0.17368378435294,-0.444722582122964,-0.231230812583408,0.48806627902442,0.374467240867602,-0.518216472264027,0.474269245545868,-0.368291250564662,-0.554327015523483,-0.2841836508802,-0.0155971038904586,-0.222945755121447,0.287285452269308,0.189191476418702,0.0283961436198234,-0.0005548792650289,-0.38718475805092,-0.192870510029012,0.0820879443501377,-0.527724367916692,0.583492363811652,-0.494159431901539,0.0733439938467192,-0.332633025947789,-0.0939639384774874,-0.17235312602069,0.397515768442704,0.0138114971560764,0.372037343043495,0.477983780910103,-0.577883086691715,0.304936398368239,-0.329386587783437,-0.0106623600950707,0.22959773190292,0.36333152405355,0.0377015477871456,0.293736252445213,0.456923351554726,-0.0964963969240414,0.288725245622878,-0.475569661643294,0.0049294842762881,0.582188003074902,-0.01384699891,0.375992501406545,0.392562616330466,-0.373323295463396,0.214504226966267,-0.355774909986911,-0.0423759453870933,-0.427325407820598
