group,RXRG,ATF1,EPAS1,DUX4,NR2F2,ETV5,SIX5,ZNF76,ARNT,HEY1,FOXO3,ARID3A,RFX5,KLF10,PGR,E2F3,KMT2A,MEF2A,E2F6,MYBL2,FOXD2,ELK3,ESR2,BCL11A,FOXM1,RUNX3,E2F1,TFDP1,NFYB,CEBPD,GMEB1,HNF1B,KLF1,CEBPA,STAT5A,GATA2,PBX3,PRDM1,ZFX,OTX2,SP4,BACH1,TEAD4,BATF,IKZF1,CDX2,MAX,TCF7L2,BARX2,MEIS1,JUN,PAX5,TBX21,SP2,PRDM14,HINFP,FOXP1,BCL6,NR3C1,CTCF,HSF2,FOSL2,NFYA,NANOG,PBX1,FOXA1,KLF9,IRF2,VEZF1,MAFK,HIF1A,TBP,ZEB1,ZBTB7B,AHR,FOXP2,TCF4,ATF2,HOXC6,EGR1,MYC,RBPJ,POU2F2,NR2C2,ESR1,CEBPB,SPIB,MYB,ELK4,MECOM,ASCL2,ETV7
moderate,-0.172145712527101,0.186491188571026,-0.186491188571026,-0.133891109743301,0.191273013919001,0.0717273802196256,0.186491188571026,-0.176927537875076,0.191273013919001,0.167363887179126,-0.191273013919001,0.00956365069595,-0.129109284395326,0.0669455548716505,-0.105200157655451,0.0669455548716505,-0.181709363223051,-0.0573819041757004,0.143454760439251,-0.186491188571026,-0.0765092055676006,-0.0956365069595007,-0.100418332307476,-0.181709363223051,-0.0765092055676006,0.0717273802196256,0.181709363223051,-0.0286909520878502,0.186491188571026,-0.162582061831151,-0.0621637295236755,0.0334727774358253,-0.191273013919001,-0.0573819041757004,-0.186491188571026,-0.172145712527101,-0.181709363223051,-0.167363887179126,-0.0478182534797504,-0.167363887179126,0.119545633699376,-0.181709363223051,-0.0669455548716505,-0.0573819041757004,-0.176927537875076,0.153018411135201,0.0669455548716505,-0.119545633699376,-0.129109284395326,0.105200157655451,-0.191273013919001,0.172145712527101,0.114763808351401,-0.172145712527101,0.172145712527101,0.162582061831151,0.0621637295236755,-0.0812910309155756,0.0908546816115257,-0.0621637295236755,0.00956365069595,0.176927537875076,-0.172145712527101,0.191273013919001,0.0143454760439251,0.181709363223051,-0.186491188571026,-0.0908546816115257,0.181709363223051,0.0191273013919001,0.172145712527101,0.0286909520878502,0.0908546816115257,-0.176927537875076,-0.0573819041757004,0.191273013919001,0.0478182534797504,0.186491188571026,0.119545633699376,0.181709363223051,-0.153018411135201,-0.172145712527101,-0.191273013919001,0.167363887179126,0.0669455548716505,-0.186491188571026,0.167363887179126,-0.186491188571026,0.0621637295236755,-0.0478182534797504,0.176927537875076,-0.0143454760439251
severe,-0.173551127206656,-0.123183629404884,-0.13480534540904,-0.0859769806429903,-0.0494011241088513,0.18858416757851,0.0260719043575647,0.181917955315597,-0.208814935907065,-0.0403681794074014,-0.225846326056447,-0.0011480418545138,0.116149034480962,-0.0597663019953195,0.11874285212149,-0.0967660509065097,-0.0899333094954689,0.159582864115252,0.172329913453722,-0.141481650347598,0.122759737027833,-0.150681124197175,-0.244038373904897,-0.0483565321796892,-0.238664024124426,0.047428006020434,0.0294579970361529,0.165668747528631,-0.172617554709579,-0.235969279727457,-0.0782308520861603,0.218100197499617,-0.0609521913834986,-0.16734917802337,0.0719633005111878,-0.226058272244972,0.143197405207091,0.0207732496444237,-0.125338415654895,-0.19340846653638,-0.0625972975134834,-0.131782589053639,0.108342349870267,0.031668293002206,0.183391485959632,-0.185773357411634,-0.0668614529731064,0.23117525879652,-0.0904884066558932,0.0625266487839748,0.0697580508829568,-0.0979115695921126,-0.0616082153003637,-0.0042414469394238,0.112621644343356,0.199060364897063,-0.118056550177692,0.0727808072383582,0.127407414161931,-0.14071965333647,0.11871762043238,-0.0136377279640605,0.189169542765867,-0.149979683239911,0.0769137579146081,0.209380125743133,0.144120885028524,-0.114746152566435,-0.208063031571581,0.0413774469718092,0.151841781896244,0.143772687718803,-0.159961339451905,0.13344283419709,-0.136203180985745,0.155762786383968,-0.107302804278927,-0.0210760299137461,-0.0655393124637321,-0.0457324365122289,-0.170099432136381,-0.0377541764155851,0.0515508640210399,-0.0860022123321005,-0.169907671299144,0.118803408175354,0.11253081026256,-0.0210003348464155,0.12317353672924,0.159416334967125,-0.190466451586131,0.0073146666730456
severe,-0.21260996978182,-0.209685582944591,-0.201985676317009,0.160493638094255,0.139594450796791,-0.129405096257838,0.0411422471064136,0.0487247084794886,-0.201880171330043,0.0418578801905441,-0.138931472335098,0.142234424376022,0.215942870362644,-0.143683111590368,0.0387355980994704,-0.0626229841557786,0.141828063795427,0.084192979598569,0.177345661921401,-0.154397250674878,0.154528985102016,0.126179266600708,-0.0487893033694676,0.228398331087313,-0.163225414714092,0.0143193169136982,-0.120765236110017,0.197085273072697,-0.0097048928641107,-0.0358761976364021,0.198557645080035,0.189750425444541,0.197935380973238,0.190357225926161,0.120532890248184,-0.162779905715328,0.115208313893009,0.062161815789747,-0.183152155304236,0.132736235159844,-0.119187359115713,0.152611299838005,-0.170377439229398,0.271032132925968,0.104909343783183,-0.186824276928494,-0.20100168082633,0.162071319346468,-0.250326926040532,0.0395414682874806,0.191269971295773,0.0813075454374182,-0.130478741626125,0.047037411656402,0.174723305130346,-0.118596609485542,-0.223941870905037,-0.0134588346823422,-0.0622420700469936,-0.198522411503683,-0.187984636043025,-0.121728678681158,-0.0549974595227176,0.0491790258723406,0.189297673988416,0.0401373072120137,-0.131579595145039,0.0797692083454649,0.0945645700240989,-0.162063685404925,0.206432349394742,-0.133777974567323,-0.159906216079628,0.12965329722903,-0.137876813949624,0.0065350454449617,-0.0585100513429368,-0.13351802907068,-0.0278554697219244,-0.0773308491198048,-0.0257379317831598,0.071000941386049,0.112575191286958,-0.134222113371451,0.14742550462524,0.147307080660279,0.0591086306567418,0.142447391770862,0.0247145921322204,-0.0710858934534758,-0.200224388983583,-0.0545462740033191
severe,-0.182945776245176,-0.346201553175243,0.168649124568553,0.406427268471678,0.217574492431968,0.234139774464463,-0.453469245096256,0.250491034765272,-0.32120381491432,0.425560811284404,-0.33922444472228,0.408267855364177,0.0867216056791594,-0.253829773779573,0.0037667824776732,-0.178280102494422,0.404372659847492,0.169077168031925,0.39478448626796,-0.0784175624897434,0.268126425456197,0.0721681279245127,-0.194417341063545,0.378732856391512,-0.343633292395011,0.373810356562734,-0.361482704817622,0.170746537539075,-0.0510227808339378,0.112703843905838,0.0349711509574893,0.137359147396062,0.287088750883575,0.257125708447537,-0.253701360740562,0.0701563236466645,0.405100333735224,0.36349450909547,-0.33143405368891,0.12045143059287,-0.117840365466301,-0.122377626178044,0.0705415627636993,0.350738813886985,0.368631030655933,0.122334821831707,-0.453897288559628,-0.469050027162995,0.189195210810407,0.273434164402009,0.29235368548305,0.464213136026892,0.367432508958492,0.387507747390637,-0.413447181270978,0.289999446434504,0.206959014540343,-0.139798995137283,-0.344617792360766,-0.310588337022695,-0.360455400505529,0.194203319331859,-0.346030335789894,-0.365249487295295,0.350139553038265,-0.0368545421963259,0.0556884545846922,0.423377789621207,0.372868660943316,0.142538473302863,-0.125459539114322,-0.299245185243338,-0.1126610395595,0.168734733261227,0.0129697169401704,-0.123190908758451,-0.397780790511564,-0.423720224391905,0.444608745404457,0.111334104823047,-0.407711398861793,0.159617407491404,-0.0036811737849988,0.294151468029212,0.44088476727312,-0.0306479119774325,-0.172715537470586,0.388149812585695,-0.457621266690964,-0.213893318646969,-0.297832641814211,-0.362510009129714
severe,-0.0260917766095836,0.028273041435563,0.108646234788123,0.103898776049227,-0.127854196226307,0.0599270433513942,-0.105797759544786,0.137836690547554,0.10273115781885,0.0670738933988681,-0.171235704324169,0.0678052586640494,0.175226135858755,-0.0768895851157756,0.17971697520636,-0.146600242760166,0.15156582798166,0.0036889037498181,0.0604659440731068,0.164974191176652,0.0955971387409405,-0.135488623117235,-0.0822016065155138,0.131318558008745,-0.165384782202718,0.108928516118544,-0.10967271235329,0.114420171092187,0.0196506298881619,0.0071276035931269,-0.103462523084031,0.103834621201404,0.0069736319583519,0.161432843576826,-0.100306104571143,-0.070076340276981,-0.0340213158004971,-0.0067683364453185,0.112341554022724,0.133063569869529,-0.0951737167453092,-0.0223323025271602,-0.0561034144211479,0.0682030187205516,0.217298885061029,-0.027811126531238,-0.107093687470809,0.223419257543336,-0.130215094626191,0.0096424736277856,0.0631091238034113,0.207072602318055,0.089861695345571,0.261386096484943,-0.0940574223931903,-0.143982724968991,0.0245777222009626,0.0068838151713998,-0.0095269949017043,-0.0227044006445332,-0.074836629985442,-0.027657154896463,-0.10225641194496,0.300430736869976,0.0488410856475928,-0.0144669181840696,-0.231669570973364,0.240445954155541,-0.124761932561242,0.0821759445763846,-0.0501113516344867,-0.0150828047231697,-0.118500419413725,0.0629423211990717,-0.0396156185306562,0.017174252762197,-0.0884246267543375,-0.135155017908556,-0.111815484270576,-0.123838102752592,-0.213167312861233,-0.0163659016796282,0.184156490675706,0.158045467611776,0.101242765349358,0.150128759390427,0.210755090583091,0.0589390586949212,-0.0732840826681272,-0.124582298987338,-0.0951993786844384,-0.104565986466585
severe,0.170988450442448,-0.456922974032879,0.16329249018018,-0.0725196255482975,0.163884487123432,-0.156977856118832,-0.259195994986908,-0.167831133411774,0.108236774457799,0.292347823808987,-0.510202698925506,0.253078693239977,-0.0089786203059796,-0.174540432101957,-0.151452551315152,0.250513373152554,-0.55401047272611,0.144348587996135,0.376411389750687,-0.294518479267576,0.0967915002216053,-0.0178585744547508,-0.377003386693939,0.239857428174029,-0.380752700667864,0.238673434287526,0.249329379266052,0.439360398049754,0.233542794112681,-0.183420386250728,-0.0312771718351161,-0.0646263329716121,-0.0316718364639504,0.330235628177077,-0.237292108086606,0.115340737776816,0.0606796866832694,0.0393677967262187,0.0861355552430799,-0.38450201464179,0.195654989744591,-0.306950415075855,-0.308923738220027,0.141783267908712,0.100540814195531,-0.118892719436325,-0.254065354812063,-0.224268175335075,-0.0879115460728342,0.375819392807436,0.237884105029858,0.144151255681718,0.131719319873438,-0.516911997615688,0.264326635161754,-0.114748740833565,0.0523917294777497,-0.122839365724667,-0.173751102844288,-0.215388221186304,-0.292742488437822,-0.0863328875574971,0.0162799159394137,-0.0452877661587327,0.24735605612188,-0.0873195491295828,0.234924120313601,0.335168936037506,-0.21499355655747,-0.270246604594268,-0.0421304491280586,0.386475337785961,-0.176908419874963,-0.0101626141924825,-0.432651099359571,0.0446957692154813,-0.0241732085160992,-0.290966497608067,0.203745614635693,-0.197628312888762,0.25840666572924,-0.0701516377752919,-0.137441956991535,-0.237489440401023,0.0158852513105795,0.103895463540622,0.0626530098274407,0.298070460927084,-0.249921376209303,-0.323920994115729,0.263142641275251,-0.315633036910209
severe,0.078336606917806,-0.0540038732223058,0.0095371519907589,-0.105488498748939,-0.0123163220677306,0.324803006477733,-0.152974318409427,0.195941487441169,-0.27005935417019,-0.0286914320895997,-0.252484602388477,0.254404029204228,-0.173948055177364,-0.247046226410518,0.176587267049021,0.271019067578065,0.37362842610338,0.337359256897433,0.0525842971398238,0.110746928462922,0.36135209209431,0.243767205600278,-0.146696193199577,0.166650234471647,-0.188683654794113,-0.09867053474716,-0.291972810316672,0.170749010484447,-0.0435270018530025,-0.0323103513984621,-0.180786013208474,0.105388528602286,0.0247726023407763,0.18942343387935,-0.0803959919388714,-0.2528245008871,0.193102335276205,-0.327082325821437,-0.302329717509991,-0.280416261363509,-0.272918500364485,0.188423732412814,-0.0367690199392152,0.130341077207039,0.190163212964587,-0.159112485413961,-0.217734979411666,-0.289473556650331,-0.239288543030195,0.161571751021641,0.0842748336290333,0.261721843939275,0.247126202527841,-0.115365549238321,0.0547236582782121,0.225752585173289,0.0958913646701883,0.170069213487202,0.0234330023756173,-0.336899394222826,-0.124802731082426,0.170609052279132,-0.198560705283495,-0.181285863941743,0.265860608010737,-0.162431494282863,0.0915526603054195,-0.334540098761799,-0.0846947082449786,-0.179146502803354,-0.227392095578409,0.196721254585067,-0.284694983640286,-0.158212754094078,-0.0601620342561711,-0.10412890475445,-0.322363734899384,-0.158512664534039,0.0825153590479289,-0.0545637060435663,0.115665459678282,0.242507581752442,0.0222533546451042,0.121323769978879,0.0887934842577786,-0.0296311514681441,0.173868079060041,0.308547860631849,0.210257212441972,0.138278706851339,0.247286154762487,-0.134339883073185
severe,-0.0814488717121481,0.0146063039074872,-0.0076195746444718,0.319130447933039,0.336647223007886,0.277394803627319,0.350075206596914,0.333571638048407,-0.300378679819008,0.198753411311208,-0.249427360878328,0.26050833092723,0.267858528504911,0.0075234853199051,0.316863357460606,0.332018405885137,-0.347874597585334,0.231552748432222,0.163193277131423,-0.273428984679747,-0.330125137397501,0.269629187740972,-0.140648432882036,0.204082463492945,-0.267272910390727,0.246011013021142,0.279723107903872,0.0011358157779127,-0.320463165086813,-0.335255653413357,-0.279584150752088,-0.191303673185583,0.331046977326001,0.306664265806356,0.260648741225699,-0.362220606592813,0.233533569007647,-0.355193007579273,-0.307306374997932,0.0700411253023844,0.331799162378989,0.199586790935238,-0.373286681888191,0.200964373992921,0.364408500570897,-0.336591640147172,-0.347288071254472,0.355983519376087,-0.219782986854478,0.351830789436116,0.363051443210145,-0.373677941633214,-0.123163808677603,-0.214969438459357,-0.218053379012276,-0.272123150739652,-0.255429764905375,0.348000294773614,0.367122433649067,-0.337424656484531,-0.153677164419274,0.292270121314926,-0.249199580135404,-0.256366681230734,0.334712539839719,-0.345239134428172,-0.134675273432031,0.20795764241602,0.290339615943479,-0.310701833871516,0.254728621629708,0.224007647555372,-0.349185517538828,0.360003649681023,-0.328522316603594,-0.265512786468134,-0.326086297828992,-0.35778051689582,0.329570943580388,0.0648513935591021,-0.164664588150309,0.345649285080103,0.215725801309066,0.346286489901616,-0.282222883489292,-0.170615405470027,-0.3646631645275,0.398370173396831,0.183655398894076,-0.349761871842893,-0.0278693553477323,-0.288222562866304
severe,0.158520450279973,0.41571941407345,-0.280631609859598,-0.212667600552284,-0.355410691528773,-0.0283805753151423,-0.191288811910285,0.372121622388676,0.416466271318586,-0.120150659311145,0.357931334731104,0.0758993675368774,-0.0269802179805136,0.435791202536462,-0.232272603237086,0.223123601984178,0.0682440807742403,-0.0435044345291327,-0.264480821933547,0.0138168590350035,-0.0516265070699793,0.0303410755836226,-0.0349155762100764,-0.324416115855657,0.258132535349897,-0.0709514382878559,0.11062822943567,-0.319281472295351,-0.10381315707381,0.377536337415907,0.360545335089078,-0.017644502416322,-0.21052038597252,-0.19735702702701,-0.0485457209337961,0.190168526042582,-0.479949137155088,-0.018764788284025,0.0638562944590703,-0.333658474264206,0.169349880334435,-0.0481722923112285,-0.160854379171021,0.352983405482083,-0.489938352808773,0.431403416221292,0.311346114065789,0.447087418369134,-0.372775122478169,0.323295829987954,-0.321988829808967,0.0038276433813185,-0.327683616303124,0.0458383634201806,0.0838347257664402,-0.371188050832256,0.420480629011188,0.104093228540736,0.185220596793561,0.134060875501791,0.27923125252497,-0.268495179626149,0.188954883019237,0.36941426487506,-0.385284981334186,0.30359747014751,0.0561076505407913,0.320868543941264,-0.0504128640466344,0.336925974711673,-0.150771806361694,-0.318067829272006,0.0805672253189732,-0.312653114244775,0.500674425707593,0.35578412015134,0.394807411209661,0.13984901915159,-0.477055065330189,-0.177285238563998,-0.0948508701321863,-0.181673024879168,0.18858145439667,0.233953032038641,0.0421974343501458,-0.510663641361278,-0.108574372011548,0.109041157789757,0.207346242680695,-0.447647561302985,-0.0251130748676753,0.0989585849804305
severe,0.427059406402737,0.503544702735288,0.567947488478168,0.544008704145758,-0.0723654867758133,-0.550273845096277,-0.0049155571730866,-0.453895903328891,-0.375804482129198,-0.296953887399266,0.501546190172889,0.49354273515829,0.529668004982311,-0.363433558746208,0.338802479212444,-0.361533273729359,-0.447885213520304,0.551336583541224,0.438889033311311,0.333972609898242,-0.44544519948987,-0.313368337245109,-0.539470382546541,0.384807977155413,-0.502955859948929,0.0451496643280122,0.344596859426042,0.488654347306313,-0.401371335780415,-0.428550584142107,-0.419212697471465,0.223471323536287,-0.53685324544195,0.523618128652892,-0.125199366595384,0.3932665182986,0.544616356462116,0.386812237074201,0.107233130524619,0.333837285779637,-0.474595268605908,0.257546877077354,0.346621496335663,-0.605587970441001,0.549713216604916,0.483636905179065,-0.554856578085769,0.182826541643048,-0.591126054306449,-0.242555159181162,-0.421811025046056,0.368744116049275,-0.416479045778268,-0.299998941311335,0.139950740497144,0.354587854777207,-0.253593740855886,-0.519051070271733,-0.373437616270984,-0.584629451639553,-0.404337494163878,-0.0212040876653249,-0.459557571858607,0.233490010695506,-0.0417352121462391,0.582294979971893,0.458663596696707,-0.209649453908647,0.250966676499351,0.389578282957952,0.215767776027784,-0.532052112909691,0.366154670752738,-0.339886639622112,-0.480934602702534,-0.562554900724827,0.29787085198672,-0.563150535841464,-0.525583202050849,0.375899574753082,0.454953939391338,-0.482306653418576,0.0824489623161406,0.395160010985171,0.54173954334615,0.447874763781415,0.499349655058554,0.31229828398294,0.389561040888786,0.488624043063537,-0.47197969896215,0.375675950340871
severe,-0.402681385392773,-0.320876810101259,-0.274222540910614,0.338396399184341,0.179403857082649,0.177676148308909,-0.26915064917279,0.275023543669666,-0.370862571061909,-0.159197360910332,-0.326162052542903,0.378956708919066,0.167623709436019,-0.165187657839827,0.320026873368399,-0.32772916616468,0.327155485087803,0.36024748925153,0.252034281010822,0.142151416433154,-0.10783819589803,-0.404515707306687,-0.368628049939757,0.0057089043616241,-0.33942770978888,0.332720324844374,-0.0845440246352269,0.370796715495997,0.381961358004591,-0.239156931644177,-0.338606230481399,0.178377007948298,0.359960888672643,0.37731513673707,-0.283436578883918,-0.36183061795155,0.377095173814487,0.320275986932844,-0.376691561848177,-0.173889959850209,-0.111800496893048,0.345907630852958,-0.400305145936742,0.278760513758052,0.341610915116487,-0.284688261231017,-0.341772132385806,-0.211804937709914,0.382235747308503,-0.142084387731654,-0.232724966940917,0.363504664659571,0.330247514999786,-0.0695849461692599,-0.372095714311775,0.363605394347027,-0.320508534400815,-0.210621883794661,0.375252835474061,-0.359771054004911,-0.296280298363732,-0.190658297788002,0.126800635104564,-0.350165721988963,0.360487750974726,-0.328128458859056,-0.3482191523291,0.371108396291753,0.282658470043597,-0.353100178461859,0.333097025791307,-0.0145587726090389,-0.352535722496644,0.319585134495509,0.0969089981468115,-0.360093737390492,-0.345519109676246,-0.325216985178798,0.188498768469516,0.32993167490513,-0.304065510516284,0.347797641157696,0.314845595624468,0.394803424429714,0.304342957082635,0.375292295489264,0.308429379377726,0.365164260470132,-0.319430671643206,-0.0839626115283437,-0.356171216356745,-0.377764856486909
severe,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
