group,VDR,HSF1,RXRG,TFAP2C,RUNX1,ATF1,EPAS1,FOXK1,DUX4,MAFF,KLF5,ETV5,ZNF76,ARNT,HEY1,ETS2,ARID3A,STAT1,EBF1,E2F3,MEF2A,E2F6,MYBL2,GATA1,FOXD2,ELK3,ESR2,BCL11A,FOXM1,CLOCK,XBP1,TFDP1,FOXP3,ESRRA,IRF4,ZNF263,IRF1,FOS,NFYB,FOXH1,CEBPD,AR,STAT3,KLF1,CEBPA,STAT5A,ZNF384,PPARG,PBX3,RXRA,TFAP4,RELA,ELF1,RUNX2,EHF,ZFX,E2F7,BHLHE40,OTX2,BACH1,MXI1,TEAD4,BATF,MNT,CDX2,SPDEF,ZBTB7A,MAX,TCF7L2,BARX2,JUN,NFE2,STAT5B,TBX21,E2F2,USF2,SP1,PRDM14,HINFP,FOXP1,BCL6,NR3C1,HNF4G,CTCF,HSF2,ATF3,KLF4,FOSL2,NFYA,NANOG,PBX1,ARNTL,ELK1,FOXA1,TCF12,KLF9,IRF2,VEZF1,MAFK,HIF1A,TBP,TP73,ZEB1,ZBTB7B,NR5A2,AHR,FOXP2,ZKSCAN1,GTF2B,YY1,TCF4,CTCFL,EGR2,GTF2I,USF1,ATF2,RARG,HOXC6,THAP1,EGR1,MYC,RBPJ,JUND,RARA,NR2C2,ETV1,ESR1,SETDB1,MAF,HES1,SPIB,ZNF143,MYB,ELK4,MECOM,SREBF1,ASCL2
mild,-0.0467183353326462,0.0648478385960611,0.0815479002560145,-0.150649199233108,0.193706769483718,0.197890501006045,0.071855588895958,-0.115854498739092,-0.174322146763605,-0.148661926760002,0.0185827408450003,-0.105883271944214,-0.216891615003278,0.292721748845446,-0.22602609549369,-0.0923210089260053,-0.16323525822944,-0.0168046549480115,-0.277869501941187,0.295266852188194,-0.237740543756205,0.0395711273153384,0.115226939010743,0.198552925163746,0.280588927430699,-0.0934366706652924,0.0687526546835659,-0.238054323620379,0.214834613671467,-0.26779368185825,0.0940293659642886,-0.0887997015613805,0.175089164209365,-0.0982479619159679,-0.220168871362433,-0.163060936082676,-0.057491444002637,-0.259042710090717,-0.0600714117747383,-0.150928114667929,0.0256950844329554,-0.0098317690774673,-0.0811295271037818,-0.201865045952255,0.155530219342489,0.0404078736198037,-0.176971843394412,0.218669700900266,-0.0366773796790625,0.161561765620509,-0.204689064729825,0.113936955124692,-0.191440581575791,-0.260262965118062,0.0277172213354132,0.0642900077264176,0.0166303328012479,-0.116307736320677,-0.0639064990035376,-0.0364681931029462,0.257822455063372,-0.148801384477413,-0.0472761662022897,-0.0725528774830125,0.0217554039160979,0.0825241042778907,0.0816873579734254,0.20423582714824,-0.284040505936618,0.0690664345477404,0.180458286329684,-0.182933660813727,0.16759331189853,-0.0917980424857145,-0.223794772015116,-0.195868364103587,-0.0006624241577017,0.0787587459077968,0.0345855139178993,0.133774815426391,0.0861151405012209,-0.0085417851914166,-0.0302971891075146,0.173241349453671,0.241505902126299,0.115436125586859,0.0813735781092509,0.0198029958723455,0.145001161677967,-0.0854178519141665,-0.194125142635951,0.0755163539779937,0.159748815294168,0.201899910381607,0.280100825419761,-0.0059269529899625,0.0266015595961261,-0.297811955530943,0.0267758817428898,-0.135587765752732,-0.220064278074375,-0.0958074518612774,0.167279532034355,-0.313082575587435,-0.0515296265833217,0.0898456344419621,-0.0208837931822799,-0.0920420934911835,0.284598336806262,0.0815479002560145,0.0926347887901798,-0.0108079730993435,0.0706701982979655,0.0002789154348217,-0.172125687714384,0.307887775613879,-0.139387988552179,-0.187605494346992,0.148905977765472,-0.072239097618838,0.118434466511193,0.0885207861265587,0.234951389407987,0.0910310250399546,0.0694499432706203,0.0164560106544843,-0.247851228268494,0.173799180323314,0.144757110672498,0.140887159014346,0.0005229664402908,0.171079754833802,-0.112577242379936,0.168325464914937,-0.125233030234974,0.0232545743782649,0.120979569853942
moderate,-0.065831851520069,0.399751360782345,-0.271998636250362,-0.356587971166819,0.328072706603605,-0.438631647622337,0.406236522956603,0.312365259159482,0.417214404944351,-0.212868479143758,-0.369012859016573,0.425209241991963,-0.479007346733101,0.358275712472415,-0.485817091166131,0.458205556966554,-0.33680358038449,0.331003887534349,-0.371689474101224,-0.419743639802315,0.346578649554447,0.413350104044648,0.0286924665952994,-0.408864299432411,-0.481071966506938,0.315528963732329,0.258389520186181,-0.0590955811003432,0.480794061856619,-0.444990175173666,0.481277261544111,-0.531104311966216,-0.0017015717081008,0.337697370146328,-0.420343533510937,0.0177098304066909,0.408986179854479,-0.161856768307148,0.322170150134838,-0.448836323670082,0.440276601120186,-0.223439228657787,0.384160175159274,-0.491477615591073,-0.457545155246976,0.461551217772347,-0.301073599914919,-0.0122922024257296,-0.451500837152541,-0.331267961782165,0.481737986827534,0.194181012160048,0.207829026231272,-0.293470336138209,-0.0808577194407791,0.325351142710816,0.409631886771396,0.369971910990227,-0.479854458886486,0.250982475244999,0.230692410371109,-0.364025702313557,-0.366862663627241,0.238865313850964,0.362282207197865,-0.419259575714667,0.0890046909159383,0.527951844595404,-0.424777474113784,0.446424215033325,0.0718986440185735,0.387703351400831,0.162229324774607,-0.293150508080298,0.333173099727125,-0.364321327167085,-0.451137789086804,0.293999349033996,-0.403394807442058,-0.402848938743219,0.458063363140807,-0.462116535474708,-0.326360329893548,0.41563946785918,0.45268938736775,-0.4682511833855,0.322061235715117,0.0301463876585586,0.428592072004487,0.46612259800008,-0.454726346336579,0.444023343598603,-0.317426754275959,-0.404744136086379,0.452346652705691,-0.355306930134863,-0.397943035654915,-0.475016411210469,0.0459705291238108,-0.378010400245744,-0.113983694438847,-0.394594781648652,0.397801274029246,-0.307703549115394,-0.164057963305715,-0.329900912934635,0.510873458503047,-0.515721446780865,0.288235096590272,0.399690852771389,0.362592094653976,-0.133596933990185,0.414708508890612,-0.451836224413269,0.435237580407779,0.476720576119039,-0.324047195074712,0.134807526409385,-0.529677187307809,0.3719384213463,0.369278662064702,-0.274750454148629,0.465358036061642,0.46128022832328,-0.513000747288232,-0.416904085288162,0.457134565172631,0.409737343590491,-0.176873127826137,-0.396340005564657,-0.383380918418175,0.470313642158946,-0.43565162808275,0.0227782407244199,-0.306980478384469,0.512171355338055,0.254788861334215
moderate,0.50968127437607,0.518904293612549,0.602740078984666,-0.649740283700219,-0.125219317321402,0.410120688468047,0.52055210205194,0.510646419319142,0.0550462179238949,-0.597307019158787,-0.598780630706014,-0.51522732678065,-0.247128893691684,0.470378689084531,0.371740875902567,0.427309684502955,-0.52739286108747,0.550782324878602,-0.338695254656603,-0.198127778728299,0.10831751075736,-0.428086508481525,-0.275339374174063,-0.189512094602338,-0.108138605841083,-0.243254189847058,0.211597435714294,-0.30790948498466,0.444023170102495,-0.109795830328699,-0.339989961287553,-0.548268240002502,-0.0251643888815616,-0.539426570719139,-0.493433883163672,0.444098498488296,-0.437328359814454,-0.58242966296314,0.565758549580613,-0.189050708239309,-0.468067049245271,-0.0627297132755709,0.580730066258511,-0.489403814523332,-0.185044179719532,-0.554449875662276,0.118383266309984,-0.160887307998055,-0.341746054281533,0.401914602439878,-0.545994264356142,0.581040795849939,-0.265556100068191,-0.141325467810424,0.445209592178857,0.428034720216287,0.539365366405676,-0.264600371173344,-0.51622542789251,0.226140522197951,0.507628575863,-0.0993204766782831,-0.549289881234925,0.372494159760575,0.0112521776289864,-0.112733637374928,-0.138543025559909,0.588027503632958,0.560961073009928,0.357244869660036,-0.530010522494046,-0.0341284667918503,0.249412285386269,-0.291996363484253,-0.362621433196564,-0.0671458398931396,-0.450313090316857,0.278201852834491,-0.373581713330573,0.132177776959746,-0.182261737469017,0.539544271321953,-0.362993367101456,0.508075838153692,0.539798504624031,0.26793836026914,-0.532378658622657,0.379339626820217,0.412785430115748,0.654872029982895,-0.349721447128187,0.42654227657261,0.0402677302346111,0.441589121636309,0.128138292271181,0.426669393223648,-0.651943638984891,-0.130478180255117,-0.38823779239293,0.414871084797607,0.534666758341355,-0.617692763566114,-0.349707323055849,0.128095920054168,-0.159079426738837,0.514087984945414,-0.186230601795893,-0.399108620068801,0.539016972621348,0.385092832285749,0.197101429471763,-0.0782614848228622,0.407780800484111,0.136575071480864,-0.59830982829476,0.501555224757815,-0.412149846860555,-0.54835769246064,-0.617692763566114,-0.309755030436779,0.485919876680047,-0.628026876493154,0.457337462292777,0.185048887743644,-0.286699836357638,-0.480129007021615,-0.177690246055734,0.657541479654709,-0.268427994776844,-0.569576757135888,0.597175194483636,-0.384937467490035,-0.555033670652231,0.380784990222769,-0.497068477778558,-0.128929240322089,0.528602823284395
moderate,0.282616900919925,0.308749631262643,0.301075739839634,-0.42640236770776,0.12130715467502,0.347731499144473,0.166144438517688,0.298151783226852,-0.29600060834735,-0.340892287020758,-0.264449730834015,0.014173722005788,-0.186911775297187,0.38409772594121,0.329471013788585,0.433449311814388,-0.432712168073663,-0.210107888161347,0.126678409750171,0.362024209842506,-0.367934724015516,0.08802595883899,-0.343035959164986,0.313367095903179,0.346787326802265,-0.275680387698119,0.318967184404204,-0.146507670159873,0.412170147812878,-0.243120861211311,0.36347270667145,-0.395456163765459,-0.0062074583675487,-0.361274639696482,0.306133755717073,-0.240415656223878,0.372008943730078,-0.194851544901488,0.227920788466011,-0.382492609513409,0.366276150598884,0.38406607377677,-0.0882486962924534,-0.403188201386845,-0.381267319058883,0.134085954070933,0.345360634797712,0.176393174902734,-0.405052162181618,0.364083945135849,-0.354218786091715,0.0661559544346082,-0.284677339594701,-0.0568323990931059,0.217192580404825,0.39893508832808,0.263769326528804,-0.424317545143342,-0.17901725656501,-0.277307308950312,-0.225767268981736,0.333439726288349,-0.357262083087457,-0.416657017967541,0.407977525557264,-0.203798556716398,0.374963380204913,0.399076936916865,-0.370503238544665,-0.237845031550433,-0.414993286420408,-0.371327836043435,0.316099263845504,0.373087227465319,-0.20247948207094,0.431220296056412,-0.409246660121051,0.354783132460648,0.297166814761589,0.35629329239513,-0.172381087214664,-0.0274577837303475,-0.215738456524425,0.271423992192672,0.342839481284984,-0.416208026153454,-0.365844039939165,-0.353192083661487,0.214886661610285,0.392122839159259,-0.351219098744755,0.421340834923161,0.0710074106315192,-0.394822651555713,0.401887414658619,0.288595877552316,-0.180338441354765,0.23164144178076,0.405291780789449,-0.379300430114562,0.291938346117132,-0.371897575003347,0.397885174310597,-0.290595590963463,0.299878584642387,0.394076129395895,0.433509802617539,-0.179073058158615,0.350579725023077,-0.284617317712504,-0.286295585809232,0.353524783078818,0.37048706077173,0.312815410400021,-0.151280582096879,0.386495084321908,-0.208364908972876,-0.35640747464759,0.350699065406038,0.286081757853907,0.0416979752814585,-0.242201307219223,0.290537679225563,-0.178041432058363,-0.289767007636579,-0.380507198191379,-0.359073993656263,-0.365956815428761,-0.359217014547434,-0.403642820252388,-0.409009855038948,-0.398060081826685,-0.146978701258829,0.252053336476627,-0.195510613303262,0.411765234568529,0.389497819655073
moderate,-0.224621264583666,0.121386106234437,0.266524048889172,0.0404630364032418,-0.0876410651735738,-0.299466401805384,-0.314539693266735,0.302492560778015,0.286308436582745,-0.259794524266668,-0.0777218087994854,-0.234735070856797,-0.28136466339023,0.408439852684001,-0.311508761708378,0.250737979793293,-0.435354125955494,-0.126023432948711,-0.409087136857476,0.169582536874304,-0.338309333040528,-0.373296569129325,-0.23652116190899,0.292439117883152,-0.285245973200794,0.36041863135233,0.347113967211882,-0.394703778968637,0.38593816560118,-0.364460814839059,0.355479237498777,-0.399447353808592,0.332358133138163,-0.311770807051998,0.277363288192688,-0.392354916047514,-0.343693828606324,-0.346045301255972,0.190479848659586,-0.365608630643642,0.378501994418696,0.269847859912413,-0.222294334107059,-0.267095472186909,-0.336262716007212,-0.0742133684205655,0.21498841697771,0.347021232475,-0.345008613411913,-0.268654087861006,-0.309330031637225,0.159752493891075,0.0001946213984536,-0.231880117225311,0.103552830235096,0.273271358990318,0.459409513127862,0.068622185930604,0.0361186427784106,-0.41870096561994,-0.0144766288713088,-0.333571853525415,-0.0990676900184736,-0.394733522723875,0.416652275103686,-0.0210144993209416,-0.27793326362734,0.36036495316905,-0.001778672988237,0.37496289866704,-0.37024315100601,-0.253606428938723,0.297639770586797,-0.290302751213389,-0.220033719334738,0.256650015892938,-0.404380026717452,0.366741270698107,-0.161358191927729,0.42793990509238,0.231159367406387,0.164115227114989,-0.134253497848216,0.330141204506347,0.277915549648109,-0.313270650209735,0.0135715714440584,-0.418822478870003,0.441002668848435,0.398847920616349,-0.314082114907164,0.270843131722286,-0.424580969983176,0.0276958869645662,0.399697297876794,0.309332873738837,-0.169136702293092,-0.120375158178564,0.276519327012674,0.432819042816783,0.24705515234941,-0.424620956029129,0.341745952260467,-0.342214201907224,-0.235194919322687,0.325117012350602,0.318291678516516,-0.262227416871308,0.30760105074007,-0.212690676135901,0.35656427681995,-0.293069921442247,0.398613080798854,-0.162273956391871,-0.17731169477079,0.150653317893517,0.0702018760562781,-0.419293284620725,-0.31450941326591,-0.305454120032239,0.207060973337924,-0.333664409513768,0.335302282285655,-0.166787678498292,-0.292091505618666,-0.192560177665485,-0.314528146111757,0.343795482894807,-0.368881230213305,0.10121354823513,0.304338371713771,-0.237387323656314,-0.125616815794778,0.331868201294829,-0.319823660659781,-0.0456023604865621,0.267416147048064
moderate,0.190872939863756,0.120506222028553,0.162552214600369,-0.181475646846013,-0.0363909843841483,0.127079293658453,0.0425865448250495,-0.0166258116105707,-0.197317165283497,-0.0061556208513403,-0.169871828284456,-0.181929480949309,0.206187310430805,0.0201725018753306,0.0343100223445009,0.276227125461041,-0.202464721836678,0.0389804922936136,0.0296411937483839,0.312403639720425,0.0479759273862554,-0.0858165000243924,-0.262945297020268,0.0316346169615968,0.0631726676552831,-0.200811605811229,-0.113933971075151,-0.218459706779255,0.19878918536176,-0.148733390171187,0.0746730809781143,-0.216293667942666,0.207056406841999,-0.0974454859985493,-0.0303732371844423,0.0529697438755105,0.0787365238776703,0.102530397579063,-0.247330558855015,-0.130852490636612,-0.0088091415276358,-0.277129869608646,0.154317820180043,0.0713892807514905,-0.140064584324679,0.193252081030945,0.188773375823491,0.0223032516225127,-0.213151571191334,0.0313397205400456,0.108516685513019,-0.0685784637464455,-0.0545883914880508,-0.322520118909093,0.320428214516141,0.0988958949290358,0.0883411744905297,-0.190192872605893,-0.0542530083592736,-0.0814313519376896,0.184280445556741,0.210036556764429,-0.0133340781778012,-0.106899952812307,-0.138985668288874,0.186490527365379,0.0042604052590336,0.183234903698514,0.0340279831880823,0.315439595644706,-0.190895098129197,-0.207426531942518,0.216191083380439,0.13802328831576,-0.270600840950796,0.120684855946246,-0.0788519657050308,-0.114755468249472,0.0796047996123675,-0.0895092707057649,0.101611239901501,-0.1103839981044,0.0627729982008431,0.108190056266885,0.0156639787551217,-0.145872238340942,0.225668255577303,-0.213534827115817,-0.0577674186817858,-0.109817731320902,-0.252004858627784,0.158028645744367,0.132795852583458,-0.230378391557144,0.256619249016213,0.164233233626744,-0.149386922222287,0.174910508422259,-0.0497034514141736,0.0360140203128148,-0.0692878017993975,-0.237051585719778,0.338353157022766,-0.235260322483862,-0.160490128120172,0.0749184632509635,-0.0808470302712394,-0.158823607711925,0.322362822580344,0.0742816182886526,-0.188889911886182,-0.0616059962209383,0.154446666390201,0.0670022177529594,-0.232234488236387,0.293904770782988,-0.145716583365189,0.0014463055479973,0.150086959274931,0.323761528891467,-0.0714368799883642,0.0975557302080903,0.332513770181921,0.277016616251947,0.0634065604571627,0.0873024716031179,-0.180492476401621,-0.127796838476383,0.0278491098359703,-0.123822302197425,-0.277093212725077,-0.0211783777028295,-0.175581548238646,-0.230208785080927,0.145616187273621,-0.261929573074795,0.180489740813294
moderate,-0.0567896579512201,0.104773055649545,0.246959129637615,-0.0834856900925516,-0.285480845693932,-0.215010755839037,-0.286826691184385,-0.103307031248898,0.0751362680021191,-0.315664792572807,0.0772673439350678,-0.233979191711033,-0.259812072799234,-0.0123462393262118,-0.304693025327072,0.389562949563059,-0.270340985378094,-0.205539356107328,0.289860318208347,-0.0722948480826064,-0.328912263792335,-0.132490454621131,-0.247669429650922,-0.256979315611265,-0.375898040218952,0.0191723838359483,0.384189593503744,0.0992814994765813,0.197845267459496,-0.277074038503681,0.232563648608923,-0.33972665075282,0.147768962614921,-0.271125512248485,-0.157218859424169,-0.31606873090762,-0.227840041388624,-0.0642074186547929,0.174269797470356,-0.0885802557052397,-0.211548433536815,-0.244967536874493,-0.0755760885142903,-0.249788500884828,-0.0832963852230358,-0.0764749898250085,-0.0804472699836241,-0.0968076959819587,-0.304024367987733,0.258132338371677,-0.281857141540114,-0.266357667932081,0.11257505466899,-0.288637597836278,0.203034551466826,0.315483490835986,0.110096194249863,-0.273414100386452,-0.405058377631488,-0.229085627854107,0.139102097585339,-0.0219999521796428,-0.164241564390755,-0.319971665240632,0.112920860358624,-0.321392045400964,0.254554674217483,0.299633770239407,-0.197576722781648,0.248875396212239,-0.204464209984294,-0.0462091647424082,0.256654089405704,-0.096148360973011,-0.29469680477825,-0.23662836055284,-0.133447312684003,0.282897636736974,-0.241061524413522,0.30041108549572,0.330810105572458,0.0750436603237915,-0.15380591908907,0.17696716100136,-0.253317574590517,-0.407699983073165,0.171939302818882,-0.135680494518697,0.200376500027193,0.140709012300024,-0.130535183767932,0.040775741214624,-0.205521283098879,0.34878355856814,-0.0035503127886101,-0.103603806757461,0.178146303876172,0.280778477556554,0.394979707226605,0.227981767194536,-0.309133224908805,-0.455518700925652,0.199813510423381,-0.277350366447941,0.239589563623238,0.233105311183301,-0.0635541959285078,-0.117457976997827,0.252992964010548,-0.214894182735881,0.286398743451487,-0.222235605866056,0.189906423665618,0.291681954334842,-0.0304340667622211,0.25057839249252,-0.19827633729361,-0.0533418468236649,0.184843167011605,-0.0520394469106988,0.240186412634606,-0.23871972863511,0.293867952865241,0.0301179430207695,-0.113233026506984,0.028307080342133,-0.155050318276626,0.262140060975085,0.165262975194265,0.0983999676022066,-0.251014431304627,-0.23719957315563,0.0249081235026224,-0.0086687998528699,0.171108384162814,0.118909754063347,0.0366606359186827
moderate,0.0511153651126708,0.348039165716873,0.694110822471911,-0.605856245770383,-0.39269097196623,-0.662227985000649,-0.433310783054364,0.675996343654513,0.398466526219222,-0.41849853741914,0.466882951722258,-0.640002389310918,-0.652322041243604,0.573055785397636,0.494000016921637,0.670537748614378,-0.672592740208435,-0.558540565027754,0.667375950564815,-0.393493053551075,-0.660834687095667,-0.639959639968498,0.446995390786559,-0.244950094827325,-0.540188957261244,0.253430808573891,0.588850179461134,-0.55038961167835,0.548544729559523,-0.461987986686267,0.620001459953333,-0.591131718951593,0.564396280202388,-0.669282523999886,0.622861886948049,-0.623250079319324,-0.6511682813667,-0.319735888929824,0.649132467930679,-0.571352849990378,0.51139290573373,-0.0469020277132709,-0.573579311322538,-0.612903226874827,-0.662809234347027,-0.615659685579305,0.635997224676206,0.0543063555308696,0.420415455722708,0.416730745827195,-0.582030218621516,0.322286017106469,-0.574892401069035,-0.614225952937184,0.155238639430875,0.589206817621651,-0.182888725160489,-0.651303237025587,-0.162633236458928,-0.506803893726305,0.540172424366386,-0.146859721079795,-0.64437217513252,-0.510389406252668,0.497469043394512,-0.350349377970701,0.349208797172841,0.574269110932873,-0.538996746594584,0.209386515355316,0.663983920145138,-0.17706602853873,0.596791165045836,0.347908744794861,-0.575032080412167,0.0832075562696831,-0.576544226212759,0.206719287046231,0.700790442652602,0.399102239644949,0.696042195249269,0.505538465953843,-0.540829063713319,0.462385909847088,0.420508181644442,-0.173730729566839,-0.345271795301789,-0.621540011148856,0.270908251333974,0.577112579901148,0.133497646507865,0.69851135947795,-0.485357044621247,0.318498236420724,0.710077158641936,0.653642216516468,-0.657479690360473,0.706956740066361,0.487038251080977,0.680557060793309,-0.384183474929994,-0.466471613298181,0.557572918310113,-0.565750607712346,0.52304854937206,0.603989445756657,0.394762213034091,-0.62717635842714,0.624559815250007,-0.270444574488459,0.650497565440716,0.465549550133506,0.43171559488474,-0.511847276921281,0.55135588852756,0.0448086798031426,0.471677680178564,-0.532153403517952,-0.378309904228914,-0.694372703526468,0.567986374702468,-0.670447337297924,0.625361377229585,0.542544091752245,-0.599150975984239,-0.335574402204172,-0.612008277657721,-0.455166797688745,-0.461044477995119,0.0167940673603215,-0.489800472680234,-0.583931973898657,-0.656196312587879,0.482721228812394,-0.103488080497744,-0.241428115854062,0.190928010614336
moderate,0.455807100322699,-0.297114888337954,-0.428713574687916,-0.469679850672461,-0.0114267270587345,-0.477856694812926,0.388626747938734,0.393104638705231,0.50754695272413,-0.494957579904437,-0.43003351266608,-0.495223025215685,-0.452036671860494,0.49262570515071,0.465593427083314,0.480134140346499,-0.434776143397559,-0.480217018532695,0.468563875322736,-0.0367781649754552,-0.462977650457724,-0.484326836106314,0.109254727351603,-0.154244886223087,-0.427612058936635,0.363459405397307,-0.283442221212171,-0.268785478488312,0.453899256232246,0.284631199900374,0.53496482008333,-0.501055533485066,-0.361553559787939,-0.475060584658791,-0.335232976102428,-0.500051355518422,0.0265526426068591,-0.508044692072147,0.16392059117773,-0.493205499780947,0.487449639139083,-0.409418239806738,0.511468677960284,-0.47643765568446,0.238278899832508,0.242257758116167,-0.426863921664366,0.353015813474962,-0.496991210745571,-0.548643482652369,-0.12036863334159,0.469970335776134,-0.4725061731583,-0.47737200437082,0.350290825735932,-0.115643401151327,0.49104949136275,0.393531843426699,-0.427393989382886,0.465281664033965,0.370446212830171,-0.495902979015623,-0.484280400810502,-0.510207871510711,0.475215173048646,-0.0359223448399875,0.485765037141659,0.480583328359909,-0.431189575195227,0.0645530551027067,0.497224915474872,-0.456651870033341,0.495747215048659,-0.18529176011826,-0.505027690979202,0.284268299246777,-0.217453316228338,0.35672499436978,0.386208585825194,0.18436622826022,0.479704466913101,-0.440419031079232,-0.485367809636474,0.468910082781383,0.471887702041172,-0.416817792362627,-0.368496165521498,0.0539829710834162,0.52203699861391,0.529145360719861,-0.477699872826564,-0.376235342304224,0.318704361947655,-0.41186108903957,0.501733018573074,0.467017521193349,-0.408949537213317,-0.463816659840531,0.438193781169306,0.48270900688869,-0.427494266110297,-0.473573244500284,0.505838016280545,-0.521015422106051,-0.471512340270217,0.493067722143753,0.49042067516706,-0.340299948558324,0.468597614385769,-0.352001878218313,0.4842146860501,-0.130478478922645,0.440262444208293,-0.455984965139315,-0.217419694723016,0.4987469351581,0.0316412456815639,0.43734971680493,0.516923238189069,-0.182043523007944,0.385152212234904,-0.402983836057468,0.484765208810319,-0.138837419957319,-0.497748282403869,-0.485714487325965,0.350700161685341,-0.26098517169591,-0.411271184446194,-0.447604863716677,0.325614521753002,-0.441853117594695,-0.5184571312011,-0.27933851663952,-0.471512928058772,0.414848465589365,0.454289195159354
moderate,0.0227386516045861,-0.169387222550449,-0.0228751712498305,0.142657356718966,-0.0268227067536635,-0.0681894828603868,-0.0435507122598713,0.178975364061603,0.0346801497704658,-0.0945148950614288,-0.0976620321465366,-0.0273254847823406,-0.0540856042748187,-0.0224639105456663,0.0926310374082847,0.121447082250822,0.0808808936482046,-0.171240448371834,0.0342915793120486,0.124495327681549,-0.166879194053881,-0.0135871082386803,-0.0171903192633028,-0.0836625286914047,-0.121624822509173,0.0590069294919602,0.0249380927589946,-0.0602165086756561,-0.0684678165415499,-0.134656776068577,0.0928471619990248,-0.107247337376972,-0.0292343017058064,0.058711767211868,0.0971376983843999,-0.0596466053366441,0.0302525264837027,-0.158052688458301,0.0279961706295455,0.0761208582612481,0.0344780174979364,-0.141139379278493,0.0742848392095539,-0.0705218510377964,-0.0789465501982735,-0.095000088149652,0.0881559536908341,0.0208748370018519,-0.122445263978308,-0.0767841697785851,-0.146709645523998,0.0111550920653652,-0.0676485095847023,0.0712626875614357,0.0716015285645908,-0.0202922649422979,0.177638719501724,-0.0560749715706863,0.100100855393576,-0.0806589074106466,0.0663245337453653,-0.0443467617148283,0.0284887380476365,0.0214519255853504,-0.0441412259054368,-0.161492340628164,0.0011687367413513,-0.0247716976235166,0.0700016771540466,-0.0475377666083803,0.0280445764871391,-0.143600703685898,0.0301303773274314,0.0240673545784537,-0.0499317766200693,-0.135641154563234,0.006155863671159,0.0168272753313509,-0.0393155778911952,0.059300957259765,0.144061504759943,-0.0086820443643242,-0.120720805301537,0.0705150439640723,0.166679708976689,0.100976320708647,0.0113876670842719,-0.130776176789698,-0.035214126887045,0.105560506691065,-0.0291796560306324,0.0993475392347757,-0.0109919113813681,0.0812590644106545,0.0036465115769229,-0.0950074624795197,-0.0521329195429088,-0.0478484338897329,-0.0732849557136364,-0.0029419794464788,-0.0361098243379076,-0.0554944794503257,-0.038107511390549,0.0578253349446855,-0.0294526953211212,0.0460213018509564,0.200826259801338,0.0252270152215063,0.124697649039459,0.0767962712429835,-0.0478170457164496,-0.0318228805747758,-0.0462379936978401,-0.0681348371852128,0.104148606149458,0.0540831461648628,-0.0728285036033594,0.0437293979451289,-0.0169600132689708,-0.0759474669666648,0.0312541117480512,0.0180408253080525,0.134856261145769,0.0902451580679885,-0.146372695374655,-0.0550607175857957,-0.0359768973149064,0.0952432519499072,-0.0747575526626163,-0.0197832470960403,-0.0400961223448917,-0.0440306109574202,0.0674552643250904,0.112038193681069,-0.0281275849694968,-0.0932629607523384,0.0343762895628373
moderate,0.206582719668079,-0.113120552967611,0.165196048004396,0.103234805213018,0.135063745924032,-0.0402442683190442,0.183225661186115,0.114376065554293,0.127044300663155,-0.0411717641038002,0.0146363359204169,0.334396163177129,-0.146182384416899,0.159167325403482,0.0227462685749291,0.196131425703268,-0.054179326938792,0.121671611666093,0.0551294445719566,-0.0430606884459251,0.152097997775769,0.0733513434651494,0.134871460212559,-0.11588041847347,-0.257617609678064,0.214308080899643,0.163442854752723,0.100373141389319,0.198280501302093,-0.299354919992081,0.0944235952578362,-0.320619457496242,-0.134226737532911,-0.31292802903729,0.053251831154036,-0.228752131108586,0.010225075480724,0.150819863340679,0.0798325030342367,-0.0388643355661147,0.176823678086458,-0.188157224139208,-0.12197700661961,-0.0028051092026764,-0.117972939451274,0.164641812718383,-0.124137393142639,0.155389476719233,0.105926805173651,0.0399275624413227,0.187229728354452,0.158929795995191,-0.27939113877142,-0.0180748568785364,0.147324787761538,0.0105530922826499,0.116027460488127,0.0241375122520631,0.194140703043304,0.0130075628349918,-0.100305275844093,0.0195452770251007,0.301865945165445,-0.219499795109436,-0.232100164673071,0.174233476443664,-0.141850300446637,0.200259913037852,-0.127666401494394,-0.0683406040426265,-0.203924652480059,0.0066621343563566,0.190136635874967,-0.0654110746737023,-0.195531946720438,0.392511691739031,-0.423288716499042,0.333299003529307,-0.251758550940215,0.238999828437719,0.0128718317445397,-0.238151509122393,0.191075442583927,0.0137880166050913,0.326003457417508,-0.0098518149819807,-0.0971834607636953,0.160547258156412,0.0656146713093804,0.0699241334312342,-0.181031341890473,0.126150737651012,0.311265323179252,-0.218493122855249,-0.261248416347657,0.155310300249802,-0.0801605198361626,-0.0722768056657371,-0.335764785005854,0.185137207376649,0.0672886880916228,-0.0334350919480311,0.357074566206832,0.169460266429432,0.0005768571344213,0.034260789414948,0.230607122678098,-0.204490198690276,0.0761564526678259,0.217181055647546,-0.14727954406472,-0.293066046134468,-0.0073860335054344,0.0606717974320835,0.0788936963252764,-0.117633611725143,-0.108053258924067,-0.0361949574538902,-0.0971495279910823,-0.0595407050116495,-0.137812300505687,-0.14813917430425,0.250706634989212,-0.0883270071116965,0.109195662268705,-0.115812552928244,-0.0897861163340565,0.264336298655442,0.109161729496092,-0.112532384908986,-0.359529036759174,-0.0934734776246716,-0.139848266862468,-0.436126615470969,0.0590430243466585,-0.145967476857017,0.0931115280501327
