group,VDR,LHX2,EPAS1,FOXK1,ETV5,ZNF76,HEY1,MITF,STAT1,KLF10,MEF2A,MYBL2,GATA1,ESR2,SRF,CLOCK,E2F1,XBP1,ESRRA,IRF4,CEBPD,AR,HOXA4,NFAT5,E2F4,ZBTB33,RUNX2,ZFX,E2F7,BACH1,MXI1,MNT,IKZF1,SPDEF,ZBTB7A,MEIS1,JUN,ETV6,GATA3,SP1,HNF4G,JUNB,KLF4,IRF3,ELK1,TAL1,FOXA1,KLF9,IRF2,MAFK,HIF1A,TP73,ZEB1,MEF2C,E2F8,YY1,EGR2,RARG,THAP1,EGR1,SETDB1,MAF,HES1,CEBPB,SPIB,ETV7
severe,0.0536013383864262,0.0738598548964601,-0.0975866826335327,0.0129095900195543,0.0394917138914192,-0.0511909920621795,0.0224034647815231,-0.0542506265610539,0.0450578183828511,0.0317310879159102,-0.0179448984054711,-0.0863867638968902,0.0306229452491573,-0.0429219383819574,0.0314620625549146,0.0917152796987237,0.0048013470045565,-0.0456647879613672,0.0436842776633406,0.0386677103699875,0.0130734234416438,0.0664468459604399,-0.0666590434923714,-0.0208001945402635,0.0328482988532586,-0.0898562842266749,0.0583259073666087,-0.0922484940097309,0.0749190289019981,0.0839824630863738,-0.0161360806973834,0.0546580941864721,-0.0213708910363981,0.0663924363368678,-0.0874483561079204,0.0968025795027206,0.0885244575519031,-0.0319989041741599,0.0231228809154216,0.0290638072581284,0.0202947895924154,-0.0370596037177437,-0.0621315582597947,0.0142275120127466,0.075998757654219,0.0406125521370057,-0.0048726840665733,0.0237643099222001,-0.0157926955175057,-0.0725328646326725,0.100778713883099,0.0654844001745857,-0.0226888130295904,-0.103203569440299,0.0040111983600141,-0.0994493054138196,-0.059569469540919,-0.0823973293863049,0.0730576152244573,-0.0879864068299117,-0.0749359563404428,-0.0571808870661012,0.0047699103331592,-0.0205347964875059,-0.0538594818227074,0.0669220233396368
severe,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
severe,0.0406840090879342,0.121070780291366,-0.0108314569649695,-0.032041487676861,0.0826386072042794,-0.0384573332658673,-0.102213226295444,0.0334127174203937,0.0432377672341465,0.0186562725656792,0.110390284399079,0.150545929732625,0.0519935094497316,0.0789903812811189,-0.0577048700328862,-0.0758201987547864,0.102263546653005,0.0503832580077849,-0.115221038724919,0.0723480940830889,0.0947658133764404,0.0438164513460961,-0.0928913800572993,-0.0576419695859352,-0.135827225146081,0.0139764793125216,-0.0099131104394842,0.111522492444198,0.0668757551983482,0.0595541431732469,-0.101156498786666,-0.0552643326911858,0.124027101298065,-0.128870435713296,-0.0147312846759341,0.134820817994864,-0.0199142815047,0.0331485355431993,0.0117749636692351,0.0718071502393099,-0.145765495764345,0.135298861391692,-0.0107056560710674,0.0548240295625285,0.196412935649325,-0.174573900467923,-0.0956967399913158,-0.0276636165690684,-0.0295632100669899,0.0025034377886514,0.164987872352584,-0.0634665509736017,0.0202539439182356,0.108666812152621,-0.0199394416834804,-0.107660405001404,-0.0150709470894697,0.142456932254721,-0.0281039196977257,0.0081644780142453,0.0113346605405778,-0.04103625159086,-0.0503203575608339,-0.0524715528465595,0.067467019399688,-0.007485153187174
severe,-0.356434856060418,-0.308237293223222,0.043907727401425,-0.10118964763202,-0.353785251820677,-0.234553061032325,0.297008018111938,-0.279470161477461,-0.307354091809975,0.116834929809539,-0.383687928240613,-0.0359589146822015,-0.0745674336041442,0.0353280565298822,0.385328159436643,0.312148613767602,0.211968339179293,-0.13222786872613,-0.34015871573058,-0.0976568419790314,-0.224206987334288,-0.174369193301061,0.331074358337182,-0.311013069093427,0.0518565401206485,-0.242123358860157,-0.0811283583882652,0.358075087256449,-0.0210706622874654,-0.289816235175498,0.316186105942446,-0.300036137243071,0.211842167548829,-0.0977830136094953,-0.256506924733037,0.276694385607256,0.153929389165915,0.358075087256449,-0.171341074169929,0.071034627951156,-0.0374729742477679,-0.419646842922815,0.295620130176836,0.406524993354573,-0.0172855133735495,-0.380533637479017,0.259913558755562,-0.0041636638053075,0.32678452290141,-0.318204852029867,-0.118853675896961,-0.258904185711851,0.397062121069783,-0.336121223555736,-0.0079488127192234,0.330191156923935,-0.299783793982143,-0.300919338656318,0.114563840461189,-0.321737657682856,-0.209444906570016,-0.147368464381794,0.320854456269609,0.430497603142707,-0.0059300666318016,-0.251460059514483
severe,0.136581640171406,-0.19558969982761,0.0702460125101324,-0.130346161628631,0.0586557727328839,0.110899923461332,0.0389981624115931,0.0418516864904901,-0.15475964541475,-0.0706687568181171,0.0552033608843417,0.183083514049728,0.155147161030403,-0.0291341285586156,-0.0816953375180527,0.143592149945486,0.0252237437097567,-0.0929332903719805,0.0120834414698974,0.187099584975583,0.0443881523383986,0.145917243639402,-0.169872754425205,0.0122595849315577,0.291975402048133,0.0212781301685657,0.106108821304172,-0.0772917509765449,-0.0777144952845296,0.147678678256006,-0.222081676461321,-0.0770803788225525,0.224124940616581,0.112520443308607,-0.137708958326032,0.156697223493013,0.228598984542753,-0.121715132007276,0.130416619013295,-0.0658776546609566,-0.0314592222525317,-0.0394913641042419,-0.0309307918675508,-0.137286214018047,-0.197879564829194,0.0311069353292111,0.0664765424306017,-0.0653139955836436,-0.118791150543714,0.0209610719375771,-0.0876842152145033,0.113048873693588,-0.14570587148541,0.0372367277949899,-0.0321285674068409,-0.111604497307974,-0.0056013620807979,0.0760587467449227,0.12555505947147,-0.208166342990157,0.0135982752401761,0.11632514208047,0.0813078219024,0.217819004689142,0.179278815277865,-0.131367793706261
severe,-0.0343489154692843,0.0470435223537312,0.143680886513849,0.0490671896448746,-0.0448056322993061,0.0586955106111847,-0.0960104699929847,-0.0365074260674815,-0.0016613713114365,-0.0658172725942984,-0.100372269344174,0.0290839203821682,0.0264043548918084,-0.0444708138236782,0.0317405879524623,0.0136685317512431,0.116832820815434,-0.0313457260419953,-0.0471320609779854,0.107530667999393,-0.0330864768096598,-0.023575189657019,0.0672491558624094,-0.0186770701336229,0.0131266143096872,-0.0342822570797596,0.02499893144244,0.0087159660623573,0.0187462727364883,-0.0588598667929899,0.0951566319958666,0.0457754864247573,0.0301636845239349,-0.0195802658695494,-0.0557727183254599,0.008423381528184,0.0179982740143407,-0.0104989507714764,-0.0502187006028473,0.0107304741854745,0.0009449208347129,0.0764413986621342,0.0203501448264264,0.0671204186673731,-0.0148719446613648,0.0005734656869797,0.0205302751309436,0.0527471398207733,-0.0349437525483254,-0.0067477626220398,-0.0446112544000814,0.0296421207891042,-0.043138154875852,0.0743663382615099,-0.0037496616214321,0.0019646415416405,-0.0396836220019339,0.0945699363995155,0.111601918187082,-0.0431452786732058,0.0783149573661799,-0.128839472412572,0.0148241134505609,0.0994171716560989,-0.1541243734345,0.0295021890553691
severe,0.0302811913113276,0.0426460110967863,0.0206921473960738,0.16843912666926,-0.0522350550120401,0.153803217535451,0.0143835658728806,0.145980576446692,0.143835658728806,0.149639553730144,-0.186481669825592,-0.045800301858383,0.253478805601905,-0.192664079718322,0.161121172102356,-0.0648522180584266,-0.0247296395709175,0.0518565401206485,-0.0542538010994619,0.0521088833815762,0.18345355069446,-0.0537491145776065,-0.201369922220328,-0.0388608621828704,-0.0743150903432164,0.0200612892437545,-0.165789522429519,0.105857997959183,0.318457195290795,0.271899863649629,-0.0523612266425039,-0.215248801571354,-0.104722453285008,-0.251712402775411,-0.227739792987276,0.284390855065552,-0.0576604351219863,0.0367159444649847,0.060688554253119,0.0330569671815326,-0.172476618844103,-0.150270411882463,0.0479452195762687,0.0760814931697106,0.123269682963196,-0.029902676419936,0.125666943942009,-0.17790199895405,0.0783525825180601,-0.0292718182676167,0.0543799727299258,-0.0257390126146284,0.142447770793704,0.0904650590425912,0.234048374510469,0.297891219525185,0.0589221514266249,0.15733602318844,0.240104612772735,-0.209949593091871,0.0051730368490184,0.135634502748655,-0.0490807642504435,-0.101315819262484,0.0040374921748436,0.226856591574029
severe,-0.0924072931317452,-0.029934756930002,0.0724507885117439,0.0281994087021758,-0.0281994087021758,-0.0082429040821744,-0.106290078954355,-0.0932749672456583,-0.0394791721830461,0.102819382498702,0.0099782523100006,0.107157753068268,0.029934756930002,-0.0264640604743496,-0.029934756930002,0.105422404840442,0.100216360156963,-0.0845982261065273,0.0412145204108723,-0.0577003285752212,-0.0004338370569565,0.0950103154734845,-0.0915396190178321,-0.0065075558543482,0.101951708384789,0.0889365966760928,-0.090671944903919,0.0741861367395701,-0.021258015790871,-0.0872012484482666,0.0099782523100006,0.103687056612616,-0.0351408016134806,-0.0221256899047841,0.0056398817404351,-0.108025427182181,0.0264640604743496,-0.105422404840442,0.0334054533856544,-0.0273317345882627,0.0785245073091356,-0.0082429040821744,0.0984810119291369,0.106290078954355,-0.09934868604305,0.101084034270876,-0.101951708384789,0.103687056612616,-0.103687056612616,0.0785245073091356,0.100216360156963,-0.103687056612616,-0.104554730726529,-0.106290078954355,0.0932749672456583,-0.0177873193352186,-0.108893101296094,-0.0065075558543482,0.108025427182181,0.108025427182181,0.0585680026891343,-0.104554730726529,-0.0160519711073924,-0.0221256899047841,0.0672447438282653,0.0316701051578282
severe,0.0591678149826224,-0.031535859684526,0.106115230587766,0.0565094547854024,0.083291184542978,0.0758566142888801,0.0763575240539554,-0.11861461412457,0.0990763225204463,0.15925654425252,-0.0216027056755128,-0.128415630892107,0.0020550136200337,0.0075221100054232,0.118562521257923,0.11042975668323,0.129782412796138,0.117652239013229,-0.0275361081711547,0.0872711982315767,0.0848819220505603,-0.0272627455442014,-0.0438244357573825,0.173220212049273,-0.135377367812254,0.103510150025138,-0.0636952097705711,0.0353872652047489,0.133245245506519,-0.130589696075485,0.122839383086496,0.10183927445052,0.0081149318247797,0.0806987211974513,-0.0840672995483953,-0.0776063787011175,0.106725166850121,-0.0406612307224268,0.0553832432361548,0.0852426058136911,-0.0785016389620845,-0.0981111366429194,-0.0982767844634793,-0.135732461273748,0.171683004022166,0.0017736559248181,-0.0813877336818389,0.0410818462667896,-0.10507352940851,0.0326361497233919,-0.0331924315823308,-0.0745876782788561,-0.0441547944764402,-0.0318437947355668,0.0680117346331013,-0.123382079575536,0.0288915845489713,0.103989791659406,0.125728132418759,0.0307827929618338,0.0788353706005653,-0.0933725283914627,-0.0986271308531928,-0.106647683395595,0.0220314099803441,0.0956899426503245
severe,-0.0437752433944673,0.0981985189659673,0.0177467202950543,0.104114092397652,0.0508739315124891,-0.0769024546119021,-0.0650713077485326,0.0650713077485326,0.112395895202011,-0.0331272112174347,0.0721699958665543,-0.0946491749069564,0.0780855692982391,0.0082818028043586,-0.080451798670913,0.052057046198826,0.0248454084130761,0.102930977711315,-0.053240160885163,0.0485077021398152,0.0556063902578369,-0.0236622937267391,0.0,-0.0047324587453478,-0.0118311468633696,0.0307609818447608,-0.0141973762360435,0.0461414727671413,-0.0212960643540652,0.0899167161616086,0.0201129496677282,0.026028523099413,0.0059155734316847,-0.0875504867889347,-0.0343103259037717,-0.0307609818447608,-0.0496908168261521,0.0508739315124891,-0.0307609818447608,-0.0769024546119021,0.0863673721025977,-0.0828180280435869,-0.0011831146863369,0.0437752433944673,0.0496908168261521,0.0307609818447608,0.0981985189659673,-0.102930977711315,0.0248454084130761,-0.0177467202950543,-0.0366765552764456,-0.0733531105528912,-0.0378596699627826,-0.0993816336523042,-0.0307609818447608,0.0449583580808043,0.0141973762360435,-0.0863673721025977,-0.0153804909223804,-0.0686206518075434,0.112395895202011,0.0224791790404022,0.0118311468633696,-0.0757193399255651,-0.119494583320033,0.0556063902578369
