group,HSF1,TFAP2C,FOXK1,ARNT,STAT1,PGR,E2F3,KMT2A,MEF2A,E2F6,REST,ESR2,XBP1,TFDP1,FOXP3,ZNF263,SMAD3,FOXH1,KLF1,CEBPA,KLF3,GATA2,PBX3,RELA,ZFX,E2F7,SP4,BACH1,NFIC,MNT,SPDEF,MAX,TCF7L2,BARX2,NFE2,TBX21,E2F2,POU2F1,USF2,FOXP1,BCL6,ASCL1,CTCF,JUNB,KLF4,FOSL2,ARNTL,ELK1,STAT2,IRF2,VEZF1,HIF1A,ZEB1,ZBTB7B,NR5A2,AHR,FOXP2,E2F8,YY1,TCF4,USF1,ATF2,HOXC6,THAP1,EGR1,GLIS1,JUND,ETV1,MAF,CEBPB,SPIB,ZNF143
moderate,-0.0510643960431906,0.156035650765708,0.0950875165930363,-0.0059872082734509,0.0460913999524283,0.0732511733030168,-0.0273851807205933,0.0123889711533225,-0.0475429114201855,0.116105327982777,0.117782696183491,-0.249616729911699,-0.0371494920039818,0.0184261969799703,0.0303735134842279,-0.018170129230086,-0.0182419581696459,-0.0006082646051181,-0.0084266960407755,-0.0028770635834404,0.0280411814977675,-0.0245940837265106,-0.0304012357217289,-0.0868150211775623,0.0601518975880887,-0.0784146992854317,0.0028310211640498,-0.0718548297792142,0.232560778837933,0.111111315532413,-0.0421542200324322,0.0127519872857855,0.0491152669556527,-0.0574986513211306,0.0063401310226841,0.185555409207496,0.08701509139035,0.061746029943538,0.065047672383867,-0.0116323130748979,0.0116088079358696,-0.0995626876657323,-0.0151985957275804,0.0035909976150431,0.143639316973248,0.0652382714082815,-0.07855268827808,-0.0521324280809779,0.0163341013409311,0.0353024720056931,0.111874610355975,0.0184906287140125,-0.0314143072138471,-0.0693535373227976,-0.0395513024160993,-0.154456658485103,-0.161571111006864,-0.0643242671638912,-0.141469792640939,-0.0452955435980361,0.0907153533354936,0.0454058794859452,0.164176448269861,0.0679818050622129,-0.0461625375643698,-0.175787157356682,0.015530916913783,0.158236492239133,-0.0348491684862569,-0.0994166101399478,-0.0040980172904351,0.0214343708462553
moderate,-0.24442618238474,0.266094840034104,-0.0184321242400397,-0.227551991467767,-0.122860481047879,0.150247261742002,-0.215908591021192,-0.223305769008075,0.279772940726142,0.167710335054291,-0.0822245157470583,-0.221852517513496,-0.214741157956649,0.202948811707927,-0.211300719160735,0.185514706216332,0.240059566075375,0.238423410539315,0.205196943321392,0.219881055229227,0.317846339051578,-0.176631800026071,0.227819394733188,-0.20016213074964,-0.234730877626826,-0.246780971200738,-0.201891518742258,-0.0318891389896522,0.185628004314502,0.192487321738302,0.237787210138099,-0.166958757213806,0.100422792088673,-0.232413919822961,0.219195639423358,0.276244714748176,0.203825773816724,0.250455569796241,0.115830306765093,-0.234338713895424,-0.185188080717216,0.198039682309769,-0.225996683312839,0.224969189904305,0.215199275788558,-0.0273309373897142,-0.220031820454837,-0.102582824618921,0.192872714615249,0.213558805619715,0.213431653911469,0.0287869440112498,-0.24636865085655,-0.0304176412769238,-0.23916742477655,-0.214898862983179,-0.223723339688539,-0.267030309603095,0.194131378770542,-0.0166123238972302,0.172216878023784,-0.275434070624577,0.0210775139706023,0.190721142404101,0.0394502080428363,-0.19742469118777,-0.206785637896852,0.188147996780871,0.159937680048331,0.207633229312616,0.151965369309154,0.153693652651814
moderate,-0.601684712938038,0.335777286455499,0.141217508862437,-0.441149547358881,-0.576574123668569,0.531200092775807,-0.637210758491125,-0.163407987232868,0.632836503298233,0.419751163847704,0.281039984987681,-0.440321985565631,-0.657154997708449,0.526104676591654,-0.499161629065702,0.407219513835633,-0.271073776534685,0.561169652002787,0.646042025056235,0.639066861370272,0.207174183784458,0.201653164392347,0.315312865539561,-0.406226439683734,-0.457618027044555,-0.561642544456073,-0.176034215735595,-0.203331932601511,0.450063570103316,0.654211242186746,0.421252597386886,-0.388209237213549,0.729826745467126,-0.302379256942198,0.661517430590009,0.293630746556412,0.665974441962227,0.648832090530621,0.109569181426293,0.236020623434884,0.406782088316344,0.369092559789475,-0.480305042490936,0.614204540638777,-0.28125278659166,-0.645604599536946,-0.621747175268684,0.459367729121712,0.196652326698851,0.695411997179261,0.267704417805025,0.387783634005592,-0.5352433232514,0.492659357833024,0.0414844904644865,-0.499764566943642,0.0060175564680603,0.368631489647522,0.384248762917281,-0.434800966173521,0.391484017452552,-0.444932686985167,0.501159599680834,0.247405509247737,-0.369080737478143,-0.700956661194035,-0.506964354544916,-0.443868678965274,-0.266037471907193,-0.0122715591627635,0.0503630462749252,0.18670976286852
severe,-0.260545723207267,0.134253122445363,0.0454956259116396,-0.215735621817918,-0.107051509400878,0.185682226760705,-0.233917841455284,-0.0559725499184602,0.188706971883672,0.206292257860089,0.13955802759478,-0.0981101603239878,-0.0577549136764154,0.277871564518325,-0.317433712026263,0.14665162442082,0.0982789048217824,0.200019181154576,-0.163844579439864,-0.176006839118408,-0.126765085355729,-0.203472115440697,0.249279918673257,-0.15116132112438,-0.162775161185091,0.169311901168408,-0.131517352274869,0.0264739023977462,0.158550220821559,0.229745633747313,-0.213512413059475,-0.137282086180776,0.270328685466908,-0.0406990635618288,0.147140983464424,-0.0675463131609456,0.315412996665173,0.208260240565619,-0.208173759010499,-0.170885443610343,0.0443165237333,-0.14468364171529,-0.184435626783247,0.216592000144226,0.142373951401727,-0.0098504600587582,-0.12013131728618,0.112845773593899,0.145154017002893,0.207578934655773,-0.0659348032070074,0.0868443557899776,-0.240625435242618,0.19321455928101,-0.195830098996826,-0.225018678502842,0.147889787173387,0.18986709030601,-0.0196608432992903,-0.294710156092001,0.159611201851443,-0.167261655520204,-0.0562341038900418,0.168649579014565,-0.116642524794277,-0.174135884499111,-0.20300595876554,-0.132443337706516,0.10108639140384,0.210392749156497,-0.0585480128160499,0.182558344245282
severe,-0.0025736872943914,-0.0793559846944409,0.0485303387776474,0.12958491608234,0.0453615802640336,0.152463636161951,0.112279500120517,-0.0644103515864499,-0.0361896585492094,-0.112993312223276,0.0890040658947581,-0.208122528356432,0.184799426927067,-0.0937777911133316,0.0920404155094637,-0.0193448547053944,0.175307673652557,-0.0986167811053025,-0.0402892089096,0.0155987933925407,0.0018205796474399,-0.0581657770637463,-0.0676001246736969,-0.0323455292260677,0.0910918552427045,-0.142093200349267,0.128908349321467,-0.0953058752318285,0.226669683514727,-0.0303349641649685,-0.190539480832382,0.025522114252395,0.3006519171158,-0.114455277317415,-0.0686301804821068,0.102740250492593,-0.136504348863996,-0.123593370694196,0.208162678151585,0.11963477174232,-0.0890071411982166,0.0800212753426326,0.145799453567352,-0.157733168638114,-0.133187634083989,0.0428798103730132,0.146766465654863,-0.13788926052148,0.22953176593345,-0.0773390981762325,0.04252102496952,-0.117753198576287,0.106364666468643,-0.0565261277697822,-0.200814923938236,-0.0186904984694996,0.0657395660812963,-0.173091063259738,-0.125464180298125,-0.0806428283416366,-0.0714097422580265,0.0046310653081369,0.069895667855285,-0.186554912651301,0.0968471148151202,-0.016970720435422,0.152521896077471,-0.122247071180135,0.200333809797171,-0.0960309634472691,-0.156034746878054,0.0355549500854107
severe,0.169167201184585,0.199642037117017,-0.160845659269456,-0.422899260749942,-0.418738489792377,-0.0384590180401915,0.134906438524999,0.0958851541391908,0.25684326667777,0.223482130171171,0.249308897646504,-0.0280758328578006,-0.281020719539294,0.0286380992034174,-0.0441941347654832,0.283794566844337,-0.044456525726771,0.0172803190219574,0.316256077197949,0.227080634783119,0.0063723519169907,0.253432184181028,0.373569760027825,-0.374956683680346,-0.380466893867391,-0.0724199053154483,-0.280046124540225,0.0621491734021808,0.011657655565789,0.0610621251339882,0.199604552693976,-0.365960422150477,-0.322815851230145,0.0617368447487284,0.338859184291746,0.424698513055916,0.277984481272963,0.303773764325255,-0.0940109329871347,0.21542297921733,-0.0633111905164555,-0.0860642353024168,-0.455023411296184,0.371545601183604,0.302724200480104,0.224719116131528,0.266889092052791,-0.340845858712925,0.161932707537648,0.189221367511585,0.4148401097961,-0.178463338098783,-0.0227155603629201,0.23712646015814,-0.100458253750208,0.250695821299026,0.0365847968881354,-0.0259767051674978,0.313144870085536,-0.252382620335876,-0.123886018150909,-0.330125313723164,0.0995586275972208,0.0532653651414348,-0.0911996012590505,0.214673290756507,-0.369446473493301,0.151362100240052,0.143565340247498,-0.182399202518101,-0.0944982304866693,0.331137393145274
severe,-0.216298960095814,0.0809920853415412,0.117248219530998,0.116074002038902,0.0103828591049898,0.158797008918821,-0.0746177618130183,0.0076295215373155,0.0308593611839111,0.228741038053939,0.0439492832756057,-0.0529265519836525,-0.174779092321098,0.184317440323398,-0.204232863108066,-0.106657124811647,-0.0797889462363391,0.162770838559561,0.0617013693999586,0.103469963047385,0.362087027439637,-0.0398250612467156,-0.0928094564565797,-0.0567268519457574,0.0696201070683324,-0.145533557148491,0.265882173604434,-0.206783749383999,-0.128579707545859,0.237527424115487,0.0549279276105753,-0.145996302958185,-0.254787842817041,-0.0531521405658779,0.172459578950011,0.203237959617226,-0.162180837652202,-0.0896396476601817,0.0883034691346928,-0.108039577918105,-0.24966293297469,-0.0499013512527836,-0.1792619423525,-0.0109670756897273,0.250634699175045,-0.129163924130597,0.0609898977175554,0.148344737942377,0.114830372675352,-0.0497625275098757,0.201722467090481,-0.199449228300363,-0.0280713176805099,0.229614470769734,-0.245029690555137,-0.108542813986146,0.0209855224695837,-0.132819616027173,0.194891182074886,-0.175473211035637,0.03244426558211,-0.222754264141034,-0.105355652221885,-0.19610588982533,-0.0878927822285901,-0.230753982326104,-0.112510859304265,0.217930139074983,-0.127278234956097,0.0896049417244548,-0.167207414009994,0.242339980536296
severe,-0.095120013115889,0.297203776389334,-0.219775345479435,-0.128430523545578,-0.133464111788286,-0.0949719664028681,0.199640992508601,-0.163073454392454,-0.055591540739325,0.239761651737248,0.125765682711203,-0.169143369626308,-0.178618359259642,0.128726616971619,0.191942563431518,0.0507059992096373,0.151525810776829,0.140126213874224,0.0327923469341158,0.321335390611731,0.0826840892221385,-0.14826878309037,0.19061014301433,0.0058478451643231,-0.0619575493992211,-0.0655106705117212,0.215926130940893,-0.0277587586914073,0.0894942380210971,0.0530747466179707,0.427336837134651,-0.0070322188684898,0.0208005631794279,0.215630037514852,-0.0622536428252627,-0.0111775268330733,0.334215454644544,0.0484852985143247,0.149009016655474,-0.0662509040768254,-0.426152463430485,0.0048115181731772,-0.160112520132037,-0.127986383406515,0.0353091410554701,-0.466865309511215,0.0890500978820346,-0.303421738336209,0.289357300599229,0.0111775268330733,-0.280622544531,0.161444940549225,-0.205858954455476,-0.0113255735460942,0.142494961282557,0.0043673780341147,0.159668379992975,-0.0126579939632817,0.0989692276544308,-0.436959873481006,0.069359885050263,-0.197420291813289,0.267742480498187,-0.0125099472502609,-0.174621098008079,-0.305050252179438,-0.0983770408023474,-0.0865333037606803,-0.0398985891591161,0.342061930434648,-0.335992015200794,-0.100893834923702
severe,-0.223647215340274,-0.181586624681077,-0.144432012714632,0.0740802782605617,0.0122976532564994,0.166279971159689,-0.0501718087645482,-0.128111456930075,0.120817901940183,0.172657743460267,-0.234047890168909,-0.154276676624755,-0.151234969835248,0.0361407097032763,-0.0808832353811784,-0.0892561056834759,0.0817663115458739,0.0340474921277019,-0.259689805469695,0.218217932253628,0.0599510596254347,-0.172297971689465,0.246345543425409,-0.0029762937402698,0.0874899533540851,-0.256321033434005,0.175764863299011,0.257236816123319,-0.0010139022631688,-0.129550544013283,0.0834997573506464,-0.139427914448024,0.230319346362418,0.0944564430977935,0.0796076809210628,0.213998790577861,-0.0748325283267838,0.311006342595886,-0.0217825453958208,0.114767194885789,0.0613901467086421,0.197351169547121,0.0864106380416795,0.348553432857751,0.118724684364609,0.0135732077166151,-0.302240993998168,0.0206051105095602,0.0347016226200689,0.0916763885052338,-0.13694221857703,-0.0267212306131916,0.07391674563747,-0.199411680598077,0.0353884596370542,-0.0999184327090579,0.157285676889643,-0.342371899704883,0.24889665234564,-0.0287490351395293,0.253704511464538,-0.0076533267606938,0.16706492775053,-0.0604743640193283,0.277547567911314,-0.395814360931266,-0.0720197672096057,-0.217465682187406,0.11414577091804,0.097400030313445,-0.0782667134117105,0.0918399211283255
severe,-0.178093499007811,0.0787796984012411,-0.0617079914119731,-0.189584410291666,0.0327992512314848,0.224868010320388,0.157116663197672,-0.227987307995264,0.106555477406309,0.123939534213923,0.190468365318195,-0.191040810628096,-0.207079024485225,0.0737841175518251,0.0606054419187043,0.215898580329658,0.203204475366849,0.171920095551291,0.205789468349772,0.184896978752011,0.262700142917519,-0.177212064286432,0.301861988512171,-0.290142905602005,-0.163153970176053,0.193514406123357,0.164878362960176,0.157144050513643,0.0772204696146617,0.187734842351723,0.247244119550207,-0.152009852880938,0.186450998907946,-0.153533965415751,-0.225348212461772,-0.0616475040883558,-0.156973677885455,-0.185961891688362,-0.0682097066194601,-0.134980487018202,0.250288144111248,0.167998668757113,-0.183956904930792,0.226591899043481,0.0876021105915122,0.12572575848441,-0.18841045215246,-0.208756371573201,0.210799666969063,0.134530864579313,0.178702572752569,0.23481095018067,-0.170334991631831,0.143281364062617,-0.21392299713218,-0.230558355289686,-0.0788243918125806,0.185469424061911,-0.144742636989005,-0.151104895311485,-0.114982201687916,-0.159902272470593,0.241300063862403,0.128447015965816,0.0091950813118909,0.150205986474395,-0.163787574890944,0.227503073365639,-0.220355655978537,-0.0478782369482494,-0.220760248965399,0.0780042845165359
severe,-0.236736987924552,0.152902167193887,-0.0450211936737556,-0.466155581521875,-0.291102202926823,0.355791581355006,-0.0329327744725295,0.115526081879826,0.119054593430454,0.212168092683141,0.145910486899124,-0.219813201042836,0.091675957509839,0.34958401473816,-0.174465293336614,-0.13218849753557,-0.468899979394586,0.472297805332228,0.144930344801727,0.269343048364616,0.143166089026413,-0.118205136946043,0.448055624123283,-0.165317300427578,-0.219421144203877,-0.0935708988981393,-0.31893823849289,-0.102980263033148,0.372584682623736,0.276922813917817,0.295610856574848,-0.362783261649769,-0.323054835301956,0.251569804998489,0.233143133567431,0.491704618860683,0.0530583588724086,0.0193414707219617,-0.0304497478257911,-0.34056670744211,-0.279667211790528,0.287377662956715,-0.306653790872184,-0.178973946984639,-0.0669110338489488,0.341416163926521,0.24131098437907,-0.0296656341478738,-0.0390096554763891,-0.483079368403592,0.171328838624945,0.150811197386107,-0.340174650603152,0.35546486732254,0.325799233174666,0.0313645471166947,-0.32586457598116,-0.304954877903363,-0.53718321217989,-0.498892327574926,0.123040504626534,-0.284175865438553,0.465110096617986,-0.156692049970487,-0.219355801397384,-0.133691382084911,-0.276400071465872,0.277902956015214,-0.332333513823978,0.426819212013021,-0.0561948135840781,0.171002124592479
severe,0.216376486607207,-0.242897073547748,0.086935819437048,-0.408548015314355,0.376972423019265,0.254336537824264,-0.369052201251225,-0.333003721068326,0.328256895549111,0.414884535150826,0.481950459704824,-0.264866871586549,-0.178117672160897,0.401976080325893,0.0909447254616625,0.409389517475832,-0.229496387041382,0.314598536458202,-0.307172258481792,0.215612029404563,0.0063048457978401,0.270812174243168,0.213409399637035,0.0772298667342766,0.547095396618583,0.336973248558426,-0.392449899193732,0.511757442167145,-0.325605692910155,0.300106379701701,-0.338279588638196,-0.310997112660305,0.087177226974725,-0.273709064695292,0.338316399007416,0.369241389427915,0.32171235432379,0.291255626041976,0.531504921171161,-0.437546025708929,-0.357504017977245,-0.148695914492741,-0.217610062003634,0.193884494958537,-0.210240283663701,-0.0953114625173017,-0.393447203383072,0.343435608494325,0.0304079331412193,-0.308791914727483,0.464886713433494,0.47147491346882,0.216692370938422,-0.339882979837022,-0.0987613645628272,-0.373787041999067,-0.23767599350416,-0.169141078401745,0.360967616904341,0.40089317062674,-0.434199706330279,-0.245395042324136,-0.359146787710586,0.325075794804403,0.305652760682584,-0.358003954154562,-0.338279588638196,-0.0268339031064626,0.248602680776887,0.33312185667187,0.290317389654409,-0.136595575680457
severe,-0.161332206415279,0.002257337708797,-0.0569134774424908,-0.121669542687297,-0.0292667104900363,0.141665843074401,-0.0815684257764505,0.111559292830336,0.056426970270693,0.251912744210914,0.0944793202026338,-0.11524792586129,-0.0737884470806102,0.0940640731182361,-0.154242885411896,0.163362629525873,0.227144196499699,0.0368468010098333,0.118267276068713,0.0644219289998107,0.29664633511538,-0.055987475181367,0.0359328911782506,-0.155918839315029,-0.0837031026790671,0.0561157243949332,-0.195035638775816,-0.0846490906005029,0.0318535432241355,0.217251357791093,0.222255381943562,-0.133931992419186,0.307487182412499,0.0430093304290153,0.0629080389108671,0.089688097551749,0.252453430518723,-0.0511607014190899,0.0893257666864397,-0.162508739821073,-0.258542110870812,-0.131423776263565,-0.117834095564004,-0.0846426812971169,0.0269898607147736,0.243060991068072,-0.10499250370399,0.184017477942658,0.147728191608638,-0.0318662986850614,0.227737799026597,0.0119928485416766,-0.10889662193499,0.186922628887288,0.105675583894907,-0.371827558551984,-0.0414055838009753,-0.129721143240427,-0.0869455155880776,0.0766861152424691,0.104317001014612,-0.11921901026215,0.126562872171435,0.136307412860316,0.187370111926154,-0.211752996381901,-0.119339239953253,0.111474014365087,-0.175741709635633,-0.0242361335092536,0.0841635937622438,0.149437012924701
severe,-0.0818159559297327,-0.178928769486292,-0.246915532612452,-0.210961436165316,-0.284452967857174,0.247230559606376,-0.201935584636283,-0.0498940409282604,-0.0674666404330672,0.212966451720393,0.0674124951684865,0.1765078198533,-0.0799996284178913,0.277210628528115,0.319375843128888,0.273706773603511,-0.24705909960187,0.0659251411581124,0.327171940845703,-0.272673911662495,-0.314632389798505,0.262657037715077,-0.177254368198276,0.0759370928087502,-0.251838649775307,-0.270655769982671,0.238883164650194,-0.155242677380653,-0.0474706301468786,0.0662770853778865,-0.0376892060621068,-0.0599429098047487,-0.0279520826483556,-0.169288451242549,0.0648110613202259,0.142777781167953,0.245995063114581,0.253609856233331,0.319197820062009,-0.148535227635028,0.298996714076652,0.130089740834557,-0.0619503865082156,-0.0258994848910714,-0.268189699295862,0.309400808704101,0.0421635738351795,0.0871952059275393,-0.210380605145269,0.111346455078894,0.115187487332932,0.0085746409908608,0.131016773394802,-0.136178621951489,0.0891534596632057,-0.0405113228826733,-0.211100080857954,0.154730758515527,-0.114637010476362,0.162826295953129,-0.195899208018338,0.106141126233982,0.242894836525941,-0.135025984122159,0.070990184544792,-0.0442686760914509,0.221820022862123,-0.0394784609416579,0.287745164020236,0.163552334728188,0.125333981762225,-0.207262330135102
