group,VDR,HSF1,EPAS1,ETV5,TP63,ARNT,TFAP2A,ARID3A,STAT1,KLF10,SPI1,MEF2A,E2F6,MYBL2,FOXD2,CLOCK,TFDP1,ESRRA,MZF1,CEBPD,GMEB1,STAT3,HNF1B,HOXA4,GATA2,PBX3,TFAP4,RUNX2,EHF,PRDM1,OTX2,BACH1,MXI1,BATF,IKZF1,ZBTB7A,MAX,TCF7L2,MEIS1,NFE2,E2F2,GATA3,ASCL1,HNF4G,CTCF,KLF4,NFYA,NANOG,PBX1,IRF3,STAT2,TP73,ZBTB7B,HOXA1,GTF2B,YY1,TCF4,GTF2I,HOXC6,EGR1,JUND,NRF1,POU2F2,BACH2,CEBPB,SPIB,SREBF1
severe,0.0039888877869064,-0.150509053893687,0.0682025132577257,0.0306312590221124,-0.0350862466730796,-0.0698403006253645,0.058401540425598,0.0600135764195317,-0.081103951483937,0.0501095980925839,0.0674763245192444,0.140723531885782,0.0638453808268376,-0.178732559474381,0.11230431586493,0.0828601951706189,0.101174572149624,0.124422912330509,0.0459224247281489,-0.168468061915563,-0.151420652522844,-0.0424511395527132,-0.0688668986993151,0.118556749400507,-0.169451764391094,0.135480552199442,-0.11877821121437,0.22352964917162,-0.139925239300927,-0.031872475234694,-0.105063029579081,-0.123933636230114,-0.0107511985218427,0.104882769963146,0.174164265779111,-0.0409215079546354,-0.0562229742101539,0.0996397902768051,-0.070782800902968,0.114086310925317,0.007367468017004,0.17138311741897,-0.106556609253971,-0.0612032898847033,-0.144488382721455,0.0582315813591449,0.225038679670734,-0.0661372530865837,0.0187804768430656,0.072842910799369,0.127482175526665,0.142706387661068,0.091270593822676,-0.16629464597486,-0.153336554726497,-0.0106893952249507,-0.0634076074738524,-0.0527053365620492,0.101334230666595,-0.0680016525428266,-0.0863675322692416,-0.0103906792899726,0.0253831290610309,0.128661588442354,0.0469833813247954,-0.0492495022108365,0.0615277571933865
severe,-0.0063878345943298,-0.0181243885103137,-0.104536834146682,0.0402398437163933,-0.0026110068370352,-0.0508300822889088,0.0559355461115762,-0.0254650947113433,0.191159488643672,0.0590556323825411,-0.138636128845581,-0.0606333272590036,0.0707607516913,-0.0237368361264291,0.001747602958591,0.14189227054474,0.0044434026335766,-0.006306265818659,0.0025218615150077,0.0565903531605382,0.0360858006723998,0.107615491217355,0.0530554912773185,-0.01734416543868,0.0588454235219191,-0.0943874860908849,0.0205161591123445,0.010309100341745,-0.0209472162391107,-0.094683616211255,-0.0935460058359412,0.0880317309162359,-0.103906207564816,0.0646413202817368,-0.111501292279696,-0.14239973794753,-0.0256764319937631,0.0932405259349606,0.0762361766605376,-0.0159068784744887,0.0353289520522923,-0.0261421477900337,0.0789087630871109,0.0243166837273932,-0.0618349352705651,-0.0942656165367207,0.0062432354010952,0.125736978071618,0.0657921493123964,0.0308388005156633,0.173313981520533,0.0491846821045771,0.0357564627105511,-0.006917709229962,-0.131018475694744,-0.11645893284685,0.100591387932171,0.073058863284112,0.0811391693720538,-0.0321414828796864,-0.0556574707399712,0.082639003144467,0.0963527132533408,0.0354337340763754,-0.101219918873555,-0.101921474825569,0.0725949207220951
severe,0.0755720128202446,0.37673142171934,0.410778800239475,-0.0107221026278878,-0.242187844445712,0.0304263175449274,-0.266970950081225,0.126031732643594,-0.100966466412611,-0.0894449087642223,-0.427614382435896,0.209410188605196,-0.130029007746096,0.220132291233083,-0.0850243927685142,0.0530932187144096,-0.298949150901241,-0.0992264760738744,0.147005670240252,0.389851889408729,-0.404524240373207,0.350584539872386,-0.46058014534006,-0.133461961657657,0.0260058015492192,0.145312706667427,0.03207225435184,-0.0530461919484978,-0.142914341605926,0.201227531336544,0.292741617800885,0.169437437580175,0.269933636333668,0.0862000619163089,0.129793873916537,0.0309906387358688,-0.117896102140855,-0.181006021994475,-0.0222436602762761,0.11935393188412,-0.142679207776367,0.0026334988910601,-0.379741134737695,-0.125843625579947,-0.0914670596984292,0.0047967301230024,0.0060194260367089,0.0197512416829513,-0.174187140937266,-0.162712610054789,-0.402031821779883,-0.0349879138383709,-0.136424647910099,0.0500835056960551,-0.0393614030681672,-0.0873757310641036,-0.113240452315587,0.39065134442923,0.0122739859029769,-0.159138575845493,-0.0323073881813989,-0.0759012001816271,0.407722060455209,-0.0385619480476668,-0.205459940268605,-0.176867666594238,0.0927838091439593
severe,0.113025752517153,0.0479957208187962,0.10407314458955,0.0832673723324094,0.0584096777733281,-0.0260016799084452,-0.0175730910763576,-0.0661371142945152,-0.108464572220979,0.0864705313106283,-0.0121557669058215,0.0619671031823178,-0.109350238297906,0.109667601975472,-0.0617899699669324,-0.0057494489493837,-0.143883834747414,-0.0013949240711598,-0.210699959700906,0.013373557761596,-0.0363492119072076,0.0769200987811,0.154843952449384,-0.0374931972565715,0.0005313996461561,0.0519221737598387,0.0091814049974753,-0.0622106613534727,0.0468738771213554,-0.0429695658322361,-0.191060314445052,0.0859465122151132,-0.044379251004678,-0.072285112978516,0.0695616897919658,0.0915483501516758,0.0536418420592051,0.129964116238379,0.0178461714500768,-0.151006066116034,0.0740564451323698,-0.0420691386540271,0.119144228998589,-0.150828932900649,0.0400837705315826,-0.0101703987833771,0.130451232580689,-0.042061758103386,-0.13108595993582,-0.122509760090912,-0.0772227013573834,-0.0862269731394734,-0.111187995407529,-0.0801380188606011,0.104648827539553,-0.106708001168408,0.121122216570393,0.0936665681856592,0.0642772155329687,0.082957389205485,0.0953493337318203,0.0722703518772339,-0.0823521840529183,0.151928634946166,-0.0888987324715362,0.135743087390327,-0.137374189082001
severe,-0.46667428749234,0.102803363459675,-0.118185412855138,-0.352419842816043,-0.0914377380730277,-0.322681213984816,-0.245172776197679,0.185780974365198,-0.381902104157347,-0.0138438444559163,0.118185412855138,-0.368998273831153,0.0893013423236579,-0.0916941055629521,0.28978071944452,0.132285624800978,-0.002050939919395,-0.13570385799997,0.418819022706457,-0.172108041569232,0.103145186779574,-0.220646952994914,0.18492641606545,0.352419842816043,-0.390105863834927,-0.145360366787122,-0.0890449748337335,-0.143993073507525,0.29208802685384,-0.387456733105708,-0.15817874128334,-0.227056140243023,0.351394372856346,0.0691337664496069,-0.127243730832466,-0.304650033860134,0.100325144390406,-0.0381133001687573,0.383440309096893,-0.465648817532643,0.229790726802216,-0.373100153669943,0.254487461664931,-0.003674600688916,0.0091437738073027,0.35361622443569,-0.0364041835692615,0.206546741049073,0.0206803108538997,0.418391743556583,-0.0503334838551526,-0.491371022355055,-0.239105412269469,0.162536988612055,-0.099556041920633,0.359085397554077,-0.319177524955849,-0.0544353636939427,0.0340114203299673,-0.305675503819832,-0.055119010333741,0.462230584333651,-0.306273694629655,-0.195095659832451,0.410358895538952,-0.281149680617066,-0.0499062047052787
severe,0.243226161835587,0.0080622452154067,0.102695490552803,0.122654831704054,0.155628508764819,-0.123017179803623,0.221636254236277,0.12537244245082,-0.150042308896466,0.0110214213618857,0.0334870035351541,0.0493699285662551,0.0504871685399257,0.103450382426905,0.0063108960674907,0.135789950313425,0.0785691462565112,0.11172399736706,0.0599082191287157,0.170243215447429,0.202250630909343,-0.106077406148779,0.0569792386572008,-0.16468721125404,0.0388316380037945,-0.0317960457371661,-0.0634109174245478,0.0778746457323375,-0.120239177706928,-0.0966865512349534,-0.147354893824663,0.0120480743106641,-0.215687706268355,0.0177852525538375,0.128905336421617,0.0226467562230528,-0.0840043677500438,-0.120239177706928,0.145452566301927,0.0458068389204948,0.111150279542743,0.0618105466514521,-0.0920968086404147,0.0805922564791039,-0.115166304312964,-0.167163256601094,-0.0741303820367928,-0.0731641204379426,0.135699363288532,-0.169971454372752,0.0160640990808854,0.0963845944853127,0.0805922564791039,-0.0622332861009491,-0.120480743106641,-0.080229908379535,-0.0098437900382869,0.188451207450763,-0.151250135895029,-0.178848982812189,-0.112086345466629,-0.119393698807934,-0.0185401444279392,-0.0087869414145444,-0.0394959428530041,0.0540804538606501,0.0627164169003742
severe,0.0301866083235891,0.0961378608365245,0.0932535882478172,-0.0109984336738838,0.121832144421875,0.0637762312154866,-0.159450535389389,-0.112904359815502,-0.0446331645640076,-0.0831769893036408,0.0054307150630399,-0.0841744039239932,-0.148071323028351,0.0648338698121942,0.119008815618005,-0.0123036863885139,-0.0173250703612673,0.039807328562288,-0.0632961189577707,0.0058208512604642,0.0593431707089599,-0.0052015760294973,0.0584755615515882,0.0314313971257032,0.0254473892759102,-0.0437751528530669,-0.142668680496122,-0.0082825962700423,0.0548162951635692,0.048741831381163,-0.182415545145894,-0.128663846727695,0.0945969908120109,0.0377935443648817,0.003531860286646,0.0204910280027275,0.0920032809140051,-0.0369940770771708,-0.0780130832513856,-0.0940451376422224,0.163149631180097,0.0104727335456201,-0.0126513538854806,-0.0394152728755774,0.0435013856936197,-0.0020512142384876,0.0946819282129261,0.0504883266954631,-0.0507520165361576,0.131399598832881,-0.0844093014253945,-0.0096773451726424,-0.0397610208832579,-0.062642052983491,0.0231987075771026,0.0655889489101613,0.0880632892178764,0.0829591272696548,0.0451840579891529,-0.12732620263136,0.0259802874889972,-0.108935335843919,-0.0368832265708915,-0.0366300939212712,0.0119593779977981,-0.0610272826214578,0.0955852878582538
severe,0.0640623802806245,0.380054285645087,-0.128440857832371,-0.0239180268481937,-0.312830932653247,0.347706998233653,-0.390590861349137,0.0876643098576967,0.245607579661407,0.368358686613591,-0.296920703340131,-0.0698574969178521,-0.377420141719074,-0.0575297033441135,-0.112214531248133,0.0521560497350479,-0.0744935902276341,-0.154466199821374,0.0961989361779773,0.138029141723056,0.429470825697082,0.213576389521095,0.172378378518259,-0.280167547970692,0.0360350889078513,-0.298922652723901,-0.445170323496116,-0.42083083361976,0.187656413289132,-0.0083238948061995,-0.317888488991191,0.0632194542243005,-0.0134868169011841,0.407554748232657,-0.36393332481789,-0.301978259678075,0.333271889519104,0.0260253419890037,0.322946045329135,-0.245080750876205,-0.242130509679071,0.287227053692405,-0.331586037406456,-0.381740137757735,0.1303374414591,0.177330569099163,0.195980308095332,0.169638868835206,-0.289755831861377,-0.158048635560751,-0.116218430015672,-0.340542126754899,-0.147512059856701,0.0193872992954522,0.230013447619413,0.061849699382774,0.173326670331624,-0.277111941016517,-0.230013447619413,-0.245607579661407,0.182914954222309,0.141822308976514,0.0053736536090655,-0.329373356508606,-0.325474823498107,-0.220003700700566,0.056581411530749
severe,0.0292935022532978,-0.20798911903764,0.0674461841731772,-0.0011017184969979,-0.168141267162328,-0.0861370656332007,0.150547844978309,0.0181854539021224,0.0543746349439758,0.109828272539651,-0.16903144434998,-0.0413967885766324,0.0806497692531786,0.0812545786342626,0.0274052476128245,0.147337812089504,-0.0454032957912307,-0.0389008850744128,-0.1191048558636,0.0682199426536719,-0.0683704351287773,-0.0349710438376984,0.0926934264826036,-0.102946791154407,0.114114468599492,-0.173117457023124,0.116425805858658,-0.0412675922064948,0.104597949159573,-0.150262477171741,0.0238118848346004,-0.131607089219997,0.0712794830673711,0.191389515085449,-0.141813602460871,0.0681759307034052,0.0756721596520512,0.136608834406755,-0.126251828690775,-0.106801386153569,0.0054915556010156,0.0890191385055021,-0.163078473141329,0.0865047783789771,0.0103626846773043,0.152982699646287,0.134161202075795,-0.160821086014749,0.111849982771255,0.0671097057146868,-0.182421015413366,-0.182503360352575,0.12301766021634,-0.0477657437023191,0.0054972345623403,-0.0979223301223504,-0.18016930724811,0.113582065975298,0.0700996788521581,0.116048154930563,-0.0540807486954209,0.0991134922602129,-0.164617471660332,0.0519270026130164,-0.0903891879250937,0.0610105012519249,-0.127471385635261
severe,0.0862875252851803,0.123294134736194,0.0776370684204271,-0.0300144223374869,-0.0929399262648375,0.0426021188738765,0.0030122987865806,-0.0761018629864394,0.108516653370106,0.125905056767427,-0.118388428581314,-0.0825289481092605,-0.0435798517201991,-0.14241482186366,0.0712930590195999,0.0830594400877065,-0.0904212293929604,-0.0877066819449543,-0.0179190707643422,0.0822057654272184,0.115730765494673,0.0831403526839341,0.0363977772421156,-0.0503905116579402,0.116136965435851,-0.105276407898055,0.0122239990933751,-0.102653939452259,0.138918596765465,-0.130012715671725,0.0069879193248524,-0.102917373092867,0.064290523980111,-0.0759736831690774,-0.0606133855661456,-0.014429451969163,0.0571263683681717,0.0619589374870102,-0.106255982324422,-0.197508495103047,-0.0246346993255168,-0.0273069196639356,-0.0378659842402096,-0.110400472829604,0.0413537322239153,-0.0922828329662102,0.0803409463967486,0.122331134530224,-0.0846249585138503,-0.0959917459437952,-0.0216023185470256,-0.106840026281296,-0.0610229763531186,0.0904058536611628,0.0385462872936796,-0.0802015417105457,0.126644495002316,0.0983864138612671,-0.091861549607528,-0.0407073668598311,0.0307931768447484,0.0981661550416952,0.0254403759791387,-0.0999836483881721,-0.113032207638479,-0.0585946630605536,-0.0951471914892403
severe,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
