group,VDR,HSF1,RXRG,TFAP2C,LHX2,ATF1,EPAS1,FOXK1,DUX4,NR2F2,ETV5,TP63,SIX5,ARNT,TFAP2A,ETS2,FOXO3,ARID3A,RFX5,STAT1,PGR,KMT2A,SPI1,E2F6,MYBL2,ELK3,REST,ESR2,RUNX3,SRF,E2F1,XBP1,TFDP1,FOXP3,ESRRA,IRF1,MZF1,FOS,NFYB,FOXH1,KLF1,CEBPA,NFAT5,ZNF384,PPARG,GATA2,PBX3,E2F4,RXRA,ZBTB33,STAT4,TFAP4,RELA,RUNX2,EHF,ZFX,E2F7,BHLHE40,OTX2,NFIC,TEAD4,BATF,CDX2,MAX,BARX2,MEIS1,JUN,STAT5B,ETV6,E2F2,GATA3,USF2,SP1,PRDM14,HINFP,BCL6,HNF4G,CTCF,JUNB,KLF4,NANOG,PBX1,ARNTL,GMEB2,STAT2,TAL1,FOXA1,RFX2,TCF12,KLF9,IRF2,VEZF1,MAFK,TBP,TP73,NR5A2,FOXP2,E2F8,ZKSCAN1,CTCFL,EGR2,GTF2I,EGR1,GLIS1,RBPJ,JUND,RARA,ETV1,HES1,MYB,MECOM,SREBF1,ASCL2,ETV7
moderate,-0.518909475370777,-0.621577994942949,-0.573973873607103,0.59045258650753,-0.203660837688857,-0.6278200747293,-0.343413543828351,-0.519986021657681,0.0678460245461987,0.492675742168837,0.533801699006292,-0.512365207153014,-0.602190718390183,-0.428942313306383,-0.170712855276485,-0.395078322211294,0.311315466379325,0.584890430691856,-0.305111160146901,-0.551215307366399,-0.0641536596498853,0.335056145022118,-0.333658523526838,0.374274537386285,0.348201341788533,0.150211258882888,0.560299847085717,-0.449812201850764,0.102172741676887,-0.472854069745916,-0.358116899694234,0.511571962520558,0.624486558595288,0.0088248465360738,0.587666786905452,0.440623784858147,0.311381570098696,0.684612613057763,-0.561357506595659,0.11850980375009,0.388675704820756,0.51012712408287,-0.175189021416773,-0.446544789436123,0.0770911018697047,-0.562434052882563,0.278159729420357,0.478378452007664,-0.474950501988836,0.058544286891803,-0.140616776185562,0.416779228942057,-0.654450430247468,0.33827634049435,-0.741707339817637,-0.589697115429,-0.502591300074538,0.265571692574358,0.278320267024545,0.26237982726757,0.0620194538530392,0.675263658460959,0.0510367930489152,-0.720979102100481,-0.519400531571821,-0.504602741821123,0.587279607977706,-0.424891099647768,0.0668261385901838,0.549052771404108,-0.0700463340624162,-0.084438058108405,0.513026244346728,-0.500230452954133,0.44611983695445,0.546304745355957,0.306810970073592,-0.527399081615753,-0.071019003076023,0.539514949037672,-0.575277061217566,0.449510013419352,-0.315130595325899,-0.363934026998911,0.531724153540335,-0.428215172393299,-0.592275160484482,0.0038481808062601,-0.404663361520138,-0.420773782269782,0.385776584556898,0.317491442446304,0.230017334941059,-0.50522600546091,0.684178217187608,0.0499696901504921,0.35110046205239,-0.601038624995426,0.403728466060458,0.183773061546566,-0.398251300741118,-0.546937452384225,0.462541889523987,-0.443995074546086,0.565899776455318,-0.579384935207071,-0.283835205897811,0.552197419768487,0.694528170963464,0.589999303860412,0.606874639077067,-0.128727550087203,-0.532838473381166,-0.572991761205014
moderate,-0.442303549099561,-0.308427568913464,-0.275273858663228,0.400483693393124,0.425675893790796,-0.306996908155182,-0.111297620447261,-0.166285840655846,0.305454046067923,-0.362507202273265,0.0606175184905988,0.293833140530224,-0.166557619293009,-0.47252098059088,0.300390914190908,-0.408235623171327,-0.510130659673698,0.24415056092391,0.354426548869027,-0.256476383506706,0.563810364717922,-0.501599043235686,0.340229234386758,-0.200446923707553,0.419766279813979,0.0314635604652386,0.500128230162352,-0.62543891474898,-0.332124658458366,0.324254804708152,-0.575403407551016,-0.57466377939244,0.559551967790713,0.0245417891821198,0.508589861490484,-0.465055933474895,0.462312160675061,0.436739826677877,-0.261865424595149,0.544377863812363,0.383946005537946,0.430067506342711,0.100848730965511,-0.424527894072822,-0.215846368482059,-0.563997710916891,0.460088960763601,0.0562558325473329,-0.456160507042089,-0.35292824834637,-0.21455201920455,0.498949928580449,0.187642463014019,0.367189919109307,-0.0570517489980388,-0.543699871333667,-0.385952026455608,0.563122146532823,0.112813933223399,0.417388380912984,-0.449843084388796,0.391556182633804,-0.492573027965141,-0.477164201808612,0.393131973371959,0.283035076009633,0.3358012220726,-0.568173551682311,0.392768632446266,-0.113601969313207,0.179920366030644,-0.25403694273965,0.333837980256957,-0.301136358806338,-0.432141729907669,0.256699285143538,0.0078712609575169,-0.299038400344865,-0.263111459755247,0.524919095037144,-0.280952784456136,0.359380012390211,-0.405650208100016,-0.367769688518237,0.348192339074266,0.072407757973786,0.556410424393166,-0.307999027382721,-0.304796692629675,-0.470058836879332,0.565672099980092,-0.231355387798578,-0.239524695262918,-0.203792418350247,0.53199237563991,-0.306988371097543,-0.4266713522371,0.395117167621533,0.398025396048205,-0.446826125744495,-0.521230241812461,-0.458507353568593,-0.341872946330749,-0.266836806555993,0.351378819291696,-0.161969466787744,0.299672112700419,0.366214255379069,0.488173159797047,0.0763315210042873,0.28853059578402,-0.419383894682782,-0.534292127628666,-0.41790548269001
moderate,0.272990647331756,-0.282077031750888,-0.414957935832226,0.0490458550114089,-0.380485609505871,0.393664345436731,0.222798409221757,-0.380229505848432,-0.0850495657992192,-0.323643830310676,0.119267433872143,0.382381694289207,-0.332273348608847,-0.451302870966442,0.0614454573830356,-0.252301777670782,-0.459036617418537,0.468853375819013,-0.229477196783805,0.141016824352201,0.458088980584195,-0.251888387295125,-0.312827176117616,0.445307551784194,0.262874773022624,-0.360008487118268,0.275988017239075,-0.495031938963384,0.368542525634641,0.292632993695054,-0.275797474820158,-0.401652573316963,0.403344071810563,-0.42136342410623,0.372889196351574,0.45760479148684,0.0004097519470791,0.510100409808596,-0.480419523124481,0.333360728910238,0.26389603589259,0.22559021950176,0.250343631029277,-0.410989638512722,-0.318017521945314,-0.36062308027683,0.438993255971689,0.0949511667922102,0.133470723480982,0.0304554084771884,-0.293394699876638,0.41011286992419,-0.197117175232091,0.168486797894794,-0.155234041958337,-0.473387599418008,-0.419719897250571,-0.101100064739985,-0.0220350418855044,-0.375631273716107,0.318775636047728,0.227300234584112,-0.445697558883193,-0.440129233628039,-0.453875309495353,0.0543374742969842,0.349755719830718,-0.489143640565686,0.276398812047849,0.347511087494411,0.307753097781491,-0.129565623580159,0.44380562237193,-0.38772775095523,0.127271907220103,-0.487427321963758,0.105779315638613,-0.539603917305847,0.336363313126029,-0.0351669417389338,-0.0947731850630339,0.336176779930959,-0.477347762416295,-0.430770036589654,-0.387861283601521,-0.129921679737329,-0.144778472833284,-0.238263885926673,-0.4072277814593,-0.38008084012022,0.381301474971451,0.27358556516635,-0.457981334082629,-0.382946948502272,0.487141693733016,0.370989334091434,-0.396880855348099,-0.44552066636512,0.317785798076819,0.414988294694885,-0.452324620505199,0.0738699493871019,0.304716678497392,-0.521250107677437,0.439280297859394,-0.371785130263073,0.193318563097617,0.120590639964692,-0.0321891312820601,-0.128835574044675,0.45270042151045,0.274602007697819,-0.237244453858348,-0.467312281156448
moderate,-0.355803136233344,-0.288539484563041,-0.453491315912909,0.317630485852026,-0.189735213983921,-0.516364914468777,0.359501456709327,0.230664281538708,0.417278933084566,0.214520508141674,0.117945074195191,0.222929061951617,0.439458581500583,0.109036656938048,-0.0001445589797111,-0.392619799490926,-0.15640970982148,0.255199166091936,-0.0214066760203704,0.258600244632777,0.0178584101547325,-0.440115667771997,0.25216438327985,0.229266001953138,0.40307511730121,0.548498344664641,-0.271487737409143,-0.136594377280244,0.311620177462513,-0.247719373859078,-0.434900314300665,-0.412292962457074,0.420418610759616,-0.233653187782025,0.524863070952095,-0.297966402623446,-0.369519513473543,-0.506099554326047,0.350487427767833,0.471063475393767,-0.364571056498636,0.56709914283584,-0.476893383734218,-0.422968822314091,-0.147387079023342,0.420964828656508,0.601412187929102,0.389494936124541,-0.427347884167259,-0.610634334013288,0.198020952396226,0.205591303064307,0.079072089318776,0.525427687264587,-0.585214891868505,-0.545406216141596,-0.194653803401036,0.504223632756274,0.254378405603823,0.285472205848079,-0.209773239036051,0.310536582465835,0.303629291580727,-0.464963803271343,-0.412519478015365,0.0404772311405158,0.43885191166672,-0.463829791837113,0.534327502665086,0.279564880797832,-0.395130346928654,-0.405817914868325,0.0953138283053666,0.146486273480348,0.0303604919653569,-0.122449101910159,-0.0502797636077074,-0.3257635413089,-0.605789338258571,-0.154119226549561,0.147021261175511,0.283493061998579,-0.253475210656206,-0.526166969055044,0.246463502789059,-0.405128810574958,0.455652293454244,-0.361673903392854,-0.502797636077074,-0.551572791593473,0.386299107440844,-0.307176362744053,0.0699039437790772,-0.205223095811853,0.513727011764626,0.533625734527216,-0.0370613382910101,0.354734833426256,0.577103341053241,0.0385726367152633,-0.499691410066751,-0.496674069908416,-0.388025213340734,-0.359053204401991,-0.277306415547865,-0.379975309164751,-0.299864545656216,-0.0595645120930244,0.509134337138132,0.0480932194369025,-0.379241045124003,0.349112086466647,-0.165272967331243,-0.332368094628233
moderate,-0.188824531576977,-0.553033482994361,-0.279974994653769,0.532462658130094,0.402148896916043,-0.0948397374350557,0.0216736979444803,0.181025858677176,-0.0227569777892406,-0.0778325264670607,0.358118469535399,0.384142807732932,-0.0281736596077844,-0.0560475803924359,-0.16585786848909,-0.184553300446458,0.0987237195706346,0.364492299745474,0.430326230255475,-0.141369432714933,0.269317593342769,-0.168622304454671,-0.470321581511758,0.556260997544015,0.212416859423899,-0.0923562948413808,0.360407769541244,-0.330233339159311,0.192731780679656,0.0415317246708949,-0.15908369572769,-0.395769791604115,0.383948853541596,-0.396909402000803,0.36777096394345,0.190700772268102,-0.0468788881828793,0.542582093250361,-0.462634250940349,0.539777999822637,0.199381611754527,0.518586879499435,0.108826764195859,0.0104267098031892,-0.29987145426511,-0.137763052814354,0.254550322498996,0.220437557592752,-0.357713040278717,0.38056770165048,-0.303390512390376,0.23149228711116,-0.0430294768040853,0.461840630706253,-0.288619662013203,-0.303150401057829,-0.509576063552472,0.411200029712881,0.0964443103807641,0.448776840967927,-0.2552111232043,0.33539474372748,-0.489648518519498,-0.364023004077074,-0.500989893304654,-0.177227502748457,0.290410370695716,-0.442705669726654,0.113985060221865,0.269332476665854,0.325696468971207,0.335125430938248,0.323373916984041,-0.484513866253581,0.363366348094655,-0.323700973298911,0.387382191261754,-0.48000808148711,-0.164346646006525,-0.0232019703098187,-0.597997320808199,0.433805254125608,-0.211785542770022,-0.163041152496218,0.307391677145684,-0.310477517531293,-0.157691445631555,-0.166917787168502,-0.0914313622504502,0.392369140675794,-0.332059089589845,-0.220722130498058,-0.316369523706068,0.406890083102693,0.208108043192679,-0.373623689449072,0.433880235930515,-0.502176414428532,0.258097451701979,0.312160369220566,-0.407581404040145,-0.420692952289887,0.486659608130433,-0.45208536601032,0.180573895486293,-0.302800925560084,-0.570800120232656,-0.39411388061359,0.401006648968429,-0.359932727779754,0.235765213810131,-0.310182017629292,0.256121172472146,-0.410984127329908
moderate,-0.297410757417856,-0.571949705542247,-0.601792966575724,0.63976197404733,0.555258495822977,0.498900187603251,0.291958157141224,-0.549240776848543,-0.199193907702945,0.0696095769141967,0.660015234594267,0.625162382179092,-0.226586008168442,-0.696738833499916,0.630068248601739,-0.596852153755741,-0.600477006804708,0.647743832492947,0.695718955814162,0.388925901062634,0.684945336043913,-0.646971719699615,0.701853365367529,0.578922676690838,-0.579391819413346,-0.545935354130014,-0.595177107090352,-0.646241289348325,0.656048970437405,0.546170153402555,-0.655008428794965,-0.679499117283317,0.678633155686703,-0.547569275469841,0.594305574328945,0.620892135012353,-0.694812426008466,0.452654961597157,-0.673576209404266,0.697098224276005,0.574451158534221,0.627566593021955,-0.663448439574362,-0.527146246337581,-0.341214850952597,-0.565109783938299,-0.39176911969117,0.65548987872697,-0.701870180155813,-0.172454899692025,-0.414546117889252,0.618892542674307,-0.582731834000543,0.618331374438813,-0.125509125036711,-0.660408457534734,-0.0679526112109086,0.657844607497081,0.402786908420202,0.523214118226813,0.40914451909395,0.619210808124835,-0.676686489414188,-0.603333545581795,-0.266838078972143,-0.0137124091984579,-0.684513165596849,-0.67359626559752,0.602470268273672,0.454387796435533,0.524793492798623,0.12282392490048,0.526107831867153,-0.156466264500081,-0.580045772866117,-0.567329538579567,0.601168135120733,-0.535502537704228,-0.349936104260126,0.611172528973952,-0.405332829436612,-0.355964914917193,-0.542330000157821,-0.505266408258952,0.16948384815497,-0.643393613787954,-0.285361037028337,0.361471403551458,-0.524229792215495,-0.621216376803295,0.620175683219997,-0.632082680496915,-0.663906237379473,0.594608443105864,0.619560272098202,-0.641371686143784,-0.56407952362725,-0.530352249088034,0.536541407997229,-0.264935728783207,-0.611825570781575,0.608635369880352,0.644156154307232,-0.219149617402994,0.569920889912515,-0.652944464180086,-0.626809421079659,0.529256400973288,0.302990836074339,0.506822637173396,0.43902723410355,0.468152625229996,-0.41680603556398,-0.687377959827219
moderate,-0.536313426687641,0.653453403785384,0.17884193811947,0.561391628026044,0.513060165124689,0.522743500144207,-0.46134752136003,-0.545304059061816,-0.290795953408228,0.626675278271445,0.422992879298311,0.612730150651513,0.297871085549756,-0.533236582443131,-0.402077682009341,-0.56934577771151,-0.339890623433529,0.70529327445016,-0.495144313721912,0.255164656111873,0.518102958101852,-0.277909421479046,0.556525379086108,0.518217431456606,-0.0481485420914451,-0.715984088127803,0.549827813598041,0.272994369657861,-0.3461035027722,0.173302168277822,-0.628699440767612,-0.533161346810604,0.627723434568208,0.473855869528718,0.708426635413842,-0.149213138088877,0.470022194932944,0.504409353023745,-0.421856888100416,0.572591657857672,0.634959734496707,-0.109991820623893,-0.217893242596666,0.524213449098513,-0.440647540149068,-0.388507961168251,0.627092494051822,0.650217808756451,0.428353328121079,0.423190302123513,-0.383712473834848,0.443184724292596,-0.64938121732108,0.711184229619578,-0.639067918871312,0.258770515361035,-0.621417269216274,-0.578715365229972,0.687538847962286,-0.414079436728936,0.553626930199927,0.580497364640993,-0.625851286104679,-0.647138598934978,-0.0474108420582265,0.594948571454156,-0.519451954077551,-0.584118960119514,0.500348171634875,0.625825830439538,-0.253606563702919,-0.506390832283414,-0.0058704877861324,-0.299900647732468,-0.50597665061262,-0.562404712073057,0.426092505077482,-0.503579601191331,0.544642777449606,0.310022797278543,-0.598712872934223,0.599874422648431,0.460771863348747,-0.657156457392356,0.506500831612173,-0.110541508714173,0.482693202230601,-0.603223976776256,-0.614081820757691,-0.609778013453399,0.673025056210787,0.659299207290168,-0.424234807203659,0.383775007347598,0.644763868218075,0.616721393243229,-0.591602565691774,-0.441812175398444,0.741581585035075,0.2183362225957,-0.572347694877011,0.3654365404779,0.420073345921811,0.505382633667084,0.578960613850287,-0.660499480470741,0.314232495760194,0.316926836494974,0.535246191498419,0.596294173341168,0.43957397961275,-0.427974732955895,-0.6633523662876,-0.609421377013499
moderate,0.136618430141634,-0.0390813400847136,-0.312940175405806,0.113758109010791,0.142402422857667,-0.22414209722532,-0.0602946653132277,-0.0192237553789349,0.154309080825407,0.0989321448040009,-0.0827669460465288,0.254632529019204,0.142525467376609,-0.162131411035722,-0.365317676196558,0.0363132885713877,-0.0040798261286831,0.10732588175594,0.0764879242231904,-0.11442585060749,-0.0583211512728275,0.0038284851905999,0.0697982038043094,-0.0183378348425508,-0.0742626190818328,-0.17073507394132,0.314924343300895,0.0273789060075595,-0.0548305883464445,0.025333515961582,0.0283505075443289,0.158994676128444,-0.120909546484288,0.322056273716511,0.269541323194843,0.0471595128618536,0.0430130626277919,-0.26115373846885,0.0089588414133252,0.23291832256602,-0.136647840782747,-0.161216680075391,-0.0678640039882542,-0.172113772770639,0.0657979064500645,0.0352147411040998,-0.156214170108932,0.0470708307756404,-0.0855732614041599,-0.120678012712669,0.0179819060633667,-0.0665484780156121,0.213413515499306,0.270236524726866,-0.0428435012785179,0.0761271937066817,0.217648647819581,0.131661986842633,-0.191268803284116,0.363271235770541,-0.369158465839052,0.0093146201382179,0.0219745506487506,-0.201388464695657,-0.166944102323569,-0.167290877790978,-0.181002838938466,-0.0083296637695145,0.241806938570973,-0.14823158191541,0.0910793535725332,-0.453960748294035,0.19711221749954,-0.112209848832198,-0.0872526690334299,0.0951233167255734,-0.315241408018608,-0.117172294302855,-0.0737467324280238,-0.0849017684501764,0.0498295789228999,0.170999019439881,0.0699701660222458,-0.243922854133905,0.0174094489417026,0.122773220783389,0.130860396818012,0.113296842119049,-0.0028784914717911,0.223443144336011,0.0630558143291496,-0.206539528410594,0.169248185967907,-0.0779794638796364,0.0168616007238269,0.365627988471159,0.132339782076855,-0.122192510675698,0.133052690015263,0.1559392706471,0.0340681762635662,-0.256701027426056,0.094553410526863,0.0937542213709041,-0.100158538527556,0.0660336417418429,-0.0255167322513728,-0.233055322134062,-0.0785384161150752,0.083746500460742,-0.366083853408411,-0.0910272847334198,0.0039528801981647,-0.120442877638056
moderate,-0.576248099105731,0.0659193222503392,0.138263075070589,-0.0931860473754392,-0.605963740834213,-0.619512292432144,-0.33146245247332,-0.0722483404850533,-0.288855544122707,0.227696237261625,-0.0090535704731086,-0.0530386569987853,0.136100395472797,-0.558162160900668,0.240110442207773,0.22202450400271,-0.0693011594645331,0.274808728107638,0.591863917966257,-0.590210104156181,0.59033732060311,-0.482213942084099,0.544422784632344,-0.19148195536919,0.367602524771713,0.092147113058853,-0.167438046899623,-0.541358988535473,0.485786603968686,0.520113841898342,-0.570502156252774,0.318740807780427,0.409615756369991,0.431518187982921,-0.085924108529913,0.430776092042503,0.542482733816678,0.311521274417211,0.149458122400335,0.698110853893066,0.368344620712131,0.600313210316453,-0.198107811980072,0.143574361729872,-0.307725983750498,-0.118417309349676,0.073764336477623,0.602666714584638,-0.627272495694808,-0.267578593373844,-0.124343475502449,-0.488945812400755,-0.534330279842649,0.375479343110729,-0.563367433854177,-0.207977687987641,-0.140711991673971,-0.316249485694736,0.193411404814279,0.199814632643035,-0.724063009066567,-0.325292454797267,-0.116328839345927,-0.524714836728938,-0.208560763369399,0.486708923208921,0.511706955030455,-0.442342187342458,0.507158967052746,-0.424881730001462,-0.170321619696679,-0.22116579298594,0.207755059205516,0.13850690659387,-0.152447708903165,-0.540086824066183,-0.295799441850911,-0.111717243144753,-0.417969636384991,0.0750471023174897,-0.136386632478387,0.274586099325512,-0.281720821724109,0.276049088465195,0.632774607024484,-0.0688346991591271,0.480528324162291,-0.487588836966846,-0.441197239320097,0.14677597564425,0.645241818823519,0.426090286247287,-0.375299119810913,-0.533694197608005,0.590220705526758,0.192361869127115,-0.483655728482627,-0.210712841596613,0.366659002790323,0.377790441896604,-0.294590885605086,-0.569123978077711,0.434327551185935,-0.537945347209546,0.458806115849176,-0.418976766589845,0.505823194359992,0.461626080422767,-0.217699144807127,0.279059877709179,0.407633300072015,0.453250997666613,0.0118841364172773,-0.328335048152984
moderate,-0.119578288272745,-0.4051814928935,-0.34676786587683,-0.0367721576666954,-0.329207097315303,-0.442228753984136,-0.370885266042268,-0.10032104859692,-0.357542749981161,0.307519777394671,-0.0187987339692583,0.270793470298632,0.214580670673484,-0.348785290985726,-0.178817225561237,-0.353141095198115,0.0618065692452686,-0.0995415888957553,0.172673249093236,-0.1656122612121,0.272719194266215,0.370151656911761,0.362448761041431,0.448693684446735,-0.191151029067897,-0.130261471235763,-0.0044933559243592,0.304906294867238,0.0056396201907774,-0.0086657578541214,-0.210179015890439,-0.264282689265377,0.260752195324809,-0.0958735432432171,-0.0149472860340932,-0.188079040833896,0.127372885284389,0.571389811524137,0.35699254313328,0.375424472537284,0.212609096135245,0.427831674797924,-0.0430995364173238,-0.194498120725838,0.480972486189071,-0.364145232155729,0.162127617842188,0.461027487953395,-0.292389089077951,0.126822678436508,-0.359881129084654,0.526089447715291,-0.406877964007799,0.321366649733003,-0.36203610590552,-0.111829541831758,-0.144658550421975,0.27657064220138,0.0543787767988788,0.270059861168125,0.215360130374649,0.190188167084105,-0.260660494183496,-0.0835397397365574,-0.209903912466498,0.267767332635288,-0.313296949297419,-0.369142944357313,-0.0094910681259425,-0.006556631603912,-0.279000722446187,-0.321871006010227,0.420541434063504,-0.276020435353499,0.169555410288578,-0.192113891051688,0.257634356520152,-0.111233484413221,0.156900652787321,-0.0244383541600357,-0.105456312510473,0.264420240977347,-0.548006020489207,-0.435534570668254,0.589271534080261,0.144154194144751,-0.322008557722197,-0.0475011912003696,-0.320266236037241,0.105960668787697,0.341174096256709,0.352132382643667,-0.237597657143162,0.0281981009538874,0.4903718531737,-0.124255046479731,0.0247593081546328,-0.0016047699729854,-0.0447043063903093,0.115084932348386,-0.235855335458206,-0.415864675856518,-0.255708632552569,-0.173131754799803,0.184181742328074,-0.174965777626072,-0.0833104868832738,0.225538957060442,-0.0108665852456444,0.37702924251027,0.250986023774926,-0.0620358220985522,-0.323659178265839,0.0208161590781543
moderate,-0.267757286902679,-0.401543708142119,0.149863143719827,0.281266816254772,0.0925815369625636,-0.276698059564501,0.115542818343152,-0.169594598301433,-0.375699628730289,-0.190659517754361,0.301910929170438,0.171540145408773,0.234688451097861,0.0710876134424265,-0.0392620696795182,-0.14275042023611,-0.365357078447589,0.196630052065511,0.0032366580739387,0.0448965052628544,0.196815862744301,0.199739648425276,-0.0778013904687394,-0.0265203756324295,0.112963328919937,0.0079256452034271,-0.247443807694861,-0.377060418701434,0.449242402391739,0.0944095861406683,-0.42842340883721,-0.295833826969983,0.322555042086105,0.06365518629079,0.47729161735922,0.375647711040627,0.014254138322247,-0.207308701076024,0.211270840550242,0.202764536975593,0.199622150496041,0.293451078265487,-0.241407693144138,-0.317076359571756,0.111151674801726,-0.333553394764538,0.272891673159269,-0.297577168338639,-0.358531268512005,-0.206428832861749,0.248238968099687,0.056192701529349,-0.215353210463677,0.155623274762345,-0.206636503620398,-0.425160791918441,-0.160074533523381,0.190552949865055,-0.0216155202143459,0.35592718649895,0.320336243980543,0.215937967599872,-0.325194646728929,-0.240716368118637,-0.217159399561924,0.115753221611783,0.0613161577460102,0.250679099513809,-0.125439969498751,0.471720029505475,-0.241358507964459,-0.215539021142468,0.131579919428798,-0.235931743139771,0.0171342038435062,-0.312332722242623,0.270741187803263,-0.435672757820038,-0.389225553142274,0.262177501518987,-0.37529521725292,0.130629005954985,-0.100500350891035,-0.107678654614325,-0.266330916691961,0.294986748875495,0.23412008902156,0.0659805522856586,0.0429892132952653,0.106599313171349,0.368813703575096,-0.226160287443355,-0.348888240784753,-0.351689063516528,0.457912656565321,0.0770690777935046,-0.26594836529445,-0.186618135490659,0.0684616713495138,0.308244887309223,-0.366668683239054,-0.332547831091081,-0.0095706162127231,-0.137028544333343,0.182737971315908,-0.158306599564885,0.0882696362106215,0.396625190174124,-0.315434121072442,0.297372230089972,-0.280130092102168,0.244006310137229,-0.0276980874347661,-0.40547305749655
moderate,0.367919412065681,-0.374506932958796,-0.599220085936658,-0.521958733100028,0.467724475480902,0.583738287687513,0.579779030249705,-0.350839821490697,-0.479320460780013,0.579524972276695,0.564043923461098,-0.568524786648804,-0.0007876546596888,-0.6191887428419,-0.162992054207175,-0.517826356512469,-0.544904140060725,0.558838358031794,0.623281399451377,-0.451761540893489,0.481761365848145,0.424773689371078,-0.538652365397429,0.565936243171578,0.442387626066288,-0.343756175588338,-0.612837293516626,0.606137357591204,0.342221335680591,0.351852306214997,0.572937451383579,-0.179719411014268,0.570756599756848,-0.594466428937223,0.406407321392968,-0.298581070705957,0.5281085848007,-0.326853451330849,-0.595484909129913,0.627392791899572,0.343335743367515,-0.437139342924708,0.497719803834266,0.498910653743158,0.405310150677664,-0.544497947077326,0.391359445168523,-0.347975486467547,0.611112097487507,-0.438477831242695,0.22221454152648,0.591620080319242,0.482541526172346,0.536862718083121,0.568752614447611,-0.605768636285242,-0.365872709044168,0.522409142662799,-0.347537067841554,0.536652876689484,0.515506110245679,0.549334791200668,-0.0025817985752882,0.117198666647113,-0.55444892573703,-0.069546683886263,-0.252141671426912,0.468758693778115,-0.5348789674797,0.0792735819149034,0.021475018338138,0.497051309108821,0.368294128840033,0.633137200050395,-0.503153197062376,-0.426710225660931,-0.0606756389702435,0.351565273165843,0.221119619111822,-0.475396426718994,-0.605796365326544,-0.447078330647632,0.22981229884325,0.447485273064579,0.406772295531187,-0.055506795784826,0.638407216764887,0.313291701833485,0.586221161034373,-0.512031736313883,-0.551365756117658,0.552611314675605,0.365655373315043,-0.585801478247098,-0.108102791666482,0.549123450939933,-0.432476367384666,-0.575735086820894,0.140731629509995,0.0702683883936658,-0.59071851176015,-0.413305107775247,0.556662752439904,-0.464129442747765,0.628422513595492,-0.406185489062551,-0.612842539551467,-0.350017692887767,-0.530622184923056,-0.0357944451532419,-0.424632795863921,-0.486310427488783,-0.408210458511152,-0.471310515011455
moderate,-0.224912683702528,-0.150740993993216,-0.53772603331521,0.509746261706681,-0.323973998585612,-0.371721693060047,0.302856725043423,-0.288723072722987,0.0524953779444953,-0.483471680381988,-0.276814278505036,0.447815863260951,0.0748434606733896,-0.456359133355108,-0.055598432708426,-0.252877180454868,-0.333273696769343,0.284596495024998,0.090559889289332,0.400239957133936,0.556994511411506,-0.241137162640862,-0.456301261012646,0.446262668553134,0.225068982054939,-0.304819113786044,0.141239603166147,-0.213309601747172,0.371679203143183,0.17624161341454,-0.0276486729652255,-0.459026209301199,0.466993552775392,-0.31126305927893,0.390042269517359,-0.303801399600113,0.1413160850165,0.441704737521926,0.472513154330036,0.533857299492464,0.0322086478152198,0.469032423368367,-0.164259671997938,-0.326703464789376,-0.533156915065385,-0.454744193806077,0.572474179756522,0.210113714582601,-0.435072975839564,-0.241856586853473,0.17324096472872,-0.307958204302251,0.307960893537496,0.248742427481735,-0.301853532727813,-0.332575033452821,-0.473491605681397,0.176783870809242,-0.0187338581296879,0.42691039388662,0.291576674025638,0.476096076230996,-0.485123193530345,-0.501279150754649,-0.44342079231615,-0.354234026542663,-0.567489090599076,-0.325455767205335,-0.0994336126103335,0.412096257479914,0.2138686399698,0.319159729650897,0.448014328821996,0.169258207331606,-0.412970043795559,-0.36563057523124,0.361626196382761,-0.390661654178873,0.117254744298036,0.0713987654639969,-0.493874610432426,0.325850331800409,-0.471636893917966,-0.397141527854625,0.156237575694167,-0.343438145438298,-0.335944537644777,0.165259206953616,-0.309072515818165,-0.389917273863194,0.276743390263991,-0.346699542373425,-0.208669917964531,-0.1500391035944,0.528831441528711,0.246176359211428,-0.47106258083915,-0.359303557686786,0.364630072150874,-0.276309777973167,-0.402931666474867,-0.262499156590301,0.375225659014228,0.375083344685089,0.361763992796689,-0.429310159849407,-0.37935610921097,0.332797486992246,-0.0334001941673556,0.377785703397588,0.246325773121612,-0.266297109741412,-0.329986590745279,-0.45450291561994
