group,AR,ASCL2,CEBPA,E2F3,E2F8,EHF,ETS2,FOXA1,FOXD2,FOXH1,GATA2,GATA4,GLIS1,GTF2I,HEY1,HNF4A,HNF4G,HOXA6,IRF1,IRF3,JUNB,JUND,KLF3,KLF4,MEIS1,MITF,MYB,MYC,NFE2,NR2C2,OTX2,RXRA,SETDB1,SOX17,SP4,SPI1,SPIB,STAT3,STAT5B,TCF21,TCF3,TCF4,TFAP2A,TFDP1,TP63,TP73,USF2,XBP1,YY1,ZEB1,ZFX,ZNF263,ZNF384
mild,0.0158490351251391,-0.0479299323108073,-0.0279463662834579,0.0047470539988339,0.0293245432508613,0.0759528639813432,0.0610226135011396,0.117068476842211,-0.0441016629569089,-0.101142876329994,0.0372107781198919,0.0598741326949701,-0.0637024020488685,-0.0262619277677426,0.0866720181722585,0.0567349518247735,0.0966255184923942,0.125490669420788,0.213693995334606,0.062324225081465,-0.0477002361495734,0.0818483987863466,0.119442003841628,0.039431174345153,-0.0659993636612075,0.125720365582022,-0.0715120715308211,0.0666884521449092,-0.0061252309662373,-0.159409135896327,0.0513753747293158,0.172348686312503,0.0870548451076484,-0.0904237221390789,-0.0073502771594848,-0.0823077911088144,-0.110101026618116,0.0375170396682038,0.0398905666676208,-0.107957195779933,-0.169898593926009,0.0757997332071872,-0.0349138165075529,-0.115460603713574,-0.0973146069760959,-0.0725839869499126,-0.0960895607828484,0.0377467358294377,-0.0534426401804209,0.0620179635331532,0.146622716254307,-0.0985396531693434,0.0256494046711189
moderate,-0.246262996991592,-0.274036063110421,-0.425284506881887,-0.233916003495497,0.146449474070471,0.13600296955484,0.072622824813227,-0.398612843645253,0.0635186859846569,-0.231721114373566,0.318177282304682,0.137298330177297,0.151856046080242,0.290119217057306,0.364533182227023,-0.324964813633504,0.229688021631903,0.272178620873332,0.288415654558025,0.143568805795474,0.347501515555445,0.224731708662023,0.0450649924112683,0.124044881119575,0.267224287064067,-0.192544124791644,-0.378869232141099,0.38969425112433,0.161800833379994,-0.223786659468405,0.344057281295354,0.448148759885595,0.411658975628563,-0.204930206709883,0.145847809243539,-0.319883318754731,-0.401262444918459,0.392534841396875,0.326523897407897,0.295216050430844,0.348528205124428,0.332179843655146,0.15327510424113,-0.435494501704036,0.387184675464628,0.172979627323139,0.119891612569194,0.326665407391862,-0.325585775276431,-0.0184972351069166,0.403180746344457,-0.442989582952687,0.42487729458537
moderate,-0.2788272437034,0.448412908716631,0.341544126352864,-0.500360137086403,-0.318235304494634,-0.134879353631517,0.111595083989524,-0.426033563615971,0.500146182059189,-0.418929204474621,0.436133293138321,-0.424123751938625,-0.177210881884768,-0.305436584915869,0.0062397703838374,-0.298767150747872,-0.332319507966415,0.372465888974511,0.300208716586971,-0.245823803890742,-0.3593672816117,0.317537320061591,0.439330342438415,-0.369374063458293,0.344304496949873,-0.327274027529568,-0.454294918235291,0.0347641844628469,0.490953130807903,-0.259039911145548,-0.387902218069097,0.386772816122163,0.493923948972664,-0.325274775635927,0.192736651195648,0.302437707075407,0.0425577593885842,-0.266712478719828,0.464875169704007,0.144454717964218,-0.42571263107515,0.401356832567355,-0.158291645543891,-0.327195109691662,-0.324524179310946,-0.119381643996336,0.0217497561271365,0.497647117192138,0.473087886035516,0.0246539325621098,-0.073874111199766,-0.373386597083425,-0.126089660218421
moderate,0.485945788247414,0.0843193771593739,-0.254633541783876,0.344524897340272,0.46040386525082,-0.461992403902136,0.440195040167454,-0.476136050188791,-0.34916905201078,-0.464635263601341,0.515297208889865,0.482784282904199,0.396523181801243,0.353907102283378,-0.462036601761412,-0.463133596604465,0.493205501990409,0.449987682202549,-0.425546729868434,-0.464352649103871,-0.138168405562748,0.435989882225139,-0.326722304436659,-0.430143240969497,-0.377740946991275,0.475232611488085,-0.458541061322827,0.394517977274173,-0.402477435235992,-0.226564124115063,0.36938576246934,0.452622258944619,0.292955206213331,-0.461263437410536,0.464036770250543,-0.461883267658915,0.504268087013551,0.419696444111652,0.473849887755678,0.344936593441745,0.310338085112964,0.440214587946294,-0.376597567588261,-0.420766999755528,0.43328228293296,-0.453662333306236,0.408110111142904,0.414868937901988,-0.48636152643197,0.416521420982391,0.514680559297026,0.404259463765998,0.493431527324728
moderate,0.0145746752355645,0.0548387841889198,-0.138118801171472,0.210203388037652,-0.0761540226330602,0.0402103278639252,0.285541730814356,-0.0617855082403112,-0.260372180961056,-0.230927034498061,0.229537689687783,0.347461691778242,0.0189219799644998,0.337969329493825,-0.018590329913014,-0.118309433231375,0.252278127001822,0.150291254412491,0.236161727202594,0.160921983089846,-0.243242903977561,0.0750784008444577,-0.30845247491159,-0.0962412595352127,-0.0456959989857981,0.168325846401393,-0.213985991327571,-0.127774904971077,-0.17130173334986,0.298198213860246,0.298431265247776,0.195431515474177,0.301344407591908,-0.0102632245662493,0.0593026146116203,-0.186629343837447,-0.234144936348964,0.185876408585425,0.189157055040663,-0.0394036115224733,0.0830111115354014,0.137070069927584,-0.297588694846704,-0.259368267291694,0.113899383898105,-0.241172332034501,0.119358164475262,0.225504107980524,-0.244112364923348,0.284994956405149,0.258480879316097,-0.197788919894198,-0.088729834044805
moderate,-0.0437162364044875,-0.0437380835990925,-0.0142880652716316,0.135758467275105,0.0589874254333415,-0.004456827699408,0.101108816631668,0.147643341140193,-0.0393904918727091,0.0054399514566303,-0.0238571365085959,-0.206892932908794,-0.239292322507922,-0.0812497167357766,0.0742367672675905,-0.0089355025934209,-0.0610847561154158,0.207963445444436,0.0332077357995108,0.0034518567475807,-0.10593704663936,0.0810093975951223,0.0474958010711424,0.128658129028499,-0.139647267914785,-0.0503796307589946,-0.0550549304044521,-0.0393467974834993,-0.129575711201907,0.207635737525362,0.065104639922725,0.158261077718195,-0.219913860893339,0.0582664680113784,0.116467394438942,0.0207985292639041,-0.0518652399921306,0.0770987497608378,-0.0565186924429831,-0.148298756978341,0.122082123452412,0.0503796307589946,-0.009656460015384,-0.0034518567475807,0.0283139642080039,-0.0535474739767111,0.205057768561979,0.115418729097905,0.177945400057247,0.0627451429053914,-0.0410727258572896,-0.111442539679806,0.124965953140264
moderate,-0.0796108221177849,0.145259130817989,-0.0927772273141877,0.0046541711391935,0.206681942036557,0.210723722236383,0.296642171029654,-0.101656895935018,0.0677916769879907,-0.242261855613813,0.188187735667656,-0.291191891669282,0.104657611537919,0.254325957119354,0.384826466298585,-0.27367751080337,-0.267186166846073,0.148504802796637,0.158915448765886,0.0132888833842764,-0.106004871604527,0.0759977155755162,0.219787108139023,-0.0747116946028443,-0.0510121652493191,-0.167488921917032,-0.260388627419093,0.18151267442855,-0.222420389178304,-0.0768550628906308,0.144340544408938,0.108454435361998,0.148872237360258,-0.232953513335426,0.426530289269517,-0.0858572096993341,-0.270493077918658,-0.0673017642364966,0.231422535987007,-0.0652808741365836,0.000244956375747,0.0268839622382366,-0.213112046899916,-0.208580353948596,0.0110842760025531,-0.28065876751216,0.0916136845293894,0.178450719731712,0.123029339718946,0.0453781686071374,0.122294470591705,0.149974541051119,-0.0810805603722671
moderate,-0.361977745188171,-0.259539140463721,-0.334161911477582,0.40404776055244,0.395879560051262,0.422290524134416,0.372243344913556,0.431171378012312,-0.32102466924344,-0.26582914471396,0.335530467778919,0.32823751244054,0.234905405569486,-0.107852702303553,0.299381021666581,-0.369089133896056,-0.273060127165995,0.386485201622424,0.400347108832043,0.0090370046617445,-0.359788152591472,0.416382384275982,0.3772906535277,0.426656896955807,-0.360278225820779,0.413095976039692,-0.320784123922235,-0.128984690589569,-0.407629062242284,0.186483204171266,0.35790027742907,0.133756707286682,0.31349189972465,-0.266977732085006,0.35940298065798,-0.239546652513169,-0.297242713374142,0.429351255230149,0.389928456967127,-0.417880178416704,0.156341994573675,0.415337479632761,-0.3943177040505,-0.305549830626168,-0.344717460752106,-0.322698215704533,-0.386988539834707,0.396324337367574,0.32450872920769,-0.344226168954808,0.326731014242747,-0.4208935577908,0.294212691842926
moderate,-0.305866053969356,0.333860470088843,-0.331261710025764,-0.3395908264121,0.320235989126586,-0.188683982952367,0.333695483113435,0.379105207022312,0.308520479203268,-0.343079798807706,0.330116126548692,-0.310571482507992,0.361264950171044,-0.374342535176557,0.365236545336452,-0.355987949362821,-0.318233764579809,0.34856152693237,-0.327376625422244,-0.106246016952272,-0.362791151427036,0.320161960188056,-0.303906008701509,-0.350773356671383,0.326701470025488,0.289535930077344,-0.35442071656338,0.332874134909773,-0.33548709819943,0.286530297786216,0.339761695531849,0.284776414504162,-0.330623999499079,0.0561628576312945,0.0427831312603826,-0.330947087037008,-0.329075847802011,-0.326615963732146,0.340170432830055,-0.29876372334538,0.37492041999129,0.283195839279753,-0.345177141932479,-0.347855382677624,0.309021896141573,-0.358030201184502,0.361947709315363,0.333372969443246,-0.194107750435236,0.314617106611931,0.346769051044764,-0.290172923269354,0.329002105797351
moderate,-0.162404772859831,0.258197319272711,-0.278617279457393,-0.466097671384628,-0.46376345031932,-0.514705971498722,-0.151500662406886,0.422913303351642,0.409416750225945,0.305619333982311,-0.279788224964415,-0.489788864705194,-0.371141149383968,0.202223311722524,0.461488032194321,-0.460958805731541,0.475235136978726,0.564380394487114,-0.007038456290025,0.494567242767692,0.439632513271227,0.515115035431306,-0.0543134636488527,0.340752812492127,0.184132459303993,0.339887386609754,-0.190222398600338,-0.415390361966462,0.227839662175814,0.289429350525506,0.389091386075673,0.36812430288116,0.372260961899416,-0.0617648188458298,0.449033313771925,0.114379388849669,-0.277207287214767,0.332173974830965,0.214031197801522,0.362472828987553,-0.279059579834499,0.415637078650802,-0.266092253171584,-0.4907821230665,0.440692244521578,-0.328955153011444,0.429294700699953,0.165948289175841,0.48614052575646,0.15888170974045,0.304590282526904,0.16126962044691,0.164786291942344
moderate,0.409508646834849,0.397240938162334,-0.494818354573093,-0.0722086302990831,0.314460097190911,-0.386524925155569,-0.191934345303414,0.267901009942143,-0.451844738862662,0.202144311047606,-0.413491286725407,0.288164128408702,0.117909012179425,0.324887135982783,0.408267838120665,-0.279348360535414,-0.125146378239142,0.33091176902218,0.006226641080613,-0.456489554264597,-0.0299458089845253,-0.180657503192391,0.520753447973196,-0.0039100539503244,0.0422011917426613,-0.225686122739061,-0.423169183832226,0.0173637894953376,0.005028288293736,-0.516212033297442,0.104663447632818,-0.298613079937249,-0.444962770000882,-0.16834802336559,0.393602739101375,0.425819255423777,0.0972596817289815,-0.508900026978429,0.133609488006578,-0.299611479001973,-0.192370545717837,0.193516855755113,-0.355820387663695,-0.222084216648219,0.412872251914357,0.127235620726434,0.254817736601531,-0.140186048100959,-0.208483254903675,-0.378327507320309,0.500853259207805,0.187589460484708,0.438456741527671
moderate,0.340404279841603,-0.0610043673899333,0.18943192452343,0.2699919031542,0.330549809129841,0.399385290114911,-0.358253716990784,-0.0795099675267864,0.341495629965428,-0.173560747378318,0.402012196921227,-0.180123128873581,0.315744427078107,0.33811334652382,0.33742862203153,-0.254321408159957,-0.293906150323456,0.274008552645746,-0.33500164575754,-0.127660154601523,-0.0740193940732422,0.331189436509576,-0.348206080313579,-0.368129233021737,0.283101633773874,-0.363079859652688,0.15339857997362,0.402857767781629,0.387564585295762,0.264498323226486,0.0309847227993028,0.311150534545861,0.303626081316096,-0.323392145748855,-0.309762295097716,0.391104708631312,0.306751311216142,-0.195040502088159,0.273047984148329,0.0383453231867851,0.285689456415976,-0.336063682758205,0.323057675497407,-0.381723757601375,0.365361021929417,-0.3290751335493,-0.264123265573738,0.333223316285797,-0.355316391726383,0.0600618377375384,-0.365481280896229,-0.376695429551518,0.372816326253264
moderate,0.248777972904622,-0.40719534704743,-0.365030669053409,0.421442826721438,0.373410119612751,0.244406579839289,0.343766917691173,0.157319066264639,-0.234929843083524,-0.35505164800871,0.332280532938795,0.112963647184325,0.0587606208740365,0.243248120448256,0.355425583528161,-0.378648026509872,0.250607294072866,-0.112776679424599,0.319203389706129,-0.180650573772856,0.391956197527609,0.321234876150088,0.329834115995282,-0.0130157146176195,-0.426372824282017,0.356555563540492,0.262140548475393,0.371828683978405,-0.313639949462327,-0.404528246846535,0.0648204707367278,0.376274148970405,0.180221339728842,-0.281451866018856,-0.41282647370698,-0.301082586818516,-0.147885240142254,-0.375258341893317,0.417589937142776,-0.378052130630856,0.43311554068245,-0.40912108943056,-0.0288954585928937,-0.388645693246456,-0.336232397936711,-0.280898753063001,0.289475005068884,0.254556732576633,-0.359662753153964,0.349954605482474,0.301729183654233,-0.255033091691234,0.374413155668
moderate,0.0634753437195234,-0.0797572846027831,0.0483906043717974,0.0217076582422989,0.136296465167142,0.0282469138766241,0.195718225334587,0.0538236457872893,0.0567972127070763,-0.157942995707509,-0.0059519226457161,0.0299906027013192,-0.0509444465179502,-0.0154298150844386,-0.0583589268983703,0.0679483703507566,-0.0678173824180453,0.134071642172402,-0.179007545454367,0.0482286300464017,-0.0995189973845015,0.070654045821063,0.116614753617445,-0.0937611622347812,0.0790023433991994,-0.0507359926035279,-0.092339450199525,0.170122338199354,-0.116149957727179,0.0348796920779603,-0.0713540566012516,0.225252764674488,0.0070615171982968,-0.0659125643513912,-0.010499034924913,0.126505610162307,-0.0540475928980539,0.0692621934005754,-0.0409789409361669,0.0040637245533201,0.0933558038795734,0.18223407401625,-0.0858238569014316,-0.0781347244040361,-0.176362434297035,0.0540151980329747,0.058371603149923,-0.0211642695924061,0.0157830599610408,0.134085163507391,0.0611367161552877,-0.198506437287226,0.0126370960201369
moderate,0.123647752271543,-0.0286780046997084,-0.157059684036133,0.0546764790582601,0.11187133809609,-0.0637971569056768,0.105221992975027,-0.0255077228379463,-0.0295746063759219,0.0038908619181882,0.164947399385499,0.161116292886625,-0.0488723621759926,-0.0069556930399856,0.168489462702266,-0.13295959338346,0.101607195686337,0.142585353236657,-0.0130945484250132,0.161853096133814,-0.0886773126475762,0.0120943887144241,0.10280581909727,-0.0959033922002921,0.256019254989815,-0.172238101314758,0.047264103198273,-0.108890867566264,-0.0640959340022438,0.0807509320268889,-0.216311373276301,0.0910988942555883,0.163683883211511,-0.149607831745287,0.118044802954747,-0.0098117857739552,0.0126692304404886,0.137080283837469,0.166355842730311,0.0222030588793571,0.14543982365155,0.14201024112408,-0.131636051403645,-0.156999658230307,-0.103980918881596,-0.0996531123588352,0.106233238532639,-0.0945317214212116,-0.0306469592854101,-0.0822361651413162,0.205496183153604,0.0627899671457567,0.108612099071639
moderate,-0.236197784142458,-0.136237015798157,-0.419992075566097,0.126323384980667,0.490091298750211,0.477543417147547,0.300646438848449,-0.547119811931551,0.0825264520790607,-0.519651212141103,-0.352466776813298,0.370283159986312,-0.0185805169885604,0.23664017740409,0.426064928521232,-0.420695883027785,-0.534511603975027,0.428498091460211,-0.429624183398911,0.0223609684970554,-0.330186243454721,0.517901747879193,0.44191065080152,-0.343015648042061,0.404528420193583,0.111121143808209,-0.528016466542879,0.303059493002808,-0.474728187300796,0.158075155895101,0.4605112765747,0.427874719137001,0.203762314550956,-0.502116351952764,0.388903894544112,-0.136237015798157,-0.267808793564554,0.417518695057879,0.282970817167773,0.442353044063152,0.461496607021063,0.499421774813731,-0.453895486434834,-0.479876036163427,-0.443961746832725,-0.354216241075208,-0.439738902062597,0.55817964347236,-0.285605067952948,0.526427872557926,0.531977897112951,-0.54016217245315,0.471651543253988
moderate,-0.381141650405583,0.315625054651288,-0.410211776283975,-0.12646306533622,0.286234218164308,0.382206867784106,0.411574796370472,0.293828187217647,0.170182793656874,-0.345600042603909,0.212642587443793,-0.334272085750587,-0.42707199113543,-0.39882654967912,0.421929167447724,-0.33540602683095,0.350490879384867,-0.365232113429584,0.0612557262402049,0.254174611255869,-0.344603548927226,0.394050252401229,0.124756426740522,0.387189336167518,0.376101912270637,0.239284475857166,-0.452247773909546,-0.440095132634143,0.338567317115598,-0.373238424693964,0.394817667071777,0.446784239613252,0.398872365480347,-0.0583578768126111,0.358955348661515,-0.412869092755128,-0.397383351940477,0.321008411295434,-0.0625729305254749,-0.302269748593681,-0.230476388071317,0.453816965101563,-0.417725567685167,-0.422799667671033,-0.329140716013188,-0.361360678225921,-0.301112899612705,0.32040135192918,-0.2047851775334,0.314193310862951,0.359276059270102,-0.167640016688788,0.451503267139611
moderate,0.262404364431845,-0.179877335052529,0.380455291735524,0.0265293364500654,-0.343547508242551,-0.139034648015073,0.328335882534571,-0.315914953778955,0.285694213730088,0.114678053591026,0.155420005986189,-0.152845020112668,0.346465686621541,-0.360692891721729,-0.138710907716392,-0.372341984700877,0.283289434665959,0.113763452511169,0.0159803352369296,0.384199146820485,0.093846476925579,0.212877656507024,-0.0632551028652396,0.322596439449694,-0.261031247049135,0.0223627432283075,-0.26486888955968,0.295330350667544,-0.215324466232248,-0.0719064718340684,-0.25261087303591,0.137625057744636,0.0763599851059448,-0.201581829497574,-0.271396494380294,0.224762954854307,0.245970028582924,0.133168070864404,0.189022998490267,-0.026944085287646,0.179828357174725,-0.206032563882767,-0.138059258789004,-0.113895102267821,0.226621335324204,-0.312669561492929,-0.0662250380087185,0.144743523346427,-0.0252149230485538,0.266944023190924,0.307854445591302,0.172491401607407,0.0837077088591623
moderate,0.197920047673772,-0.243353768215099,-0.247460757398597,0.110819382661111,-0.205146980454727,-0.264614644627023,0.320208032715005,-0.274284148756106,0.279467665071655,-0.30308529605891,0.258186327009278,-0.248349770301122,0.199370076276036,-0.343567907986104,-0.276716031182355,-0.298555941762327,0.249181368423271,-0.208246462401732,0.277622451757654,0.301322540142257,0.181452389229947,0.312999729197895,0.303772441036816,0.166596925603171,0.139970515805995,-0.152144892427868,-0.272132621480843,-0.258342079870936,-0.243570600630349,-0.0544921237367259,-0.109779197863446,0.289202829720849,0.325102337344298,-0.283208482331371,0.0016638070398345,-0.280712771771619,0.230183184074147,0.352170963109478,0.288870251551543,-0.148537839390518,0.0852325468660629,0.293671715259376,-0.26262009180449,-0.330814191798415,0.297220742720815,-0.29361582746784,-0.293483590234314,0.254301667400853,-0.280809277466294,0.324101854256468,0.185308646845951,-0.161740184899337,0.175090953723384
moderate,0.0527091999312968,-0.0467535146331946,0.03861629805727,-0.138067225020973,0.0246709769451082,-0.0104570164109894,0.0366225432599994,-0.0342594829300428,-0.0754965182704936,-0.026050244113304,-0.101742318680869,-0.125274613389863,0.0169109635943974,-0.0749931877168489,-0.0001711559634407,-0.120933357895676,-0.0045587367287244,-0.0073940083462455,-0.0033817447900495,0.0634772911270797,0.0890376425516373,0.0621833661885885,0.164463906721435,0.0409588479618556,0.0458393861920905,-0.0164362769106674,-0.0365580650836894,0.0780044482141338,-0.0487693122439387,0.0016782007241777,0.0655849141479617,0.0036174968058081,-0.0155103608687754,0.104536097943617,0.0016415412857272,0.0289416247105756,-0.123205535823558,0.013089541294958,0.0729037176011803,-0.0243388023549043,-0.016253097594423,0.009695537400089,0.0317377614934807,-0.0405994440138316,-0.0416246116543579,-0.0277494267668843,0.0882966739661079,0.0090707945583287,-0.0184776536151213,0.0403029858540151,0.0829685605339552,-0.0304147211810434,-0.0106479755437539
moderate,-0.422944790544357,-0.15486350569165,-0.3452439698315,-0.157434598643287,0.394154528771952,0.433378644499258,0.441450680510213,0.382943367645626,-0.233999355028676,-0.418609808242178,0.245599169740715,0.341506916122725,-0.0409282122185075,-0.381299064013765,0.309966182820661,-0.442915605564053,-0.0930675855633409,-0.131574186978562,0.192712385654126,0.124339250998373,-0.0763853778073678,0.470360528001299,-0.191307253459627,-0.383122746223647,-0.266706049087878,0.167808659738848,0.0471167731602394,0.330953476449144,0.242011598180291,0.486624185741889,0.500436336249523,0.270084345640611,0.111304407662165,-0.322761854719508,0.436756941051991,-0.263238063246135,-0.394423596638984,0.374512574478629,0.370805417199524,-0.392540121569761,-0.0948912677732233,0.279292445979033,-0.365483852718228,-0.338876030311747,-0.395469971677441,-0.387816485681869,0.383929949824743,0.375110503072033,0.334511151579898,0.103770507385273,0.386740214213742,-0.461242116951887,0.33191016219859
moderate,-0.442958106217014,0.439404417915204,-0.221641800439769,-0.416220726164566,0.397533765470861,-0.482510166544744,0.100682633248443,0.317230219278152,-0.126546082426166,0.11815010366543,0.30615448309033,-0.31727257817259,0.448993133966699,-0.131506531906421,-0.270664417797667,-0.381860974528752,-0.0266548916790678,0.110121978461655,0.0412531043517456,0.406056820914912,0.317051866038413,0.306390801132984,-0.159900367672949,0.0760319861009474,-0.222720837540193,-0.231863670492339,0.10572334168658,-0.0221158017276976,-0.273304045745811,-0.244462097464438,-0.468489372485723,0.181869027977861,0.129038568951526,-0.363831691406586,0.076069886164392,0.137563853811074,-0.38026025420209,0.134322283678808,0.270581929424287,-0.219925150507276,-0.17575597068579,0.375747917236681,-0.378938210812521,-0.363927556272946,-0.31282935308758,0.119855606520438,0.400460988018085,0.434056050138516,-0.152333731477001,0.0069959058287817,0.250332148467364,-0.238204128165078,-0.0483069749834426
moderate,-0.242888573839701,-0.191487329616083,-0.0297082740153624,0.0378957442526934,0.240784317470294,0.162276425288035,0.1053849849006,0.0623816365512535,-0.207977047710895,-0.064026782440063,0.0343376380280589,0.404878055077363,-0.0615208044001323,0.146284076880538,-0.0334576762735794,0.0583070310359463,-0.208703972638508,-0.197494025070574,0.055839312202732,0.162544239735051,-0.260813012186382,0.064868484987826,0.159100911130566,-0.0607938794725188,0.0281013873332694,0.199387855803041,0.137599236955893,0.0246771883321426,0.235504546943417,0.138517457917089,-0.0933333347849022,-0.240573891833353,-0.240133910956113,-0.0618268780538643,-0.191563848029516,-0.0684457208158188,0.0541367775038477,-0.169832618614544,-0.113285511087557,0.0330368249996979,0.183338118585469,-0.0030989957440365,0.131209949434237,0.0105212818470375,-0.0352367293858967,0.0782783369419594,-0.0089143951649445,-0.306379727385733,-0.0935820196285594,-0.0576374949184075,0.157111432381308,0.0437302732769597,0.102879006860669
moderate,-0.0005538608700346,0.0079625240359137,-0.0109272277489313,0.0766309515313231,0.0082115894209479,-0.092275285025543,0.0702536392277817,-0.101088897131311,0.0023606169504208,0.060660493748412,0.0782161632636955,0.0349413966269662,-0.0240265533446941,0.041385447445282,0.0851383921002399,0.0112863772820469,-0.018068936855713,-0.063191741128359,0.103563038359441,0.0092993584091774,-0.138569109423405,-0.0729376283631917,0.0790878921113152,-0.0064110255738913,-0.11024858627761,0.0494160860478211,0.0494277824885548,-0.0320221026250322,0.0332990787427766,0.0615253423367766,-0.031967748576917,-0.0492688484997622,-0.0122558058110889,-0.171780808873642,-0.0302992857075581,-0.039442462231645,0.0021129276172376,-0.0474779170156627,0.0172150966821566,-0.123308006369694,0.0867153475215061,-0.0493438433256427,-0.021764324101621,0.0318012463029439,0.0556103834551772,-0.163155715871463,0.0601774995487048,0.115893150970485,0.113191273161012,0.0536777186304228,0.0296387808190696,0.0920303477960619,0.0158768862570419
moderate,0.138143720310515,-0.117523997025266,-0.283870571207827,0.0302947519649555,0.0566236137954366,0.0466202733317038,0.0969478549502862,0.130578022207825,-0.0791347616063578,-0.0555747593349639,0.0434039800138554,0.20502925641728,0.218850310900573,0.0611822083895687,0.128102609464549,-0.147995979245315,0.205363379029342,0.118235823459659,-0.140372172862267,-0.0380551128068464,-0.223774987660964,0.0887255332795445,-0.140139739740833,-0.0691517590407505,0.206235003234721,0.202135464055422,-0.0329648274474331,-0.0178392420700898,-0.183790679946212,-0.0199427618190711,0.0634745800497154,0.133317827626733,0.0692883134995932,-0.0645234345101881,0.0740764358011417,-0.0533201580570503,0.369937650660965,-0.186129538230646,0.0308496860423801,-0.13138572730481,0.207391358013857,0.0923369629038314,-0.110167488731867,-0.184206154150776,-0.0033237936365118,-0.161410275766098,-0.306712936216792,0.170568140750613,-0.0375902465639776,0.062039305524858,-0.189540494287695,-0.0855818753121443,0.0246146675599025
moderate,-0.197962721261405,0.0977028244158845,-0.235954667644755,0.284199179750727,0.183316198800518,0.184886047064281,0.212904601771917,0.160290408931758,-0.0604917561637357,-0.256111843031534,0.117491813740801,0.0626078145192727,0.259704691635199,-0.0708050118965537,0.0922609535015494,0.0153667105818921,-0.190364331984734,0.0764410908435194,0.162693733335561,-0.0462700637742279,-0.0414067709571046,0.205629892549631,0.154642191982753,-0.0693848656579429,0.160266132927679,0.315749893051832,-0.280319065098796,0.0114987339320003,0.216230414330715,-0.090112527140574,0.221700607249809,0.197339637156715,0.239652712266095,-0.0921233894784361,-0.0625026185015978,-0.1927150583797,-0.0275451726280993,-0.0590837479271642,0.143766542155442,-0.214620106060154,-0.114590831253383,0.274784136168826,0.0182717390699907,-0.273210241904382,0.199803651570715,-0.207009578781444,0.084872956260229,0.0172804689034389,0.142326165913433,0.158538490637404,0.206774910742016,-0.16210706323699,0.141237791730566
moderate,-0.243141941678498,-0.174544831251549,-0.335688428501597,0.095734513255098,-0.0731463857354554,0.316246844660381,-0.0679318499715003,0.131167698598708,-0.0228546926213062,-0.169576887411612,0.287539242789579,0.14935327684563,-0.103995726809248,0.211532083455867,-0.198375136780961,0.0080522633880048,-0.129211095388515,-0.178650855656137,-0.0038671144719725,0.0188062831522368,-0.188396998148373,-0.115173792498893,-0.0756991114784758,0.249070134443737,0.001620131986768,0.123299803004361,-0.0754010502120623,0.308479583153405,0.306618236636601,0.315469427130457,0.393318728002467,-0.184839467929917,-0.260428726931339,-0.100263047186818,0.265660931275519,0.316168488348076,-0.108718615123449,0.312276023304475,-0.0942449751221709,-0.293319941319892,-0.267670540226389,-0.0930995902040718,-0.192560637488478,0.0999688269161057,-0.183748625150775,-0.128552748725328,-0.211089600751088,-0.0169395592414515,0.124439810528479,0.15627398290006,-0.0449181401281643,0.0762814064267784,-0.290765679178591
moderate,0.2670697327484,0.395510825714921,-0.530214166993101,0.430639075768701,0.461957174741769,0.33483384831325,0.451942491923698,-0.243405080108139,-0.454770604064447,-0.300954219198556,0.437873362623787,-0.0968338396707167,0.472151007520667,0.432179708286677,-0.215310537527467,-0.395991987651173,0.433683482200272,-0.184933333005752,-0.275350918258134,0.0999239622007437,-0.540167990255103,0.460838844683283,0.431083950551804,-0.356508993493819,-0.353655166047688,0.49575280052555,-0.442238392849513,-0.241082988032177,-0.369998099794565,-0.501720465727783,-0.0905478761329826,0.421331563848625,0.373921398218958,-0.390470911585735,-0.0161474974259774,0.0133888166097582,-0.445773675888258,0.336962504147619,0.423935952832554,0.306559298594907,-0.36638481366283,-0.495901377845533,-0.458363889403108,-0.494238454764187,-0.386163312208695,-0.388842561303846,0.370690127234947,0.477087774702711,0.307137607240379,-0.356574424659734,0.41881232109807,-0.0808132044179553,0.454669171470997
moderate,0.0676401138191047,-0.106282108787585,-0.0010005049350402,-0.0270687141312236,-0.0278941405385041,0.0458253292602472,-0.0261370603026057,-0.077216319135219,-0.0282147899769853,0.0931122691511174,0.102329661844048,0.121821213354768,0.0894128008443211,0.141138473207517,0.0355916942365229,-0.0327853231387479,0.0783710505486453,0.0671247141081717,-0.0211439780648569,0.037215006608515,0.0077203729218616,-0.0036196010233464,0.116453187663188,-0.114419916131813,-0.009146180977145,0.0178182729072104,-0.084878463692792,0.101892555676989,-0.10521668709506,-0.0312285012638151,0.0991133315868895,0.0624286752152735,0.0299942960018327,-0.017592834713039,0.039600402369879,0.0481654800088194,-0.0664901036244045,-0.0128944352107778,0.00225595568129,-0.0677951271672784,0.0166851804129455,-0.0724805433180428,-0.0064141690743061,-0.071232567834776,0.0294202744917172,0.024741940169042,0.132363301335265,0.105785200516662,-0.071852621227471,-0.0679127642005372,-0.0461070286442381,0.0292298520030977,0.0451206873653762
