group,ARNT,ASCL1,BARX2,CEBPB,CTCF,CTCFL,DUX4,E2F6,E2F7,E2F8,EBF1,EHF,ELK3,EPAS1,ETV6,FOS,FOXD2,FOXG1,FOXP2,GATA4,GMEB2,GRHL2,HOXA1,HOXB13,HSF1,IKZF1,IRF4,KLF10,KLF4,KLF5,KLF9,LHX2,MAF,MAFF,MEIS1,MYBL2,NFAT5,NFYA,NFYB,NR2C2,NR2F2,ONECUT1,PAX5,RFX2,SNAI2,SOX17,SP1,STAT1,STAT5B,TAL1,TBP,TCF12,TCF4,TCF7L2,TEAD4,THAP1,USF2,ZBTB33,ZBTB7B,ZFX,ZKSCAN1,ZNF143,ZNF76
severe,-0.0028728030418083,-0.0094787895575217,0.0407439839796633,-0.0635110281681004,0.0110599089456407,-0.0818617206503441,0.0711476578176873,-0.083588073688735,-0.104354748303109,-0.0251980111756986,0.0638854323745584,0.0079313318004937,-0.0384735069625714,0.0363947383638385,0.0670823100550482,0.0564539757957669,-0.0107941449388815,-0.0766704999136159,0.0306482635929679,0.0116612034042431,-0.0542936048881148,-0.0151508286893184,-0.0344640266489528,0.0440610119659669,-0.0450849770665755,-0.0395750024005963,-0.0920004953490641,0.03783665061951,-0.0107470729483074,0.0039579020079145,0.0233471101022708,0.0023448583632124,-0.0313181843446333,-0.0511560151127079,-0.0242249185724002,0.0280406816283851,0.0136913255167541,-0.0481712057080918,0.0270894690852958,-0.0425430895755736,0.0088267854804692,-0.0347121997388193,0.0099098756073007,0.0293597832235276,0.0492755786726453,0.0025485112313133,-0.0145181529036666,0.0339106185752252,-0.0398846351136806,0.0136038052759174,0.0116343283923236,0.0089222324924984,-0.0279408911800861,-0.0102247204439089,-0.0262214333467735,0.0207539157703317,-0.04516940260907,-0.0147528070481433,0.0088042539048196,0.0336648343753071,0.0684254091355814,-0.040673566019139,0.0023258015365786
severe,-0.0180494836919787,0.065066068410597,-0.0728329639641142,-0.0084019247497167,0.0877073016750953,-0.12864226063011,0.151405614893878,0.0268177714395028,0.0553452368687736,0.093984321037529,0.124612267654229,0.0869501514796266,-0.0733702963608984,-0.0260117728443265,-0.0762523519436501,0.0247417144519275,0.119116822687118,-0.0413257461526765,-0.0141171875155124,-0.0355127865874655,-0.188383853472573,-0.115013557111675,0.0966709830214501,-0.092421172246884,0.0623549822268221,-0.108370174751434,0.047211978317449,0.0387856293678784,0.0475783413152564,-0.0552475400693583,-0.0708301795761003,-0.0604987430379312,-0.0959626812256891,-0.0295044334234239,0.0520723940883607,-0.0308721886152382,-0.0834574909005293,0.0363187851826418,0.059399654044509,0.0149720345103964,0.0102337397387538,0.0716850265709843,-0.023667049658359,0.180519261119641,-0.120777668277178,0.0009281195944454,-0.0916640220514154,0.0577876568541563,-0.0950589858310974,-0.140390300759802,-0.0329726698026674,-0.0073028357562944,-0.0109908899342225,0.21656938010389,0.15843978445178,-0.0396649005626162,-0.0643089182151283,-0.130254257820463,-0.0385902357690478,0.300075719404127,0.0768873811398496,0.0600346832407085,0.0266223778406722
severe,-0.0323214779273523,0.0213803816410342,-0.0823284005792646,0.0233419412996995,0.101589707703065,0.0611738219605585,-0.0782018443977711,0.103296197983505,-0.0896100126891789,-0.0552798634083026,0.0268762701655188,-0.112088001645281,0.0062087503315395,0.0170801308269807,0.0440116025743542,0.0704303182488961,0.0409636186797033,0.0079171441148021,-0.161923371105309,-0.0716897233038834,-0.0885657034531428,-0.0033049567756987,0.0029166421998931,0.0036735225097202,-0.0279443731868371,-0.0338899642531555,0.0686438808499079,-0.12486716784465,0.117983387824654,0.0488898044329126,-0.0541289580142021,0.0020693455059936,-0.0704731470624041,0.043990426105453,-0.0115069125003289,0.083864527357084,0.0518906766327048,0.0782189759231743,-0.0990252135253489,0.117721418248697,0.102736092277962,-0.0362093824424652,0.0492160172291317,-0.0411049537642796,0.0068478514042196,0.101137625782703,-0.110814082381272,-0.0697098424305509,-0.0106048901002804,-0.0870935819577325,-0.077426404935424,0.0126218892786532,-0.0110695827268419,-0.0446021643250586,-0.115380585652633,0.028839257451301,-0.160319907915141,-0.133812441421496,0.096652497257007,-0.0418927659949735,-0.072555579150303,0.0931245927132139,0.0079890013463543
severe,-0.135173313500023,-0.123909638197814,-0.0043900397062304,-0.176304608593783,-0.0445420182501383,-0.0625534608770293,-0.193950726238127,-0.0102659390053389,0.110309724982009,-0.0131025800462878,0.0072819399882368,-0.270837820253891,0.019930166274719,-0.0008350285315347,-0.017636907770835,0.0449626024737422,-0.0738816052938058,-0.171764140953562,-0.246330346844913,-0.141181220986102,-0.133478696774262,0.0303741628345763,-0.119363030641921,-0.0307394878171228,0.0005710121575936,-0.186776234774169,-0.135618457386319,0.0983890787027833,-0.0332046639598522,0.11072416928994,0.359737659283976,-0.0909137313708454,0.096562453790051,0.158517272888958,-0.124023226637765,0.0252626830367626,-0.0501477612596326,-0.210457889525121,0.0658413857199473,-0.0132069586127297,-0.0026401637394113,0.0533006079577435,0.168543755183048,-0.0428934508919245,0.212996744655927,0.220484371819211,-0.120400676390666,-0.192873171037507,-0.0381595759080032,0.17094446221121,0.0053417266355531,0.0120649342975425,-0.0974711613096623,0.052057275033951,0.116891714583518,0.0797298749723855,0.0507341232064088,0.0156322253035843,-0.0061521955043957,-0.0650585464716335,0.06939025697897,0.164282653705951,0.198660041559356
severe,0.0869845097019388,-0.0223727935227011,-0.0747034819006452,-0.132238754293783,-0.187165630788767,-0.11256388039741,-0.1813710040197,0.357744956303155,-0.248115012633622,0.139233812872452,0.0986429406663874,-0.02684897993139,-0.0385562420202971,0.12679815317704,0.0509023779875352,-0.141272512318591,0.0034873561384057,-0.0911839864053632,0.0228692432880284,-0.0210543531623237,0.16138686633509,0.0726566439337629,0.0791796683093341,0.0529858392977613,-0.235935716341617,-0.0372622172221488,-0.130594773103683,0.0371767627543466,-0.199747783857554,-0.252257519691845,0.229245852290813,0.173700448219356,0.0537915528513253,0.0344096657017026,0.287712985309032,-0.0441392672500435,0.065869117634042,0.168959759886518,-0.0446275784946277,-0.109247433194608,0.134318146343637,0.270947632578307,0.217611836888594,-0.0982563609310916,0.0896173211623221,-0.0240086361920583,-0.22237287152329,-0.106610552473854,0.0759649526158211,-0.116791841923435,0.137972342157276,0.0571202078352411,0.144613375083622,-0.144072163454208,0.010657392913051,-0.271720792048899,0.143067056142438,0.0342631723283273,-0.273140963918565,-0.213237381989193,0.0706830526535683,0.088909269857675,-0.226792088286777
severe,-0.0748163022897156,0.0673236858195854,0.136976454764783,0.039316095026059,0.0060644051195187,0.0861907239691995,0.0803826644767135,0.145670233601581,-0.0736004916015029,-0.155601795608909,0.0648481194785259,-0.0672797408549513,-0.0035229213315079,-0.0917644103169698,0.196646392577246,-0.143883138373124,-0.0215330326707551,-0.0443990626020808,-0.0436373498817548,-0.0595088062754713,-0.161409855101395,-0.0059838393510227,-0.0861687514868824,-0.016442740933961,-0.110726662556625,-0.0046947870550864,-0.0220969930502273,0.24185843702506,0.153851321184314,0.0428902854829735,-0.123792965374525,-0.0154906000335534,0.0333249315142639,0.0710150628488578,-0.0873552655320056,0.0414693982931346,0.0946574538220542,-0.0606733478382774,-0.0398800554055312,-0.0301389215782848,-0.0510933455480231,-0.104640284954789,0.0229832165036835,-0.151705342078011,0.0158787805544888,-0.0412643217915083,-0.100077332793605,-0.0989420878738882,-0.115956113348094,0.108859001559671,0.148021289209511,0.113692947669433,-0.143084804848936,-0.161754090657696,-0.131080505343029,-0.007932066116472,0.0211814729536816,-0.0465596900299287,0.0653974315364533,-0.0290988907486089,0.0474532376441573,0.11136386454382,-0.0901677432685941
severe,-0.110233290460746,0.354773063424088,0.229671803319607,0.220992991540896,-0.225110781114874,0.160800364833902,-0.18411636247448,0.157558148165778,-0.189015431013263,-0.115728499860569,0.194579061016651,0.0948695429514914,0.277560859493724,0.0662902057342863,0.304620569356105,0.0954750748757652,0.0062216113352501,-0.212871287020257,-0.229739553132941,-0.257788870240452,0.264188879834766,-0.0224116446395735,-0.100096468201291,-0.221686908063707,0.0207765774802275,-0.167854107421948,-0.32218668090581,-0.10204543324637,0.179339441642529,0.112796028567223,-0.0714692493385469,0.0967183685977943,0.0267366125677656,-0.243692852383071,-0.169458446000235,0.0718889723688236,-0.19689942025298,-0.22359639231233,-0.174378532632923,-0.232724473833875,0.0758841670424816,-0.264029998377186,0.252305383698477,0.201167690435453,0.237832030364943,0.235893574366817,0.228907869073633,0.317942303632518,-0.273005746631502,0.118273062746023,0.166619310376179,-0.203235513120994,-0.198451724674773,0.0074353264023297,0.123392757386033,0.178951245753111,-0.2636111058491,0.340281918178235,0.222980511053064,-0.297204536158515,0.203626360228944,0.114702861597315,0.180874529115059
severe,0.12008793217347,0.0157823864861689,-0.0047162209616872,-0.0217069464132034,0.0580126003261131,-0.0622109617312229,0.0491103479487584,-0.0546280182241964,0.0943675741967921,-0.0032366222286088,0.0027249276667526,0.116678690092669,-0.0289138252422392,0.155049617237167,-0.055269177675197,0.0148021523255045,0.0271136467836605,0.0031194873289068,-0.01084422571452,0.0464717302081021,0.132769326314896,-0.0231927101410029,-0.103689046215186,-0.197902495543949,-0.0994721898259123,0.0327052969957524,0.0648742394507639,-0.131752102185905,0.0018864883846748,-0.0121758645742905,-0.0047655409194564,0.0403560554447116,0.101290863268654,0.0182422193799117,0.12311494458156,-0.0724078630000211,-0.0992625800053929,-0.0097468566541535,0.0960876077239956,-0.0246784738688024,0.0199314279335094,-0.136394343210938,-0.0153446718609666,0.141548278797827,-0.008686477562114,-0.0320086525922613,-0.0492644728167874,-0.0522668252459922,0.0506022766712791,-0.007490468586209,-0.0507564015393081,0.129421734181306,0.0692575506975085,-0.0971788117896409,0.118602168445671,-0.103954140988195,0.067309412365622,-0.0497268474208744,0.0286548954639504,0.0622664466837133,0.140093340043634,-0.0033907470966378,-0.0892259685993448
severe,-0.0147298200713215,-0.0344123024798664,0.0284499347345281,-0.0282582053278273,0.0213611567248224,0.0225813476772501,-0.005905057324857,-0.0331879434968583,-0.0460296457152344,-0.0435611296039611,-0.0298993673688807,-0.0350739773345133,-0.0148017185988343,-0.0334286472628794,0.06387819466838,0.0291241136809164,0.0207297000918838,-0.0037397654383115,-0.0373320079014738,0.0131428424278139,-0.0770762635013849,0.0400964541839594,-0.0253457939597356,-0.0126478887963851,0.0591610260589521,-0.0352625807182788,-0.0476958159397706,-0.0711253578401429,0.0018547736083016,-0.0451001748957934,-0.000598112388295,0.0231607039279331,0.004562951477951,0.0328597110886476,-0.013170976634232,0.0538811733211631,0.042438887370174,0.028651042210035,0.0253207857762529,0.0483085164350972,0.0172744027406881,0.0369235409045894,-0.0308830225858677,-0.0301973815553831,-0.0446677417230714,-0.0086569995156012,-0.0242714840776238,0.0087268140278238,0.0180121441534283,0.105428249517272,0.0114672941344717,-0.0293054230111661,0.045520103976774,-0.0071752646442501,0.0394358213369575,0.0307902839054526,-0.0511156850310324,-0.0608001040847153,0.0256385981080125,-0.0594006878173282,0.0331295910687319,0.0028113366265156,0.0275037917927653
severe,0.193230625406186,0.023671403020331,0.380269042304074,0.35709424214431,-0.220411968397804,-0.374757363641739,0.264658670184317,0.174482334694926,-0.0862188398536428,-0.232649243826081,0.439646804089079,0.293467766996681,0.147368431597953,-0.041034110441615,0.25190026829742,-0.0733868671725879,-0.196636340085749,-0.0585378285517017,-0.36022406634578,0.158480686965565,-0.277012432703345,-0.314242319997041,0.357446768866316,0.368574351482711,0.123197360267299,-0.182890863377232,-0.121912936819291,-0.0441179528967371,-0.322755073971071,-0.32401190837127,0.155219048424561,0.001079038314317,0.437041171795984,0.156647548011129,-0.0434374230507757,0.137654021319343,0.187053744146672,-0.241824134947533,-0.0153885577780448,-0.222585372275221,0.156154010600319,-0.0771359122248885,0.220632680780278,-0.122274659890568,-0.370913289646984,0.0150850782521431,-0.351355720199987,0.044243636336757,0.0531732914776821,0.386350894621134,0.129631739306366,0.199208252431522,-0.22211022756295,0.123908544610826,-0.470650762927156,-0.187096660443264,-0.354068643234562,0.429748466825074,-0.167836439622655,0.312418377391874,-0.413771342693766,0.177005199844594,-0.2324714477402
severe,-0.154465296020995,0.0691600434312199,0.0611189560703664,-0.0372407903548544,0.187697682035138,-0.0796692754306002,0.0623910236779714,-0.0972054106969841,-0.0003408028086976,0.081054737427281,-0.0486872019126319,-0.0196566610400391,-0.0845293488067998,-0.0099108836631842,0.0988489815315909,0.0713710368595476,0.059346218154711,0.109460510704623,0.0734898163708773,0.0264578458187035,0.0083206019950283,-0.0598467758006758,0.0582165554232031,0.0595890049490063,0.0039925753176964,0.0035800630915653,-0.079845309939225,0.0600164449014688,0.0061178328989435,-0.106366809836247,0.138653960952878,0.0008498664421192,0.0572234954703881,-0.0727099694149087,0.0461788369095745,-0.0888259990933144,-0.0885332466640909,-0.0473143017384866,0.091079015479541,0.174012449513909,0.0867468203050449,0.0437124948644159,-0.127567673751465,0.0354781356958531,0.0149488504724197,-0.159837587569011,0.0677601043565498,-0.0493726943719777,0.100554798168447,0.0543889173987078,0.10821255278332,0.120638786498864,0.12407272686551,0.0168447280475483,-0.0818387528804139,0.0761130967011651,-0.0827466966276186,0.0628375035228867,-0.080121501041877,0.0785444008377269,-0.0450736781816672,-0.0628465164897283,-0.0985749873396065
severe,-0.122416347096169,-0.0448982822759093,-0.0866002058169409,0.0593103218305019,0.053095399345999,0.107852084304203,0.0472192750833945,0.107387622342727,0.0986789605650678,0.0252073779091726,0.0078736838469168,-0.0226457033716508,0.076851992125507,-0.0191810059090303,0.0628103587901911,0.0415397130544861,0.115631822158912,0.0351002420886084,-0.109533015164778,0.056172459840772,-0.122474404841353,-0.0578922421981246,-0.085184869934336,0.101249854101825,0.0583233401623671,0.0402547601610666,-0.0108266171019856,0.127266199193898,-0.091593171902799,0.105645889987195,0.0861992891001949,-0.0460694244287689,0.0853256791726565,0.0841645242689686,0.0034674412123928,0.0378408091112919,0.120331755769075,0.10953575891455,0.0702306654247133,-0.0850673276940855,-0.0953669253397848,0.0701726076795289,0.0948334306340355,0.0998954294641678,0.0270965045024788,0.0691275682662098,-0.0223138193991789,0.093471981996961,-0.0916539733977558,0.0488681589466277,-0.0902578437635579,-0.0899675550376359,-0.0766878061391254,-0.0900813657781958,-0.0218054574413451,0.0856132241488061,0.107791282809246,0.114000717794204,0.121844000893642,-0.0853256791726565,-0.0752821282557195,0.0944988029117912,0.0769653638661034
severe,-0.0884537787660793,0.0614205681272942,0.0120127633162146,-0.0096913510430821,0.0246332147626262,-0.0052840517070358,-0.0002489859422203,0.0150801558209464,-0.0874492622405041,0.0034139875538691,0.039364669945072,0.0138569588000597,0.0101359311972369,0.0019709068437489,0.0634461450948711,0.0664828561545936,0.0209025616084279,0.006783080934526,-0.0566079428387963,-0.0616538373489093,0.0597819684048596,0.0428199420903875,0.0115415624965369,-0.0221277138194378,0.0022996795829175,-0.0531905713020218,0.0291454927683612,0.0169753366472336,0.0231827644897341,0.0101202896762518,-0.0807807103274222,-0.0221248562338732,0.079561574086022,-0.0255757668012217,-0.0442715955572015,-0.0680433986713427,-0.0552283306080581,0.0457143754688413,-0.0629003462520335,-0.0222641259303371,0.0049056472185874,-0.0380509325815597,0.0056568914235953,-0.0359803862411506,-0.02372751053789,-0.0163062104273977,0.0346607833072689,0.0867199763245716,-0.0665058672383506,-0.0376430498420239,0.0624205726756621,-0.031777479472593,0.0006689006209754,-0.0780297578241591,0.0272399343944974,-0.0830267725811935,-0.119130561398962,0.0471645249432529,0.0171867979790136,-0.0179729348077575,-0.060437107495353,-0.0069231026271912,-0.0622719782263032
severe,0.0701822597045728,0.0476664050912903,0.0656778685597335,-0.0644859870211681,-0.0381144271202311,0.0774900129094065,0.0884330441688707,0.0454221803250648,0.0687748711837206,-0.0056045592096644,-0.0742426474228924,0.0016384434954684,0.0413830480899297,0.0597387322999434,-0.031610446075817,0.0616788855706135,0.0477504429738807,0.0097867723362356,-0.054519527128012,-0.0485971197207282,0.0802239010289925,-0.105637192896364,0.086625540858074,0.108269527040735,0.0438260509859357,0.0436544326402242,0.0287053332305785,0.0965770431889892,-0.048689030004498,0.0745321549762659,-0.0774858798987873,0.054656506908534,-0.0247581112792132,0.0428321603370329,0.0105198896960699,0.0338794689057577,-0.0427339521323195,0.0951875643808201,0.0811221420035652,0.0023556192429144,-0.0610209496420428,-0.0116359993732833,-0.0932718155538062,0.0858194069773005,0.0198114879981195,0.0482363669366809,-0.0650844863208341,0.0594826824515825,-0.0249029634609147,0.0651537634512131,-0.0749824563237292,-0.0762323968209929,-0.0176034762773194,0.0648325694830924,-0.0581965289088934,0.0619294247381488,0.115093718003122,-0.0221289260953137,0.0850990822693829,0.115199208178927,0.0077127882455152,0.0572746707307824,0.0377158868105225
severe,0.00582369047663,0.0372298965752846,0.0150534245077411,-0.0384271180917176,-0.0059073276963962,-0.0369444270084843,-0.0088617606224772,-0.0119206363489463,-0.0451584014257452,-0.0389631350177667,-0.0193108069202633,-0.0106804577849746,-0.0297662993050416,-0.0036170036416517,0.0347654370967364,0.0058120126361448,-0.0410076172555723,-0.0456488100094487,0.0248568805200554,0.0055376542208634,-0.044938303478992,0.0630192941478112,-0.0452659002987732,-0.011075652502885,-0.0812246831641906,0.0042028588384023,0.0434703260699922,-0.0262107814162392,0.0112810367754046,-0.0463914660193,-0.0043688683472063,-0.0085110914662089,-0.0106368227345654,-0.019859007659089,-0.0021201352148137,0.0360698033055935,-0.0789851688469471,-0.039403624375202,0.015439481366069,-0.0611303275534861,0.0026683460730852,-0.0186263073655839,-0.0007368069701629,-0.0476863705463082,0.0727499205085033,-0.0301879766126831,-0.0329611601445437,0.0116982716463278,0.0434370432126648,-0.0079969831403768,0.0217923379039228,0.0276429865842379,0.0065136241737189,-0.0273567580590006,0.0150603158503498,-0.0304892223955289,-0.0460881761083971,-0.0220895257889916,-0.036496297469449,-0.028302066090998,-0.0111360655944765,-0.0675777401931542,-0.0287660932794286
severe,0.0132623818243185,0.0268956165057896,-0.014222741772115,-0.069180576279238,-0.0113924107169789,-0.0319523537135154,0.0610426762821484,0.0495019817116272,-0.0148714955666372,-0.0387733632353604,0.0366049625180747,0.0061949327493552,0.0403566013020127,-0.0740309764570186,0.0595143404793639,0.0585082445587105,0.0775427162184036,-0.0594298387341064,0.0215694762763191,-0.0138897476064817,-0.062670027124291,0.0326584923090543,-0.0301460692322625,0.0081419579905059,-0.0452277688578651,0.0084134138795082,0.0293131302777385,-0.0016687901160881,0.0199018319466074,-0.0544903059244638,0.0211005632017885,0.0294610322024886,0.075365578879998,0.0293141328408178,0.035797899239217,-0.0137533512865943,0.0385321274620349,-0.0610048653317281,-0.0515571882831471,-0.0194916881649649,0.030073693726155,-0.0216172173753347,0.0377386703963967,0.0680596630154522,-0.0693919261245798,-0.0309235330297306,0.0002433841227812,0.1110769235067,0.0071875179389873,0.0175868183142449,0.0523970974381275,0.0565418841724585,-0.051621209096927,-0.0541269006787575,0.0928184356704053,-0.053725779964829,0.046705164908,0.0760598299418819,0.0448181024872128,0.0327327774591224,-0.022088135576024,0.020896231298002,-0.0239095062445658
severe,-0.0426235721632377,0.0302279025009687,0.086883440257505,-0.0736181427561033,-0.0659862448134967,-0.0571925634023413,0.009123344950566,0.0025005807630404,-0.0600967549233572,0.0410281502366894,-0.0690049369771312,0.0422200682654048,-0.0601086698292386,-0.063669036054874,0.100620364997542,-0.0697380509843036,-0.0352074248482065,-0.010102718155979,0.0842922420936801,-0.0090770210788206,0.0108528229257986,-0.0317805803705431,0.0959518056647885,-0.0604205945850052,0.0154202925638087,-0.101592845723768,-0.0073419863761816,0.0082135911279492,-0.0880437811141309,0.0025815807510058,-0.0546671376561848,0.0920183372518427,0.0127950594446183,0.060958314821736,-0.0900154041721202,-0.0259966148710578,0.052144329983518,0.0127476135413774,0.0080233800744157,0.0898878665921245,0.0409537221474837,0.0123053194118406,-0.0719706265101182,0.0482903655165436,-0.0234485882047764,-0.0876909823538831,-0.0194303262688088,0.114359266650213,-0.0116709441762777,-0.0918236915023981,0.0404907505803859,0.0053042703200965,0.0197531507591037,0.0350985877931369,0.102350377273486,-0.0390728233504215,0.0094069517685874,0.076224034189513,0.0852188263887303,-0.0163954447935955,-0.0320457538139946,0.0065846685467477,-0.0291112674425985
severe,0.139898890801897,-0.0199855558288424,-0.0269980315582607,0.0894090655500843,-0.0136743276723658,-0.126575186916002,0.0333092597147373,0.0725791237994802,-0.116056473321874,-0.0115705849535403,0.12587393934306,-0.0669691432159455,-0.0122718325264822,-0.134288910218362,0.163741308281919,-0.104836512154805,0.0971227888524445,-0.0880065704042006,0.0241930412664934,0.154625089833675,-0.0767866092371312,-0.132185167499536,0.0634629053512363,0.0508404490382832,-0.0557491820488761,-0.0459317160276903,0.0101680898076566,-0.181272497605465,0.0122718325264822,-0.0298030218500281,0.0024543665052964,0.0830978373936077,0.0276992791312026,-0.169351288865454,0.112550235457165,-0.124471444197176,-0.138496395656013,-0.0529441917571087,-0.0795915995288985,0.0606579150594689,0.0873053228312587,0.0929153034147934,-0.123770196624234,0.021388050974726,0.0718778762265383,-0.0255955364123771,0.0760853616641893,-0.0298030218500281,0.0894090655500843,0.0985252839983281,0.102732769435979,0.095019046133619,0.0262967839853189,-0.0305042694229699,0.0333092597147373,-0.0101680898076566,0.0809940946747822,-0.112550235457165,-0.0059606043700056,0.0262967839853189,0.0978240364253863,-0.11465397817599,0.0087655946617729
severe,0.0273275104391151,0.000260262004182,0.0231633183722024,0.0498835508015594,-0.0654992710524823,0.0889228514288667,0.0037304220599427,0.0701839871277592,-0.0863202313870462,-0.126921104039446,0.0649787470441182,0.0009542940153341,-0.074348179194672,-0.0170905382746212,0.0257659384140228,0.0660197950608464,0.0589059669465371,-0.0328797665283322,-0.0561298389019286,0.0155289662495289,0.0146614262355888,0.0616820949911456,0.0844116433563779,-0.0281950504530553,-0.0569973789158687,-0.0032098980515786,0.0044244540710948,-0.0077211061240674,0.116510623872164,-0.0379114986091851,0.0663668110664225,-0.0346148465562125,-0.037217466598033,-0.0063330421017631,0.0245513823945066,0.0271540024363271,-0.0877082954093505,-0.0422491986788859,-0.0235103343777784,-0.0307976704948758,-0.0018218340292743,-0.0896168834400188,0.0334002905366963,-0.0273275104391151,-0.0165700142662571,0.0419021826733099,-0.0297566224781476,-0.0072005821157033,-0.0019953420320623,0.0476279467653149,0.0884023274205026,0.0117117901881922,-0.0526596788461679,0.015875982255105,0.0077211061240674,0.0484954867792551,-0.0599470149632653,-0.0299301304809356,0.05335371085732,-0.0222957783582622,-0.0377379906063971,-0.0255924304112348,0.0073740901184913
severe,0.0417050541652736,0.0572699094689187,-0.0348969594085448,-0.003432382241143,0.0429195894198319,-0.0506343997854781,0.0487565711522374,0.0622401019899585,-0.012397790413975,-0.0130108538086407,0.0676069825898997,0.0542393670999095,-0.0993793794029424,-0.0959044948676313,-0.0208261241423203,0.0068351416711993,0.277233449219711,-0.0392424970001458,-0.0446299847730169,-0.100824457404654,-0.0097626481755589,-0.0605941040521796,-0.0387826994541465,-0.133730248728844,-0.106477262528999,-0.0792925375894837,-0.271927102190252,0.0280128757016368,-0.144510376067818,0.0688331093792311,0.0096274136032062,0.0125265852447871,-0.131279283098489,0.101724733272031,-0.0490811341258839,0.0771918938989379,0.0266154517873253,0.0494494873420066,0.0310150832078674,-0.0368546408368891,-0.121890139932285,0.0069999990546389,0.0559729455226406,0.0506150805608563,0.197499145360542,-0.146357293941664,-0.106430896389906,-0.199264922490976,-0.0016936520251794,-0.113746442780035,0.0839935489141262,-0.112795936928641,-0.0135157295454242,-0.0114434207176571,0.0638770842895806,0.0677473689554849,0.119627214754916,0.0160349564361093,-0.047615448951242,-0.000967249179399,0.0660833397413923,-0.153079096161749,0.0598883083793292
severe,0.0075262969888272,0.101080812400048,-0.0388355720209305,-0.0346791772640739,0.0313329271768818,-0.102643623672651,-0.0153842356289631,0.041224228961434,-0.105693475481712,0.0033912646478398,0.106560058194715,0.0314075740167859,-0.022077540982744,-0.0537707272286595,0.119136272614051,0.0177817663174013,0.0057417007288553,0.0046744186639347,0.0337860655674059,-0.091537188756456,-0.0068815160377636,0.0301338640840317,0.0554863967773582,-0.0610599743707217,-0.0684026485206703,-0.0346757888007794,0.067760702472066,-0.0350219823922266,0.107586041266412,-0.0717374080268884,-0.0384331752301352,0.0795367195422007,-0.0035822263614281,-0.0582912392058257,-0.0802767800552093,-0.0873613606593682,-0.0095140081389066,-0.0156119504270975,-0.0239156397361707,0.0193544745867556,0.0339242964177945,-0.0602347158127979,-0.0420925646170822,-0.0479964838325201,-0.102619082475622,-0.0375023375238168,0.0102454045861151,0.0767817479126174,-0.0523583838558182,-0.114567558907791,0.0807895786834941,-0.0278943750140556,-0.0022227480483526,0.0709608879843222,0.0795119099520393,-0.0918415968921277,-0.0303396880673177,0.0511604530464947,0.0147949197961339,0.0041681788928189,0.023612087103608,-0.078018033777995,-0.06684450057874
severe,0.012289601567172,-0.125618342957886,0.159928815992884,0.154225220968476,0.0988623137564173,-0.0002701612049999,-0.143021730741959,0.0620847136363551,0.112577814079691,-0.0457130596980012,-0.133862719240393,-0.089174488309389,0.0177935247318682,0.0760505230633033,-0.111507814589388,-0.0388356012908449,0.104111899854852,0.102654640532887,-0.0784851387360508,0.131226993149866,-0.0064945142496962,-0.0292024410503661,0.131643311854483,0.0445207827719948,0.151230143072789,0.107269247100506,-0.11893365133172,0.146801398207438,-0.105813714048222,0.0809560060720891,-0.0017340378940734,-0.0052000997009262,-0.137926070356703,-0.151227553668268,-0.0148721010092166,0.0016186655370925,0.0884016949157469,0.112633054709468,-0.014655166452699,-0.0368906707841357,-0.0767229051038624,0.103469727533701,-0.056288763184039,0.143874220252518,0.0327732298845033,0.194447304524384,0.0476211631181928,-0.0792021160766898,0.101200833750283,0.102973137288941,0.0311882266061807,0.101378639527376,0.0849399487830953,-0.0649408268227607,0.0920190930312579,0.0908645063266094,0.127993690038269,0.0651134537908118,-0.12682471775295,0.0550734693289592,-0.108728808115379,0.0854676118821048,0.0865312817169131
severe,-0.0739945965298344,0.0847816538492741,-0.0728454547835717,-0.0338878126203297,-0.0770473069172137,-0.0729777803298632,-0.0438945532641194,0.035937541041751,-0.0447659562932406,-0.0616377928319271,0.0492608087196418,-0.032741701230089,0.0097298802907125,-0.0539342106012198,0.0514156114422586,0.0868388703243439,0.0533063998862392,-0.0685850377259405,-0.0556608767197802,-0.0106403046433916,-0.0783874050110619,0.0600057704412984,-0.0092625247311835,0.0882433744632092,-0.0628933703436851,0.0240428885962915,0.0586785623400942,-0.019010740871739,0.0190711064420601,-0.0197430329921718,-0.0161718023385163,-0.0513583421052643,0.0719186709001945,0.0543178141472148,0.0124440911268002,-0.0089724449989382,0.0739217801489014,-0.0871085280920935,-0.0730540442897488,-0.0754525052038111,-0.0043781617604548,-0.0561704596317018,0.0303530121162424,0.0293692663232932,0.0590733650279094,-0.0784497249414262,0.0567248830291076,0.0633444322498207,-0.0765770088380693,-0.0884173783843531,0.0424182867811982,0.0446726959887102,-0.0724358077430693,-0.0728470577979891,0.082004069045945,-0.078809458943973,0.0598844683640143,-0.0311081197432461,0.0757341746001404,-0.0533233083944776,-0.0254166719520068,0.0349400927693983,0.0179263345570175
