group,AR,ARNT,ARNTL,BARX2,CTCF,CTCFL,DUX4,E2F3,E2F6,EBF1,ELK1,ELK3,EPAS1,ETV6,FOS,FOXD2,FOXP2,FOXP3,GATA4,GLIS1,HES1,HNF4G,HOXA1,HOXB13,IKZF1,IRF4,KLF10,LHX2,MAF,MEIS1,NFAT5,NFATC1,NFYB,NR2C2,ONECUT1,PAX5,POU2F1,PRDM14,RARG,RFX2,SIX5,SNAI2,SOX17,SP4,SPIB,STAT5B,TAL1,TCF12,TCF4,TCF7L2,TEAD4,TFAP2C,USF2,ZBTB7B,ZKSCAN1,ZNF263
moderate,0.080204750134792,0.0568916029125201,-0.0724821607614526,-0.0213183658236508,-0.0130021665584547,-0.163052698195071,0.0462322270195856,-0.0870905734187002,0.0735421416671758,-0.0451471585696681,-0.0553028537676268,0.0287974130371973,-0.0014272882835409,0.138272637234838,-0.0378957004108885,0.0192152576957399,-0.0529859225707376,0.120524035968913,-0.0184035791505029,-0.0193054442007662,0.0049706787563446,0.0352333330285561,0.0471293318691557,0.0018124785774765,-0.0015672639147373,-0.0524055640483784,-0.053924068069528,-0.0121874003154707,0.0229135476721837,0.0778170591978679,-0.0007102991358779,0.0143333502496209,-0.0234710057695862,-0.106348801574752,0.0264767508721972,0.125507451478464,-0.0635569131156649,-0.0785797205413716,-0.0171727456361135,-0.0436072979724353,0.0554123383835717,0.0102704546308881,-0.0306578795838248,-0.0021180320003546,0.0394790460847247,-0.0252308648312912,-0.105050167364002,-0.0427365672077872,0.0635151005420079,-0.0555436941918911,0.0781687994328779,0.0294077479585167,0.111072335857266,0.051919380307302,0.0230846575889954,-0.0647972670314409
moderate,0.250608595542714,-0.0470763963130286,-0.0535760813324201,-0.102996774764527,-0.0841951885181939,0.195227890455594,-0.0272488163068564,-0.132015616234119,0.104510058973808,0.0700770228887888,0.2090356388113,-0.0382877072514366,-0.143230086949135,0.249717439286137,0.141539929564111,0.182202652310669,-0.0595183086644612,-0.142791945901362,0.0360552896914208,0.0003408122984149,0.0981251636754192,-0.0984249103553344,-0.145400421054411,0.0153672718047152,-0.0824781929730485,-0.110523100246411,0.0647097142157437,0.13109471165548,-0.160022368050923,-0.144596246304736,0.261195764683797,-0.0746734619988157,-0.0200500457189895,0.128582271846482,-0.17722110177046,0.148203230354848,-0.181253292815274,-0.137063130444989,0.206338565394717,-0.0936790829323401,0.226513424725839,0.0943341927203749,0.171907146066332,-0.0185975515591414,0.189433111328559,-0.0813593973824264,-0.127062520610665,-0.0270939310213339,-0.0559824619062379,0.0182978048792262,-0.0445303279660465,0.114315364606763,0.174243682753567,-0.0405802681582316,-0.11207356985827,0.172281263551404
moderate,-0.0171268322694083,-0.0502698746694373,0.120666992865185,-0.142199210500252,0.0355967999984192,-0.12659113545404,0.153248540330905,-0.0574233696034536,-0.125517616504745,0.0322871954957519,-0.0678172097530858,0.115410707687182,0.0396954656642784,-0.114634014253821,0.122200591364179,-0.101840834517053,0.0448107587222126,0.161910898304254,-0.144761804121151,0.0801156802966297,-0.0224672180102593,-0.0117666581608283,0.0859581958686029,-0.237645928694887,-0.0224870063779882,0.0061442881798397,-0.200688678415103,0.0379070919307744,0.0353618131316379,-0.053275233018272,0.0566763587216857,0.0044400150091836,-0.249316118563037,0.188528726445661,-0.0361187181972703,0.121911186486143,-0.0374717478407374,0.0767912345181657,-0.0063223834894002,-0.352465458896167,0.39790697183974,0.100299815380161,-0.240065056649752,-0.186465789109918,-0.0123306266411034,0.0996665876128346,0.131446706185532,-0.151801515940726,-0.0907544014969077,-0.111265044647967,0.0895720465251028,-0.0298705410868536,-0.0451916848009949,-0.178248669410471,-0.0856935264502282,-0.201759723818432
moderate,0.0487059346674799,-0.0140254405807887,-0.0547439686980576,-0.0673090171000841,0.0237089976883963,-0.0118112037098502,-0.0362456677670687,9.82326577642791e-05,-0.0534596676539542,0.0652541354295187,-0.0031638192293265,-0.0457502231427503,-0.0038536307816268,-0.129992367493446,-0.0027534250146669,0.0095744097100917,0.0007938654045987,-0.0526825381836413,-0.132684669965504,0.0408436837997537,0.0356540888725327,-0.178787075377572,-0.0143179556061313,0.0821748926417449,-0.0006119530754056,0.110684920522206,0.113124728681344,0.109318395105307,0.0904257082446276,0.0503657027590378,0.0839539952212536,-0.104536283795479,-0.193171974720846,-0.137025098140051,-0.0071557033811401,-0.0058073691971608,-0.0907960817468648,-0.0906207182615226,0.124432399063988,-0.150258856264192,0.036970406486574,0.100267165253975,0.123547577494792,0.0470294306416362,-0.0612273241105,-0.12667283131033,0.119558603940246,-0.0025445896607532,-0.0117486258686078,0.0613925005054074,0.0244024474872805,-0.0563047764825345,-0.098456773753845,0.0823080524667143,-0.201336200055033,-0.0258832138469124
moderate,-0.135717535781011,-0.262406630989522,-0.189066309894286,0.0661350242688494,-0.0118698294959598,0.184018723086567,-0.13901228624772,0.0109364380833894,-0.0799661879278466,0.115481125077829,0.0112079701306826,0.0472780933416486,-0.152651922837644,0.305163230865083,0.14149244057255,-0.0568035345364251,-0.303514643435089,-0.124684121966445,-0.075558640945891,0.253157570628598,0.0826984791537344,-0.0988134212819298,-0.195505498444381,0.282975183571982,-0.0098745538270106,-0.0457434523957861,0.0403152358432016,-0.145053874299994,-0.0454185836963461,-0.138081319228429,0.0558507479776195,-0.137249752333594,-0.0371707977598152,-0.0193854486621108,0.0316383322962163,0.0443954897324378,0.0849410429371827,-0.116363604231532,0.0048778792781599,0.118419489732466,-0.0629299763534779,-0.182968960796586,0.102445162414476,-0.267636047293196,0.0611650180460721,-0.0247021431238427,0.0202509570628578,0.266043220908628,0.0505292047293287,-0.0787442937150272,-0.0168689284380899,0.0626342003733907,0.0295727492221645,0.211208293715078,-0.0129753528313678,0.0797746608587737
severe,0.187026447875748,-0.156241813901952,0.0865878078182384,-0.007253391597854,-0.139239850307171,0.141141537688702,-0.0906375919840673,0.0804033310833088,-0.0664523950241642,-0.0061841915388615,-0.112744280000269,-0.206579775495001,0.0327071406682928,0.202034890955096,0.138559657684952,0.164413822034885,0.0583876206128044,-0.11365120349656,-0.139091548351802,-0.284454843435347,-0.114722685124097,-0.163459841187372,0.146580226705769,-0.0499030375893248,-0.0743454814025784,0.112287681095375,-0.196220313520383,0.163911306563041,-0.0486373374394692,-0.176716895213033,0.0153404113025191,-0.23162227183536,-0.0041293538688054,0.14312564673389,0.0542083574320961,0.159868937494981,0.128727808436164,-0.0200643989731381,-0.0589859619635022,-0.155901574992808,0.0777550003957111,-0.114932304234089,-0.0782543787108073,-0.148897729954468,-0.244423297348264,-0.0708954645677874,0.0340344431688398,-0.185546280282744,-0.155233360605447,-0.135463854366637,0.0426599130499193,-0.0425213077608635,-0.0035147563422306,0.0507440807939043,-0.0059112589017701,0.166127850403662
severe,-0.019052166465583,-0.140842835842398,-0.192958671343391,-0.167825303934999,-0.0389658749745733,0.0717373912454125,-0.134084231394414,-0.0454714175208516,0.115297985667005,-0.178192612249577,-0.134224135535195,0.071548623526051,-0.151507440456134,0.197414515356547,0.129917454025075,0.195842136833147,0.0489201574617748,-0.078566462117245,0.218821391956291,-0.213960751771097,0.139593985644551,0.026292720104416,-0.173659100864148,-0.200248088560805,-0.103263143439158,0.145986884783363,-0.0875655902315464,-0.0460485221015699,-0.138830170758307,0.112749364278896,0.156655604224769,-0.157117493630727,-0.0207294730945689,0.011219591995728,-0.0038401629230323,-0.0696316281852874,-0.0995772865537505,0.0154619793235034,0.163233156255273,0.0048549822971474,0.19123815902387,-0.13936818447616,-0.272338840632379,-0.0342703422496386,-0.135519277544329,-0.080771495394909,-0.151487895024702,0.1553172565251,0.105294325247764,0.188716284015615,0.0846106296110239,0.15541601238918,-0.0793513654952985,0.142019162202561,0.0224767317939449,-0.155506024244462
severe,0.0417761591933233,0.0227365937495678,-0.0892957429194155,0.075037413640908,0.0137647921558294,-0.0769391176690684,0.131201200478012,0.0294739779484376,-0.0417025343729298,0.0551583678636209,0.167293395664856,-0.0358315820116502,0.0671044253112657,0.0968643941284998,0.0644484726220799,0.0059929718531942,0.0230657168611733,0.059890373270543,0.0038079819429585,-0.0444104719887394,0.02870054847248,-0.001759618452932,0.0229429596456074,0.0294798305560708,-0.0652000654779609,-0.0597630913499161,0.0014341839595827,-0.0172589464575515,-0.0367067189883251,0.0699505139761639,0.0215944991742984,0.0297122626877874,0.0096313265379448,-0.046918830766101,0.0306684509029449,0.0322433925351838,0.0721289627366919,0.110819371441618,0.0468378287091951,0.0382673979633067,0.0302648177025644,0.0763379220748865,0.0265774289857948,-0.0397279924296038,-0.0697372134778027,-0.0455069752423624,0.0032823292506633,0.0375571668134719,-0.0095462915917455,-0.060174298513116,-0.0634088724527558,0.0055258452372305,-0.0805112739515147,0.020916137686197,0.0704338705124548,-0.0189363333141589
severe,-0.138991262572198,-0.181393465190572,0.1475731977298,-0.1931668427261,-0.0823121481147645,0.0333579030173275,0.124454975557548,-0.146986784289333,0.0885145979658565,0.0446689161094098,-0.0642122717311233,-0.238816873630137,-0.0021313873124661,-0.0056385907737199,0.0503187840646772,0.075917986177366,0.0618440636061609,-0.0843307636117562,0.0066084283867998,-0.0742602404898923,0.191215890318392,0.0941757431026713,0.0476348148563865,-0.100863111760303,0.0652159408888455,0.0072061190088141,0.132055795920522,0.0083789458897479,-0.0261066752823236,-0.0023230993987726,0.115715159858282,-0.0420413328088563,0.229050834410054,0.0070707928302448,-0.18267906388698,0.206214541776488,-0.0982355284597497,-0.122413805697461,0.0883567174241923,-0.101020992301967,-0.103220042703718,-0.107415154239366,0.0379364387255881,0.0530027532729679,0.0301100747316648,0.0693433893352085,-0.0952583525312256,-0.0238399617912881,-0.0676969208292822,-0.180525122211419,-0.0753428499184466,0.0068339720177486,-0.0509503062313339,0.141731617688226,0.250770686070423,0.109851025453613
severe,-0.0772336355055204,-0.106919523627842,-0.0248565590719216,0.0184740151865268,0.0706335302016611,0.0426329080107008,0.108116222770962,-0.161107459278384,0.133973297148064,0.0440079763413237,0.046289810379201,0.0338142106780163,0.0545903240672928,0.134883625785406,0.0908357891637287,0.0779268480906587,-0.152613879316179,0.113053107773376,-0.168553760478011,0.0134529559607966,0.182157918284393,-0.155432379698477,0.0826922670826148,-0.13931791496236,-0.0251337995693508,0.101875528039673,-0.0826550789998271,0.0258546248626668,0.0885381446235883,-0.0081758111350313,0.124638643002091,-0.110994847598486,-0.0390318991079474,0.179630019387352,-0.0749028111789407,0.0328145861053579,0.0397542831831766,0.0011960310937288,0.0226185936107459,0.0794573492463463,0.067892300865634,0.0221420517115503,0.211763417796617,-0.0814029317572211,-0.159601898633308,-0.107906900628324,-0.0830955462318874,0.0706317487366174,-0.0440921505646395,-0.0936335800148939,0.0476174472030347,-0.0084639631058533,-0.154084924076032,0.0998143729840872,-0.139241757331741,-0.145437915436936
severe,-0.0228847715304956,-0.0659587664205352,0.18570452987363,-0.125033073983068,0.103059311246177,-0.092971906914456,-0.0145242477917154,-0.108320675323168,0.102880569014521,0.150402939121435,-0.0045492780895845,0.0660971475031081,0.0888320061941497,0.178667275236953,0.0416469399760064,-0.0308705131706408,-0.0212991549593476,-0.0687523345249759,0.0540752909545862,0.111272805084724,0.116580296189239,0.179339000075276,0.0510309071379821,0.0388303083578036,-0.0792606479828565,-0.135316518181768,-0.130977694655263,-0.0152997584419677,0.0149134445864517,-0.316953220815598,-0.0679595262394019,0.0316431408816729,0.0907808731070515,0.177427611372237,0.0514575821425819,-0.0289620074068227,-0.0314989939206594,0.148898044848455,0.0436188704026704,-0.118612768339529,0.0532219409453866,0.0075705983924264,0.104379697409061,0.0813738424313137,-0.0208292358664438,-0.0705887668082872,-0.0834437927914668,0.0337217400594869,-0.173950786672593,-0.0122294281723812,-0.112005071646672,-0.0557733421553247,0.0669822098437307,0.0892990423478332,-0.0516882172802035,0.125822999329422
severe,-0.0379609429736386,0.10763174225314,-0.0792801825081567,0.0761583336699354,-0.0111647659042663,0.0962453066088816,-0.137257903003077,0.0035910497878712,0.0827973423826973,0.0233750740821617,0.127393599573431,0.110860731465691,0.0245499237041196,0.0314216856438731,-0.0693382946695133,0.0707311195357967,0.0866026729192274,0.0238886089798099,0.063526852986055,-0.0497870236022145,0.0347578152307535,-0.123913384655556,0.0604751995654978,0.0483535592835992,0.0455087976203679,-0.0421837515204871,0.0787851200888412,-0.0119406099942384,0.032541117830833,0.0280005826566625,-0.0050208196108199,-0.166440724273031,-0.0327443150924923,0.0965741167232032,0.0494803804618921,0.0807542862791039,-0.158131803518996,-0.106165027473526,0.0101635575786355,-0.114695617967553,-0.164752339753425,-0.0252814338460933,-0.139433960950666,0.0469385674433166,-0.187436543145945,0.0936702431293073,-0.151064233308916,0.0038570534758616,-0.0439977488927554,0.0424977836521425,0.0772223484218972,0.143605046558183,0.0156388001564391,-0.0667188972419406,0.0016181891019419,0.0943020018882847
severe,0.0010049376275168,-0.0454231807637612,-0.0275075685766507,0.177686833753633,0.139908109563327,0.0395806813155082,0.0017603734992364,-0.170506727670133,0.135881428448932,-0.0196621244776916,0.0887117353945902,-0.0036177754590606,-0.173570054782978,0.198700426075227,0.0724594682461281,-0.0180542242736646,0.0411469978935689,0.0726327333543207,-0.110681751113407,-0.0571428326819059,0.0206046866662591,0.0118929170263372,0.010430559513192,0.0135701232736412,0.120488556237105,-0.0234600956492725,0.134945796864693,-0.0191839127790801,0.111381742150505,-0.0792722523002595,0.0105761022040738,-0.153256453498482,-0.0846365400499012,0.0727020393975977,-0.160900910071938,-0.0162869201701005,-0.0847474297191444,-0.0537745589786426,-0.0162938507744282,-0.126407292332963,0.0014484963044897,0.234843527644194,-0.0009217703755844,-0.0490409562228219,-0.0980957736542991,-0.0903612192245833,0.0743584538319186,-0.0269531202304345,-0.0737416300467531,-0.140518002744165,-0.136560627673047,0.095746298787208,0.140919977795172,0.0597764623264328,-0.0896542975831577,0.141654621853908
severe,-0.186886247104651,-0.0448639059462345,0.0437064402375552,0.115378284960941,-0.131235934085611,0.102070353643397,-0.131489496188204,-0.16059239094383,0.0829227557331279,0.149763063671259,0.183308813962138,0.178513658869627,-0.020280169303222,0.277145657613913,0.102817363074103,0.0023833457958795,-0.139491069139449,-0.0221143404955432,-0.193277967643477,0.0301995943394109,0.184229453746749,0.180170870468229,-0.0609518124948,-0.167731180899664,-0.14852461645359,-0.224722037824005,-0.0455810721912199,0.0466881494054166,0.0679210511653306,-0.12400080612723,-0.160137334849609,-0.0061000971270072,-0.102265429100609,-0.155828908619279,-0.206066267611668,0.179260338375666,0.105265764015538,-0.143630034063929,-0.183210976302018,0.0998351440226663,-0.126464953473191,0.143799195438264,0.165264034238556,-0.114505394273483,0.18236265000562,-0.212661971573694,0.107631653797257,-0.117534372648073,-0.116832412930887,-0.0169253453309768,0.0643213930975722,0.198764044973431,-0.164209864943566,0.152407079946632,0.127344832564943,0.14640065143169
severe,0.130260248566026,0.0578976040143523,0.0514076807361753,0.0018159304557206,-0.0738353579109524,-0.057254851997379,0.0119501952670279,-0.0402125630813199,-0.0447243078218218,-0.0288364764119769,-0.0153199631230044,0.0754827999738742,-0.0488678742225041,0.0094353499967342,-0.0293918640771286,0.10589183471864,-0.0613422556004616,-0.0676075276882402,0.0253793442041788,0.0550832238235274,-0.0411049275320693,-0.0222467081602895,-0.0343341902658942,-0.11880927816655,0.0925937323092217,-0.0783533429622987,0.0418912066984638,0.0691988069535625,-0.0377538806086259,-0.0713579545057252,-0.040555780177762,-0.0508647736927124,0.076599815615022,-0.0824657078087589,0.0644936125768841,-0.0402375243246975,-0.0978293531076742,0.214516925587128,0.0799259012950878,-0.104518966332872,0.0860289253009119,0.0148456994988299,-0.0692924116162285,0.0445683000507118,-0.0326555466487503,-0.0395198885775914,0.0428459742576571,0.0432453541516988,-0.0021965894172291,-0.0435573696939188,0.0507274868541356,0.0114197688452538,0.0313263604388929,0.13850369919148,0.0176538393788104,-0.0804625680277062
severe,0.0111403231089252,-0.0175473319753112,-0.0138278268280468,0.0047589488933984,-0.0486024711050385,-0.0448970236695357,-0.0025113688599915,-0.0756668739429254,-0.0658041487558595,0.0314289088777405,-0.0624691633714849,-0.0208864519807922,-0.0284693470898216,0.0173513509348706,-0.0606854878262094,-0.091427222676076,0.0714437719449087,-0.0688513645112329,0.055103749332649,-0.0130215757123103,0.0556660578031114,-0.0269329218867053,0.0562879048175051,-0.005284872698125,0.0508988396675002,-0.0390696886822586,-0.0585462348657886,-0.0345232593137261,-0.0419664042293611,0.0032365814020437,-0.0633316453342676,0.0315802360102326,0.0297122141943877,0.0238699945711279,-0.0003721158995706,0.0473472001371533,-0.034735778838592,0.0154262713477583,-0.0043281213741177,-0.0338178929529843,-0.0465095259010086,-0.0291813288443335,-0.0085297233423814,-0.0436095026570211,-0.0385942072550294,0.0577556953102562,0.0249152267868109,0.0066253168608008,-0.0140436540497978,0.0207888749226826,0.0202513741788582,0.0012205401505918,-0.0296625987411116,-0.0672570546126278,0.0431431173962258,-0.0511171476619151
severe,0.0465786785588903,0.323108782388213,0.0359151595414567,0.463097156348982,-0.285771622398719,-0.378676641232401,0.2087282912349,-0.302399230977963,0.194594378639688,0.412727466157224,-0.336473805388348,0.282927621502644,-0.0871932675559699,0.242663337417607,-0.054956309590961,-0.289043114034914,-0.385077127591417,0.355313084810574,0.0721509371380032,-0.100041739245127,0.0801663885152501,0.356806333715298,0.513935898880595,0.270758978837705,-0.107600013025301,-0.111910544654843,-0.161698372450327,0.159724196462968,0.43752489776987,0.118486183469881,0.064079080732546,0.41697862407286,-0.0472258520404606,-0.231409049946813,-0.141205535095833,0.230806406750672,-0.156705043110872,-0.0460829080477791,-0.0564198716387323,-0.220341789674822,0.216476560899572,-0.36267542533486,0.0970403980072024,-0.243654878439829,-0.0221671760866306,0.0815794829062018,0.379825522596473,0.164453312775544,-0.166350302934826,0.190319471238489,-0.470358561559629,0.0376904335872321,-0.325252173460203,-0.0692238130424604,-0.414867888543518,-0.0060115885329351
severe,0.0371127121418393,-0.0879166260098878,0.0247578691457475,0.0721691099778867,0.0695679951653836,-0.0119073393724354,0.0934556207232141,0.0161663268979024,-0.0424048974398079,-0.0322581560229664,-0.040181699851072,-0.088972726289931,-0.070887655227474,0.123417632344485,0.0842326310101033,0.0784699878822741,0.0819182886791647,-0.0046494675242512,0.0652709057255641,0.0089792822175104,-0.0113863202505304,0.0541191940060126,0.025581118649341,0.0421778369135719,0.0016048298851136,0.0121738459782521,0.0815502458999583,-0.0246833196742465,0.0709759565432324,-0.0101723839535021,-0.0687871902638028,0.0499106126766021,-0.0326418634969472,0.115835299689685,0.0026822817128197,-0.0683198343536995,0.0150602340111036,-0.0996497925879496,-0.0314962211332426,-0.0063678793711455,-0.0879754590879517,0.0137228930063965,-0.117891407200826,0.0642034317397441,-0.0375297135545488,0.0587145847291612,0.0253702915031682,0.0935668245465141,0.0885311163138135,0.0160341334175778,-0.0109910839747848,0.104343617564731,-0.0715267540948077,-0.0507195416506493,-0.0295350323666752,-0.116400521168132
severe,-0.0298882150311167,-0.08561574696965,-0.101473029608756,-0.0632604264679356,-0.0335747284773015,0.0555508930773109,0.0029240539206634,-0.0648519795763766,0.0920613071307622,0.0517717772265956,-0.0343519755338287,0.071874433782461,-0.019251381676437,0.0585279657067027,0.0611966642138992,0.0961482560964408,-0.0921539095352928,-0.0200687534359983,0.0230777454920735,0.0844390562402208,-0.0212680763012962,0.0837052700979914,-0.0979039147318979,0.0897367793909397,0.0634890921912944,0.0435028423581641,0.0879789567265549,-0.0842268010695636,0.0171011484331652,0.0464065183397585,0.0835596489847325,-0.0009047444275166,-0.0037319580536661,-0.123838899751493,0.0529936420598902,0.101400714975422,0.0921325397496319,-0.0177392664632165,0.0276949717129071,0.0488596254650344,-0.0706310188277615,0.0298266303745497,0.0544739280142993,-0.0723782918511238,0.0307736635340282,-0.0518050491713588,0.0592290209114009,-0.0396232794980554,-0.0917945905654249,-0.104411510388937,-0.0523484909358238,0.104564254764083,0.0771511478190069,0.0825792537126188,-0.0132091424067222,0.0830227894749224
severe,0.0343233189182681,-0.032021049865772,-0.0778393909087677,-0.0057369116222645,-0.0024514385061598,0.027120928707878,-0.0071857137579672,0.0251572764350867,-0.0379445116337837,-0.0594121229703135,0.0999098983981441,-0.0078167337585439,-0.0545698040924276,0.0446353728649829,-0.0238525560218002,-0.0293894208779245,-0.0302346202314405,-0.0058564026436503,0.0687791308377771,0.0116998739703796,-0.0160662073248742,-0.018999991018485,-0.0206209280613998,-0.015558706132921,-0.0037211101041848,-0.111061004023117,0.0307841658691208,0.0459851762301583,0.0346301373776751,-0.0412280061877366,-0.0385376563017391,-0.0074373444659239,-0.0215326212358053,-0.0112515176541804,-0.0421197017518214,-0.0001428804525382,0.0147519474154983,0.0363919056480422,-0.0316078836907023,-0.0656047398539128,0.0113916422522928,-0.0046543554734588,0.0078531251695514,0.0330905333717886,-0.02986335717623,0.0291170152673731,-0.0163783961672648,0.0168983340356011,0.0135954778377336,0.0514298259574189,0.0064120959565882,-0.0273735486969107,0.0162563612802551,-0.0157763479696261,-0.0059127210020445,-0.0099742144592839
severe,-0.0793649470625355,-0.0515652923343016,-0.0266916508233197,-0.0433668911644482,0.0195458418669332,-0.0449717609001404,-0.0433956316683109,-0.0224716251601543,-0.009288930848419,0.0365117061831211,0.0165630374140486,-0.0364054812808446,-0.0566879997427861,0.0384826149760085,0.0897046307321741,0.105554443802366,0.0059704373104182,-0.052908278598797,0.0225127815616857,-0.0473859632246057,0.0497337175041405,0.0029106083071816,0.0392710244779696,-0.026942957789095,0.0508927645439148,0.0406450504866367,-0.0275147788539469,0.0799266514700277,-0.0141168756492879,-0.0284864378085365,0.0693004824578858,-0.0192715424980678,-0.0157504858888428,-0.0511597063437914,-0.0748050936816977,0.0378321598925882,0.0053586094641894,-0.0177276026305645,-0.0815329007499053,0.0606256786960046,0.0556269003401759,-0.0289446764021231,-0.0480412467126749,0.0308445386694619,-0.0297609067118233,0.0363146612886386,-0.0383660434923414,0.0387656514580481,-0.0325061996407868,-0.0132250003334211,0.0618208238086304,-0.0343589274817907,0.0907107782913989,0.0793815015927603,-0.0136135719456446,0.0040804617764082
severe,-0.0657837200091409,0.10208289310275,0.124430293976247,0.0992954292848924,0.0718649673233609,-0.103182751353036,0.0360449080149408,0.0756695514688918,0.08388015004123,-0.090173113217146,0.0461556581963791,-0.103065015849279,-0.0719043058448354,0.0985352746208857,-0.0705179655370684,-0.0963450501764738,0.106439406806756,0.0675573142034899,-0.0758681544900963,0.0980077903577281,0.111164570367356,-0.100459011338971,0.0305774436578225,-0.106220119304898,-0.0706715087974688,0.112351207415586,-0.0749687196553467,0.0685957691526493,0.0706891526194574,-0.0700958741040091,-0.047483045733851,-0.115968090901572,0.104054690231637,-0.12286405469893,-0.100935144478495,-0.0555837905097605,-0.0076526377073669,0.0990087871927451,0.0870164894321945,0.0439804670084575,0.0704273259027939,0.0742360409431555,-0.110344742777055,0.0950888780656224,-0.0833111667885992,0.108357072209678,-0.0611649895039717,0.11052726231427,0.0885053719525616,0.032701923860777,0.101068693407742,0.108304550832546,-0.108732053437768,-0.108329236179863,-0.0790433222920356,-0.112426243669871
severe,-0.0270084213927557,-0.0243342839155562,0.088764606427012,0.0947111835984804,0.0934724742911559,0.0499311786332063,-0.0203933672155749,0.0946106061084905,-0.0432951676254116,-0.0698844141634983,0.084085879265291,-0.0821158607028041,0.0741716157196996,-0.0914944248264265,-0.103470297462461,-0.0912691006549358,0.0692971257552188,0.0816174858550671,0.0394205249901271,-0.0051067360088567,-0.0800562019743339,-0.0552897025485625,0.0998390294075175,-0.0490420812701737,-0.0908691999656489,-0.0681311534767768,0.0075451856264335,0.0355268376438103,-0.0336192306644655,-0.0715133870774186,0.0235412131979095,0.0761086310982088,0.0911053467339712,0.0747983320337508,-0.0413763173829272,-0.0852532282698318,-0.0882429037203799,-0.0205010577904082,-0.0904708289720272,-0.0310102199802138,0.0514736472572569,0.0415193821700193,0.0518208881732677,0.0476787400085234,-0.065567765965741,0.0474581961359866,0.0054588337086047,-0.0307086404798105,0.0957832325630763,0.0981974365043589,-0.0605356791053483,-0.0316878751599177,-0.0247694823323186,-0.0557176731533066,-0.0342870193071285,0.0116720750769171
severe,-0.0504988261797192,0.0398524367345799,0.0046016978178338,0.0156473174013527,-0.0875568538829912,0.0396534274774362,-0.0567171839269065,-0.0072140603292888,-0.0238630879488669,0.005043839642812,0.0084069547323957,-0.0033294420366879,-0.0996699647760744,0.0292791990940071,0.0329140713706034,-0.0747850738427865,0.0198749262807202,-0.0344739869049722,-0.0130331374537594,-0.0561782636275639,-0.0086112143606055,0.0650490179655859,-0.0280190595537831,0.0444202595621693,-0.0633205352293899,-0.0333051735306978,0.0619522582389373,-0.0382663198292173,-0.0308219499537363,-0.0756210439820665,0.0279603967539858,0.0068235134969034,0.03470187320298,0.0433263144599254,-0.008102029335859,-0.0588814979459338,-0.0076361093880714,0.04746855432513,-0.0699318125728099,-0.0187016198004372,0.0459513990243484,-0.0465460540319321,-0.0411135859615473,0.0516659735708669,0.0170242776977995,0.0100609225869214,-0.0089628882533662,0.0372025138762667,0.0195705057275552,0.0246769964328014,0.033825818499983,-0.0325011599768495,-0.0797934229965646,0.0120865561317291,-0.0700706949843782,-0.0153085170145716
severe,0.0371675629156133,-0.0226034174031173,-0.11178237491359,-0.0052662858714973,-0.0213380080389168,-0.0339375287703361,-0.0013268038886091,-0.0020805922160708,0.0237016972286498,-0.105175641925837,-0.0835886449823744,0.094506637906379,0.0885888879147677,-0.0089465465291046,0.0116786028652895,-0.0867334089548619,0.0143356214494193,0.0314919802147249,-0.0263689482335144,-0.048852987394726,0.0040111089280316,0.030789353990937,0.0697100716591084,-0.073663196869643,0.119876219714797,0.112867011511476,-0.0301924627814085,-0.0429966319275232,-0.0479252479147731,-0.0442995601677512,-0.0207786357054158,-0.0159830411877181,0.0454319480623996,0.0665789509142673,0.0534098254286123,-0.0242644803690624,-0.0776197328870892,-0.005160550857238,-0.12843393425598,0.173756736497209,0.0317716663814754,0.0479457127562426,-0.0164059812447554,-0.0136807465223938,0.0476353293272878,0.06146274054688,0.0517692273041367,-0.0398041166582735,0.153377165200449,-0.0873234785505672,-0.0708356379399336,-0.0532085878208284,-0.0231013952122097,0.0037280119543695,-0.0905228154336401,0.0077698181446055
severe,-0.0661457842370389,0.0557545432642381,-0.0359879902294192,-0.0705042509400276,-0.0609050901349557,0.0122002629415523,0.0349588937455157,-0.0794166721623372,0.0852205332378951,0.103088929962837,0.0589431217399547,0.0125152718062118,-0.0571219450883224,0.0105583678624111,0.026222715424977,0.0932395852684696,-0.0517394463526305,-0.125155756732838,0.0499648626520411,-0.0540255396244515,0.0357499610230045,-0.0956067097594956,0.0486440537789996,0.0877608619599718,-0.0521648602534567,0.0575027918185859,0.0716731262770597,-0.0010301093741435,-0.0343197600040363,0.0235800847886541,0.0158375517936166,-0.0368631273968332,-0.0350834792450434,0.0156086385993625,0.0090623289778388,0.0074467690449392,0.0428908372154449,-0.0547608979387368,0.0379236234781786,-0.0677248801212962,-0.109128794464329,0.0042197007401002,-0.0661072944079165,-0.0084181307851591,0.0614814246815512,-0.079365014760094,-0.0409663457593262,-0.0435978346030085,-0.0671657647087818,-0.104393532592037,-0.0120858063444253,-0.054569461683365,-0.0092051465016876,0.0140812001173483,-0.0683498333994148,0.0054939166620987
