group,CD11c,CD45RA,CD38,CD305,CD99,CD88,CD86,CD33,CD11c,CD45RA,CD123,CD32,CD1d,CD39,CD244,CD303,CD52,CD11a,FCERIA,CD22,CD304,CD99,CLEC12A,CD101,CD88,CD86,CD11c,CD45RA,CD123,HLA-DR,CD64,CD303,CD98,CD304,CD36,CD305,CD99,CD101,CD88,CD86,CD33,CD11c,CD45RA,CD123,CD32,CD95,CD64,CD1d,CD39,CD244,CD206,CD303,CD52,CD304,CD305,CLEC12A,CD101,CD88
healthy,0.219870466211037,0.0374804819893035,-0.671816919059492,0.0959736363302746,-0.511531238158404,0.538713007995788,-0.418050925160329,0.578573018729793,-0.244679627180141,-0.0725316734793004,-0.0422245948942116,-0.250028966979775,0.542427123313447,-0.102000796245626,-0.41747445110414,0.0602535526708398,-0.609133296176099,-0.457928907622095,0.482950838911417,-0.0164371661000951,0.309258628298076,0.535258787388514,0.53645984731383,0.279178732830711,-0.607375344567354,0.332777145240329,0.280823509710887,-0.168025926202047,-0.15659023406375,0.0615963021472358,0.165328857073002,-0.446721344393412,0.04760103480567,-0.281450149121216,0.319069241684987,0.365266750927881,-0.164588170757156,-0.10595720707393,0.121764295268027,0.201318248501447,-0.566591764740491,0.282558416072363,0.0163687907453285,-0.0521182238233993,-0.0739905249345517,-0.288095515323344,-0.274356852470896,-0.608188155674135,0.0498683460301607,0.179140803966517,-0.0450639782592016,-0.182091908455775,0.365213904857648,0.0023026129254725,0.295614997979327,-0.415601694798372,-0.310642008293712,0.305480875681924
healthy,0.599309593358865,-0.372028453982843,-0.223539088050595,-0.486111901042977,-0.622226353877897,0.255653980051637,-0.100560214384724,0.0863711012682477,-0.175853567609428,-0.0145701669020219,0.171699327126771,-0.391561907984489,0.131339716986013,-0.0350027302903182,-0.189921567939711,0.303897456639295,-0.430622403054718,-0.179435410469752,0.357803193042698,0.240303476736388,0.140105170587597,0.421147297111898,0.0340851998851294,-0.0765497140061703,-0.591641970624216,0.0874737936948485,0.143444868900003,-0.326414047619889,-0.11948558291883,0.424241634826172,0.410473095698213,0.0601336893820308,-0.213258686581873,-0.163558078679497,0.439736088245804,-0.293926280609954,0.419719141243772,0.49402868296242,-0.415977561074795,0.0134062517454323,-0.347521334566913,0.0120110605829217,-0.0349578233112033,-0.0333183496998466,-0.0103105382932354,-0.230388628816237,-0.249531143759528,-0.302785995391313,0.0108985773858491,-0.0909886374011222,0.0175181173047091,-0.198160621656366,0.436602902230676,0.115001774071522,-0.107163654284126,-0.479599123597045,-0.301014424806571,0.3124600877551
healthy,-0.767823517600496,0.290258423545233,0.306100434713227,0.203089761001746,0.603143273531202,-0.628395269027758,0.0109509987388948,0.755610074358548,0.0548529616574034,-0.549699717037929,-0.425130097062003,0.131813531848529,0.717105496582686,0.39697477232907,0.186316672976694,-0.383347476728884,-0.295378479944021,-0.0488470194014213,0.726719485806931,0.0682831430990129,-0.240703628415703,0.258003230182253,0.586173105993712,0.596803895479671,-0.412871662059486,0.570402698566237,0.731807648222328,-0.588342895654571,-0.552940626654744,0.405749162755779,0.0435021933101432,-0.74697872696927,-0.602292541838005,-0.739547337223555,-0.0016865124347965,-0.452531121132808,-0.509563544302441,0.524901971510654,0.19411692457111,-0.638578778618903,-0.644170868725785,-0.663433402619702,0.566646720935788,0.547887012874907,-0.42354613077016,-0.328490953848112,-0.267087286882776,-0.498946799114041,-0.55174611659143,-0.543554316572619,-0.0555547131819838,0.631369890755167,-0.230010899099747,0.664722385593233,0.303424453938513,-0.48742253821638,-0.565697815948739,-0.231580094437738
healthy,0.400181353714145,-0.200008294109113,-0.362217940555076,-0.345173696649006,-0.412658670845371,0.276793186430888,0.17153097684038,0.389961471026015,0.0457120985204535,-0.254634237591432,-0.0830584578036251,0.20724468917125,0.428648586640218,0.258765078376435,0.101644878486062,-0.0655792130067305,-0.074074520392243,0.158285499467645,0.631719373271258,0.0554586684994135,-0.0879062744576535,0.23572867364334,0.346173298480898,0.24732755172462,-0.205787844340637,0.478446737891122,0.785620060935764,-0.666791076296998,-0.764579711418983,-0.0243879050142058,0.482263279867165,-0.725405232046145,-0.703207137292693,-0.777876338095909,0.372187969188333,-0.647218178644397,-0.266729915498306,0.789446989031659,0.276512984116296,0.308191633077647,0.222047141958755,0.522413567939719,-0.284606452927812,-0.483760797914445,0.345522094132492,0.250574696654888,0.273484911995316,0.209772839453296,0.164376836976344,0.444755433195746,0.10415516010167,-0.390981318405956,0.432468143018726,-0.525901531435722,-0.29486405618757,0.248939083891412,0.368197780752284,0.449107232041314
healthy,0.421481446348669,-0.285828532625418,-0.111335561609423,-0.34121559485147,-0.410808754725976,0.424389085571278,-0.111606591639131,-0.200161215371775,-0.304284556359168,-0.044044251607668,0.179433889692976,-0.387995654651451,-0.0404767515902194,-0.254806305904239,-0.348374205279593,0.194048771593968,-0.467475339436891,-0.304548726894613,0.23840092875867,-0.006843248078955,0.211563954102686,0.201908132641916,-0.315803510546907,-0.189646285181709,-0.35704244536762,0.215754807862709,0.395869667148634,0.152037083727075,-0.281560863102761,-0.0910673175551486,-0.196330636517046,-0.210360246439361,-0.0893849815674521,-0.339533110597523,-0.313848339735477,-0.112760963823599,-0.564154640776051,0.0387562547475905,0.553167483865176,0.270444578695384,0.0177028499659912,0.262157186052737,0.193252669545548,-0.0485429313216662,0.201942295381621,-0.0222859982649867,0.0103156260880537,-0.0186425716609337,0.24232278596567,0.281806830111265,-0.164158768071897,-0.268228203520292,0.182356001471846,-0.18080428605917,-0.0569211065249033,0.147955596212797,0.0910142104799058,0.147723810175974
severe,-0.523375641349373,0.0910081552135909,0.320204879044604,-0.104303259627402,0.498146440484144,-0.605570255962115,0.0334875154645974,0.329555443659199,0.0057457622625692,-0.265415088114553,0.124300849464321,0.0125432333267838,0.416961831557611,0.327023327453875,0.0348300569763412,0.0455164132505603,0.0298480212299405,0.0006578469159498,-0.0077563393398115,-0.132698184318477,-0.0432028510548522,0.177358979030061,0.298605576977802,0.181333377499211,-0.122546171813034,0.738556593345345,0.722724376120209,-0.053716117833092,-0.595849448996043,0.129814163542613,0.0647529753085534,-0.485670981140187,-0.315837642472182,-0.449437332030699,0.132275148579875,-0.249015357670043,-0.715304053674644,0.34009292287034,0.775257064870276,-0.703933700943742,-0.0021803084127364,-0.742785851138671,0.0673764723681621,0.50716062837129,-0.769168116653391,-0.287888774527699,-0.0620682760660154,0.0682815875394004,-0.205902673576002,-0.63093552161898,-0.144760584712203,0.408343069853004,-0.710728616448331,0.427559673440263,0.229693626255466,-0.158067403875123,-0.470702144681529,-0.704893179275949
severe,0.415384832299951,-0.454196735180562,-0.325154156831568,-0.414487417840727,-0.469174984715861,0.427783767568433,-0.0191320095237115,0.141179837742156,0.0693766503979575,-0.175485413086596,-0.0026981543944123,0.201841578350547,0.289640746757006,-0.0339025523913146,0.167413091769521,0.0630848976490204,0.301828330079324,-0.0156386517167694,0.0904604872523632,0.0602205980190863,-0.118855020739068,0.15484647859061,-0.20831510515236,0.130147339042188,0.107994364337773,0.110407056419316,0.510193207124436,-0.0566121687268451,0.141618865168649,0.546411633355492,-0.291925315977777,-0.271122680781511,-0.134163299598901,-0.295682693235221,-0.386033658208101,-0.434060130846604,-0.0303566921998546,0.609988736569868,-0.123535685297042,-0.299758090822239,-0.175032223903762,-0.0618975357413389,0.397871799008262,0.701931029003218,0.0358999729947695,-0.274736560447926,-0.464567681595649,-0.0964967068077071,-0.17616999042614,-0.0948313628523514,0.116306913215062,0.473410538347033,0.0763431225240309,0.305908270911303,0.272718605607387,-0.278341354977811,-0.0862133822926029,-0.233174633863309
severe,0.154162514908687,-0.375112684406546,-0.499317262342308,0.104134767518264,-0.497935119744026,0.523982339019605,-0.0999045637864031,-0.466936255719072,-0.337813489077352,0.18413477127053,0.123437796134282,-0.482955349841081,-0.337729868275749,-0.319021513699615,-0.234685295127162,0.420415877911922,-0.170708700249451,-0.170020225356305,-0.388937180313869,0.134615779497487,0.216685939573653,-0.123298220127092,-0.592325595053696,-0.604180715201948,0.0221346726997119,-0.326084799978744,0.187606102829053,-0.0888558344017186,0.135755256388194,0.316847622612819,-0.0734702938294077,-0.198639189742912,-0.0904034747098076,-0.284138943969881,-0.370277085286717,-0.366781903005085,0.233839641719888,0.385993165393465,-0.48934437810186,0.150372184055593,-0.509136777237184,-0.362559294058722,0.245425520152708,-0.082712973841792,-0.479805412781461,-0.234565031216416,-0.166114413441112,-0.535967947787466,-0.323917388414807,-0.120504601416716,-0.0989384946872706,0.172629208544761,0.183718913018488,0.443411314015591,0.279081176948947,-0.582107051171167,-0.515981705654727,0.47551020766454
severe,0.62768926541014,-0.598977196952287,-0.378621951389152,-0.51450356516892,-0.712403223084195,0.127051825834978,0.0986873168212507,0.440263868784507,0.448480574993328,-0.365963890289871,-0.377303041164903,0.317709028779559,0.23001808828935,0.337644033132666,0.256543183008362,-0.371640036556997,0.193267140801835,0.284677049734563,0.0807655304322522,-0.260833022407957,-0.332359203517785,-0.231952340488207,0.310439652809406,0.342355659327922,-0.0420714210295339,-0.524519842611631,-0.568232101300061,0.735658823933022,0.716150102612799,0.09512169819176,-0.73238318638213,0.699010784250866,0.549746899928309,0.650565859351947,-0.564209325488807,0.398459199208942,0.42415520536554,-0.682184886763271,-0.292502682196147,-0.593828204918661,-0.665873162500123,-0.701459296808023,0.777906457075555,0.77747049537494,-0.622945310621062,-0.5262355428829,-0.732643768805179,-0.499666691860379,-0.636389281259407,-0.588057080870382,0.0610345210334881,0.749875425015841,-0.492120916506062,0.772990232537726,0.439890978379129,-0.627456348768207,-0.722913543579203,-0.277313803930124
severe,-0.0717664210191524,-0.150357788056206,-0.0355242369235615,0.0743284498660525,-0.164982862522786,0.0039999305810071,0.13180680718169,0.0329710912894715,0.22705410787956,0.211075747868629,0.445095766427335,-0.121016094203195,0.0160219065770783,0.261279280817643,0.10114906772589,0.260337282501785,-0.0511837258442957,0.415728737405406,0.102469417704208,0.358252865869483,0.019318540154955,-0.0086654438260788,-0.116717231512932,-0.0912864744959358,0.0512991097014169,-0.307307147322599,-0.332608223777862,0.222033722864362,-0.0470099799109566,-0.143588521327371,0.0533533119145418,-0.0386410057067117,0.0941266212764836,0.0432183920360589,-0.0561821790538767,0.0228395773963911,0.402663607466662,0.269388900906458,0.107938126728478,0.0084320853079195,-0.0592960727730145,-0.466082590790124,0.474685904095672,0.0804286390993577,-0.0804776996103753,0.270712604319773,0.0581463768600431,-0.143398061608813,-0.112174037331127,0.245199567377399,0.0132301176904167,0.310386775415598,0.0956721966484356,0.229876437940388,0.396638010606732,0.159608019905766,-0.213806733991028,0.555430360478655
severe,0.241122409720344,0.230980627962409,-0.252527955404606,-0.130323010103419,-0.367691918111683,0.16461055766647,-0.581680989551273,0.0882225012189137,-0.125049027086626,-0.258970352981636,-0.200787308477351,-0.462304368948099,0.217139447047549,-0.258620147259714,-0.588102456943031,-0.333421101123195,-0.339479650888343,-0.366945043712661,0.363249319980889,-0.0082436144805732,0.308653687968566,0.267230121528088,0.159275077324208,0.296967602563454,-0.674310409423982,0.0913180380218482,-0.222735409918756,0.157649292320134,0.195282695581758,-0.32055416273291,0.220278108347885,-0.061954719130455,0.116266885961588,-0.142269358932941,0.0919400755885426,0.31416998556035,0.176352711435556,0.009933775437862,0.144121425753535,-0.471415116550828,-0.474239532243963,-0.208444092537428,-0.050398944115618,-0.150634168761947,-0.386388022971345,-0.205450307362391,-0.593888781731858,-0.0977869644926638,-0.479182187598598,-0.257763684406208,-0.252039676431288,0.233769989507731,-0.393792907822971,0.194443755214586,-0.718476420917982,-0.119107784848026,0.342540975844172,-0.417193600865497
