group,CD80,CD70,CD8,CD45RA,CD123,CD7,CD294,CD5,TCR-G-D,CD62L,CD223,KLRG1,CD27,CD95,CD57,CD366,CD244,CD206,CD137,CD357,CD303,CD28,CD38,CD127,CD30,CD154,CD52,CD269,CD49f,CD324,CD66b,CD58,CD96,CD178,CD11a,CD169,XCR1,CD106,CD83,CD124,CD226,CD29,TSLPR,B7-H4,CD26,CD204,CD144,CD73,TCR-Va24-Jz18,CD158b,CD158f,CD337,CD336,CD307d,CD138,CD99,Phospho-Tau,CD94,CD150,Mac-2,IgLambdaLight,CD82,CD88,c-Met,DR3
critical,0.0587299340593248,0.0030608949957726,0.226524500368528,-0.520980231443627,-0.0129027277570628,0.0893430071736966,0.0939620226202048,0.177033079291068,0.104456883797025,0.448617694648934,0.0426146109960162,-0.606734908044285,0.449939973558761,0.0410661391635827,-0.380034360863197,0.074395528077245,-0.708984033281913,0.0135005010851285,0.0153820723501369,0.051402323667815,-0.0009860354912804,0.57700334906546,-0.109952249868596,0.586744442393858,0.0067462373443025,0.100122794067937,0.473902514948541,0.0452969534305452,0.375835695609787,-0.0310276157608233,0.141340293686384,0.125639629235794,0.0984212084034964,0.0581312513162685,-0.540889911732741,-0.0052750819618617,-0.0215946188911175,-0.0420467269887179,0.0288390575302793,0.0852230725162068,0.0810440672463597,0.0043461182751401,0.0689684482760833,0.0557420390772437,0.548431615027752,-0.0407706414264982,0.0656449114931841,0.401158486395113,-0.0031431722837794,0.031679122212939,0.0084222604394291,0.110627508749476,-0.0190049399783136,0.0643344203589814,0.090956548242761,-0.0272029221628701,0.0541663320960972,-0.333753228481149,0.137623600366979,0.0512219992912902,0.0604450279395574,0.291284042171166,0.0803599695086758,0.0072272523702812,0.0922248749866633
critical,-0.131282869995793,-0.262667771001441,0.7113076119258,-0.645444111664582,0.025507094700088,0.405152922536204,0.0992823340005005,0.578455114886505,-0.0531739203768802,0.455384983576692,-0.0746026638101213,-0.741207869724035,0.679081668844698,0.215321497039563,-0.621577792671305,0.086343879875405,-0.685834596979412,-0.0112275731695211,0.081661932671921,0.143076779629013,0.150544888709045,0.717244831923302,-0.343437840306147,0.704542844840667,-0.0090952860145988,-0.0921002232791639,0.521728205142062,-0.196351773095303,0.628474527559744,-0.0411908317888207,-0.0796613761482536,-0.101554057470125,0.0938148474963792,-0.0611181777026804,-0.633966292584903,0.0810122270732073,-0.18610742869373,0.0079732440733236,0.180078765242863,-0.0843676023558347,0.508395760023579,0.151858922775914,-0.0624700968095129,0.0100780335698285,0.800912647073365,-0.1022805142058,-0.0646540033977842,0.427546268771829,-0.0844448619124117,-0.546006073675947,-0.151720201567332,-0.141429952501741,-0.166691485685114,-0.179685919029428,-0.0547695624313716,0.0627221565700796,-0.0268563119758139,-0.553393009744328,0.166502451665416,-0.0599854894419028,-0.13140287200553,0.519984962361825,-0.101460002905129,-0.0652902611351329,-0.130998185029033
critical,-0.0749774863311507,0.0056880778359959,0.283865295812588,-0.214744187654678,0.0375997226583096,0.0708028086711886,-0.129428638252451,0.0902302934841027,-0.0875855498915127,0.237051670687539,0.134661407241989,0.150381013893002,0.282715852225787,0.280591894527161,-0.102626238151259,-0.15930555845823,-0.0442189915588665,0.110176710737394,-0.0795540297707508,-0.0089275310563848,0.023324857841716,0.306387449406707,-0.0800330191999327,0.117494222706166,0.0082848308939363,0.0459730034646454,0.0733598641413274,-0.0821544404665446,0.362475438967921,-0.0450308236141293,-0.071272198890661,0.0435424846777836,0.239118192334205,-0.0879696639877976,0.193525885713827,-0.047064339998435,-0.0216533370402318,-0.0795406917644099,-0.0347968621031082,-0.0392768645358392,-0.0110183378120843,0.129106943852949,0.0083178785112493,-0.169358707109734,0.26212415636269,-0.0081078731848927,0.0854915501383447,-0.0177149493243643,-0.137495212857149,-0.060442946692338,-0.0541540879018979,-0.14363648538202,-0.13865306122685,0.0241059793106628,-0.0769770760032854,0.294901297961489,0.0145044453217749,-0.0799847836201165,0.29516525855034,-0.0823855630544209,-0.0636260172972411,0.0982770979658642,-0.0520396412541018,-0.20217207497378,0.0099787242912739
healthy,-0.0025731961389786,-0.0660744546559562,0.304298002412738,-0.219669536818385,0.0317545350700508,0.419599368242662,-0.0067559450045824,0.419606132983023,-0.0295533892057074,0.221178646632642,-0.0080771666144791,-0.201847223022309,0.354595597859215,0.137361559685604,-0.32918566014466,-0.0746974898651986,-0.293607085271423,-0.0216476089915259,0.0744003860617735,-0.122277499563935,-0.0058188759868116,0.321430790254071,-0.0254656977665253,0.324424004549752,-0.110514426673003,-0.0950251171598789,0.24934845737207,-0.112340727130984,0.322514182937836,-0.0474596109720666,-0.0352069398098544,0.0485654202500499,0.136269553484447,0.0019739544530422,-0.11796409614364,-0.085123492279626,-0.0360300107133321,-0.0657456777303307,-0.0265327431955815,-0.0027152007188985,0.0797314523348833,0.0195316116537047,0.0130891445111337,0.108238458166877,0.410812492529383,-0.0310151542678335,0.0317671707450785,0.0975031695614977,0.0487671040837839,-0.113119621873824,-0.0929681169135346,-0.0718621851764135,0.0790304814898986,-0.0131649060966322,-0.0520841814928993,0.359775146918808,-0.0400550850245184,-0.307835698187935,0.128287555758368,-0.011538707270787,-0.0801990282006018,0.241215702985793,-0.157210833047751,-0.0264809028619006,-0.0415790610922145
healthy,0.019005539476642,-0.060801811265655,0.161210035972248,-0.316518599774754,-0.0056758059177268,0.622644171278416,0.0096969813370508,0.222950950264824,0.0012108169361305,0.314639120775774,-0.0186087047749756,-0.189230512145936,0.666647145916259,0.101962315112003,-0.709459681495122,-0.15224561624801,-0.577545700917757,-0.0325335495431382,0.0649502263102391,0.0287245804437399,-0.0116170371421735,0.640537293843378,-0.138509451319714,0.75140276451875,-0.0009845763740836,-0.0001846478423835,0.53766497466678,-0.0149516300595269,0.295821620897096,-0.0475181787690869,0.0140451506951607,0.0508568584534036,0.324067974291122,-0.0672531914725342,-0.396921192293506,0.0744061127259412,0.0094111846274868,0.0463957185741816,-0.0400771441572355,-0.0349115152002919,-0.155428527492153,-0.0974438664371172,-0.0471147551914736,0.0165920732418976,0.537048105635311,-0.0230524889174062,0.0191908023597231,0.617733167355813,-0.0487090653261857,-0.0486552216927306,-0.0157729831917689,-0.0258111553801951,0.0630986558564315,0.0087182864049871,-0.0590625044455212,0.129939823463835,0.0129564315997167,-0.251092398696455,0.253275182990457,-0.0757025708556765,-0.0349691258389643,0.256563077471947,-0.0044514194240902,0.0463870372105978,-0.165292274327802
healthy,0.106106436698792,0.0940351486203368,0.201799188101528,0.0831330472157451,0.178279629183154,0.185530256091572,0.131930278771279,0.375133583913189,0.138522818531663,0.067918492553867,0.147112109826019,-0.398267984472667,0.447079611465245,-0.112183880655766,-0.0591350395254859,0.215551014705053,-0.377880911300648,0.02761959632462,0.0945512080251408,0.0583744211091026,0.146060114221703,0.237260368450259,0.0217702550148826,0.350968390987951,0.135673701747209,0.0799648574991472,0.238851214962582,0.0381482222757114,0.314879020478745,0.272896128078493,0.170505872275929,0.0330606431709654,0.0246383196006845,0.131036936158299,-0.13859145413363,0.216436331458501,0.121787970938165,0.161799153286749,0.261853187525218,0.214286901575856,0.155875117083201,0.0283206793101251,0.0328411925111984,0.194634502151801,0.378281786655441,0.111016654971817,0.113634660378555,0.228236128453412,0.135988247942909,0.177254013749399,0.117822608417137,0.198075601363258,0.105956028597545,0.0791299243814612,0.0239173454759282,-0.110357438108692,0.0688996783011036,-0.185485334838513,0.100352415518648,0.223835186272408,0.0232161582962172,0.32020129035985,0.133156968576084,0.150068002012623,0.093645687080771
healthy,-0.0984124215676432,0.0248652661841141,-0.0888293620420552,0.230058228088521,-0.0095377862484991,-0.106684178157993,-0.0391324094056111,-0.314093531962388,0.0432572314577897,0.0530696777785937,0.072913947765669,-0.113672738077376,-0.352623576991237,-0.0758285224869475,0.356622170001611,0.159862153914258,-0.0518783703251207,0.0170829112780937,-0.0341926568553894,-0.0262571320543883,-0.0018637466873375,-0.157950689364077,0.188197946024538,-0.360068766867714,0.169981957190178,-0.0061148226755261,-0.224324100195258,-0.019549854530734,-0.31960340026107,0.0414528888088257,0.0818116549091098,0.0729925468276836,-0.0076290993717215,-0.0641284504840531,-0.043065741452929,0.0638294210334849,0.0481403803217101,-0.0159997141548453,0.126034553220832,0.0084908374050162,0.223607957214885,0.0129784674510784,-0.0199731625562548,0.0208694877910123,-0.183638210255043,-0.0455287182218471,-0.0160685822164564,-0.100080532879416,0.0420295166923043,-0.0394842730130197,0.0122024895449126,0.0780400614603527,-0.0769226263227777,-0.0246974549846658,0.110456433173862,-0.0330904197318445,0.0042471608791198,0.340556936963108,-0.0772618320320874,0.107816317784527,0.0006004360664217,-0.150662575841151,0.0978761979739257,-0.0219396334025257,0.067430975439629
healthy,0.0513365107403549,0.0004009893165683,-0.0387600860743815,0.15694617577876,0.0144167751168127,0.432439829268222,0.0654665422280173,0.545944261016098,-0.0266181574352424,0.322409608370313,-0.0346579042014114,-0.393426776026404,0.003044211997638,-0.0914985796718645,0.062474917964675,-0.0110902372728194,-0.572267747498125,-0.0216639327017392,-0.041503589885196,0.0419901556900168,0.0275882047756641,0.43742658270788,-0.0513279222866651,0.462013307319711,0.0744344931802624,-0.0360125756505104,0.453434222457255,-0.0011808796636463,0.602566527523459,0.0758192928842315,-0.0868091234071422,-0.0164764702507814,0.0686699555409336,0.0365143233926964,-0.337061368508853,0.0118087210419027,0.0159310449431698,0.0177676274315812,0.0348457987744679,0.0323739220832408,0.13824814745524,0.240617522017523,0.0349297421142031,-0.023787213176328,0.613173203578949,0.049915361721647,0.0336234515857694,0.326297130445747,0.0695784875682203,0.001526416214942,-0.0012217457000481,0.0029826811722742,-0.0072540705823288,-0.0216831227401633,-0.0126118018799565,0.235965074503608,-0.0057058028227889,-0.141041351651508,0.0640498876661732,0.0390230453483999,0.0628803741056742,0.418599739025739,-0.0002695442362166,0.026399982968446,0.0367442732838306
healthy,0.0396009786646128,-0.0139369345894144,0.403060793797929,-0.0568291437504974,0.0416201922263209,0.624081047132627,0.0152167383204338,0.611970838171938,0.0621523801586601,0.217399543613141,0.0075126226973128,-0.623791779144848,0.520514139433297,-0.134761505193291,-0.54059103960383,0.0001989475339185,-0.603956531688688,0.0251143955331695,-0.0012019854605541,0.0536566160430949,0.003214427360434,0.495717600384056,0.124359075919231,0.514216792833815,-0.0019868536919571,0.0587896753865415,0.453453361903868,-0.0034251329400201,0.156957751283202,0.0194951668725182,0.0941832790943159,-0.0795977874489426,0.239121803810981,0.0004458483637334,-0.419054622638879,0.029377137264778,0.0207739427735007,0.0055542578654839,-0.0028893258097991,0.0428290074744173,-0.0555354579762079,-0.223463474321805,0.0504697152023905,0.0566844823699295,0.529137163064119,0.0364810860967594,0.0106333506728048,0.533986656937056,0.0082107987634308,-0.208117774158187,0.0423138735312064,0.0484677569708501,0.0029270772331273,0.0427987131731522,0.0629688252343234,-0.226036336975217,-0.0023130080958355,-0.657427593247749,0.0575558392507327,-0.0085179803773996,-0.0609262825083289,0.173357810164751,0.0596751619750759,0.0257649566538104,-0.0314429466334827
moderate,-0.0041059964165647,-0.0778127083483999,0.0393729316690754,0.389848485305666,-0.0057497990178435,0.669017701400895,-0.0779568495139411,0.666037177853272,-0.0404782030781445,0.297780560313719,-0.153797888089365,-0.430378190547939,0.754035024444906,-0.483850319999961,-0.581406726904682,-0.207991772791286,-0.570222304182848,-0.0766880922821527,-0.102439536637446,-0.0454998011500642,-0.0791136335517087,0.700735848227745,-0.405588592574487,0.409959700097284,-0.0045763992203076,-0.0707230405367284,0.272902775611921,-0.0911128809843348,0.163969304925716,-0.0820987495883273,-0.117391154582587,-0.374081807712264,0.0600429903797528,-0.0456979538488393,-0.584640528600635,-0.124553530414435,-0.135437157614052,-0.0839734336477693,-0.0307384616601931,-0.0556597804969247,-0.205588687456238,-0.486225539518904,0.0084765164615684,-0.128137629900406,0.566655266302212,-0.145127743108721,-0.0836919768177532,0.654422216902308,-0.125513922192603,-0.106465942971566,0.0552502424493824,0.0378437498616069,-0.0251259073456479,-0.0134112564668043,-0.0289460418327683,-0.6239157027035,-0.13450205858423,-0.598764308614906,-0.118177261675888,-0.0485323998840217,-0.015155506452073,-0.0387299516642852,-0.0950707014338308,-0.100597705740931,-0.143026663817206
moderate,0.0229666666831328,0.0144532765573822,0.113045617701093,0.421807533766159,0.0658071096551244,0.0578570895565984,-0.0648329774104944,-0.0639444537155116,0.0576110010632759,0.0214552474631582,-0.008502220526241,-0.0938168436465791,-0.0105599651852053,-0.281790708642362,0.0976840443220709,0.0990552468196567,-0.553926624656098,0.0572932739406785,-0.0932173039502294,0.102106876474637,0.0602248994290501,0.111038016866969,-0.176849120406356,0.266554951821974,-0.0037063508895455,0.0494629968902037,0.334110375567474,0.0041699824637954,0.0524119911883612,0.0427219115262107,0.0524511898874307,-0.0129149144997073,0.0596615868412965,0.105844830863714,-0.255044134871269,-0.0084316548136147,0.0159294160240146,-0.0067560953760359,0.0106251446209555,-0.0246956109887322,0.528220903272568,0.212660080257759,0.063033820319614,0.0118558594933593,0.345825033389131,0.0969257181560531,0.0190476671723614,0.135603891561644,-0.0182782564170087,0.0879303149653341,0.0668126493041057,0.0375593755955647,0.0462286765171746,0.0288084996140955,0.0424846410551482,-0.114911504158867,0.0195772633970668,0.42451850138812,0.23477411073668,0.0064412661533067,-0.0550228524991636,-0.0305108253482538,0.0119057020434552,0.0115975755180083,0.0718095929222415
moderate,0.0761464589343884,0.0872372536107425,-0.0607517845297647,0.425757348790225,-0.0162272499013577,0.578499585061765,0.0426623229143931,0.438548002084038,0.0823676848461547,0.457245765401637,0.0380039743947799,-0.767158189748944,0.845376464661981,-0.603367833988448,-0.622807662951361,0.02107873686699,-0.718036416650902,0.113933138712016,-0.0614032031459573,0.107316730755405,0.0554353070026876,0.697810688361613,-0.134717195465783,0.638793246402774,0.172316813974637,0.11839751978118,0.297453250488383,0.0803728081826004,0.41326093915599,0.045420277725462,0.0787968334375513,-0.292162509285351,0.108301249171838,0.0749343225051474,-0.699968912986961,0.0193615312337976,0.0702572108716359,0.0358092985457427,0.0212390520498163,0.081617224538498,-0.545597745956981,-0.583883297361957,0.059298881591288,0.0872606568638894,0.609495905043771,0.0211701315622513,0.0787503932478747,0.730591809341997,0.0513073275303643,-0.109634565141852,0.102342558126422,0.11654833145602,0.0773257629205452,0.124542020410933,0.163423432229073,-0.600091055704608,0.0973336351049015,-0.52084935333683,-0.166250249462475,0.150322076279899,0.0846768730863737,0.0644982217999883,0.0165034257844372,0.0946571074367926,0.0237863315668412
moderate,-0.0190208849488508,-0.0167057656470318,-0.250259032931787,0.526039090471304,0.112060456171108,-0.445636966112852,-0.0572971954669796,-0.701287972755086,-0.0466653699047442,-0.301634635128567,0.0607931742726341,0.629172748002619,-0.699886834557719,-0.201548977213944,0.617906266061049,-0.0115071527892431,0.782191058596001,-0.033537694640962,0.0264045264787255,0.0295429744238959,-0.037167142754475,-0.781121115009248,0.370624862182413,-0.724155396497182,0.106411874727248,-0.0361067051605933,-0.645229820233317,0.0495288889338477,-0.669910542616254,-0.0736339126170918,0.0124070044684674,-0.0931831854940696,-0.428783146304134,-0.012304845382017,0.398708876607902,-0.0130237630069081,0.0176135071055792,-0.0850072901566707,-0.0378232508869122,-0.0589318109019513,-0.224914685388761,-0.0776897806655151,-0.045396946291893,-0.0247940621994471,-0.647995480141834,-0.0700344306874622,-0.0219617961525708,-0.328422029328147,-0.0089857849894136,0.121992410670349,0.0213747075902383,-0.0883986375136171,0.0068640168652052,0.071119176187165,-0.125478135278487,-0.304707029465493,-0.0576410928183311,0.581284995763473,-0.323372295906821,-0.0592212494401949,0.0709393992920898,-0.594965632590835,-0.0437117325672381,-0.0301012446958766,0.0439140206565087
severe,0.106771196733269,0.16679763095657,-0.0223014931205947,-0.0584588420919555,0.117857631451322,0.413565617405675,0.168407113524779,0.0944752248573248,0.187748878522404,0.243462507549782,0.168300683150937,-0.517530092172785,0.456684256177596,-0.074454418860906,-0.516228334310664,0.185482104578977,-0.480418957441246,0.144217479354853,0.164030577631208,0.138574286293486,0.161356275786404,0.481123663730855,0.306372248456983,0.356773033519199,0.175244680757391,0.188570333390211,0.184425306220549,0.135349723756827,0.437860959502148,0.14490334407312,0.1901182853122,0.0999026050540364,0.192997134001488,0.153311524308306,-0.321581108309683,0.167749974575562,0.14637886247482,0.165475498744827,0.156084824429984,0.194182731712371,-0.0496454914846783,0.0477010888181916,0.115949456498877,0.175259774105485,0.634492232749681,0.148994176314374,0.160796813119746,0.314394340217656,0.14783811782807,0.0821883151079819,0.134051788378639,0.17573297690714,0.138518773574089,0.130123092195772,0.162095040655862,-0.143455182654035,0.165914643354872,-0.110950309570704,0.130763597377121,0.13592259340609,0.202575031890268,0.249061559019261,0.139032693961241,0.142284958181993,0.155041231454257
severe,0.165963835496183,0.170048041570768,0.413614918544475,0.112034637721132,0.156434815005915,0.119442985336296,0.139098642250286,0.162485225472636,0.122207206743323,-0.0041814101771282,0.144854227529685,0.154535236879798,0.331561771218596,0.352161636414804,-0.325066425144372,-0.0773794000086392,-0.0267363954760666,0.157684225052122,0.04049245255076,0.0128602128677958,0.0660696578072731,0.119881424414096,-0.0177062037378459,0.108824869683226,0.166837836931969,0.160283831534008,-0.0746646035175649,0.0992229385521453,0.25936904632132,0.0877552505380986,0.0562300991240446,0.0844625292678421,-0.0931540303821842,0.128522256108628,0.0042646332512198,0.256386707851353,0.121978374342331,0.0693368482803906,0.216384673678957,0.115538125363653,-0.188829404767432,0.0540567754798766,0.132429234504338,0.0944441348834931,0.226597613933577,0.125642306067701,0.21366473546748,0.15897187360429,0.116896315641918,-0.11251613487372,0.15731083604932,0.227276201497205,0.108515022146144,0.139145436321088,0.159567735472177,-0.201459334664406,0.183541542322311,-0.247402241452485,0.166797442623441,0.11042944114201,0.168414573103591,0.222807880921941,0.0413959546569136,0.0604923135442915,-0.0534886843891927
severe,0.170011560443133,0.190275228025287,0.16435193240615,0.240265247667421,0.131572864394027,0.169079083246248,0.164664611998243,0.0171937642993189,0.190176775474043,0.147492848266253,0.216618691269106,-0.0292136841766379,0.212606394311916,-0.158716522857532,0.196860039851383,0.239514700311942,-0.0328219216737263,0.178711192749042,0.170676463143675,0.170391244141104,0.21178702722989,0.0602540000307716,0.0348896046184779,0.190169113269227,0.234427466959534,0.202979446261024,0.0279626136146383,0.171646168857846,-0.0039857237138222,0.244106139020438,0.20712292040317,0.109726441201734,0.173094327991911,0.228472974688848,-0.0921728687033366,0.206490105570642,0.18834510978151,0.169192285530724,0.221487599031719,0.209754263620653,0.116088854874539,-0.0991568091300717,0.211698194792772,0.256599954729,0.123351337683426,0.160859711020881,0.184094939702215,0.354199753237615,0.189145604860651,0.165246886949789,0.238933073670772,0.224515993187607,0.227097603321305,0.225809683351715,0.241085491921194,-0.0609373748157838,0.215416468712449,0.0710000288769477,0.168761822339678,0.209023778291623,0.2207228013953,0.0931055220161478,0.183161011742438,0.223701177627244,0.209454049900959
severe,0.172565745845228,0.11986532395026,0.140046339848448,-0.377295559289873,0.129954244413117,0.243015663839581,0.153669247036055,0.266904795105198,0.124502041780044,0.234048217120029,0.147781268023285,-0.365638139321496,0.203923489953843,0.0152063833762032,-0.150223494389172,0.171812742451668,-0.406868631985329,0.138174055452312,0.198453507403777,0.161787197252833,0.160477277036013,0.471373553803468,-0.231641375172577,0.486313199466935,0.153087807928741,0.147318781973684,0.120648139169925,0.159097861146008,0.56164481917299,0.14985972865538,0.125605188652245,0.124391920007984,0.357611198684327,0.135563524087856,-0.277730965758119,0.134033503674388,0.119743564420864,0.151324732934255,0.1283258455134,0.174936357907995,0.197240407022789,0.176173830706741,0.18494483233011,0.0827945325574468,0.735620586184125,0.180155657520441,0.169660885588983,0.419466765728362,0.143811521096966,-0.0304566866200943,0.144602484950927,0.128583999736175,0.152708222585974,0.150813319505177,0.125086740535145,0.266550550600817,0.173121358786685,-0.236505401252962,0.199376639822987,0.129300518726109,0.136056011129735,0.345938713817508,0.162300988653888,0.133540859340507,0.161787662603227
severe,-0.0744026261936599,-0.0581934227369032,-0.0695207367637071,0.325126244768508,-0.133549595057532,0.470529959881279,-0.0797008662126183,0.378063801122364,-0.121676827853172,0.305578592193602,-0.0837696813152628,-0.709343706549811,0.548466804552547,-0.344741515377301,-0.654589870307922,-0.126970694159302,-0.616251258341656,-0.07347834173289,-0.0943063351411289,-0.0877265465087666,-0.0746363231740441,0.491759260897911,-0.147076603835874,0.402068439792306,-0.0372486358443331,-0.0641805503780042,0.297866134373207,-0.100548315446901,0.0795977884759631,-0.0886913765357602,-0.0697051604875351,-0.260939299799399,-0.083657204543651,-0.108560328665614,-0.594476347924883,-0.065322317915135,-0.0905901836377737,-0.0592789208667467,-0.125743198676217,-0.0765971464705019,-0.346225689951115,-0.383335963388365,-0.0775567475018025,-0.0669046934152024,0.282673949490225,-0.0654324168043196,-0.126465984761748,0.585298374916182,-0.0987408770649721,-0.123349930023534,-0.0651421948387427,-0.0698194540516072,-0.0557332643875609,-0.0700518970629717,-0.0347348874626383,-0.528758862787138,-0.0872495802128339,-0.532797496679174,-0.0861705262979181,-0.0585303771130257,-0.0743604730711368,-0.0051276238026332,-0.0845517099877006,-0.0949035197632874,-0.12335430926944
