group,CD80,CD70,CD3,CD33,HLA-ABC,CD90,CD45RA,CD7,CD45RO,CD279,CD31,CD5,TCR-G-D,CD195,CD69,CD62L,CD197,CD161,CD223,KLRG1,CD27,CD95,HLA-DR,CD57,CD244,CD206,CD137,CD357,CD2,CD18,CD28,CD127,CD154,CD269,TIGIT,CD96,CD11a,CD169,CD268,CD54,CD62P,CD122,CD267,FCERIA,CD41,CD124,CD226,CD29,TSLPR,CD26,CD204,CD144,CD49d,CD73,TCR-Va24-Jz18,CD305,CD133,CD158f,CD337,CD336,CD307d,CD307e,CD138,CD99,Phospho-Tau,CD94,TCR,CD360,CD88,CD224,c-Met,CD258
critical,0.196075359388338,0.132230340015452,0.210203736294666,0.573517119583222,0.132200687638556,0.252025596271198,0.110091743389245,-0.394916188046738,0.0975336476096781,0.287855444762679,-0.236024395738254,-0.344866231146334,0.214115692244492,0.178146610226283,0.3236270822523,-0.433301118978317,0.0764484007261842,0.261613072829466,0.349723398202578,0.618090174523154,-0.664501448160998,0.281530313287131,0.0751778145096412,0.212229464655956,0.289499648725115,0.170143545247298,0.343472803536534,0.334999161557646,0.101051181083998,0.408983362475676,-0.210750588176817,-0.223514081640709,0.199818128414996,0.312787719037248,0.566478249272466,0.315575646140549,0.242866329699643,0.392479480608146,-0.140192557329368,0.539373594193868,0.615160493532304,0.507676814286858,0.132556739453135,0.0386350765461642,0.529928821589196,0.120023806898292,-0.0051838882339269,-0.0061431906394012,0.528937186953986,-0.169840932605826,0.245346661932399,0.3198114859512,0.200098298199417,-0.463557234144125,0.190831227347842,0.206282593124046,0.418049202548404,0.0065960420060095,0.052417476158074,0.41015243323987,0.276119390936334,0.121439760372257,0.47705782260868,0.442794139989382,0.435272381480485,0.412327441337883,0.0935575040971853,0.114449095525283,0.372070999973582,0.287378611471392,0.231575772545586,0.527513129704516
critical,0.222625129918719,0.247112852408449,-0.260937293277843,0.135777855374188,0.145684343881066,0.261756771057434,-0.337311493631762,-0.265885577874265,0.555764770237393,0.318436425566362,-0.199479165498448,0.10243497345645,0.261297166953925,0.279938039201183,0.224456636205363,-0.289313438020893,0.1873336150292,0.292754594555877,0.256358570881277,0.143195099230347,-0.18164698193081,0.499222287977139,0.262792473908967,0.231929282751724,0.253093599289889,0.271777903973853,0.249957459958283,0.307505233436622,0.148648653213346,0.324107418982353,0.253282470702428,0.0957328492004087,0.268362038836635,0.264864123796209,0.285042189488272,0.295065690572498,0.267867258159437,0.2660019340632,0.136548638539057,0.337050362499608,0.0551135399439161,0.29035956847458,0.182611340782353,0.106257060014761,0.0384742099965861,0.260087765929896,0.405921323654436,0.252543141085226,0.234995112018548,0.194216307421454,0.259138651348747,0.264021337998631,0.138507708566421,-0.0390321106415755,0.244268974776921,-0.203134161065386,0.231234319473895,0.247967738420131,0.27806981135898,0.260807238281604,0.241202637758734,0.251231148544167,0.286055909610794,0.381639908841213,0.263367641135378,0.200130897820452,0.245767786085349,0.128753712932964,0.257838120756068,0.368595838493555,0.283035193688034,0.227856783175257
critical,-0.0120885437500905,-0.0459697020015672,-0.137317902283859,0.0020265518909446,-0.521021967837172,0.021937848443052,-0.149533489426263,0.126810478495916,0.100592378990464,0.0453880800660929,-0.115071819218918,-0.0509968388261091,0.032527332043195,-0.29235932793491,0.0180036668592265,0.282766701973884,0.0737309777287381,-0.0540429002930513,-0.0154462580383236,-0.460355168940857,0.19789408694385,-0.0647862779958296,-0.0738462143984323,-0.0430869027129121,-0.511231170192199,0.0346153360802019,-0.0107860586228518,-0.0756232268160857,-0.320991164807644,-0.121655125764887,0.240492760113946,0.30524761199969,-0.0111255010826169,-0.0188201683126272,-0.0292663782076783,0.0974360020225198,-0.41001859461174,-0.03558129788845,-0.0172023193564178,-0.152668443681366,0.0090777151557371,-0.0875614640183413,0.0227180732218327,0.0401737110587856,-0.0317221389644489,0.0316021891603837,0.0898580163854702,-0.0252264609876237,-1.99321942735824e-05,0.327566682868962,-0.0229836114543993,-0.0103025643549826,-0.232617385606152,0.182944207575527,0.0169734271253627,-0.0738184654570463,0.0092044921834748,-0.0113719914597222,0.0559654504377721,-0.0690613948540808,0.0037443907367286,-0.0590203548367233,-0.0033678122722704,0.213202592707523,0.0591558230442932,-0.283017258923698,-0.0206774635932113,-0.109887605072869,-0.0613886745832309,-0.004878156114796,-0.0495725164813729,-0.0177354099925766
critical,0.207316108497374,0.31620600053028,-0.245581536197541,0.229660102863534,0.447454833174717,0.26260543966893,0.0882964938218584,-0.0998903588710816,0.0259374753149701,0.287509813218502,-0.0243198991012434,-0.171506009944075,0.0929988013947275,0.354559573901364,0.198447637607766,-0.139284472307136,-0.0116513543560708,0.175199441470401,0.193056992740256,0.428250801646524,-0.562598717039291,0.346688791339893,0.337492535574567,0.354732408317538,0.397887190357871,0.0617219498578432,0.0850162759623343,0.120434949730239,0.259947422642772,0.161566741106486,-0.0766153613145365,-0.457417230046078,0.15612870164511,0.192719747092407,0.405010436385674,0.10931482072039,0.430200414207716,0.0587197742553694,0.190956436399395,0.334602723595103,0.179545084019515,0.270628255305715,-0.159637676834328,0.0544802795675563,0.215581302191814,0.120531500799751,0.0524705784551857,0.210821696988349,0.181454391992824,-0.279885397852669,0.206934126188997,0.177735472061401,0.372003476580869,-0.103536507487455,0.22477627599606,-0.0027557803819706,0.0320595840821789,0.126097202534789,0.189216155901312,0.115140627753322,0.198722833489772,0.0986326050508614,0.0741766835525771,0.223815166490447,0.0835793342328476,0.395007346561372,0.172682018630938,0.0540862818307955,0.121597781909099,0.247698904746642,0.112803764806655,0.0038522537103511
critical,-0.0283994113008188,-0.055785124022698,0.0393692132648732,-0.0655500243361636,0.341023414184819,-0.0253737334547493,-0.650674480877349,-0.238030855703996,0.642137959507007,0.323628721031543,-0.174737594098429,-0.289660675564477,0.0109132340970465,0.167001858495926,0.406657419846169,-0.411468992390426,-0.548205025619992,0.145832290989058,0.0579336197527026,0.627361855327669,-0.506320722149457,0.633643084894223,0.277367272988763,0.265833295735661,0.460505543296126,0.177495552306784,-0.0283721305000454,0.0191863093860567,0.385028338556209,0.509352569311357,-0.21003578490268,-0.44098201049897,0.0951515282154921,-0.0307306804412958,0.437029102460936,0.162518316142038,0.670377915146273,-0.0274328195853118,0.113663633587732,0.299345361069241,0.317008960199319,0.209070654218429,-0.0983551398791726,-0.22782205311849,0.350672580424075,-0.0063488949798914,0.264457587666352,0.576105946267476,-0.0053267202288789,-0.275053209880925,-0.115213461257555,-0.0764371700499926,0.447494075467628,-0.742442849841649,-0.0268926175444093,-0.283770672580456,0.0033526479965928,-0.0606061423260602,-0.0050494924227015,-0.145989849529486,-0.0909866537582521,-0.0008656935145639,-0.065436922562805,0.491265276041563,0.0363894712276388,0.254254288015363,0.0518376900920104,-0.295058112755627,0.0976304988830178,0.204621072209722,-0.0094583085668416,0.186063582664448
healthy,-0.0508325748479718,-0.0818092859742154,-0.209499891230347,-0.0206038760029766,0.0758208702518112,-0.0293838768944903,-0.0161404283055351,-0.3200826012128,0.0182254315063126,0.110599240147889,-0.176551114766057,-0.294512586650291,-0.0068250695307403,0.126786079250764,-0.112612116310661,-0.432688362247833,0.0103309796816102,0.0027575834975345,-0.0266581023109665,0.0875652169519425,-0.181098528353078,0.172901823755743,0.383544197318684,0.0509288320855509,0.284327619817425,0.0307681166549522,-0.114635582895375,0.0534681357302813,-0.170445061311183,0.0034694949505239,-0.0832546586061355,-0.293656838705917,0.116897973542832,0.0838170803696415,0.196354319560928,-0.071458103688859,-0.0207394220553639,0.103749497708891,-0.0117501346599843,0.0525606595704275,-0.215849982298767,0.129400106485509,0.149054188680621,-0.0255106111920882,-0.343544714765896,-0.0636419366565323,-0.0751981380228392,0.125100352249101,0.0660451750722833,-0.287935629934326,0.0238637573989498,-0.0151558104279523,0.0448240029422202,-0.155574027167373,-0.0152195839528029,-0.145138381472909,0.0476379014438656,0.0853979804852765,0.0264381541637997,-0.0450623497531583,-0.0203276803053018,-0.12240832967006,0.054258121364657,-0.200005421839731,0.0720267891048566,0.0326128713049942,0.0893462857767878,-0.0125788733508074,0.0929610374025689,0.014713055130408,0.0277749832927296,-0.0193450768556188
healthy,0.0704561622677166,0.0064846108815283,-0.0726424363105988,-0.113652618649287,0.140728399496643,-0.0405107611385333,-0.0154193100516305,-0.282867789310702,0.0046791205506587,-0.0083833946244831,0.165029953908002,0.161992935497163,-0.128453425917197,-0.342761488651192,0.0381232527379672,0.182648451178021,-0.0540700583777027,-0.44303638320313,-0.0321469861950304,-0.363279468772713,-0.0187926952431,0.0628815555050603,0.0934512629104756,0.14271663067884,0.231023425276098,-0.0067866148954633,0.158776473162657,-0.0681767581231981,0.198933178740862,0.157738123183923,-0.358425765711019,-0.325064227331428,-0.115395772832355,-0.0442736500215173,0.219535337481812,-0.124278338921025,0.143160801640012,-0.0532881385409348,0.0792034361734455,-0.0160310332497029,0.0155315183766631,-0.0137102380092501,-0.137442647670918,-0.0597809116390388,0.116175225012162,0.010692310421955,0.259463001290089,0.0660057878244802,0.0222586694064348,-0.449912155146002,-0.031239162043192,-0.0176769131657336,0.189710121946154,0.0072312864276116,0.0082748110176937,-0.0441077018048409,-0.0494263904130735,-0.0750362619840381,-0.064045015051763,-0.0309876086677138,-0.0649764093620839,0.0258070610185897,-0.0901317357806188,0.157923589057945,-0.0415032661117528,0.251933024815469,-0.0149981954784644,-0.0506695536454725,-0.021770894868233,-0.222570531843042,-0.111592651033672,-0.0028761854390781
healthy,-0.0986784982050139,-0.117880286763637,0.0680708062528507,0.0931396596248345,-0.0101303844205996,0.0031616095842138,-0.0900085836968821,-0.284609480788669,0.0655180284852393,0.0719682136481579,-0.0926549945016533,-0.368143588218767,-0.109414651572966,0.176882055108449,0.0536011148093232,-0.112089120363494,-0.0349184764695789,0.0375324320181087,-0.0231812153986821,0.457127481764202,-0.219085213340937,0.342464492047271,0.133067183885966,0.0228023613501293,0.421185225661598,-0.134399696460264,0.0207703781015863,-0.0476981296441097,0.0799896990262508,0.352135769544342,-0.0692589118211965,-0.272853573059346,0.0187974099362523,-0.0303239002134586,0.182687172302542,0.026412919757797,0.417100802025165,-0.102844190993185,-0.0806335036727943,0.262785455497038,0.0455086770220776,0.0031934623411069,0.127637615961375,0.061304526291147,-0.005269500549399,-0.0439872707618998,0.0505036638507102,0.143408767757157,-0.096089833650916,-0.217202529251269,0.0139665929522312,-0.062357725141071,0.234350912312845,-0.288347819142534,-0.038543792398445,-0.0912681900571961,0.027170869783995,-0.0695619273890563,-0.120795617226954,-0.015975270034658,-0.0185054530784985,0.0317867913544631,-0.0299324519835139,0.325183455777896,-0.0409898239949036,0.241812380404882,-0.0293772427030938,0.0006534767856794,0.0280641134115379,0.143431711358524,-0.0846563890252554,0.0178573932170425
healthy,0.037512703273628,0.125180758321799,0.149173874578871,-0.0485316967824288,-0.0380560041499969,0.020781595849457,-0.231194505709585,0.159651863413229,0.24525865320987,0.158219140827744,-0.0188709006001093,0.0230340626683607,-0.0120594532719312,0.148047704784047,0.0527679880365943,-0.132960345225151,-0.0093365163711431,0.11206152478607,0.10817132368858,0.0531281341618174,0.0487253666519851,0.18195771275299,-0.180120263818968,-0.206773769293706,0.313068490790363,-0.0765230951355785,-0.0392317553314011,0.022838082730266,0.185283539592625,0.0794148202051751,0.0057935879412958,0.0479848692971901,0.0308821692166914,-0.0326312929778427,0.067246671050792,0.0087686921612348,0.112266860385762,0.0487818441380765,0.130181314599868,0.245258129328628,0.201326060915934,-0.0081746686882181,0.0472925871279157,0.0049792790835983,0.187609464588301,0.110524963500823,-0.0394092471004962,0.147165370058613,-0.0831976444306285,0.0038197373052668,-0.0630688406271789,0.0003430037473272,0.210840001251835,0.0166095968014957,0.0699061144706922,-0.0743771310513363,-0.138743236285278,-0.0308159331703934,0.0065587718117418,-0.0163557174318835,-0.0475724558228345,-0.0453602837371719,-0.0381283611106352,0.209275966923955,0.0458965724207842,-0.0877989681151139,0.0327145406330109,-0.0285078665881234,0.0709872583873857,0.202949957225321,0.111607951253837,-0.0847207132125734
healthy,-0.128925926010892,-0.108940983574577,-0.136182413526445,-0.0431182864363679,0.036109921329502,-0.125963100738619,-0.451168690268391,-0.417023127287285,0.38497825522344,0.149913681998269,-0.149550979409493,-0.30439173944513,-0.106678978009222,-0.0037005717851007,0.0340051830668244,-0.0841689806551388,-0.157684263513753,0.0534130607653771,-0.0494968428957623,0.224477120316922,-0.260558904777734,0.135423443859615,0.128604103252466,0.104090576430876,0.282121228517204,-0.110740489643482,0.0248450221866854,-0.100514079251649,0.103305484868817,0.258831061735792,-0.11487885848977,-0.271287260045494,-0.155517731782303,-0.127380436323575,0.136378645723188,-0.11112906517333,0.298056359172849,-0.107159066995873,-0.0657978737794241,0.177713086335463,-0.0243352291060839,-0.0806033892232025,-0.0512584639825181,0.0792151312132258,0.0282888953616734,-0.077744603767271,-0.17699582193189,0.0834931479331749,-0.0446194055102154,-0.245490023098262,-0.0694867074508873,-0.117523857202749,0.111131287823919,-0.32878190880705,-0.113476507717767,-0.25399395485659,-0.143841667817649,-0.0997648025973417,-0.087875980750525,-0.0777302178090003,-0.0919485751953661,-0.0504441489942685,-0.100889924235964,0.166891752310884,-0.0313262172166959,-0.0274109697395887,-0.0279112887173923,-0.118919567972596,-0.0889884325960345,0.0985445238938525,-0.0814439729418247,-0.118518045341939
healthy,0.0003424795168855,0.0244785434017762,-0.199323405188273,-0.0747574002108431,-0.0735012948701574,-0.133968955182421,0.0888334892765339,-0.473496448676924,-0.103324464222336,-0.0517514881340417,-0.341034053741746,-0.555342576723631,-0.135778891578319,0.170025945235687,-0.0431484582561635,-0.189611616360929,-0.198909073954193,-0.0509291427175326,-0.0388036363717701,0.342578561917768,-0.528242166483256,0.0789044522469866,0.11935598353171,0.519887631476307,0.478578252502566,-0.0545159105665435,-0.0363054326039492,-0.0856974520996524,-0.286512989292033,0.242184275828549,-0.442685176569976,-0.452611626274036,-0.112440234330713,-0.028312196985834,0.094155962890998,-0.15631059065974,0.245159251494847,-0.0953704800644253,-0.0282078690071693,0.184748228029522,-0.0372317721657332,-0.0099588176734641,-0.0555034731999771,-0.106424997365208,-0.0405967812514403,-0.0549948958326718,0.0267246772393122,0.149950514669722,-0.0867431035383171,-0.431541140097882,-0.0402719302344553,-0.0183686921696766,0.224391880245186,-0.426760741914559,-0.0078045577506599,-0.183287586125369,0.0157073022877719,-0.0539765577903367,-0.10582415449057,-0.0180592981628137,-0.0907199207748685,-0.061021803299454,-0.104614960349774,0.17248665967042,-0.0324257085680173,0.488275411125789,-0.0303089285669891,0.0187919542549517,-0.0732614586879981,0.0862497409093748,-0.0405044682256181,0.0039957902219973
moderate,-0.0248014980026309,0.0761682994444032,0.048155834803856,-0.0428003674846634,0.168458574352115,0.0120183215852991,0.262972561715778,-0.0340252747418543,-0.238684645283237,-0.113816351691929,0.0919118944867856,0.0271991875352344,0.0779551969212143,-0.0710085070712583,-0.0934413849722874,0.151084020916624,0.0618445959718828,-0.179475570228903,0.0393518367196639,-0.0301140713073324,0.0155494383927571,-0.135773730642279,-0.0543400741765359,0.149899334415189,-0.058745463961547,-0.0931958946378718,0.0109833025413545,0.0409299763662425,-0.0963851919928824,-0.103065352401307,-0.0246201374321628,0.0607222746611758,0.0324444843310123,-0.0919628482050954,-0.128241419117512,0.0120185800550019,-0.0257147845393349,-0.0632712959358375,0.0511943693608889,-0.25864926707434,0.0815925880771647,-0.0960644204818225,0.0147813631733911,0.139391428078884,0.0036338112239543,0.0356083362522308,0.155350918013267,-0.0378816212979386,0.0260776308729894,-0.0367930734633304,-0.0108677906072159,0.0496800168688945,-0.032830365317247,0.163573628482166,0.129978433182216,0.238789098131785,0.0406073232699872,-0.0523627828311809,0.0099834226807627,0.0321682606047697,0.0020807700351889,-0.0292046588142808,-0.0426741737040472,-0.106642095995677,0.0511985694768691,-0.0200685405609166,-0.0588633225715159,0.0323689632574541,-0.0563516585936665,-0.160539504849238,-0.0603761092850632,-0.0391581137610695
moderate,-0.0917117259807106,0.0144298149849552,0.304428080376655,-0.187898180260402,0.0416950831632194,-0.138808208928825,-0.356333167361347,-0.172769661541101,0.282170065741632,0.373430641184793,-0.0141774599079556,-0.203233784094475,0.0152639074080718,0.0997322552085762,0.124757090081014,-0.0536978913240716,-0.0443987928708096,0.0064186155425488,0.0073728258589553,0.248342689735092,0.013677207264286,0.22286757878293,0.25976257342489,-0.0078154106148307,0.277441087870055,0.0096923116895923,0.0456405697279441,-0.0042972032407627,0.0231094151053662,0.173111668442701,-0.0528541848897882,-0.0800046391011192,-0.0556198574323933,-0.0004854825811979,0.259224673334046,-0.0179175115119361,0.255742756700114,0.0020396258353969,0.0196694483268647,0.121280043625216,0.0756911767301134,-0.0975484362743212,-0.0115747729929067,0.100287695078549,0.153459559683256,0.0052927634419468,-0.166646617523367,0.110088232374546,-0.0636894745221566,-0.158693763084789,-0.0488869787090576,-0.0250047758785887,0.276035583155205,-0.170021811784042,0.0036719118964088,-0.163378642377595,-0.0664973938402756,-0.0449043648223097,-0.0228950380697767,0.0171625484448868,-0.0212853831934759,0.0798524786920105,-0.0761020991014966,0.135445152288773,-0.0068123966145256,-0.169915690583263,0.0131745017922329,-0.131897513064875,0.0144318837678325,0.0609894170726974,-0.0590012015270155,0.01216490845051
moderate,0.0052994341741149,-0.0662167168433794,-0.0006125716298718,0.0567318105234077,0.281061536767171,-0.0500845464931146,-0.239487961722052,-0.564281496740195,0.132905248172976,0.0629201733994307,-0.46673784655048,-0.532162274111719,-0.0081007630062436,0.231774439375588,0.0605258943173843,-0.254046733568372,-0.384255062979907,0.122964528641762,-0.0490474828542901,0.583029767175209,-0.631348103030716,0.599793801934061,0.192517147650489,0.379269518108426,0.614164419083773,-0.0413436740554799,0.103861204586748,-0.0870533321792569,0.21814946199898,0.502039625446065,-0.507132183643447,-0.618689020739906,-0.117790486829362,-0.0332835925799446,0.234536753951009,-0.0113131620835148,0.539337215097831,-0.0627585938521638,0.0609556144122552,0.369471709519716,0.141004196625592,0.12486410636717,-0.0838487548870505,-0.0041967222939651,0.220633694140121,-0.1161105985246,0.397526401856186,0.498423994820164,-0.0274750469559029,-0.457021311563816,0.0042462581196322,-0.0925071106185748,0.448520586844353,-0.629543030945792,-0.0443444416444103,-0.406290495128382,-0.0702985853502966,-0.0508161269949292,-0.0919038002999156,-0.0229208951896462,-0.0465031668373353,-0.037591581178594,-0.14271036753667,0.577551298986339,-0.0766254074608429,0.430996278093348,-0.030479955085777,-0.101317724195225,-0.0379328215127806,0.30636910087391,-0.0338208180360833,0.102650036647587
moderate,0.151900277579704,0.0615249710988047,0.0017315850951963,0.0199873628959083,-0.171776818080822,0.242702455910084,-0.0667163663914756,0.37700892513374,0.0332555072220403,0.110707252367609,0.232251365402547,0.210128508648282,0.142444948669306,-0.134415070293713,0.0957453687097092,0.192372405129604,0.281672489048624,0.130982884792637,0.086219197059334,-0.35716910286979,0.574280168298589,-0.0038960800135096,-0.34296735782668,-0.313712980713454,-0.494147924170399,0.064689754251486,0.0060431841702952,0.103345034243961,0.26708750644327,0.0333347837269317,0.490579291659486,0.496216383786518,0.124747192424189,0.153065840946568,-0.241158224253965,0.280768730608253,-0.153253108164824,0.0449002523308612,0.507757601774857,-0.087311781626252,0.116838835804964,-0.0211791854134562,0.141818631758413,-0.007365830066981,0.129309385738333,0.186945303753031,0.17795236530252,0.117371972332292,0.0072119829766839,0.44264572016666,0.192004618596274,0.17661579442314,0.0352468250043664,0.457697224404529,0.149514418671671,-0.0056517207401364,0.145670152074506,0.178690921134823,0.16304715099369,0.244355813394055,0.124965371243526,0.0823597148109746,0.198008578868538,0.22781339108111,0.202185362492436,-0.244672071965209,0.0640891737757796,-0.0859113652197365,0.0854223372315919,0.0845998165121964,0.174047937677364,0.149301383213346
severe,0.0222955076457394,0.0015983474360499,0.0099497978661071,0.0029384979002204,0.186232696433581,-0.013308845378411,-0.284393019819686,-0.343739514622534,0.272394557317116,0.157511692964864,-0.30463445934251,-0.246103518603038,-0.0159002387962685,0.278743678872712,-0.0378912414443014,-0.233760495569476,-0.241939873175547,0.0006776491455735,-0.0112067152487667,0.572524017297911,-0.457603751593947,0.394944072761074,0.303769578926432,0.423193365440173,0.642527018471043,0.0099558932413679,0.0456432457497797,-0.0087452080842598,0.294076638415118,0.494384243260541,-0.419219459880496,-0.552403716088418,-0.0078718196094743,0.0001030699570047,0.0485083814043768,-0.0230205471895837,0.588338553203762,-0.0259568374826421,0.0202612437607775,0.312839467672415,0.172519486113312,0.104492451601856,-0.0211360221458009,-0.0335159446884653,0.284633309996998,-0.0172663508117366,0.300777245773619,0.482558629838985,0.0186237615756731,-0.264868905086051,-0.0005270900745843,0.0007252834493846,0.629902865002214,-0.552478772487822,0.001472231114014,-0.243737550681612,-0.0104858253408654,0.0016507724454208,-0.0321473899849381,0.0018911450025286,0.0070211245266022,0.0011702361665587,-0.0100021580887642,0.414998681068017,0.0062063155140783,0.374766948851888,0.0095075763688521,0.0017910112191801,0.0291350412749335,0.186933798101269,-0.000210562156128,-0.0080241213246426
severe,0.210899115632906,0.0756863122683249,-0.213339183554199,-0.0444338417745355,0.0100814258469597,0.189852748932431,0.545524321874704,0.0254463777271564,-0.290420085536913,0.0396859575046699,-0.126583665549875,-0.427671540350143,0.135755153607552,0.0836170440348807,0.238845484555875,-0.0898915619283044,0.166345877308848,0.334307722786916,-0.0110135000367069,-0.320462690698555,0.0155698043895429,-0.0446695346253907,0.124814649521248,-0.050449938297728,0.287225964521641,0.11613086273025,0.0371681181791017,0.108401671674584,-0.390780519126442,-0.182181124140742,-0.107539527751123,-0.206697635051673,0.159520095839543,0.126980238845377,0.349749154120652,-0.286800120596077,0.0062634064331313,0.153709004971715,0.0953505163145112,-0.0807351869377427,-0.0836609730203799,0.265056923163132,0.0194520788714603,0.117893746966324,-0.207931186341802,0.0555804839591698,-0.0734230870627266,-0.0978203823715393,0.0559951883000421,0.0169507346227603,0.20768324618682,0.101189566471291,-0.342035144000241,0.0560282291261221,0.151699964641308,-0.107585020398948,0.12951559738097,0.239710394731001,0.210199554397189,0.17115998281087,0.220196525931163,0.0705022163269227,0.174757476317528,-0.361139694845217,0.0052034973338799,0.0492846240509347,0.103743263246505,0.371737104825239,-0.0246608132081476,-0.213495548496503,0.0887936440795034,0.118683396860241
severe,0.241339748177745,0.214213309131497,-0.429964358864327,0.0674442706131361,-0.246772760283919,0.146465073367973,-0.542210284816315,-0.333365764151771,0.385802028387901,0.273153219725037,-0.334449716727787,-0.0648633719976644,0.172996901423157,0.166159882590775,0.0278883450101801,-0.106222809202396,-0.0636666932415877,0.228899438851525,0.233446588657413,0.15529180310606,-0.383498438330849,0.376125455599935,0.194070283477102,0.0363723288400655,0.100246952974457,0.207508769185933,0.254822178069238,0.223207855360932,-0.0591413388159528,0.142147058212575,0.0574161495396146,0.0495283109792585,0.176403834581032,0.175882639472921,0.195033938248944,0.318646974098705,0.096596685822223,0.178964693590151,0.276047412964513,0.0549246337851873,-0.303276133883555,0.187394116387426,0.210281576698389,0.181273433263863,-0.261296580453946,0.219083980589791,0.183553793618025,0.104861447940257,0.21915164144134,0.0867149599776557,0.240259792700014,0.225217197709512,0.217932002199249,-0.118927228060562,0.213062370015431,-0.314772218994788,0.242072343071595,0.19833583435567,0.164526220793101,0.19579895335378,0.174707852823995,0.235437176241194,0.112926243733477,0.368165078077497,0.182610206001024,0.0034931499755436,0.249812256406446,0.120465245578049,0.296301895498814,0.350351830824775,0.227554043195168,0.123037495973512
severe,0.0240910658569889,0.0578641471800124,-0.0064706038922694,0.0648264557286879,0.253822877100418,0.046792556684468,-0.23679502465281,-0.363090385185928,0.317055467314362,0.122568709977797,-0.116336472127096,-0.0811456259428563,0.0704500064396985,0.314139472715846,0.211749548690068,-0.336361754252095,-0.150812943086238,0.0679612644299556,0.0433104345402113,0.51148312643408,-0.333931997737658,0.568224761613445,0.268250863735411,0.262108812524251,0.523962818430483,-0.0116398251763743,0.0871235392622874,0.0573512982759808,0.22283730740827,0.370280009010702,-0.143372704688847,-0.158091667151141,0.0470617655653011,0.0638786567120936,0.26920171937291,0.0077994660435911,0.573046423598546,0.0674970647187538,-0.017664862043383,0.283946826454974,0.0799698488854137,0.0809447129781419,-0.0404928248091986,0.0631256770114133,0.12325489478827,0.0392416518938792,0.221233723704608,0.116597281892194,0.0562046069705359,-0.349021975020609,0.0526987567164671,0.0531617605438706,0.207084661500408,-0.418027355113555,0.061309956781581,-0.368533592548411,0.0537398035081959,0.052714991656301,0.0291351593890747,0.0172454647688693,0.0426468707467818,0.0142065096850579,0.0625564503427058,0.359420535990123,0.0485079585043425,0.327447864622253,0.0781956784832195,-0.0210543771506534,0.0153701834409312,0.352101235858512,0.0315181223123038,0.0482381580121075
severe,0.382495214975346,0.342663759168428,-0.47766627349746,0.0798296684827118,-0.112724737453297,0.368921699974173,-0.604570375331275,-0.236131469418439,0.541566474423352,0.460334552399109,-0.242786318745218,-0.267211796619152,0.351648837289674,0.394207630394196,0.231294758218801,-0.0409168279488088,0.153489035951549,0.366084118197506,0.39899253624909,0.0934337907741239,-0.150069967302247,0.465244164146027,0.324151279871486,-0.0847913144890507,0.0744454076697656,0.376799803166809,0.431592498003798,0.347540804644176,-0.0597316125008278,0.219063647807969,0.29811954242464,0.344106552965427,0.35173077838946,0.404216686707666,0.343812468286539,0.509409154609579,0.148288383113263,0.345182481034088,0.35132904070052,0.276846169418675,-0.233843997984626,0.366057083036078,0.35192703388612,0.33830344269313,-0.215791294312563,0.376075584322648,0.349896157344464,0.289958729610994,0.381112242847825,0.441564331634166,0.377947667703122,0.409664061901614,0.367508590642657,0.0580286697764834,0.363754052914455,-0.137869666545461,0.387588352899451,0.339744830482467,0.320971769279677,0.348054411589976,0.329598804252643,0.36798085367983,0.328856842270924,0.300733270151742,0.344167746918689,0.0321252011371555,0.358785931203313,0.266590266192243,0.367132574229631,0.332537394338404,0.386201977765342,0.283582242991074
