group,RUNX1,EPAS1,FOXK1,ARNT,HEY1,FOXO3,HOXA6,KLF10,KMT2A,MEF2A,ELK3,ESR2,BCL11A,XBP1,ESRRA,HNF1B,PBX3,E2F4,RXRA,RELA,ELF1,PRDM1,BHLHE40,SP4,MXI1,MNT,ZBTB7A,MEIS1,NFE2,ETV6,GATA3,USF2,SP1,BCL6,JUNB,NFATC1,FOSL2,NFYA,MAFK,TBP,PAX6,CTCFL,GTF2I,HOXC6,MYC,ESR1,MAF,ASCL2
moderate,-0.0637330406899345,0.287625753098392,0.0232552621754112,-0.0249094021627836,0.224671131226044,0.150624041203082,0.299302035362196,0.191588331478597,-0.168430371655384,0.0854314652301718,0.293755801286889,0.0072003740626796,0.226227968861218,0.19080991266101,0.0251040068671803,0.224671131226044,-0.243255880495933,-0.310199898808414,-0.18720972562967,0.108589425053385,0.0747282064883507,-0.13398533897716,-0.0598409466019996,0.270597841463676,0.27633868024338,0.178744420988412,0.30445906002871,-0.0292880080117104,0.298718221249006,-0.0925345369406531,-0.254153743942151,-0.259505373313062,-0.282274123727481,0.137099014247508,0.173003582208708,-0.0702522982872256,-0.219319501855134,-0.0999295157077294,0.0298718221249006,0.105475749783037,0.0768688582367149,-0.015373771647343,-0.288209567211582,-0.221265548899101,0.0696684841740353,-0.101486353342903,0.264273188570782,0.143812876549196
moderate,0.280259946402807,0.221446156978523,-0.124155470097369,0.106768682828931,0.0298776561002769,0.0644001578968153,0.162192990258646,0.180270227563015,0.0532901891368384,0.159180117374585,-0.0336437472053538,0.160874858371869,0.310702516168846,-0.212344770141254,-0.339199272197261,-0.268208454866561,-0.257349558846923,-0.239335089727638,-0.145182812100715,0.078648535911023,-0.114677474149592,0.0539806391727692,0.1093421784174,0.325390271478646,0.0973534550662384,0.324448748702377,0.0928969139252307,-0.0787113040961076,-0.165268631327792,0.267204163905208,-0.0479548934046461,-0.160121640150854,-0.0830423088669461,-0.131750420492608,-0.153217139791546,-0.180897909413861,-0.2496918402666,0.0477038206643077,0.245800212791354,0.406800607533392,0.358092495907731,-0.206319024373131,-0.091704318408623,-0.0121770279064154,0.0283712196582461,0.046825066073123,-0.242787339907292,0.314719680014261
moderate,-0.442740013575188,0.44145847804313,-0.681715877553195,0.301404952039677,-0.403439590592084,-0.447194875186627,-0.0235558435892519,0.195037502878884,0.630637532775464,-0.143348903085888,0.104231556607363,0.661333360043324,-0.133401746337059,0.644307245117414,0.614831927880085,0.2651558041329,0.173129347830849,-0.327523866693044,0.299085982981667,0.0443655396098086,-0.66139438554485,0.615137055387718,-0.498151168961304,-0.330697192772425,0.0173312424335429,-0.422357496065317,-0.0704844542631761,-0.309460318241182,-0.31287774632667,0.429253377737818,0.3336264168457,-0.708689149227934,0.0335640258396076,0.521707012550556,-0.430351836765297,-0.126383813661504,-0.357060209431899,0.274431680364937,-0.749942388259888,0.429192352236292,-0.352544322318933,-0.722602963575989,-0.650653897276176,0.393004229831042,-0.417475455943192,-0.371340176789114,0.320078755506804,-0.106855653173005
moderate,-0.326042903166791,-0.114540038894211,-0.0004322265618649,-0.2482421220311,0.413640819704753,-0.135286913863728,-0.079961913945015,0.243055403288721,-0.125201627420213,0.162084960699355,-0.365807746858366,-0.0240606119438153,0.279938736567863,-0.0010085286443515,0.0448074869133327,0.142778840936054,0.400385871807561,0.155457486750759,-0.262073372010779,-0.296939648001218,0.164102017988058,0.0522994139856584,0.147965559678433,0.348230533342525,0.149982616967136,0.268124543876888,-0.165254622153031,-0.155457486750759,-0.420556444694592,-0.0788093097800418,0.400097720766318,0.034434049428574,-0.309618293815923,0.142202538853567,0.367536653105826,0.135286913863728,-0.0580624348105244,-0.150558919049623,0.0303999348511678,-0.127506835750159,-0.0517231119031718,-0.0067715494692174,-0.126930533667672,-0.0171449869539762,-0.142202538853567,0.221444075195474,-0.393470246817722,-0.128947590956375
moderate,-0.075935259694703,0.0955702344970273,-0.0231412203027393,-0.0925648812109572,0.160235419368968,-0.0852518548815201,0.071627586651336,-0.0491375262272452,-0.250446107172503,-0.187183420500729,0.149366058317681,0.0844504273385681,-0.2302601509344,-0.181823873807237,-0.0444291394124021,-0.116607707499518,-0.173809598377717,-0.228507028184192,0.0317064771680389,0.159383902604581,-0.0189838149236758,0.217437310247167,-0.198854209094968,0.259462167030713,-0.181673606142934,0.219741414433154,-0.0330087969253359,-0.12943054818675,-0.252499765251318,-0.0579031399782828,0.0049588329220155,0.122267789521616,0.273136524482332,0.0023541934074215,-0.074532761494537,-0.238775318578265,0.148664809217598,-0.273587327475243,0.0804933788452426,0.26231725265248,0.0864039069745136,-0.104135491362327,-0.0531947531634397,-0.0393701280475175,0.132936793687165,-0.163140594212169,0.165845412169632,0.158983188833105
moderate,-0.178939602620708,0.0734490379903183,0.0510199693422681,-0.221825953662035,0.0122004274514119,-0.059030351002286,-0.0317950533582251,0.0645759998438369,-0.218745037638951,-0.0492946563693412,-0.0916880608469746,0.0168834198064994,-0.0978498928931422,-0.0755440608860153,0.247582411615016,-0.123236640923353,-0.0405448548637831,-0.0744349311177052,-0.0128166106560287,-0.0971104730476021,-0.046460213628104,0.228357495630973,-0.0473228701145675,-0.0611253738979831,-0.033890076253922,0.112391816522098,0.0711075418127746,-0.183499358334872,0.0787482135500225,0.0508967327013448,-0.0724631448629315,-0.180171969029942,0.224167449839579,-0.0410378014274765,0.0436257708868669,0.043995480809637,0.0018485496138502,-0.239941739877768,-0.336928976284447,-0.06285068687091,-0.183006411771179,-0.201738381191529,-0.0532382288788885,0.0504037861376513,0.130384366096907,0.199520121654908,-0.0998216791479159,-0.0435025342459436
moderate,0.0470866656372391,0.183681531040445,0.0097717156310171,0.0248374959751349,-0.050294456438162,-0.0329456632905012,0.155156495951753,0.126867757948626,0.0979298868119578,-0.056559590652493,0.0592127250709146,-0.0138815595092477,0.10199575376153,-0.115330863109414,-0.0539150832870619,-0.104691813028977,-0.129961503317335,-0.0793876145286569,0.119644179188661,0.173007341500267,0.0664121059993222,-0.225253616073513,-0.042655937470953,-0.0221921469459973,0.177134860316331,0.0705968579474202,-0.106312646911529,-0.0386355203615248,0.0261052519328627,-0.10346845483176,-0.0056153698330093,-0.0195375396160897,-0.0354306753835743,-0.230957360595692,-0.101450355679799,-0.0301315606882355,-0.0379219999544452,0.0398016454267078,0.0924914767732138,-0.0542679507959597,0.0761497342502312,0.140612126273735,-0.176009976772761,-0.145197299730141,0.0164743045567368,0.0418285820475861,-0.152986897332644,0.142010129690024
severe,0.35055146487008,0.338090748988188,-0.191714869652716,0.0400094070183624,-0.303110667054686,0.258484789995743,-0.0773540223872842,-0.116537719317087,-0.076303118638209,0.231799341224584,-0.179104024663814,0.299807826700449,0.283518818589784,-0.0388834387157818,0.119765495117818,0.19513030683721,0.162664887446138,-0.1991837927265,0.105653359058809,0.0215059945792886,-0.366052295168939,-0.0046915345940856,-0.278076638460645,-0.181918945420265,0.0078442458413112,0.150241703840999,-0.170771859224718,0.0360685179593305,-0.0557729632544902,0.0821206215348752,0.18743619010291,-0.223729901722756,-0.0726249555164458,-0.35321625651952,0.267755262353656,0.0903777224204659,0.359972066335004,-0.0591508681622318,-0.084410090416789,0.134665808988634,0.287347110818558,0.0032653080774836,-0.0218437850700628,-0.278602090335182,-0.177715330423964,-0.110082167715626,-0.301384182324062,0.155271028925859
severe,-0.264311758673721,-0.182574237427457,0.0731000257233325,-0.146793467169614,-0.248860971516925,-0.0582646326495954,0.134024039946146,-0.256465484114722,0.196926106578791,0.0792759449140289,0.11510067189209,0.0606163171812841,-0.0035604943376968,-0.132705338339592,-0.15358478044337,0.321433516597636,0.142705492189296,-0.0840232706976248,0.171431208852073,0.0642207682391995,-0.383808102587659,-0.156332075457025,0.062066888948494,0.133166883901886,-0.125672263104635,-0.0403962258807833,0.152090251955941,0.234970647927886,-0.385390544515525,0.101056499782286,0.06362735251625,0.0452754218250346,0.205827342423033,0.143914301995304,0.0777594380664914,0.334752402823836,-0.0971443516828411,-0.232443136515323,-0.118309512468039,-0.0944190350292954,0.0679351110976611,-0.0436929798971693,0.113825927005754,0.0091210194453346,0.0645284652807289,0.038813783952918,0.103496097754412,0.264135931792847
severe,0.104217400813579,0.245088416542556,0.307117611014766,-0.223158903345309,-0.138260359395971,-0.0481405027806213,0.401518944016245,0.364134345327606,0.176271515604531,0.206241850307434,-0.0640132932852946,0.27568530876538,0.197678897535176,0.281846457711273,0.193188568642406,0.38491516973833,0.352647457462382,0.327794009172169,0.335521551917866,0.333015321838181,-0.292706788056576,0.0028195088396459,-0.378962873299077,-0.131681505436797,-0.086047232735861,0.296988264442705,-0.138260359395971,-0.20446660400099,0.0806170675632096,0.30429810217512,0.230990872344326,0.32821171418545,0.286127934097402,0.42323960470685,0.22838021601132,0.0769621486970019,-0.240284808889825,0.0779019849768839,0.258350550714223,-0.389405498631099,-0.288007606657166,-0.404860584122492,-0.194337257428929,-0.0576432918327612,-0.0673549333915417,-0.233288249917371,0.275372030005419,0.116539698705365
severe,-0.523091260765573,-0.307078444417723,-0.0853472212836969,0.0224447466357461,0.288493622362647,-0.176412849353571,0.332525354616213,-0.285920339308867,0.333811996143103,-0.202002719721715,0.0538959839597215,0.250609177404222,0.387422059763515,0.390281263156604,0.163832354423981,0.262331911315886,-0.457615503063842,0.183417897666638,-0.166834517986724,-0.315799014766644,-0.0373126042798072,-0.150394098476464,-0.26376151301243,-0.316370855445262,-0.0248750695198715,0.262045990976577,0.415442253015784,0.459188064930041,0.266048875726901,0.264476313860702,0.194711751069339,-0.424734664043322,0.0174411406978409,0.372840122458763,0.22959403246502,0.344962889376148,0.0188707423943852,0.156684345941259,-0.303504440176363,-0.214011373972687,-0.0137241762868256,-0.494070346325723,-0.231881395179491,0.0903508272216021,0.393998227567619,-0.418158496239218,0.0767696111044309,-0.405720961479283
severe,-0.17648818669667,-0.148045303881516,0.148173781114524,0.222453387521298,0.126639020289569,-0.0112121092959666,0.318603772131663,0.40161983038298,0.0324849742228667,-0.151697022158166,0.0302217983491105,-0.145322574828154,-0.177560477449083,-0.229336802351303,0.0813755028144461,-0.224686914802822,0.0718928947320486,-0.404584689606242,-0.0541580951449071,-0.168171756575422,-0.386706588489976,0.248692391647161,-0.280510272544794,-0.0044522302669307,0.13819702982825,-0.0092602436406529,0.407539665965426,0.25343122497234,0.27944292322442,0.208805152230218,0.39375307057726,0.0299796681792109,0.0399910094897566,0.187799124633412,0.113386099561591,0.0012847723300799,-0.415119822712897,0.147042193177646,-0.054864719926451,0.0785242965280765,-0.2710919030789,-0.325165993879148,0.0257992166744124,0.305617688733778,0.250866621744219,-0.379452566257063,-0.218426120409701,0.0677173846592889
severe,0.0689082770839611,0.173145330319949,-0.303409905983924,-0.12144766427238,-0.166040075326509,0.143402949225636,-0.0636557490709418,-0.220324035382279,-0.135441866033119,-0.0943527077719175,0.0914278443662791,0.136184837766384,-0.139603448209952,0.0545990176894958,-0.0853759163870886,0.406579525147436,0.275966975380539,-0.228633092677717,0.184365143962799,0.164887998904674,-0.140558025816615,-0.396163813823499,0.0901864232423426,-0.10208807803281,-0.0789148837193281,-0.28029784225609,0.0207891014731945,0.121494687799802,0.0696371417589995,0.19160206483302,-0.0299586893204528,-0.228313332691249,0.121212546635271,-0.171316115103239,-0.415128402432726,0.143412353931121,-0.450678189163635,-0.276597090647992,-0.115061869248495,0.182709915797551,0.39599452912478,0.0499766049439292,-0.175148532588119,0.0741561027442381,0.210152846400935,0.0544626494599725,0.201298316187403,-0.0160867487310107
severe,-0.201752574906807,-0.189030783873386,0.0490181064784292,0.0103909149365437,0.0877781797417254,0.0872052634674464,-0.111194770959834,0.0202709976817626,-0.0311912611150737,-0.0364259295831061,-0.259341552416228,-0.238584774015209,0.116761643731393,-0.0766477017819203,-0.268799027719583,0.0495801308083303,0.15447500113997,0.0058805607696435,-0.0140887300528505,-0.0429828800986191,-0.159014763556691,-0.196700891104323,-0.099226702477366,0.0707671410122768,-0.145530536416815,-0.176982115002522,0.180103746261236,0.234967559287299,-0.0657002084876644,-0.0033231322297059,-0.0474801639322657,0.122051861115753,0.126175551257237,-0.119155693105662,0.299085168256851,0.174069609075864,0.105330548106757,-0.127359505611117,-0.0483994440377629,-0.198904331451978,0.0167245805923091,-0.150130204527615,-0.007334635344097,0.0795558509308272,-0.0202862464038918,0.0485682691756208,0.169944829739942,0.133505829823582
severe,-0.0507360678463967,0.0510241721558276,-0.018009698572681,-0.133203624217618,0.0945075319356251,-0.0403160760645123,0.108530800902584,-0.0198080483032385,-0.101749606015156,0.0773791387447992,0.0922498378152214,0.0308691489137196,0.0279988494352109,-0.151387742103961,-0.0845672754878616,0.0414040316074319,0.0141086697497013,0.0988937775293587,0.0206429807311784,0.0202634460587089,-0.105870330818387,0.0012671985208189,-0.0585699178248275,0.0197247304664168,0.0675366711265686,0.0148094166088652,0.0130261956434147,0.0173773600426971,0.0305970503992571,0.128230207131756,0.114193563459413,0.0139624250203326,-0.0251410476322254,-0.0197988394896951,0.0600045194204186,0.0654896834303378,-0.160378613726888,-0.12463964687967,-0.0194390379891044,0.0577163485123354,0.0710607963666626,-0.0265096527307551,-0.129233529293062,-0.0135201827127815,-0.0486901764374925,-0.128474021433193,-0.0159484591412044,0.0390812180198281
