group,VDR,TFAP2C,RUNX1,ATF1,NR2F2,KLF5,TFAP2A,ARID3A,STAT1,PGR,ELK3,TFDP1,FOXP3,CEBPD,GMEB1,AR,HNF1B,HOXA4,NFAT5,KLF3,E2F4,ZBTB33,STAT4,RELA,EHF,SP4,NFIC,TEAD4,BATF,IKZF1,MAX,SP1,PRDM14,JUNB,HSF2,KLF4,NFATC1,FOSL2,TCF12,MAFK,ZEB1,AHR,TCF3,FOSL1,YY1,THAP1,JUND,RARA,HES1,MYB,SREBF1
moderate,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
moderate,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
moderate,-0.0282125241119073,-0.0330767524070637,-0.139884965288077,0.0694304586129696,-0.12360260110008,-0.174344182579028,0.0531992968280792,0.113413322881805,0.401682852373707,-0.193237869325477,0.0562714410144938,0.115359014199868,0.0393234455861067,0.283866122824708,0.138451298001084,-0.118533563192496,0.244952296463456,0.0316942875231771,0.253861514604058,0.0357904797717299,-0.306446382594855,-0.0551961905492487,0.148282159397611,0.164001297151432,-0.0393234455861067,-0.200918229791514,0.201686265838117,-0.113259715672484,0.193135464519264,0.0701472922564663,-0.152531958855484,0.0160775545755697,-0.0441876738812631,-0.2289771466941,-0.0559130241927454,0.0898090150495197,-0.370295779269171,-0.179515625292825,0.182485364673026,-0.105579355206448,-0.0586779539605186,-0.18888566506139,-0.0946732433446761,-0.0900650270650542,-0.209161816691726,0.086788073266212,-0.0850471915605771,-0.140294584512933,-0.012493386358086,-0.125957911642998,-0.0450581147340806
moderate,-0.403438890247957,-0.409578474306515,0.409578474306515,0.134388673281785,-0.402620279040149,-0.145030618983286,0.415990928767677,0.416536669572882,-0.37969916522153,0.409851344709118,0.411215696722131,0.42267625363144,-0.409851344709118,0.342452355266274,-0.402893149442751,0.416263799170279,0.147213582204107,-0.416263799170279,0.402620279040149,-0.403438890247957,-0.409578474306515,-0.415990928767677,0.42267625363144,-0.404530371858367,-0.422949124034043,-0.423494864839248,-0.410669955916926,-0.403711760650559,0.415990928767677,0.402620279040149,-0.411215696722131,-0.41735528078069,-0.422949124034043,0.409578474306515,-0.42267625363144,-0.376151849987696,-0.403711760650559,0.422949124034043,0.402620279040149,0.290879849174381,-0.113241217080083,0.415990928767677,-0.113241217080083,0.415990928767677,-0.422949124034043,0.403438890247957,-0.416263799170279,0.409578474306515,-0.402620279040149,0.41735528078069,-0.416536669572882
moderate,-0.241416884039069,0.230188191758182,-0.151587345791973,-0.241416884039069,-0.241416884039069,-0.0393004229831042,0.230188191758182,-0.0954438843875388,-0.252645576319956,-0.174044730353747,-0.241416884039069,0.207730807196408,-0.241416884039069,-0.196502114915521,-0.252645576319956,0.106672576668426,-0.252645576319956,-0.1291299612302,-0.218959499477295,-0.117901268949313,-0.230188191758182,-0.252645576319956,0.252645576319956,-0.207730807196408,-0.207730807196408,0.117901268949313,0.151587345791973,-0.207730807196408,-0.252645576319956,0.230188191758182,0.230188191758182,-0.252645576319956,0.241416884039069,0.218959499477295,-0.252645576319956,-0.1291299612302,-0.252645576319956,0.207730807196408,-0.241416884039069,0.241416884039069,0.230188191758182,0.241416884039069,-0.252645576319956,0.140358653511087,0.0280717307022173,-0.252645576319956,-0.218959499477295,0.241416884039069,-0.252645576319956,-0.230188191758182,-0.252645576319956
moderate,-0.0127146316202251,-0.0520362110563585,0.119774883118827,-0.101433536304746,-0.118335490859933,0.128193146935991,0.155388937039629,0.0547841417324277,-0.0543697712336554,0.0379476140980988,0.164439661091762,0.0943456198783768,-0.120865331799807,0.0240552979024155,-0.0735180500716616,0.0548931866005257,-0.082481538229316,-0.136109804359905,0.201536725218696,-0.186575769315653,-0.0780325076109182,0.0800607421575407,-0.242951966122311,0.0187339083392338,-0.175409574822419,0.172487172357393,0.14668715656541,-0.0048415921435505,-0.0946945634562903,0.143590282311427,-0.190261485857364,0.154036780675214,0.111792798774054,-0.154691049883802,-0.133231019842118,-0.0373151538631305,0.133427300604695,0.0646854157557248,0.114279021766688,-0.0207621428858564,0.0251239376097758,0.198723367621768,-0.230608087053619,0.20022818680152,0.0849459522483304,0.0554384109410157,-0.110855012908412,0.132729413448868,0.130722987875865,-0.027653778549649,-0.0987292235759158
moderate,-0.209968464247877,0.164546714839153,-0.0017140282795745,0.0445647352689372,-0.0257104241936176,0.272530496452347,-0.19968429457043,-0.16608934029077,-0.0803879263120445,-0.105755544849747,-0.0514208483872353,0.0116553923011067,0.0203969365269367,0.0563915303980013,-0.133522802978854,0.229851192290942,-0.271330676656645,-0.210139867075835,-0.215281951914558,0.205169185065069,0.204826379409154,0.0874154422582999,-0.0653044774517888,-0.0275958553011496,0.0269102439893198,-0.0761028556131082,0.0188543110753196,0.0131980177527237,-0.202940948301622,0.0404510673979584,0.0692467424948102,-0.0231393817742559,0.0817591489357041,-0.0605051982689802,-0.20979706141992,0.172088439269281,-0.215796160398431,-0.277158372807198,-0.0947857638604703,-0.13112316338745,-0.165232326150983,0.0550203077743417,-0.132322983183152,-0.266017188989964,-0.0857014139787254,-0.0107983781613194,-0.226251732903835,-0.171231425129493,-0.256761436280261,0.176373509968217,0.0101127668494896
moderate,-0.10148516816157,-0.0645560561738267,0.0743014100958866,0.0521321916472766,-0.0162884187647584,0.0686881023265193,0.0090539261108819,-0.007705835817906,-0.0747519227939655,-0.0132884006926977,0.109991899480685,0.134392132661809,0.0010892178816436,-0.130135822005342,0.110004397760255,-0.0511057524802569,0.0007990279421922,-0.058343692935394,-0.0679765623413201,-0.0890890297034924,0.0056489350490622,-0.0264954907389948,0.0766413178848883,-0.0830897118513005,0.227128505124079,-0.0742271387103933,-0.0131247737911952,-0.168715568846697,0.148886832820632,0.0767038092827405,0.0439185234353307,0.0831190181620173,0.0781811921229967,-0.0860628658052039,0.0162242034662758,-0.0611529326710233,-0.135742808805731,-0.0085123339961633,-0.0481231170728861,-0.104667776042068,0.0224391525556541,0.109106676506972,-0.0222397547160707,0.0184198782358671,-0.0625896601880792,0.0687051976744375,-0.0861831078741746,-0.0294970890532999,0.0180864471222698,0.11907039117555,0.0014518116475719
severe,-0.145611428393052,-0.120287701716,0.14139080728021,0.175155776182947,-0.0949639750389472,0.002110310556421,-0.111846459490316,-0.149832049505895,0.158273291731579,-0.128728943941684,0.0738608694747367,-0.0569783850233683,-0.175155776182947,-0.145611428393052,-0.0189927950077894,0.0189927950077894,-0.175155776182947,-0.14139080728021,-0.0569783850233683,-0.149832049505895,-0.175155776182947,-0.120287701716,-0.166714533957263,0.0274340372334737,-0.116067080603158,-0.0316546583463157,0.0400959005719999,-0.0400959005719999,0.154052670618737,-0.0400959005719999,0.170935155070105,-0.0232134161206316,0.162493912844421,0.086522732813263,0.179376397295789,0.162493912844421,0.0654196272490526,0.145611428393052,0.162493912844421,0.170935155070105,0.0611990061362104,-0.0780814905875789,0.0274340372334737,0.145611428393052,-0.158273291731579,0.158273291731579,-0.120287701716,-0.120287701716,0.183597018408631,0.116067080603158,0.082302111700421
severe,0.0796399480058013,-0.0714251187233131,0.110179046178105,-0.028156170594177,-0.0380641326295444,0.135074368507477,-0.0015050068914482,-0.0924952152035881,0.119898882352041,0.0956933548479155,-0.0504177308635151,-0.0095944189329823,-0.101274422070369,0.0896733272821227,0.0692303170066178,0.0047031465357756,-0.133882904718414,-0.0860362272944562,0.0197532154502578,-0.0817720411020196,-0.197469445882101,0.0379387153885904,-0.0580054739412332,0.0026964706805113,-0.049414392935883,0.0571902618750321,-0.0039506430900515,-0.0240801102631714,-0.163355956342608,-0.0588206860074343,0.0790755704215082,0.0646525877117961,0.0469060481168026,-0.0524871153392564,0.0253342826727116,0.105413191021852,0.0728047083738073,-0.106667363431392,-0.0135450620230339,0.0343016154009239,0.174768925269424,-0.101399839311323,0.126671413363558,-0.0221988516488611,-0.0447739550205843,-0.103469223787065,0.021195513721229,0.0953798117455305,-0.0719267876871292,0.0160534068421143,0.148995682253373
severe,-0.0928643488100453,0.185728697620091,0.185728697620091,-0.104472392411301,0.162512610417579,0.104472392411301,0.174120654018835,0.197336741221346,0.0,0.220552828423858,0.0232160872025113,0.208944784822602,0.0928643488100453,-0.162512610417579,0.162512610417579,0.0232160872025113,-0.255376959227625,-0.220552828423858,-0.139296523215068,-0.255376959227625,0.0232160872025113,-0.197336741221346,-0.174120654018835,0.069648261607534,-0.220552828423858,-0.197336741221346,0.220552828423858,-0.208944784822602,0.185728697620091,0.208944784822602,0.0464321744050226,-0.255376959227625,0.208944784822602,0.0580402180062783,-0.243768915626369,-0.104472392411301,0.150904566816324,0.208944784822602,-0.0928643488100453,-0.208944784822602,-0.208944784822602,0.127688479613812,-0.0580402180062783,0.243768915626369,-0.232160872025113,-0.0580402180062783,-0.0464321744050226,-0.0116080436012557,0.197336741221346,-0.0580402180062783,-0.174120654018835
severe,0.124899959967968,0.144115338424578,0.240192230707631,0.192153784566105,-0.124899959967968,0.192153784566105,0.182546095337799,-0.230584541479325,-0.230584541479325,-0.0096076892283052,0.105684581511358,-0.192153784566105,0.192153784566105,0.172938406109494,0.20176147379441,-0.22097685225102,0.0288230676849157,-0.211369163022715,-0.182546095337799,-0.182546095337799,-0.211369163022715,0.172938406109494,0.0480384461415261,-0.134507649196273,0.0384307569132209,0.0096076892283052,0.240192230707631,-0.144115338424578,-0.240192230707631,-0.0576461353698314,0.211369163022715,-0.192153784566105,0.192153784566105,0.0672538245981366,-0.0960768922830523,0.230584541479325,-0.124899959967968,0.211369163022715,0.240192230707631,-0.0576461353698314,0.240192230707631,0.115292270739663,0.20176147379441,-0.0480384461415261,0.20176147379441,0.0288230676849157,-0.134507649196273,0.20176147379441,0.20176147379441,0.0,0.22097685225102
severe,0.137855678509588,-0.199902331344105,0.0783682084898028,0.0651857109093851,-0.165140742416505,0.163138239851503,0.0374135517839538,-0.129188476288093,-0.087994137808055,-0.262412884386731,0.0466760926058543,0.077239384650072,0.0759481957375033,-0.0433205477672026,0.176111982338272,0.14937586701095,-0.0029148396409486,0.271605840177415,0.120498079056193,-0.229932138148998,0.328456810681117,0.125763346418225,0.189495503342204,0.21886811818561,-0.230960450276972,0.121364026111329,0.166331419617317,-0.0063245061705464,-0.179684013940708,0.0846076662888627,0.0850406398164307,0.0046776604317611,0.0828061871473745,0.0898729336508946,-0.135443397427424,0.143925039565675,0.204549065095326,0.0879709427976496,0.0975350187548207,0.361362798776283,0.0406995115913893,0.0210146794273169,-0.190013525241258,0.0634383534588429,-0.0960505380888734,0.168766895709887,0.0624873580322204,-0.006355432851087,0.0152545851766358,-0.268853365609305,-0.0008272887044602
severe,-0.202378947003982,0.106251622731652,-0.0093751431822045,-0.0362805198489422,-0.0675524015594464,-0.146556176640535,-0.18165945248258,0.0636781985549281,0.12568685106371,-0.0542388420632564,0.0487593063220593,0.0107664315539929,0.0068280152400074,0.0113229469027082,0.0519057584859498,-0.0886571759376512,0.0624795501115413,0.126414601904338,0.143709386587492,0.0259635814612194,0.0136560304800148,-0.157665079178353,-0.0966624351845565,-0.0570642276798112,0.0453560009203001,0.120164506449535,-0.0524622738346652,-0.0435366238187307,-0.110553914465951,0.121534390384834,-0.170058247905514,0.0054795357411971,0.075279403131994,0.106080387239739,0.020783707830869,0.0193068017131244,-0.0875227408037315,0.03994067848857,0.0478603199895191,-0.151971499072265,0.0059504333439563,-0.0621156746912274,-0.133156999398389,0.0868377988360818,0.168367297422879,-0.0040882473694088,0.112052225020184,0.145764212490441,-0.198890023856266,0.0613665194141106,-0.122497590026842
severe,0.106980602706964,-0.198014031010256,0.0867382839689095,0.120521086680028,-0.107853313018149,-0.113230535220556,0.114505397076563,-0.112484274621918,0.215880753509313,0.128746536833904,-0.102063574540383,-0.0353914088904044,-0.203892906170637,0.107521641640976,-0.209970784157322,0.130896181947202,0.0329142382921479,-0.127535936307224,-0.212785844971073,0.20301397702113,-0.0615354051960203,0.123004476116606,0.0265357831199008,0.156778987043295,0.220138584813764,0.126022685648875,-0.211836435653917,0.0113099939615795,-0.122687315362185,-0.0020874567300789,0.121764854344424,-0.121468423051076,0.12172132247617,-0.116072544333703,0.0605238074956444,0.22195655854989,0.0042785607655242,-0.17778829584106,-0.221384425424268,-0.193470133142994,0.164904935784019,-0.167693048298375,-0.0666618009194415,-0.0343072580762721,-0.126584454043961,0.122021899661733,-0.122017753769518,-0.202350634266785,-0.148800217476191,0.126916125421133,0.21732559694612
severe,0.0199468739014722,0.0644837096084077,-0.0305662567005568,0.0715957995060629,-0.021639448835184,0.120503793361085,0.114975356257346,0.0757998936273178,0.0039521459440993,0.0009996798871754,0.107294918146107,0.015950858626586,0.0570241205254448,-0.0054645861942038,-0.0700187571592519,-0.0031151731981639,0.0319986203982319,-0.0113154328317392,0.0955223128020933,-0.0891863494895219,0.029226739737218,0.0468809903927783,-0.0736576580530415,-0.0374705682267116,0.001781515494759,-0.112696705092815,0.128607300087035,-0.145532298236982,-0.0810146349684449,0.0752459682074177,-0.130401736001135,-0.0005075020527319,0.101104985619579,0.0491937454548731,-0.0388016718937351,-0.0444515008443091,0.109814099442794,-0.0791664140529005,0.0087627485872249,0.0632133018648015,0.0354585885078878,-0.0616780255246984,-0.112637511543739,-0.0411727190803,-0.0281493870965605,-0.112689944408276,-0.082418603791056,-0.0647003519885259,0.0128343332915143,0.0198613888014116,-0.123918089290744
