group,VDR,RXRG,LHX2,ATF1,EPAS1,FOXK1,DUX4,MAFF,ETV5,TP63,SIX5,ZNF76,FOXO3,HOXA6,RFX5,MITF,STAT1,EBF1,SPI1,MYBL2,GATA1,FOXD2,FOXM1,RUNX3,XBP1,IRF4,FOS,SMAD3,FOXH1,GMEB1,AR,STAT3,HNF1B,KLF1,NFAT5,STAT5A,ZNF384,KLF3,PPARG,PBX3,E2F4,STAT4,ZFX,OTX2,SP4,BACH1,CDX2,ZBTB7A,MAX,BARX2,MEIS1,PAX5,E2F2,POU2F1,PRDM14,BCL6,ONECUT1,ASCL1,NR3C1,CTCF,JUNB,HSF2,NFATC1,FOSL2,NFYA,NANOG,ARNTL,GMEB2,ELK1,STAT2,TAL1,RFX2,KLF9,VEZF1,MAFK,TBP,TP73,TCF3,MEF2C,E2F8,ZKSCAN1,GTF2B,YY1,TCF4,ETV4,GTF2I,USF1,ATF2,RARG,EGR1,GLIS1,MYC,RBPJ,JUND,RARA,NRF1,POU2F2,HES1,CEBPB,MYB,SREBF1,ETV7
moderate,0.0189537238686627,0.0016901409819189,-0.0085714292654461,0.106358157505043,0.0463581526469201,-0.0216096596973924,-0.0554124793357717,-0.166358162363166,-0.0590342100113123,-0.114446689347084,-0.0318712299447576,0.030663986386244,0.0241448711702709,-0.202575469118573,0.103943670388016,0.231911487590452,-0.105030189590678,-0.0624144919751503,-0.137142868247139,-0.03030181331869,-0.180603636353626,-0.019074448224514,-0.325110690307698,0.0583098638762042,0.104185119099719,-0.124949708306152,-0.0836619786049886,0.0008450704909594,-0.222253539122344,0.112032202230057,-0.174929591628613,-0.183742469605762,0.014969820125568,0.049738434610758,0.0925955809379889,-0.0795573505060426,0.138712284873206,-0.0496177102549067,-0.18181087991214,-0.122897394256679,0.153078483219517,-0.152474861440261,0.0191951725803654,0.0123138842968382,0.157424560030166,0.0749698249836911,0.0352515119085955,0.0400804861426497,0.172152931444031,-0.0831790811815832,-0.212474866298384,0.124225362171044,0.137505041314693,-0.191468828380248,0.191831001447802,-0.18627768107864,-0.0025352114728784,0.245553339801655,-0.0399597617867983,-0.0904225425326645,-0.0625352163310016,0.0750905493395425,0.0470824987820282,-0.0167806854633383,-0.0004828974234054,-0.0479275692729877,-0.0610865240607854,0.101891356338543,0.0724346135108127,0.0962173116135295,-0.109738439468881,0.116257554684854,0.0561368254708798,0.124949708306152,-0.0006036217792567,0.112756548365165,-0.082092561978921,0.0975452795278944,-0.0287323966926224,0.032354127368163,-0.0006036217792567,-0.0871629849246779,0.349617734545523,0.143782707818963,0.0076056344186353,0.0283702236250683,-0.0822132863347724,-0.30036219735817,-0.113843067567827,0.116257554684854,-0.0900603694651104,-0.038148896449028,-0.144989951377477,-0.146559368003544,-0.122897394256679,-0.0567404472501366,-0.228531205626614,0.0810060427762588,0.0461167039352174,0.178551322304153,0.198712289731329,0.129416509472652
moderate,-0.218217890235992,-0.218217890235992,0.103742931423669,0.0679695067948173,0.189599150532911,0.196753835458682,0.203908520384452,0.182444465607141,-0.0321960821659661,0.125206986200979,0.103742931423669,0.14667104097829,-0.0608148218690471,0.103742931423669,0.0822788766463578,0.118052301275209,-0.103742931423669,0.15382572590406,0.0178867123144256,-0.175289780681371,0.0822788766463578,-0.13951635605252,0.110897616349439,-0.0608148218690471,-0.168135095755601,-0.0250413972401958,0.14667104097829,-0.168135095755601,0.13951635605252,0.0536601369432768,-0.125206986200979,0.0608148218690471,-0.15382572590406,0.16098041082983,-0.0608148218690471,-0.218217890235992,0.118052301275209,-0.0751241917205875,0.0178867123144256,-0.110897616349439,0.0107320273886554,0.15382572590406,0.0250413972401958,0.168135095755601,0.196753835458682,0.218217890235992,-0.0250413972401958,-0.0321960821659661,0.13951635605252,-0.203908520384452,0.110897616349439,-0.0822788766463578,-0.218217890235992,0.175289780681371,-0.196753835458682,-0.103742931423669,0.132361671126749,0.0608148218690471,-0.168135095755601,-0.182444465607141,-0.15382572590406,0.132361671126749,-0.110897616349439,-0.0393507670917363,0.168135095755601,0.0965882464978983,0.175289780681371,-0.14667104097829,0.16098041082983,0.0393507670917363,0.175289780681371,0.168135095755601,0.13951635605252,0.110897616349439,-0.16098041082983,-0.15382572590406,-0.189599150532911,0.0679695067948173,-0.14667104097829,0.196753835458682,-0.0465054520175066,0.203908520384452,0.196753835458682,0.0321960821659661,-0.0178867123144256,0.218217890235992,0.0178867123144256,0.211063205310222,-0.16098041082983,0.0465054520175066,-0.0393507670917363,0.125206986200979,0.203908520384452,-0.0321960821659661,0.089433561572128,0.175289780681371,-0.182444465607141,-0.103742931423669,-0.13951635605252,-0.203908520384452,0.0178867123144256,-0.0679695067948173
moderate,-0.0425593935638661,0.0027825541344006,0.0216674297350872,-0.138032931322893,-0.113902256944237,0.0054738769857062,0.0200936901016967,0.119102440080658,-0.195348984927392,0.0274150005700788,0.0489455833805233,0.0529369520159342,0.0571563988590827,-0.0561756625658104,-0.0983929388180698,0.0861223312417783,0.082792389408807,-0.0090318970264153,0.0725288700606078,-0.0184515270059848,-0.0634057417510974,0.0449770225658863,-0.1099336961296,-0.109226653685613,-0.112396940773168,0.0608284580036607,-0.0063177663543359,0.0341661155191165,0.0504508995515926,-0.104208933115383,-0.0582967898977715,0.0157145885131317,0.07230079185287,-0.0573160536044992,0.0364925132380416,0.119307710467622,-0.0325695680649522,-0.0162847840324761,-0.020367383950982,-0.0689024265575774,0.0946524562111705,-0.0751745772703658,-0.0024176290020202,0.0116319885946258,0.070772667861027,-0.0239254039916911,-0.0242447134825239,0.0809905715676787,-0.0693129673315053,-0.0353521221993528,0.0133653829734328,0.0933752182478391,-0.104984399021691,0.162596954296249,-0.0686971561706134,-0.0022579742566038,0.168070831281956,-0.0984613622803911,0.138055739143666,0.0217358531974086,-0.0914137456612943,0.0621285037877659,0.0386136405700028,-0.163600498410295,0.058251174256224,0.0631092400810383,-0.071593749408883,-0.101335147697887,0.0134338064357541,0.0535527631768261,0.0153496633807513,0.118828746231373,0.0101950958858779,0.0984613622803911,0.0530966067613506,0.0292168184112071,0.096636736618489,-0.0475999219548706,0.0290571636657907,-0.0522299095719471,-0.0402786114864885,-0.0484210035027265,-0.0699287784923973,-0.0193638398369358,0.0481016940118936,0.0247236777187732,-0.0106284444805796,-0.0186567973929488,0.119809482524645,-0.0509298637878419,-0.117802394296553,-0.0133881907942065,-0.0671918399995442,-0.0139127706720034,-0.0605775719751491,-0.0424909701015447,0.0392522595516685,0.0690848891237676,-0.0572476301421778,0.1099336961296,-0.0501543978815335,-0.107607298410675
moderate,0.0791347250316918,0.0062443610464513,0.155153943593537,-0.0083048564990463,-0.0962051300641429,-0.0138714546602447,-0.0696756584706304,-0.0587284603571657,-0.0987240563963995,0.0086692671076047,-0.0927245565214714,0.0772834957992638,0.0421325331086761,-0.0001919063873332,0.0388220567515847,0.0609667846855944,0.0158186735565765,0.102314186531156,0.110130779496637,0.0654013466889013,0.0704543709720253,-0.0130727564689489,0.0559239720688431,-0.0441104599446002,-0.0071833967098981,0.105247341815775,-0.0886806636973956,0.0020905469279204,0.0775665777792107,0.0073499927527218,0.0535457479111079,0.0972314754750766,0.0286386912828002,0.0059987704701871,0.0039263857203153,0.0028189305021926,0.005830205034563,-0.177269276516488,0.0687949022459823,-0.0027934013362607,-0.105337350360803,0.070000170639861,0.10462267959566,0.0473814025647343,-0.0043140643401087,-0.0270157657342768,-0.0068781408258275,0.0487132226811608,-0.139815728939798,0.0762031744375028,-0.0473301254114484,-0.017045459390312,-0.0004706119388347,0.060690559110212,0.0418001433682437,0.0595321914411737,-0.0261460235212164,0.0657193671559378,0.0897436252263228,0.076302738184637,0.062791974168772,0.181116157120045,0.14406370921038,-0.0603065275141232,-0.0643189829938658,0.139700337109786,0.17412627148791,0.0510767858036037,0.0747402802891349,0.0531375000776209,-0.105265576934297,-0.0200373317565742,-0.102090478097119,-0.0902598249614644,0.0433267874909671,-0.0172581538127612,-0.0532772540259792,-0.113574809861789,0.0679741760315111,0.041381683868384,0.0305591410251406,-0.0925208337773354,-0.0389448155694797,-0.0145509681168759,0.0152315756806185,0.0434173795597881,-0.131463752894489,0.101258446109163,0.0701770512895316,0.0236986517940431,-0.0251404661453987,-0.0119308004065811,-0.102215935712555,0.0127305197645142,0.0170172314268388,-0.036983956804493,0.0510893315651473,0.0586737550015975,-0.042678638438195,0.0418822743420701,0.0736458814158744,-0.141218957780359
moderate,0.0632998736115775,0.108461440406007,0.0671355729026591,-0.0031639101497056,-0.157176988464489,0.11827823011708,0.0022537442162287,-0.0193301907776539,0.104929129759417,-0.29303008934466,0.0303388644492326,-0.198849585847256,-0.0189617902807704,-0.118343241969471,-0.0808964149921325,-0.0831718298258249,-0.121637175823959,0.179584406921993,0.0200886623888848,-0.0648168168340392,-0.0519661406780428,-0.119123384198166,-0.103542210241738,0.193258566541612,0.0181816480520758,0.001733649397099,-0.0507525861000735,-0.0625630726178104,-0.0474586522455853,0.0303822056841601,-0.354227913062255,-0.0090366474823785,0.12471440350381,-0.161056028990498,0.0773424337280795,0.0644917575720831,0.0704078361396834,0.0609161056905664,-0.0101201783555655,-0.0592257975283949,0.016187951245412,-0.008668246985495,0.0101851902079567,0.263059625392311,0.121550493354104,-0.0802679670856841,-0.0552384039150671,0.108786499667963,-0.111907068582741,-0.0361465899295143,0.171696302165193,-0.256168369038842,0.191481575909585,-0.0519011288256515,0.0400689716904508,-0.180819632117427,0.188122630202706,-0.0662470775866458,0.218569847739257,0.195837370019797,-0.19956471622356,0.0525729179670274,0.0073246687027433,-0.324257449109906,-0.165065093221289,-0.090843228407988,-0.0500807969586976,-0.0043774647276749,0.129980363547498,0.107334568297892,0.119426772842658,-0.0183550129917857,0.0124172638067216,-0.184308601529088,-0.0185933897838869,-0.003792358056154,-0.107486262620138,-0.0662904188215733,0.0412391850334927,-0.279572635899679,0.173559975267074,0.107399580150284,0.0559318636739067,0.0895863325950912,0.0539164962497791,0.02394603229743,0.0813948391937984,0.0041824291705013,-0.0661387244993271,-0.358410342232756,0.0014952726049978,0.230358663639531,0.0942671859672585,0.031964160759013,0.0155811739564273,-0.0067829032661498,-0.241042278049153,0.114204154033897,-0.0223424066051135,-0.0590957738236124,0.0924901953352321,0.0481737826218887
moderate,-0.125963495434726,0.241206693385645,0.0097152695946996,0.151089192662397,0.0743720637939073,0.184255113002924,0.0087102417055927,-0.0184255113002924,-0.183250085113817,-0.202010605710478,0.106867965541696,0.155779322811563,-0.0254607065240403,0.159129415775252,0.0475713200843912,0.185930159484768,-0.24623183283118,0.0458962736025464,0.0154104276329718,-0.103182863281637,-0.124958467545619,-0.157789378589776,0.25561209312951,0.144724016031387,0.246566842127549,0.249916935091238,-0.0887774635377723,0.283417864728133,-0.134673737140319,0.274372613726172,0.105192919059851,0.111558095690861,-0.113568151469075,-0.0613067012355182,0.396651006900839,0.257957158204093,-0.122948411767405,0.456617670950882,-0.210385838119702,-0.0100502788910686,0.151759211255135,0.156114332107932,-0.0505864037517117,-0.154439285626087,-0.0254607065240403,0.411056406644704,-0.138693848696746,-0.364155105153051,-0.0435512085279638,0.162814518035311,0.0395310969715363,0.155779322811563,0.238861628311063,-0.269682483577006,0.251926990869452,-0.0335009296368952,-0.243551758460228,0.13098863488026,-0.160804462257097,-0.006700185927379,0.0254607065240403,-0.0080402231128548,0.301173357435688,0.104522900467113,0.143383978845911,-0.247906879313024,0.11825828161824,0.1758798805937,0.111558095690861,-0.168844685369952,-0.353434807669244,0.0740370544975384,-0.314908738586815,0.287102966988192,0.125628486138357,0.0087102417055927,0.144053997438649,0.0187605205966613,0.145729043920494,0.105192919059851,0.0013400371854758,0.363150077263944,-0.102847853985268,-0.184590122299293,-0.212395893897916,-0.0123953439656512,0.104187891170744,0.139363867289484,-0.131658653472998,0.0224456228567198,-0.259632204685938,-0.055611543197246,-0.0291458087840988,0.0425461806388569,-0.110218058505385,0.0438862178243327,0.161809490146204,-0.36114002148573,-0.0964826773542582,-0.228141330827256,-0.392295886048043,0.249916935091238
moderate,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
moderate,-0.0342967742737298,0.0876725488056935,0.0759753045997525,-0.192152788315069,0.06904781045837,0.121287930213058,0.0240758812782474,-0.143433198369936,0.106297287153017,0.232695663863816,0.0735904295674733,-0.192947746659162,0.067685024725639,-0.221793378001968,0.104820935942558,0.0064732322304721,0.0515587268883223,-0.0017034821659137,-0.0082902798741135,0.0978934418011759,0.0505366375887741,-0.163193591494536,0.0425870541478433,-0.0104480239509376,0.0322525956746334,0.0620067508392599,0.0349781671400953,0.0777923522433938,0.0916473405261589,-0.0458804530019432,0.042132792236933,-0.0886946381052417,-0.13480222206264,-0.0827892332634075,0.0338425123628195,0.0419056612814778,-0.145023115058123,-0.180909806020039,0.214752318382858,-0.029640589686899,-0.0079495834409307,-0.0316847682859954,0.224405383989703,0.0459940184796708,-0.0841520189961384,0.157061055697246,-0.0546249947869671,0.100391882311183,-0.28323230145259,0.108455031229841,0.0699563342801907,0.024189446755975,0.0233944884118819,0.0751803462556594,0.0416785303260227,0.062801709183353,-0.02066891694642,-0.0389529588605607,0.202487246788279,-0.0729090367011078,0.0980070072789035,0.0797229653647627,0.0324797266300885,-0.171711002324104,0.144228156714029,-0.0638237984829012,0.168871865380915,-0.0568963043415187,0.0337289468850919,0.000794958344093,-0.0484924589896776,0.0758617391220249,-0.0352052980955505,0.148316513912222,-0.160581585506801,0.0298677206423541,0.0725683402679251,0.0257793634441612,-0.0338425123628195,0.0286185003873507,0.0174890835700477,-0.182159026275042,-0.070410596191101,-0.0545114293092395,-0.0404293100710193,0.0576912626856118,-0.0272557146546197,0.0523536852324154,0.0279371075209852,0.106751549063927,0.144455287669485,-0.0508773340219568,0.0579183936410669,-0.108909293140751,-0.171483871368649,-0.117199573014865,0.0315712028082679,-0.11038564435121,-0.0714326854906492,-0.138663448305378,0.0894895964493348,-0.118675924225323
moderate,-0.0649860462744037,-0.203787764675712,-0.164054448339459,0.0798198177066045,-0.215972648352162,0.0303739129326017,-0.34965318375902,0.209615317738362,-0.069577451717704,-0.292437208234817,-0.185951920453661,-0.0720497469564041,0.303562536808967,-0.0395567238192023,-0.246523153801814,-0.242638118426714,-0.452430028682126,0.233808492574213,-0.0750518197462543,0.235751010261763,0.0081232557843004,-0.35759984702627,-0.0132444387787508,0.508233264069929,-0.205730282363262,-0.186658290521861,-0.284490544967566,-0.258178259927115,0.334289634775669,0.159992820447309,0.362191252469571,-0.323164306201518,-0.363250807571871,-0.198136804130111,-0.0890026285932051,-0.0165996966027009,-0.17588614698181,-0.0817623353941547,-0.107898027917556,-0.404573456561573,0.194781546306161,-0.0196017693925511,0.241578563324414,0.205377097329162,-0.0561564204219032,0.152399342214159,0.0400865013703523,-0.258531444961215,-0.17412022181131,0.0427353891261024,0.100127957167356,-0.107368250366406,0.115314913633657,-0.0151869564663009,-0.194428361272061,0.0648094537573537,0.154871637452859,-0.0632201211039036,-0.507703486518779,0.163348078271259,0.144099493912808,-0.396803385811373,-0.120789281662207,0.475210463381577,-0.277250251768516,-0.398922496015973,0.369608138185671,0.387443982407722,-0.250937966728064,0.0091828108866005,0.0471502020523527,0.280605509592466,0.127676389827157,0.113372395946106,0.148161121804958,-0.195487916374361,0.0683413040983539,-0.265065368092065,-0.187541253107111,0.437066479698775,-0.449251363375226,-0.197607026578961,-0.034788725858852,-0.493752677671828,0.409164862004873,0.449074770858176,-0.143393123844608,0.333759857224519,0.0058275530626503,-0.341529927974719,0.34647451845212,0.0476799796035027,0.35830621709447,0.0208379170119012,0.35371481165117,0.516356519854229,0.361838067435471,0.0466204245012027,0.258178259927115,0.392565165402172,0.0049445904774002,0.300737056536167
moderate,-0.329481473593866,-0.086907719200077,-0.329481473593866,-0.172419330461197,0.337683607735239,-0.224598864679717,0.0926666644482748,-0.034204644504448,0.321977393421972,-0.0499108588177149,-0.22774010754237,0.337683607735239,0.188474571759203,0.267005643325538,0.141355928819402,0.259152536168904,-0.212033893229103,-0.28026866874563,-0.141006901834663,0.304526044185009,0.0150081603437884,0.0314124286265338,0.3373345807505,-0.0872567461848162,0.208543623381711,-0.353389822048506,0.289168856856481,-0.0071550531871549,0.250950402027531,-0.0392655357831673,0.254615185367294,0.298069044967332,-0.321977393421972,0.321628366437233,-0.24239924090142,0.26595856237132,-0.164915250289303,0.0591600739133054,-0.337683607735239,0.164566223304563,-0.321279339452493,0.345536714891872,-0.321977393421972,-0.256709347275729,-0.0041883238168711,-0.148860008991297,-0.212033893229103,-0.218141865462041,0.282013803669326,-0.212033893229103,0.282013803669326,-0.0174513492369632,0.274160696512693,-0.0989491501735816,0.211684866244364,-0.20418078607247,-0.0773094771197472,-0.20418078607247,-0.297720017982593,0.148161955021818,0.28951788384122,-0.0549717500964342,-0.117796607349502,0.281315749699848,-0.0549717500964342,0.0153571873285277,-0.0083766476337423,0.20418078607247,-0.130710605784855,-0.109594473208129,0.0535756421574772,0.0369968603823621,-0.133502821662769,0.298069044967332,0.258803509184165,0.101043312082017,-0.0041883238168711,-0.282711857638805,-0.0122159444658743,0.148161955021818,0.0314124286265338,-0.0774839906121168,-0.0305398611646857,0.345536714891872,-0.0392655357831673,0.0677112350394174,-0.242748267886159,-0.210986812274886,0.172419330461197,0.321628366437233,0.20889265036645,0.188474571759203,0.0467696159550615,-0.258105455214686,0.164566223304563,0.0609052088370017,0.234546133744786,-0.251299429012271,-0.0938882588948623,-0.321279339452493,-0.259152536168904,-0.0692818564707441
moderate,-0.207467906013851,0.171806976425527,0.0255941145633909,-0.104267799258248,0.110826481774492,0.0960618197379236,-0.252555035125522,-0.012141189030071,0.0624447586546617,-0.024007828559462,-0.111863668777061,0.0413959636025285,-0.0133309035330177,-0.0258381585639953,0.0978006332422302,0.0883744337188837,-0.0967634462396613,0.126658836313706,-0.107287843765728,-0.0937128962321058,0.0166560030412532,-0.137152728339697,0.0187303770463909,0.122662615803808,-0.168969964918501,0.131539716325794,-0.125621649311137,-0.135230881834937,0.16231976590203,0.0022879125056666,-0.0690339466709816,-0.0190659375472221,-0.057685900642875,0.0233062020577242,-0.0553979881372084,-0.0220249710545509,0.112778833779328,0.238736043591296,0.0076568805189643,-0.0995394467465369,-0.179158801943736,0.0495104266226262,0.0456972391131818,-0.149598972370523,0.207833972014758,0.199566981494283,0.14337585035511,-0.0881608952183548,0.190994935973052,-0.0453006676121996,-0.0304139835753286,-0.0636039676575328,-0.109636767271546,0.0493578991222485,0.0087550785216843,0.103169601255528,0.084713773709817,0.0180592560447287,-0.0577774171431017,0.0661359241638039,-0.119062966794892,-0.011042991027351,-0.221897007549589,0.207711950014456,-0.213630017029114,0.0244349055605198,-0.106738744764368,0.0627498136554172,0.146517916862892,0.173606800929985,-0.130990617324434,-0.0384979410953508,0.0314511705778975,0.0484122286199062,0.131112639324737,0.199750014494736,0.101064721750315,-0.177114933438674,-0.227265975562887,0.168298843916838,-0.0608889781508083,-0.15929972139455,-0.0068027265168488,0.139379629845212,0.179951944945701,0.0370641825917997,-0.110490921273661,0.0936823907320303,0.0609499891509595,0.152008906876492,0.0024099345059688,0.0578079226431773,0.0009151650022666,0.0044232975109555,0.0516153061278395,-0.0302309505748753,0.142521696352994,0.142765740353599,-0.0286141590708709,-0.160153875396665,0.085262872711177,0.17028170142175
moderate,-0.117317692017083,0.021997067253203,0.12465004776815,-0.0953206247638796,-0.0293294230042707,0.131982403519218,0.0586588460085413,-0.065991201759609,0.021997067253203,-0.0733235575106766,0.0953206247638796,-0.087988269012812,-0.0513264902574736,0.102652980514947,0.0733235575106766,0.0,0.0733235575106766,-0.109985336266015,0.102652980514947,0.131982403519218,-0.0953206247638796,-0.0953206247638796,0.0073323557510676,0.117317692017083,-0.0586588460085413,-0.12465004776815,0.065991201759609,0.0,-0.0073323557510676,-0.0806559132617443,-0.153979470772421,-0.117317692017083,-0.043994134506406,-0.065991201759609,0.021997067253203,-0.0513264902574736,0.0953206247638796,-0.0586588460085413,0.0806559132617443,-0.168644182274556,-0.087988269012812,0.109985336266015,0.168644182274556,-0.0586588460085413,-0.0586588460085413,0.109985336266015,0.021997067253203,0.117317692017083,0.065991201759609,-0.0073323557510676,-0.065991201759609,-0.102652980514947,0.168644182274556,0.043994134506406,0.0806559132617443,0.131982403519218,-0.0586588460085413,-0.0293294230042707,0.131982403519218,0.139314759270286,0.0953206247638796,0.131982403519218,-0.0513264902574736,-0.0366617787553383,-0.197973605278827,-0.109985336266015,0.0366617787553383,0.168644182274556,0.109985336266015,-0.131982403519218,-0.021997067253203,-0.102652980514947,-0.0146647115021353,-0.0733235575106766,-0.065991201759609,-0.12465004776815,-0.131982403519218,0.117317692017083,-0.065991201759609,0.0953206247638796,0.139314759270286,0.043994134506406,0.12465004776815,-0.0073323557510676,0.021997067253203,-0.131982403519218,0.0073323557510676,0.0953206247638796,-0.131982403519218,-0.021997067253203,0.0806559132617443,0.0293294230042707,-0.087988269012812,0.0733235575106766,0.146647115021353,-0.102652980514947,0.197973605278827,-0.0806559132617443,-0.153979470772421,-0.109985336266015,-0.021997067253203,-0.0586588460085413
moderate,-0.0344973906285239,-0.0081948046008259,0.0099351405732026,-0.0647342023833666,0.0416533900365358,-0.0909783275127677,-0.0266774424469973,0.0203296167758809,-0.009321943568539,-0.0540821127717098,0.0490011540395106,0.0155550959391501,-0.0371605736383016,0.0294495169101961,0.0047883330269877,-0.0452159714816503,-0.0268476857222575,0.101709435701243,-0.114160964611028,-0.0025350187327421,0.0394244879855351,-0.208318023165257,0.0382350335548022,-0.0090848878380824,0.0087604619739074,0.0567937990542503,0.0298478219315595,0.0110561764801046,-0.0399098419268901,-0.0390470618564205,-0.0411445874931167,0.0760730469431485,-0.0687329920696195,-0.0132128054425515,-0.0104770281304931,-0.046160339838754,0.0164593125803905,-0.011003497428892,0.0209611229629781,0.0436612970434253,0.0953410523516051,0.0105281011130711,0.0242191937949857,-0.0577060460386633,-0.0542986108236444,-0.0776151940460242,-0.0750721449701094,-0.0248924577665806,-0.0257757955155722,-0.0412512304504495,0.080424850515271,-0.0637342640515083,-0.0310269975230315,0.0177775737156127,-0.0136371287757943,-0.0143961568124732,0.0052682263349853,0.0636337241549867,-0.0102820513982611,-0.0532190114875134,-0.101298603344531,0.0729190493586585,0.0423745148534398,-0.0403251712757795,-0.105628243169497,0.008115786024007,0.0404395233625581,-0.0364266002723214,0.0511298374077167,0.00814662254179,0.0340688915168313,0.0570212183728997,0.0228524293870006,-0.0035182539508014,-0.0141491434564825,-0.0626443858761162,-0.0582521093744035,-0.0073117880655613,0.0552442640356557,-0.0785499259913207,0.0463283346179258,-0.0326635814616176,0.0191905929002722,-0.0758472336931336,-0.163108154744418,0.0047819087524496,0.0692222005756973,-0.0311374950450871,-0.0032914770596058,-0.0703618668787598,-0.106954855861618,-0.0032927619145134,-0.0191314895745215,-0.0363565756798559,-0.0968889813015651,-0.0072954061654891,-0.0295144020830311,-0.0444360645527225,-0.0480272340195317,0.0381216451092043,-0.117719370277692,-0.0117127373379005
severe,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
severe,-0.110893832201906,0.032096800892373,0.189506399138493,0.181835755630211,-0.127403393580454,-0.0429955709271874,-0.0457625365213575,-0.0070865063272911,-0.1444202319846,0.0641013695982737,-0.0500052170990849,-0.168462088591722,0.0066868335192443,-0.10855728347794,-0.0221510967844394,-0.0695584406312202,0.0310515027790199,-0.0641782297536673,-0.120409119439635,-0.0473458557224659,-0.0858220495125088,-0.12625049124955,0.0149262421774397,0.0024595249725956,0.0292222310806519,-0.0589671112179803,-0.0485756182087637,-0.0366776661538324,-0.151737318778072,-0.0491751274208339,-0.0853301445179897,-0.127680090139871,0.156441160288161,-0.169076969834871,0.0090694983364463,0.06125754384871,-0.0612267997865525,0.117396201348205,0.167985555628282,-0.152982453295448,-0.0110217462834442,0.0793043083351304,-0.0122668808008207,-0.0030129180914296,-0.129801430428734,0.0861294901340833,-0.0842541023424791,0.15416609968851,0.020844474142748,-0.0038276357386019,-0.0571070954574548,0.027884864376803,-0.0447940985633979,-0.10290037604097,-0.134259319441564,-0.0614573802527334,0.0067636936746379,0.253792233109712,-0.085699073263879,-0.162651460843965,0.0220434925668884,0.0870518119988066,-0.187031502134819,0.0776441289786284,-0.130800612448851,0.0444097977864299,0.0415659720368662,-0.104990972267676,0.281938422014853,0.190459465065374,-0.196485301248234,-0.182896425774643,0.114829072158059,0.228489869954134,-0.0647162508414226,0.0999643181049337,-0.0928163236533276,0.0176317196472949,-0.137010913004655,0.0727711951266733,0.0416428321922598,-0.0536791325268997,0.0224892814681713,0.141330453737776,0.0601661296421206,-0.064193601784746,-0.0938308777045233,0.243692808690991,0.172750885262686,0.112707731869195,-0.0442560774756426,-0.0252408750312627,0.102516075264002,0.0306518299709731,-0.116335531203773,-0.12757248592232,-0.0231810228667138,-0.173703951189566,-0.0070865063272911,-0.0505124941246828,0.0459470008943021,0.0730786357482477
severe,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
