group,VDR,LHX2,EPAS1,FOXK1,DUX4,MAFF,ETV5,TP63,SIX5,ZNF76,ETS2,FOXO3,HOXA6,RFX5,MITF,EBF1,KLF10,PGR,MYBL2,FOXD2,ELK3,FOXM1,XBP1,ESRRA,IRF4,FOS,SMAD3,FOXH1,GMEB1,STAT3,KLF1,STAT5A,ZNF384,KLF3,PPARG,PBX3,E2F4,RXRA,STAT4,RELA,RUNX2,ZFX,OTX2,SP4,BACH1,NFIC,CDX2,ZBTB7A,MAX,BARX2,MEIS1,E2F2,POU2F1,GATA3,PRDM14,BCL6,ONECUT1,ASCL1,NR3C1,CTCF,JUNB,NFATC1,FOSL2,NFYA,NANOG,PBX1,ARNTL,ELK1,RFX2,KLF9,IRF2,VEZF1,MAFK,TBP,TP73,TCF3,GTF2B,YY1,TCF4,ETV4,USF1,ATF2,RARG,GLIS1,MYC,JUND,RARA,NRF1,POU2F2,CEBPB,ELK4,SREBF1,ETV7
moderate,0.0843863247400968,0.0076056344186353,0.101167010203435,-0.142696188616301,0.158148906165274,-0.218631808446803,0.0278873262016629,0.115050311126341,-0.162132809908369,-0.0021730384053243,0.143420534751409,0.243259577040479,-0.321368235276306,0.163340053466883,0.250261589679858,-0.0861971900778671,-0.165271643160504,0.0526358191511905,-0.0225754545442033,-0.213802834212749,-0.214527180347857,-0.161770636840815,0.0773843121007182,-0.0919919591587321,-0.0284909479809197,-0.132434618368936,-0.0770221390331642,0.0503420563900148,0.190140860465883,-0.0123138842968382,0.161891361196666,0.0999597666449215,-0.156700213895058,-0.057223344673542,-0.412877297011632,-0.168531200768491,0.213682109856897,-0.199436635866438,-0.0091750510447029,-0.0503420563900148,0.107203227996003,0.0126760573643922,-0.157666008741869,-0.114929586770489,-0.0754527224070966,0.121086528918909,0.148611682053017,-0.10164990762684,0.158511079232828,-0.0650704278038801,0.0125553330085409,-0.109014093333773,0.102977875541205,0.158511079232828,0.0569818959618393,0.0807645940645561,0.100321939712476,-0.0766599659656101,-0.164185123957842,-0.0475653962054337,0.0033802819638379,0.205593578014857,-0.0175050315984464,-0.103219324252908,0.049376261543204,-0.114446689347084,-0.0292152941160278,-0.191951725803654,-0.0513078512368256,0.0797987992177453,0.0593963830788664,-0.0756941711187993,-0.0403219348543524,-0.0631388381102584,0.123380291680084,0.150301823034936,-0.16937627125945,-0.0014486922702162,0.0161770636840815,0.21476862905956,-0.148008060273761,-0.223822955748411,0.148973855120571,0.0482897423405418,-0.0965794846810836,-0.233843077284074,-0.159597598435491,0.101408458915138,0.0083299805537434,0.148611682053017,-0.364104657247685,0.103702221676313,0.183018123470653
moderate,-0.0350480513215927,0.0913507332065601,0.136265252757341,-0.138081468302017,-0.0061849502332222,0.215933302190037,-0.199783709914401,0.0037796918091913,0.17381673631619,0.0920379498991404,-0.0892890831288194,0.100824506182845,0.0910562117668829,-0.202876185031012,-0.047074343441747,0.106567674256551,0.104653284898649,-0.108825671960744,-0.109463801746711,-0.0550755092196456,0.0716177967481844,0.0680835394720574,-0.0698997550167338,-0.0621931106785125,-0.0342135739091738,-0.0595424177214172,0.0569408116709348,0.0226781508551482,0.0593460700949657,0.0264578426643396,0.136461600383792,-0.0383368740646553,-0.0423129135002981,-0.128362260792668,0.0098173813225749,0.095719467895106,-0.0278813629561129,-0.10278798244736,-0.0427056087532011,0.014922419610314,0.118397618750254,-0.0923815582454305,0.0821223947633396,0.0941977737901069,-0.211613654408104,-0.105929544470584,-0.0348517036951412,0.0788826589268899,-0.0040251263422557,-0.0501177316517452,-0.156439971375232,0.0014726071983862,-0.0892890831288194,0.078048181514471,0.1948259323465,0.0072157752720926,0.174896648261673,0.298742913645956,-0.0367170061464304,-0.0553700306593228,-0.0803552661252761,0.189819067871987,-0.0609659380131906,0.147260719838625,-0.0210582829369233,-0.162428573982003,0.0905162557941412,0.195513149039081,0.0446690850177161,0.0497741233054551,-0.11987022594864,0.0890927355023679,0.0005399559727416,-0.104800545618488,-0.0682798870985089,0.0962103369612347,-0.0590024617486756,0.0326918798041747,-0.0370115275861077,-0.0344590084422382,0.0161986791822487,0.0261142343180494,-0.029010361808209,0.0648928905422206,0.0954249464554287,-0.0203219793377302,0.0811406566310821,0.135479862251535,-0.0374533097456235,-0.037256962119172,0.0102591634820908,-0.109414714840098,-0.0944432083231712
moderate,0.0558423692609257,0.122947935714421,-0.0372381131885739,0.0104195674422719,-0.0861390376619634,0.113978819421783,-0.0928288735766038,0.166550273335064,0.1227703294512,0.0448455814631871,0.0480424942011569,-0.0855322162626265,-0.0254864987721479,-0.0053281878966162,-0.0492709375217656,0.0094427329945588,-0.0097831449990649,0.0142529026234486,0.0475688774992354,0.012743249386074,-0.141907404313214,-0.0852066047800555,-0.0558571697828608,0.06377544901811,-0.0629910213555526,0.0885515227373758,0.064426671983252,-0.0983198672145056,-0.015377742290512,-0.0996963157544648,0.0244504622366948,-0.0583140564240783,-0.0342780088015648,0.0986750797409467,0.0507361891933351,-0.079464002269258,0.0544363196770964,-0.0783835641679997,-0.073277384100409,-0.0371197090130935,-0.0234440267451117,0.0369125017060029,-0.0012432438425438,0.016028965255654,0.0981570614732201,-0.0113668008461148,0.0534742857513185,0.100747152811853,0.0282393958520663,-0.0579292428537671,0.0188410644233126,0.0338783947093186,0.0582548543363381,-0.131043821212891,-0.0969286181526114,0.0360984729995754,0.0216087620251661,-0.0198623004368307,0.172233673758122,-0.0500109636185179,-0.153215003071588,0.0961885920558591,-0.143461459116394,-0.0564491906602626,0.0673275742825209,-0.0433803297916176,-0.153185402027718,-0.0249684805044213,0.128749740312959,-0.0488861239514545,-0.0625618062194363,0.167793517177608,-0.112321160965058,-0.101886793000852,0.121793495003487,-0.010789580490648,0.0771107192815858,0.0490341291708049,0.0315547127655165,0.0435727365767732,0.143121047111888,-0.0875154862019226,-0.128749740312959,-0.0271737582727431,-0.0361428745653805,0.128290924132972,-0.0622657957807354,-0.166150659242818,0.0027676976018534,-0.206748490910647,0.0700212692746991,-0.0851622032142504,-0.104965301563341
moderate,-0.0020072197931625,0.071625940707129,-0.0971434416831936,0.0692586742705897,-0.0993270628683235,-0.0579337049062805,-0.0361357916081422,-0.0163424822650345,-0.027323234160303,-0.0878549358409054,-0.0051898228535635,0.0366829042143317,-0.0789237937310897,-0.0392159745447659,-0.0892365008111507,0.0077310089894837,0.0130276787698168,-0.0691677906637015,0.0082873776382935,-0.051643620290803,-0.0208157666887927,0.156559521936954,0.0250789791887326,0.116456979483813,0.0241205092681187,-0.0310712606938164,0.0601039115368882,0.0577210171443304,-0.0178223088471552,0.0850236599634418,0.0331737238240868,0.0644612271368016,0.0429968667368587,-0.0655238610732807,0.1432380644231,0.0547792053376036,-0.100692932809778,-0.0204664516890336,0.0135613768214841,0.0421045305700395,0.0589988876081188,0.0105882420299478,-0.0587600414648504,0.0620158879929428,-0.0509007222613615,-0.0047038135432228,-0.0761080787368719,0.0601183321829996,-0.0522315802155127,0.0534838288801637,0.0846092173014773,0.0196995416069972,0.041260017290092,0.0467477773995944,0.0720698283162699,0.143317881022508,0.017914466836723,0.10773242151364,-0.0094557182644078,-0.0385349176116719,0.133032874997535,0.0388255439353962,-0.015925960347119,0.0284477762659023,0.0913925550867375,-0.0041206157853685,0.0544410914908706,0.0588799675822792,-0.0377272272838879,-0.136363306448771,-0.0116949427780325,-0.0192965013163766,0.030497386051355,-0.112061164112421,0.0589230283022956,-0.0209727169767029,-0.0463776027675532,0.050367762010193,-0.0951396426014343,0.0039325437309667,-0.0730488895780755,0.0287748231051544,0.0569014549357943,0.0305146908266887,0.0708684208132583,0.036224327667989,-0.048262817187336,0.0358986893569616,0.0145096516806611,-0.0326753731235856,0.0105318338281818,0.0982921970597055,-0.0849186910743053
moderate,-0.0004692725456783,0.243521166370681,-0.184580534633482,0.0157988423711709,0.0565316993360511,-0.102395269467014,0.0320982421243987,0.0154859940073853,0.0851886094588085,-0.250497684883099,-0.0136401886610505,-0.058158510827736,-0.0579395169730861,-0.0870344148051433,-0.0796511934198041,0.179262112449127,0.0112938259326588,0.0221809489923963,-0.113939374090702,-0.0301585822689282,-0.154547091710068,-0.0530277976616528,-0.0638210662122547,-0.0396066028552522,-0.0832176647669595,-0.148790681816413,-0.0258099900123089,-0.133242118136271,-0.0030346291287199,0.0415775475471012,-0.238703301568384,0.0802456053109967,0.111968429398853,-0.149228669525713,0.0836243676398807,-0.163901257787256,0.0698277547969374,-0.143753823159466,0.0406390024557445,-0.173067714846173,-0.0989852223017518,0.176696755866085,-0.0664489924680534,0.111248878162146,0.125514763550767,-0.0198971559367617,0.0936668001173973,0.0436423467480859,-0.228473160072596,0.025590996157659,0.0832802344397166,0.0512758468244536,0.0302524367780638,-0.0452691582397708,-0.057595383772922,0.0265295412490157,0.136965013665319,0.0011575389460065,0.0718612691615436,0.169000686116961,-0.231445219528559,0.144285665377901,-0.213362584101753,-0.0732065171258215,0.236544647858263,-0.0155172788437639,-0.0611618551200774,0.116817579037529,-0.0565316993360511,-0.0176446477175057,-0.0716422753068937,0.0236200514658099,-0.130739331225986,0.197657596239718,-0.104991910886435,0.149040960507442,0.0005944118911925,0.101519294048415,0.215771516502902,-0.145411919487529,0.012545219387801,-0.169595098008153,-0.028125067904322,-0.0672311133775173,0.134055523882113,0.0060692582574399,-0.0472713877679984,0.0559060026084799,-0.131677876317343,-0.0013765328006564,0.0753651708359419,0.093260097244476,-0.257130070195353
moderate,0.133327191225156,-0.121187175410725,-0.249828746496978,-0.171451100537142,0.194027270297312,-0.239605575284825,-0.132262277557223,-0.0551625279989064,0.139077725031992,0.141207552367857,0.0964811783146896,0.407222986617409,0.232790127810057,-0.075395887689625,0.0630428891416073,-0.0443004085859943,-0.0385498747791585,-0.412334572223486,-0.161866877525749,-0.287100724874617,0.363135560765002,0.192962356629379,-0.142911414236549,0.389758402463316,-0.0031947410037976,-0.0010649136679325,-0.0805074732957012,0.156116343718913,0.260903848643476,0.0600611308713962,0.0685804402148566,0.218946250126934,0.189767615625582,0.0142698431502963,-0.0796555423613552,0.0406797021150236,-0.147810017109039,-0.0732660603537599,-0.112880848800851,-0.332466047128544,0.12331700274659,-0.202333596907186,-0.215964491856722,0.381878041320615,0.395721919003738,-0.0681544747476836,0.0385498747791585,0.0119270330808446,0.0212982733586511,0.0072414129419413,0.084980110701018,0.188489719224062,-0.28326703567006,0.415529313227283,-0.272191933523561,-0.478359219635304,-0.237901713416133,0.280924225600608,-0.0898787135735077,-0.126937709217561,-0.0594221826706366,0.398916660007536,-0.107130314994015,-0.0251319625632083,-0.168895307734103,0.146319137973933,0.124381916414523,0.0408926848486102,0.12331700274659,0.344180097475802,-0.289443534944069,0.353977303220782,0.122891037279417,0.0074543956755278,-0.0376979438448125,0.166126532197479,0.0168256359533344,-0.0813594042300473,0.333530960796477,-0.0715621984850678,0.0736920258209329,-0.4389574139218,0.0432354949180618,-0.037484961111226,-0.17336794513942,0.184230064552332,-0.112880848800851,-0.26431157238086,0.282841070202887,-0.113945762468784,-0.0338642546402553,0.197009028567523,0.239179609817652
moderate,0.281884914318688,-0.0277311703765364,0.108978634462178,0.0003892094087934,0.293561196582492,0.293755801286889,0.271376260281263,0.0585760160234208,0.0059354434841007,-0.299302035362196,-0.254737558055341,-0.229828155892558,0.0001946047043967,0.254542953350945,0.288209567211582,0.0441752678980615,-0.265440816797163,0.0051570246665137,0.275949470834587,0.21893029244634,0.155294554108604,0.254737558055341,0.0233525645276096,0.0828043017208157,0.21056229015728,-0.0757985323625328,0.0059354434841007,-0.0055462340753072,-0.282274123727481,-0.0055462340753072,0.271376260281263,0.144299388310188,-0.249191323980034,0.0001946047043967,0.0754093229537393,-0.0003892094087934,-0.0237417739364031,-0.237709646420626,0.126006546096893,-0.1495537153289,-0.0923399322362563,-0.316135342292515,0.0886424428527181,0.104405423908855,-0.126882267266679,-0.0001946047043967,-0.209200057226503,-0.0275365656721397,-0.287236543689598,-0.0061300481884975,0.293366591878096,-0.0969131427895799,0.288014962507185,-0.0001946047043967,0.128439104901853,0.299496640066593,0.0059354434841007,-0.103724307443466,0.0748255088405491,-0.264467793275179,0.259699978017458,0.0348342420870177,-0.0698630888784321,-0.27633868024338,0.0059354434841007,0.0829989064252125,0.0330827997474469,0.0116762822638048,0.270208632054883,0.0829989064252125,0.0110924681506146,-0.154710739995414,-0.066457506551489,0.0275365656721397,-0.258726954495475,0.0166387022259218,-0.21056229015728,-0.288209567211582,-0.27633868024338,-0.0108978634462178,-0.288209567211582,-0.0935075604626368,0.0001946047043967,0.0655817853817036,-0.178355211579618,-0.177284885705436,0.0715172288658044,-0.270208632054883,0.299302035362196,-0.0001946047043967,0.0001946047043967,-0.188377353856051,-0.188182749151654
moderate,0.240528833923136,-0.0625955615714379,-0.170543213079736,-0.0236657850494966,-0.128446268298383,0.126026903655776,-0.178021249247793,-0.0499708769818366,-0.138211703764904,0.0458799513134292,0.102405107054327,-0.0246775193545866,0.193153275376096,0.088900653503778,-0.27132074755631,0.100601580684384,0.0139883264790705,0.0461878704497609,-0.137331934803956,0.0400734761711735,-0.0951470131265076,0.0602201853768788,-0.126070892103824,-0.167464021716419,0.0611879312339214,0.283505547665437,-0.0142962456154022,0.0135924304466439,-0.0734167197910962,0.298329654657408,-0.245235597864207,-0.0914079950424793,0.205909925309839,-0.198563854485925,-0.0840179357705175,0.168519744469556,-0.0761000151219871,-0.20978090873801,0.143490317530591,0.153343729893206,-0.0752642346090867,0.0570090286694192,0.183871712838096,-0.0043988448047391,-0.128358291402288,0.0424488523657327,-0.0195748593810892,-0.0323315093148327,0.0082698282329095,0.168871652053936,0.148944885088467,-0.0681381060254092,0.0938273596850858,-0.172214774105537,-0.0041789025645021,0.185059400935376,0.175337953916902,0.0426687946059696,-0.0537978719619597,0.195308709330418,0.0754401884012762,-0.122287885571748,0.0705574706680158,-0.0570530171174666,0.0442083902876283,-0.0896044686725362,-0.0469356740665666,-0.0581527283186514,-0.130733667596847,0.188974372811593,0.050014865429884,-0.107199847891493,0.0053226022137343,0.0888566650557306,-0.0820384556083849,0.072492962382101,0.153211764549064,0.126686730376487,0.0153079799204922,0.370866605487557,0.160117950892505,-0.0278886760620461,0.0282405836464253,-0.235866058430113,0.162141419502685,0.164868703281623,0.0543697217865757,0.042712783054017,-0.113534184410317,0.0881968383350197,0.0331233013796857,-0.245499528552491,0.003607052739886
moderate,-0.258182111800626,-0.0707527262273587,-0.195830105046172,-0.155599992903703,-0.189669577432708,-0.043683741259108,0.110609473059921,0.0391100162127484,-0.220005508862644,-0.185095852386349,0.433290442146964,0.138798553957892,-0.151492974494727,-0.117423389965722,-0.210111328150111,0.0600184735675351,0.360484206715118,0.225886012493678,0.0974483458857025,-0.41602229656377,0.220005508862644,-0.10920935314777,-0.183602391146721,0.0630987373742671,0.0969816392483188,0.119290216515256,-0.112756323591886,0.0574049163981868,-0.157093454143331,-0.362257691937175,-0.114809832796374,0.0501242928550021,-0.177721887515687,0.0738329900340907,-0.206564357705996,-0.284037659511679,-0.0700993369350216,-0.370005022117744,0.139918649887613,-0.393713719296832,0.35871072149306,0.130677858467417,0.420969386920036,-0.116770000673385,0.0791534457002641,-0.0543246525914548,-0.180242103357559,-0.24978139232772,0.0084940608003821,0.173054821141851,0.0375232136456441,0.303732679609268,0.175668378311199,0.229432982937794,-0.200683854074962,0.201057219384869,0.0855939972961582,0.068605875695394,-0.43683741259108,-0.0813936375597055,0.028655787535355,-0.298505565270571,0.371965189994755,-0.110982838369828,-0.376165549731208,-0.43627736462622,0.263689250121752,-0.404167947974226,0.17193472521213,-0.0770065951682994,0.0184815828403918,0.10976940111263,-0.0012134372571974,0.0445238132063985,0.0609518868423024,-0.200777195402439,-0.183415708491768,-0.280397347740086,-0.468573463933167,0.214125005231611,-0.056658185778373,0.211324765407309,-0.0578716230355704,0.193589913186731,0.229993030902654,-0.237740361083222,0.277410425260831,0.505816653596381,0.0857806799511117,0.0336962192190983,0.12974444519265,-0.295518642791316,0.168854461405398
moderate,-0.241416884039069,-0.241416884039069,0.252645576319956,-0.151587345791973,-0.0505291152639911,0.16281603807286,0.252645576319956,0.16281603807286,-0.252645576319956,0.252645576319956,0.218959499477295,0.252645576319956,0.252645576319956,0.252645576319956,0.252645576319956,-0.174044730353747,0.218959499477295,-0.174044730353747,0.196502114915521,0.252645576319956,-0.241416884039069,0.241416884039069,0.140358653511087,0.0393004229831042,-0.252645576319956,0.207730807196408,-0.230188191758182,0.241416884039069,-0.252645576319956,0.241416884039069,0.241416884039069,0.218959499477295,-0.252645576319956,-0.117901268949313,-0.252645576319956,0.241416884039069,-0.230188191758182,-0.196502114915521,0.252645576319956,-0.207730807196408,0.106672576668426,-0.252645576319956,-0.174044730353747,0.117901268949313,-0.241416884039069,0.151587345791973,-0.252645576319956,-0.196502114915521,0.230188191758182,-0.252645576319956,0.230188191758182,0.230188191758182,-0.151587345791973,0.230188191758182,0.241416884039069,-0.252645576319956,0.0393004229831042,-0.252645576319956,-0.230188191758182,0.218959499477295,0.218959499477295,-0.252645576319956,0.207730807196408,-0.252645576319956,0.241416884039069,-0.1291299612302,-0.0168430384213304,-0.16281603807286,-0.072986499825765,-0.252645576319956,-0.0505291152639911,0.241416884039069,0.241416884039069,0.218959499477295,0.117901268949313,-0.252645576319956,-0.218959499477295,0.0280717307022173,0.252645576319956,-0.252645576319956,-0.230188191758182,-0.218959499477295,0.241416884039069,0.151587345791973,0.252645576319956,-0.218959499477295,0.241416884039069,-0.0617578075448781,0.218959499477295,-0.241416884039069,-0.241416884039069,-0.252645576319956,-0.207730807196408
moderate,0.127255361070349,0.0582735775115633,-0.0080693202392509,-0.170240848074574,-0.052821334106664,0.0805623485507914,0.187055566735284,-0.203783049501515,0.075175532066751,-0.127604304648262,0.280986816114888,-0.140100846532291,0.12337336376606,0.187382701339578,0.0284825195471937,0.110724159066694,0.184700197584367,-0.005517670325758,0.0752191500139902,-0.0887625226317599,0.0581209146962261,-0.302992070497062,-0.0137614623539657,-0.0704866027385376,0.0010032127865014,0.111203956486325,-0.0150700007711415,-0.121388747166677,-0.0707701193955924,-0.20238727518986,-0.121650454850112,-0.13586990565009,0.27655959447011,0.295315311782963,0.160448618919375,-0.158682092056188,-0.260159246308173,0.0582299595643241,-0.106427791263634,0.0345890321606809,0.0114497111502884,0.091357790492492,-0.0786649678458865,0.109568283464855,-0.0521670648980761,0.202474511084339,-0.045842462548393,-0.0272394080508767,0.0710754450262667,0.0932769801710165,-0.153884117859877,-0.151114378210188,0.148715391112032,0.10498839900474,0.0597565877176959,-0.124572857315138,-0.0892641290250106,0.0714461975777999,-0.108107082232342,-0.0974424941323595,0.133754435208989,-0.161408213758638,-0.108346980942158,-0.127647922595501,-0.0652088311225951,-0.0651652131753559,0.110091698831726,0.0212419403054875,-0.128411236672187,-0.0365954577336838,0.121541409982014,0.16454870595986,-0.201035118825445,0.210674685165307,-0.098336662050763,0.117375896020671,-0.102458558064867,0.115587560183864,-0.0317756745637529,-0.011689609860104,-0.0467366304667964,0.123547835555017,0.191984394773313,0.0995143466262213,-0.134321468523098,-0.061588541501742,-0.123482408634158,-0.218569533615601,-0.0196062672840177,-0.0273702618925943,-0.156915565193001,0.231807580602697,0.100561177359962
moderate,-0.0346294960994622,-0.170313037756074,-0.0542241220062753,0.0755440608860153,-0.0762834807315555,-0.0077639083781712,-0.116335389031645,0.157496427100045,0.366382533465128,0.205312243778306,0.146898075980637,0.00036970992277,0.0814594196503363,0.0602627174115196,-0.0149116335517257,-0.0417772212730166,0.134327938606455,-0.285539297019409,-0.0069012518917077,0.112391816522098,0.0985893127386823,0.0203340457523532,-0.0192249159840431,-0.156387297331735,-0.075420824245092,0.0363548090723891,0.204449587291842,0.0720934349401615,-0.0484319998828777,-0.183499358334872,-0.219854167407262,-0.138517984397849,0.0411610380683999,-0.0040668091504706,0.0897162745922009,-0.381663876939624,-0.226385709376199,0.0833079692641866,0.144186869880323,-0.0755440608860153,-0.221702717021112,0.100561098993456,0.119909251618422,0.0935366104608249,0.0197178625477365,0.0846635723143434,-0.100561098993456,0.117690992081802,-0.0236614350572838,-0.031425343435455,0.0303162136671448,0.140243297370776,0.0174996030111161,-0.0650689464075303,-0.0577979845930525,0.0708610685309279,-0.0008626564864634,0.139996824088929,0.0277282442077544,0.190893556790274,0.0442419540914837,-0.0744349311177052,-0.175365740033931,-0.1440636332394,-0.170682747678844,-0.0526220456742717,0.302176243544061,0.10549056463039,-0.0974801829703722,-0.18818235068996,0.171175694242537,0.0867585952100405,-0.103765251657463,-0.267546747444599,-0.272599449722457,0.0987125493796057,-0.0614950838207531,0.188059114049037,-0.0865121219281937,0.221086533816495,0.0280979541305245,0.0378336487634693,0.0231684884935903,-0.152813434744958,0.191632976635814,0.056565618183819,0.233533434549754,-0.264342594780592,0.264342594780592,-0.23304048798606,0.0064083053280143,-0.0798573433183327,-0.164151205709906
moderate,-0.0357794657131886,-0.0009778813199496,0.0821637302595254,-0.0352426173228416,-0.0497704956531134,0.0116179064254303,0.0147361360523014,-0.0338346936702571,0.005537288200487,-0.0313573003896585,-0.0455650423569727,-0.0396774641044114,0.044617032915961,0.0144396717443513,-0.0386175760224718,0.0551933689210646,0.0309075313445174,-0.0325631661441439,-0.0088699753733183,-0.15675747549989,-0.0190207780086455,0.0576115820641446,-0.0153194831221273,0.0052332150177131,-0.0229779565373869,0.0657477237322327,0.0488467218874665,-0.0408309131656661,0.026715886747131,0.0697406921536639,0.0382179691891321,-0.0339144459508178,0.0535506973896564,0.0092450647211145,0.0598483094521678,0.0149026858678894,0.0642341212626508,-0.113226257202306,0.0261590298340992,-0.0638767859561101,0.0354779288220226,-0.0055026255485119,-0.0556096025549452,-0.0023466333577004,-0.0414497683180031,-0.0416008185737648,-0.0616766938913128,-0.0597708116530363,0.0248855296367354,-0.0213059767473981,0.0396909909929871,-0.0609327150196508,0.106423359489457,0.0516101524994048,-0.0209582229869319,-0.0242768196508301,-0.0007586330009522,0.13352166264903,0.0334928579235427,-0.0723091101219697,-0.0793777548332943,0.0680985842426131,-0.0292471057718536,-0.0979989260086002,0.0392753209794638,0.0489941086109056,0.0251927027314746,0.0035984341713074,0.0113645590748152,0.0673867317313183,-0.0741408762832586,-0.0034324479760767,-0.0550085014438638,-0.0718948491593397,0.0080837249748573,0.0705275061724822,0.0320336448184421,-0.0015161387611899,-0.0888612309655551,-0.127056373530216,0.112166369120366,-0.0110610495123985,-0.0465251696356667,-0.124346205042044,0.0364701824610838,-0.0234091261107365,-0.0258436842441788,-0.0308384878507457,-0.0770415484522043,-0.0386037673237175,0.0317414076631718,-0.105771250736038,-0.0213626205933088
severe,0.271972541969262,0.0062181157896165,0.164247887343744,-0.0512574409684603,-0.146153730586572,-0.0432467152214769,-0.0306984455199085,-0.13074848876545,-0.0660464731167374,-0.197243114371529,-0.121001172122267,0.0411740099582714,-0.143296758467018,0.0555709086783745,-0.170297945949857,0.0938319274559246,-0.127443364156554,-0.226709140545747,-0.103803320343778,-0.0454874776681856,-0.259200196023023,0.0286817593178707,-0.0704159598878193,0.204861706690338,0.0265530349934975,-0.0712002267441673,-0.165200211383595,-0.151195446091666,-0.169457660032342,0.117808085635707,-0.0611167957339784,0.080331333714505,0.0518736506413052,-0.0355721038414998,0.0475601829313911,-0.1405518244698,-0.0630214438136807,-0.0932157177830798,-0.0358521991473384,-0.130692469704282,0.066326568422576,0.163071487059222,-0.075009522903572,0.148058378666274,-0.264802102139794,-0.0571954614522382,0.0389332475115628,-0.164976135138924,0.202060753631952,0.0217353957330739,0.0755136944540814,0.0632455200583516,0.0305303883364053,-0.202340848937791,0.0589880714096052,-0.172986860885908,0.0580917664309217,-0.18077351038822,-0.1547806660064,0.0563551755347225,0.0532741271704981,0.13982357667462,0.202901039549468,-0.105203796872971,-0.0145649559036062,-0.0167496992891471,-0.245083392608758,0.0166936802279794,-0.177636442962828,0.045599515790521,0.0771942662891129,0.0933277559054152,-0.141560167570819,0.100386157612547,-0.0847568395467546,0.0709761504994964,-0.150467198296486,-0.296845005127728,0.13097256501012,-0.121057191183435,0.059212147654276,-0.177804500146331,0.202901039549468,0.149010702706125,-0.139431443246446,-0.145817616219565,0.270011874828392,0.208839060033246,0.036524427881351,0.0937759083947569,-0.217634052636577,-0.13735873798324,-0.125370658893349
severe,0.0258425539526563,0.154179854510516,-0.0503232669190999,-0.152007393889652,-0.0480859567274647,-0.0971446570165099,0.0761009713009842,0.0763927943694584,-0.155703819423658,-0.180216957175488,-0.0230540224094588,-0.12311691011071,-0.108233933618528,0.20975593666215,-0.140723568575318,-0.0257128548111123,0.0751930773101757,-0.0500962934213978,-0.0798622464057623,0.0570351974940056,0.0517823822614707,0.0340135998699329,-0.0795379985519021,-0.0588834102610087,0.0863147786975799,-0.167927963514187,-0.109239101965495,0.0725018201231362,0.0561273035031971,-0.105218428577628,-0.190041667147451,0.147273375223294,-0.103889012376802,0.0641038007081575,0.102138073965957,-0.209820786232922,-0.0242861642541275,-0.101911100468255,0.0056094878717811,0.0857959821314036,-0.0314520418244374,-0.121430821270637,0.20275218301877,0.110082146385531,-0.0596616051102731,-0.193089596973737,-0.0046043195248145,-0.0257452795964983,0.0074577006387841,-0.183589134855634,0.0855041590629294,-0.0523984531838051,-0.0532414976038415,-0.106385720851525,-0.163193944847829,-0.0462053191750756,-0.0531766480330695,0.0877414692545647,-0.0271719701534831,0.0082358954880485,0.156644138199853,-0.0224055267017384,0.081094388250431,-0.0075225502095561,-0.16244817478395,0.005577063086395,-0.0209464113593676,0.141955710419987,-0.0704266338584311,-0.0928645853455555,-0.104115985874504,0.0141372064283038,0.0615098178772761,0.0440977081249845,-0.0078467980634163,-0.0454271243258112,-0.0916324435008868,-0.0969501083041938,0.165074582400218,-0.0493505233575194,0.113324624924133,0.0624825614388567,0.13410891235657,-0.260176477937408,-0.151196774255002,-0.183037913504072,-0.0798298216203763,0.0332029802352824,0.0343702725091791,0.0183200037431002,-0.160599962016947,0.15129404861116,0.122273865690674
severe,-0.0011067835308129,0.223939201067809,0.175609653555646,-0.0730477130336511,-0.21028887085445,0.314326522750862,0.0756302079388812,0.0073785568720859,0.0977658785551391,0.28923942938577,-0.0763680636260898,0.156794333531827,0.114367631517333,-0.184832849645754,-0.208444231636429,0.182988210427732,-0.265259119551491,-0.117687982109771,0.0767369914696941,-0.0918630330574703,0.174871797868437,0.0143881859005676,-0.0261938768959052,0.0586595271330835,0.256773779148592,-0.158638972749848,-0.149784704503345,-0.149046848816137,-0.171920375119603,0.166755385309143,-0.222094561849788,-0.225414912442226,-0.216191716352119,-0.059397382820292,0.173027158650416,-0.349005740049666,0.108095858176059,-0.200696746920738,0.106620146801642,-0.258249490523009,0.275589099172411,-0.0837466204981757,0.179667859835293,0.0948144558063047,-0.0922319609010746,0.0900183938394488,-0.0088542682465031,0.275589099172411,-0.206968520262011,-0.17597858139925,0.222463489693392,-0.233900252845125,-0.19995889123353,-0.0907562495266574,0.0162328251185891,0.206968520262011,0.148308993128928,-0.223570273224205,0.141668291944051,-0.166755385309143,0.059397382820292,-0.0605041663511049,-0.0837466204981757,-0.142775075474863,0.1973763963283,0.0837466204981757,-0.257142706992196,0.150522560190554,0.291084068603791,0.0427956298580986,0.125435466825461,-0.159745756280661,-0.111047280924894,0.0431645577017029,-0.0911251773702617,0.166386457465539,-0.0512809702609975,0.127649033887087,0.0486984753557674,-0.0999794456167649,-0.0132814023697547,0.0391063514220556,0.265259119551491,0.0490674031993717,0.0608730941947092,0.0073785568720859,-0.0512809702609975,-0.323180790997365,-0.183357138271336,0.0918630330574703,-0.241278809717211,0.0571838157586663,-0.0660380840051694
