group,VDR,RXRG,TFAP2C,RUNX1,DUX4,MAFF,HOXA6,RFX5,MITF,STAT1,PGR,KMT2A,E2F6,REST,FOXM1,XBP1,TFDP1,ESRRA,FOS,SMAD3,FOXH1,STAT3,KLF1,NFAT5,KLF3,PPARG,PBX3,E2F4,RXRA,STAT4,TFAP4,RELA,EHF,ZFX,E2F7,SP4,BACH1,TEAD4,ZBTB7A,TCF7L2,BARX2,TBX21,USF2,FOXP1,BCL6,ONECUT1,ASCL1,NFATC1,IRF3,TAL1,RFX2,KLF9,IRF2,MAFK,HIF1A,ZEB1,ZBTB7B,NR5A2,HOXA1,AHR,PAX6,FOXP2,ZKSCAN1,YY1,CTCFL,USF1,THAP1,RBPJ,MAF,SPIB,MYB,ELK4,SREBF1
moderate,-0.16409782832343,0.22865611948405,-0.178703776549815,0.0547869117971683,0.122587723464045,-0.155567954559222,-0.0856054625548397,0.0286714763683928,0.139501411510199,-0.0054480186884414,0.0230043684565556,0.0269187625812267,-0.18793473582889,-0.17791505534559,0.108478377477358,-0.101233827157071,-0.040151751674331,-0.0948948456268202,-0.186182022041723,0.0332285322150248,0.103950533527179,-0.133308489462211,0.133162429979948,-0.180164371372453,-0.184867486701349,-0.209639174893297,0.179843040511473,0.222784528297043,-0.0142407995207249,-0.157583575414463,0.149404244407687,-0.199590282513544,0.214108595050571,-0.159044170237101,-0.225033844323906,-0.106608816104381,0.190943561163525,0.214692832979626,0.144964036146866,0.203154133880782,-0.0821876706698657,-0.133483760840928,-0.0714376927752467,0.221177873992141,0.189541390133792,0.217818505900072,0.262337436094092,0.100094563195413,0.100737224917374,-0.20344625284531,0.181332847230564,0.209434691618128,-0.0667345774463509,0.123668563632798,-0.0601911126409306,-0.0059154090316857,0.0896951280582273,0.232687361194532,-0.102898905254879,-0.14099121822929,-0.262366647990545,-0.153347850428811,0.0068794016146271,0.200525063200033,0.0010370223240733,-0.0628493952181326,-0.0728982875978851,0.209376267825222,-0.110347938850335,0.11578135159055,-0.184955122390707,-0.184692215322632,-0.191410951506769
moderate,0.194731214836891,-0.0950280695627354,0.0729884269231853,0.176507960533193,-0.108671657863409,0.135195556797586,-0.0872044734742371,-0.245775408828922,0.182614181870558,0.0264284892257808,0.0022898330015117,0.216675447768044,-0.0233753785570986,-0.219728558436727,0.0387363416089062,-0.088349389974993,0.162387323690538,0.0913070909352789,-0.105618547194727,0.0104950679235953,0.0015265553343411,-0.012784900925107,0.0683133512117656,-0.0786175997185683,-0.0079190057968946,-0.0552422211614697,-0.0111629358823695,0.0035301592106638,0.143591611136463,0.201696123549822,-0.040167487234851,-0.172977801322529,-0.260754733047144,-0.015456372760204,-0.009827199964821,-0.131856217003715,0.187384667290374,-0.0831018560131953,-0.134241459713623,-0.0659281085018576,0.0648786017094981,0.0120216232579364,0.134146050005227,0.0485635415737272,0.14053850046778,-0.0379730639417356,0.113728372408414,0.231177723444285,-0.176030911991212,0.111343129698506,-0.130902119919752,-0.0593448386225115,-0.100275603524533,0.116972302493889,-0.0054383533785902,0.0578182832881703,-0.176030911991212,0.062779588124779,0.13691293154872,0.0213717746807758,0.0486589512821236,-0.0131665397586923,-0.0349199532730534,-0.1737410789897,0.0233753785570986,-0.0684087609201619,0.0754690793414897,-0.0315806134791822,0.0119262135495401,-0.0268101280593661,-0.0032439300854749,-0.0543835337859028,0.1737410789897
moderate,0.275026384194587,-0.204051833434693,0.115333644984827,0.221795471124667,-0.29277002188456,0.29277002188456,-0.29277002188456,-0.29277002188456,0.29277002188456,-0.257282746504613,-0.275026384194587,0.204051833434693,-0.0088718188449866,0.257282746504613,0.275026384194587,-0.29277002188456,0.07984636960488,0.168564558054747,0.29277002188456,0.275026384194587,0.275026384194587,-0.275026384194587,0.29277002188456,0.204051833434693,0.29277002188456,-0.275026384194587,0.204051833434693,0.257282746504613,0.221795471124667,-0.29277002188456,-0.0088718188449866,0.150820920364773,-0.221795471124667,-0.29277002188456,-0.168564558054747,-0.275026384194587,0.29277002188456,0.221795471124667,-0.29277002188456,-0.0621027319149066,-0.257282746504613,0.275026384194587,0.1330772826748,-0.18630819574472,-0.275026384194587,0.275026384194587,-0.29277002188456,-0.29277002188456,-0.257282746504613,0.29277002188456,-0.275026384194587,-0.29277002188456,0.1330772826748,0.23953910881464,0.257282746504613,-0.168564558054747,0.168564558054747,0.257282746504613,-0.204051833434693,-0.18630819574472,-0.257282746504613,-0.115333644984827,0.257282746504613,-0.29277002188456,0.0621027319149066,-0.29277002188456,-0.23953910881464,0.275026384194587,-0.02661545653496,0.168564558054747,0.275026384194587,0.275026384194587,0.29277002188456
moderate,-0.0528632791319989,-0.0832152845687689,-0.0006363933724202,0.0434117718210303,-0.101701141812612,-0.0038335849563496,-0.0350594894260604,-0.0482440985293122,-0.088641375428352,-0.0598544713955245,0.197300215116468,-0.0194511046077535,-0.0659352252937217,-0.03061082570785,0.016168654581586,0.14356912684026,0.0370874223735814,-0.0266523980325088,-0.138721575410149,0.0182757560826137,-0.0923288030551506,0.0107912828318532,0.0670253153766234,0.155547937974715,-0.0994417930933021,0.10161892831474,0.160977073778664,-0.0763245754693096,0.183661909302735,0.149738184125061,-0.102596355456113,-0.200448687590547,0.201410890010091,-0.0136931148123149,-0.025340027010915,0.0950388035405765,0.0611972918607749,-0.12641695522857,-0.122896999541882,-0.0469317275077184,0.0063547988911054,-0.194258315695186,-0.0018208767306569,-0.102736422896932,-0.0591267296921349,0.0314938595738877,-0.122166212894126,-0.0400897375181094,-0.108948109402852,0.0099143388545468,-0.0325382754913046,-0.0656368207458883,0.0013245507990564,-0.100196939295983,-0.146199958772179,-0.0375989730270101,-0.0913940051348969,-0.0809346212388992,-0.0393559059259884,-0.110376188310341,0.174758491977583,0.119011650531316,0.134321630801789,0.116201166881824,-0.128825506221796,-0.182992021542292,0.121021313812643,-0.13145329320935,0.153267274644845,-0.159740826366211,0.0978249276351436,-0.187053977326065,0.210892846764716
moderate,0.151731346074279,-0.122283142637977,-0.0383244349685206,0.0051168864126907,0.120403470078213,-0.276625145045262,-0.364343197834246,0.20425775149435,0.138469211902611,0.0172303317978362,0.145048065861785,0.172616596738323,-0.324974500332524,0.279026948871627,-0.065579687085098,0.364865329100847,-0.174809548058048,-0.120925601344814,-0.0704877209911483,-0.183581353336946,0.026628694596656,-0.0415616488214474,-0.0170214792911958,0.198305455055097,-0.117897239998528,-0.330091386745214,-0.09983149817413,0.246341531582398,-0.181075123257261,-0.0862560852425014,-0.0685036221780641,0.0506467328603065,0.039473123755043,0.0690257534446652,-0.110378549759472,0.0153506592380723,0.0063700014525334,-0.130428390396954,-0.125729208997544,0.275998587525341,-0.0742470661106762,0.272552521165773,-0.300225478295632,-0.0208852506640439,-0.0338341060757512,0.0873003477757036,0.148389705968032,0.26148333831383,-0.0012531150398426,0.0158727905046734,-0.0527352579267109,-0.0734116560841144,0.0072054114790951,0.0326854172892288,0.0159772167579936,0.0133665604249881,0.0022973775730448,-0.0714275572710302,-0.0801993625499287,0.122700847651258,0.074142639857356,-0.129384127863752,-0.0792595262700467,0.0287172196630604,0.0658929658450586,-0.307117611014766,0.167708562832273,-0.274118914965577,-0.260439075780628,0.103277564533697,0.236525463770298,-0.331657780545018,0.142019704515499
moderate,0.0110384087219821,-0.0145598642651912,-0.0681943410002209,0.190632641425642,0.046930167143151,0.305215387177751,0.0304064142096318,-0.204176701207215,-0.0057562254071686,-0.166795096210074,-0.0955533417589987,-0.111670772899071,0.0745600490975603,-0.0709031529565355,0.190903522621274,-0.0187585227974788,-0.0030474134508539,-0.245621524138829,0.177765784633148,0.0060271066028,-0.0377202064916813,-0.043408711599942,0.143499313385768,-0.060067905131277,-0.0534313158383061,-0.0054853442115371,-0.128329966430406,-0.171400076535808,-0.0383974094807599,-0.0646728854570119,0.0702259499674569,-0.0710385935543513,0.15772057615642,-0.0476073701322297,0.0709031529565355,0.161106591101813,-0.241558306204357,-0.287472668863891,0.13930065485348,-0.246163286530092,0.100835525073812,-0.127517322843511,0.0690069845871153,0.0794359106189266,0.0253951120904497,0.0406998996436274,0.156907932569525,0.0015575668748809,0.145260041157372,-0.0959596635524459,-0.125892035669723,0.12724644164788,-0.203499498218137,0.0094131215481933,-0.0259368744817126,0.144989159961741,0.140655060831637,0.0515351474688859,-0.0190294039931103,0.0538376376317533,-0.107201233171152,0.0146953048630069,0.123724986104671,-0.0936571733895785,-0.0971786289327875,0.0816029601839783,0.0125282552979552,0.157585135558604,-0.142280348005426,-0.114379584855385,0.036365800513524,-0.170045670557651,0.0447631175780993
moderate,-0.0963697832684705,-0.0536785890823015,0.0722914238550659,0.0543923002037596,0.0357231198161432,0.177939451702493,-0.0160397183611916,-0.112390719758045,-0.0867910287436372,-0.129050239882608,-0.145315340703207,-0.100933778071479,-0.0242849600011952,0.101440888605147,0.037526179491406,-0.148132621445805,0.0550872294536005,0.0522136030961505,-0.0301073402025645,0.0837859292848659,-0.109179019711483,0.0128655820578644,-0.005221360309615,0.204628491270705,0.0073437118023722,-0.095749981505099,-0.174502369196523,0.0650604032823976,0.0254682179130863,-0.119170975411897,0.0330560940464838,0.153297636140568,-0.0547867195077234,0.0408505707676717,0.30804147639567,0.127510126409988,-0.148339222033596,-0.0113818142000961,-0.0383901455858027,0.028435753628623,0.0089026071466098,0.0507673989816168,-0.153166163039247,-0.0282854986556844,0.0063107088634196,0.126965452133085,-0.090941822371065,-0.0456023842868537,-0.219635206692944,0.130139588436412,0.227241864697959,-0.0652670038701881,-0.0937778849852803,-0.0526455861433488,0.0659431512484116,0.004808159134034,0.122964913478596,0.122927349735361,0.0339200601408805,0.0232707389338599,0.11319834023759,0.0459592398475828,-0.0769493280161613,-0.0497531779142815,-0.0023289520805477,-0.090885476756213,-0.0021223514927572,-0.0193641096374572,-0.130177152179647,0.0340703151138191,0.0542608271024384,-0.0094848451667467,0.0616608845196626
moderate,0.0510162950163523,0.0002859695732478,-0.046794436523729,0.0703960638059978,0.0578648432637248,-0.0661166729731945,-0.0102184204670356,0.0393052487471752,0.0039932520467902,0.0471149255010848,-0.0271906300329118,0.0121755353097482,-0.110795780718716,-0.15799666630454,0.0828266027529558,0.0396191384266869,-0.0495189312567842,0.0215793655249405,-0.0021317424164356,-0.041595205099106,0.0518241167575861,0.145016185870567,0.0047860138519181,0.0166014643972454,-0.0973723012653563,0.0937983584508194,0.0268261457365947,0.0021792912034667,0.0483928203041426,0.0500150630844544,0.0255106856996547,0.043029960135537,-0.0283669971768283,0.0991512350662761,-0.077976118837483,0.051680285907136,-0.00415840370566,-0.0657689407406357,0.0288793734299611,0.0531878024326182,0.0929252205822047,-0.0747487237661481,0.0845063778734477,0.0857108343363933,0.0323176076067793,0.010351760126041,0.0834164784525664,0.123288082324985,-0.0766659043962652,-0.050040614212005,-0.0293364171088619,0.008404459623712,0.0647705854257468,0.0659173403357472,-0.0664501913334734,0.0350189201909972,-0.0159439035915407,0.109659009361864,0.118613748898122,0.0626102460519864,-0.167996633091657,0.0695677673201705,0.0231804567095979,-0.0092801356838052,-0.0113761742067762,-0.125481418187966,0.0362430053347102,-0.065127962785924,0.103328759814408,0.0565717193117958,-0.0273821788831582,0.024686450320193,0.102645986306683
moderate,0.0943267614704304,-0.0131085539057983,-0.165576486977421,0.0072769919020781,0.107061497299067,-0.118001906357328,-0.0612812434493497,-0.167520340978661,0.079249432358248,-0.138013634088043,-0.0545525180604418,0.0102426153142264,0.0585399108834983,0.035039214432609,-0.0224540058348369,-0.105416697759556,-0.123883310771337,-0.0754115667660562,0.101279777705635,-0.237274794177006,-0.0744396397654361,0.0971927000620023,-0.128493733722996,0.0454811993879883,-0.0696796895829124,-0.100756432397609,0.0277622225305309,0.0566708204976906,0.170959467288548,0.311440300685857,-0.0104170637502351,0.204304039771358,-0.0738913732522659,-0.0374067289212988,-0.136244228522812,-0.120917687359189,-0.165501723361989,0.0401480614871502,-0.0631254126300133,-0.120543869282027,-0.0346404751503034,-0.0502660707756561,0.138910797473231,0.0706266953783883,0.0997097417815567,0.108382321171705,-0.0058315620037201,0.0346404751503034,-0.0742651913294274,-0.090588580698815,0.010865645442829,-0.0639976548100569,0.0017943267703754,0.0394253465379712,-0.171906473084024,-0.0419423882575256,0.111821447481591,0.0883955146461339,0.0859033941317236,-0.0244726234515093,0.0462039143371673,0.225038482451251,0.068358865710275,-0.0024422781041221,-0.171507733801718,-0.0626768309374194,-0.0367338563824081,-0.123683941130184,0.0862273697985969,0.0676859931713842,0.0636487579380395,0.0747386942271654,-0.0623777764756902
moderate,-0.0804022311285485,0.0154104276329718,0.262312279056889,-0.303853431806639,0.0268007437095162,-0.0144053997438649,-0.0385260690824295,-0.18861023385572,-0.0623117291246251,-0.0020100557782137,-0.262312279056889,-0.214740958972498,0.123618430360143,-0.120938355989192,0.363485086560313,0.0512564223444497,-0.171189750444534,0.314908738586815,0.231491423790946,0.323953989588777,0.0314908738586815,0.162144499442573,-0.359129965707516,0.37387037474775,0.467002959138319,0.0814072590176553,0.218761070528926,-0.150419174069659,0.147739099698708,0.369515253894954,-0.0499163851589738,0.212730903194285,0.332999240590738,0.129983606991153,0.132998690658474,0.120268337396454,0.378560504896916,0.277722706689861,-0.344054547370914,0.191290308226672,0.312228664215863,-0.0747070730902763,0.155444313515194,0.0616417105318872,-0.115913216543657,0.0579566082718287,0.316918794365029,0.368175216709478,0.0123953439656512,-0.305863487584853,-0.174204834111855,-0.322613952403301,-0.338359389332641,0.32596404536699,0.209380810230595,0.13735381151127,0.0931325843905687,-0.0194305391893992,0.31021860843765,-0.303853431806639,0.345394584556389,0.189950271041196,-0.303853431806639,-0.149079136884184,-0.0324959017477883,0.131993662769367,-0.410386388051966,-0.355109854151089,0.272027548651589,0.319263859439611,-0.097822714539734,0.090452510019617,-0.299163301657474
moderate,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
moderate,0.223558677122056,0.0360031259108877,0.0741739792980853,-0.148347958596171,-0.010178894236586,-0.0643720811443358,0.139959795753058,0.185764819817695,-0.131665881930655,0.188592290438969,0.166726517634451,0.019603796307499,0.114512560161593,-0.0147970962513334,0.0462762691681828,-0.0227140139909003,0.0956627560197669,-0.0226197649701912,0.307817301636019,0.0591883850053336,0.0252587375500468,0.104710662007843,-0.152400666486663,0.0858608578660174,-0.142316021270786,0.0027332216005647,0.0485382456652019,-0.0683305400141192,0.0367571180765607,0.16248531170254,-0.119602007279886,0.0465590162303102,0.212814288761216,0.312624001692184,-0.0064089334082208,0.088499830445873,-0.180392625637275,0.274830144387823,0.0218657728045182,0.0874630912180726,0.157395864584247,0.0550414280941319,0.0636180889786627,-0.177753653057419,-0.0103673922780043,-0.104333665925007,0.0660685635171001,-0.182748851155003,-0.0765302048158135,0.17662266480891,-0.0469360123131467,0.0806771617270153,-0.0836931303897074,-0.0719120028010662,0.143824005602132,-0.0179073139347347,0.156736121439283,0.0288402003369938,0.0394903396771255,-0.0419408142155628,0.197828694468464,-0.198771184675555,-0.0299711885855033,-0.0931180324606204,-0.166066774489487,0.115172303306557,-0.0861436049281448,-0.226857392846876,0.0318561689996859,0.0901963128186374,-0.0163993296033886,0.0904790598807648,-0.0300654376062125
moderate,-0.304840814541226,0.0802715624497271,-0.340676333491997,0.0308185462976631,0.0764491070949782,-0.0277128013219296,-0.070476520603183,-0.233647583559027,-0.0382245535474891,-0.105356425715267,0.407330398740431,0.328014450129391,-0.0394190708458481,0.090305507755943,0.122079667892293,0.0910222181349584,0.312485725250723,0.114195853723124,0.243920432324915,-0.0912611215946302,-0.13091909590015,-0.0456305607973151,0.0140953041206366,0.342587561169371,-0.110134494908703,-0.0083616210885132,-0.0344020981927402,-0.401835619167979,-0.0231736355881653,0.359549706806069,0.134980454714571,-0.194228512713179,-0.0585313476195927,0.130680192440478,0.0771658174739936,-0.29217893117862,0.125902123247042,-0.325147608613329,-0.189450443519743,0.246070563461961,0.091500025054302,0.306990945678272,0.0757323967159628,0.377945273200798,0.336614974677576,0.132591420117853,0.0062114899514669,-0.221941314035109,-0.131874709738837,-0.0640261271920442,-0.069282003304824,-0.265899550614721,-0.0656984514097469,-0.0501697265310794,0.344259885387074,-0.356205058370664,-0.0790770451513681,0.0585313476195927,-0.0014334207580308,0.068087486006465,-0.211907368728893,0.155048345327003,-0.139519620448335,-0.328492257048734,-0.320847346339237,0.0155287248786674,0.242487011566884,0.0145731110399802,-0.0972337080864254,0.36361106562049,0.112762432965093,0.130680192440478,-0.344259885387074
moderate,-0.241416884039069,-0.0168430384213304,0.230188191758182,-0.151587345791973,-0.0505291152639911,0.16281603807286,0.252645576319956,0.252645576319956,0.252645576319956,-0.252645576319956,-0.174044730353747,-0.230188191758182,-0.252645576319956,-0.207730807196408,0.241416884039069,0.140358653511087,0.207730807196408,0.0393004229831042,0.207730807196408,-0.230188191758182,0.241416884039069,0.241416884039069,0.241416884039069,-0.218959499477295,-0.117901268949313,-0.252645576319956,0.241416884039069,-0.230188191758182,-0.196502114915521,0.252645576319956,0.207730807196408,-0.207730807196408,-0.207730807196408,-0.252645576319956,0.252645576319956,0.117901268949313,-0.241416884039069,-0.207730807196408,-0.196502114915521,-0.196502114915521,-0.252645576319956,0.241416884039069,-0.252645576319956,-0.230188191758182,-0.252645576319956,0.0393004229831042,-0.252645576319956,-0.252645576319956,0.207730807196408,0.207730807196408,-0.072986499825765,-0.252645576319956,-0.0505291152639911,0.241416884039069,-0.230188191758182,0.230188191758182,0.230188191758182,-0.196502114915521,-0.252645576319956,0.241416884039069,0.230188191758182,-0.230188191758182,0.252645576319956,0.0280717307022173,0.252645576319956,-0.230188191758182,-0.252645576319956,0.241416884039069,-0.218959499477295,0.0954438843875388,-0.230188191758182,-0.241416884039069,-0.252645576319956
moderate,-0.008022946519871,0.065098737161235,-0.0991428752455547,0.112717822779177,-0.183216033453785,-0.168603898917594,-0.191299990973807,0.173606800929985,0.238369977590389,-0.085811971712537,0.0209267730518309,-0.082242828203697,-0.0020743740051377,0.110246877273057,0.0233367075577998,0.0598212856481639,-0.0251365320622576,0.0878558402175992,-0.157499896890092,0.0240383340595376,0.0855069167117815,0.204691905506976,0.0438669091086485,0.0597907801480884,0.143985960356621,-0.118574878793683,-0.027576972068302,-0.0884659502191103,0.0758976841879815,0.187547814464514,0.0542997901344884,0.149843016371128,0.173545789929834,0.0885879722194125,-0.0033250995082355,0.0048808800120888,0.16286886490339,0.0982887212434391,0.0390775455967863,-0.0661664296638794,0.0804124981991637,-0.0634819456572305,0.155089962384123,-0.221652963548985,0.151703851875736,-0.0495714376227773,0.132271848327608,-0.166010931411172,-0.0208657620516798,-0.157804951890847,-0.0316952145785019,0.180256999946456,-0.0385589520955019,0.0133309035330177,0.0744334201843549,-0.0629938576560217,-0.049662954123004,-0.0804735091993148,-0.088282917218657,0.0381318750944441,0.129129781819826,0.171318888424318,0.0485037451201329,0.0483207121196796,0.21042693952118,0.0498154816233818,-0.210670983521785,0.115737867286657,0.0789787396956126,0.041090908601773,0.0012202200030222,-0.174338932931798,0.0886794887196392
moderate,-0.212638316780962,0.183308893776692,0.153979470772421,-0.205305961029895,-0.161311826523489,-0.212638316780962,0.139314759270286,-0.0513264902574736,0.190641249527759,0.146647115021353,-0.168644182274556,-0.0586588460085413,0.161311826523489,0.0073323557510676,-0.146647115021353,-0.21997067253203,0.153979470772421,0.161311826523489,0.0733235575106766,-0.0513264902574736,0.146647115021353,-0.21997067253203,-0.102652980514947,-0.153979470772421,-0.190641249527759,0.102652980514947,-0.183308893776692,-0.205305961029895,-0.087988269012812,0.0586588460085413,-0.205305961029895,-0.183308893776692,0.0073323557510676,0.0513264902574736,-0.0073323557510676,0.139314759270286,0.087988269012812,-0.190641249527759,0.146647115021353,0.021997067253203,-0.117317692017083,0.12465004776815,-0.139314759270286,-0.190641249527759,-0.0953206247638796,0.0,0.139314759270286,-0.102652980514947,-0.21997067253203,-0.065991201759609,0.102652980514947,-0.12465004776815,0.161311826523489,-0.21997067253203,-0.21997067253203,-0.146647115021353,-0.139314759270286,-0.0366617787553383,0.175976538025624,-0.212638316780962,-0.21997067253203,-0.0806559132617443,0.021997067253203,0.212638316780962,-0.146647115021353,0.117317692017083,0.139314759270286,-0.0146647115021353,-0.190641249527759,0.139314759270286,0.0366617787553383,-0.21997067253203,0.117317692017083
moderate,0.0262470160529433,-0.0211246207499732,-0.0199730695390152,0.0135536132067988,-0.0772474043287169,-0.0213793432354097,0.0046787991461128,-0.0011592603404037,0.0161072623357015,-0.0864093834612568,-0.0557623817771551,-0.012114254496533,0.0115929246177645,-0.0170060183435845,0.147155396211358,-0.0134215943650404,-0.026579472260291,-0.0097109333918222,0.0886643038241369,0.0204667750372697,-0.0127023968304979,0.0869146526536799,0.0770071364609912,-0.0916146519057685,0.0163375725778931,0.0796513678608814,0.0559332674798691,0.0101172687563584,-0.178606717067633,-0.0148946805166313,0.0621693107740222,-0.113333196836791,-0.0030621304585949,-0.0031861189571806,0.0111117464548593,0.0519139201150943,-0.0862198673623822,0.133889590503868,-0.0488084258033671,0.11108662803081,0.0257684075998533,-0.0439580985270864,-0.0339465090868801,-0.107069529162124,-0.0256563040091631,0.0208117585799668,0.0719939538251692,0.115735554300321,-0.0409997201022821,0.0282921838521538,-0.0292474734759722,0.0708134933787896,-0.118535574357761,0.0018601486925126,-0.0233390681832632,7.06670199193205e-06,0.0458725323394462,0.0816281171362609,0.144067889868338,0.0227011377216279,0.0079214517192289,0.104802402677621,0.016283287458046,-0.0328168004093517,0.0691884731343722,0.0792617356101444,0.047072586823167,-0.0522479823910765,-0.0198317354991766,0.0320057357489141,-0.0307966872808399,0.0405050509628469,-0.190542697945733
severe,0.0611990061362104,0.0105515527821052,-0.103405217264631,-0.0991845961517893,-0.0611990061362104,-0.0991845961517893,0.0232134161206316,0.0696402483618947,0.0358752794591578,-0.002110310556421,-0.086522732813263,-0.0358752794591578,-0.0654196272490526,0.0780814905875789,-0.120287701716,-0.0063309316692631,0.0063309316692631,0.0991845961517893,-0.128728943941684,-0.158273291731579,-0.0907433539261051,0.116067080603158,0.0738608694747367,0.0780814905875789,-0.137170186167368,0.0274340372334737,-0.162493912844421,-0.120287701716,-0.116067080603158,-0.0569783850233683,0.170935155070105,0.0780814905875789,-0.0949639750389472,0.154052670618737,0.0400959005719999,0.0443165216848421,-0.0485371427976842,0.128728943941684,-0.149832049505895,0.0105515527821052,0.132949565054526,-0.0991845961517893,-0.149832049505895,0.002110310556421,-0.149832049505895,0.120287701716,-0.0907433539261051,0.111846459490316,0.179376397295789,0.0611990061362104,-0.0991845961517893,-0.120287701716,0.0991845961517893,0.0063309316692631,0.0611990061362104,-0.0949639750389472,-0.0147721738949474,0.002110310556421,0.0105515527821052,0.0400959005719999,-0.0316546583463157,-0.002110310556421,0.120287701716,-0.149832049505895,-0.0274340372334737,-0.0611990061362104,-0.002110310556421,-0.0147721738949474,-0.0316546583463157,-0.0654196272490526,-0.0358752794591578,-0.166714533957263,-0.0189927950077894
severe,-0.247182259745861,0.0818406934631196,0.0157870759178482,0.15259815251848,0.0636555806969907,0.122284507231239,-0.213886440429348,0.0304058774737135,0.0411355551666619,-0.115505441525522,-0.089080920101198,-0.114552375598642,0.222264197367252,0.0116673715887505,-0.0619800293094099,0.0806263030079006,0.0751846040060327,-0.0438564046675959,-0.151506738311891,0.0318354763640347,-0.113138148739399,-0.152797988922504,0.0706344828067308,-0.147802078821919,-0.138917044858417,0.1023008668289,-0.0611345676000802,0.0288686743658412,-0.144082047300868,0.0425958981191406,0.0264245214243243,0.0026901054387764,0.162328648191312,0.196131744533423,-0.0870825560609641,-0.105713457728376,-0.078381986470407,0.112600127651644,0.146664548522093,0.0612882879108674,-0.0758456013424178,-0.140546480152762,-0.0251486428447903,0.154596516558714,-0.0367852703713834,-0.180298552522339,0.0242416930111457,-0.149938791141861,0.0118364639306165,-0.0906027511779916,-0.329776182731838,0.1400853192204,-0.0035048230859487,-0.136565124103372,-0.0408896026694024,0.0218744002250224,-0.0432722674866044,0.0124667172048441,-0.0080242002230932,-0.0454243518376256,-0.0442868215378001,0.180098716118315,0.0602276177664355,0.0391218190953493,0.0915865611670298,-0.108849352068435,0.204740081937508,-0.0036277993345785,-0.0383532175414131,0.0760146936842837,-0.0100379362944059,0.0400902570533088,-0.0387682623805386
severe,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
severe,0.0384307569132209,0.0288230676849157,0.192153784566105,-0.172938406109494,-0.20176147379441,-0.22097685225102,-0.0192153784566105,0.086469203054747,0.192153784566105,0.134507649196273,-0.20176147379441,-0.20176147379441,0.163330716881189,-0.153723027652884,-0.211369163022715,-0.20176147379441,0.211369163022715,0.115292270739663,-0.0960768922830523,-0.124899959967968,-0.144115338424578,-0.0960768922830523,0.163330716881189,0.0,-0.0960768922830523,0.134507649196273,-0.0384307569132209,0.172938406109494,-0.163330716881189,0.115292270739663,0.0384307569132209,0.22097685225102,0.124899959967968,0.0,-0.105684581511358,0.086469203054747,0.211369163022715,-0.20176147379441,0.0576461353698314,-0.0960768922830523,-0.20176147379441,-0.134507649196273,0.230584541479325,-0.144115338424578,0.0768615138264418,0.182546095337799,0.22097685225102,-0.0672538245981366,-0.115292270739663,0.134507649196273,0.192153784566105,0.240192230707631,0.182546095337799,-0.172938406109494,-0.0288230676849157,0.0384307569132209,0.240192230707631,-0.240192230707631,-0.105684581511358,-0.144115338424578,0.192153784566105,-0.144115338424578,-0.0288230676849157,0.0768615138264418,-0.0384307569132209,0.240192230707631,0.163330716881189,-0.22097685225102,0.230584541479325,-0.20176147379441,-0.0576461353698314,-0.192153784566105,-0.163330716881189
