group,MAFF,KLF5,ETV5,TFAP2A,HOXA6,EBF1,E2F6,ESR2,BCL11A,RUNX3,XBP1,FOXP3,IRF4,ZNF263,GMEB1,KLF1,CEBPA,NFAT5,STAT5A,KLF3,PPARG,ZBTB33,TFAP4,PRDM1,E2F7,OTX2,TEAD4,BATF,TCF7L2,BARX2,MEIS1,NFE2,PAX5,TBX21,E2F2,USF2,PRDM14,HINFP,BCL6,ONECUT1,NR3C1,JUNB,ATF3,KLF4,NANOG,IRF3,GMEB2,STAT2,VEZF1,ZKSCAN1,YY1,ETV4,EGR2,HOXC6,MYC,RBPJ,RARA,MAF,HES1,ELK4,ETV7
moderate,-0.439939306201337,-0.0592196561738843,-0.309258204463618,-0.573986900021292,0.602755105087675,-0.334353872713016,-0.203672770975297,-0.0521806272746629,-0.0298393616380037,-0.331905514835026,0.566641826387322,0.339556633203745,-0.627850773337073,-0.23488933391967,-0.330069246426533,-0.316297233362839,0.0013772013063694,0.0494262246619241,0.163274865988461,-0.568784139530563,0.124101139940621,0.473910271758449,0.112777484754917,-0.642846965339762,-0.363734167248897,0.405356251174727,-0.450956916652292,0.39495073019327,-0.100841740099715,0.310176338667864,-0.555318171201618,0.196327697341327,0.0717674902985833,-0.448508558774302,0.131752258309339,0.454935498204026,-0.241928362818892,0.596022120923202,0.530834592421717,-0.363428122514148,0.175516655378412,-0.243152541757887,-0.182861729012382,-0.436266769384352,0.344759393694474,0.09472084540474,-0.567253915856819,-0.0729916692375783,0.432288187832618,-0.300382907155904,0.196939786810825,0.191430981585347,-0.330681335896031,0.299770817686407,0.0001530223673743,-0.30864611499412,0.058301521969638,-0.315073054423844,0.551339589649884,0.203366726240548,-0.0249426458820236
moderate,-0.0348110172795771,-0.132511274263537,-0.139730693423764,0.109045555076874,0.091165587739266,0.309194131910884,0.0277758201778433,-0.202508704715471,0.0600042527506081,-0.227542049343281,0.30993102014486,0.177388462890259,-0.0977975818450506,-0.245780033134189,-0.314303687118171,-0.141774515506679,0.0126348525023727,-0.0189922514643644,0.0400457044511241,-0.0077686094478137,0.0724027448760451,0.0133891201758294,0.0077616576720215,-0.154002689125207,-0.0790764496365831,-0.017111796112567,-0.24459823124951,0.241730623735216,0.0067849331732136,-0.127888343361706,0.0870848953492287,0.212098679420848,0.0775053483075398,-0.0878808736774387,-0.0205459733539272,0.21962745260383,0.131736151262703,-0.10691135990866,0.0541404298698645,0.354512758300412,-0.0298648288034076,0.0204243172775632,-0.148875754478439,0.163547477287934,0.0982494472715454,-0.0562885285896627,-0.12459320163619,0.0144596936478323,0.264369081602604,0.134030237274138,-0.230388801530198,-0.0152000577697045,0.195052925178308,0.195939276591816,-0.0825280063174238,0.104078511273328,0.0574633786985491,-0.088471774619778,-0.135813367764844,-0.0540570085603578,-0.0661913332056902
moderate,-0.458948541084495,-0.148998436112228,-0.0510097257958842,-0.40932872607324,-0.253519727116329,0.099795594336362,-0.572365261110221,-0.587376297584214,-0.167206267390868,0.190556768572635,0.407104868817833,-0.64088786279243,-0.548736777771528,-0.473542604323099,-0.302722568892196,-0.450192103141332,0.159422766996946,0.679110409369728,0.292298238007478,-0.177769589354049,-0.438516852550448,-0.554296420910044,-0.0034747769615724,-0.0739432537422626,-0.338304284978698,-0.233227029660746,0.0229335279463784,0.0119532327478094,0.566249653657853,-0.687588865155965,-0.129817667284348,-0.615730477590646,0.202926974555834,0.511487168743471,0.161090659938501,-0.55888312649932,0.347338705078786,-0.435181066667339,-0.617815343767589,0.193892554455745,0.238786672799262,-0.195143474161911,0.341918053018733,-0.0753331645268916,-0.169708106803201,0.200008161908113,0.0957648530609379,0.152612204152264,0.581816654445698,0.143994757287564,0.417946172937939,-0.323988203897019,-0.17735261611866,0.510097257958842,-0.656871836815664,-0.792249147238528,-0.575284073757942,-0.285626666241259,0.384866296263769,-0.0899272277654961,0.233227029660746
moderate,-0.0500551278400382,-0.184404215222846,0.0302783698266693,0.0154074742662292,-0.366840975191132,-0.10463284762887,-0.162276731450782,-0.250071228264652,0.210875431375107,-0.17438807938145,0.30449563985183,0.234280483494288,-0.0080997833207208,-0.206838315398218,-0.277564499094607,-0.0523547508648485,-0.145668342938263,0.128089002481935,0.336996978602483,0.0571073051161232,-0.135601104362982,0.0692186530467909,0.210211095834606,0.34364033400749,0.0263945620514341,-0.0937990680453191,-0.016225118008384,0.238010983067869,0.122109982617428,0.0135166731124963,0.392392342133469,0.0847538841477318,0.172599483695486,0.157421971731738,0.0944123008519352,-0.170402066138445,-0.0300739588911306,-0.0318114518432095,0.0493396895656527,0.0407544302730275,0.0225107542761989,0.231009908525669,-0.0728980498864874,-0.117408531100038,-0.0040115646099469,0.114444572534727,0.0233795007522383,-0.343282614870297,-0.235609154575289,0.0986027250304784,-0.3122632554023,-0.028285363205167,-0.198917391646093,-0.117510736567808,-0.0503617442433462,-0.0585892843987787,0.0875645345113889,0.292588702856701,-0.146690397615957,-0.216292321166883,0.11633537368846
moderate,0.155939667807178,-0.15752636714961,-0.178818156974415,-0.361352907003176,0.23829794043263,0.147227116012469,0.131174292935426,-0.12124670110372,0.0299257213818248,-0.207493101847565,-0.0327631972329316,0.158469810001867,0.37655520205432,-0.0590080620320863,0.0143231778479047,0.055448709453116,0.0501096805846605,0.252971335702963,0.230979111033301,-0.0225282717448081,-0.241113974400731,-0.0307405129360469,0.0044956481368922,-0.183292363228301,0.257924410677313,0.0808716354037132,0.0462001105832614,0.266994327188786,8.57675320233813e-05,-0.0960953723378634,0.153516735027517,-0.19632188080152,-0.343799152115724,0.0036165309336525,0.0545552976612058,0.0030161582094889,0.139815371786782,0.212903603659373,0.117651612053073,0.175909208179955,0.100912648719843,-0.123448067758987,0.0417330516237103,0.117215627098621,0.178875335329097,-0.247575128479825,0.0190832758752023,-0.186365699792472,-0.0107352360915932,-0.0010077685012747,-0.165331212563738,0.179354204049561,0.0531830171488317,0.0313194437772047,0.303481264770399,-0.124091324249162,-0.0292538757143083,-0.0662625657823973,0.168383107244903,0.0943514325200547,-0.170177078123059
moderate,-0.130887472179787,0.0034184213078556,-0.241480996640362,0.0087863421476405,-0.0545044213702627,0.0726284848943849,-0.0955859784541646,-0.0284751367801999,-0.155224712921262,-0.413984887882347,-0.184620408038675,0.0386796426360833,0.344753017813358,0.170702072632759,-0.141798322480291,-0.0539162495018666,-0.261009072857513,-0.141801848634902,0.0757774337551597,-0.147883073434986,0.20958994397795,0.0976764313769739,-0.210189297468204,-0.150798832123752,-0.243023410901856,-0.157058081334899,0.102883680198122,0.031083238479194,-0.0988680860482593,0.233982953638399,-0.155695872132713,0.157119000295474,-0.122126833843386,-0.0698616598411443,-0.22044103523716,0.153268300270426,0.0673845826239952,0.0742776581263908,0.172081355846743,-0.21269003703866,0.191325994188685,-0.0357327053170768,-0.123104831383334,0.0955140634588176,0.201736084137719,-0.059788410450962,0.157201354564339,0.093249437056955,-0.239858315964706,-0.0370929658548725,0.143233884977731,0.222838495594944,-0.198911680691429,-0.165520017258368,0.0794326641831774,-0.0665473528878426,-0.233849748508307,-0.144566214659269,0.153514667125453,-0.173738648513708,-0.295674977214581
moderate,-0.341779243657928,0.0619393664925676,-0.108897979526721,-0.013606646461232,-0.353966975285112,0.225846433743457,-0.111944912433517,-0.370366643577574,-0.295328452774907,0.465687848534306,-0.232358506034453,-0.407975354652637,0.113856713473075,0.353429281242737,0.297748075965598,-0.214286011832377,0.315163388560325,0.112542350258379,0.0920502328656124,-0.189522213991847,0.347215927864172,0.211836516750443,0.161651739462035,-0.163384309154135,-0.173540752176789,-0.110690293001307,0.326873169927621,-0.238482243739288,-0.221305906274506,-0.176527941301099,-0.0056009796080812,-0.269638626305841,-0.261931678365121,-0.35722301143061,-0.168940480925351,-0.0414771209910442,0.197288905715053,0.202904821268756,-0.0750829986395316,0.171778310593446,0.115738642621391,-0.24804124893708,-0.408094842217609,0.109973367611472,0.379447698515477,0.466464517706627,-0.420969627343385,0.283529055733883,0.256046915790231,-0.335147683801959,0.408752023824958,0.282423795757888,-0.411888572405483,0.0638212956408829,0.193106840941019,-0.277644293158992,0.0202083344259571,-0.0304842650135835,-0.244068287401748,0.39557851978675,-0.380911421186388
moderate,0.566182581977393,0.116761388501175,0.660913519817969,-0.277075283308302,0.0213525906402728,-0.74852692744512,0.304020219116266,-0.1550604796496,-0.77953902337504,-0.194376360828515,-0.0120320153607887,-0.0543982666311713,-0.720734666611749,0.326220134781946,-0.59787253792764,-0.215559486463707,-0.008642715259158,-0.502294275061656,-0.555675751662339,-0.0044060901321197,0.594652702831091,-0.04982271149397,-0.652270804558811,0.340285730203713,-0.59346644779552,0.714972856438977,0.330795689919148,-0.457894443730295,-0.257247877713763,0.111677438348729,-0.32994836489374,0.555675751662339,-0.0688027920631014,-0.591771797744704,-0.731072031921723,0.432135762957903,-0.593296982790438,0.500260695000678,0.188784015660825,0.24911355746985,0.346047540376485,-0.15726352471566,0.136249864085551,-0.136080399080469,0.419595352581869,-0.666675329990741,-0.413494612398934,0.582790152475383,-0.571605462140002,0.0769371123070148,0.721751456642238,0.724462896723543,0.59905879296321,0.472298969162225,0.3697726410879,-0.504836250137879,0.361129925828741,-0.639052534162451,0.307578984222978,-0.734461332023353,-0.187428295620173
moderate,-0.172706668822278,-0.118200283283167,-0.146845523356502,-0.0029387665302017,0.0108579689694823,-0.294711881402443,-0.309003567054582,0.0748302761742951,-0.119252052357134,0.191638512153683,-0.100072733949502,0.0792848275463904,0.0122190818887336,0.0554034826904351,0.124820241572253,-0.502529076664499,-0.175552632198894,-0.0357292141303476,0.0043617482185099,0.132739444011534,-0.258766126580396,0.0283049618435221,0.0310271876820248,0.0270675864623845,-0.180997083875899,-0.185513504017052,0.0367809832043145,-0.190957955694057,0.513294242480396,0.0586825274504497,0.123087916038661,-0.19287588753482,-0.250908792910173,-0.0007733596132109,-0.322367221170868,0.38714382237342,0.315932869188952,0.0674678926565265,-0.331461930222229,0.254435312746415,-0.0016395223800072,0.0127759008102455,0.0175397960276252,-0.166891004530931,0.271201749160829,-0.0045473545256806,0.123211653576774,-0.247753485688272,0.302445477534553,-0.204259741041286,-0.167262217145272,0.0481648367107803,0.0357910828994045,0.382503664694154,-0.4755542933557,0.0737785071003281,-0.0523100442375911,0.127480598641699,0.202403677969579,-0.0560840391500608,0.117519726823542
moderate,-0.0561212672230172,-0.0399695279449152,-0.269709938870755,-0.151199565301875,0.0263249243159514,0.3287722690668,-0.0955604395498455,0.308570541432397,0.0526980627790016,0.580064403745808,-0.157708475160214,-0.116630021832026,-0.0557355540462268,-0.390004235882291,0.0103178274791458,-0.0876533194256403,-0.561212672230173,-0.367873942363936,0.0968140073744146,-0.146088865709401,-0.398875638948472,0.213685099941935,0.0675480200854357,-0.218169015622125,-0.147631718416563,0.0785890597710637,0.0869301072191582,-0.235718965166092,0.37298464195641,0.0672587352028428,-0.145944223268104,-0.215469023384591,0.0852426120706997,0.11282110421122,0.0108963972443315,-0.564057306909002,-0.09416222928398,-0.0610873243741949,-0.077480134387791,-0.108867544149118,-0.302447344750848,0.551762699398805,-0.196954790898647,-0.364306095478624,-0.520953859402664,-0.0040017742092014,0.0036160610324109,-0.138519244614887,-0.159299542014475,-0.0476355773336263,-0.158576329807993,0.0901604550747786,-0.175258424704182,-0.575628702212717,-0.0287838458179908,-0.129503199107409,0.169713797787818,0.353988267999478,0.436096960508755,-0.101153280613308,0.135337110906365
moderate,-0.145352704345758,-0.421842689629375,0.279569993688662,-0.227446774526369,-0.115974162636102,0.168689691107057,-0.245452977509707,-0.0714325026246878,0.400164168932331,0.0567432317698598,0.0740386635828025,0.138008068918344,0.239648346284815,0.0508201386832356,-0.225669846600382,-0.102351048536866,0.197120537922853,-0.128531119979745,0.104246438324586,0.349936339557758,-0.186222046643465,0.424330388725757,0.241899121657732,0.178048178183923,-0.0204939020797197,0.248769909638216,0.584727749511541,0.194751300688204,-0.121423408275796,-0.115500315189172,0.343776322747668,0.322690111359286,0.0848186930004585,-0.199963622604433,-0.140614229876458,0.104483362048051,0.18693281781386,0.334891683117732,0.20363594031814,-0.0046200126075668,0.0431201176706242,-0.239529884423083,0.0657463332615286,-0.238700651390955,0.322453187635821,0.211928270639414,0.0229816011761019,0.321623954603694,-0.655567942827566,-0.0075815591508789,0.0830417650744713,-0.190842059251032,-0.0650355620911337,-0.140258844291261,0.451221231339031,-0.176271250257936,-0.312739314973758,0.0380262576161274,-0.0601786257601018,0.029852389156586,0.146300399239618
moderate,-0.0381927734742742,0.57598664048318,-0.49861068125653,0.325288532588835,-0.344477770477044,0.0102136266179177,-0.258559505351772,-0.0792948830154705,-0.0024141299278714,-0.0684003479563583,-0.562368471659289,0.100464945459882,0.0156608941474739,-0.0191273371208278,-0.276634529427118,-0.182173958403224,0.463698648453466,-0.172888843296026,0.137110199749623,0.103931388433236,-0.243084313506442,-0.408359362414566,-0.115197328096636,0.361438580739526,-0.380256414023447,0.304737477818237,0.585519358659903,0.0220985739551311,0.0831327305931124,0.356857923953308,-0.437452723083786,-0.209038891446717,0.653238798175067,0.348563221124211,-0.326278944866936,0.395979208938302,-0.328012166353613,0.575367632809367,0.163603728188828,0.554073768830193,0.576853251226518,-0.141567055001078,0.0494587131376744,0.401550278002621,0.566949128445507,0.221666647992506,0.203715425451923,0.0165275048908124,-0.0251936123241971,0.599880336692369,-0.090808425748396,0.209905502190055,0.150975971643039,-0.462336831571077,0.221790449527268,-0.111235678984231,-0.416282660639375,0.296071370384852,0.266978009715632,0.119530381813328,-0.247788771827423
moderate,-0.266810579279927,-0.10421283340856,-0.0977029627282629,-0.192409816300052,-0.276112635456833,-0.280300913701747,-0.137570038231816,-0.028549312381061,-0.0555378244423882,-0.236222030300218,0.109663869701098,-0.159287908007409,-0.250959436334288,0.362709601940156,-0.0972715857554721,0.10033828387113,-0.121577717367809,-0.106997175687482,0.46826362557321,-0.0399925669865467,-0.130777811714783,-0.471714641355536,-0.208519785429365,-0.429094596443809,0.12786013473518,0.216974774096064,-0.177852804272786,0.290191211205186,0.116142367510646,0.0077020397687367,0.166997790993833,0.276159694762955,-0.0408631641498153,0.126816986782795,-0.228935681068898,-0.270481205157492,0.183986200504101,0.194998078136796,0.413925813436949,0.302097215654211,-0.0406357108368893,0.0608398395988709,-0.290606901742602,0.0914832911023889,-0.354176181096586,0.640430097022845,-0.423110221348549,0.0600476746124734,0.462389055525569,-0.0248943729388702,-0.0607927802927483,0.356176201606797,0.0798674857077869,-0.254943790919337,-0.486993229410016,0.408929683770263,0.001874529027218,-0.200645194871512,-0.0658987150070535,0.0749733178710335,0.560429276614377
moderate,0.082967779289547,-0.078963256513684,-0.255340237441695,-0.0956339365139433,0.135145227902458,0.115567560998239,-0.330269308047843,-0.0765012165848201,-0.100587679503344,-0.186225140643467,-0.153121085696332,-0.198149719576036,-0.326917374168787,0.229058702779364,0.289541828260732,0.058495695659273,-0.107736494236552,0.0296334685413863,0.0094328758720328,0.122627386336427,-0.204467966622398,-0.186818403276928,-0.303987773385512,0.0169079850536438,0.232529289185112,0.402350718013377,0.0262815346623306,-0.0561523082571013,-0.351923394169176,0.30561924562753,-0.212743980359182,-0.158015502422387,-0.348927417870197,0.556243045133209,-0.196043637227249,0.0003856207117497,0.0077717404983415,-0.122479070678062,-0.0082166874734374,-0.185809856800044,-0.115300592813182,0.266285933029054,0.310424672958566,-0.130577105624807,-0.151311634664276,0.181775670892508,0.075463006976263,0.0370789145913242,0.180114535518816,0.113224173596068,0.0882478167273515,-0.0136153774379342,0.449396444846849,0.0598601997162338,-0.103079382563881,0.207167311604646,-0.0029366500356328,0.249704242423814,0.30096213395486,0.037494198434747,0.0681065503213442
moderate,-0.172665236123726,-0.187477517066378,0.0297729570615786,0.124784231404058,-0.0807202626252277,0.0792377174518451,-0.0756527687535212,0.0208635561919181,-0.0333547089659285,0.0481561847449491,0.155927398298773,0.0277541177311177,-0.0627508279538518,0.154680265033636,-0.032589844039709,0.0770633221266093,-0.0061715386385673,0.0041334546083829,0.156486773308344,-0.0718783141084186,-0.0214139162424821,-0.0486641553074178,-0.0434629075758392,0.0600281824620749,-0.0786560927562154,-0.0030686664715227,0.218037460868476,-0.198716357769014,0.0097294424598711,0.22138757308147,-0.0469927435460513,-0.147193885033562,0.0527379577402458,0.194000511234447,-0.279131134762086,-0.171408704284305,0.0400762879756623,0.0345680840867002,0.0975163460363863,-0.0947240743718556,-0.102335129336915,0.178313012037593,-0.137190285522481,0.0880615721147613,-0.156082570678271,-0.226159619254099,-0.0062961496676738,0.0893291648613321,0.0738226681392853,-0.0029893859809675,-0.0247405639877067,-0.112131832342,0.0681432439650757,0.0893813365389877,-0.0480785026513808,0.0681869121707605,0.0521957175463758,-0.0523831136091318,0.0066024664662625,0.0664252868834477,0.0971932780373738
severe,0.538771713074962,-0.382040415856277,0.113996221003594,0.0137227678364515,0.105225895627804,-0.326609078060217,0.382670726714907,-0.125954118435882,-0.268818576764714,-0.0539726183803744,-0.10331695417024,0.100165399877091,-0.175154383172346,-0.0877572804029244,0.185743605597324,-0.263668036605626,-0.0949608330729777,-0.0976801742059228,-0.161539668625945,0.242903796034197,-0.308474134213358,-0.131428818465123,-0.220356676176931,-0.225111020939166,-0.107765147943997,-0.353262222939414,-0.283027584406394,0.108665592027754,-0.158063954462645,-0.224930932122414,0.123486901646389,0.0814721806983029,-0.116175295686285,0.333560506386818,-0.152499210025028,0.259399931648619,-0.308978382900261,-0.139190646467105,0.165465604831124,-0.298497213765334,0.394970792899023,-0.084461655056375,0.0078518724103581,-0.0392233442884402,-0.17029198512006,0.0033676608732499,0.182033775972247,0.0076717835936067,-0.270619464932227,-0.110952720000496,-0.179476514774378,0.158190016634371,0.372873895083634,0.427242708860861,0.156623243928634,0.4087475873805,-0.0528740765981913,0.104649611414199,-0.0012786305989344,0.0118498441422377,0.231774307158965
severe,-0.186977941803041,-0.137507284331067,-0.0877619286096279,0.0232161641745473,-0.186145522865266,-0.169580386003542,0.273457945248495,-0.145015703149799,-0.197333233388963,-0.129416172255894,0.107032427019121,-0.18842635075477,-0.10748193324552,0.205882175879914,-0.312664877217702,0.161947104344144,-0.232894170410715,-0.21770252479632,-0.020419236543623,-0.254187446839002,0.0473812859381582,0.313255894663523,-0.0965189758350219,0.127942790736032,0.0254969920640511,0.0766158390328195,0.304773545687594,0.40198342924097,-0.0616406223422456,-0.0932642177883213,-0.227375232853266,0.0726784974571433,0.128741912916296,-0.270244808148684,0.169480495731009,-0.0171977752544334,-0.284479171984638,0.0619236447810891,0.11784554902082,-0.548705591213207,-0.274631655950758,0.336571949110603,-0.339826707157304,0.0696318441448864,0.200696205897575,-0.1307979876926,0.191889213535914,0.370717773938137,0.21048545260581,-0.065236672153434,0.196251088769856,-0.0543569566367135,0.12265693048116,-0.241318250060999,-0.0776064175687718,-0.151075713016801,-0.300336752749253,-0.174924515584058,0.0047614363240735,0.0447425179054112,-0.20419236543623
severe,-0.0518522601132546,-0.220239829307574,-0.203969859935303,-0.328706291789382,0.233731999030921,0.145503791134133,-0.0210319116275701,-0.0785720472124318,-0.0269843394466937,0.213758296793417,0.263626414300297,-0.0824080562514225,-0.0493390128118469,-0.254896186832249,-0.44497704852293,-0.563628776384128,-0.281880526278943,0.0167990740673044,-0.13478942105971,0.388759674675651,0.28756840175055,0.0793657042549816,-0.31561095058731,-0.398019006838733,-0.0460321084678893,0.0824080562514225,-0.0234128827552196,0.191932728123297,0.189948585516923,0.0677254009642509,-0.0387569189111827,0.306880723119262,0.157276370598622,0.153572637733389,-0.0538364027196292,0.157540922946138,-0.0739423811308912,0.108466462481808,0.0206350831062952,-0.0302912437906513,-0.183863881524041,-0.180689253353841,-0.205821726367919,-0.0531750218508377,-0.139154534793734,0.177117796662367,0.155292227992247,-0.123678222464013,0.103307691705234,-0.0021164187801328,0.389156503196926,0.101455825272618,0.232938341988371,0.117990346992406,0.0133598935495886,-0.0002645523475166,0.0220901210176365,0.0485453557692971,-0.16680025510922,0.0841276465102805,-0.339685214211321
severe,0.168276416925632,0.0216193183418626,0.181311594161167,0.0252528172228479,-0.0693544098908071,-0.124992361505895,0.336144065227154,0.0967419077062339,-0.13098763465952,0.170638191198273,-0.0263428668871435,0.352903578815698,0.0994670318669729,-0.192620859428234,-0.243535262498041,0.206428155175978,-0.107097379517042,-0.0353357766175822,-0.150245178728743,0.137527932645294,0.0441015926679592,-0.197389826709527,-0.302988387938163,-0.221552594268079,-0.280051926251943,-0.0633137180011691,0.214421852714146,0.105371467548574,-0.405543893853973,0.0639041615693292,0.132259359267865,0.0630412055850952,0.0074940914420322,0.0505056344456958,0.0985586571467266,0.0579543071517157,-0.236767870832205,0.0870222981995982,-0.238584620272698,0.15019975999273,0.124629011617796,-0.300944544817609,-0.46822174955097,-0.155831683258258,0.153288234041568,-0.201840862838734,-0.0130805959715471,-0.163507449644339,-0.0328831648729171,-0.06803726654645,-0.270513991689356,0.367528411811664,-0.2658812806161,0.0386059256104689,0.0766668263887901,-0.158556807418997,-0.298991539169079,-0.0490522348933017,0.083116286902539,0.0955610205699137,0.0113546840030791
severe,0.0240374696278556,-0.402867041178087,0.361654296906686,-0.316523690447011,-0.457028517853561,-0.0312874933944396,-0.449398580177811,-0.306669673428018,-0.012014777377374,-0.0022399090894577,0.490714217799611,0.402233851329477,0.594217013428016,0.0667777844090278,-0.529006373894298,-0.411027275352047,-0.189933209963665,-0.154142153770987,0.191334142503714,0.285576536596199,-0.325807836602254,0.122775511645471,-0.38196386130085,-0.32838808523534,0.293333112241671,-0.380919098050644,-0.104183474715661,0.582036023715382,-0.344661064344616,0.390037031870627,-0.485965293935036,-0.209657073747865,-0.30183368595926,-0.127160351347095,0.141818696342416,-0.160220776317643,-0.147240384421138,0.194143922456921,-0.358686219491327,0.332772924936964,-0.0188690574885768,0.245321491970821,0.197159489110926,-0.588510389917419,-0.033471998372144,0.32012495771098,0.0257549970922101,-0.0102260160550508,0.0385770915265618,-0.421253291407098,-0.302158195756673,-0.163806213835396,-0.0845308447894296,0.0477425145851909,-0.502167039186343,0.1418028665962,0.0247735528268647,-0.420469718969443,0.383443942571976,-0.336564149155516,-0.166505185565096
severe,-0.0973475550153253,0.203771947137837,0.19974698341581,-0.209637515891665,-0.19999500820733,-0.110127358746776,-0.204407238709097,0.104100791444066,-0.110288357295657,-0.0193415824263866,-0.0813303750577259,-0.0749165409752751,-0.220324338487662,-0.257841351689081,0.13716641233453,0.0432215834063662,-0.231803099891668,0.208880387580711,0.162243024150787,0.114478670878696,0.400812414407592,-0.042960504678451,-0.164096683118986,-0.101224574124866,0.0630026483580768,0.304687578101337,0.183468724730296,-0.0709699008716232,0.0996493991331112,-0.248529543726771,0.0544044555854019,0.162290888584239,0.22877023533572,0.248133574322766,-0.228670155156686,-0.23389172971499,-0.279441265111934,-0.149511084852788,-0.154954576329821,0.298983007896389,-0.236067385780951,-0.11802063895408,-0.0992186192320511,-0.406438660994166,-0.0102952045041239,-0.0179274059835124,-0.0142026827985885,-0.042085890939935,-0.0660703234110808,-0.13025652866904,0.104309654426398,0.211395445992961,-0.222082268588958,-0.239774703717347,-0.0247850739034191,0.111254348588943,-0.0297325157974127,0.136548526011797,-0.239970512763283,0.0696949664169705,-0.0531295211307492
severe,-0.192353732137291,0.266453230151826,0.237814572080776,-0.154518379898919,-0.0436377859856754,-0.202629299316778,-0.0239676444637531,-0.0730750657204036,-0.0343946988586379,0.0290150091218055,0.0648876551256732,0.355929153926837,-0.179842781735584,-0.0331638652335267,-0.197677560963446,-0.167476217586052,0.218847425917811,0.297136965630754,-0.116127732336603,-0.212061272065515,0.0630134742326672,-0.0079331961113901,-0.0724146761407766,-0.037969797142038,0.0538631730250612,0.157478534767312,0.118390099219067,0.147037751843532,0.0466949873514325,-0.0360615316255674,-0.0475821343566088,-0.179450808565741,-0.346525585030987,0.187436551804972,-0.187258080929331,0.0944125134068036,0.0320092486136627,-0.0693409058608353,0.112340551951645,0.0467456408890813,0.0388498431839926,0.198972776655101,-0.373009810860545,-0.210923697757384,-0.0092681771970877,0.15829230515253,0.0862175284513032,-0.1089657008311,-0.129178829340715,-0.0714470515524199,0.0464227837612637,0.066302640397003,-0.331374969900964,-0.0847750861221824,0.012645868702922,-0.304825415209766,0.0833889781012879,-0.154884789601164,0.0311434044981517,0.256398739627312,0.185823686358528
severe,-0.301650970481723,-0.0820937538767625,0.273087543882647,0.304997141638722,-0.0428139861868755,0.370866749628388,-0.295830235624788,-0.0554245158112104,0.181858707387948,0.325291896327074,-0.141386848141906,-0.21708956404658,-0.0322711736813143,0.242277192657029,-0.184114793295156,0.347802234418635,0.0388730818329467,-0.0392665883036656,0.0013995865270331,-0.0303245890513486,-0.0564028441518226,0.291569918666581,0.0379607039981827,0.251499227079182,0.213538415931518,0.307937376985151,-0.0509487748204966,-0.17518516980795,-0.165332185664128,-0.309382180593367,0.194966732054774,-0.288665203373261,0.32812669658373,-0.044924241649795,-0.121976130250468,-0.290818800801437,0.0642099696710916,-0.124784893183126,-0.28518525608864,0.269478535047589,-0.0573168828035494,0.211033100330398,0.0965473617319577,0.365681036173417,-0.29339183487485,-0.118060995346834,0.22580231698328,0.0378353391048564,-0.0287393660476591,0.245900452373124,-0.207067390871508,-0.278934530362544,-0.286375579678351,-0.0767175822184692,-0.198621386568941,0.261396463958853,0.204280861456256,-0.146589651939171,-0.039425437409953,0.116007368384874,-0.0502554641006093
