group,VDR,HSF1,RXRG,LHX2,RUNX1,ATF1,EPAS1,DUX4,NR2F2,MAFF,KLF5,TP63,SIX5,ZNF76,ARNT,TFAP2A,HEY1,FOXO3,HOXA6,ARID3A,RFX5,MITF,STAT1,EBF1,KLF10,PGR,E2F3,KMT2A,SPI1,MEF2A,E2F6,MYBL2,GATA1,ELK3,REST,ESR2,BCL11A,FOXM1,RUNX3,CLOCK,XBP1,TFDP1,FOXP3,IRF4,ZNF263,FOS,NFYB,SMAD3,FOXH1,CEBPD,GMEB1,STAT3,KLF1,NFAT5,PPARG,E2F4,ZBTB33,STAT4,TFAP4,ELF1,RUNX2,EHF,ZFX,BHLHE40,SP4,BACH1,NFIC,TEAD4,BATF,MNT,IKZF1,CDX2,SPDEF,ZBTB7A,MAX,MEIS1,JUN,STAT5B,ETV6,PAX5,TBX21,E2F2,GATA3,SP1,PRDM14,HINFP,BCL6,ONECUT1,ASCL1,NR3C1,JUNB,HSF2,ATF3,KLF4,NFATC1,FOSL2,NANOG,PBX1,ARNTL,ELK1,STAT2,TAL1,FOXA1,RFX2,TCF12,KLF9,VEZF1,TBP,ZEB1,HOXA1,AHR,PAX6,TCF3,MEF2C,FOXP2,E2F8,FOSL1,ZKSCAN1,GTF2B,CTCFL,ETV4,EGR2,GTF2I,USF1,RARG,HOXC6,EGR1,GLIS1,MYC,JUND,RARA,NRF1,NR2C2,ETV1,BACH2,ESR1,SETDB1,HES1,CEBPB,SPIB,ZNF143,ELK4,MECOM,ETV7
moderate,0.0464035247858905,-0.0441868887810334,-0.10846933292189,0.0736448146350557,0.021903863679575,0.163360240305325,-0.157760317766739,0.102227752592424,0.0632032924016497,-0.0881112811930706,-0.0043457732200488,-0.0982028082678148,-0.0030624576382894,-0.227409354340408,-0.0986111359529201,-0.12964404002092,0.214576198522814,0.0626199671372137,-0.0057457538546954,0.0694448727311159,-0.157410322608077,-0.0426702430934996,-0.0666449114618227,0.141952203100521,-0.0313537329634395,-0.0627949647165445,0.0052790936431465,-0.175376740752709,-0.0571367096515145,0.035903670026041,0.0697948678897775,0.10992764608298,-0.0975028179504915,0.139093909304784,-0.0681615571493565,-0.110160976188755,0.0179372518814096,-0.0230121816820035,0.0045207707993796,0.152802053019032,-0.0774947613803338,-0.0422035828819507,0.0699115329426647,0.0920778929912359,0.0485034957378604,0.0207372131507028,-0.0545117459615521,-0.193459823950227,0.0413285949852966,0.0023624673209661,-0.0564950518606348,0.133610651819085,-0.101644427327988,-0.0771447662216722,-0.0889279365632811,0.042903573199274,-0.032928711177417,0.242925806374407,0.0667032439882663,0.0139123075568006,0.0354953423409357,-0.123052464532792,0.0749864627432587,-0.117627539573536,0.0623283045049956,-0.0651282657742888,0.200168064491242,-0.0627366321901009,-0.0946445241547547,-0.104211058491506,0.309541551573008,-0.0464618573123341,-0.270750421488009,0.0238288370522141,-0.204484671448069,0.159218630927829,0.245142442379264,-0.165985203995288,0.129177379809371,-0.168551835158807,0.0034707853233947,0.126319086013634,0.0647782706156272,0.165985203995288,0.0392869565597703,-0.204368006395182,-0.0837363417097999,0.089977922039266,-0.0156039508236653,0.0746948001110406,-0.0508367967956048,0.0691532100988978,0.0578950324952814,0.0718948388417474,-0.0326370485451989,-0.162835247567333,-0.069269875151785,0.0310620703312215,0.0177622543020788,-0.121127491160153,0.0559700591226423,0.0987861335322509,-0.151285407331499,0.0049290984844849,0.123927452429446,-0.038586966242447,-0.164701888413528,-0.123927452429446,0.10846933292189,0.17992667781531,0.0334537039154094,-0.101819424907319,-0.0790697395943113,-0.055270068805319,0.183834957087032,-0.246775753119686,-0.0100623608115225,0.0074957296480036,0.0039957780613871,-0.0960445047894013,-0.127077408857401,-0.149885426696852,0.0695615377840031,-0.0398702818242064,0.0655365934593941,-0.0692115426253414,-0.186693250882769,0.147085465427559,-0.0080790549124397,-0.0364286627640335,-0.118210864837973,-0.195034802164205,-0.0573700397572889,0.140435557412987,0.0995444563760178,-0.0797697299116346,0.150352086908401,-0.0097123656528608,-0.0035874503762819,-0.0231871792613344,0.0247038249488682,0.0312954004369959,-0.118210864837973,0.0520034473244769
moderate,0.215141669209048,-0.0277031738433569,-0.364856693809317,-0.152072741523108,0.334206373812412,0.186849066134982,0.0530486307638749,0.228698541515372,0.0394917584575513,-0.008252009229936,0.0341868953811638,0.100202969220653,-0.0754469415308443,-0.0430283338418096,-0.0094308676913555,-0.144999590754591,-0.100202969220653,-0.166808472290851,-0.157967033830205,-0.341868953811638,0.0783940876843929,-0.1697556184444,-0.23282454613034,-0.307092629199765,0.0383128999961319,-0.322417789198217,-0.141463015370333,-0.165040184598722,0.163271896906593,-0.103739544604911,-0.0135568723063236,-0.145589019985301,0.242255413821695,0.004126004614968,0.0459754799953582,0.271137446126472,-0.327133223043895,-0.360141259963639,-0.167397901521561,0.0288820323047763,0.0229877399976791,0.0271137446126472,0.0017682876921291,-0.449145073800807,-0.0972558230671039,-0.226930253823243,0.241665984590986,-0.120243563064783,-0.0872355261450387,0.107276119989169,-0.31711292612183,0.0677843615316179,0.137926439986075,-0.311218633814733,0.137337010755365,0.0683737907623276,-0.0848778092221998,-0.170345047675109,-0.185080778442852,-0.18979621228853,-0.241076555360276,-0.0123780138449041,-0.326543793813185,0.0447966215339388,-0.0100202969220653,-0.334795803043121,0.0854672384529095,-0.291178039970602,-0.314755209198991,0.10491840306633,0.113759841526976,0.122011850756912,0.14676787844672,0.16798733075227,0.110223266142718,-0.0070731507685166,-0.0011788584614194,-0.0595323523016818,-0.312986921506862,0.136158152293946,-0.010609726152775,-0.264064295357955,0.0259348861512277,-0.23164568766892,-0.308271487661184,0.0677843615316179,0.0878249553757484,0.166808472290851,-0.208068518440531,-0.220446532285436,-0.472722243029196,0.135568723063236,0.197458792287756,-0.150893883061689,-0.242255413821695,-0.050690913841036,0.14735730767743,0.0076625799992263,-0.0212194523055499,-0.212783952286209,-0.222214819977565,0.257580573820148,0.117296416911234,0.256401715358729,-0.202763655364144,0.10550783229704,-0.25404399843589,-0.076036370761554,0.0288820323047763,-0.257580573820148,-0.188617353827111,-0.180365344597175,0.135568723063236,0.0365446123040027,-0.270548016895762,0.0353657538425833,-0.334206373812412,0.164450755368012,0.0117885846141944,-0.0335974661504541,0.215141669209048,0.029471461535486,0.324775506121056,-0.279389455356408,-0.136747581524655,0.0394917584575513,0.0831095215300706,0.121422421526202,-0.18920678305782,-0.198637650749176,0.10550783229704,0.200995367672015,-0.304145483046216,0.0483331969181971,-0.186849066134982,0.130853289217558,-0.158556463060915,0.128495572294719,-0.010609726152775,-0.136158152293946,-0.0159145892291625,-0.335385232273831,-0.132621576909687,0.0960769646056845
moderate,0.0192658657352779,-0.135152967203541,-0.110827379153947,0.0144980504775576,0.180106653919189,0.110730076801749,-0.0180982375088974,0.025006704514982,0.104502726261053,0.175728048070262,0.0292880080117104,0.0928264439972482,0.0330827997474469,0.14896990121571,0.133206920159573,0.0178063304523023,-0.168235766950988,-0.131163570763407,-0.0235471692320063,-0.0870856052175441,0.0077841881758698,-0.122114452008959,0.0319151715210665,0.185847492698893,-0.131747384876598,0.0245201927539901,-0.0957455145631994,0.117346636751238,-0.0196550751440714,-0.0415481043887054,0.066457506551489,-0.101486353342903,0.0074922811192747,-0.270597841463676,-0.115595194411668,-0.138558549530484,-0.0605220630673882,0.0634411336333394,-0.0645114595075215,0.0124547010813918,0.0309421479990827,-0.135542176612334,0.0217957268924356,-0.0832908134818076,-0.12503352257491,-0.202875404333608,0.0193631680874763,-0.098761887481349,-0.0602301560107931,0.0917561181230661,-0.0254932162759738,0.1016809580473,0.0823177899598239,0.0303583338858925,-0.0866963958087506,0.259310768608665,-0.156948694095976,0.122114452008959,-0.0426184302628875,0.111995007380328,-0.0343477303260258,-0.0186820516220877,0.0350288467914144,0.0317205668166697,0.129412128423837,0.087572116978536,-0.0062273505406958,-0.27575486613019,0.0024325588049593,0.0147899575341527,-0.108394820348988,-0.0173198186913105,0.230217365301351,-0.0785229982240873,0.0981780733681587,0.137682828360698,0.0528351772437167,-0.0536135960613037,-0.0471916408162111,0.0365856844265884,-0.0031136752703479,0.0530297819481135,0.0294826127161071,0.0697657865262337,-0.247439881640463,-0.0084653046412584,-0.0052543270187121,-0.0017514423395707,0.235568994672262,0.0493322925645753,-0.15490534469981,-0.0296772174205039,0.145856225945362,0.0185847492698893,0.0550731313442793,-0.0261743327413624,0.0441752678980615,-0.15733790350477,0.0320124738732648,-0.0866963958087506,-0.0628573195201492,-0.135931386021128,0.0924372345884547,-0.0977888639593652,0.197134565553904,-0.0420346161496973,-0.191199122069804,-0.0128439104901853,0.198107589075888,-0.0528351772437167,-0.153932321177827,0.0212119127792454,-0.168235766950988,-0.0011676282263804,0.0751174158971442,-0.0312340550556778,0.0698630888784321,0.0432995467282761,-0.053418991356907,0.144299388310188,-0.0415481043887054,0.0595490395454045,-0.0363910797221916,-0.0878640240351311,-0.0324016832820583,-0.0066165599494893,0.037266800891977,-0.21474629130181,0.0645114595075215,0.0095356305154405,0.123476684939736,0.0993457015945392,-0.0770634629411117,-0.094091374575827,0.167651952837797,0.0639276453943313,0.0974969569027701,-0.078717602928484,-0.0598409466019996,-0.226227968861218,0.0884478381483214,-0.0932156534060417,-0.046899733759616,0.152959297655843
moderate,0.0948216445254435,0.0934980782632774,0.0804660412204104,0.105885300973294,-0.0866426837771859,-0.215537675154292,0.169687982328997,-0.138669019159256,-0.0953307084724305,-0.133917755654044,-0.0444243137737314,-0.107276742428392,0.0036652604183063,-0.0433722482832916,-0.209157407018722,0.0555897830109794,0.0021720061738111,0.144913536908963,0.130795496779191,0.0247744454200336,0.109584498988066,-0.129641618499354,0.161237520809013,0.0335303453082098,-0.0384512967957507,0.092547825562235,0.0137786641651146,-0.125093980572937,-0.104459921921731,0.0612912992172337,-0.092547825562235,-0.0573206004307352,-0.0318674030813856,0.286908440521868,-0.125976358081047,-0.127605362711406,0.0266749508221183,0.047716260630914,-0.114709076054402,0.0345484732021838,0.183500584090577,0.0750360257858825,-0.222121568868657,0.207121151230774,0.0605107344985203,-0.0060408921709122,-0.0339715340622652,0.197041685080431,-0.0731694579802635,0.0844367400069089,-0.0567775988872824,0.124924292590608,-0.0995729080306554,0.0592889810257516,0.108294870322366,0.2439095057997,0.112910383441715,0.0836222376917297,-0.195819931607663,0.0314262143273302,0.0242653814730466,0.0434061858797574,0.134528632390429,-0.300245915932927,-0.173658681115496,-0.141927028419973,0.112808570652317,-0.0989280936978053,0.0194123051784373,-0.0517208970138783,-0.0291863329605875,0.0867784341630491,-0.0709974518064523,-0.042625621161044,-0.188048222016994,0.199383379236571,-0.0740178978919085,-0.108362745515297,-0.0128962866570038,0.0804321036239446,0.0439491874232102,-0.0264034500503919,0.0836901128846613,0.162187773510055,0.0303062736439589,-0.121598408136959,0.119969403506601,-0.103984795571209,-0.0383494840063533,0.0897649426520394,0.154008812761798,-0.149325424449517,-0.246386950341704,-0.0537571528018262,0.125806670098718,0.0181905517056685,-0.0070250824684204,0.107514305603652,-0.090341881791958,0.0055657658203911,-0.19463211573136,0.0986905305225447,-0.208885906246995,0.0278967042948871,0.186487092579568,-0.0628524286546605,0.129200429745298,-0.110738377267903,0.171622425327548,-0.0552504070463214,-0.242891377905726,0.0273197651549685,0.11715258299994,0.0708617014205891,0.332011506224915,-0.0779546590819412,-0.0139144145509778,-0.0311207759591381,0.0412002421094805,-0.0511100202774939,0.153126435253687,0.0886110643722022,0.0603071089197255,0.0754432769434721,0.0968918379098573,0.161271458405479,-0.021991562509838,-0.0964506491558019,-0.0058033289956517,-0.106530115306144,-0.141282214087123,0.06665343945883,-0.181600078688493,-0.141689465244713,-0.186045903825512,-0.153533686411276,-0.0691648215972992,-0.281648113069669,-0.277813164669034,0.0545037799240738,-0.317011088587032,-0.0423201827928519,0.233762164456426,-0.101032224678685
moderate,-0.263677523880407,0.261949199266689,-0.0429920747662442,0.032082025642147,0.120442621518498,-0.0047528926877254,-0.113745363640339,0.0456925819751791,-0.142154699478335,0.0010802028835739,0.0273291329544215,0.0569266919643484,-0.0658923758980124,-0.251363211007664,-0.108236328934112,0.113961404217054,0.100890949325809,0.0607074020568573,-0.043208115342959,0.238184735828061,-0.0374830400600169,-0.317579647770748,-0.0776665873289687,-0.0400755269805944,0.144747186398912,0.104347598553246,0.151012363123642,0.18968362635559,0.0275451735311363,0.0219281185365517,0.0174992867138984,-0.206966872492773,-0.0672966396466586,0.127463940261729,-0.0376990806367317,0.222737834592953,-0.0551983673506301,-0.0293815184332121,0.0715094308925971,-0.0290574575681399,0.0384552226552335,0.322872641900261,-0.132540893814527,0.0119902520076711,-0.0631918686890775,-0.0406156284223814,-0.147231653031133,0.014690759216606,0.0599512600383555,0.178773577231493,-0.127896021415159,0.0025924869205775,-0.0759382627152504,0.17844951636642,0.0892247581832102,-0.10499572028339,-0.233323822851978,0.143126882073552,0.133729116986458,0.0376990806367317,0.130056427182306,-0.0439642573614607,0.135889522753606,-0.0792868916543297,-0.0654602947445828,0.276207877329865,-0.0669725787815864,-0.268862497721562,-0.067404659935016,0.0008641623068591,0.215284434696293,-0.143234902361909,0.174560785985554,-0.109100491240971,-0.0864162306859179,0.0594111585965686,-0.130920589489166,0.0055090347062272,-0.0964621175031559,-0.0388873038086631,0.239156918423278,0.153712870332576,0.133080995256314,-0.0784227293474705,-0.238076715539704,-0.130704548912451,0.179853780115067,0.298027975578059,-0.0048609129760828,-0.157493580425085,0.0933295291407913,-0.147123632742775,0.259572752922826,-0.0223601996899813,-0.109316531817686,0.034782532851082,-0.189035504625445,-0.0411557298641684,-0.0216040576714795,-0.225114280936816,0.104887699995033,-0.204914487013983,-0.0222521794016239,0.200917736344759,0.153820890620934,-0.0462326834169661,0.333242589582571,-0.0868483118393475,-0.048393089184114,-0.0492572514909732,0.0676207005117308,-0.0783147090591131,-0.0664324773397994,-0.232999761986906,-0.157493580425085,0.0330542082373636,0.0024844666322201,-0.182338246747287,-0.0680527816651604,-0.182770327900716,0.335078934484647,0.0025924869205775,0.0822034394399794,-0.207831034799633,-0.0060491361480142,-0.0594111585965686,-0.169375812144399,-0.0143666983515339,0.0144747186398913,-0.199297432019398,0.156305357253154,0.0408316689990962,-0.106724044897109,-0.0866322712626327,0.13988627342283,-0.311098430469304,0.0782066887707557,-0.203942304418766,-0.0892247581832102,0.343720557553238,-0.283229196073096,0.212367886910643,-0.190007687220662,0.125843635936368
moderate,-0.241416884039069,0.230188191758182,-0.0168430384213304,-0.241416884039069,-0.151587345791973,-0.241416884039069,0.252645576319956,-0.0505291152639911,-0.241416884039069,0.16281603807286,-0.0393004229831042,0.16281603807286,-0.252645576319956,0.252645576319956,0.072986499825765,0.230188191758182,0.218959499477295,0.252645576319956,0.252645576319956,-0.0954438843875388,0.252645576319956,0.252645576319956,-0.252645576319956,-0.174044730353747,0.218959499477295,-0.174044730353747,0.106672576668426,-0.230188191758182,-0.241416884039069,-0.218959499477295,-0.252645576319956,0.196502114915521,0.230188191758182,-0.241416884039069,-0.207730807196408,0.230188191758182,0.0393004229831042,0.241416884039069,-0.0280717307022173,0.241416884039069,0.140358653511087,0.207730807196408,-0.241416884039069,-0.252645576319956,-0.252645576319956,0.207730807196408,-0.207730807196408,-0.230188191758182,0.241416884039069,-0.196502114915521,-0.252645576319956,0.241416884039069,0.241416884039069,-0.218959499477295,-0.252645576319956,-0.230188191758182,-0.252645576319956,0.252645576319956,0.207730807196408,0.241416884039069,0.106672576668426,-0.207730807196408,-0.252645576319956,-0.207730807196408,0.117901268949313,-0.241416884039069,0.151587345791973,-0.207730807196408,-0.252645576319956,0.252645576319956,0.230188191758182,-0.252645576319956,-0.230188191758182,-0.196502114915521,0.230188191758182,0.230188191758182,-0.207730807196408,-0.218959499477295,-0.241416884039069,0.196502114915521,0.241416884039069,0.230188191758182,0.230188191758182,-0.252645576319956,0.241416884039069,-0.230188191758182,-0.252645576319956,0.0393004229831042,-0.252645576319956,-0.230188191758182,0.218959499477295,-0.252645576319956,-0.241416884039069,-0.1291299612302,-0.252645576319956,0.207730807196408,0.241416884039069,-0.1291299612302,-0.0168430384213304,-0.16281603807286,-0.241416884039069,0.207730807196408,0.072986499825765,-0.072986499825765,-0.241416884039069,-0.252645576319956,0.241416884039069,0.218959499477295,0.230188191758182,-0.252645576319956,0.241416884039069,0.230188191758182,-0.252645576319956,-0.140358653511087,-0.230188191758182,0.218959499477295,0.140358653511087,0.252645576319956,-0.218959499477295,0.252645576319956,-0.252645576319956,-0.252645576319956,-0.0954438843875388,-0.230188191758182,0.241416884039069,0.230188191758182,0.241416884039069,0.151587345791973,0.252645576319956,-0.218959499477295,0.241416884039069,-0.0617578075448781,-0.241416884039069,0.252645576319956,0.207730807196408,0.252645576319956,-0.151587345791973,-0.252645576319956,-0.241416884039069,0.0954438843875388,0.151587345791973,-0.241416884039069,0.117901268949313,-0.207730807196408
moderate,0.159868455650206,-0.0730263315933041,0.13223687072301,0.116447393621755,0.0098684231882843,-0.0059210539129706,0.0335526388401667,-0.128289501447696,0.155921086374893,-0.128289501447696,0.0730263315933041,-0.0256579002895393,-0.140131609273638,-0.088815808694559,-0.0611842237673629,-0.179605302026775,0.116447393621755,0.0059210539129706,0.0453947466661079,-0.112500024346441,0.175657932751461,0.116447393621755,0.0177631617389118,-0.0375000081154805,-0.0375000081154805,0.0059210539129706,0.175657932751461,-0.0532894852167354,0.120394762897069,-0.0651315930426766,-0.155921086374893,0.171710563476147,-0.029605269564853,-0.171710563476147,0.0019736846376568,0.0690789623179904,0.0217105310142255,-0.136184239998324,-0.179605302026775,0.0927631779698728,0.0453947466661079,-0.0335526388401667,-0.148026347824265,-0.088815808694559,0.104605285795814,-0.128289501447696,0.0177631617389118,-0.0375000081154805,-0.0927631779698728,-0.13223687072301,-0.13223687072301,-0.0967105472451865,0.104605285795814,-0.155921086374893,-0.0414473773907942,-0.144078978548951,-0.175657932751461,0.0019736846376568,0.116447393621755,0.120394762897069,0.1006579165205,-0.124342132172383,0.0611842237673629,0.120394762897069,-0.0967105472451865,-0.1006579165205,0.13223687072301,-0.1006579165205,0.104605285795814,0.144078978548951,0.108552655071128,-0.104605285795814,0.088815808694559,-0.0493421159414217,0.112500024346441,0.0651315930426766,-0.13223687072301,-0.116447393621755,-0.179605302026775,0.120394762897069,0.104605285795814,0.116447393621755,0.116447393621755,0.1006579165205,0.159868455650206,0.0730263315933041,-0.0177631617389118,-0.13223687072301,0.159868455650206,-0.0809210701439316,0.144078978548951,-0.0493421159414217,0.0532894852167354,0.175657932751461,-0.128289501447696,-0.159868455650206,-0.13223687072301,-0.0177631617389118,0.159868455650206,-0.144078978548951,-0.112500024346441,-0.0019736846376568,-0.0651315930426766,-0.088815808694559,-0.136184239998324,0.16381582492552,0.120394762897069,-0.0019736846376568,-0.148026347824265,-0.159868455650206,0.144078978548951,-0.0493421159414217,0.0967105472451865,-0.140131609273638,0.171710563476147,0.0769737008686178,-0.16381582492552,-0.0690789623179904,-0.148026347824265,0.140131609273638,0.0532894852167354,-0.0611842237673629,0.0414473773907942,0.159868455650206,-0.0375000081154805,0.0493421159414217,-0.0848684394192453,-0.124342132172383,-0.171710563476147,-0.124342132172383,0.0059210539129706,-0.0138157924635981,0.088815808694559,0.128289501447696,-0.124342132172383,0.088815808694559,-0.16381582492552,-0.1006579165205,-0.175657932751461,-0.0730263315933041,0.112500024346441,-0.167763194200834,0.0572368544920491,0.16381582492552
moderate,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
moderate,0.0518177875719488,0.112594007027294,0.0313708912845008,0.0620538354792219,-0.0300187566590624,-0.0663330751737339,0.0594615241273096,-0.0318234027925349,0.003147060941316,-0.039953130227646,0.0736171784780795,-0.0492110764902662,0.0394390598748435,-0.0391921045092815,-0.0857831501678274,-0.0386981937781576,0.084032863014238,-0.0484619305489622,0.0231544054775232,0.0310828966890933,0.0897491957398338,0.0322240752733957,-0.0010335406042688,0.0581597885560674,0.0144980079260606,-0.0497244268565801,-0.020363737848024,-0.0096776983854266,-0.0847442096648947,0.0449692760931571,0.0179939023210641,0.0465143670975186,-0.0193269573045568,-0.131107739593069,-0.0279815548897982,0.0333332144589591,-0.0474971486543469,0.100093241620385,0.109989455905077,0.0024843133786344,0.0278933565449546,0.0091247487622441,-0.0060154871115753,0.0308316214046002,-0.0920257930165305,0.0331542978165621,-0.0841027017036244,-0.027621921638783,-0.0450128352757125,-0.0817652655686478,0.0030531027045643,0.0348459060713373,0.0168970029058056,-0.0556628754138839,0.0482149751834003,0.0701634032926544,-0.0249277321987453,-0.0310944164729096,0.0488899625163867,0.0542182225246708,0.003575812895229,0.0396644156457499,0.0058581700638339,-0.034226717691211,-0.0137949411200219,-0.0428359561276756,-0.0157428645647098,0.105232505175432,-0.0368431485904887,-0.0593960053568544,0.0235741576003298,-0.125340287826788,-0.096455509887143,0.046080575238186,0.0076455365215821,0.0779954163147629,-0.0162994141203349,-0.0960667171833427,0.0465046472799236,0.0212252016815369,-0.0960602373049461,-0.0973058139300838,-0.0155977872872732,-0.0081160476918291,0.0716717749861015,-0.119815831500383,-0.0207420907477407,0.0607906191851155,0.0895098002324012,0.037190542071199,-0.104763073984918,0.0630632565361253,-0.0455229457028281,0.0727071155565916,0.119351080222044,0.0004683512107815,-0.0269944534140388,0.0474777090191569,-0.044070012968997,-0.0039833252477307,0.0563306628819852,0.0314511697779707,-0.040238964863588,-0.0559476300700931,0.0635712070037754,0.0308103818031889,0.0817141465279629,-0.060622142346802,-0.0135407858895748,0.112096136370483,0.0882591837018439,0.0500030616276369,0.0775285050769584,0.014827401744558,0.110288250297812,-0.0711901040252823,0.0226450150368961,0.0575100007501791,0.0357422892495433,-0.0367599901510647,-0.15845570637297,-0.0169762014195427,0.0315159685619374,0.0677831279616109,-0.0792132734600926,-0.020734170896367,-0.0527652897908397,-0.124745938980516,0.0259295933975193,0.0211028039784887,-0.0771116329001059,-0.0411911469946542,0.0349103448620597,0.0376988525320934,0.0438356573669841,-0.0382442422971464,-0.0789785578648354,0.0413257844680073,0.047241913444167,-0.0044135171746208,0.0141156951006571,0.0172289166770128,0.129429811081575,-0.0326387874907826
severe,0.0316546583463157,-0.145611428393052,0.0991845961517893,-0.0780814905875789,-0.0400959005719999,-0.137170186167368,0.162493912844421,-0.137170186167368,0.0274340372334737,-0.0443165216848421,0.0063309316692631,0.086522732813263,0.0274340372334737,0.0274340372334737,0.103405217264631,-0.128728943941684,0.0358752794591578,-0.107625838377474,-0.0400959005719999,-0.0189927950077894,-0.0991845961517893,-0.0485371427976842,-0.132949565054526,-0.086522732813263,-0.002110310556421,-0.111846459490316,-0.124508322828842,-0.002110310556421,0.0105515527821052,0.0738608694747367,0.120287701716,-0.002110310556421,-0.0696402483618947,-0.116067080603158,-0.149832049505895,0.0400959005719999,-0.132949565054526,0.145611428393052,-0.0654196272490526,-0.149832049505895,0.0443165216848421,0.0400959005719999,0.107625838377474,-0.103405217264631,0.0147721738949474,-0.0527577639105263,-0.0654196272490526,-0.0147721738949474,0.0654196272490526,0.0274340372334737,0.0485371427976842,-0.086522732813263,-0.0400959005719999,-0.0274340372334737,-0.0358752794591578,0.082302111700421,-0.111846459490316,-0.0105515527821052,0.14139080728021,-0.0527577639105263,-0.0907433539261051,0.0063309316692631,0.132949565054526,0.0274340372334737,-0.0274340372334737,-0.14139080728021,-0.0907433539261051,0.0274340372334737,-0.0527577639105263,-0.0611990061362104,0.0654196272490526,-0.116067080603158,-0.0147721738949474,-0.0232134161206316,0.0232134161206316,0.0780814905875789,0.0611990061362104,-0.0696402483618947,0.0527577639105263,-0.162493912844421,0.0527577639105263,0.086522732813263,-0.175155776182947,-0.0696402483618947,-0.0569783850233683,-0.0316546583463157,-0.0780814905875789,-0.0907433539261051,0.0316546583463157,-0.0274340372334737,-0.0400959005719999,-0.0696402483618947,-0.0189927950077894,-0.002110310556421,0.002110310556421,0.120287701716,0.0991845961517893,-0.0991845961517893,-0.082302111700421,0.0949639750389472,-0.0907433539261051,-0.0232134161206316,-0.0738608694747367,0.0485371427976842,-0.0654196272490526,0.0443165216848421,0.137170186167368,0.0232134161206316,0.0527577639105263,0.137170186167368,-0.0232134161206316,0.0907433539261051,-0.0654196272490526,-0.0654196272490526,-0.0316546583463157,0.0358752794591578,0.0400959005719999,-0.0189927950077894,-0.0232134161206316,0.162493912844421,0.0316546583463157,-0.0611990061362104,0.0358752794591578,0.107625838377474,0.128728943941684,0.107625838377474,0.103405217264631,0.145611428393052,-0.0611990061362104,-0.0527577639105263,0.179376397295789,0.0232134161206316,-0.116067080603158,-0.154052670618737,-0.0527577639105263,0.107625838377474,-0.0105515527821052,0.0105515527821052,-0.0991845961517893,-0.149832049505895,-0.0991845961517893,-0.0611990061362104,-0.0780814905875789,-0.0780814905875789
