group,HSF1,LHX2,RUNX1,ATF1,FOXK1,DUX4,KLF5,SIX5,ETS2,FOXO3,HOXA6,ARID3A,RFX5,STAT1,KMT2A,E2F6,MYBL2,ELK3,REST,FOXM1,RUNX3,E2F1,XBP1,ESRRA,FOXH1,HNF1B,HOXA4,CEBPA,NFAT5,STAT5A,PPARG,GATA2,ZBTB33,STAT4,EHF,PRDM1,ZFX,E2F7,SP4,BACH1,MXI1,MNT,MAX,TCF7L2,MEIS1,ETV6,TBX21,GATA3,USF2,SP1,HINFP,NR3C1,JUNB,HSF2,ELK1,IRF2,TP73,ZEB1,NR5A2,HOXA1,AHR,GTF2B,YY1,TCF4,GTF2I,USF1,GLIS1,JUND,ESR1,MAF,ZNF143,ELK4,MECOM
mild,0.251532984936935,0.483490363047954,0.0230002077891109,0.391421718011051,-0.310101573026947,-0.323393093596969,-0.192851373712825,-0.0206380242864455,0.170111119132142,-0.0279393187492296,0.318182727115013,-0.430437303901966,-0.0033567870827351,0.549993175151703,-0.392303298457022,-0.191969793266855,-0.30589711243847,0.114085551559354,0.0735667579849253,-0.265152272595844,0.143403752544589,0.0397728408893766,-0.199418017803967,0.13273436868566,0.0358396358227375,0.325235370682779,-0.139979151581395,0.17702813493899,0.390415812117572,0.249306429195189,0.272623101759776,0.346042929670373,0.272057986089282,0.467994891363005,0.0191235142895212,-0.439908642539447,0.542872717703477,0.0161736104895419,0.0015032076835143,-0.150026908202781,-0.396654689119827,0.0177107251132859,-0.360837657923909,-0.110118439552485,-0.188997284840056,0.124201122061199,-0.135797295619738,-0.105281049413056,0.323404395910378,-0.0159362619079344,-0.0035263217838833,-0.131671951225131,-0.0768218242469715,0.359300543300165,0.0176542135462365,0.017507283471908,-0.184046871566527,0.514289167089884,0.225910640436732,0.195462208110508,0.292639498808678,0.359560496508593,0.308168877433857,-0.0811619125963664,0.523534459459168,0.195857789079854,-0.496781883617976,0.119024662519473,-0.381034891987369,0.271481568105378,-0.364465700528482,-0.139301012776802,0.377802430352143
moderate,-0.0861848401438364,0.35609064976187,0.176145576898575,-0.0007551793221803,-0.412516704741035,-0.170953719058585,0.145820407242269,-0.0014631599367245,-0.211898597933052,-0.264949945316224,0.0331570921144825,0.137159444391012,-0.254566229636244,0.232996420246467,-0.172888866071672,0.0075281938679857,0.047009912805729,-0.195237454137448,-0.168121796600408,-0.0132392374919749,0.169160168168406,-0.307546778957962,-0.0761315154173101,0.181951017937836,0.0450983651464599,0.207957505845424,-0.109618998485247,0.267593072943856,-0.0462075347759123,0.0252513085854066,-0.0134752310301562,-0.054939295688623,-0.0255581001850424,0.0064898222999876,-0.123235825638312,0.0417944556119207,0.196842210197081,0.0265728723992223,-0.384268278220725,0.227780963052659,-0.331854113390643,-0.23840067227082,-0.258955709446418,-0.0266436704606767,0.20977465608942,0.0509038061857216,-0.0709396575773199,0.233987593106829,-0.0492046527108157,0.0790814346445772,0.0903855251234648,-0.0863028369129271,0.140274559095007,0.231698455786469,-0.196913008258535,0.104450739999074,0.0737479806816782,-0.161277983993148,-0.0128852471847028,-0.0240949402483179,-0.122598643085222,-0.215249706175228,-0.0097701324807087,0.0464199289602755,-0.0719544297914998,0.121465874101951,-0.065275812660967,-0.207060730400334,-0.174446423423669,-0.318166488176123,-0.0181715024399655,-0.271888155338757,-0.0222777900043214
moderate,0.127567784100281,0.319832113832257,0.331113978864952,-0.516435622422962,0.158846541000245,-0.15170828620166,0.318263490488961,0.201557913747714,-0.114354678899476,-0.119553544837258,-0.0222337080113457,-0.274855404516288,0.205864497835673,0.367440850887888,0.0517767933678178,0.134534916352325,-0.271758901293157,-0.10744458749628,0.0126060275952178,-0.379337942218863,-0.332442215773821,-0.515095162475055,-0.204483294424303,-0.246550920449068,-0.33837853840027,-0.0667826109609617,0.191005356710993,0.0418802060928391,0.153998068848238,-0.0306064897528366,0.25678975281713,-0.132648493994023,-0.496385764053193,-0.0066656306224228,-0.104396976429304,0.240679787364159,0.251721265962427,-0.185879829007443,-0.34618091165329,-0.0431676995382459,-0.279056055599245,-0.140418272476273,-0.258945082034282,-0.0565519272855926,-0.233309294823839,0.105052946191046,0.146232364712335,-0.334487537639626,-0.52907424478895,0.0050766355473954,-0.134889384484446,-0.143877392524217,-0.314596578777359,0.316686718452972,-0.0585320596098576,0.252348715299745,0.102498331031963,0.353490288998416,-0.173200463177993,-0.0987214119690136,-0.138165158946811,0.137187315823717,0.0679030562061733,-0.0369869161310237,0.160704442934123,-0.16984727613505,-0.265191054983044,0.254552936673052,-0.187558459702087,0.24763877092351,-0.29325107826949,-0.235313873226182,0.222915637294621
moderate,-0.245875521384866,0.498477079394011,-0.0838912762731963,-0.210226162968561,0.415909181523563,0.0566324097918422,0.107643872141083,0.11696209326559,-0.0942190850451607,-0.231059140504611,-0.357680531802632,-0.162598183545935,-0.421598344347749,0.369741011266855,0.0178178576699942,0.513961971013799,0.211685972134479,0.266967717370939,-0.507945374358005,-0.486825892219298,-0.229394685193938,0.0836184147468564,-0.301566558910836,-0.242069103092425,0.0345851984635799,0.0889119283578501,-0.240145429331729,0.134943667851388,-0.579735241938027,0.123538056050381,-0.329207431529066,-0.37230590961445,0.137549495427934,0.141096695270352,-0.114847416436456,0.422239568934648,-0.0031106214002746,-0.264020812886468,-0.383684235262823,-0.291375180902041,-0.0818448148256472,-0.197647246604292,-0.588234878483514,0.002155606058085,-0.160892799006311,0.0276135864655959,0.0885026360683402,0.342400286327599,0.143838953610068,-0.555709784543801,-0.399332843798415,-0.0064804612505721,-0.158437045269252,-0.251796616506442,-0.302944509618852,0.0842732824100721,-0.0034380552318824,0.645031005191161,0.380941976923107,0.545341046542885,-0.15753660223233,0.2153150304348,0.162379894324863,0.402893686717151,0.107575656759498,-0.0560457575102115,-0.258195219299112,0.0778883226937189,0.10239128775904,0.355852359576155,0.375703035617381,-0.533962720894512,-0.376003183296355
moderate,-0.262723533594185,0.245606002609573,-0.3525905712634,0.168577113178817,-0.0331652162826865,0.11325080767498,0.079627086098063,0.0628152253096044,0.232156513978806,0.156350305332665,-0.0582301723672975,-0.322940562236482,-0.43237049245954,0.235518886136497,0.0441693433442231,-0.378572537936472,0.147485869644205,-0.0515054280519141,-0.286260138698027,0.108665754732673,0.0340822268711479,-0.177747219063431,-0.0548678002096058,-0.504814328947989,-0.101023999828829,0.329053966159558,0.314993137136483,0.308574063017254,0.308879733213408,0.258138480651878,0.170105464159586,0.0683172888403727,0.25752714025957,0.082683788059601,0.323857572824944,0.233684864959575,-0.233990535155728,-0.212287951228809,0.0802384264903706,0.0276631527519182,0.0291915037326872,-0.440012247363385,-0.132813700228823,-0.149625561017282,-0.185694644163429,0.0729023417826796,0.300015297524948,-0.154516284155742,0.0768760543326789,0.179886910436507,-0.249885385355726,0.421672035594157,0.0401956307942238,0.0215497488288424,0.342809124986479,-0.175607527690354,0.259055491240339,0.0527281088365293,0.131285349248054,0.106831733555751,-0.169188453571124,0.366345730090321,0.154210613959588,-0.572367442297977,-0.0444750135403769,-0.233073524567267,-0.0683172888403727,0.147485869644205,0.178358559455738,-0.121809573167286,0.21075960024804,0.279841064578797,0.583677239555667
moderate,0.149801029176653,0.165262552365204,0.154232283942766,-0.0146443396321465,-0.130501478615445,-0.101506848664336,-0.1652112646943,-0.0052843396921509,0.0661935776578428,-0.159395242813777,0.100390487027657,-0.38967859476215,-0.307368721317214,-0.198279845304224,0.0998707719624954,-0.323074715737075,-0.104751648643534,-0.0833253693288374,-0.0794189583949762,-0.158313072957701,-0.138791275822576,-0.415689991855672,0.399036885113116,-0.0511303887133129,0.165341193460591,-0.151623451082778,-0.104190903441649,0.105532930830306,0.484530013332166,-0.22232521501309,0.188591604270443,0.0109003396561483,0.169201445490638,0.242223121734845,0.0611554187860314,-0.178799078305823,0.136801314191497,-0.0114132163651891,0.0508448873452801,0.444953027284513,0.014223780730733,-0.0103874629471074,-0.240708425854144,-0.0555736106026368,0.132602563533483,0.477414703788739,-0.282066803671198,0.311986321287612,0.321089882873087,-0.119209643071396,-0.345473751209919,-0.273257291398907,-0.31798526919436,-0.0476086353112323,0.0806430241405537,-0.0588611503075887,0.0860367775306334,0.142726749769949,-0.39381067144799,-0.189697708372941,-0.0793488652447407,-0.0524672873348794,-0.0001470246565917,0.37059616200777,0.0790941364792504,-0.335182025248499,0.143826015516327,-0.102903582901957,0.0776409858036346,0.1008127555181,0.0006616109546627,-0.408449882313046,0.002297687656503
moderate,-0.202275485095881,0.235515408306942,0.206100714354297,0.429480912600058,-0.208936660183812,-0.380808167898147,-0.299489070042516,-0.0963562059749208,0.245408242595948,0.0609398592202785,-0.286166719866654,-0.071228406880845,0.382456973612981,0.0550041586468747,-0.146677756391666,-0.374476753953183,-0.060676050305905,0.12623256552772,0.415103326766702,-0.568574162703486,0.261434634144138,-0.153866549308344,0.316438792791013,-0.487980539362381,-0.569167732760826,0.109876412836563,0.373751279438656,0.274295318719846,0.627931168437523,0.225160908417782,-0.301599541357504,-0.0900247920299568,-0.667832266736515,-0.627601407294556,0.0116735444610274,0.157427969652386,0.397098368360711,-0.552349914469515,0.394460279216976,0.369398432351493,0.40626572813519,0.130387555929102,0.465227020497667,0.48052793753133,-0.498664800394508,0.0207749520069131,0.32283615896457,-0.302786681472184,-0.212432128299261,-0.0943776391171196,-0.274822936548593,0.382588878070168,-0.323231872336131,0.397230272817897,0.440692791460932,-0.445309447462468,-0.492465290906731,0.326859244908766,-0.26400677105928,0.318351407420221,-0.440231125860778,0.158549157538473,0.707271699435353,0.477494135016035,0.0124649712041479,-0.401121454304907,-0.328903763995161,0.0558615376185886,-0.392679569044955,-0.213421411728161,0.558021806128546,-0.0011871401146807,0.316438792791013
moderate,0.199617234519403,0.0679156908665105,-0.0483241419254111,-0.103019314547606,0.04983505829619,-0.0172496285663922,-0.207574727405505,0.0608647478028758,-0.0356828082898945,0.0939034524439072,-0.0667069577698874,-0.0922414444360505,-0.102616403515399,0.143914784316688,-0.0434388456598927,-0.0703835209387827,-0.141044043212208,-0.0667069577698874,0.176500214046486,0.118682480924681,-0.159326131298633,0.0823197602679358,0.187832086827327,0.0365893581123618,-0.017451084082496,0.285185464984513,-0.0439424844501523,-0.0334667976127521,0.116164286973383,0.172269648208305,0.0408702878295686,-0.0042557477776938,0.17906877187681,0.253808768351338,-0.126791065447861,-0.120898491601823,0.218755508549268,-0.136511294099872,0.0371937246606734,0.0092417718012641,-0.0991412958626073,-0.0719448011885875,-0.0125657878169777,0.336455893832943,0.163304877741684,0.122610863488706,0.0453526730628793,-0.0075293999143814,-0.0268187655813251,-0.0408702878295686,0.0639873083024855,0.149102263856362,-0.0406688323134648,0.036337538717232,0.0257107602427539,-0.0461081312482687,0.116164286973383,-0.198559593059857,-0.0836795850016368,-0.0490292362317746,-0.147893530759739,0.0276749515247664,-0.102767495152477,-0.0324595200322329,-0.082067940872806,-0.122711591246758,-0.167182896426683,0.0437410289340485,-0.156102843040971,0.0455541285789832,-0.104530230918385,-0.29158167762081,0.10135730653975
moderate,-0.16366193675035,0.324407570332898,0.274086207246959,-0.421090676086466,-0.212822475864735,-0.282226218286759,0.0100308010057381,0.141866220400999,-0.0410205280745841,0.0728506062394025,-0.231744618763028,0.193932380254,0.0630085281492852,0.240949311911709,-0.123574340824685,0.236156462016883,0.154738547570237,-0.066003169131119,0.216201684297268,-0.313750066814909,-0.0796588744406702,-0.313461641226885,-0.0534299499790915,0.210871152133409,-0.119518578543699,0.0188900956107351,0.256891057067083,-0.22001887232643,0.006477112896499,-0.0398810689614012,-0.220905513948876,0.207805294957001,-0.401235601039255,-0.102031441966071,0.321302544249475,-0.181437498916003,0.074663058391309,0.120394537736959,-0.348457279240515,0.291235066900361,-0.39674185916164,0.163850659665971,-0.0526002813123053,0.088133601594968,-0.146666191915282,0.175722399301445,0.0486299784648086,-0.190773942024646,0.0175013798165435,-0.090116972613852,-0.28405291367758,0.150184271927234,-0.14126088274712,0.211430199260814,-0.359502911018931,0.194594690863537,0.212740577240975,-0.0534263891693628,-0.268705823746898,-0.0437160610392074,0.145548097660471,0.0056153969421544,-0.241362365840237,0.0138195025570713,0.0032403368531138,0.232492388806054,-0.163206153105077,0.1366175868609,0.233692381684625,-0.353780689784916,0.308319831978647,0.118432531576447,-0.169861306488011
moderate,-0.0199003248988667,0.0594475592139591,0.132867612482343,-0.185711950124537,0.10616321316599,0.124088039765985,0.0777525320714988,-0.252851159851973,-0.095119347084286,0.108429579553827,-0.0884452281433551,0.341569197755045,-0.0240676068430925,-0.13295251427011,0.038519291562929,0.0259280754273388,-0.0544648884235698,-0.087400516942604,-0.0028721035594864,0.280093070866464,-0.123266293650851,-0.0641399147213811,-0.0050840185565791,0.10898699226787,0.204782282885476,0.22307371199608,-0.0070198530251374,0.0900955843814234,0.0394996469321497,0.307285321475521,0.0350918943790553,-0.181535270478356,-0.0366850351963927,-0.0653375228475795,-0.0589893291092818,-0.164883463956038,-0.110731463726996,-0.160329171746466,-0.0859502764755942,0.214932676273884,-0.0953969938964796,-0.187513498802894,-0.19777422305495,0.0013162310798069,0.137554532064124,0.082926658005654,0.0500692054680854,0.136265710948354,0.206015040259676,0.167539927109372,-0.0648190829563522,-0.0991512376263155,-0.0731852489209884,0.19671652091326,0.157121146409227,-0.0519187100667166,0.205353746085287,0.210476875666182,0.0623568389767707,0.0806650826031283,0.265944922706366,-0.155675144121531,0.0102604478490568,-0.118747933831111,-0.0019406254538691,-0.155071249636539,0.191773053281519,0.0867249880137824,-0.0854836160794565,-0.0329199656824412,-0.123880184710963,-0.216438473743632,0.183697432935683
moderate,-0.297858506468864,0.282750281489652,-0.0637853167021764,-0.103090541056379,0.0605669965882614,0.407638981465743,0.290229895828473,0.165639188455523,-0.119927123133805,-0.19883556444535,-0.193590894630081,0.125380387771272,-0.0763904038150101,0.0930779895908657,0.104997693716477,-0.194633868741072,-0.0966837000888631,-0.0744236526342843,-0.134945950332075,-0.387911871137856,0.459579092193093,-0.147580836705222,-0.127674930815452,0.0813370810271388,-0.128390113062989,0.474985309775445,0.301315220665292,0.381177238306886,0.262546382996741,0.503860793019738,0.100915195053455,0.0117558081938839,-0.0871777360486882,0.0714437266028815,-0.487560597627965,0.0335986660040663,-0.0609245877120297,-0.516644675694456,0.102315760288214,0.119658929790978,0.0836614233316329,0.105563879662443,-0.409367338563956,-0.245769399439944,0.474627718651677,-0.0578254646393709,-0.130714455367483,-0.0711755332600553,0.0874757286518285,0.17294000723246,-0.162778459465377,0.118913948283128,-0.373340032844297,0.448910957000671,0.148266219692445,-0.212096235285093,-0.456271374298236,0.120076119435375,0.360824343512405,0.468459271766673,0.0078223058324322,0.127019347088543,0.233402706409622,0.287518163139897,-0.317108828631726,-0.0166428868853845,-0.0291287769569621,0.0394095217653017,-0.224969515740753,0.184859711358071,0.0594346246963284,0.232955717504912,-0.154106874713995
moderate,0.1477766715826,-0.0210631907459362,0.197592789378544,-0.195586771212265,0.137746580751202,-0.220996334651807,0.325977952020441,0.179872962243074,0.336342379212886,-0.0899364811215371,0.0304246088552412,0.143764635250041,-0.386492833369877,0.464393205493736,0.0966232083424692,0.20294217115529,0.619190940658315,0.210297571098315,-0.165162162357024,-0.0825810811785118,0.233366780010531,-0.075560017596533,-0.195252434851218,-0.39017053334139,-0.133065871696549,0.358408579041962,0.489802768933278,0.0200601816627964,-0.381812124315224,-0.384486815203597,0.326312288381488,-0.0631895722378086,-0.118355071810499,-0.341357424628585,-0.122701444504105,0.215312616514015,0.140086935278528,-0.615847577047849,-0.11133400822852,-0.396857260562322,-0.33199600651928,0.185556680380867,0.366766988068127,-0.371782033483826,-0.519893041427473,0.0173854907744235,-0.136743571668062,-0.251755279868095,0.255767316200654,0.367769997151267,0.471748605436762,0.503510559736189,0.0464727541854783,-0.224339698262273,-0.20494818932157,0.565697122890858,-0.400869296894881,-0.467736569104202,0.169842871411676,0.123370117226198,0.31227016121753,0.143430298888994,0.404212660505347,-0.0173854907744235,-0.14577065341632,-0.0899364811215371,0.289535288666361,0.16850552596749,0.163156144190744,-0.247074570813442,0.361417606291382,-0.416248769503025,0.320628570243696
moderate,-0.171893504796006,-0.349570112473481,-0.148145869559335,0.243228694062637,0.0411892274376972,-0.0436193610953358,-0.117692295875003,0.35310764881055,0.0643216389635734,0.223295445832893,0.196133319001312,-0.0801021271454544,0.486365104568656,-0.0838549917813014,0.298229693807673,-0.0695202793197876,-0.432871402915067,0.216189611973216,-0.0376824522861681,-0.445545011357435,0.296476306231908,0.083332051627126,-0.103542150526728,-0.38371502842258,-0.332128520272454,-0.435086208273927,-0.0371287509464529,-0.217850715992361,-0.269621791255725,-0.0203639048273006,0.160757955630624,-0.002491656028718,-0.0234400233812735,0.151591122339785,-0.0232554562680352,0.0119968623604943,-0.325514865381413,-0.266145777289736,0.109571342892515,-0.135010843333871,-0.0595844163904551,0.158020210117588,0.231385637629842,-0.289370472372231,-0.0538935970656053,-0.201270436986447,-0.158204777230826,-0.375963209666568,-0.215174492850405,0.0815479028658217,0.170663057374417,0.150668286773593,-0.471292123654189,0.0521402094898407,0.253749019517225,-0.199209437555285,0.169586415880526,0.0323915283733347,0.0099973853004119,-0.125936293599651,-0.159650552951194,0.302782349267553,0.191150006943876,0.145008228634283,0.0219019641042871,-0.0751188150880183,-0.526262362213684,-0.0750265315313991,-0.0635526093250802,0.09649783903813,-0.229170832270981,0.27586631192029,-0.138210006630003
moderate,0.0103480171971074,-0.294798164336198,-0.0744575935066283,0.0050055525046472,0.30283592653116,0.269722271500417,0.248352412730576,0.133224705123689,0.0282524934637303,-0.218848531140684,0.0404294625375357,-0.175627510475557,0.0108774506350989,-0.315686719980591,0.0629063184959038,0.17442425266194,-0.190066604238962,0.171151391408901,-0.197189890495576,-0.0416327203511528,0.452569328857676,0.465708904182375,-0.0690669985016235,0.230399806151409,-0.0390818137862845,-0.08413178632811,-0.0578045053661671,-0.462965476367328,-0.460558960740094,0.132887792935876,-0.428937345398236,-0.352939581890178,0.179237283916408,0.145497934822584,0.07036651694033,-0.138663430441239,0.195601590181601,-0.104683429784691,0.02753053877556,-0.245945897103342,0.132213968560251,-0.41603842163626,0.19661232674504,0.25013323429473,-0.0023583853146895,0.101843741344554,0.294701903711108,0.404920319438438,-0.569333467091083,-0.192136207678384,0.0512587828600899,-0.191799295490571,0.543150577066774,0.221447568018097,-0.0501517856715621,-0.0716179050664918,-0.296867767775619,0.458441226988128,0.478319046069083,0.0022139943770555,-0.02907070877699,0.137460172627621,-0.184339097046145,0.330510856244354,0.198922581747185,0.132647141373153,0.272176917440196,0.198585669559372,-0.235886661781503,0.382539724105159,-0.0576119841159884,-0.0796556672614543,-0.141166206693562
moderate,-0.180619796484736,-0.0530758556891767,-0.0803654024051804,0.379394079555967,0.466697502312673,-0.24872802960222,-0.0969010175763182,-0.145467160037003,-0.256012950971323,0.215888066604995,0.0380434782608696,-0.0614014801110083,-0.250693802035153,0.239939870490287,-0.263760407030527,0.281336725254394,0.118640148011101,-0.462650323774283,-0.577012025901943,0.556660499537465,0.211378353376503,0.0453283996299723,0.206868640148011,-0.541512488436633,0.0740055504162812,0.0010407030527289,0.0108695652173913,0.102451433857539,-0.425185013876041,-0.193917668825162,0.503353376503238,-0.481382978723404,0.0461378353376503,-0.0996762257169288,-0.167900092506938,-0.558857539315449,0.377428307123034,-0.303075855689177,0.32759019426457,-0.0335337650323774,-0.186285846438483,0.0605920444033303,-0.37118408880666,-0.0548103607770583,0.120374653098982,0.0343432007400555,-0.431197964847364,-0.138991674375578,0.0755087881591119,0.235083256244218,-0.596207215541166,0.0765494912118409,0.20536540240518,0.126850138760407,0.277058279370953,0.370143385753932,-0.0274051803885291,0.279370952821462,-0.0131822386679001,0.179579093432007,0.253237742830712,-0.028677150786309,0.376850138760407,0.0848751156336725,0.28804347826087,-0.250231267345051,0.0490286771507863,0.277867715078631,-0.202358926919519,0.0293709528214616,-0.361008325624422,-0.353260869565217,0.62245605920444
moderate,0.0302198649500737,-0.267353295017488,0.189706744053932,-0.230842764302297,0.265564772397994,-0.370039162653963,0.270436954706271,0.286533658281719,-0.217398008059203,0.29461284666633,0.19655246856303,0.0383607265284609,0.156588238996402,-0.543525856744896,-0.350118721064425,-0.110580036439759,-0.0867125104485787,0.443553609634551,0.0748712572436519,0.0085109007410411,-0.455764902002131,-0.217768047221857,0.0724660026864011,0.156649912190178,0.17324000131583,-0.368127293646918,0.400320700797813,-0.106694625231893,0.125998334883674,-0.456875019490093,0.188658299759746,-0.268771778474329,0.122482962838462,0.185574640070963,0.119090937180801,-0.103981004705764,-0.204755003335193,0.173425020897157,0.164667427381014,-0.167936106651124,0.178050510430332,0.189953436829034,0.156526565802626,0.353449073528311,-0.127971877084496,0.0486601498889962,0.286965370638149,-0.650158808783013,0.0113478676547215,0.360048105262306,0.191001881123221,0.122853002001116,-0.710105153132956,-0.422893089719704,0.297018101223581,0.0235591600223023,-0.405377902687417,0.146412162023418,0.528847636626289,0.146288815635867,0.368312313228245,0.0907212680439967,0.438311388163619,0.0629683308449494,-0.0926948102448178,0.434857689312182,-0.384594036385019,0.388787813561764,-0.214684387533074,0.194147214005779,0.110518363245984,0.0120879459800295,-0.16855283858888
moderate,-0.149425732983486,0.358030814292457,-0.334485595795601,0.116769471549282,-0.341428812259287,-0.532197541941544,-0.108476185217657,-0.129923009405487,0.142960826987298,-0.0341066222066183,-0.27322328253101,-0.0476073208860081,0.15752615219112,-0.137869134913928,-0.201646435475365,0.218989047264661,0.0723560302365694,-0.439305020342383,-0.0512717962418425,-0.281123119929693,-0.104371972819122,-0.157209850107774,0.112210092738128,0.17057939914285,-0.176751147110571,0.340611055653564,-0.234032682935981,-0.0834960353183059,-0.293813776688319,0.093447978916256,-0.005816872459577,0.0258210505599529,-0.171543734762806,0.342084560480857,0.166837776937419,-0.136164189537845,0.0346852235785922,0.253134242896078,-0.175385647872712,0.133425476377169,0.283800115610692,0.220971721299292,-0.0365984654485857,0.163466459610051,-0.0389514443612793,-0.279549324197924,-0.065219946648892,0.168056697161044,-0.0136395630086635,0.0969350165180184,-0.163127013471826,0.140029246702631,-0.12719972561473,0.19356916032261,0.264544261951402,-0.12809462907005,-0.313563370185027,-0.0971355983269694,-0.0063723297766719,-0.147165330290308,0.0327256935988408,-0.189310654224883,-0.247710819369443,0.118597851884719,0.204408292690921,0.0908249860299746,-0.0750947433972456,-0.116916050563515,0.221072012203767,-0.161468356205501,-0.169321905494426,-0.106578372717583,-0.170725978157083
moderate,-0.038559370712573,-0.295657152908767,-0.305032164744104,-0.460434903302743,0.251271503654459,-0.197140079384885,-0.479237893141979,0.571081229427145,0.334746185306952,0.0828390876297584,0.496822661104306,0.172087081655425,0.527596005038378,0.214248151830162,-0.555932905218635,-0.0930615581620752,0.17012733341866,-0.350159340358269,0.176907002994497,-0.474682802645713,0.0990467352094938,0.52637778316147,-0.372881826671035,0.10577343861677,-0.243220646033153,0.0343220772276749,0.0997352954007897,-0.0978814795011468,0.11440692409225,0.0110699292292964,-0.147775610285822,0.33336906492436,0.0649365226560638,0.122669646387801,0.174205728397874,0.0350106374189708,0.327595752551187,0.635699955071842,-0.0285487648545011,0.153601888827557,0.0212394335930519,-0.518697688720092,0.0675318649155639,0.023146215661256,-0.0147775610285822,0.37394115004226,-0.189618883449191,-0.278125351115001,0.0158368843998068,-0.297193171797043,0.300847837427767,-0.131091267189036,0.0654132181731149,0.419545021173476,-0.037394115004226,-0.0216631629415417,-0.499523935700928,0.155667569401445,0.301218600607696,0.345975013041932,-0.326907192359891,-0.0612818570253392,0.421769600253048,-0.262023635872388,-0.0064089063959084,0.0569915973718798,-0.204290512140651,0.337288561397891,0.0971399531412896,-0.137606105922067,0.195709992833732,0.15847477633519,0.266313895525847
moderate,-0.0082350511928268,0.114974744293753,-0.0113857598816304,-0.175369029988535,0.108617279559183,0.196036167011875,-0.038786617539772,-0.0375818166028875,0.250610217095223,0.0459070214900539,-0.182379077127432,0.11709346472964,0.214839403559472,0.165218592957174,0.0445593866880411,0.0440038009693101,0.272078961665824,-0.400934442177326,-0.215967410927805,0.0442459125171208,0.220434798029601,-0.0549757228082494,-0.0087337206033242,-0.0119176666782337,0.199609837731712,-0.156605656580483,0.131061096074465,-0.16929636403295,0.178527124763139,0.144999183076084,-0.191644595908451,-0.402663655206104,-0.234517891274525,0.215582248277048,-0.322533965488035,0.108785204392254,-0.0112929993334787,-0.418566984125415,0.102830172714946,0.273229779005013,-0.292132836329837,-0.0199884860808902,-0.3129095698322,-0.281588004040468,-0.254239500696388,0.274174763511946,0.138511375650902,-0.211975014314378,-0.197343612817616,-0.194470208203088,-0.0224861778897308,-0.32398750372617,0.459487528748314,0.0466765864592053,-0.102475749215392,-0.0621532603045826,-0.175220439321238,0.272076137574194,0.147990656444523,0.0120837449898543,0.0803482309626603,0.0840118381390196,0.169881602713796,0.206369626904636,0.0942409152603829,-0.137858467389848,0.211182965231096,0.184836254083274,-0.0721826958714928,-0.0692855037159284,-0.182045399839467,0.0225044258664163,0.331220871341648
severe,0.0771924627840407,-0.173117787532034,-0.242184727917755,-0.0355933209404673,-0.003453347019286,0.0646243993353347,-0.147071955409593,-0.230694179395783,-0.139600007638964,-0.150966906907049,0.275711339900389,0.141763869581995,0.170821444245553,-0.0338975597442961,0.140112268833641,0.152079750192036,-0.150383988995865,-0.0314952313830537,-0.0572937649977199,0.0751169217366437,-0.350969575070047,0.0945121904178512,-0.0675919814286342,0.310960209347884,-0.0090705559816029,-0.406064149766482,0.116574750147203,-0.113112571038353,-0.0979125448997569,0.0548119478304069,0.169284660661523,0.0211528545043224,0.0008390485085221,-0.0468277388651011,0.441851776677344,-0.14555283600469,0.0812728881623275,-0.233458623429124,0.405543056482242,-0.0965435710174312,0.284561093642907,-0.0882325747382799,0.0173020634546837,-0.110401119542392,0.283439418268356,0.35959852657348,0.197750485324333,-0.371928123603974,-0.0749756083036294,0.142867880777419,0.335062981766379,0.351358187010836,-0.218558888335683,0.452741743109006,-0.303302787696423,0.233599936862139,0.125486328516665,0.206697392052048,-0.06086192918133,0.406390937080328,-0.28751101155708,0.289727866037491,-0.493598989429254,0.419904034112316,-0.0345864627302406,0.0546971306660828,-0.0867841120498837,0.259265989133354,0.119489339703122,0.0584066082827072,-0.0663731530688862,-0.303046657099085,-0.075664511289574
severe,-0.493899944433743,0.109363900893925,0.0900334286927529,0.0188360459320002,-0.0741798896102734,-0.0635576994403224,-0.467982438388442,-0.155265797754464,-0.0212762788088808,-0.215250868669157,-0.240163572941625,0.212698991150851,0.0342270572142866,-0.215234919434668,0.0868276325603803,0.378762420654649,0.214293914599792,0.0327278291722815,-0.0504793271590014,-0.229732773585547,0.164293064475473,-0.197499370682437,-0.0459816430329861,0.0253433336036819,-0.270642560050899,0.165042678496476,0.247372626930841,-0.403244495595903,-0.258345700259559,0.0941961788944904,0.199158091069337,-0.0725211692233742,0.272046092685967,0.302365587450347,0.301488379553429,0.332094960538618,0.0665083078208644,-0.285124464967288,-0.116285868662331,-0.365460759090476,-0.447471722835053,-0.19142271234197,0.150624570518044,0.212076971005763,-0.204580830795738,0.473867705915036,-0.410676838867971,-0.117179025793739,-0.220498166816175,-0.434297655146795,-0.380468988745017,-0.14199603465927,0.253752320726607,0.168455814677211,0.47131582839673,-0.203496282850458,-0.339080725244982,-0.235251208718885,0.230115555213293,0.098550319910101,-0.0449130443221952,0.0007655632554919,0.0985343706756116,0.264757292524304,0.249717164400785,-0.0701287840499618,-0.295507416619898,0.0266033231283458,0.162777887198979,0.001690618855878,-0.416115527828861,0.0149603819510721,0.36072383644712
