group,RXRG,FOXK1,ZNF76,HOXA6,ARID3A,EBF1,KLF10,REST,CLOCK,XBP1,ESRRA,ZNF263,FOS,HNF1B,CEBPA,PPARG,PBX3,E2F4,STAT4,PRDM1,E2F7,BATF,MAX,NFE2,POU2F1,FOXP1,NR3C1,JUNB,KLF4,FOSL2,NFYA,NANOG,PBX1,ARNTL,GMEB2,TAL1,FOXA1,TCF12,VEZF1,PAX6,MEF2C,CTCFL,GLIS1,MYC,RARA,ETV1,BACH2,ESR1,ELK4,MECOM,ASCL2
moderate,-0.0452742906833274,-0.126465625209461,0.204633505484651,0.221558151901656,-0.131282984108296,0.0061770693759177,-0.0541933941660901,-0.103818660998871,0.0284236509478153,0.114745033421783,-0.0213811145466577,0.0633199652099101,0.0973049369599915,-0.108201771628447,-0.118784672983522,0.13503238547836,0.0226603806265331,-0.0154293111223026,0.104970417028835,-0.143743642710906,-0.0520994595068244,0.290561646315509,0.11497478954481,0.0802954641712162,-0.15386524657103,0.0580469891535202,0.147024605590438,0.0065065830432971,-0.0414127973219952,0.0525928914818971,-0.161384011639721,0.0008877014887586,-0.098679903200365,0.141839377222193,-0.117488798679072,-0.0524178829916701,-0.186118580990764,0.0871250149692753,0.0003950268920053,0.0189121153239474,-0.0568360494177428,0.044403251517595,-0.0085667602688992,0.0318443501272714,-0.0985539620055432,-0.0198121512596215,0.0073761615508421,-0.0119330364062632,-0.0889201638815477,0.154442747539554,-0.0024650500357593
moderate,0.113310768886146,0.234456951619518,-0.14694962515299,-0.161569795081565,-0.193855261683888,-0.077410327258852,0.0767870557028226,-0.173340723611149,-0.104460312790528,0.175816002076523,0.14073471735144,-0.159682172654733,0.120683181006036,0.0116106587008906,-0.124209117237288,-0.0183241837472645,-0.0352237467950332,-0.0338347416130248,-0.0026889715702982,0.199411282411922,-0.148035898436355,-0.0840348135115074,-0.0097764595502898,-0.0206391923839451,-0.175798194317779,-0.285155640762824,0.117638054260864,-0.0592642210990245,0.0602436478299279,0.103124730884751,-0.0701625694501672,-0.0877210195714527,0.151846758807507,-0.0178789897786721,0.123372152576335,0.0921373437398897,-0.083767697130352,0.0044163241684369,-0.0696461444466,0.149229018272183,0.0698776453102681,-0.28773776578066,-0.0886292152673813,0.0016205060456764,-0.0464070192860751,-0.149175594995952,0.0504671882796381,0.0098476905852645,0.136638932840389,0.0139790906138024,-0.0153859035545544
moderate,0.23811469614972,0.185720943687438,0.208297113447608,0.193814287563725,0.245356109091661,-0.019168446022786,-0.0930734545773054,0.101805746654352,-0.0146958086174693,0.198499907702628,-0.198712890436215,0.419150019698254,-0.185294978220265,0.165061618529546,0.248124884628286,0.109686107797053,0.0888137999055752,-0.298601792488289,-0.58059093175683,-0.143124396970136,-0.309889877368374,-0.355681165089474,0.342689218340697,0.355468182355887,-0.202759562374359,0.197009028567523,0.382516989521374,0.244504178157315,0.122465071812244,-0.0327993409723227,-0.546939659850161,0.23321609327723,-0.56653407134012,0.0502639251264166,-0.401898418277747,0.0044726374053167,-0.0421705812501292,-0.0847671279674315,-0.138225794097646,-0.347587821213186,-0.226400645802461,0.0023428100694516,0.376766455714538,0.181461289015708,0.668339817994472,-0.108195228661948,0.220437129262039,0.0558014761996659,-0.0685804402148566,0.0543105970645604,0.432141966447031
moderate,0.341006578747999,-0.303447623640636,-0.208370104769128,-0.0889203131162025,-0.0867139810538847,0.232639757454623,-0.170400669278078,-0.137305688343311,0.164653943906459,-0.281127752777654,0.0379181254430892,-0.136330797432054,0.05490175131814,-0.361222737644585,0.238386482826242,-0.0047205244124008,0.237924692394594,-0.0143155033810851,0.118013110310021,0.24649347040406,-0.222993468437978,-0.131456342875771,-0.165218354434029,-0.109649572492397,0.294006574815834,0.117551319878373,-0.0188820976496033,0.123195425154069,0.146490186928308,-0.0581855943876363,-0.167681236736151,-0.136382107480015,0.341776229467412,0.220017485656247,0.18512665304285,-0.238232552682359,0.055774022133475,0.234589539277137,-0.282461814024636,0.0271430153713047,-0.143770754386382,-0.254549147933918,-0.0070294765706403,-0.0566462929488099,0.129301320861414,0.130943242396162,0.051104807769035,-0.190257657838938,-0.0914345054662855,-0.0917936758020117,-0.102722716017679
moderate,-0.145945376176516,0.43572883143129,-0.0219760983104078,0.194955085833152,0.101511511647527,-0.0593053611938401,0.0445542815060322,0.145042248848691,0.0152929560845029,0.153652062707289,0.286532196874604,-0.0610514073609684,0.239328741873619,-0.0540070142039336,-0.311458511122574,0.222289739621988,-0.124571362751325,0.265639851357586,0.0681560090065249,0.0578603574693202,0.153953105149898,0.0520201340827187,-0.158890201208674,0.0350413403196091,0.133723053006618,0.0438317796437722,0.167138764136142,0.278705093366788,-0.172497319614571,0.180565257076474,0.193329456643067,-0.203865942134358,0.0801374982223363,0.154013313638419,-0.19706238293141,-0.0614728667806201,-0.334036694318198,0.255043157377773,-0.0552713924628886,0.126738868338105,-0.119574058204027,-0.0159552494582413,0.0605697394527951,0.0563551452562785,-0.236679568378666,-0.0396171854472556,0.123909069377587,-0.0745381087898214,-0.009512941186423,0.109218198178301,-0.215425971930518
moderate,-0.193314375467438,0.0870772593636613,0.189596791323834,0.074494666877615,-0.0060053282319766,-0.0204467127898252,0.0351740653587203,-0.0264520410218019,-0.149847237788369,0.163287734307555,-0.0048614561877906,-0.143841909556393,0.197746879638659,0.257800161958426,-0.0823587871813939,0.162000878257846,0.0830737072090102,-0.384341006846505,0.0117246884529068,-0.306271739830809,0.38105237471947,0.20918560008052,-0.0702051467119174,0.328005308670343,0.0809289471261614,0.251508865715403,0.152849901904358,0.0308845451930227,-0.064914738507557,-0.345163389333133,0.141268197456974,0.138837469363079,-0.34544935734418,-0.453688249525283,-0.284538170991274,-0.112099460330231,0.0024307280938953,-0.503875635463945,0.0084360563258719,0.187595015246508,0.109525748230812,0.0616261063805222,-0.0614831223749989,0.198032847649706,-0.151420061849125,-0.347880085438075,-0.159427166158427,0.221482224555519,-0.173439598699706,0.175727342788078,-0.265664282262205
moderate,-0.146236653430973,-0.217698111659311,-0.0940813149659365,-0.0038900390567845,-0.242479101206235,0.0142634765415432,0.0733344399964191,-0.12318457013151,-0.09264055975972,0.0229080077788421,0.134134309698755,-0.32777180941425,0.136727669069944,-0.188594856493738,0.184272590875089,-0.0632491535529037,0.380503449961774,-0.313940559434572,-0.0174331379952195,-0.20184980439093,0.155457486750759,-0.110217773275561,0.260920767845806,-0.339586002105226,-0.0822671222749613,-0.301838215702354,-0.141914387812324,0.375028580178151,-0.058638736893011,0.129523893038862,-0.373587824971935,0.407877798879887,-0.0269421223562483,-0.253716991814723,0.334399283362846,0.115404492017941,0.113675585770481,-0.20184980439093,0.320568033383168,0.141338085729837,-0.0629610025116604,0.262649674093265,0.149694465925893,0.0419259765008997,0.227783398102826,0.399809569725075,0.262937825134509,0.260920767845806,-0.195222330442334,0.0162805338302463,0.208189127298282
moderate,0.314690573041045,-0.254410882654437,0.217845723876895,-0.0902539753525875,-0.192365216509708,0.150044868877572,-0.121678883262739,0.0569684858401291,0.169360228732031,0.0806199468864046,0.0298323761997022,-0.0339161951403592,0.024487146003244,-0.154144455458927,0.114993403606992,0.0885668377979532,0.0164929521696028,-0.115340291702337,0.0298481438403998,-0.146875573097371,-0.0469244987158107,-0.0432033355111967,0.103514561179199,-0.208211695410713,0.269059020862431,0.0118730334452303,-0.0674224316225829,-0.23851710083134,0.224720415221013,0.0136863121254448,-0.214471448767627,-0.0595859141959169,0.0438340411390974,0.293325419895909,-0.0649784473144677,-0.0568108094331539,-0.14339092450322,-0.0093817462150226,0.148814992903166,-0.167231597237866,-0.289793468379666,-0.0843568777317162,0.121757721466227,-0.09481082351417,0.108087176981479,0.0558647509913029,0.207107960561886,0.170684710550622,-0.304977706371375,-0.236624983947638,0.0458838344297746
moderate,-0.266266076412722,0.0520866383144025,-0.164241757356809,0.162502125035896,-0.179796116932034,0.379444508585078,-0.137737947291131,-0.100182355422004,-0.0591474989110504,0.124230213975805,-0.0941448079553051,-0.138147272543111,-0.272405955192415,-0.197704096706141,-0.0596591554760249,-0.278545833972109,0.238329627965115,0.288983627897589,-0.028755098951566,0.117271684692152,-0.0999776927960142,0.0041955838327907,-0.0151450343232447,-0.135281995779254,0.200569373469998,0.127300153365652,0.117169353379157,-0.377090888386195,0.106424565514693,-0.0384765736860812,0.0548495837652647,0.174781882595284,-0.0774648039371369,-0.276192213773227,0.216942383549181,0.065492040316734,0.232599074437401,0.365834443956756,-0.0002046626259897,-0.0040932525197958,0.203843975485835,-0.141933531123922,-0.0518819756884127,0.0675386665766319,-0.169562985632544,-0.137328622039152,-0.0697899554625196,-0.0224105575458824,-0.197090108828171,0.066515353446683,0.0947587958332745
moderate,0.221822068918589,-0.225886294969683,0.16062718369791,-0.302243966383208,-0.279999380685967,0.0706026911227424,0.0036279867189236,-0.279962977127128,0.155309649487104,0.0562061897872348,-0.249363372426968,-0.345076172476591,0.242072001053453,-0.38853176437452,-0.130021444696399,-0.215973867359729,0.226538039347689,-0.0625150673213533,-0.309690907661486,-0.231988516941881,-0.203289741162116,-0.189340943262943,0.197758109777915,-0.148542006661755,0.217480793683511,-0.0524188117954921,0.270495940020212,-0.23705343861179,0.267826312184548,0.26477042448838,-0.309517337101937,-0.202039751558873,0.245175253601039,-0.260678644362364,-0.0230288712093641,-0.265759454878396,-0.257160471693862,0.211591964948487,0.308426235959926,-0.242136260374167,-0.26011338357718,-0.235817226046008,-0.297850599867801,0.26786442530278,-0.23659356713507,-0.213870908181689,0.267587275556478,-0.290798667371625,-0.178400064834617,0.261785030976594,0.236446142778002
severe,-0.0944634551297523,0.0541233458062196,-0.125146519783886,-0.0134759668795697,-0.017821636980799,0.110836535410141,0.113250796577491,-0.197486563489199,0.0745348265847209,0.133179425122522,0.0631219556117954,0.153634801558612,-0.0249766291676715,0.0155829584438021,0.131028537900702,0.103286482304975,-0.0278298469109029,0.165530524765007,0.123697963083477,-0.218117522555641,0.0997748296979214,-0.0950779943359867,0.0507433801719301,-0.0578983723588026,0.0592152420864479,-0.0257667510042586,-0.0238792377279671,-0.263505632501814,-0.0175143673776818,0.0261618119225522,0.127824154896765,-0.107193195830323,0.039418300514181,0.108817335161085,0.118211005884955,-0.0077256357355187,-0.0942878724993996,-0.0211138112999121,0.0525431021330453,0.10196961257733,-0.17918207427493,-0.0136954451675106,0.0152317931830967,-0.159736297963368,0.0244059856190252,-0.0327022649031903,-0.180542839660163,-0.041920352996707,-0.052718684763398,0.0822604623202397,0.0008779131517634
severe,0.0749197460584748,0.0187152968893923,-0.0721440731155549,0.0581251679987823,-0.062095434360174,-0.0152720570361499,0.187035851892112,-0.0769692935901667,0.0803773983428658,-0.0636296670838977,-0.0616386780531113,-0.15614038681438,0.0568954394797672,-0.0502197703765421,-0.0786909135167879,0.0476197729363387,-0.0645783147985665,0.133677345867036,0.203467367246191,-0.143362921916803,0.103589988101799,0.24553579429669,-0.0081981901267676,-0.0763719968809308,-0.168812446410326,-0.115266553182352,-0.136792658115208,-0.0548341802478942,-0.188406120813301,0.236330397954348,-0.0910584689080259,-0.0453828382017492,0.0997836855429428,0.0342918581302508,-0.117245830512958,-0.0909764870067582,0.0853665826200129,-0.0414945537416252,0.216092580041413,0.0735026303365621,0.0625053438665124,-0.0366107747661079,0.0185981798875814,-0.0206945742199976,-0.0076711636186182,-0.152767417162224,0.17205658736049,0.132037707841683,0.0096621526494046,0.132037707841683,0.045113469097584
severe,-0.0824074437838402,-0.128419838024703,-0.10654509322167,-0.137848607336355,0.172640766096352,0.103810750121291,0.0307377879559862,-0.332929844394439,0.144920184320094,-0.125119768765625,0.119933945644216,0.0981534885342994,0.363573344657309,-0.142562991992181,-0.0156517570573427,-0.0537439850764176,0.146711650489308,0.164532024488331,0.0292291848661218,-0.0678871390438958,-0.148408828965406,0.0036772200315443,0.0502553404311062,-0.0592126712771758,0.0972106116031342,0.31096081189829,-0.0632670420811863,0.0379979403259584,0.0500667650448732,-0.0228176217341983,-0.0975877623756003,0.089950459233162,0.195364100137434,0.179995206159441,-0.206867198697649,0.0931562407991238,-0.0138602908881287,-0.18244668618047,-0.0647756451710506,-0.189518263164209,-0.0528953958383689,0.0894790207675794,0.010654509322167,-0.405908518866627,-0.117011027157604,-0.0179146616921392,-0.0210261555649844,-0.209884404877378,-0.198475594010279,-0.164720599874564,0.147183088954891
severe,-0.116798458607672,-0.26376151301243,-0.0737674475416878,-0.205004883284458,-0.10092987977603,0.132809997608969,0.126662710313828,-0.0037169644110152,0.39242566570142,-0.291209865586081,0.0483205373431986,0.076483690765122,-0.037598524619116,0.132238156930351,0.10350316282981,0.174983247657027,0.0910656280698742,-0.21830017906232,0.0198714635819663,0.144961612029596,0.009578331366847,0.109793410294605,-0.0436028517446023,0.0341674805474096,-0.223160824830571,-0.0611869526120976,0.133953678966204,0.129521913706917,-0.0518945415845594,0.351824977519561,-0.056040386504538,0.344248088527876,0.0607580721031343,0.0057184067861773,-0.293640188470207,0.0157256186619877,0.321660381722476,0.115225896741474,-0.367121715672586,-0.0944966721415806,0.0781992128009752,-0.0051465661075596,-0.286063299478522,-0.408294244533062,0.139243205243418,-0.0924952297664186,-0.0271624322343424,0.0600432712548621,-0.177842451050115,-0.196713193444501,0.0604721517638254
severe,-0.175959477196246,-0.222677181502555,-0.070528371781574,-0.0829250546820029,-0.0712795147545841,-0.0535062295210308,-0.0861837726927306,-0.0792484074983222,-0.0799543689391211,-0.0048965485533812,0.0926786179480806,-0.031813446368162,-0.0782600614812037,-0.0399743606237973,-0.0658633785807749,0.0508348714290477,0.28525360361497,-0.124898698106143,0.051286686751159,-0.0561098153146972,-0.0296221420559222,-0.0001694307457917,0.0090419541337524,-0.0884767354524455,0.18935015380532,-0.0661457631570944,0.0572732397691338,0.137103359494674,-0.0175191391148657,-0.077181352399663,0.0589336610778928,0.0261883456078763,-0.0812420426071383,0.168442399774619,0.0795364397661681,-0.129083637527199,0.14013052215282,0.10211591048868,-0.0653720294179788,0.0058397130382885,-0.132359298612506,0.13527915513165,0.0821287301767817,-0.0539354540770365,-0.0045576870617977,0.148782785571251,-0.0393474668643679,0.145072252238412,0.0099738232356069,0.0381840424099313,-0.107012459042062
severe,0.0852173451049948,0.0787116004618707,0.0581463286416608,0.0644839917362543,0.0164225560064272,0.101748659760471,0.0135750568313212,0.0973587651988495,0.183802116893126,-0.0457082940503992,-0.231893214072694,0.101283963714534,0.189783842590831,-0.0374228624228339,-0.0485261317757645,-0.0777920955199094,0.121097812141313,0.238260538617028,-0.233633352457481,0.0636040353939473,0.0007711976932578,-0.0013940881378123,0.114048274252943,0.0528567034379049,-0.163493910970669,-0.11953564245497,-0.124479217411751,-0.0133575395332229,-0.0162940230575509,0.0323112059175221,0.0183307759397448,-0.167814595482896,-0.0144649003235419,0.0689628706470981,-0.0015720568362564,-0.0308577948802284,-0.0531632050852253,-0.267121129214717,-0.103666766843702,-0.0497916869647005,-0.246209807147532,-0.09680508480369,-0.0971709093504918,-0.0021257372314159,-0.069734068340356,-0.215965015561945,0.0726903261645112,0.0386884176117699,0.254346931526394,0.153458453808403,-0.0294735938923297
severe,-0.0278133015141298,0.0643506365251688,0.0414282696248554,-0.0541394104421245,-0.102099815704199,-0.0039668839902137,0.0815093543338187,-0.0125073518750268,0.0624994239964024,0.0161008820779262,0.0048582661574264,0.058448535404043,0.0757737067762038,0.0688184368466957,-0.0085218001954473,0.0509876822208802,0.0577547196159507,-0.0517546131256549,0.038544111617853,0.110791180744718,-0.0440246340874698,-0.083327898406195,0.0040773344856275,0.0366337847394285,-0.0074966329211136,-0.0466707790550594,0.0019305502085706,-0.0433665980373285,-0.0662780754521785,-0.0491675825077233,0.0491473591775772,0.0560855170585,-0.0558615047861114,0.0536276046253479,0.0704814168410245,0.0729968879830542,-0.0469787959295937,-0.0267165747638942,0.0380307501602959,-0.0001213399808771,-0.0667805474242722,0.0337418485285237,0.0470099087452032,0.0658689419269133,0.0079959936116464,-0.0313492730081516,-0.033752738013987,-0.0837323650091188,0.0230608189297757,0.0883261722338643,0.0332175975855033
severe,0.561749394895824,0.227396186101598,-0.330399769399703,0.372113152198573,-0.460731880907128,0.456144925906129,0.10576556457107,-0.54797081855208,0.439485681137483,-0.366259942178838,-0.49250002834263,0.503898299278348,-0.373422803530294,-0.46183068966454,-0.038847744316514,-0.367380484374298,0.345392031244826,0.442250908313533,-0.43130233608132,0.452208209968806,0.434773123799713,-0.499598818389711,-0.380461685496522,-0.461590281146912,-0.487619813054204,-0.488895523529753,-0.469297184080673,0.387269261586383,0.409487821019343,-0.0504996190715323,-0.564011859909239,-0.457236396100044,0.50457274148894,-0.316290746009275,0.321764961562271,-0.392721390885778,-0.485026054236779,0.502031481625761,0.368282915995062,-0.376543527657272,-0.495602900002639,-0.158018324124101,-0.334685561044894,-0.236308165837252,0.0492060561290153,0.0815498574203454,0.521057201432766,-0.471244937621056,0.087619766752565,0.311224385235231,0.494372138228508
