group,VDR,LHX2,EPAS1,FOXK1,DUX4,MAFF,ETV5,TP63,SIX5,ZNF76,TFAP2A,FOXO3,HOXA6,RFX5,MITF,EBF1,MEF2A,MYBL2,FOXD2,ESR2,FOXM1,XBP1,TFDP1,ESRRA,IRF4,FOS,SMAD3,FOXH1,GMEB1,AR,KLF1,STAT5A,ZNF384,KLF3,PPARG,E2F4,STAT4,EHF,ZFX,OTX2,SP4,BACH1,MXI1,TEAD4,CDX2,ZBTB7A,MAX,BARX2,MEIS1,PAX5,E2F2,POU2F1,GATA3,SP1,PRDM14,BCL6,ONECUT1,ASCL1,CTCF,JUNB,HSF2,NFATC1,FOSL2,NFYA,ARNTL,ELK1,STAT2,RFX2,TCF12,KLF9,VEZF1,MAFK,TBP,TP73,TCF3,E2F8,GTF2B,YY1,TCF4,ETV4,USF1,ATF2,RARG,GLIS1,MYC,JUND,RARA,POU2F2,CEBPB,MYB,SREBF1,ETV7
moderate,-0.222665291261959,-0.190554410419241,0.0130810261600318,-0.0735607828070247,0.220778297268214,-0.156460586735637,0.215117315286978,-0.122654609593452,-0.128187659778502,-0.0187100251922215,0.114946718873238,0.0471748498436354,0.214957400541745,-0.222633308312913,-0.173603447424578,-0.215117315286978,0.222665291261959,-0.177313469513976,-0.20568234531825,-0.222665291261959,0.196247375349523,0.178560804526791,0.211343327299487,-0.156588518531823,0.028049046313809,-0.174658884743114,0.134424334842576,-0.184925411387051,0.209456333305741,0.0370362549958846,-0.145874230601235,-0.147153548563096,0.217004309280723,-0.207569339311996,0.20568234531825,-0.203763368375458,0.20181240848362,-0.0962366936810163,-0.209392367407648,3.19829490465325e-05,0.207569339311996,0.0058528796755154,0.201876374381713,-0.118049064930751,0.154573592741892,-0.0223880643325727,-0.0358528858811629,-0.220778297268214,0.119584246484985,0.0806290145463084,0.218891303274468,-0.0981236876747617,0.207569339311996,0.205362515827785,0.0150319860518703,-0.213230321293232,-0.152046939767215,0.215117315286978,0.194360381355778,0.20568234531825,-0.0358528858811629,-0.171716453430833,0.203795351324505,-0.222665291261959,0.218859320325422,0.222665291261959,0.173251634985066,-0.031535187759881,0.218891303274468,-0.137750561543415,-0.198134369343269,-0.159466983946011,0.220714331370121,-0.201844391432667,0.217004309280723,-0.0291684495304376,-0.169829459437088,0.198134369343269,0.220778297268214,-0.218891303274468,-0.20190835733076,0.222665291261959,0.0982836024199943,0.215117315286978,-0.215117315286978,-0.215117315286978,0.171236709195135,0.217004309280723,0.220778297268214,-0.217004309280723,0.211343327299487,0.207569339311996
moderate,0.17788714911975,0.133103407876737,0.0407746432446853,-0.1235097025277,-0.0518159284534739,-0.0006444974367675,-0.0751708391182207,-0.0010386264244372,-0.0617348565613177,0.105145323200672,0.0848824079769214,0.0004218561953,0.0297191741508052,-0.051001041377737,0.0329455962188941,0.0170885617402874,0.0783983592935425,0.0437888560900191,0.118640969583895,-0.0612877438996613,-0.0587583453976463,0.0991320879933924,-0.0828413926667321,0.0350093972541658,-0.05933604131108,0.0885916311917355,-0.122525066375546,0.0683763006147435,0.124118145443654,0.119473883920038,0.0909818446019823,-0.0457681028683586,-0.116891410235101,-0.190497538055396,-0.0590164005973743,0.0279342008437503,0.113376552000507,-0.129483497383531,0.145136558443629,0.180994975606688,0.0708668993278632,-0.0728032284151841,0.0324755148142832,-0.0779827257058954,0.0600091810448386,-0.0875388208822068,0.0593071244872807,0.0436854509922557,0.0069695950981863,0.116955466490352,-0.0046657661235931,-0.014436998808614,0.122588756595053,-0.0964517912557917,-0.0232689837737736,-0.0815998909310193,0.0592570690992483,0.106437063342289,0.111900695879509,0.153579081376859,0.0756683732036538,0.080836523386292,0.0161905845505956,0.0011543852285705,0.128724156231991,-0.0833096438926216,0.0386210719431252,0.0875661820540929,0.141549408149538,0.0272425763049048,-0.0337634115805854,0.126598037611253,0.123757142690843,-0.143402372596096,-0.183582299265237,-0.0397426054636453,-0.103952138183206,-0.129325095415188,0.0178024229505989,0.008600467356893,-0.128753622109407,0.121429338374999,-0.0077226221331373,-0.0863737291081156,-0.0780983930010927,-0.101784199978682,0.0218409868263425,0.0805655654265775,-0.0753632824107839,-0.104049595200124,0.0351839047952585,-0.0017798488066347
moderate,0.0600601043972886,0.110251411557512,-0.105416697759556,0.0887444115181513,-0.0560727115742321,0.126873855388629,0.0386777103836481,-0.103597449784037,0.104918273656674,-0.0278619073511073,0.105715752221286,-0.0612064798339174,-0.0661408784524498,-0.254196292469852,-0.0880715389792606,-0.116805688510411,0.12991424241621,-0.0234508540406011,-0.126898776593773,0.122388038462691,0.256115225265948,0.029481785685474,0.115709155484071,-0.0108407242376849,-0.0226782966811339,0.0863768970294615,0.0371076744595696,-0.104070952681775,-0.0097192700062002,-0.0416184125906523,-0.155956901791798,-0.0713743315327114,-0.158897603998802,0.06474529096438,-0.147060031555353,0.0094451367496151,0.110949205301547,0.211655795288868,0.110525544814098,0.0951491612401859,-0.0325720151233428,-0.0013955874880697,-0.0436121090021805,-0.12517921343883,-0.0563219236256731,0.0674866235302313,-0.112344792789617,0.0428644728478574,0.210060838159646,-0.0672374114787903,0.0317745365587315,-0.143022796322008,0.0609074253721881,0.124880158977101,-0.0656673755547118,-0.0107410394171085,0.0177438980626014,0.249909845185066,-0.165302353720836,0.0080993916718335,-0.105690831016141,0.119746390717416,0.0719225980458817,0.116456791638394,0.0303291066603735,0.0704024045320914,0.021507000039361,0.169738328236487,0.0234757752457452,-0.0532815365980925,0.0317246941484433,0.25952943037069,-0.0948501067784566,0.146038262144445,-0.126948619004061,-0.133976398854699,-0.141976105705956,-0.0926819619309196,0.0259928169652996,-0.20188668287238,-0.0372821228955783,-0.0076508099792396,0.0897911021342037,-0.0320735910204608,0.0395997949739799,-0.0866510302860467,-0.14060543942303,-0.0074514403380868,-0.183868651553193,0.0652437150672621,0.043736715027901,0.0872989816197934
moderate,0.132032147678977,0.0471543384567777,-0.224572536900404,-0.178007627674336,0.155609316907366,-0.0194511646134208,-0.390791579960545,-0.167397901521561,0.290588610739892,0.128495572294719,0.177418198443626,0.254633427666599,0.187438495365691,0.179775915366465,0.368393269193576,0.233413975361049,0.129085001525429,-0.340100666119509,-0.340100666119509,0.221035961516145,0.298251190739119,0.185080778442852,0.393149296883384,0.420263041496031,0.248739135359502,-0.140284156908914,0.199227079979886,0.271137446126472,0.119654133834073,0.275852879972149,0.029471461535486,0.383128999961319,0.149125595369559,0.293535756893441,-0.376055849192802,0.233413975361049,0.0212194523055499,0.0607112107631012,-0.371929844577834,-0.306503199969055,0.202763655364144,0.410242744573966,0.376645278423512,-0.333616944581702,-0.0819306630686512,-0.0984346815285234,-0.0353657538425833,0.061300639993811,0.271137446126472,0.157967033830205,0.251096852282341,-0.499835987641843,0.412600461496805,-0.355425826117962,-0.0465649092260679,-0.10609726152775,-0.467417379952809,0.284104889202085,-0.155609316907366,-0.206889659979112,0.258759432281567,0.455628795338614,0.124958996910461,0.214552239978338,0.362498976886478,-0.0890038138371678,-0.271137446126472,0.310629204584023,-0.307092629199765,0.0153251599984527,0.490994549181197,0.281747172279247,-0.0577640646095526,0.19038564151924,0.136747581524655,0.14676787844672,0.250507423051631,-0.196279933826337,-0.0011788584614194,-0.371929844577834,-0.0919509599907165,-0.144999590754591,-0.191564499980659,-0.225751395361823,-0.239308267668147,-0.109633836912008,-0.242255413821695,0.423799616880289,-0.325954364582476,-0.417315895342482,-0.198637650749176,0.336564090735251
moderate,0.209669681495526,0.193845554590203,0.0039560317263306,0.217581744948187,0.201757618042865,0.193845554590203,0.170109364232219,0.185933491137542,0.225493808400849,-0.201757618042865,-0.0435163489896375,-0.225493808400849,0.225493808400849,0.154285237326896,0.185933491137542,-0.162197300779558,0.011868095178992,0.217581744948187,0.201757618042865,0.170109364232219,0.146373173874235,0.217581744948187,-0.225493808400849,-0.0989007931582669,0.0751646028002829,-0.185933491137542,0.225493808400849,0.225493808400849,-0.193845554590203,-0.225493808400849,0.170109364232219,0.201757618042865,-0.138461110421574,0.225493808400849,0.201757618042865,-0.201757618042865,0.011868095178992,-0.146373173874235,-0.217581744948187,0.130549046968912,-0.0435163489896375,-0.209669681495526,0.170109364232219,0.209669681495526,-0.130549046968912,0.185933491137542,-0.225493808400849,-0.217581744948187,0.209669681495526,-0.0830766662529442,-0.0276922220843147,0.193845554590203,-0.225493808400849,0.178021427684881,0.146373173874235,0.193845554590203,0.225493808400849,-0.217581744948187,-0.217581744948187,0.178021427684881,0.225493808400849,0.217581744948187,-0.193845554590203,-0.201757618042865,-0.178021427684881,0.225493808400849,0.185933491137542,0.217581744948187,0.162197300779558,-0.106812856610928,-0.011868095178992,-0.0989007931582669,-0.185933491137542,-0.217581744948187,-0.209669681495526,-0.11472492006359,-0.0751646028002829,-0.185933491137542,-0.201757618042865,0.209669681495526,-0.185933491137542,0.0672525393476215,0.225493808400849,-0.0989007931582669,-0.217581744948187,-0.0276922220843147,-0.106812856610928,0.201757618042865,-0.225493808400849,-0.11472492006359,-0.0435163489896375,-0.0514284124422988
moderate,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
moderate,-0.22389016533544,0.127703348418021,-0.235077851842147,-0.0158264833509513,-0.378061942805914,0.296746562830337,0.0150078721431435,0.119107930736039,-0.119380801138641,-0.254315215225631,0.38392865646187,0.00313800962993,-0.300566748466773,0.0072310656689691,-0.0197831041886891,0.046660838845046,-0.0773587591378395,0.147213582204107,0.132069274859662,-0.371649488344753,-0.140801127742946,-0.261819151297203,0.211065256413118,-0.139846081333837,-0.0199195393899904,0.129340570833636,-0.26359280891412,0.138481729320824,-0.139982516535138,0.364964163480989,0.266867253745351,0.0424313476047056,0.111467559463166,-0.364964163480989,-0.0600314885725739,-0.127430478015418,0.364964163480989,-0.378061942805914,-0.0813153799755773,-0.158264833509513,-0.404257501455764,-0.311208694168275,0.217477710874279,-0.352412124961269,-0.140801127742946,-0.209973774802707,-0.295791516421228,-0.0111876865067069,0.19141858742573,0.0416127363968978,0.280510773875481,-0.0585307013582595,0.293608553200407,-0.366055645091399,-0.140801127742946,-0.0903201032614634,-0.316802537421628,0.297838044440747,0.0783138055469486,0.140255386937741,-0.384201526864473,-0.320349852655462,0.378061942805914,-0.108875290638441,0.102053530573376,-0.234668546238243,-0.363599811467976,0.171635483237041,0.370558006734342,-0.316393231817724,0.109693901846249,0.156218305489993,-0.277782069849455,-0.0934581128913934,0.0663075078324338,0.385838749280088,-0.268095170557063,-0.352412124961269,-0.0699912582675691,-0.100007002553856,-0.115697050703506,0.0699912582675691,-0.283921653908014,0.105600845807209,-0.290061237966573,-0.211065256413118,0.300566748466773,0.196193819471275,-0.209428033997502,0.366055645091399,-0.179275854509914,-0.10983033704755
moderate,-0.218959499477295,-0.218959499477295,0.218959499477295,-0.16281603807286,0.185273422634634,-0.218959499477295,0.196502114915521,-0.241416884039069,-0.0617578075448781,0.218959499477295,0.0842151921066519,0.0056143461404434,0.117901268949313,-0.0617578075448781,0.106672576668426,-0.218959499477295,-0.185273422634634,0.230188191758182,-0.218959499477295,0.174044730353747,0.230188191758182,0.151587345791973,-0.140358653511087,-0.185273422634634,-0.241416884039069,0.196502114915521,0.230188191758182,0.106672576668426,0.207730807196408,0.252645576319956,0.207730807196408,0.151587345791973,0.0280717307022173,0.207730807196408,-0.218959499477295,-0.218959499477295,0.230188191758182,0.0056143461404434,-0.196502114915521,-0.185273422634634,-0.1291299612302,0.0393004229831042,0.151587345791973,-0.174044730353747,-0.0393004229831042,-0.106672576668426,0.16281603807286,-0.0393004229831042,0.16281603807286,-0.230188191758182,0.151587345791973,0.0168430384213304,0.16281603807286,-0.218959499477295,0.0505291152639911,-0.0280717307022173,-0.151587345791973,-0.0280717307022173,-0.0168430384213304,0.185273422634634,0.185273422634634,0.0954438843875388,0.185273422634634,0.185273422634634,0.0056143461404434,-0.0168430384213304,0.0954438843875388,0.1291299612302,-0.218959499477295,0.072986499825765,0.174044730353747,0.117901268949313,-0.0842151921066519,-0.1291299612302,-0.140358653511087,-0.0168430384213304,0.117901268949313,-0.072986499825765,0.230188191758182,0.207730807196408,-0.106672576668426,-0.072986499825765,-0.0056143461404434,0.140358653511087,0.0056143461404434,-0.140358653511087,-0.0168430384213304,0.106672576668426,0.117901268949313,-0.218959499477295,-0.106672576668426,0.117901268949313
moderate,-0.309883706160854,-0.0595384979814999,-0.089460409787587,0.310363503580485,0.13473583902187,-0.142739732340263,-0.0387981640692631,0.201144163693543,-0.245787132692859,0.27549095476275,-0.0231175120367729,-0.0093996676300463,-0.17586756326843,-0.17916071828499,-0.271783429247418,0.28089958022041,0.1667077943482,0.110069889858106,0.0891332751832931,-0.201231399588022,0.235755004827844,-0.320112114788445,0.141387575975848,0.0453190471815226,0.212310358186777,-0.0667354592759669,-0.33284855538229,0.30471497941301,-0.190872137118713,0.184612961689889,0.207010777597215,-0.109066677071605,-0.0975079210532183,0.0102720265748302,-0.161604494521214,-0.157286317744534,-0.120407343353795,-0.29280727981671,0.203303252081884,0.184656579637128,0.162476853465998,-0.0727765449685953,-0.148497301375836,0.0326698424821563,0.318476441766975,-0.184067737349399,-0.091248745624394,0.0369007833643582,0.172879733882546,0.0538245468931655,0.206923541702737,-0.0103592624693086,0.128127720015133,0.191897158878834,0.103265490088792,-0.0047761652226917,0.306830449854111,0.137919949170332,0.154451151173986,-0.204131993079428,-0.18725184749786,-0.172748880040828,0.175038822270886,-0.306219798592762,-0.124507430394279,-0.0940839121949416,0.163371021384401,0.164025290592989,0.330907556730146,-0.0539554007348831,-0.297932388617315,0.112250787220066,0.170633409599727,0.30251227307743,-0.32905379397248,0.0192791326797238,-0.275251056052934,0.16720940074145,0.107888992496147,0.340787021779823,-0.296318524569465,-0.190654047382517,-0.156697475456805,-0.155607026775825,0.150569153869698,0.0469111022557532,0.0852512778790048,-0.0157242699797295,0.324691999248561,-0.33068946699395,-0.18888752051933,-0.0410881062993208
moderate,0.190641249527759,0.190641249527759,0.190641249527759,-0.183308893776692,0.0806559132617443,0.183308893776692,-0.168644182274556,-0.153979470772421,-0.175976538025624,0.21997067253203,-0.161311826523489,0.0806559132617443,-0.146647115021353,-0.212638316780962,-0.102652980514947,-0.190641249527759,0.21997067253203,0.0733235575106766,-0.109985336266015,0.205305961029895,0.21997067253203,0.183308893776692,-0.153979470772421,0.021997067253203,0.0513264902574736,-0.175976538025624,0.190641249527759,0.139314759270286,0.0146647115021353,0.205305961029895,0.168644182274556,-0.043994134506406,-0.12465004776815,0.117317692017083,-0.12465004776815,0.146647115021353,-0.12465004776815,-0.175976538025624,-0.175976538025624,0.139314759270286,0.190641249527759,-0.117317692017083,0.065991201759609,0.153979470772421,-0.183308893776692,-0.161311826523489,0.0513264902574736,-0.087988269012812,-0.0293294230042707,-0.183308893776692,-0.175976538025624,-0.190641249527759,0.146647115021353,-0.109985336266015,0.21997067253203,-0.12465004776815,-0.102652980514947,0.168644182274556,-0.190641249527759,0.139314759270286,-0.183308893776692,0.168644182274556,0.168644182274556,0.197973605278827,-0.117317692017083,-0.175976538025624,0.0366617787553383,0.168644182274556,0.0586588460085413,-0.102652980514947,0.190641249527759,0.175976538025624,0.161311826523489,0.168644182274556,0.153979470772421,-0.205305961029895,0.153979470772421,-0.190641249527759,0.175976538025624,0.0953206247638796,-0.153979470772421,-0.109985336266015,0.183308893776692,0.131982403519218,-0.190641249527759,-0.109985336266015,-0.0953206247638796,-0.12465004776815,0.12465004776815,0.146647115021353,0.168644182274556,0.205305961029895
moderate,0.0450635943231531,0.0309954183307382,-0.0253136449565914,0.0190220430266691,-0.0426246400932953,-0.0915614017314358,-0.0671430599733176,0.108648121076966,-0.0259385932286258,0.0064996780251042,-0.0193175974802061,-0.0107418384154576,0.0437391791775226,-0.0271172111103312,0.046215212711539,-0.0325855084906322,-0.117429796277431,0.0895475995230485,-0.112988559623002,0.0669882628782861,0.0674558941025791,0.0921064315032446,0.101536454536621,-0.128102515989991,0.0482930937174046,0.149092642083026,-0.0311570552974107,-0.0205991734297697,0.0067124340324616,-0.128404550321924,0.0547488525667092,0.05732244426992,0.115595990691173,0.0253662039702533,-0.0718884909191456,-0.0004175921633409,0.0125083252650387,0.128664105451036,0.0980376801956632,-0.0813829527432442,-0.0697152117035514,-0.0157835438013111,-0.0072074247433183,-0.0529956854671657,0.03075638281655,0.036141521757427,0.0780731748555229,-0.133073302706725,-0.0750953107390088,0.10109186287996,-0.0086553175717298,0.127768442259318,0.070319640360663,-0.0182271779433442,0.162958861865412,-0.170650477522259,-0.0715248977424436,0.132823107401965,-0.0876911143624025,-0.0308060618842578,0.0072203845001116,0.0842538988662133,-0.0301177548012337,-0.0413805034411347,-0.109923937134622,-0.0232681633427092,0.084068862338664,-0.0534931961307323,0.0256354789169593,0.0435541426499732,0.0756676999973813,0.0481073372033667,-0.080382171524203,-0.111104714975793,0.0284877053912269,0.132309757035651,-0.0008290644415295,-0.0896365178543805,0.0150664372587463,-0.0784328081065381,0.0025109528787096,0.0608237385635873,-0.112027017667585,-0.190420946503743,0.152132785030797,-0.0299690775913545,-0.103865970820224,-0.125983235761035,0.0516511106998567,0.0248722932391293,0.0267053788388984,0.0029026255284639
severe,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
severe,-0.105507827084488,0.132082977258333,0.0076692229749423,-0.0608195233226326,-0.021870211135285,-0.220821919051542,0.0336067074182867,0.0672995858812356,-0.106731455918692,-0.195659974010158,0.0567522500145733,-0.100699482792333,-0.176702344184458,0.0316420075999868,-0.0316420075999868,0.0010340525359472,0.0180269825433476,-0.0877910603019243,0.0605437759797134,-0.206448588801875,-0.0873774392875453,0.0092547701967281,-0.0809835477736046,-0.0855506131407051,0.0334171311200297,-0.0620259179479045,-0.0708670671302537,0.0037225891294102,-0.0188025219453081,-0.0510304926489984,-0.0714702644428896,0.0510649610668633,-0.0221804268960692,0.0318143496893114,-0.0199055113169852,-0.0067902783193871,0.0048083442921548,-0.0542188213015025,-0.113849184207796,0.0515302847080396,0.0574243841629391,-0.0824139871149984,-0.0415344435272158,0.0115124515668797,-0.0915481178491994,-0.209068188559608,0.0338135179254761,-0.0363297124296145,0.0562352237465997,-0.0084447623769028,0.082551860786458,-0.0805182241324284,-0.0980971172435322,0.0428442434060824,-0.0733832616343921,-0.0648695624217595,-0.132427661436982,0.15390148576682,-0.122638630763348,-0.0189576298257002,0.129652953798857,-0.065989786002369,-0.0222321295228666,-0.0247483240270049,0.0719700565019308,0.0509098531864712,0.143371384109091,-0.0587169498328732,0.115245155131325,0.0215599953745008,-0.0081345466161186,-0.0861710446622735,0.0886700049574794,0.0416895514076079,0.0259374844433443,0.0401901752304844,-0.0177167667825634,-0.108454876811937,0.174203383889252,-0.11233257382174,0.0196642323919308,0.051926671513486,0.0895317154041022,-0.157020877583595,0.0451191589851664,-0.0616122969335256,0.031004341869486,0.0629048626034597,0.0577173657147908,-0.0412414619753641,0.0549254238677331,0.0052219653065337
severe,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
severe,0.240192230707631,0.230584541479325,-0.240192230707631,-0.240192230707631,-0.240192230707631,0.230584541479325,0.086469203054747,-0.211369163022715,0.192153784566105,-0.230584541479325,0.230584541479325,0.230584541479325,-0.230584541479325,0.240192230707631,0.240192230707631,0.211369163022715,-0.211369163022715,-0.0960768922830523,-0.22097685225102,0.182546095337799,0.172938406109494,-0.124899959967968,-0.0288230676849157,0.240192230707631,0.240192230707631,-0.240192230707631,-0.240192230707631,-0.230584541479325,0.230584541479325,0.240192230707631,-0.20176147379441,0.240192230707631,0.20176147379441,-0.240192230707631,0.211369163022715,-0.230584541479325,0.20176147379441,0.240192230707631,0.230584541479325,0.0960768922830523,-0.20176147379441,0.192153784566105,0.230584541479325,-0.124899959967968,-0.0480384461415261,-0.240192230707631,-0.0096076892283052,-0.230584541479325,-0.211369163022715,0.144115338424578,0.240192230707631,-0.240192230707631,0.22097685225102,-0.240192230707631,0.240192230707631,-0.211369163022715,-0.0192153784566105,0.163330716881189,-0.240192230707631,0.240192230707631,0.240192230707631,0.240192230707631,0.240192230707631,0.230584541479325,-0.240192230707631,-0.240192230707631,0.144115338424578,0.20176147379441,0.22097685225102,-0.240192230707631,-0.134507649196273,-0.124899959967968,0.124899959967968,0.230584541479325,0.192153784566105,0.134507649196273,-0.240192230707631,0.230584541479325,0.172938406109494,0.230584541479325,-0.240192230707631,-0.105684581511358,0.124899959967968,-0.240192230707631,-0.240192230707631,-0.240192230707631,0.240192230707631,0.240192230707631,0.240192230707631,-0.22097685225102,0.230584541479325,0.134507649196273
severe,0.0856549187796649,-0.0651646452880282,-0.0446046769885969,0.0527938169044721,-0.0203508838760473,0.122593166910847,0.0479500277627416,-0.164131272356478,0.151655901761229,0.121303812966645,0.0206993579150207,-0.0676388109647395,0.0297248355244321,-0.0081891399158752,-0.194100039708191,0.0122314387679668,-0.0051574157768065,0.0697645026024773,0.117644835557424,0.108026952081758,0.141759239054384,-0.137682092798395,-0.0647464764412601,0.0749916131870785,0.0292369718698693,-0.0251249782099831,-0.0393427190000983,0.0387503131338435,0.0695902655829906,0.0549543559461072,-0.0196539357981005,0.0868048831082772,-0.0532119857512402,-0.0844004122393606,0.0570103527760504,-0.0760718827078961,-0.154478541476914,-0.0581603171046626,-0.0158904161771876,0.0005227110584601,0.0675342687530474,-0.0190266825279483,-0.0190266825279483,0.0410850891949654,0.170508347269691,0.0386457709221515,0.0233129132073213,-0.0123359809796588,-0.0126496076147349,-0.110082948911701,0.0570103527760504,0.0384366864987674,-0.0281218549451544,0.168173571208569,0.108096646889553,0.093425889848772,0.0665585414439219,0.0831807531029537,-0.143606151460943,-0.0109072374198678,0.0275294490788996,0.0883381688797602,0.0940182957150268,-0.194204581919883,0.156255759075678,0.140539579917977,-0.0648510186529521,-0.121303812966645,-0.121547744793926,-0.0907077923447794,-0.0694160285635039,-0.0345337772622652,0.0087466983782326,-0.158172366290032,-0.0248461989788043,0.139772937032236,-0.0472182322808975,-0.0650949504802335,-0.0031362663507607,0.107225461792119,0.153851288206762,-0.035021640916828,0.116041854978147,-0.176606642951726,0.0265885691736714,-0.0468349108380267,-0.0019863020221484,-0.0082239873197725,0.0056452794313692,-0.147613602909138,-0.0188175981045643,-0.0004878636545627
severe,0.117023526969867,0.19122863690783,0.0096586403838765,0.0951088340537928,-0.119434298724297,0.0227856814209005,0.0867411230609979,-0.120383054059911,0.0778757043511595,0.0434872117766811,0.0221479934084384,0.0934135171426132,0.0245121050643953,-0.13985586848924,-0.0932890902133523,-0.146994863555584,-0.0923558882438956,0.0062213464630445,0.0508750607015464,-0.131830331551913,0.0528347848374054,-0.0304223842042876,0.0339841050543806,0.006999014770925,-0.0125360131230347,-0.0504084597168181,0.117941175573166,-0.123975881642319,0.0693524596967886,0.126371100030591,0.0425073497087516,-0.0928691493270968,-0.090940531923553,-0.0931180031856186,-0.100459192012011,0.0730852675746153,0.113446252753616,0.0318532938907878,-0.0156466863545569,0.211043625392627,-0.0153356190314047,-0.0308889851890159,0.0469245056975131,-0.0546856354101612,-0.0879542856212916,0.0279027388867546,-0.0684659178258047,-0.0717010179865879,-0.0177463907858344,-0.0486820360733232,0.103538758511218,0.111610955547018,-0.0186329326568183,0.0731785877715609,-0.0074500623894957,-0.0770358225786485,-0.0974418389774345,-0.0480599014270188,0.0816551723274591,0.0302979572750267,0.0791199736437684,0.178428216560116,0.0286959605607928,-0.0857768143592261,0.157073444825716,0.193732728859206,-0.0475621937099752,0.0601137601991675,0.0627422790798038,0.116152538465041,0.0485420557779047,-0.0228323415193733,-0.0132981280647576,0.150509924307204,0.0018041904742829,0.193452768268369,0.0480599014270188,0.0325376420017227,-0.0841126041803616,-0.0620423776027113,-0.111953129602486,0.115452636987948,-0.0163154810993342,-0.0507817405046007,0.0101407947347625,0.104814134536142,-0.0173731099980518,-0.235726817484756,-0.068776985148957,-0.0996504169718153,-0.0877831985935579,0.0750760984427895
severe,0.255211414572957,0.0498136403429012,-0.266820843243386,0.15138543444321,-0.18736675678669,0.17009015454353,0.0563447675673975,-0.0854136370993767,0.163345715597578,-0.0023274861962706,0.184242028326445,0.123515722696712,-0.132879201311504,-0.104357200439936,-0.183899411816308,-0.0205215759209046,0.226487632343256,0.229085258480212,0.0758912041902184,-0.131204827837683,0.162300570522182,0.146726344063768,0.245005395838284,-0.149126306829491,0.130064969063571,0.147732780062297,0.173346658584596,-0.261657711267299,-0.124906778671766,0.172674603122404,-0.149592462946649,0.0155346937841675,-0.164989615968334,0.203356076324693,-0.0903140415111993,-0.200363947042651,0.139505865832096,0.209780959487152,0.11784196034494,-0.0041319880561535,0.155449887514192,-0.125222216468359,-0.153482313373042,-0.143409717413951,-0.0470216452242326,-0.212043381490392,0.145158214651985,-0.13583673950358,0.234250861248439,0.168968414911781,0.232492480841844,0.175539074810524,0.0438689144530634,-0.0858171998156445,0.208792642630986,-0.145346818452037,0.0274323815376445,-0.181820652028839,-0.0961780548577835,-0.179329269953921,0.1515641550747,0.0796789285414742,-0.161009169830125,0.170008618402896,0.163143934239444,-0.102701769705859,0.144695352924347,0.0884057663814189,-0.203626216265379,-0.0787515578914385,0.155227516221555,-0.235884878450633,0.0314729502846028,-0.0931299209538919,-0.113049447189915,-0.265110231484839,-0.138011036587145,-0.213604098525754,0.229864381601823,-0.11861614188227,0.245122346666264,0.0628371857150273,0.269210922840547,0.113232285808306,0.0873070874763145,-0.100298512550615,-0.258131890882928,-0.113481835814488,-0.218473206237131,0.206641406274065,0.0597717562661527,-0.0196551514769991
