group,VDR,HSF1,RXRG,LHX2,RUNX1,FOXK1,DUX4,MAFF,TFAP2A,FOXO3,ARID3A,RFX5,STAT1,EBF1,PGR,E2F3,SPI1,MYBL2,FOXD2,BCL11A,RUNX3,CLOCK,XBP1,TFDP1,IRF4,FOS,SMAD3,FOXH1,CEBPD,AR,HOXA4,PBX3,E2F4,ZBTB33,EHF,PRDM1,ZFX,TEAD4,BATF,PAX5,POU2F1,SP1,PRDM14,FOXP1,BCL6,ASCL1,JUNB,HSF2,ATF3,NFATC1,NFYA,PBX1,ARNTL,ELK1,RFX2,TCF12,VEZF1,MAFK,HIF1A,TBP,ZBTB7B,AHR,FOSL1,EGR2,GTF2I,USF1,ATF2,RARG,THAP1,EGR1,RBPJ,RARA,NR2C2,BACH2,ZNF143,SREBF1,ETV7
moderate,0.171421912768775,0.161476719014119,-0.182151646169971,0.0461263162773969,0.176544495166765,0.069639430978081,0.0710469874027539,-0.188543336819715,0.0976751859941076,-0.175552283260848,-0.0250360446027892,0.0155754194533481,-0.228624082879664,-0.277957781829677,-0.15764631956337,-0.115211954563803,-0.107966500181061,-0.0230977701819281,-0.115535000300614,0.0192673707311788,-0.154785057323051,0.29706362969245,0.211964152738453,0.105243686113661,-0.13332559052066,0.208987517020702,-0.34355914109763,-0.0473492751381783,0.124603355626785,0.244776369720173,-0.201442091596636,-0.0987366219864839,0.0491029519951479,-0.211179613091914,0.0331121880230438,0.142440095237805,-0.0993365640691314,-0.205526312697736,0.101805556486181,-0.0805306872476815,-0.010868181574114,-0.16140749492766,0.0959907332235974,-0.237069421427702,0.160253760153337,0.179659579057435,-0.130718149930692,0.0038303994507493,0.0417882735259459,0.0576636640206178,-0.0351196865303642,0.0155754194533481,0.261782420293681,-0.154669683845619,0.0461263162773969,-0.0680934263804894,-0.115027356999912,-0.049841342250714,-0.182059347388025,-0.133464038693579,-0.0291664150948623,0.0359503755678761,0.0517334672806023,-0.133025619479336,0.155015804277915,-0.129472116374424,-0.146155121211122,0.1490856075379,0.152639110642812,-0.0719699752222116,-0.0408652857064882,0.14661661512085,-0.146547391034391,0.1210037031309,-0.108958712086978,0.123288097984058,0.135102342073116
moderate,0.208669590429387,-0.0735311890084507,-0.330393518179863,-0.0750216860829463,-0.0109303118796346,-0.162961013478188,0.18035014601397,-0.08396466852992,-0.166438839985344,0.124208089541302,-0.368152777400419,0.350763644864636,-0.296112085466464,-0.19177729025177,-0.453607943004834,0.0308036062062429,0.225065058248839,-0.213637914011039,-0.358216130237115,-0.167432504701675,-0.2156252434437,-0.0188796296102779,0.295118420750133,0.325425194598211,-0.232020711263152,-0.18035014601397,0.314991715076742,-0.0178859648939475,0.0114271442377998,0.249906676157099,-0.236989034844804,-0.438702972259878,0.379083089280053,-0.171407163566997,0.212644249294709,0.223077728816178,-0.317475876867568,-0.46652558431713,-0.376598927489227,0.353744639013628,-0.353247806655462,-0.365171783251427,-0.304061403197107,-0.16693567234351,0.138119395569928,-0.262327485111229,-0.362687621460601,0.111290448229006,0.365668615609593,0.0059619882979824,0.309029726778759,-0.0158986354612866,-0.0168923001776171,-0.232020711263152,0.329399853463533,-0.32443152988188,-0.0705501948594594,0.307539229704263,-0.202210769773239,0.195255116758927,0.267792641051047,-0.140603557360754,-0.403427874830148,0.0834678361717548,0.106322124647354,-0.0973791422003806,-0.38256091578721,-0.366662280325923,0.138119395569928,0.263817982185725,0.247919346724438,-0.176375487148649,-0.0770090155156071,-0.206682260996726,-0.290150097168481,-0.220096734667187,0.248416179082604
moderate,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
moderate,0.078783310452878,-0.0442963671837231,0.352743364892031,0.357010244352628,-0.21365189216618,-0.249810396461136,-0.182640036292769,-0.330045325699578,0.0264810457245296,0.21888651748382,0.195572640018702,0.0114809849403692,0.36558799172187,-0.298549596897645,-0.169707432566836,0.133856847408212,-0.212156284932569,0.362200881222221,-0.116129502845113,0.0344869432691548,-0.419517829027972,0.0675222677527458,0.171291016696542,0.378652560791945,0.444415290622795,-0.172082808761395,0.0144282109595444,-0.321203647642052,0.115469676124402,-0.123343608324885,0.0428007599501118,-0.0982701929378723,-0.356394406079965,-0.0265690226206244,-0.051246541975211,0.199443623446872,-0.142390606329406,-0.0881968383350197,0.106935917203208,0.0646190301816179,-0.108651466677057,-0.118592855935767,0.145337832348581,0.206437786686408,0.101525338093379,-0.196628362771839,-0.196672351219887,-0.120132451617426,0.0867892079975032,-0.354634868158069,-0.210264781666531,-0.0079179206485304,0.168299802229319,0.22983964104762,0.106100136690308,0.155851071431908,0.158314424522562,-0.400426842575404,0.233138774651174,-0.0939153365811806,-0.277655084075134,-0.311174281487247,-0.143754248218875,0.0495749809494101,-0.0099853777067578,0.0186950904201413,-0.181672290435726,0.409312509080977,0.152507949380306,0.0126686730376487,-0.0099413892587104,-0.319752028856488,-0.419605805924066,-0.475911019424727,-0.0178593099072409,0.175469919261044,-0.262962942427306
moderate,-0.266396148618577,0.414342152669189,-0.402674486734598,0.176041743621106,0.355070409721468,-0.0369631656807837,-0.273303406851855,0.155786675558657,0.357123918925956,-0.0229619665592747,0.558087796983348,0.121810432357128,-0.30139914642235,-0.164654101668946,0.0458305917910727,0.387833215665799,-0.148599393342949,-0.203670776554217,-0.0825137334894262,-0.350029978037724,0.0902610636699945,-0.351056732639968,-0.291598307037294,0.175855060966153,0.0742063553439976,-0.0530178740067807,0.0660856598535224,0.491628771819918,0.392873647349542,0.173708210434188,-0.412755350102085,-0.144305692279019,-0.235126803913874,-0.428716717100605,-0.104448945446457,-0.0523644847144436,0.0654322705611853,-0.383912879911776,0.150186195910053,-0.323707723689288,-0.42199614152228,-0.102302094914492,-0.428156669135744,-0.362444374592129,-0.0514310714396763,0.179122007427838,0.356097164323712,-0.505069922976567,0.175388354328769,-0.362817739902036,-0.477347548715979,-0.0872741411907393,-0.0896076743776574,-0.0089607674377657,0.447291641268473,0.275636940038773,0.383352831946916,0.168201072113061,0.0265089370033903,-0.295892008101223,0.438237532503231,0.319694046607788,0.268729681805496,0.430396860995186,0.350683367330061,-0.355070409721468,-0.107995915890573,-0.298598906598048,0.044710495861352,-0.31194671642722,0.456625774016146,0.378312400263172,-0.25006141631015,-0.153173118389308,-0.371405142029895,-0.185935924333639,0.16054708325997
moderate,-0.218959499477295,0.0056143461404434,-0.106672576668426,-0.218959499477295,-0.196502114915521,-0.16281603807286,0.185273422634634,-0.218959499477295,0.0842151921066519,0.0056143461404434,-0.218959499477295,-0.0617578075448781,-0.0393004229831042,-0.218959499477295,0.185273422634634,0.0954438843875388,0.0505291152639911,0.230188191758182,-0.218959499477295,0.0280717307022173,-0.0954438843875388,0.0617578075448781,0.151587345791973,-0.140358653511087,-0.241416884039069,0.196502114915521,0.230188191758182,0.106672576668426,0.140358653511087,0.252645576319956,-0.106672576668426,-0.0168430384213304,-0.218959499477295,0.0617578075448781,0.0056143461404434,-0.230188191758182,-0.196502114915521,-0.174044730353747,-0.106672576668426,-0.230188191758182,0.0168430384213304,-0.218959499477295,0.0505291152639911,0.230188191758182,-0.0280717307022173,-0.0280717307022173,0.185273422634634,0.185273422634634,0.230188191758182,0.0954438843875388,0.185273422634634,-0.241416884039069,0.0056143461404434,-0.0168430384213304,0.1291299612302,-0.218959499477295,0.174044730353747,0.117901268949313,0.207730807196408,-0.0842151921066519,-0.072986499825765,-0.0168430384213304,0.16281603807286,0.1291299612302,0.196502114915521,-0.106672576668426,-0.072986499825765,-0.0056143461404434,0.151587345791973,0.207730807196408,-0.185273422634634,-0.0168430384213304,-0.185273422634634,0.16281603807286,-0.0056143461404434,-0.106672576668426,0.117901268949313
moderate,-0.202108657106822,0.0135732910246429,0.234943468053718,-0.104192661738299,0.0755946005910027,0.229961364122708,0.0952484121613672,-0.0861864750900015,-0.0354631649892405,-0.14071501417744,0.0739077465041251,-0.0868141417269792,-0.159270409133093,0.193085949200267,0.0922277664709119,0.152836826104072,-0.171039158576425,0.147266284700895,-0.0288726653009746,-0.229451384980163,0.107252536593566,0.178688845714591,-0.201441761305033,0.0608444346220265,0.130907722974663,-0.215838864790709,-0.250517446483728,0.199833365547778,0.0173392908465092,0.0557054140317716,-0.122120390056975,0.0012553332739554,-0.23502192638334,0.0912470373506343,-0.0648065802679483,0.0293826444435189,-0.0201245615480978,0.0598637055017489,-0.0120433535970098,0.0662188302011482,0.0367969565928181,0.292178819513123,0.0190261449333868,-0.140479639188573,0.0592360388647712,0.147227055536084,-0.137458993498118,-0.251772779757683,-0.113333057139287,-0.203834740358511,-0.121688869244053,0.0567646014816715,-0.0475457477510614,-0.18751540779709,-0.0059628330512882,0.242514696862262,-0.218820281316353,0.0167116242095315,0.10846864070271,0.0925023706245897,-0.0203599365369644,0.0757907464150582,0.197714990647978,-0.191477553443012,-0.0960722246224004,-0.136674410201896,-0.290021215448512,-0.0860295584307571,-0.0101603536860766,-0.0469965394437059,0.175275908376025,0.148835451293339,0.26087394599386,0.187397720302657,0.302143027375144,-0.0889717457915901,0.0465257894659726
moderate,-0.174316676032728,-0.0073703216021703,0.12101039653796,0.0550203077743417,-0.199855697398388,-0.0425079013334478,-0.0392512476022563,-0.169174591194004,0.0773026754088103,-0.0075417244301278,-0.0073703216021703,0.150320280118684,0.184600845710175,0.0318809260000859,-0.0545060992904694,0.120496188054088,0.236535902581282,-0.0334235514517029,-0.10421291939813,-0.189914333376856,0.147577834871365,0.0114839894731492,-0.194713612559664,0.0265674383334049,0.10558414202179,0.224709107452218,-0.0123410036129365,0.0334235514517029,0.205169185065069,-0.230708206430729,0.220424036753282,0.0692467424948102,-0.0903292903335766,0.073360410365789,-0.0570771417098311,-0.0385656362904264,0.194370806903749,-0.0755886471292358,0.0886152620540021,0.0159404630000429,-0.024339201569958,0.0651330746238313,-0.143292764172429,-0.215796160398431,-0.0017140282795745,0.0533062794947672,-0.0119981979570216,0.0826161630754913,-0.138150679333705,-0.131980177527237,-0.152377114054174,0.0881010535701297,0.132151580355195,0.164203909183238,-0.0779882867206401,-0.0565629332259588,0.0399368589140861,-0.117410937150854,-0.272359093624389,-0.0620478237205972,-0.0805593291400019,-0.220766842409197,-0.0123410036129365,0.136436651054131,-0.0466215692044266,0.0433649154732351,0.0152548516882131,-0.0147406432043408,0.0534776823227247,-0.101299071322853,-0.0587911699894057,0.0094271555376598,-0.26087510415124,-0.106441156161577,0.0378800249785966,0.0231393817742559,-0.138322082161663
moderate,0.107776999295926,0.0442658125184262,0.0094129318319664,-0.010642243047985,-0.0940775774388087,-0.0388782467697375,-0.006420149946489,-0.0427630935542879,0.0042447995312241,-0.0337116034152068,-0.0390035043697951,0.0290804223420517,-0.0846201633387682,-0.0288168788625842,-0.0392843568489733,-0.0189124086624868,-0.0527364275166755,0.0504849547263384,-0.126704855775359,0.0308872585699257,-0.003306577299589,0.0888083829139485,0.0529780090395206,0.0363637888547624,0.0493812733469304,0.116034694985905,-0.016470909111884,0.0004429614979748,-0.120809187131935,-0.121788727620944,-0.0461653356479774,0.0656740672682422,0.0143953180928017,0.0930604410579546,0.0385951608712418,-0.0234207516731783,0.104720378841623,0.0329546603848438,-0.0513749723243703,0.0607866013284016,0.112169948975213,-0.0438468602781147,0.0732215356152496,-0.0828505507661862,-0.0701626817416289,0.102457738954698,-0.0607735730490493,-0.01777764553091,0.0963502677126622,0.108820936708591,-0.076894765919465,0.0938060308734535,-0.0790881698075465,-0.0179518522376766,-0.0670273332563831,0.0791440052904845,0.0347173865811969,0.0485063313292917,-0.0817375634729552,-0.0765671977528953,0.0839235226299783,0.0098871612003866,-0.0497354564270338,-0.0806379766956293,-0.0010015024456314,0.0315297388602658,0.0383481819183793,-0.0018263786469023,0.0703268380614667,-0.086949991923495,0.0286782207466215,-0.0677945127919514,0.017320911280477,0.0803230645718589,-0.0501207212593061,0.010208959700386,0.0217656018406192
severe,-0.132949565054526,-0.0400959005719999,0.0400959005719999,-0.0696402483618947,-0.132949565054526,-0.0189927950077894,0.170935155070105,0.103405217264631,0.107625838377474,-0.0232134161206316,0.111846459490316,-0.0654196272490526,0.0274340372334737,0.0232134161206316,0.120287701716,0.0147721738949474,-0.0443165216848421,0.132949565054526,0.132949565054526,0.0400959005719999,0.0780814905875789,0.120287701716,-0.124508322828842,0.111846459490316,0.0780814905875789,0.0780814905875789,0.0569783850233683,0.0316546583463157,0.0654196272490526,0.103405217264631,0.0105515527821052,-0.0527577639105263,-0.002110310556421,0.103405217264631,0.0316546583463157,0.116067080603158,-0.120287701716,-0.0063309316692631,0.0907433539261051,0.116067080603158,-0.0696402483618947,0.137170186167368,0.0063309316692631,0.0316546583463157,0.132949565054526,0.0485371427976842,-0.149832049505895,-0.0358752794591578,0.0358752794591578,-0.14139080728021,0.145611428393052,-0.002110310556421,0.145611428393052,-0.149832049505895,0.0654196272490526,-0.0189927950077894,-0.132949565054526,0.154052670618737,-0.162493912844421,-0.086522732813263,-0.0654196272490526,-0.082302111700421,-0.0654196272490526,0.086522732813263,-0.120287701716,-0.154052670618737,0.0991845961517893,-0.120287701716,-0.0443165216848421,-0.145611428393052,-0.0063309316692631,-0.132949565054526,0.0738608694747367,-0.086522732813263,0.086522732813263,0.120287701716,0.0274340372334737
severe,-0.0884613414446356,-0.0486888973102271,0.0904865295476607,0.157809970166972,-0.0113635554669739,0.0572115639104575,0.0141903805274463,-0.027185337521857,-0.0498280656181787,0.0706706265118115,-0.113860575570075,-0.0650732316159506,0.0110260241164697,-0.0551582481948905,-0.193053868682117,-0.0841718805319784,-0.044568202072822,0.0091836654949677,-0.103861209311389,-0.199748240467116,-0.0101540681276672,0.13710804733605,0.0055411396707768,-0.0589132844692494,-0.0330640085431381,0.0342313044636317,0.0083398371187073,-0.157022397015796,-0.0714441358567169,-0.160510220971006,0.0149357622598097,-0.0841859443382494,0.123184879127753,0.0355251746405643,0.0307575443146929,-0.0695877134289439,0.0887285537637848,0.160046115364063,0.159047585118821,0.075663277738019,-0.132298225591365,0.0200690515487274,-0.0037550362743589,-0.0829623931926718,-0.0687720126652255,0.129119805374118,-0.16252134526776,0.196893287794102,-0.20441742414909,-0.0535971656988087,-0.095057266585738,0.0410803781176122,0.0357642593471715,0.26653725644813,-0.0532596343483045,-0.0451166905173913,0.256453507351817,-0.077519700165792,0.18904568389488,0.179988592656351,-0.0399974650347446,0.0521485936528949,-0.0008860197950734,-0.0195346269104291,0.0035159515677518,-0.198060583714595,0.144435290403245,0.0580132008679049,-0.0855079421277241,0.0706003074804564,-0.0350891966461631,-0.0850157089082389,0.18402490505613,0.0882363205442995,-0.0712331787626518,-0.0893895526585221,-0.0662405275364442
severe,-0.232055613627104,-0.234638108532334,0.266734830925908,-0.332772914931077,-0.059397382820292,-0.274482315641598,0.240172026186398,-0.0855912597161972,0.283705511731705,0.144250786849281,0.225783840285831,0.190735695143422,-0.21803635557014,0.356753224765357,0.274482315641598,-0.21028887085445,0.357122152608961,-0.066775939692378,-0.224308128911413,-0.161959323342287,-0.201434602607947,0.323918646684574,-0.357122152608961,0.316171161968884,0.0047960619668558,0.307685821565985,-0.324287574528178,-0.0612420220383135,-0.340889327490372,-0.357122152608961,-0.140930436256842,0.216560644195723,-0.241278809717211,-0.070465218128421,0.299938336850295,0.224677056755018,-0.307685821565985,-0.263783408177073,-0.247919510902089,0.0881737546214273,0.0217667427726536,0.109571569550477,0.340889327490372,0.150891488034158,-0.357122152608961,0.08411554834178,-0.230579902252687,-0.340889327490372,-0.324656502371783,-0.243492376778837,-0.168600024527164,0.357122152608961,0.357122152608961,-0.306947965878776,-0.230948830096291,-0.24976415012011,-0.19995889123353,-0.223201345380601,0.0221356706162579,0.357122152608961,0.0343102894551998,0.0007378556872085,-0.199589963389925,-0.340889327490372,-0.0811641255929457,0.315802234125279,-0.324656502371783,-0.0903873216830531,0.209919943010846,0.357122152608961,0.13650330213359,-0.349005740049666,0.217298499882932,-0.340889327490372,0.145357570380094,-0.257880562679405,-0.0800573420621328
severe,0.240192230707631,0.22097685225102,0.0096076892283052,0.230584541479325,0.211369163022715,-0.240192230707631,-0.240192230707631,0.230584541479325,0.230584541479325,0.230584541479325,-0.240192230707631,0.240192230707631,-0.144115338424578,0.211369163022715,0.230584541479325,-0.240192230707631,0.230584541479325,-0.0960768922830523,-0.22097685225102,0.20176147379441,-0.230584541479325,0.240192230707631,-0.124899959967968,-0.0288230676849157,0.240192230707631,-0.240192230707631,-0.240192230707631,-0.230584541479325,-0.211369163022715,0.240192230707631,-0.182546095337799,-0.105684581511358,-0.230584541479325,-0.230584541479325,0.240192230707631,0.230584541479325,0.230584541479325,-0.124899959967968,0.240192230707631,0.144115338424578,-0.240192230707631,-0.240192230707631,0.240192230707631,-0.211369163022715,-0.211369163022715,0.163330716881189,0.240192230707631,0.240192230707631,0.0192153784566105,0.240192230707631,0.230584541479325,0.230584541479325,-0.240192230707631,-0.240192230707631,0.20176147379441,0.22097685225102,-0.134507649196273,-0.124899959967968,0.240192230707631,0.124899959967968,-0.240192230707631,0.134507649196273,0.20176147379441,-0.105684581511358,-0.240192230707631,-0.240192230707631,-0.105684581511358,0.124899959967968,-0.182546095337799,0.0192153784566105,0.0960768922830523,0.240192230707631,0.0384307569132209,0.105684581511358,0.240192230707631,0.230584541479325,0.134507649196273
severe,-0.0754379055085839,-0.0141489563473105,0.0295968332773249,-0.125276251199711,-0.148602699997436,-0.0598740535265423,-0.19800034049086,-0.0121464537823086,0.049590932246803,-0.110624736293617,-0.0166462858009615,-0.118905355008354,-0.0093630525336573,0.159651256620554,-0.107114558052262,0.0488023018930185,0.0855586617154852,0.0739920831933122,-0.069306691091416,0.132435777744853,0.209984429200331,0.0187879584283959,-0.0553664898377543,0.166911294877453,-0.065232100930196,-0.0767213627510175,0.0101207562069013,0.105189372188612,-0.121278977739843,-0.0247800027831312,-0.101532292214689,-0.0904450772408951,-0.0357512427048982,0.0454931470751776,0.102537409332258,0.0391918359150365,-0.158259555996229,0.098532404202254,-0.122021218072817,-0.0559618284381603,0.254959554376454,0.103009041210501,0.114954471569296,0.0987102326153623,0.0588921314193792,-0.0268984804001602,-0.0212311661911009,0.0103527063109556,0.0998699831356337,-0.102537409332258,0.0855895883960258,0.0521191883809945,-0.0568664338439719,-0.0533098655818065,-0.0158885821277175,0.0979757239525238,0.0816077782764275,-0.0805949294887238,-0.0186565200360985,0.0117521386054164,-0.162388267848395,-0.150040790642572,-0.0065332612641952,0.0411788751397681,-0.0971793619286041,0.0016391140686501,0.013685056139202,-0.160447618644474,-0.0515315814507237,0.0430035492916617,-0.0043220036055445,0.133595528265125,-0.0946279107840072,0.119562546969841,0.0664150464608727,-0.268513172123359,-0.0104764130331179
severe,-0.204115419755382,-0.0754133195565038,-0.0447705991444587,0.253492790526264,-0.0985274117372675,0.0935328422090551,0.0400902796401097,0.0532954668130944,0.182452226620966,0.0663869890838307,-0.118599296240204,0.0468232535556518,-0.0581563129268969,0.150525761430585,-0.164225725236887,-0.0491834718199878,-0.086452187416047,0.0856966501246307,0.116446349268204,0.144307622660522,-0.0108717135915307,0.112421274494464,0.0287171032445415,-0.055435041443654,0.17311833229515,-0.0777401069672374,0.0274132999540443,0.193009690188633,-0.072290877830031,0.0144220702441155,-0.101342289610597,0.0005683245112423,0.170597645933522,-0.221827085993982,-0.156255809738053,0.10311412485153,-0.0725850693417329,-0.137554590232818,0.213583037495608,-0.0641337495510227,0.0440618650480859,0.0787296602338712,0.325970881136469,0.0564245947102878,0.0542248445432437,-0.113865487370091,0.0149569639017554,-0.0933055124045581,0.0363192793537485,0.1204246208469,0.157653219418637,-0.0665140263275202,-0.0599147758263881,-0.0735746226083667,0.0532486636180509,-0.110081114742289,-0.158716320563196,-0.0763025802623302,0.074517372679957,-0.129905610928568,0.057862121415195,0.0931985336730301,-0.157064836395233,0.0011299628517642,-0.0121822030527485,-0.0415278063450169,-0.0858170011975997,-0.0977785606165717,0.15622237888445,-0.0471909929452792,0.0589185363890338,-0.10191061412184,0.167969980840366,0.152491495622412,-0.0007822819742983,0.0696297818832725,0.0225858846938443
severe,0.196251583680762,-0.176856362315727,-0.0474710919733003,-0.0552007020831582,0.195996684097881,0.0856585653452454,-0.221576296722066,0.158334831245119,0.193020511726721,0.0638286134816532,0.085795683741554,-0.0619792730596449,0.143682500049834,-0.0586743681229761,0.0606520373005039,-0.0279686369906387,-0.0383052545585178,0.166686747922839,0.0273445724946188,-0.0286225862653413,-0.235688943972905,0.0769427575388603,0.152415887137798,0.229105503021934,0.0711873007502147,0.100674787669195,0.196437924065489,-0.184700237755842,0.208275812280132,0.0760743410289058,-0.088021220789332,-0.181119338098398,-0.187660588773581,0.22210894895388,0.21606870780367,-0.0010248721159988,0.0606274263062947,-0.0480248393430081,-0.205243386207922,0.117477065001472,0.133767785239828,-0.10705430895386,0.172960793518036,0.0278807405827486,-0.151076345881552,-0.177343308415438,-0.0955099947415709,0.129633138212676,0.0300728769955284,0.0616540563504514,0.125609240659466,0.110012902043442,0.116789715091771,-0.01994369495027,0.0675360839664588,-0.100532395488413,0.0956980930544558,-0.125164484835542,0.0320698833827921,0.0881970136051122,-0.171405027098381,-0.18786978222436,-0.120504217289208,-0.0887982250350807,0.175059759738452,0.196098643931033,0.159099529993763,0.237230646967298,0.225099184750302,0.147695850034098,0.0607416916365519,-0.229119566447197,0.090772378356293,-0.0554397803126193,-0.176079358069978,0.0258731866265381,-0.0453615781839373
severe,0.066690026107983,0.171663429815107,0.165956584138263,0.0586198826326753,0.0690220770706585,-0.0078294473253949,-0.0439083538372395,-0.0824086854490573,0.143266332740786,0.0462700142469282,0.0646074040353531,-0.0330920364882668,-0.0600762034988994,0.0063073580100449,0.0417916194984655,0.121137296345911,-0.0581895222830012,0.0572377900575807,-0.0045677688857601,0.0452315004164371,-0.0238185487124597,0.0552775627958759,-0.121386998134086,0.0048186987155162,0.0475688728926311,0.0567457547307181,-0.0630394678343055,0.0312821760957252,-0.115861766162193,0.0469015005177878,0.0123633768431402,0.144566692326199,-0.0050416564870341,0.0022147047671398,-0.140607622717514,0.0107641938063045,0.0740530905306557,-0.12966604512726,-0.0444355930227628,-0.0411227461839119,0.0365383305122734,-0.0773582962218903,0.0870792004804435,-0.102063763854097,-0.0183717749526982,0.0663037388061671,-0.0297725036452517,-0.0160608735950319,-0.075789268428326,0.176422500289404,-0.0779012270498398,0.0197692862720899,0.0123815245687288,-0.0155014324302686,-0.0050730397718866,0.0053996988324826,0.0860492829410207,0.0203094881187479,-0.10091267954533,0.008548397446648,-0.0251178167053563,-0.0764679660755291,-0.092463480568629,-0.0904695503879738,-0.126760908093364,0.058597095638891,-0.0399753459998888,-0.0010709887078603,0.016007385561718,0.139693004637659,0.1099709871463,-0.0498973761796277,0.0216065729266113,0.0792009043899302,0.129780798790569,-0.172760480294302,-0.0341678009133873
