group,AHR,ARNT,ATF1,ATF2,ATF3,BACH2,BARX2,BATF,BCL11A,BHLHE40,CEBPA,CLOCK,E2F1,E2F2,E2F3,E2F6,EBF1,ELF1,ELK3,ELK4,ESR1,ESR2,ETS2,ETV1,ETV5,FOS,FOSL1,FOXA1,FOXA2,FOXD2,FOXG1,FOXH1,FOXM1,FOXP1,FOXP3,GATA2,GLIS1,GRHL2,GTF2I,HINFP,HNF1B,HNF4A,HOXA1,HOXB13,HSF2,IRF2,JUN,KLF4,KLF5,KMT2A,LHX2,MAFK,MEF2A,MEIS1,MITF,MYC,MYOD1,NANOG,NFIC,NR2C2,PAX5,PBX1,POU2F1,PPARG,PRDM14,RBPJ,RELA,REST,RFX2,RFX5,RXRA,RXRG,SETDB1,SIX5,SMAD3,SP1,SP4,SPI1,SPIB,STAT1,STAT2,STAT3,STAT5B,TAL1,TBP,TCF12,TCF3,TCF4,TCF7L2,TFAP2C,TFDP1,THAP1,TP63,USF1,USF2,XBP1,ZBTB7B,ZEB1,ZFX,ZKSCAN1,ZNF143,ZNF263
critical,0.142131499594178,0.295712586495123,-0.0169137107158383,0.155455699364705,-0.33378025200825,-0.0570399840646142,0.0363891688478248,-0.0566468201271938,0.113340865327807,0.0632471423198468,0.212509790146529,-0.174865569368972,-0.194876353097162,-0.260127216772477,-0.140726462452728,0.016643940017464,0.40088959460293,-0.133127279286575,-0.287874359330726,-0.0840403624146812,-0.196780476164741,0.30650333335701,0.223751627666795,-0.141760955048147,-0.184786766831786,-0.0174255656532347,-0.0032927834453716,0.1837027791165,-0.25562701183623,-0.1020677335958,0.140951318660674,0.175669895469219,0.181912442127109,0.325531754484989,-0.009564719097449,0.208098684533351,-0.104152730721402,0.062259753188216,0.317860254124861,0.155822717231434,0.202072603018861,-0.0723640947555011,0.0395073208629039,0.183069071328719,0.0062231296534533,0.029323649279583,-0.319371172718476,0.393291911288894,-0.31327909771083,0.0051010375870821,0.0996402432124111,0.118639032126939,0.0347557082825817,-0.330349603777729,0.170664807881093,0.244515296621266,-0.238439436231103,0.0279754849089542,0.17098642481887,0.0126725342938827,0.367960908881796,-0.171820058840217,0.0318637501813911,0.131907777905674,-0.036901591296833,0.0878093286389865,0.175610509432688,0.136361082060852,-0.0584647625028504,0.360137315409677,-0.315055246909924,0.0894268988790962,0.0365154807180178,0.0038509716522258,-0.292558235346513,-0.0791347515048136,-0.0502904063180298,0.0292199568007788,-0.244788593998943,-0.12554808063647,0.0631571106562721,0.218815452202972,0.140073378197054,0.040705824314164,0.0179966039444443,0.421645318394835,0.191138640548055,0.166917366561497,-0.124667910662946,-0.203390283908621,0.101545136474321,-0.161063443748133,-0.240168644112583,0.339952224543545,-0.223684701833133,-0.109597923564562,-0.08304859533633,0.131193078103565,0.0815745244609454,-0.153975304788502,-0.2281422623254,-0.288520957739407
critical,0.0560883110305437,0.0715769699610953,0.0135184914544805,-0.0827001330921062,0.0444980294766668,0.125132580201157,-0.256867329732931,0.0619819367655242,-0.0719656716007086,0.0409691354702304,0.0552248071293162,-0.066498091308558,-0.10800022154379,0.104141130611279,-0.13420653465254,-0.0102519927360437,-0.107503009531244,-0.139718153921173,-0.0875846956148538,0.017332069084789,0.0358001321537293,-0.0785326825991745,-0.0858794731430261,-0.0220353415791011,-0.035748548098566,0.0497903731483348,0.141320052177598,0.0079680540569113,0.137308845520884,-0.0244973441150951,0.125440870381545,-0.0289286121867203,0.0705838641566465,-0.0108371786315043,-0.0822484690717792,0.0282419059567369,0.0745330624081123,0.0787715754007092,0.18094723903321,-0.11583877776753,0.10801024695868,-0.115365050896441,-0.0809693787678238,-0.113176405693794,0.0149083990174939,0.151867118197582,-0.0922984618392849,0.0241632098721005,0.0569828104618911,-0.115220705736027,0.0966057477904301,0.223405356754784,0.113689037418862,0.111941857371566,0.113749658223433,-0.217468524603727,0.0565509197512097,0.0063271642214657,-0.100342417653222,-0.0396194336368299,0.106721825040173,0.192090314233935,0.120994581532593,0.0747720072446724,0.0456738302552364,0.117861812829391,-0.121870365699811,-0.213745834817755,0.0652493027343841,0.228527094923229,-0.0010949210041154,-0.166282277209468,0.11102761932059,-0.039328661914988,0.0605430815886336,-0.013946774403402,-0.0267635215055634,-0.0652152718277835,-0.055519221302935,0.0876721144574978,0.0998066650318755,-0.0013521127895766,-0.12862815444634,-0.0577512810617602,-0.0983298069414466,0.101244167298106,0.0680463414538128,-0.0555619767487916,-0.0417347614887119,-0.0567734215197487,-0.0594993977395123,-0.0006283923115372,-0.0950669159847697,-0.0237530351120124,0.0174286460919004,-0.14327714151729,0.164052767166887,-0.111038546675921,-0.0562621253603324,0.17094034861173,-0.0025387541984344,-0.0764497378780893
critical,-0.172348944368487,0.011638270577001,-0.1755088800949,-0.069841586442041,-0.108364091152199,0.158741909077139,-0.194312975712924,0.0469820405921195,-0.13057421808593,0.183483060786866,-0.0225587623518962,0.0503897809049742,0.0641403719567436,0.0477066553828168,-0.0065916019993381,0.112768176802263,-0.0755445099244863,-0.134819367001241,0.0492857687474495,0.0947536378665555,0.121243093658555,0.200062042118362,0.0487440166515745,-0.0219195974185925,0.190932579354435,0.218076581054069,0.221154484917385,-0.107830884042064,0.0179034541210958,-0.0171600403617719,0.0797435159168051,-0.0820284451035086,-0.286718451498305,-0.129690666560481,0.194058335137891,0.272350912476154,-0.119788737085717,-0.170135793061994,-0.225621803461919,-0.0770638083889435,0.166331565410833,0.145657826913039,-0.210469834748896,0.060481409063152,0.00913458975537,-0.0111067724640131,0.0565267896629786,0.0326982424302144,-0.0897753291748074,-0.214468888074914,-0.1682046262849,0.0929113389411506,0.265831088357026,0.375553832241783,0.291406230674915,0.0737568989078133,0.183064356485638,-0.267869921954436,-0.131280033908001,0.266936809511699,0.145914176485219,0.268216848375454,0.179407102589194,0.180781136296082,-0.156909864134621,0.0724016641695516,-0.255438676700823,-0.109324547549303,0.287472119240516,-0.0364870891070442,0.057025816830157,-0.0090371769179414,-0.0790479540776217,-0.117156881477995,0.0142051842931031,0.081161983549538,-0.0410227675374936,-0.109273277634867,0.0445843175936566,-0.0694519350923264,0.0382388111836119,0.0518304655006293,-0.241529148914302,-0.0551100310273936,0.137516164500582,-0.13528592322261,0.291720686150123,-0.1556024813165,0.138539853792156,0.0926823333233359,0.358099844370577,-0.215379783554729,-0.0651213363196215,0.133525656160303,0.0721504415888146,-0.145439075278111,-0.147272829217777,-0.185395428595333,-0.0395051780701842,0.120556076805111,0.224029018120104,0.0303500803490397
critical,-0.061045988057449,-0.259977363097466,0.120584111717117,0.101836657415611,-0.000926259558637,0.23613939775436,-0.11658043800119,-0.162458681002775,-0.131537669520999,0.24085881749287,0.208146972255548,0.198239128202854,-0.0318521667040415,0.0358225499072903,-0.271412654202459,-0.138591341677893,0.230928453387482,-0.153396807625199,0.182745331949288,-0.0193956401660065,0.0235295385344693,-0.251841749278528,0.0557606296034077,-0.129035985406499,-0.120854352349446,0.161411008986134,-0.301064709671556,-0.100430622821316,0.149401946103805,0.168417682772188,-0.176043168440968,0.0472235713668784,-0.208011851939384,-0.0569776915816169,-0.145423729838749,-0.0543869063890654,0.184324673036055,0.154699054150556,-0.19177978961054,0.0732557731485743,-0.167446383108163,-0.2333322242294,-0.15878791241363,0.15616873237203,0.290308936678291,-0.0767346317234555,0.262260700614107,-0.0447023045978609,-0.175175656845881,-0.199473814570128,-0.387779641269417,-0.133648679677893,-0.182740436285659,0.328921035721477,0.220119807227022,0.328598901054678,0.042626543219097,-0.237117551347466,0.14241191757409,-0.152339344281301,0.250647207353013,0.243078511382332,-0.254238666191365,0.249494768134709,-0.206545111116087,0.150706150894613,-0.14950867157092,0.110345320803091,0.171865209099843,-0.205700119573694,0.236870809900557,0.100901585662441,-0.0956269976683843,0.18147637593661,0.0888602114001592,-0.0245811270820129,-0.188282327513868,0.0375771557519813,-0.12289486495008,-0.117696649308638,0.279768572884709,-0.180207419923932,-0.13599859821989,0.17888754900951,0.173354469975833,0.255155134422744,0.0299115256414424,0.221642358615691,-0.274200245072902,-0.254063401433441,0.0832468434829642,-0.123136710733361,0.212886953781301,0.0800127680895411,-0.179306617816166,-0.0931302092175127,-0.237726571902934,0.10394179277615,0.173917471293187,-0.152960114429478,-0.130995229990889,-0.0585609491992873
critical,-0.003928242719782,-0.0697558547431651,0.106979292465322,-0.1247320875442,0.0062363807823243,0.0090351499082578,-0.0475733255580956,0.205368708266114,0.0954724608067245,-0.0244261441520356,-0.0613314382940245,0.0869126097411269,-0.120628801971073,-0.0016756839573895,-0.0415860933626497,-0.0729507062379822,-0.0789328276931845,0.128522979119934,0.0964639444139943,0.152128210620332,-0.0093207125193722,0.084171975285465,-0.168014946667744,-0.0275430568581369,0.197369122099728,-0.04502306617651,-0.17655754898502,0.13117225909374,-0.20491576891202,0.0546759768117201,-0.210104447944395,-0.134710807869944,-0.140938244856841,0.0418333254219366,0.203404906327489,-0.101390698008881,0.21089405731204,0.151351378103296,-0.0094574248208901,-0.0206946649316344,0.115220361108221,-0.175124625189204,0.13748593982225,0.0870819030116981,-0.0676387305972296,0.0167862263302965,-0.159796237513411,-0.0182363988744346,0.06657761315414,-0.273224006481169,-0.0853378629035496,-0.149102652396086,-0.171142719696864,0.157115015413082,0.0622922574598323,-0.0395034667133588,0.0546165644563876,-0.117221215913614,-0.0429532163778283,0.0186510076767014,0.0690876254563068,-0.0246382398721474,-0.0212830389021856,0.086828921369637,0.155629706529768,0.0852222324055368,0.0102253135424999,0.102587888910958,-0.115010820758231,0.0372879608177328,-0.1988116285335,0.039956406067453,-0.110320438899614,-0.0361891516653462,0.150870329677861,0.180842904679327,-0.0640420471507549,-0.0022123116829737,-0.0781643001290444,0.1774653442208,-0.0670541896818611,-0.0711740851607804,-0.126733581192123,0.10313537695956,-0.180428295877061,0.158730648172608,0.0744072672074249,0.0700561107324801,0.0944950317351248,-0.0616099736373039,0.0081631298541836,0.0152044522248842,0.0202928329799767,-0.0453891229464621,0.146024709084343,-0.0517928804717662,0.0625017978098223,-0.0778308243281457,-0.156350959746655,0.144876709057111,0.106014001401801,0.0722933372741416
critical,-0.198099774853848,-0.21088570331438,-0.0239166960056152,-0.150758205419891,-0.320132741347738,0.251482652458224,-0.0980666798369483,0.10733079692416,0.229748820240115,0.178257388419273,-0.0824788795764705,0.106880980545658,-0.084921365009156,0.184682294863187,0.144758028319102,0.0429163330773541,0.315025779390253,0.044410761940563,0.272488377230976,-0.23905436010667,0.185559757681952,-0.0293976298160448,-0.278649578093719,-0.139170037043749,0.291167425327374,0.282449972243609,0.042730222280023,-0.197185556611159,0.0940828002771507,0.189944446388353,-0.196799041240526,0.241894154169394,-0.169570856565157,-0.022695890853843,-0.1598709251657,0.0089875762786384,0.249712557915583,0.178501549449627,0.312956098971657,0.142212277647772,0.0853907259384753,0.110413585178384,-0.111428734982009,-0.265517098493329,0.183648475637887,0.104210378116871,0.157805620392809,-0.191979996770448,0.0684852729012818,-0.121276271496591,-0.144056466457689,0.262714643273956,-0.0559790940561736,0.0225118220245077,0.0280910620084492,-0.101895953248493,0.117386614174313,-0.181312755960411,-0.0010498632595527,0.0512714826967232,-0.225605667176645,0.213637401043572,0.224784212622908,0.106511676048132,0.281504249351841,-0.0307027390750721,-0.25055297360071,0.161827130505672,-0.135391521122386,0.154119284740971,0.174632020097594,-0.101475307841359,-0.0442427371454804,-0.104919816140553,-0.0558971236266281,0.125392003846974,-0.120602713767692,0.208106584872102,0.265212553552241,0.224243674523449,-0.235121238037053,0.0913410206782243,0.0947907797522645,0.121135375704881,-0.0336525076998559,-0.0320880685053627,0.0605446427850593,-0.136058661237584,0.20603719616322,0.183245624523288,0.0654479913623924,-0.297319874898707,0.0231112854861306,0.050272085217638,-0.109198322511172,-0.199392924014614,-0.145313735323672,-0.181327924865522,-0.229225784723477,0.260819405264144,-0.165647069206379,0.175823362568284
critical,0.23614252020765,0.273013610901368,-0.178836208625404,0.213802148629055,0.208332340907932,0.236309782081429,0.32230845820678,-0.42687300382588,-0.414522889143535,-0.256327998393331,-0.148108048149249,-0.301075786414692,-0.375793235883755,-0.147306066871724,0.405618462470819,-0.419700721268447,0.216223376635644,-0.381783207598944,-0.243071201754775,-0.194172190036309,-0.389055076650023,-0.376354500177696,0.264614145782253,-0.342496049788563,-0.367213081236071,-0.176472964735058,-0.0832359069620483,0.361607654201584,-0.0107938961972355,-0.342413779131485,0.379426479040226,-0.112087336671401,0.293681013455522,0.295162550827564,0.227340529026637,0.162381867037713,0.323353596798194,-0.0985783686759163,-0.111421395051218,-0.278747721573616,0.32811352527742,-0.251111004221323,-0.106615473935285,0.0960759442246314,0.363154286508797,-0.183023943867313,-0.336185892725886,0.325389614579453,0.251502052557431,-0.11429932678772,0.0230336589096615,0.407254919950456,0.339561173119536,-0.383196018730911,0.291207826263012,-0.293504562395379,0.221427118296186,0.247178149219744,-0.281915468805342,-0.446050800738898,-0.0258660066772125,0.161043094826627,0.0561215954383607,-0.23947448181933,0.248641903706357,-0.318041569858947,0.29942090385744,0.380625813813498,-0.32617442013507,0.146264291032119,0.0597791251356665,-0.328573626787806,0.421337634120725,0.252989124458491,-0.322392106658002,0.385336865629294,0.320905992207111,-0.454943282636963,0.193927281289187,-0.0602393667607111,-0.224193693907717,-0.285584009179575,0.154704050791821,-0.260117294250888,-0.370219813372551,0.378158242883556,0.226752222603575,0.107366745382595,-0.0066077138927926,-0.349921893173292,-0.362894432198084,0.311864907037311,-0.153002264852582,-0.14735768744722,-0.346829924619459,0.317541862605046,0.0313581860388351,0.178546217986857,0.32210635448788,-0.284631182795778,-0.428649412497079,0.169085150803935
healthy,-0.168984308953157,-0.256313872137036,-0.0614664523480853,-0.0914363234004769,0.0073225109320758,-0.126837308052118,-0.216774925953401,0.158797948109977,0.111910709951924,-0.209264095278068,0.121400079273014,0.1273741930471,-0.0333786668773774,0.037589941076949,-0.0211585222977057,0.114817505103372,0.201343408571102,-0.0445061400020795,0.0901898690702945,-0.11671376678381,0.308916649248268,-0.296630835975837,-0.159376041078299,0.123523714458963,0.0766227171462366,0.225883903291249,0.170955064642736,-0.0908616354754834,-0.071178400317755,0.161463958054642,-0.120862151917829,0.241595607095987,-0.0109237959411283,-0.127665150524965,-0.0135664570172563,-0.164146020346425,-0.0933972114134717,0.100480187971007,0.0663194034883328,-0.0089843805483055,-0.0826874467672625,-0.262151436724591,-0.0538708430429473,-0.154781734249638,-0.092774574919162,0.141628329835304,0.0648489806959673,-0.0877833373253791,0.0587285890401264,-0.233633156490239,-0.143144130041819,0.330190873528455,-0.0022557369689497,0.195678389342406,0.144398645290901,-0.120238125609916,-0.179236894414538,-0.179779338663933,0.10157855766175,0.0042244079381234,0.007029816187206,0.0177798159372329,0.058465705797049,0.283897433232441,0.0937164515981658,0.236131068479576,-0.11203697451779,0.0188025102772728,-0.0383642062353864,0.260964883360714,-0.106985766467022,-0.283379310721105,0.150675182505081,-0.142658876622203,0.225862013726995,0.0841429985540719,-0.177298243419197,0.278723365659135,0.129086165443731,0.229386372553101,0.0091197483932737,-0.108847977714177,-0.230396836533432,-0.233458178957575,0.103106866190696,-0.175406012198209,-0.229968009546112,0.0759669335974864,-0.0603665538623782,-0.0172203464711963,0.158501987303139,-0.0374132262772805,-0.0821650158337556,0.0888639174019993,0.276048599888769,-0.110921093175644,0.0873084380171075,-0.269122950231136,-0.0220709349283181,0.142048192524882,-0.0373964095326797,-0.0094636577694277
healthy,-0.127476943879581,-0.204654148611793,-0.235297969243434,-0.108028579875841,0.0093764016366616,-0.0586569300097175,0.14604277934861,0.189230654705553,0.244921411372413,-0.0207368894131187,-0.116433693893804,-0.190146594454389,0.106252723222056,0.250750487032652,0.145595271571544,0.0985181958956687,-0.11046962342902,-0.132071154565247,-0.0627472725874211,-0.21662920023594,-0.108441326490736,0.261995891738234,0.149321803151,0.160830447725445,0.196115727224343,0.180950748368806,-0.165879253415415,-0.250772086201379,0.133047841976128,0.219179927067812,-0.261840985200019,0.151072010791922,-0.0945348367005668,-0.188169258054821,-0.23523485917231,0.062646363971024,0.205970347956104,0.145586496909249,0.208553473541066,-0.329040723928335,-0.119012094660607,-0.0311574758629334,-0.239873618143476,0.135575619691227,0.259405678926034,0.0782433262011042,0.111561056423764,0.120293532842747,0.229459106459866,0.0847925991435891,-0.152373698194744,0.105824452204638,-0.103738444987411,0.182595997549194,-0.128623387257176,0.305638699586493,-0.279894515385801,-0.361510349291443,0.0348448589490712,0.179572451414404,0.191142181137906,-0.197480862185301,0.0933998678813574,0.211032653126529,-0.0374094227484086,-0.146228059717847,-0.181151553140566,0.222833223965802,0.100990288253893,-0.0666098114324556,-0.238453472799666,0.02922840010599,0.289443035398257,-0.0413485711450222,0.343375147248911,0.226014039047886,0.165671698903428,0.0170349943854924,0.178382809699354,0.100453008931805,0.161120349068204,-0.0337011154675664,0.106447790714623,0.0242076058379622,0.239748747949272,-0.0506891991584795,0.188851656791794,-0.294389245036774,0.19763441877547,0.251546956379465,0.171670193043371,-0.238849007576982,0.265495969533066,0.0168385769448799,0.0004070093357021,0.265141945658148,0.0596852529333366,-0.30209373601915,-0.03622754323462,-0.143967234228735,-0.188771672370101,-0.120322556725724
healthy,-0.390675061119839,-0.197270743152142,0.133978355800038,-0.371150844939346,-0.1855010213133,0.254776817298312,-0.381376336958965,-0.228806755479347,0.261404269395747,-0.0094233122790913,-0.232205062115378,0.019617285263374,-0.300646415312962,-0.0370344606953925,0.141773229678375,0.302892992048343,-0.231787874540372,0.168516792973956,0.0370074733668537,-0.264736223727776,-0.159951461302672,-0.192897578455384,-0.0352681096056898,-0.0183987972342339,0.453991797941302,0.230853328378916,0.0916392279301016,-0.386842454642837,0.289707280928899,0.289891119422555,-0.48015205617092,0.111040885114825,-0.250750564902496,-0.0114759049085843,0.0363816243669296,-0.109478122643924,-0.0051458545243952,0.381539140216591,-0.175167377067282,0.27003757666899,0.21988659792958,0.3276547114504,-0.397050022747511,-0.370932037902195,0.265228759382963,0.138291931934282,0.44111201084938,-0.280678565328243,-0.28444657807403,0.183203919429001,-0.072714820344802,0.124903173295356,-0.0341884811893071,0.410972440589875,0.100987800865746,0.137142298793494,-0.0201252422491549,-0.428429792646334,0.0898492713826043,-0.0407158299127136,-0.0164465785284292,-0.218320047763446,0.42047211551037,-0.251785079163151,-0.156171476734449,0.0810897526931871,-0.0927533514280753,0.469184852259681,-0.408163796936805,-0.189777667419018,-0.203142820600149,0.250321878966959,-0.206999235447191,-0.188243650849443,0.241005839627874,0.0733544673773626,0.0364899795055742,0.303053630908693,-0.308767030981382,0.432826562800886,0.445568978303178,0.100656783357302,0.0134946111932202,-0.374578100388947,-0.173875570080407,0.159111675159469,-0.12575946296779,-0.239648965447881,0.372842727235261,0.196456997413669,0.384707209092355,0.242714834189755,0.476224148576346,0.0687642542162416,0.0805189605489788,-0.291074030171466,0.300040789900088,-0.40691034036417,-0.214362920805641,-0.0027074580804024,0.311144350839734,0.118055020313153
healthy,0.388681741367774,0.606112287854824,0.0085663818631723,0.419652482132503,0.243784240272108,0.366982762846392,-0.371104087209025,-0.465825034154769,-0.490757814859337,-0.546046185723078,0.158881539787462,-0.490430976029058,-0.213609674333513,-0.448725480161638,0.204412107551513,0.648173656070614,0.195961800940774,-0.601272348627474,-0.392345717236553,-0.121942046493744,-0.523371937448731,0.586382577105499,0.32311227000351,-0.615669267945059,-0.522212808354498,-0.271367470609169,-0.39482916532009,0.558399700627192,-0.146802337514974,-0.480098890412082,0.580771473286806,0.0952074936534976,0.577722777427431,0.417598784231052,0.549538748548053,0.29781729968995,0.352975384405855,-0.548754678863782,-0.467859639106518,-0.591623856488117,0.419598991286976,0.285633256771908,-0.192017124595831,0.370713569921117,0.0147759196629442,-0.277332105742967,-0.558615158035555,0.182693177309433,-0.508532574607883,0.492540964604765,0.602770645209587,0.588179455422893,-0.158559700651343,-0.557852251762567,0.57447212921592,0.410732674830102,-0.0505359204022118,0.140689193818622,-0.412656815950864,-0.607687850298697,-0.210260561557001,0.555273527154304,-0.492710507174753,-0.350447339050404,0.424524278234646,-0.0857371317940994,0.480532793281319,-0.363165102261105,-0.324730429841633,-0.479180793632343,-0.214988119423603,-0.585062681375028,0.559209851069003,0.07954278130059,-0.312726952348705,0.302178621136286,0.409869292350462,-0.577907224968012,0.524825425007177,-0.41540405966231,-0.132500224162663,-0.559735842422688,0.376179659081175,0.0470260645174341,-0.579495610156909,0.547176457759014,-0.279573027485756,-0.0400527616736769,-0.271957363936223,-0.571459066470929,-0.500387272868924,0.485422588282442,-0.382807641872238,-0.422085086267422,-0.525663079648866,-0.1722663563111,-0.374957086809039,0.335375025753623,0.501425056444878,-0.42333889192308,-0.406724061219832,0.0898924658410118
healthy,0.746191279990072,0.669534880997513,-0.692457515746407,0.670580892498712,0.733954329668594,0.649118827040266,0.684566606487693,-0.432415619969781,0.641063180024536,-0.685672652623644,-0.166015397656344,-0.701424149079358,0.297326931959181,-0.54011761406304,0.675523892558457,-0.745880897880962,0.637154833878901,-0.660441380252116,-0.641121784705082,-0.624239639868524,-0.472470114099042,0.627212983498851,0.632281338970284,-0.689235887526478,-0.702976083066778,-0.714434481928134,-0.609091209017504,0.587672534464534,-0.648944911790277,-0.708122183507424,0.686667959355235,-0.726854818015977,0.732693063175748,0.722430059146304,0.637717673230868,0.667301257365978,0.686305993406308,-0.664200073485508,-0.718367524086151,-0.595859198104094,0.620734845553131,-0.578679013304149,0.69862535362957,0.646339382855995,-0.673176892311937,-0.685412225144232,-0.683808261921423,0.694365754470613,-0.526614087664658,-0.390045619749326,0.524897462803967,0.605323701640158,0.708474174939721,-0.728111314087827,0.684698595949219,-0.415967395908924,0.323971526527701,0.690671385734588,-0.663356916225551,-0.718159465749275,-0.732028005539972,0.720193798304144,0.181415723145288,-0.588118645013789,0.691479462232769,0.641763693492042,0.70284482030329,0.291228657831826,0.701808115225361,-0.237572404138652,-0.716660873742089,-0.723044962896468,-0.166752961002892,-0.705429591459722,-0.731211572014345,0.70551795559705,0.572551964278646,-0.712373437359872,0.656809378617128,0.56191393717745,-0.656345780431199,0.104435966967347,0.708579171085388,0.645534635103669,-0.671497047748757,0.665923930163778,0.651002709659236,0.689511071664451,-0.615842632309547,-0.669272496121771,-0.669201678225799,0.648499059101616,0.539385278253997,-0.667582348855751,-0.652097527138395,0.678324715730191,-0.701648042400917,0.680943700299127,0.688650286116587,-0.520168322944472,-0.692725175043398,0.648923544523749
healthy,-0.0059919784510223,0.15129546700651,-0.128630756547962,0.066052469474881,-0.0143668756027352,-0.0772624672291016,0.0624592841175674,0.187871901591302,0.087823008003373,0.0060108590801318,-0.206752714007824,-0.192480901456119,-0.101580900829143,-0.0779295950114405,0.0780715480132109,-0.152248260540346,0.304551916479885,-0.0589029434830789,-0.0041822609855282,-0.046594789681588,-0.0215330458772862,0.290208540844643,0.0974193535435117,-0.0648761146278233,-0.0065897061733531,0.0478165680227556,-0.0165385145644786,0.122987941420509,-0.225188786789925,-0.0908604796208013,0.0415393637572255,0.0685348505964917,0.0238833359179623,0.281072039442213,-0.0531317767390977,0.0471195245251675,-0.147271253384265,0.0266289460046328,-0.127013548176552,0.168593276152515,0.119830110375185,-0.127202207821984,-0.0007849942339638,-0.0021208995623503,0.040428632844354,0.231464854551567,0.0235842154268867,0.236744904970208,-0.0242075328174085,-0.103200272224082,0.0095243791810283,0.104317675514619,-0.0129885163549143,0.109360709880459,-0.0669454315782183,0.216563748798574,-0.0982614662632086,-0.0397494067948188,0.241617573737075,-0.0051707627383009,0.158395536748471,-0.115144158198715,-0.066238746128289,-0.140875779391537,-0.0036120659864231,0.091809203737489,0.0202924235684249,0.0930151810084699,-0.0820790440298757,0.0246551687036732,-0.0802614076985803,0.147752911064343,0.0124503634331716,0.0663660345637608,0.0919815857143291,-0.0645260714302758,0.0195124519484183,0.164802889039901,-0.0189937295770212,0.207223849861582,0.13701965836049,0.255932683420776,-0.106307107240102,-0.0077946202632773,0.0899438709043076,0.241483612923937,0.226195985864729,0.299636793793584,0.0714965430675721,-0.175959324465716,0.142017709169209,-0.0083707177503177,0.0591280079143467,0.167912363677855,0.254770846494354,-0.155715440611739,-0.119508626420504,0.242765039388524,0.0463087573159339,-0.134981613597726,-0.185895264699914,0.0533740353743505
healthy,-0.0343068998778975,-0.0044817825505909,-0.114428890689556,-0.005224352784624,-0.233188762665784,-0.104834790226508,0.103053668357406,0.0206692709230286,0.0243482015004101,-0.0034796713237699,-0.0540624469473024,-0.287510556773915,-0.0803249328724871,-0.148611738113844,-0.328742103378733,-0.0049279837196706,-0.0170184459796681,-0.0540886142617358,-0.307147478684555,0.0347920612706892,-0.038297512244975,0.225948169846074,0.195746437022885,-0.0934147927118828,0.0055610388970008,-0.0937695051964249,-0.0200523037982759,0.0373773919367121,-0.0035380147433585,-0.0452919384770516,0.16718878687395,-0.0009926134608414,-0.102601652229563,0.0995381381212643,-0.0872858261756971,-0.0198292032137361,-0.151322284225229,0.0206086015199348,-0.0347761670500703,-0.108301280977082,-0.0604674301927711,0.168168219761596,0.0834776096818185,0.0644150118650026,-0.140213193172465,0.258255693069299,0.0920476959067052,0.0656458448031676,-0.0648311690804735,-0.138477815645632,0.120508042412339,0.0013932641196111,-0.0283715714685192,-0.135473420284756,0.142223618248787,-0.0122443648352578,-0.14481844668079,-0.0808413012106401,0.0484847385018476,0.0875137725592061,-0.0438292825162022,-0.195498332115664,-0.122696792890727,-0.0094867175578917,-0.152704499923191,0.10441184889248,-0.0631901877175593,-0.13155336275067,-0.0199015025343559,-0.0010763488670284,0.187314165320681,-0.0853277357282415,-0.0916032392252544,0.182672859068026,0.163238297722337,0.0624675821752791,0.113294198402939,-0.0883336817447869,-0.0907968982767872,0.101435559165626,-0.310234834123783,0.146418723332363,0.070048543914582,-0.154191578710845,0.173864553365815,0.0588884750566621,0.173655408682307,0.22557174818215,-0.332532099668488,0.0529215520380049,-0.169651421910074,0.10735266737088,-0.0394975259016963,0.221987407600647,-0.0939356191850875,-0.0499999229235226,0.135753507465173,-0.0283981264468701,-0.0477435250915259,0.0555223892607291,-0.109983742379172,0.0598217759381211
