group,ARNT,ASCL2,ATF3,BACH1,BARX2,BCL11A,BCL6,CDX2,CEBPA,DUX4,E2F1,E2F6,E2F7,EGR1,ELK4,ESR1,ETV1,ETV5,FOSL2,FOXA1,FOXM1,GATA2,GLIS1,GMEB2,GRHL2,HINFP,HNF4G,HOXA6,HSF1,IRF4,JUN,KLF4,KMT2A,MAFK,MAX,MITF,MXI1,MYBL2,MYC,MYOD1,NFIC,NFYA,NR2C2,PAX5,POU2F2,RFX5,RUNX1,SETDB1,SPI1,STAT3,STAT4,STAT5B,TBP,TCF12,TCF21,TFAP2A,TFAP2C,TFDP1,THAP1,USF2,XBP1,ZBTB7B,ZEB1,ZKSCAN1,ZNF143,ZNF263,ZNF384
moderate,-0.0071911553263466,-0.145719798863923,-0.0295581043153785,-0.0726185516658829,-0.216744022706569,-0.0471378251913848,0.0775933399554596,0.0480264810632407,-0.0469637284928534,0.0055556411984291,-0.139550674061145,-0.0804770445086572,-0.145319741231335,0.0635716250170198,0.153984318368948,-0.0826361088606533,-0.0874466161893682,-0.0510975468253339,-0.0057478439536077,0.135886684685768,0.15009927592835,-0.0174184907525283,-0.0771961341926008,0.125333042304624,0.100824405472173,-0.0208460402306619,-0.059212044718139,0.0272503448021986,-0.069515054175949,-0.147457582366749,-0.13274956166206,0.216214569775378,0.127685967475595,-0.0055980876315948,-0.0261623896621192,0.0116685244772623,-0.176864338618871,-0.268007375911457,0.0602888576695124,0.106623516758339,0.0283120362117567,0.0335019085368904,-0.210212312512983,-0.0974842027947887,-0.0153966477602508,0.100445040475755,0.0441998687907973,0.0177068612078481,-0.0334964700876411,-0.0848316506161513,0.16744428129346,0.220779219404491,-0.108065700647697,0.0283426772306982,0.107122726605899,-0.0783230869931513,-0.191192397424174,-0.0233259730883704,0.016560077964303,-0.0680260465650052,0.0734176720927798,-0.099481639087996,0.0504694722595846,0.215715094637611,-0.154278259918621,0.0043392192754715,-0.169102610379204
severe,-0.633710117886664,-0.496642667552278,-0.046641105831793,0.187408623081165,-0.544003132744822,0.411495601850433,0.278506127863021,-0.626673386042371,-0.275998821188358,-0.383684779553384,0.303211306768869,0.656598525473432,-0.347697388717631,-0.022733645585513,0.485382407679288,0.615905663515959,0.639460077420801,0.566936160273364,0.0044230531373146,-0.687752884648041,-0.668184821113482,-0.643669336612503,-0.620689541658358,0.53976967856865,-0.0400135412396614,0.31585569155225,0.60925762624466,-0.576880298890539,-0.184389928924094,0.413709514512234,-0.173842251907329,-0.472187694373405,-0.525688531660144,0.22983436132281,-0.381499786340477,-0.677124844014219,0.12172501459049,-0.175446947267859,-0.100003406550649,0.109779516488694,0.189168175886676,-0.645322851438738,0.645887591963823,-0.220533274807674,-0.597809008178962,0.434015548934059,-0.393267568224983,0.540263265796211,0.720568298703216,0.700514140273566,-0.686214713564337,-0.619525939476243,0.707066686097281,-0.693906762029424,0.628529671063899,-0.211326486693549,0.692104307269202,0.627174895099167,-0.406892732733862,0.669066005311191,-0.634693617758346,0.556713850917579,-0.434213260611888,0.289401220041407,0.540728267627919,-0.67779929710202,-0.533381820893664
severe,-0.616830000976546,-0.119305527201933,-0.524076569314247,0.652237677255614,-0.713833582926856,0.522859973053698,-0.33152981636402,-0.724516735665584,-0.683007871949533,-0.594754666379507,-0.535167496169271,0.685658568049697,0.315897970181407,0.195634091634059,-0.085044043717586,0.578239465939024,0.62069457564483,0.691361393083988,-0.190913652287081,-0.673312564333353,-0.624925293229451,-0.383315389489944,0.0174874529029264,0.31854545956484,-0.44402830967574,0.620099906060662,0.182201644272483,-0.174223966372476,0.271674203879446,0.512393385929395,-0.492919901119916,-0.0661129670263528,-0.648246124621577,-0.183241991364708,-0.0363190973251253,-0.535742268076124,0.062458344119235,0.166786668342383,0.0663245862802188,-0.472822413284973,0.439661891855857,-0.675242358445237,0.395367257114143,0.289718615377785,-0.339451673342533,0.609172289271952,-0.415147432311769,-0.368727233401748,0.711657745457,0.584414880851536,-0.638848167831065,0.576311323286256,0.767784892364934,-0.60844519832038,0.443252644982487,-0.21440463206895,0.607010633506838,0.638859263070954,-0.650369035231789,0.188388258643178,-0.226958839885842,0.134014985367268,-0.288026639395459,0.166568491352802,0.234612992134865,-0.0145478636924721,0.186900831104327
severe,0.52607329172773,-0.200873931917313,0.245816437348235,0.301195313582576,0.115183740015677,0.626119076008748,-0.277380783943902,0.431460084936166,0.0513159552665927,-0.460631061468647,0.501432664136278,-0.521213197805551,0.257956837654245,-0.503022613445391,0.036434622117264,0.310022991677954,-0.219528936050925,0.590078990868931,-0.331822721631802,-0.194864705660822,-0.18654495053641,-0.215864254460411,-0.17569067135688,-0.551473374075769,0.599774187514718,0.608450067218773,0.47923862860497,-0.375144732955357,-0.0554314040313386,0.378083281387379,0.512757148088929,-0.63843071230497,0.315632127357315,-0.523753275460351,-0.194468086083494,0.123650202731703,0.417815584716136,0.210158624986566,0.227088079418816,-0.212104004675361,0.707826874138032,-0.53338738250963,0.283585543189215,-0.389322841544885,-0.288083264732109,-0.368669235725521,-0.0139228744041177,-0.699513598213249,0.013467247830163,0.355480362079445,-0.427359677170561,0.0241359442203013,0.647384271993152,-0.165163360358659,0.596681295291519,-0.60683003591138,0.528562692785427,0.437800907373702,-0.491765235488904,0.517655654408913,-0.557741768317444,0.212224564068469,-0.0879731841711316,0.394657074039961,0.392797543746258,-0.403668483724836,-0.176839803691191
severe,-0.378826565958701,-0.675956764878227,-0.430147921622313,0.431786435560065,-0.493392876832269,0.511593172727882,0.481151701271765,-0.38897237087097,-0.342089516879487,-0.515854681238989,-0.658647594991124,0.595003328385347,-0.0784525441624715,-0.621836122641599,0.488465014612219,0.0653491404581741,0.522859183082311,0.468711646299144,-0.24384048298016,-0.669800518034407,-0.379714987487671,-0.386676618321984,-0.613972397631751,-0.381466538653614,0.185805357023802,0.500554538986652,0.55865642552129,0.242962779203442,-0.263640027777237,0.21872027535129,0.504768017944442,-0.305441715625101,0.162795494846548,-0.279335324540177,0.573815984920489,0.0066869258291608,-0.702571197453081,-0.356588131528824,0.464214797985081,-0.315012518137342,0.618404288353893,-0.516876674007474,0.548734040668818,-0.063721995351082,-0.422964273050928,0.627009341255494,-0.611631720672625,-0.0436377289579629,0.0006290419078788,0.554688853869844,0.0534824351480847,-0.423267575423071,0.0516824537651893,-0.342285942226836,-0.544863079036504,-0.418163321037451,0.299867282463115,0.520843744829376,-0.559690338032934,0.486345253565167,-0.354930786400199,0.31267875262593,-0.305437007827383,0.287033976132161,0.482660700689312,-0.387349833395687,0.235663939836824
severe,-0.116551434828702,0.126067860267953,-0.0509979318070145,0.121264942633339,0.0962775134468926,0.0658717709847953,-0.0961976070478673,-0.0765464513147716,-0.100480357298536,-0.143110615126072,-0.170013276570708,0.0978991090834218,-0.0074093790338865,0.0567317977797869,-0.0951223617172947,-0.172070284502897,0.0346334116027579,-0.0510246965717365,0.0487582252634624,-0.033516661492109,-0.0041659938132577,0.208666057623464,-0.0618750934005401,-0.0735505431940364,0.205965143757383,-0.042219864768465,0.0690918824969703,-0.0661787899888171,-0.160805809611183,0.139618977015268,0.0247698200124019,-0.0163303854318574,-0.19603832525906,-0.116089839611032,0.0882923040763411,0.0384640700667082,0.039577329121089,-0.0065276933786226,-0.059748846185701,-0.094528106361437,-0.0262019288726019,-0.131400642665036,0.0402547879846695,0.190029053736249,-0.0832044774607364,-0.0202890492923045,-0.0431651652268364,-0.0643628588866973,-0.109822811767094,-0.0195016221562791,0.0258594174631878,-0.104274165724101,0.152976728034844,-0.0675371987722462,-0.133938640571939,0.0253708635332253,0.0428552370092579,0.090831271721097,-0.139730690815847,-0.106888385026191,0.103615325827283,-0.216133426980915,-0.0139112773856394,-0.0836588966182998,0.089168365252062,0.125446258304662,-0.0604701372002032
severe,-0.146578304017218,-0.634627041064376,-0.629772294889748,0.361544423695789,-0.144908585837722,0.503907496482431,-0.406597839971617,-0.493070672516304,-0.543433795948721,-0.339999856471612,-0.0790316542661072,0.447819084899386,0.175542536068629,0.501016229144867,0.149948990086251,0.559964457607832,0.487824903470947,0.288955462593931,-0.350271509022288,-0.356015466699901,-0.438632272389827,-0.136846361394473,0.0915312706194607,-0.419341163913778,-0.0414495953250244,0.408730917074424,0.201151205037024,-0.427071351823347,0.539210300608529,-0.0382049118341694,0.214059476592148,-0.517136428873789,-0.333048134304601,0.515961854654585,-0.115746182445219,-0.469790976852318,-0.393136809894432,0.255623531508237,0.0906415572474711,-0.455357659222861,-0.294783700806443,-0.578247846579858,0.525677369431901,-0.217956623247382,-0.0896588977357631,0.189235663831641,-0.459598786894094,0.0812116393919105,0.473123085923837,0.286109898793753,-0.361451678303673,-0.414944155729606,0.476896003271377,-0.530492902908275,0.0489401240557586,-0.280456009873563,0.137286902007026,0.545086116002711,-0.51612325572658,0.455719607149237,-0.453959853670252,0.355844597032679,-0.0806802939473945,0.180614658438272,-0.0088415266341477,0.183676059368516,-0.081912148149031
severe,0.0271651190123839,-0.0578746274227477,0.167141121960342,-0.0724483667511317,0.365334213924488,0.405728652274303,-0.194584203847821,-0.686517552359777,-0.129482265298871,-0.533374483256207,0.208495889915165,0.494663540912639,0.543717493584384,0.578908989258759,0.313890630376132,0.513207527004315,0.562945297368036,0.340360116719746,0.295940467781847,-0.398820483708395,-0.478076142615382,-0.319392851250298,-0.706739023329156,0.131588129452137,-0.120248170000234,0.427393726855614,0.517906882203959,0.513123716671854,0.596020046673676,0.259527469331234,-0.175709052938762,-0.0167622046790593,-0.468720131956789,-0.398577827576818,0.055165404878537,0.21617282654713,0.456779854224929,-0.0836071632255306,0.472648300820271,0.0530423019141009,0.0802870511063374,-0.11213252462469,0.535721172565115,0.371069210569521,-0.461562916116886,0.45436030589246,-0.320615597708305,-0.738731216749389,0.391257136677886,0.269610273796222,-0.352963864127992,0.281339678375014,0.66777309167648,-0.363139530164974,-0.122102430422539,0.316535665122439,0.386007521389438,0.540474558828224,-0.461040915241583,0.458972257901203,-0.190214977064087,0.288672598811329,0.482853297018943,0.392581623213839,0.436645095512136,0.427815576801896,-0.0327247565281622
severe,-0.541885812521759,-0.366897845481876,-0.384826763868218,0.621462776362508,-0.625911790959079,0.425016698437419,-0.0873049632387764,-0.118861295923062,0.188163082807897,-0.471353813852594,0.343306792974101,0.101514088888331,0.268392568789476,0.102331788326532,0.127138545742955,0.364497460269999,0.618596734804479,0.559538669372843,-0.0591807275289877,-0.454759240764143,-0.477966507412288,-0.475102333075881,-0.320339536120657,0.253039267182657,0.69826763425608,0.301399158144677,0.360177140332945,0.425317177486201,0.135542910265607,0.602804923381248,0.127521326175557,-0.718008332145929,0.131103088144716,-0.0830104971395717,0.360212473911339,-0.254365999961625,-0.269281079016898,0.314233434150377,0.0574038507065769,-0.409114577306032,0.0152957050013882,-0.428678750936343,0.354207058276239,-0.118495176852629,-0.405782161239687,0.672481590914898,-0.317018036119181,0.26437186610661,0.468943948900173,0.654293128723036,-0.181522668188731,0.0548747708351834,0.654841517350306,-0.0853104832811338,-0.0335572761013909,-0.418636402153504,0.0993689385089994,0.629632014593164,-0.47940915156428,0.394194327483189,-0.643416850037124,0.713229250219482,-0.578218210851409,-0.0298667843808329,0.340294389967357,0.319302653590466,-0.0704291578474972
severe,-0.0641192317838142,-0.0929752915602062,-0.0079556062143951,0.153623490007511,-0.0213263484935065,0.106233039317456,0.171672144578193,-0.135710696882412,0.150633490492639,0.128437199916429,0.0263253114195375,0.0564713361498152,-0.111601905496024,-0.141647081854122,-0.064172153422948,-0.0839129359837608,0.155811551258657,-0.191367193291559,0.0069887995016839,-0.0323208312062457,-0.0387419900878102,-0.262545299454658,-0.0939969325956018,-0.126169220167879,-0.0034439268339609,0.146761731678222,-0.12806276470032,-0.0310507240497329,-0.102577913234871,0.175990167794799,-0.168148762189345,0.175281159149701,0.0966459140343608,-0.102677555519971,0.106461915660552,-0.109422359950621,0.0467893320164496,0.0378823545674241,-0.0165829907494888,-0.122847790360044,0.0726908073804015,-0.190854326080636,0.0675687504760538,0.146865698821032,-0.0182033017362362,-0.0224329760285791,0.0051577765742234,0.0125006540040345,0.0531265155622523,-0.119097322484673,-0.0896468445184527,0.119510644872079,0.173995348495756,-0.0702433886763266,0.048438211429479,0.115286940101646,-0.132879791217782,0.129810555436583,-0.0886461820886254,0.0172893801145656,-0.0264174369801106,0.0101576532025875,-0.0657161154427407,0.101712210730993,0.0906239090626902,0.0782180729954371,-0.0939139440583598
