group,AHR,ARNT,ASCL1,ATF1,ATF2,ATF3,BACH1,BARX2,BATF,BCL11A,BCL6,CDX2,DUX4,E2F6,ELK1,ESR1,ETV5,FOS,FOXA1,FOXD2,FOXG1,FOXH1,FOXM1,FOXP1,FOXP2,GLI2,GRHL2,HES1,HEY1,HOXA1,HSF1,HSF2,IRF2,IRF3,JUN,JUNB,KLF4,KLF9,KMT2A,MEF2A,MEIS1,MNT,MYBL2,MYOD1,NANOG,NFAT5,NKX2-1,NR2C2,NRF1,OTX2,PAX5,PBX1,POU2F2,PRDM14,RFX2,RFX5,RUNX2,RXRA,SETDB1,SMAD3,STAT3,TAL1,TCF21,TEAD4,TFAP2A,TFAP4,THAP1,TP63,USF2,ZEB1,ZNF76
moderate,0.08266146953887,0.134304009262547,0.0158802265126646,0.078435060142908,-0.004571735152499,-0.0344257240974132,-0.206969225316092,0.0707201258702709,-0.171423344235772,0.17289813362681,0.120698244429817,0.1664499535934,0.224588746054588,-0.103683166221202,0.0810146120555679,-0.0352396712504096,0.0057766316472931,-0.161345290181168,0.0835987123317891,0.15309938694387,-0.0568875726328929,0.0044715312045028,0.112184757465467,-0.0100202548499641,0.090846284754799,0.01280637244313,0.0435716435212519,-0.0454765681555385,-0.16493926711764,0.0122000405929998,-0.0914774576674562,-0.158098108472537,0.061734168894141,0.215174543155458,-0.099640440738291,0.142811408417206,0.0412782886388323,-0.131163049336777,0.225577000494218,0.0697644796986347,0.0753304171508047,-0.0277101002866005,-0.164184868539885,-0.147527501631658,0.0947102945371634,0.20552970323636,0.132383830116624,0.0720991897020499,-0.207766728385444,0.0747447278737603,0.204589241601536,0.173148713471624,-0.0744467750730847,-0.0252505551971343,0.112948602644466,0.0169066872062087,0.219971877140597,-0.143979428179742,-0.15771135762018,-0.127887317899946,0.115644802588766,0.0889198778495384,-0.0809740266576365,0.0891944590589915,0.124934450301142,0.0656488404490956,0.194838739698167,-0.310855108602478,-0.176936660620279,-0.148080792565181,0.114848629041071
moderate,0.627589029947619,0.319766320286521,-0.533409615855193,0.609875531255952,0.588521290932477,-0.516634707541968,-0.483233710422517,-0.189853453318175,-0.600413527340561,-0.512595898587429,0.232609264534389,0.195363023253467,0.130907007790825,-0.0053345661497789,0.646655891247257,-0.577756304286763,-0.455955790827347,-0.423176918907535,0.66083630215093,-0.682148515050157,0.468506014953237,-0.650830394424881,0.581132153825044,0.462980204136335,0.349033582155654,-0.517942794549369,0.428163466165667,-0.666724384061709,-0.679503902920209,0.641001346585101,-0.576805715542723,0.518392832693252,0.120568858029551,0.404120199872739,-0.665449706867906,0.209175594760999,0.566378738102439,0.655129388931747,0.318405135539651,0.723606116366562,-0.551259935688261,-0.344184121196173,-0.649731251331093,0.604310477165934,0.718167144549289,0.663795655937552,-0.6808338654008,-0.662114293810368,-0.65755590922293,0.502712427221927,0.256301860363163,0.060065409125633,-0.0113975192674453,-0.170158434491444,0.726522779835808,0.353184486337959,-0.559159367924816,-0.308893149482489,0.0303152296135205,-0.632925319619528,-0.672119870089854,0.0686741370080197,0.614315257973668,0.630482757314673,0.0496927889217577,-0.46477180539053,0.26269718809468,-0.533787398648239,-0.637851941338984,0.587688564586408,0.658342630785988
severe,0.42090265389973,0.384434081454905,-0.128048547940147,0.441829732952735,0.164526430985654,-0.0880532631969748,-0.188075900404095,0.10279748269039,-0.141943258677999,-0.224240183319962,-0.0072485174909873,0.296678566493075,0.156503748984622,-0.257730748199967,0.513505458563313,-0.287513831888382,-0.301359984262677,-0.389754827138007,0.418906890833531,-0.255169282585662,0.408708775046472,-0.475553110596461,0.201737225418183,0.348649193580163,0.029845822813011,0.0467355866769309,-0.160630398193585,-0.295221433613,0.171495105242808,0.319646911188946,0.0629500216380464,-0.295077572895795,0.0543528994482675,0.329667886829695,0.0597532865772041,0.253325067450564,0.311631200201758,0.193039023527666,0.377562380684854,0.40217072800753,-0.224074597867832,0.0638114670611513,-0.299634037629577,-0.0927343467398857,0.414237934944841,0.461303021392576,0.312204780950442,-0.390504975072959,-0.0482873534572716,0.316187999162231,0.280144897295241,0.0256960164690185,0.39915204027973,0.148692298252397,0.278760148367135,-0.443064700576535,-0.0019262439144395,-0.292903380523192,-0.262339161310888,-0.103865145981935,-0.342039860762666,-0.266032270754759,-0.18511966532087,-0.249635873233647,-0.056264007668265,-0.142893942627641,0.30043398534151,-0.300784971113888,-0.343075295051849,0.275139518368573,0.386896043008588
severe,0.452596156776068,0.426939291341718,-0.349197560511263,0.0080857160502171,0.414857218969005,0.368506478522016,-0.226012906696764,0.433874659497262,-0.381712280573424,-0.339652588962934,-0.0985838340289378,0.391904692120209,0.37967575454259,-0.369657612135112,0.458857562927597,0.0124829571369058,-0.182155643666589,-0.344918409696605,0.425165612176133,-0.336355433844422,0.412935584213763,-0.520017764745787,0.276399970877891,0.195216801370268,0.124277339597932,-0.0193433052180807,0.212625579636935,-0.315252424024145,-0.290881001948091,0.151064821773485,-0.379530556984951,-0.355301686680009,-0.281766572025672,0.320800726566115,0.244343172323437,-0.297978941659475,0.396954640725805,0.190132481592414,0.213370408632224,0.372473803350519,-0.15418039576083,0.18925931591545,0.0264838982153088,0.40674535773737,0.372025903761479,0.382668724385739,-0.0214773004210963,-0.069944044722711,-0.404796575608845,0.0178857334023047,-0.137143101957756,0.227017359508259,0.0351859702810465,0.206781975248307,0.359108572616965,-0.348363913263985,-0.351786061752104,-0.338829580984512,-0.0059956168509605,0.0539014944963269,-0.254810529195685,-0.0726296703817319,-0.0697408242647605,-0.253864764739901,0.2840010269414,0.233451471379783,0.398498817953929,-0.446424138121508,-0.285695693300219,0.243379697132986,-0.298067984402443
severe,0.304939913996935,-0.0389841824629744,-0.301625903200071,-0.289027431228842,0.0867007995777196,-0.333898739311192,0.0338027712534075,-0.0957100575926031,0.0473411927878481,-0.27599104136212,0.156609577273778,-0.244862300471624,0.29181302418458,0.236311560084103,0.0487908121216066,-0.0502742242739391,-0.101599960703916,0.0049682387033571,0.182672404327779,-0.217418134093997,0.249119964154282,-0.216270798466112,-0.0271939606455828,0.0964491019056625,-0.235862995136183,-0.205882515704217,-0.23993248374007,-0.0820695632294562,-0.17602656049412,0.247680760415289,-0.0764331062574481,-0.374416328781375,0.18354129638892,-0.0318559808628211,-0.1852911163096,0.239482992961504,0.353166200882227,0.006612976845731,-0.262820174594087,0.398503664694768,-0.0312048904611186,0.0605368255256583,-0.288213394633468,0.193706222507501,0.288896194734791,-0.288467535145757,-0.237357517256266,-0.185858419037852,0.0099087024873384,0.312251430064969,0.0055348470586247,0.0680492468438444,0.253483635445891,0.273512824180809,0.30115974746988,0.0218813129419649,-0.265876110098416,0.203745698573568,0.244806056259888,0.171655019642021,-0.181736852460135,-0.193089387839696,-0.349403856595105,-0.0092557604243442,0.404775010032176,0.0071793537433372,0.175536333167136,-0.217504236344062,-0.210354740639054,0.0681397467894774,0.219123051228352
severe,0.323380351369616,0.35640514075104,-0.415154329396034,-0.0797770478578652,0.528231186993972,0.465542277849633,-0.231678322557084,0.184056510733157,-0.558638197421431,-0.376270288642577,-0.207256675041596,0.544190083797638,0.423388556177122,-0.543261758564437,0.627647113488564,0.104955214301252,-0.355424607244253,-0.267762857477213,0.529915129284703,-0.210059838460309,0.526551804158996,-0.401994236970963,0.384366228633746,0.372693170135498,-0.453519995102929,0.0857031378450259,-0.0214825521905968,-0.472005832472834,-0.413600857685358,0.184251715564146,0.127624427481871,0.3745375451441,0.114423350058918,0.497855942445067,-0.580288497500669,0.419925925103001,0.223986871426432,-0.38093611499682,-0.435963134317047,0.640804049367343,-0.463861993144288,0.238942487548448,0.10491913948649,0.368480233018243,0.502718827474945,0.218556810142244,-0.147765898433702,-0.567703297331954,-0.63835151310655,-0.0348281793921435,0.156620511820872,0.371162996742689,0.345780306141167,-0.0274816435737406,0.418114368155051,-0.528649003494386,0.0840518131993088,-0.463440118227214,0.202034544981382,-0.244057846177748,-0.331956136501024,-0.128875071164187,0.563271756858025,-0.457787094546235,0.431188231752059,-0.519582250154852,0.586024042320415,-0.481565608280777,-0.520651467581262,0.306357948985211,0.109941104428686
severe,0.379646210015488,0.367719920703826,0.176825444124513,-0.355384659159507,0.432290627643554,-0.210323371190349,0.214475117741775,-0.157106780087968,-0.391373440330496,-0.225939326578246,-0.386706117409939,0.364851106478445,0.202698655698286,-0.401866970047941,0.335979023632792,0.0525112593703248,-0.32848165162739,-0.347785528660197,0.0052218582559276,-0.508745757543166,0.291521222208861,-0.382502619395897,0.459766583952796,0.415940654319605,0.156995136483224,-0.411257437691427,-0.283260758412004,-0.29330112363658,-0.393772421052578,0.343983249850705,-0.430161839951009,-0.139222482501596,0.0118669786466416,0.367594709299894,-0.0418010325172832,0.155369907966244,0.380265870786959,0.366676363120591,0.224307701813078,0.514380852197209,-0.343538807514457,-0.350124423414448,-0.305823233158283,-0.425950395083157,0.288806305591409,0.370834505920206,-0.397855747130958,-0.486975254618041,-0.497623263420522,0.423770437405105,-0.011537474952084,0.422754209245948,-0.224122016789909,0.461979492000304,0.455789668185188,-0.397575087513476,-0.0642008874990134,0.26775198863769,-0.223524064497138,-0.465523788799528,0.344974862145621,-0.149565215822355,0.244682853504602,-0.302427406847313,0.316208801959334,-0.517690619896189,0.380914605413832,-0.463815215230396,-0.394286446816088,0.469938169178087,0.0868558171054716
severe,0.369098907569725,0.331646747922447,0.396794013948051,0.362098392286749,0.353097820578114,0.396774176963649,-0.409962560207377,0.0533552325338339,-0.536899657559601,-0.331034711722413,0.42845270368871,0.490121873965181,0.32920385507265,-0.293099774066887,0.4201988455818,-0.392017816715406,-0.0910715619379808,-0.416829535453705,0.423269865001779,-0.42419250221391,0.220333165819936,-0.484319572753532,0.33783160521103,0.384336889522247,-0.0395435732473074,0.002895831751659,-0.267218028987832,-0.462884657371839,-0.155787800064731,0.255449278027502,-0.358981443390237,-0.331829629530754,0.100957003648982,-0.0035489803527558,-0.376793148624254,0.0628519630159112,0.379136220965694,-0.354941255147161,0.173177007637705,0.428928925122012,-0.322172396770159,-0.458372964415192,-0.505300043897279,0.0881041430925268,0.500426702309316,0.407817790806132,0.048552909357145,-0.370753004311258,-0.400346105328715,0.381991876969854,0.247058166721601,0.454672045473644,0.033953223356353,-0.0865029003735153,0.417713134283378,-0.395813471474538,-0.184036702862578,0.391266620557341,-0.2056465717492,-0.338831282178772,-0.219196637076158,0.0096111694764103,0.25805337564599,-0.456442554872376,-0.0680247326770326,-0.33163514010864,0.347550155328133,-0.403098997056175,-0.451436442641762,0.0877448026432063,0.0752962753590405
severe,0.287909128349353,0.312564147803166,0.341151631358097,0.343896754010679,0.673689338141156,-0.272647286740893,-0.0990154898731667,0.123110480404286,-0.527952259310753,-0.422426079177932,-0.25758822851748,0.295665117904605,0.504137214161307,-0.410633038894085,0.567235797915488,-0.384602297718863,-0.530325353375305,0.0261579168563221,0.585951692338014,-0.574869136508332,0.632607724683971,-0.195044216391693,0.244022811020167,0.470835629986165,0.65829220398982,-0.635118494540176,-0.324544843023302,-0.352567185759612,-0.358111175051685,0.502487971467972,-0.554926387063349,0.652258543423723,-0.378090674883601,0.49987144062982,0.355851302573947,-0.235109978692755,0.324277953700146,0.269976597437787,0.453323552514587,0.289255456669181,-0.0047515072640537,-0.541060956538867,-0.476738660887428,-0.462998057335107,0.6104247559287,0.6236498869485,-0.552580821249161,-0.344582818799842,-0.436784185942288,0.659288850996379,-0.398332055762259,-0.429877738226347,0.153669152476434,-0.669746339389649,-0.0899233957899398,0.0436384249165683,-0.364907267987312,-0.221900977776994,0.428067436271477,-0.48652407312566,0.14696365753416,-0.118835277497205,-0.201929283948318,-0.459487808205682,-0.389603113528866,-0.282781931274509,0.527007974697608,-0.274319947443947,-0.581126511600906,-0.203037149231124,-0.368973263099601
severe,0.511236087914089,0.446217328364765,-0.227584262753284,0.355326481536805,0.19375713608368,0.288155078817809,-0.28825003991866,0.366382194815322,-0.182088844690141,-0.508604760344968,0.0951959895045199,0.286697188876149,0.213096732867911,0.0265072204508952,-0.103495244928225,-0.207960644643208,-0.147249182712218,-0.0581315656388803,0.375632210549817,-0.0478774907003778,0.256840614256959,-0.0434457811102785,0.215761246540356,0.304817088616166,-0.161939277124369,-0.356283563010134,-0.255796760461521,-0.21050721116921,-0.348981183651188,0.248830695682141,-0.259356293284196,0.0517762113583171,0.134252585209044,0.45003171896794,-0.237078217896622,-0.326118688054443,0.139341983028639,-0.0980037349735584,-0.201952523313866,0.0713929336547151,0.0404963841352805,0.271688306744198,-0.315966757356039,0.413248730498015,0.413083230969754,0.387609951582135,0.0832053188215568,-0.273232681682397,-0.340003121568601,0.247399958006836,0.360669587834619,0.509894421165453,0.500957015651006,0.0891631581761667,0.337612285501483,-0.329190773047787,-0.0127404467576107,-0.224729970541922,-0.180490165219232,-0.0422818252266237,-0.278609692397459,-0.20773049686172,0.236236784965178,-0.293660236737045,0.396016092117842,-0.20189922442065,0.377864299239566,-0.481285988821897,-0.320216302534823,0.212666606489775,-0.231542459804192
severe,0.555975898700604,0.614931656005775,-0.483779841662722,0.323909912438482,0.447631801373194,0.325578172649552,0.0928002491108585,-0.1121069473976,-0.505205137406343,-0.349289899898084,0.156488035416272,0.329268598176601,-0.041192423719652,-0.364741613479825,0.498774899569021,-0.202293156253184,-0.188079623569093,-0.161861744164348,0.538470488525907,-0.529350011876324,0.354742948156607,-0.502706691542919,0.424197646755963,0.445216797738495,0.344822745798683,-0.493772639003121,-0.410079803584242,-0.399114929845094,-0.564714919944199,0.425477974866314,-0.395981134837709,-0.0044317514146713,0.0703076500771715,-0.0741733968087537,0.0880409619912523,-0.472771298931097,-0.200684525460891,0.366048128376577,-0.158758409100977,0.476765228216844,-0.403758123429082,0.1632312729181,0.118211159135526,0.367803763095316,0.407856458981761,0.397111208500011,-0.0368736735840918,-0.507840153874062,-0.515359645152951,0.25304090823722,-0.20447554671831,0.360020626513643,0.333390490880226,-0.203657669220792,0.595159877470746,0.328810006797282,-0.415808160065757,-0.470646285650679,-0.166496269690728,-0.0578112693448221,-0.0848276692083236,0.0693721816127353,0.369204616163995,-0.374820969653933,0.315757178158843,-0.314896690827572,0.433760766532804,-0.547577622210408,0.159096402476539,0.457702952110744,-0.21214698466436
