group,AHR,AR,ARNTL,ATF1,ATF2,ATF3,BATF,BCL11A,BCL6,BHLHE40,CEBPB,CLOCK,CTCFL,DUX4,E2F1,E2F3,E2F4,E2F6,E2F8,EBF1,EGR1,EGR2,ELF1,ESR1,ESR2,ESRRA,ETV5,ETV7,FOS,FOXG1,FOXM1,FOXP1,FOXP3,GATA1,GATA3,GATA4,GLI2,GTF2I,HES1,HEY1,HOXA1,HSF2,JUN,JUND,KLF10,KLF3,KLF5,MAFF,MAFK,MECOM,MEF2C,MYB,MYC,NFAT5,NFIC,NFYA,NRF1,PAX5,PGR,POU2F2,PRDM14,RBPJ,RELA,RFX5,RUNX1,RUNX3,RXRG,SMAD3,SPIB,STAT2,STAT3,STAT4,TCF12,TFAP4,TFDP1,TP63,TP73,USF2,YY1,ZBTB33,ZBTB7A,ZBTB7B,ZNF263,ZNF384
moderate,-0.0492339163303895,-0.0220734359094525,-0.0142589104397961,0.011915162643778,0.0190246806272561,0.0598990980205366,-0.0917117566432803,0.00545100797702,-0.0049715760800505,0.213884661835753,-0.160376336048765,-0.0190201905605665,-0.199821839980041,-0.0427140714334971,-0.0569703012364637,-0.0271925140310504,-0.0364440618891212,-0.0791642987873263,0.0606990000504818,0.0987148533446243,0.0768376400510967,0.107700750092884,0.0904973611435621,0.0346129858867592,0.0523095449968024,-0.0637609574690639,0.0889763678064612,-0.0324781267156857,0.0050244516415139,-0.112104299228748,0.0188965461868024,0.0093639335571507,-0.0336208151802128,0.063099577347287,-0.0619702920669078,0.0050793376805994,-0.0293909713109056,-0.0275683393145568,0.0578134285352858,0.0451086172974358,0.036665750554927,0.0696956863619807,0.0026392880064788,0.0689423603969494,-0.125212881389053,0.0376941768745935,-0.0310222058376228,0.0072164753929781,-0.102588641627043,0.0090436644719372,0.0837517396096988,-0.102352879617882,0.0600116847673788,-0.0367615163056636,-0.0157815791749155,0.0198032715944061,0.0358870255559355,-0.0776311085526509,0.0576741694519894,0.0026646200245183,-0.0156257001432757,-0.0321387580930615,-0.056295249866856,0.12153270210165,-0.0243368316165041,0.0535753417077277,-0.0025738134519164,-0.0096015720120925,-0.0567214711227584,-0.0562847953832206,0.0710382833180734,0.0069050524093022,-0.0510003889851587,0.0821667460682918,0.0359767598738055,0.0468258332504615,-0.0136411576824206,0.0482910023255865,0.0665620889241283,-0.0406129882864762,0.0533226916865402,0.0304252280156764,0.119325331704336,-0.0297696112630831
severe,0.140589984395906,0.073501527411047,0.0219103065882825,0.0410721338233603,0.0003908615165392,-0.0217375142675793,-0.0765487764625803,-0.181146432876061,0.117695746904393,0.0871131884017406,-0.0519876578356045,-0.0593742772063942,-0.0853048050153324,0.0427174820075917,0.0865163699744328,0.0087473288559378,-0.0082344312608825,-0.121717506192993,-0.055772794983782,-0.082438615399707,-0.0784330538891527,0.0876202701773786,-0.0893815982975925,-0.0572508782789878,-0.00551570390949,-0.0017298938565866,-0.0513056688958388,0.0540172826829854,-0.04045522438352,0.0167772932093735,0.0472406033816598,0.0111422929048945,0.0105914723220687,-0.0225919590756853,0.192056189133511,0.0905863861448099,-0.0185113206235625,0.174403879457266,-0.074837772002944,-0.005662493268997,0.0429005120930542,-0.14709976084414,0.0915508028109878,0.101520655360135,-0.0293929590763921,0.0683926905376494,-0.154162761106364,0.0126909831317034,0.0771631865420098,-0.0102072437235426,0.111897855591607,0.0750287808158715,0.0822519804674982,0.109948450600486,-0.0595421188708992,0.146719954190956,-0.0415005338106837,-0.0194899644182323,0.0456520195175259,0.0430351411028706,0.0526782022783146,-0.0223171736243751,-0.061662009080806,-0.0779723544749829,0.0914258828550747,0.0463270871515388,0.0785661928956472,0.0006295023711404,-0.036791834926119,0.0671478648592371,-0.0677704459246248,0.148073117530248,0.0720779974632676,0.0546416421394345,-0.0398373536512142,-0.102820563096829,-0.0688555047952436,-0.0488958048136643,0.0114752846150007,-0.100242280574671,-0.0070875612847214,0.0282979988933769,0.0719737933599896,-0.0215426122201658
severe,0.00810164297921,0.0905926269838419,0.055009256344475,-0.0929473465277168,-0.0671909332840546,-0.0840318843643498,-0.0143819733051266,-0.0817070831013158,0.118135554427428,0.0202536920283802,0.080650892770104,0.0478667326283615,-0.0974907468198804,0.0632829233887196,-0.0280428023057352,0.0004255591108986,0.0618570821710654,-0.0098938117261466,-0.121169739182506,-0.0357695754371375,-0.13669168045832,0.0232943460369589,-0.0156203271672712,0.0331155359560388,0.0728352843658786,0.0706558477129913,0.0057494078868043,-0.185022787718584,0.0268477004850758,-0.0549333192466491,-0.0111294552775977,-0.0695803786836911,-0.0903891923538049,0.12300739436397,0.135218691127558,0.0417244587534,-0.138928985471076,0.0488164626008409,0.0691210939507391,-0.0992633303454954,-0.090679542453257,0.0795918549993838,0.0002650296671093,-0.0359795438518823,0.0267156131707675,-0.0703312154098255,-0.031248349680976,0.134729310652946,-0.0401456059775708,0.0277931633314931,-0.0109759678017712,0.0256112744927401,-0.0403606239592626,-0.044903080482524,0.124327896452613,0.0298361971456046,-0.125966940711763,0.0485165618827542,-0.0232379296292476,-0.0485453266682702,0.153277200888545,0.0416901442840828,-0.098740732432085,0.120779615770646,-0.0878644492123122,-0.0173987668999206,0.0168093711208743,0.0856569011523796,-0.0283301920360667,0.0390998777682924,0.0578244302494286,0.0916852209821971,-0.0813819829468993,-0.0542952669375321,0.0194521176407497,-0.0181948158029525,-0.100299556334545,-0.0360875126275781,-0.0197091131725887,0.0948140326859255,-0.040115171447074,0.0659655824601185,-0.145365473251508,-0.12637503606477
severe,0.085606973780269,0.103549887286822,-0.0039942583054798,-0.0013642229733218,-0.119830081169479,0.0528269111361724,-0.103394109347304,0.0296432826074893,0.141158366454445,-0.0191590541571294,-0.142132211776939,-0.0179739291741513,-0.117124955273662,0.0030465314399106,-0.038766552891643,-0.0927615653736905,-0.0406223625363773,-0.0389353900596233,-0.0715524455484461,0.0039784006709182,0.0496483882085865,0.0111017433962328,-0.0510240380068131,-0.0263194757632573,-0.187511864681824,0.0405006318710655,0.0765592604607916,0.135376393052643,0.124018129097324,0.0416829584479445,-0.142430242026496,0.0030453654373693,-0.147302966646591,0.0935005777843669,0.0936836401833511,0.018782202135781,-0.039548240995331,0.190592676596448,0.0632204245888191,-0.129384305992898,-0.0530447204108874,-0.144450224829045,0.197866666850099,0.069516605111335,-0.0744040213634513,0.0418783804738665,-0.20106198021428,0.165499835506639,-0.0253048203518174,0.0694590045857947,0.0480899092118839,-0.0269463187294606,-0.0639053344815792,-0.0206529366130439,0.0113703903817485,0.129102133377903,-0.102764467975001,-0.0232680471126732,0.195384713840686,0.113972784003509,-0.0056131362338218,-0.157796289916774,-0.141460361112642,0.130929026159613,-0.113473268514816,0.187606544088177,-0.031668862222237,0.16447445287182,-0.105697197566881,0.163387738503327,0.0008481502485421,0.069276408587827,-0.142560367910105,0.0454050717602848,0.116445408992592,-0.258118682169275,-0.0545619229176279,-0.101394648189481,-0.0735500411022026,0.0393696094060037,-0.0769207212485948,0.073497570987844,-0.133201098711592,-0.115814135216731
severe,-0.0820796954150311,0.107116086752525,0.116717160383772,-0.0473307950508701,0.0425807476630443,0.146774812453611,0.0170972508473715,0.0571411510226551,0.113859645674739,-0.0124919785471587,-0.019537362713088,0.0685644914056645,-0.157100923360682,-0.0764583707379004,-0.0926463572527412,-0.190104541353235,-0.0089615072026824,-0.0271921055258684,-0.156992114728889,-0.16945267314189,0.0433125539066762,0.125384520574881,0.001617530732887,0.125082695331166,-0.0163419552751493,0.0632353941820721,-0.0192099265240067,0.0365397469817655,0.112299853226967,0.184301010206802,0.138909524433165,-0.0652928067931635,-0.129851433152493,0.0938544664625637,0.170440992956666,-0.009990743912422,-0.215070010072791,-0.171707951774677,-0.0240666609268494,-0.156016524614768,-0.153155574907146,0.160568857524954,-0.0287507361358815,0.108804034956498,0.0202214830939471,0.0555070514730419,-0.0866068720120166,0.11863156592123,-0.0626664977980187,0.116473073425173,0.0688808143640149,0.215476855346913,0.0075411858005842,0.162412239415104,0.0446886749592763,-0.0438116389958653,-0.102263747127289,-0.0103406086217059,0.134246311789096,0.109788869257999,-0.0717268117248361,-0.164591240873329,-0.0510468068338678,-0.0649967402235544,0.091750226738347,0.0648165038269728,-0.0032235946322471,-0.0265378898386125,-0.14739770903608,0.132637772670164,-0.0236826482904105,0.21087865510262,-0.110795828991591,0.02251298075598,0.0368528875149521,-0.271175559535379,0.0684591682871463,-0.198006402005723,-0.147786166964811,0.026420948342512,-0.0764784250679012,0.15117388380908,-0.043090087233317,0.0728198989965935
severe,-0.121189708167865,-0.0805177575147874,0.127839234684094,-0.0118911785713947,-0.116812616080367,-0.0169517257954273,0.0017363719686163,0.0449616263394003,0.0724203723539965,-0.150731943744081,0.107819898810688,-0.113222859606136,0.0591219073242357,-0.114572521800051,-0.0466856502513485,-0.0159148810371047,-0.0562653902150118,0.124087385465982,0.024529904573459,0.188303944170762,0.124642852015148,-0.102030228240538,0.155161760073542,-0.193188874588849,-0.0062708527784074,-0.0583923919763195,-0.0043296598698199,-0.0332539046099319,-0.0001638567519768,-0.0735603135854529,-0.0534278851930388,-0.124649124043932,-0.0504627835854953,-0.183491926087288,-0.0355043869379207,-0.029966381522721,0.119542712609417,-0.109457878327758,0.127491529088392,0.0218168601226646,-0.0101555906063763,0.0401255001452881,0.0675971822192509,-0.0109568422835073,0.0020170452566916,0.0452338715887973,-0.0072681053550323,0.0420231808541879,-0.124194009955307,0.125598944402879,0.08372335222601,0.0702355503273381,0.07867338905055,-0.0747714031434256,-0.102592554821186,-0.069421950593539,0.0311447389304782,0.0438089450494768,-0.0299181653014455,-0.0175603085883559,-0.0258707467268967,0.13710811722116,-0.0353899224126163,0.113346144171918,-0.120173639504888,-0.046109995609535,0.170252457328275,0.0205804864486572,-0.187009946232304,0.0265214697132164,-0.0562156059865403,-0.121418637218473,-0.0781847588081117,0.0590162628394085,0.0148329560718984,0.0569868695260488,-0.191213773524649,-0.131096377631884,0.100067671233906,0.0373730595136955,0.0219620967891896,-0.0654021681458189,0.0048680743407296,0.137382126478653
severe,-0.0948291476000565,0.0356252105267482,-0.0272798503095717,-0.0609519200847105,-0.11784870817183,-0.135923906586758,-0.0151184955066905,0.207793808374186,-0.0713156862702596,0.0360977603315068,0.176431244946007,0.164581499560417,0.0841852596017949,-0.088290839119877,-0.0331712989942978,-0.0401466958379296,0.0114029244898134,0.140905144601372,-0.115132388709029,-0.0415735052826282,0.11043103677105,0.0339216132509983,0.0554419597258328,0.195531390147411,0.0132507248915593,0.0042490417592645,0.14804740891098,0.0001196865739817,0.130456446074916,-0.0266978852884747,-0.014181848719365,-0.154141321209318,-0.0717084225746421,0.178084091612024,0.0702474650753521,0.0334161277486161,-0.0221135594744656,-0.0483348200917068,0.101646432889146,-0.0891819888443298,-0.110123838986058,0.0761819524324329,0.21443580705169,-0.0947912614448147,0.0435565171628594,-0.0471558366171634,0.116164373901234,0.0012563385844016,0.124916681940581,0.0472194180048048,-0.0141399213742308,0.152218017909748,-0.0942190626326245,0.0185697390280181,0.0101265146622792,-0.0643010225315061,0.0019390639401506,0.0717469485849502,0.0070938710606457,0.0836689302398679,0.0191991543537691,0.120144979621892,-0.0867655930247144,0.101641010959373,-0.0558226061371203,-0.0801547788625476,-0.020443032602669,0.134604458086869,0.0613540184790105,0.118150517703632,0.172622625531856,-0.0059658402553298,-0.174056372352537,0.0418891895663944,0.200294201848337,0.0896854874283482,-0.0529278344639847,0.0923212525059594,-0.139445231076137,-0.0746573125157542,-0.093900347456439,0.117188445096566,0.0097284574578716,-0.151937997126783
severe,-0.0097822758099347,-0.168232980533169,-0.0646165587162579,-0.0503095571331758,0.0592201398371766,-0.131979105401151,-0.0153574340099362,0.0069777508875014,-0.174021325869538,0.229750800088902,0.100021856582173,-0.10956265007736,-0.0121941790618523,0.0230168762281578,-0.0655370557907979,0.0208660255433561,0.0697910307722987,-0.013562532497873,0.08286298605583,0.205580738918791,0.0438781743215635,-0.0367891893175813,0.0255129698019868,0.0534182030821999,0.165557313382546,-0.0843741710495444,-0.0453430928749541,0.0260167908283219,0.0257885870862293,0.0271911102524065,-0.0730734452676627,0.111069350945754,-0.108107116902547,-0.118438924008559,-0.158572610362765,-0.114996297624801,0.0231786175856532,0.058688753606351,0.0994943287847625,-0.0666590604194751,0.0641601164714113,0.009370118647712,0.144630248117771,0.122567343481082,-0.0354228172392604,0.0639895111452589,-0.13602649777195,-0.145901445505178,-0.0073509761089558,0.193678028002779,-0.118299290431714,0.202042903083458,0.161015172518037,-0.0445498893424619,-0.142850189408126,-0.0705445028688105,-0.0914213737385235,0.0676068793738756,0.0868351215946977,-0.0571679746700902,0.0030002969674395,0.106796744249742,0.0492266582485739,0.156887934908002,-0.214980195564724,0.0294746423817729,0.0376406517185804,-0.0784288118056303,-0.119141367454135,0.126952157592093,-0.0606567979728488,0.0131358801398464,0.160705802631575,0.0461295875997961,0.0573915552442166,0.0851354990555326,-0.176357172794312,-0.0667611524820076,0.103967782582344,-0.053787917476853,0.144851604009568,-0.0502353778817477,-0.0053102124388087,0.0618586826014237
severe,0.0418503157671925,0.124569382158674,-0.053119655626253,0.0252980841141073,-0.102809185140097,-0.0876237099024692,-0.0445877340297098,-0.0367788958621929,0.198415597239227,0.0926229516456196,-0.134834736804518,-0.0413359559605076,-0.043766580873762,0.0020152027071804,-0.0721730992526776,-0.0727175453472676,0.0565965022722835,0.0291650399835993,-0.112119444790569,-0.0439132515272993,-0.0989585742250922,0.134536332900921,-0.0728159043654188,0.0978184774882277,0.069605639587701,0.122421973359449,0.0517892052601429,-0.0792786704404133,0.0697248275744019,-0.0594068219247246,-0.0992255900302497,-0.111529869264122,-0.0874375509960565,0.175805462587332,0.127181537318664,0.0739914392779407,0.003903261918839,0.0743365637151595,0.0809736277561426,-0.061230658483355,-0.122472599324674,0.0184742825842519,0.163329778299769,-0.129803239089238,0.0964032647917696,-0.0139274923245971,0.0492681768375583,0.119646802591436,-0.0370256612812605,0.0248560471148866,-0.0581105079237376,-0.0445107825625679,-0.0108074864105946,0.0046477528988747,0.06527292483814,0.132334971287328,-0.0039358071821978,0.0245187335408739,-0.0262275768356363,0.0529936692956505,-0.028470162449484,-0.0078312582378307,-0.0975679512831719,-0.0344046827387605,0.0571306785282135,0.0292787314369329,-0.0320392929978387,0.0110418123067783,-0.0746725754786379,0.105630497859273,0.0301330084386992,0.151787781456569,-0.0999611129821599,-0.134423798612507,0.0843968108790347,-0.0390745664167193,-0.0373276813252307,0.129178514678363,-0.180344297338165,-0.0513189623660111,-0.148550034012015,0.0010676292837854,0.0558632936502122,-0.0742562853988744
severe,0.109892973728843,0.0153718498005845,-0.0804210303350708,-0.0044715517327769,0.0572737406657948,0.336701074166409,-0.258401906100764,-0.08548768707877,0.0479946930066075,0.062535167999978,0.113878854299465,-0.158304406387604,-0.229331244766471,0.06448153244176,-0.130293020896452,-0.290201595575932,0.0723107662097947,-0.254380630596601,-0.0354973154792325,-0.0540490973063321,0.0665147350793246,-0.1573424050767,-0.188109906416905,-0.213776057578901,0.136118601135209,0.0941330718943555,-0.267676301713749,-0.203530479632612,0.0541102630989964,0.0482257446346719,0.184096728919095,0.0783965164398847,-0.0686728783863314,0.230994855870937,0.109707261090754,0.0056683459999082,-0.232464791707966,-0.053226214329488,0.0471954394707927,-0.304685704506847,0.169438672842603,0.0485953977027737,-0.0552374612780962,0.116340734379702,0.118062114544684,-0.0454257543287067,-0.160806185763579,0.169456345695372,-0.180058826657207,0.277038372398553,-0.116937833124711,-0.0793237873952758,-0.338098694068288,0.0080045346836706,-0.0654520625040355,-0.145272105081928,-0.371913827179246,0.0134184580614965,-0.0419689640181319,0.186946045683209,-0.111760364148185,0.249187962474413,0.0575992485229736,0.230619836950601,-0.243522200944617,0.0429462875447033,-0.0121225185980465,-0.125314482276591,0.130659129548399,0.232821067066485,-0.0385071770653395,0.112560023815018,0.180834746120006,-0.476734975224165,-0.0849222050181381,-0.191020364359683,-0.248261442246055,0.279868920986849,0.0643980663641243,0.235543621725077,0.0892556106698975,-0.33772661652108,-0.118231557328065,-0.218192449335275
