group,AHR,ARID3A,ATF1,ATF3,BACH2,BARX2,BATF,BCL11A,BCL6,BHLHE40,CEBPB,CLOCK,E2F1,E2F7,E2F8,ELK4,ESR1,ESR2,ETV1,ETV5,ETV6,FOSL1,FOXA2,FOXD2,FOXM1,FOXP1,FOXP2,FOXP3,GLIS1,GMEB2,GRHL2,GTF2I,HEY1,HNF1B,HNF4A,HOXA6,HOXB13,HSF1,HSF2,IRF2,JUN,KLF10,KLF4,KLF9,MAFK,MAX,MEF2C,MEIS1,MITF,MXI1,MYB,MYOD1,NANOG,NFIC,NRF1,POU2F2,PPARG,PRDM14,REST,RFX2,RXRG,SMAD3,SP4,SPI1,SPIB,SREBF1,STAT2,STAT3,STAT5A,STAT5B,TAL1,TBP,TCF12,TCF21,TCF3,TCF4,TFAP2C,TFDP1,TP63,USF1,XBP1,ZBTB33,ZBTB7B,ZEB1,ZFX,ZNF263
moderate,0.0243818716945724,0.0021589796685279,-0.0423989722168358,0.0292439956962206,0.0175808848410975,-0.0883032729308521,-0.0847031877267558,-0.0304656540737937,0.0568548947058286,0.166928102513906,-0.169613166061961,0.0232182727268198,-0.0414915846700445,-0.0795049620205064,0.0180980622598333,0.0969396603660581,0.0548425702939408,0.0866632787595664,0.05170053164483,0.0972059166676111,0.0650234585689399,-0.036101836573845,-0.0029422124912048,-0.0857699540456036,0.10324349259611,0.0119558186755678,0.0656600361349767,0.0909904124208961,-0.210293593141284,-0.0469070476605589,0.0473952288573198,0.0384796607075327,0.0470457339785962,-0.153736361730325,0.0724232542374264,-0.103162731756152,-0.158188051910993,0.0217284830033167,-0.008074208951419,-0.053902637334032,-0.0277498531911277,-0.112514850416458,0.097894928510337,0.0269045430063936,-0.0526312902804649,0.106679980178302,0.10232853790594,-0.0643097363199582,0.0058887107981288,-0.123371156462449,-0.108650718784539,0.0174558595606651,0.0280992811039807,-0.0728397819526325,-0.001223734319562,0.0481268979596255,0.0355797036806839,0.0340816101892249,0.0609459736732514,0.0192965504461746,0.0093482346398106,0.0223555514157266,0.0166447689358136,0.0162648715518323,-0.023386490993797,-0.031998034091006,-0.0162518801729336,0.0384022481611053,0.0484003865752045,0.001925670575316,-0.0564572513661351,-0.125759829067176,0.0481720329564179,0.0242804184005953,0.0433200877671027,-0.108350644718327,-0.0768099875236008,0.0222373566540966,0.0053788996251603,-0.0901899024036014,-0.116304917795481,0.0302476131990813,-0.0003959691929282,-0.0501344008288293,0.0731340299881012,-0.0394747735448256
severe,-0.44483331391559,0.171334674771336,-0.269139213209095,-0.194966404442282,-0.430368935732208,-0.295540729752012,-0.160302646295991,-0.0016530276527963,0.395533647000332,0.0663231481891615,0.231254802967427,0.470502699490205,0.332250785506114,-0.408029696023897,-0.136693751966159,0.431021263700799,0.462568215034459,-0.12874478420738,0.486052021903765,0.404485680049477,-0.310276814700287,0.408545494722567,0.198236541156354,0.331489108599625,-0.469026223301377,-0.417566371738794,-0.166556536545501,-0.0903713693776515,-0.462394801619481,0.385599887393955,-0.0898823165119147,-0.256696752406751,-0.469879482960709,-0.177562977852155,0.108378556593534,-0.431795589358603,-0.0273577042091338,-0.323059246902485,0.182296073005558,-0.352669008177847,0.152844565954666,0.0214632412632175,-0.334384417431211,-0.0596035714694735,0.0511566194747546,-0.391225395402555,-0.322201062920122,0.18380677806722,-0.494464889858681,0.235908771008594,0.110241399029598,0.0351897917124387,-0.398886435097044,0.262680625610056,-0.523762970452779,-0.363331374482121,0.0475211655805219,-0.340430327449173,-0.300166069130851,-0.121533209683672,0.312590329249051,0.231287149010866,-0.365174374793029,0.517875362936965,-0.237330596867312,-0.0188571157155173,0.442021863408563,0.394119304181514,-0.43136427659429,-0.410250034656483,0.33535735745127,0.483953777515744,-0.475845396868253,0.435572738234172,-0.0111702957416302,0.240646355985937,0.381886078830316,0.455500894208956,0.169196456466944,0.348997539136739,-0.353125811555497,0.29398720239105,0.415240546382453,-0.38207571354469,-0.374303973137355,-0.50633965345982
severe,-0.243499479458326,-0.214236265575657,-0.220387418257689,-0.318324797544035,-0.109042179663683,-0.337452340683424,0.307263143237498,0.207401265177405,-0.0947440977935132,-0.148149170820657,0.133744856305511,0.228199723163575,-0.224905338677513,0.123628246696736,-0.0037513143220952,0.0116337896069496,0.317050453631071,0.0216246738941134,0.34150855987686,0.337176764392384,-0.154581143437735,0.181311726118672,-0.0284099899511658,0.312655726276203,-0.326147980568545,-0.328798528622007,-0.0414958944021551,-0.265073679207716,-0.122123980393276,0.0374562122288722,-0.214492186343973,0.0085578387199334,0.0165970045098775,0.129543549390697,0.197102976331461,-0.0109235282553868,0.230683793662108,0.067374824616331,0.284203779030674,0.158244504588141,-0.261020073693979,0.205947977841537,-0.0045090045965507,0.0081218264637993,-0.171109101206646,-0.0885500921636392,-0.18215408821616,0.224964297103378,-0.257437630764295,-0.0595876305770887,-0.299245798823237,-0.226344197850056,-0.172772793829461,0.361245701059018,0.230919041119655,-0.133278733807857,-0.0314092321888134,-0.0347860819334261,-0.0005547596229096,-0.313427747006331,-0.210367807920745,0.133454615724321,0.0123218713214379,0.37510178607935,-0.0858250990214203,0.050787102333423,0.206532977982837,0.335722565118429,-0.2536244919252,0.127063655894301,0.225522395071075,0.333719452396093,-0.378506059105044,0.236148883921132,-0.0097772057938635,0.250431088297801,0.281917932931767,0.35916656364088,0.190125029637877,0.355547382633927,-0.0701141889257439,0.137721663604532,0.145059492008491,-0.247819786151351,-0.357898497444577,-0.0586100492311068
severe,-0.299198384788533,0.292047083317529,0.256666553388514,0.249204631315094,-0.250633345533899,-0.12276026052399,-0.228404295137937,0.451591522827606,-0.0321272124883287,0.0594013880081439,-0.0548966865115705,0.370110304124661,0.127823891701834,0.200439305020441,-0.475956968317106,-0.0563678006768581,0.2686975967667,-0.303123308011366,0.0960635207394349,0.335292217684635,0.195705737514395,0.154015111682457,-0.134040520319414,0.441269127016555,-0.144288657660656,-0.345062711429855,0.24995963146712,-0.263518009934108,-0.347315764939685,-0.376130628017637,0.381824167792687,0.141872563472635,-0.212808610955104,-0.181077287469854,-0.183987891530953,-0.304799394293633,-0.35926481947108,0.205055277094803,-0.0857483867976713,-0.126130002127121,0.450338967502479,-0.21282641424755,-0.425508293870899,0.157449038839933,-0.40536316570653,-0.253160944553557,0.330905814381289,0.0968096192452377,-0.0014205153341248,0.324724323840905,0.144510730308537,0.103291891726422,-0.336399769877864,0.523356126170365,-0.0876643490202648,0.0467889265792822,0.380712399030195,-0.143882929995962,0.296378202712753,-0.420288181122608,-0.232380519953477,0.0395664119384942,0.329001564851094,-0.203765943915544,-0.171703853996953,0.138458547892236,0.36208500154686,0.301583088960926,0.221855728817775,0.046800405017833,0.116826376300917,0.51172190881065,-0.360852826306507,0.299173085372951,-0.13431295754461,0.414474234869698,0.436315829401108,0.320155905297682,-0.152130305221644,-0.0616785696643161,-0.285356090657798,0.0814629469028031,0.247889061704863,-0.272895425722425,-0.452024658192513,-0.400793575894067
severe,-0.119486770671498,0.193888326517021,0.177664638970116,-0.219338953875049,-0.313231127006043,-0.227593650602048,0.28323078796612,0.266412785411981,0.154699592064034,0.391855351155984,-0.0762800239406802,-0.219146587366683,-0.368141710084162,-0.122999084509437,0.0254951133826663,0.328267047851741,0.0510242514645421,-0.305541291069053,0.322795571520071,0.159388449530754,0.0284021430566107,0.267213381506064,0.245057766959234,0.0743472178930539,-0.209595600382939,-0.296968793494812,0.191254560882547,-0.221533750106588,-0.308219238029366,-0.146721511063294,0.109868902301398,0.0855651612223921,0.0492634478888892,-0.142226746731467,0.383385892558901,0.0784140327618404,-0.142121016248252,-0.301806242409125,-0.155202294299069,0.102844985589383,0.227250661320764,0.301629872587701,-0.149339483143358,0.267587653197368,-0.163562975424949,0.240186445695111,0.109557550912065,0.272004617769212,-0.120199461162102,-0.370949407949668,-0.0358376062796601,-0.120062956100199,-0.185203496652255,0.319776768170067,0.245126781237182,-0.238928293571361,0.167597949269251,-0.103789602649075,-0.0567046496059843,-0.219700326650533,-0.0630579750447754,0.163786675126467,-0.0969259067221434,0.114876322362358,-0.0870160861195737,0.186734455767279,0.265664902210105,0.305180578474301,-0.330289282996841,-0.197074054025683,0.116684760516904,0.0934318748121372,-0.216277746608866,-0.315832899266632,-0.0124520242479763,0.303726047974665,0.113752440842652,0.296371025234523,0.0304807982626391,0.213190081330313,-0.213976356580849,0.199751188455865,0.177826992646791,-0.183283487954182,-0.253645042425221,-0.216852053061641
severe,-0.0735735225309513,-0.0713630682075623,-0.0483406593830351,0.0162660072783902,0.0582923167213865,0.190891702533222,-0.0725559401481746,0.0326629419196878,-0.0968595527173745,-0.0751876390304831,0.0609163601806764,-0.161616383445703,-0.0693086667380135,0.0260851669106508,0.0515741922903424,-0.0763375228264526,-0.0111292184329265,-0.103468734590077,0.140751429862128,0.0083673773593022,0.0012635373838606,0.0488384581721404,-0.0255496798851464,-0.0153577600397505,0.0536213309226684,-0.101008595700544,0.0467850381670812,-0.0390094838949841,-0.0455195378542414,-0.0176045285492533,0.0384759597984589,-0.104341256521297,-0.111658663169667,-0.0431012093519634,-0.0714317707218316,-0.0835722901648016,0.0561193543414987,-0.0484918049144275,0.0284104525793184,0.0060269771374953,0.0908137314616796,-0.0950389360892391,0.0411180622043567,-0.0169777653262197,-0.162648491502925,0.0080582160450905,0.0827806409075218,0.0354387197890638,-0.0247621527787228,-0.0851328187032034,0.091291115789402,-0.0387032669742412,-0.0969048963767922,-0.0332192359923709,0.0331815477559717,-0.123344568261072,-0.0582870168131429,-0.156081512603273,0.0773682568333894,-0.0196102493801199,0.256858875270077,0.0348945958760513,-0.0845535583614646,-0.142460355831352,-0.173196682958031,0.0450513792927209,-0.0715299171707877,-0.0714871253190428,0.0572313536081712,-0.175091694594475,0.101107527321092,0.092178359687965,-0.0082829714131999,-0.164860516169497,0.146886956972169,-0.126674284688357,-0.0277416826761317,0.0100631517043655,-0.0293764099299442,0.0074767964814746,0.0902955182111914,0.0350106049787174,-0.0050133206126769,0.0345524573549903,0.113959412226096,0.0357504329109483
severe,-0.283818004028916,0.0865785250139543,0.0778482172534283,-0.336433058305111,-0.239778239173444,-0.0342521490326809,0.0116030105007239,0.279394233626352,-0.114615282072659,0.030874837449205,0.133162012267167,0.236524078403577,-0.0394644791602736,-0.0655608541784348,-0.0367226135313577,0.151846211555464,0.315461131143798,0.114031497561311,0.298658680368659,0.137817834037103,-0.200508434207342,0.173777701559955,-0.19222080277654,0.156365142404446,-0.193123976763336,-0.252734616237527,0.190009665798925,-0.172101034351978,-0.011748846095519,-0.350581049579744,-0.0248482699207281,-0.337229950520979,-0.147258886261255,-0.0391005703766197,0.187742548086927,-0.275507789847427,-0.0918578891801061,0.240567581132307,0.0810614978029263,-0.0880898347914526,0.204283290629335,0.130327570964503,-0.190484515746343,0.0520929982174011,0.210405324695729,-0.164630089054062,-0.023376956099265,0.216214669289515,-0.26741190773646,-0.127848841995319,0.0194846625716687,-0.157391093093017,-0.132851703506227,-0.0573217892656751,-0.0894395622669752,0.0627765778716482,-0.0454162923423513,-0.198227746438833,-0.251405771004356,-0.164760484033177,0.0896278765599745,0.245354852196525,-0.208326283205564,0.253873718750698,0.130605502046748,0.0710354026912586,0.150039217388705,0.177519874211753,0.230280594031909,-0.238991345946584,0.0061768244449426,0.304862440865626,-0.26182828861904,0.138459571872502,0.186260725123955,0.125260600289372,0.118287427791228,0.266618484557594,0.272945769980003,-0.0431231228426641,-0.106806819880445,0.117693304189204,0.160205400376996,-0.142352001440765,-0.110931436856746,0.0196929748426856
severe,-0.225622897879174,-0.0998761153094955,-0.0306986531892678,0.0626566708162243,-0.149424839691798,0.164439426585518,0.25362016332757,0.218959843081972,-0.103715118369464,0.143881348971544,-0.184188154061708,0.114706002456542,0.0808797692361177,0.297420956995682,0.0327269372048379,0.229994817240031,0.263219905390506,-0.0871416501312775,0.320922794584302,0.170381135448866,-0.233379126048426,0.122544851125925,-0.108783048587474,0.232942060787724,-0.2613153761871,-0.210256083044095,-0.0624528993868123,-0.279880850018525,-0.365323396193315,0.0845975861791989,-0.0740476731771482,-0.0823144735171426,0.110485108302909,-0.250122163362478,0.275467374094357,0.284292918438432,-0.313230502296114,0.266106872568214,-0.129416990681125,0.203303750933614,-0.114366230927894,-0.282906385990746,-0.0153647739539003,0.074646812553525,-0.196639710883429,0.0416112096642109,-0.0662893689391108,-0.0866115488389115,0.0798206926547945,0.204378521187449,0.0193219721842013,0.0028458680532816,-0.211022398739093,0.0396546028031413,0.103138006434775,-0.234723644493916,0.296392001005548,0.201797721374154,-0.0481371735463742,0.0599587314607924,0.168110479199521,0.244064687273648,-0.116147990572118,0.202154136640691,0.0642738580247109,0.113812976190431,0.395126700734441,0.228331499079384,-0.0672561484285072,0.26235735159165,-0.0902850645853722,0.343230751870986,-0.134588548400364,-0.061922516593594,0.0204075802208477,0.0985925769861211,0.169402744049315,0.269327664569067,0.192810736291322,0.236279288578583,-0.129994806367945,-0.112067917219817,0.201500280536161,0.247626939808262,-0.239842174490115,0.1986200341913
severe,-0.146460471546753,-0.107272392724642,0.135509105663955,-0.19299538475331,-0.441821310890541,-0.355384797342096,0.268364652671216,0.192003109684183,-0.083053963279706,0.209918060307137,-0.0893870687878236,0.252618579795328,0.129422208133719,0.0993733052350962,0.251367983374185,0.0801177105784612,0.100521156892499,0.246019563833327,0.386403208004245,0.290075759614667,-0.0151344204542516,0.0182541250987076,-0.384474700464395,0.0106374397651788,-0.261843279059087,-0.247957265861978,0.149903588686162,-0.093371493212332,-0.177073886868877,0.138245852552655,0.382173013434655,0.328399994322326,0.0038651879586345,-0.367715628433511,0.193356888701865,0.200280484712952,-0.0994566394113679,-0.0847870514464778,0.207371770686449,-0.225090426270724,0.073319334748182,-0.0176877153997399,-0.355927564069863,0.257078344696398,-0.138771397856953,0.203216883358464,0.0146147129206201,-0.029814662350609,-0.228562586319201,-0.107273998111576,-0.289617786505839,-0.277196324024819,-0.321018571146678,0.167916613856322,0.133951442505728,-0.27188833104583,-0.293173280730588,-0.335021339757128,0.133825054770787,-0.35857922545109,0.020678697200988,0.0899003547737214,0.20134689946955,0.294129507565846,-0.0891396932558086,0.0699232116626426,0.411717532947648,0.383667044892612,0.0410618572619581,-0.0730897644167014,0.189049343670937,0.406343719104388,-0.0911655456215315,-0.0010754633011319,-0.244515900053769,0.113427738115949,0.0138327435397726,0.33259487037938,0.0735360619841951,0.23431483364595,-0.457006082116796,0.0596631837710867,0.401236837324878,-0.262785057411945,-0.156241802243613,0.142659061232656
severe,-0.0198282014357105,-0.115721453261302,-0.0716724148309623,0.112669821566775,-0.0809337341913764,-0.0422784555688335,-0.0071943012796812,0.0241029308944647,-0.0440591590715402,-0.015820024207034,-0.0534236131853102,-0.042226592009007,0.0200039325692853,-0.0041701452985014,0.0327089166809454,0.0662568256949471,-0.104328207598258,0.138692220919886,0.116580081906924,-0.158815156097162,-0.0634884333151179,-0.177380495605521,-0.110024452323633,-0.069482386217081,-0.000481581195861,-0.0488591787967455,-0.0203147610291734,-0.0882875206438507,0.0018115821713761,-0.0294049621510058,-0.0956937630224485,0.112453822128548,-0.0714356951758809,-0.0677087028851698,0.0446166513781752,0.0269677025311572,0.0460449599519032,-0.168492039320175,0.0851608978968413,-0.167843070533049,-0.108020590572983,-0.0084540249260123,0.0070235737507847,0.0921351287954462,-0.0932419589194797,0.0700825793112475,-0.18858831801409,-0.0450952203283987,-0.0536974124498714,0.0486403561659541,-0.0655850571071587,-0.0478161981973974,0.0597167614813729,0.0217594542026036,-0.109538245629241,0.0077835418991237,-0.235891325341739,0.0140543693289768,0.0876517855718689,-0.0360550426498108,0.0857142436393978,-0.0699070498342844,0.0089385553498198,0.049013862021472,-0.0209116645998611,0.0539607759847762,0.0372521519182032,-0.0143905056936356,-0.190319300558469,0.167385524284598,-0.0265156388218365,0.0470482141987427,0.0157974260629832,-0.0097724432498919,0.0652435768422893,0.0846259785271806,-0.095079088462853,0.015367292510187,-0.0222180591482669,0.0564206211451373,-0.136088897080287,0.128910022531402,-0.0886225100865304,0.0604962020962809,-0.0322529584783109,-0.0007580524105275
