group,ARNTL,ATF3,BATF,BCL11A,BCL6,CEBPA,E2F1,E2F2,E2F3,E2F7,ESR2,ESRRA,ETV5,ETV6,FOSL1,FOSL2,FOXG1,FOXH1,FOXO3,GATA1,GATA2,GMEB1,GTF2I,HOXA4,HSF1,HSF2,IRF2,IRF4,KMT2A,MAFF,MAFK,MECOM,MEF2C,MEIS1,MITF,MXI1,MYB,MYC,NFAT5,NFIC,NKX2-1,NR2C2,ONECUT1,OTX2,PRDM14,RARG,RBPJ,REST,RFX5,RXRA,SPI1,SPIB,SREBF1,STAT4,STAT5B,TCF7L2,TFAP2C,TFAP4,TP63,TP73,VEZF1,ZBTB33,ZBTB7A,ZKSCAN1,ZNF143,ZNF384
moderate,0.0712582254914525,0.0613523809871745,-0.0895576629581139,0.105269517822729,0.142461341393945,0.0430971561252582,0.0423664335149651,0.0404205930533799,-0.0031547810415705,0.0331585512607923,0.035853784961676,-0.0229045585219749,0.114541810276594,0.107443223247232,0.082594559452241,-0.0025250464060092,-0.0569773459361469,0.100372468642521,0.0584438579073554,0.0501302224342443,0.0783670848371445,0.0396541255585597,0.0158239480461907,0.0489375232192673,0.0538128478385884,-0.0777921127528295,-0.0599202951571803,-0.0134168250553494,0.0236674862321138,-0.0159322932204562,-0.020550671116439,-0.13172399452727,0.0862214505997399,-0.0579161523596675,0.0213868237842013,-0.117182350833774,0.0051907819012152,-0.0047167283840892,0.0099297206989912,0.0185275106522069,0.013602143194548,-0.0696721243240495,-0.0497758969283983,-0.0327520312827825,0.0706150952001364,0.0561788815641092,-0.051379072351323,0.01068813691885,-0.0167300635170662,0.040118670242326,-0.114129668287619,0.0302087306930245,-0.0217690511222412,0.0169650774568888,0.0823864062314707,-0.0009390840536917,0.0280481432941058,0.115430365639148,0.029011034134968,0.0688599172585431,-0.117433259100891,-0.0403933852966137,0.0412607713586229,0.0364385435095217,0.0449396487556574,0.0035714345208249
severe,0.155267751970966,0.0483915078201364,-0.0086807112457751,-0.0618447596773257,0.0554882222890639,0.0070449193732622,-0.0012843401302661,-0.143150845036452,0.0608645846736282,-0.0178022050465638,0.0406256510424324,0.121709824822661,-0.162852955004073,0.250505459883583,-0.157482516552515,0.167257320557939,0.19478562754123,-0.195492620112224,-0.0383433116852641,-0.128846276824497,0.244669442237082,-0.236079319984535,0.170740855286543,0.16020291240703,-0.0046646516368402,-0.139171325085086,-0.0280726797296351,-0.0532745061912335,0.148982511475523,-0.041962153237665,-0.0548650559913181,-0.0486797359941926,0.0736236878853686,0.0385392208679575,0.228927717392975,-0.0575317694794759,0.220058908168205,0.0110236005376533,0.179866280901273,0.0157759054133116,0.210810233292432,-0.201749446698911,-0.0003807044379767,-0.0140605336266086,0.0960998236496762,0.221853021082124,-0.254488230134474,-0.0523646844450084,-0.0326225223993631,-0.162079698262107,-0.204066228746213,0.0881152007442282,-0.219961084637323,0.24096247562819,0.261491629552506,0.0285770528221405,-0.304819432832762,0.00030542330703,-0.177975969606235,-0.031903734386543,0.15623953910492,-0.249718992246771,-0.0599597956492491,-0.0076181778460349,-0.102106744142198,0.10320219993068
severe,0.0694578145934311,0.0671805663138183,-0.172834883772356,-0.375436916896973,0.18119599026124,0.324269886271696,0.168211125101974,-0.095259010826845,0.0309111713198363,-0.0303690886736349,0.0996882932287326,-0.0211632693378413,-0.215010171709701,0.293130092488311,0.195872048924372,0.0436916398784941,0.0958549087002869,-0.180676434320749,-0.237624521322547,0.0876073625529863,-0.0073493785004426,-0.22800203087474,0.0332496321677646,0.203819693820457,-0.186359480218827,-0.0642698928144517,-0.176180421380347,-0.229919632788793,0.144201724494726,0.129408569869914,0.0072714747158963,-0.0861454351328324,-0.0445404633128448,-0.305049096912614,0.185678924839927,-0.205660112804547,0.185079748794454,-0.0680335861516328,0.0998270834807117,0.0373871830037071,0.0017105278535664,-0.243152094334017,0.0698710359013701,-0.0002234391758349,0.259734410033127,-0.0451917125203166,-0.0833590489777688,0.168784101516006,-0.0797976669118674,-0.13183788414007,-0.189204384319123,-0.009559347019002,0.0429859404052209,0.30673043015558,-0.357284511263893,-0.0596506223220079,-0.227975590958438,-0.114990671545017,-0.176614109809474,-0.120387992998673,0.0575606160202552,-0.0347954704939873,-0.137705108384032,-0.129891705490774,0.0960298360790257,-0.186140512057725
severe,0.176508586841842,-0.0793842400870365,-0.0262459758315849,-0.136300776081766,0.065596402888935,0.246272779116493,-0.225556421497957,-0.15332240064408,-0.208771819412124,-0.0468558092714316,-0.0140814583681324,0.331636461094572,-0.269665587619091,0.274123043680966,-0.0113377810882392,-0.0505942889161181,0.0243065437430053,-0.153538909183598,0.155263068511995,0.147372617457082,0.104013816548249,-0.190188416926051,0.196256587773357,0.334112221414605,0.128865833289788,-0.414419094353262,-0.0556063627436071,0.0217368641935007,0.0528312966686011,0.132092947445591,0.0406591173732707,0.0551122981654154,-0.0172272582436825,0.175502415307165,-0.0606134934537555,-0.0585339239885702,-0.294011676300821,-0.29802029730817,-0.367715038784187,-0.125395270604962,-0.0611213987605009,-0.0451756436873658,-0.054731183818456,0.16165575501271,0.287427691159025,0.0756692402497178,0.0468958485218903,-0.17517666387442,0.181011025271516,-0.0785945770918776,0.0384399048432139,0.296432320862507,-0.0101798558512065,0.174347455940537,0.329084082455759,0.351780652880935,-0.0454094531375756,0.0443071379706245,-0.302460452459353,0.102213533212807,-0.174511814592111,-0.151874067263288,-0.145990274692787,-0.0897148610171309,-0.123038145101102,-0.122682487808447
severe,-0.0620656006011638,0.255085474269121,-0.0796442531944833,-0.0184144479252344,-0.0469085919002369,0.288086077576007,0.10987540829747,-0.0182802381690369,-0.200423416311961,-0.202340496724171,0.130607772817696,0.100948829432327,-0.0668597687018994,0.22052265853291,-0.122690646928519,0.165026435321845,0.194582140433217,-0.254983540057532,0.138078800691334,0.0955410456325069,0.0597311115463991,-0.221674362983259,-0.114953427315767,0.218129269326033,-0.0933428310994196,0.180076293561549,0.11370674365334,-0.36622794220415,-0.125817462568252,0.140499249193186,-0.10278304754567,0.145812216788728,-0.117231026647965,-0.251236316727004,-0.0725367870531194,0.223659961007844,0.218827594745729,-0.0790819306167959,0.115065631018823,-0.150691637969413,-0.116984232837176,-0.147298141567163,0.139296957988578,-0.267620448154232,-0.0069935236884301,0.0599567686789854,-0.2283020428302,0.115357197638967,-0.210860099446028,-0.143691539633007,0.147298956606168,-0.0962339374588349,-0.125855660729631,0.19869825041752,-0.0252389325239761,-0.0271157500093273,-0.114055308667917,-0.108851175947542,-0.290279293203195,-0.100934104394299,0.105839824166886,-0.101046471105155,-0.0747592354126294,-0.0154712877413505,-0.0341431793203758,0.005710815301971
severe,-0.156736052008985,0.0986351651884652,0.0330936694452924,-0.0456185149513154,-0.111160010694488,-0.218717281515686,0.0505289957477009,-0.069463702396744,-0.140411136958137,0.0251832086167816,-0.0422826070643532,-0.0574879658222209,-0.0060623495690508,-0.0413136391200927,0.0820604888952729,0.0828874038628056,-0.0846950737168738,0.0710185626613281,-0.0833623363472303,-0.126704548877476,0.0179730547379188,0.147653196870399,-0.0579832206209128,0.0551891056323144,-0.158940616660692,0.0097634494433947,-0.0478590500992751,0.0456575337947084,-0.113591372373417,0.0188656107805346,-0.0911268829593025,0.175860772296427,-0.0084559117434426,0.0626004504224225,0.038848745622623,0.0663995038515344,-0.121482120557089,-0.029791293376871,-0.110448729695136,0.0082756528158924,-0.101192525215851,0.0288117578291916,-0.19658729739441,-0.048884107630913,0.0003485276896826,-0.0958465372247189,0.0881649056548569,-0.0352797407910159,0.0651265140858364,-0.0401272224131731,0.0742865940186378,-0.160348140146839,0.0868852095254508,-0.119092826068693,-0.0793080346509223,0.0283236158404933,0.0417182563971528,-0.0245682553870559,0.0403804384489425,-0.251026306407121,-0.0115564872311906,0.227894228969329,-0.200755404050614,-0.177740179919858,0.0471215533145181,-0.0931914268657082
severe,-0.0437375680997588,0.0525960650296651,-0.0968138473367125,0.0008953331818591,-0.0204651570568192,0.0285389438482046,-0.067240231894781,-0.148494270037035,-0.0912145270747638,-0.111440036191273,0.25240208492974,0.0604360317230622,0.0135284352827359,0.0923321659509945,0.060518433881462,-0.0160250122927377,0.0914508549109633,-0.100969028271403,-0.0929688842148067,-0.0192018927630649,-0.23617401648242,0.0278737574576585,0.0143808896732117,0.319829620144708,-0.102070349189133,-0.0740444320664999,-0.0351710990505426,-0.143839201512189,0.0090854648981349,0.0654965414721993,-0.104828296097189,0.0100101492131404,-0.150148035086583,0.0917205957098058,0.0230205776141395,0.0998441134223344,-0.0743346939343652,-0.0135012033649792,0.0616522494351668,0.11228079957685,-0.226594138633886,0.0015942857376133,-0.135433969433866,0.063753310212952,-0.0480449440196804,-0.0491351743768719,0.007949777370836,-0.107631700175351,-0.129752035091979,0.0786685953669136,0.0439089419842663,-0.0288964201641775,-0.119543280076574,0.0692100779196921,0.0749948648484893,-0.0720155305727314,-0.0912390393327705,-0.009464486570569,-0.0208214678043278,-0.20342323800811,0.204967227700476,-0.0205469940911151,0.0305648431201711,-0.241304848862236,-0.035264273887173,0.0082536728577079
severe,0.215432531588109,-0.159890164104745,-0.211669395123715,-0.157654671847119,-0.0075350753735894,-0.0520400171429704,-0.15523257506463,-0.139738957325622,0.164196057124132,-0.161576617564616,0.19246154744973,0.0597499360985754,-0.179249698721724,0.189948175523841,-0.127927902635105,-0.0687220745042097,0.193143755184195,0.0820026626559364,0.21774198629687,0.065350518997156,0.123087836357524,0.0685254987451942,0.174267259291293,0.0142394337157689,-0.253634776780806,0.0672605399451228,-0.26492480709333,-0.126671234934494,0.114023400117807,-0.15964406089697,0.106179179960809,0.0255068187346128,-0.0799356952128954,0.135014929915821,-0.0243135213316407,-0.151618787964528,0.14560116641555,-0.138470382583495,0.123747837094315,-0.0902559956105441,-0.112045808535471,-0.136145916236504,0.101193599408996,0.136897484314033,-0.156707477651922,0.0242554836354171,-0.0317371599455207,-0.0804787439652259,-0.149438521003749,-0.222192918769815,-0.0708241056277886,-0.0997883128374383,-0.0913368335631244,0.161322077158711,-0.139485877906407,-0.0798692568432096,-0.139770879884778,0.110840859763653,-0.0883838142178245,0.0354244346760842,-0.0516006619208973,-0.0296446252354208,-0.0148160851619482,-0.165682684129604,-0.173399067951308,-0.0054473984442307
severe,-0.17703763705014,0.0762737639904472,0.139221145644832,-0.149566036938617,-0.0282391914126441,0.0072737612514159,-0.266014287533013,-0.0260421181049516,-0.146598618913418,-0.122126407050676,0.0511821864086455,0.0319647167491929,-0.238232775110595,0.152803136801973,0.0631889174583845,0.174855401597411,-0.143350352416945,-0.0961505239065422,0.0300211107165019,0.052556753055093,0.140144763874439,-0.0413001750027031,-0.363521633847076,0.320021632120296,-0.0686896315254055,0.149495671853221,0.0856869297730465,-0.178883190866008,0.0098443813820134,0.067060220895764,-0.0716720403731449,0.0681670942825539,-0.116090612399493,0.0159349384257428,0.0027222109993522,0.0392589756559197,0.114066392453751,-0.07915077817767,0.0373773214918923,0.192298141429122,0.0936153922537964,0.0012572405149289,0.0264745574449813,0.0164192337743576,0.122012752141004,-0.0040889762993753,0.0274607394135598,0.115021216069056,-0.24338304045883,-0.05921313716595,-0.0859321367988929,0.230405730133361,0.0042918113064073,-0.0140389053094824,-0.204887525979453,-0.203534221826201,-0.0375850514613866,-0.208520658899526,0.0768756914057344,-0.228004751045598,0.0964000140245431,-0.111497607934077,0.0978489229133869,0.097784982466223,-0.0810651674031641,-0.123120543333255
severe,-0.0358423812751292,0.267126436969173,-0.197498206397221,-0.0765857966665323,0.0682265561706811,-0.156972028662488,-0.125062443328162,-0.152741329058699,-0.227862422461398,-0.0533617800041165,-0.0041136245169956,0.111179057997759,-0.159891222053422,0.024235322281936,-0.173612304644677,0.188125349679296,0.047410665896473,-0.195387723900114,-0.216077597465812,0.194753333613156,-0.0887069989084555,0.0630938465498273,-0.108294605678358,0.115300038160754,-0.0647099421336493,0.0228356303503118,-0.160870931208434,-0.0451732643253612,-0.0153500847360878,0.280798039852486,-0.105043300768879,0.229649666700654,-0.051832666985071,-0.125029657381866,0.0806524024723889,0.0384355882951161,-0.0024381778936114,-0.277757738074443,0.082539057310276,0.0161969547525638,0.148650044923791,-0.176109190984241,-0.130422453348169,0.0211663498911392,-0.0583236691024431,-0.083692006968005,0.150830775207415,0.265738434772362,0.216050047973824,-0.0337996992399411,-0.103493228260396,0.118121817094908,-0.142655111400852,0.137426915104048,0.205935351114087,0.123108070061583,-0.204445080827913,-0.360249147752175,-0.183642329542192,-0.144417116750675,0.230227399372329,0.150590882707954,0.0265075879744216,-0.136710382212692,-0.0721526117146858,-0.149681462356072
