group,AR,ARNT,ARNTL,ASCL1,ATF1,ATF3,BACH1,BACH2,BATF,BCL11A,BCL6,BHLHE40,CEBPA,CEBPB,CLOCK,CTCFL,DUX4,E2F1,E2F3,E2F4,E2F7,E2F8,EHF,ELF1,ELK4,ESR1,ESR2,ETS2,ETV5,ETV6,FOS,FOSL1,FOSL2,FOXA1,FOXA2,FOXD2,FOXG1,FOXH1,FOXM1,FOXP1,FOXP3,GATA4,GLI2,GLIS1,GMEB2,GRHL2,GTF2I,HES1,HEY1,HINFP,HNF1B,HNF4A,HOXA1,HOXA4,HOXA6,HOXB13,HSF2,IRF2,IRF3,IRF4,JUN,JUNB,JUND,KLF1,KLF3,KLF4,KLF9,KMT2A,MAF,MAFK,MITF,MNT,MXI1,MYB,MYBL2,MYC,MYOD1,NANOG,NFAT5,NFATC1,NFIC,NKX2-1,PAX5,PBX1,POU2F1,PPARG,RARG,RBPJ,RELA,REST,RUNX2,RUNX3,RXRG,SETDB1,SMAD3,SP1,SP4,SPI1,SPIB,SREBF1,SRF,STAT1,STAT2,STAT3,STAT5B,TBP,TCF12,TCF3,TCF4,TCF7L2,TFAP2A,TFAP2C,TFDP1,THAP1,TP63,USF1,USF2,VDR,XBP1,ZBTB33,ZBTB7A,ZBTB7B,ZEB1,ZFX,ZKSCAN1,ZNF143,ZNF263
critical,-0.197677701147056,-0.215822522191893,0.0764486027387367,0.0977935965088829,-0.0875168880481075,-0.0527421878154372,0.220256465028328,-0.189366481061637,-0.0141993896970635,-0.116188216472422,0.0088878834443017,0.27309635129207,-0.103049699888625,0.276383184234775,-0.214883213972145,-0.13892110177308,-0.0831344697873453,-0.259681340015772,0.152400071273122,-0.17422563708947,-0.119692484279294,0.124243680651402,0.205377333950336,0.0048972886983906,-0.211515754788315,-0.172662433045879,0.336535200768358,0.153904292476912,-0.201757044424318,-0.0100988649496752,-0.0871178661054262,-0.0934433113370583,-0.0267953007242391,0.214048744887133,-0.295035475194511,-0.0438513980540168,0.206710736846657,0.0505973642761548,-0.101938524392647,0.235644259343479,-0.0793250771772842,-0.231698183216742,-0.161540255763447,0.036905434870424,0.0075081815689818,-0.0059687958527697,0.0293653608016702,0.0643879929811195,0.19079904518839,0.272302156833355,-0.0853799462098852,0.0312590573700564,0.0769450440462918,0.26700440265729,0.104604579547092,-0.0662153735519412,-0.112018267315452,0.159811006701429,0.211877456539651,0.0142332742751254,-0.201684126660054,-0.0618241016098906,0.212988795636262,0.0087265154792514,0.315003500182257,0.278492814390936,0.296621342737488,-0.0649878491355514,-0.0368626484932404,0.0745083088607862,-0.0504351205665422,-0.201945801059964,-0.0941151902640591,0.15688203570698,-0.0074764719169755,0.244333223665787,-0.210909633692014,-0.0186400979008307,-0.26882302578249,0.0434687554217193,-0.096633639153718,-0.100787824908568,-0.0127785374508851,-0.115262698823638,-0.144416658737411,-0.207473346759732,0.120674771347557,0.113573098856086,0.202173205939146,0.205885766221897,-0.0520039159023388,0.0754124044502789,0.304887351306936,-0.253404137723596,0.131893453756034,0.275673378831733,0.146860322890881,0.0608422572256912,0.207553770905959,-0.113676273113797,-0.0632112040079397,-0.126347604032558,0.0321355621940554,0.0560987050040228,0.307025332490353,0.140633259380785,0.317801455940768,0.318099440057527,0.09172396492509,-0.058995591027367,-0.0010174323335526,-0.182169333165749,-0.0399810497729974,0.202946247798435,-0.0227105971203708,0.0895229012624921,0.0300103226128406,-0.132438340097944,-0.140065988622921,0.188075941531033,0.312413625181159,-0.269896390285226,0.234521583685392,0.193310247532385,0.0526901050729006,-0.171180807976508,-0.106257658079329
critical,-0.0461344697370483,-0.0170249215203105,0.0257113588848365,0.163097702351472,-0.0406921471171799,0.0284197991567327,0.0862665004852858,-0.012247030906858,-0.000466029133675,0.0846529758976852,0.0658457494325135,0.0095076006860314,0.0099706917912652,-0.0709318282899806,0.103996634784445,0.0286408857969333,-0.117005537098415,-0.0053940248704134,0.037572781372692,-0.170267421602754,0.08493000228685,0.0100104801977083,-0.0648454601429598,0.0393317149264159,-0.243403591683707,0.0227531627537217,0.125565990865714,0.0319991226303775,0.0345830483192669,-0.0976304506840211,-0.112091801739084,-0.140938841802944,0.038702367355375,-0.0359021683920291,0.101653932170046,0.0200271568224217,-0.0648340049576012,0.105094965145413,-0.0954683821214181,-0.0145184081925036,-0.0912349409965234,-0.135499230608259,0.104354644489473,-0.0262633019087004,-0.0098746745213569,-0.143764678190001,0.0769928637556015,0.121772730475336,0.101591436554427,-0.0282859782123603,0.162365734760436,-0.0633146144887006,-0.0801046656396343,-0.0852604367196202,0.152837591317032,0.191224245637465,0.105965527977039,0.0594623669262411,-0.136210467908193,0.154673023004903,0.0314083991938707,0.220468825953916,-0.0078401601509725,-0.0931009328685263,-0.0768567142674112,0.0771215665919181,-0.0600029094620845,0.0098644461191507,-0.0836187273751382,-0.0008093252547809,-0.0876825051714589,-0.0573160590108879,0.000384506658337,-0.225245349133919,-0.196924622484117,0.119742130871571,-0.154621630948899,-0.150171432087411,-0.0633223658828859,-0.0698112829958787,0.0239733040864182,0.0258908833620616,-0.03003927794027,-0.125743100846161,0.0468043011521155,0.0204710726037334,0.0814572995527804,-0.0966909613926083,0.0399620939329734,0.137320808241805,0.11064233009596,-0.067709147087914,-0.18315604447046,-0.183702494318807,0.270447674650657,0.165092107945291,-0.0695495249779216,0.0322831112092793,0.0306232579763917,-0.0085888338718156,-0.177539057622543,0.269706846090865,-0.100200577015923,-0.0099827564612472,0.207444592757495,0.0550798442996716,-0.0416727922484857,0.0960096747921826,0.1303099613157,-0.170283213505626,-0.08472141008143,0.174306702805556,0.0881410485837332,-0.0623546683928754,0.212528679069078,-0.100168610328814,0.178701907400636,-0.0955412311617301,-0.0702850791515499,0.124120254269384,-0.0324447418430726,0.0954094809022963,-0.0142399596725507,0.0434419698322267,0.005125554707693,0.140926863085921,0.0600365014415226
critical,-0.11411603558516,0.231572773054041,0.172339759843315,-0.156860805954595,0.0872713749081778,0.169120193533569,0.0807510910789694,0.0942493064609082,-0.156965524289601,-0.182121024323791,0.017412008153667,0.0169372282025428,-0.247841211890159,0.0314174804703544,-0.0361226556593111,-0.139917142854365,-0.0447176990003909,-0.0442776784966008,-0.328610672677055,-0.310070412462297,0.0541613513488116,-0.0077727514153044,0.0375131160513579,-0.0169394006680012,0.0205425858783076,-0.0897114661113718,-0.0009379550867617,-0.0844491497808123,0.151214788224786,-0.114540876330304,-0.241167343002912,-0.0321841132810951,0.0572997389492773,0.130156915539403,-0.184668611317831,-0.113636965702244,0.127346625222277,-0.197251641250977,0.243924586663466,0.194032899928114,0.0156110617882387,-0.0119111331161279,0.285002993527641,0.112174841449634,0.164064756413685,0.0415388045439736,-0.130099826447105,-0.307870667437663,-0.23467576871723,0.0945228446117238,-0.220463389690304,0.146666938034404,0.17734715522705,-0.0038992730025886,0.207122086813498,-0.123943306834141,0.177612636005976,-0.0581121035328949,0.110468191084924,-0.0080544294366982,0.112611369508953,0.200326119867578,0.198064995818854,0.0145503761528603,0.0078000584811292,0.0987713620614179,0.208990874600265,0.092072578570307,0.0999909126708852,-0.163135463689194,0.242086268392241,-0.0613726166915964,-0.270434440163794,0.120131262444641,-0.116058247204508,0.0819899188819343,-0.0747900108585712,0.158448960703354,0.234301279671507,-0.391506572648849,-0.0974138186459999,-0.184634264363938,0.119429061109457,-0.0782912001905851,-0.0301752977207322,0.158686336929135,0.128392791088516,-0.139041721773329,0.137634211652369,0.0224643928220845,-0.0202351407666037,0.225998529183047,0.0009216478460425,-0.137002739192614,-0.0240642348850181,0.126061625653431,-0.209514328777482,-0.0030147770658405,-0.0448210973563844,-0.240555972723538,-0.174658165481277,0.187143186972731,-0.153051759017436,-0.214065753911024,-0.211675574414247,0.299763026347016,0.204320761353833,0.153575763185908,-0.0932968041054442,-0.129533225455911,-0.0511553466434929,-0.0725613362939084,-0.193694022816171,0.189462307599325,-0.0768905649603155,-0.379969956078007,0.0992466645042346,0.155567804012985,0.15028027058337,0.1383790648094,-0.319693856952071,-0.0568368663088301,0.0130474425491079,0.233429488532755,-0.0902813395505346,-0.162562042806434,-0.032713974856436
critical,-0.0622981364457124,-0.0352575614670144,-0.0272024015690606,0.0434704951030189,-0.0291207640289903,0.190800218231529,0.0076883072067748,0.173144973392594,0.0513388435499055,0.0591476326889057,0.0464204800501387,0.101422888781887,0.144964675133694,-0.0596546843924355,-0.0206821783344087,-0.090692688695704,-0.0480748321055838,0.0172730432448355,-0.0244605681489107,-0.0372186968213651,0.0736247921170854,0.0138594008641331,-0.105021395018724,-0.0454855973855214,-0.0904894618016347,0.0275278632307944,-0.0976700773808305,-0.05724435017831,0.051363587279809,-0.0052589422078809,0.0030498780186307,-0.0933130292891159,-0.0840895164654533,-0.066789197617302,0.110437322652421,0.0377179581451652,-0.0995095900687812,0.12198839690558,-0.130685261510988,0.0052885271023308,0.104615432766449,-0.208279734361988,0.181439195931374,0.0511662309933218,-0.0013740745961439,0.118725081030878,-0.0921604889794062,-0.0050595919551534,0.118288606457995,-0.0137077481387271,0.181516413433315,0.148564665252385,-0.0414788659765832,-0.112365330344397,0.0665828638456024,-0.0097619486283895,-0.130419405528449,0.0305641266334212,-0.11280461501854,0.0707996943764429,0.118937211216067,0.0391345830534521,0.0156398736028461,-0.0434380444617399,-0.0608488939594379,-0.0297597328292773,0.0096501010336979,-0.0378227573010536,-0.0671870263421683,-0.043786608309077,0.0402779325699331,-0.01863985609416,-0.0988412682305838,-0.168549215081994,-0.290426255928747,0.113297532747417,-0.0999002590637054,-0.0616084559830893,-0.0279807717952024,-0.0776896731461493,-0.090288980088994,0.0780373930356824,-0.17030398884186,-0.302439902526884,0.0380077695453737,0.0354614653821792,0.259325613262746,-0.0566032575721204,0.104556355720165,0.30022525523216,0.253628990827977,0.0603777243739729,0.0222223735040281,-0.0295699999858114,0.0876074664661803,0.0822492896593607,0.240796074510117,0.148381841733798,0.0082662142687991,-0.0771075648436279,-0.0864478591691442,0.12525046075497,-0.0484287379275928,-0.0424838620587683,0.102983793377621,0.157085040659867,0.0108612361280894,0.0096188004008552,-0.0862083606380237,-0.0430643288169895,-0.135042560007766,0.0687788791488053,-0.0007721842936659,-8.73078985427863e-05,0.117783316864166,-0.224172952968498,0.0811566239824311,-0.072250949377481,-0.0620044669526853,0.0953348554112661,-0.0625898397952839,0.0460153432071449,-0.0451406226774169,-0.053373941140381,0.0814770404458637,-0.104449534775252,0.0188861712075441
critical,-0.0773210256559384,0.401317542024167,0.161377610942236,-0.0922955369832036,0.185443036213534,-0.0883894455476926,0.0066494098712578,-0.165634685948753,-0.320631286221088,-0.0713980016986416,0.0731816085013604,0.0512479959166556,0.128947740556901,0.001416827727277,-0.286371210222048,-0.0421382185749373,0.170088189039303,-0.145523236122476,-0.0893447211729133,-0.102390647012389,0.04407049382623,0.211134652197412,0.173294178943562,-0.0270011503634394,0.138982985209694,-0.225700263104073,0.2662804479462,0.288967850194031,-0.143835438796794,-0.165190131633622,-0.270459250216825,-0.144572935459282,0.0921975302312714,0.217736924303464,-0.195038328391072,-0.159683138875834,0.29801386510577,0.0197066537493452,0.0945023057643369,0.185377035050642,0.0880317457779502,-0.112162343051802,-0.1744060829566,0.0111105412369162,0.25773263402345,-0.103308361674306,0.14379161767294,-0.0592353389090454,-0.161958230468805,0.186549592142392,-0.122034326034076,0.144061219156787,0.213693523916007,0.253678869131771,0.294740713214146,-0.120822135078177,0.169891843871303,-0.142706205332696,0.232817360863887,-0.0919759785890016,-0.304529158292383,0.188545837113749,0.271459093210205,-0.100915197649227,0.131982674683464,0.216000538181985,-0.059671891826916,0.149261546963626,0.17635320017794,0.187879399492214,0.173847975133203,-0.184769758019211,-0.0969561228681284,0.141759428600938,-0.0305400481433398,0.114872743822137,-0.261506474385076,0.169967836416266,0.19589000043208,0.0639495714678282,0.0577179340327889,-0.205526667710476,0.196940670954168,-0.244014010401888,-0.129566501459011,0.223438106412373,0.183750181009791,-0.0665257726374842,0.243646609456193,0.263316780150673,-0.0983257299141656,0.141714363736576,0.200573263852244,0.198568478529408,-0.103640937885812,0.0390680036759986,0.0073686650063136,0.0834187536964172,-0.266866332640915,0.084045267247686,-0.135003761832386,-0.155768755836945,-0.178457774947435,0.283236818312961,0.233532304365186,0.117866924718096,0.294841995149413,0.135421036772402,0.104815111840221,-0.0388302419491242,-0.142463966139997,-0.21283650379082,0.026481391205667,-0.0337998920115415,-0.26426517374509,0.318982044851116,-0.198377025407402,-0.0110506758605245,0.1550514906867,0.0954058003264597,0.248665599897147,0.2098986228818,0.0883122092622232,0.232076091521862,-0.224893448637342,-0.155126280949173,-0.205389275842496
critical,-0.0033001299866614,-0.0457945015156666,0.191639070677597,0.0458731365024168,-0.0395065770997184,0.21033047829178,0.193786816308083,-0.0766809452450191,-0.0082212446587031,0.2072635903627,0.140619213451221,-0.0869536301602142,-0.142372496784415,0.253690310823197,0.19026765816815,0.100830739006089,-0.168370450808196,-0.0489263748509299,0.0490521132352155,-0.109797508236415,0.146358474106736,-0.119696928264964,-0.138399181476108,0.121518706392627,-0.250797710755533,-0.0117670141902053,0.0911230832399131,-0.151901138477816,0.207854172796268,-0.188910424292781,-0.130003066997128,-0.0469058313194405,-0.129113728046283,-0.0857699258362288,-0.0645944709101668,0.114325377434237,-0.133706265218184,0.239891942774775,-0.101010299767491,-0.0114146645523335,-0.0292882083449159,-0.193078660549406,0.372221275691888,0.107825849249279,0.1184519771796,0.261807473021304,-0.205050118651115,0.153115333919113,0.027938963177552,0.100001994317293,-0.201768135199857,0.0584704296365981,-0.172780746680908,0.0264240360858735,0.130613100964759,-0.0762951065199442,0.116340842052028,-0.0900770210041954,-0.104635850568349,0.103887627823823,0.0938849012798261,0.283715014559826,-0.121263861316706,0.0297817447295745,0.137583733665538,-0.106859092134758,0.159344815557288,-0.0376285958541427,-0.130872284279463,0.0431187252116484,-0.158824385619188,-0.128881720446892,0.109933298637397,0.26550270016947,-0.0596719630638813,0.142571262188242,-0.308292742070275,0.0030872741243435,-0.0438042198449674,-0.245227729588204,0.140168036617622,0.0003356139118287,0.0153478776045584,0.0589434034748224,0.066734545264754,-0.0190017680384525,0.129524397016109,0.0609340378478618,0.234446148101434,0.0471681007796221,0.10935562510948,-0.0438374267702983,0.135387544368623,-0.195519008041333,0.0408556988212632,0.248623970962573,-0.302977623613983,0.0545881820725338,0.114798580528983,0.0438275334696554,-0.133149013155766,0.10585727640762,-0.265563682404093,0.0821318893725272,0.145215965416087,0.191257340934785,-0.161558498890278,-0.0554247391181656,0.154995942797123,-0.0691211761902665,-0.087307778580021,0.0943348612903515,0.150572861464578,-0.118074144797648,0.174191520771522,-0.0168907916269328,0.281297716165833,0.0364771814294037,-0.211341993333274,-0.133048616434624,-0.197275201168833,-0.0770209150307494,-0.0373633989645373,-0.189896509495545,-0.216115114103362,-0.0936313435674477,-0.067814272938845
critical,-0.0828632187429471,-0.224436250243067,-0.0361157129287432,-0.04489956962322,-0.0768688657272412,0.0743891113528638,0.0147359711686744,-0.0357760446574481,-0.133799379923381,-0.113866308209968,-0.138882084418201,0.189367701155881,-0.234341188226741,0.0676027856838791,0.0832979237326356,-0.0240407698750856,-0.102085275007639,0.152025310584171,-0.0609044569763699,0.027018587051414,0.278438225561305,0.161949607899369,0.0021717650092134,0.130298860795889,-0.0702954927050271,-0.0601899216491895,-0.148982375656351,0.0400966954658914,0.228915295582166,0.0132505824589692,-0.0161791213368713,0.0393487212933503,-0.0836939100592751,-0.0902602433245711,-0.0095071917178047,0.164955584103369,0.0719375160061585,0.0133350595419856,0.0073759053108699,0.0336218790405297,-0.171351203263403,0.0868618006723903,-0.162512788452812,-0.0886147001449807,0.125874373572904,0.0226187389776428,0.0622701698184685,-0.026918270515332,-0.134638870935857,-0.113516080303296,-0.107896594343475,-0.030033362951562,-0.209327171957737,0.0043136110515252,-0.0891268424607677,0.0899082554786694,-0.0172790833553141,0.0284265384350207,0.216018460908328,0.167452937870042,0.0405472399086455,-0.111815979007591,0.119607229976625,-0.215171930138934,-0.0199436313487899,0.0932028617163093,0.0622032921277472,0.0468020639303186,0.197755571523719,0.0882028743652757,-0.0059732337449517,0.0414571284903014,-0.0659273235373871,-0.0840388581482587,-0.108204583708639,-0.0591673969568451,-0.119823702501854,0.129705761275544,0.201064257275195,0.149015814501711,0.120430881536035,-0.175488820391978,-0.087636173933374,0.0952021526810309,0.0735021019811915,-0.0026997467780659,-0.157340327057286,-0.0909835783478991,-0.0166789440780517,-0.0272157002451189,-0.0209573563449868,-0.137676526045988,-0.201236731319686,-0.0561068626367299,-0.212118435575737,0.0043470498968859,0.181055508174913,0.0549365030491067,-0.0119746265175756,0.145527614948825,-0.0286729299271519,-0.181685566419077,-0.0790723096425858,-0.0943433023370308,-0.0325078375082509,0.0820870855427338,-0.083378880937193,-0.0412300963296948,0.180360332179257,-0.199624626985457,0.0670026464066168,-0.0630111042340916,-0.0091974424134112,-0.137196062636332,0.0014044315051477,0.297199177747865,-0.139989086193562,-0.159269220452828,-0.0856245633940458,0.0889614081731939,0.0436852115548591,0.0420414283144982,0.14250403935253,-0.286724019453831,-0.0570044316437792,0.0789825527418809,0.0432786655928427
critical,-0.56336229110453,0.160529929207834,0.488223353714273,0.530946995615854,-0.475260395770625,0.123736697366561,0.588476417304969,-0.392037139187416,0.506968584914059,0.489583249576562,0.494097471788997,-0.400045414820895,-0.410502885616665,0.43826569787568,-0.104426571153537,-0.480524190212165,0.186498310978992,-0.306366662599303,0.278771738718349,-0.453732167809816,0.504722830962828,0.229492549442858,0.475477663083409,0.478119436091124,-0.0857178803654475,0.408390454789188,0.388340632134005,-0.292799306494638,0.510501153904187,-0.323184140187478,-0.490760443380374,0.353577862088568,0.140082112338777,0.307032290639378,-0.283742222287629,-0.507342877239264,0.291384106225459,0.465680882434241,0.351276803730447,-0.542703132394857,0.195736122087089,0.455759666869569,0.513148852384068,-0.390415534971092,-0.480241742705545,-0.461172585693973,0.410106866560182,0.482280105130937,0.562438905025198,0.262646553794999,0.356140628800724,0.406725397110308,0.475950713278062,-0.491547543599868,0.44225551580135,-0.408811163313034,-0.264564431619665,-0.285900081735052,0.49000889599388,-0.498360849013035,-0.336093768881624,0.237338862170443,0.348943155275408,0.430280136552174,-0.428723712529686,0.471463155690378,-0.476453390833548,-0.209815043955491,0.349307571813668,0.385691946075429,-0.471638944697994,-0.494810503606406,0.36692597572306,-0.429750794371937,-0.45029736911044,0.0922566389015508,0.339526592423611,0.270667667951506,-0.473627928188662,-0.352144885402888,-0.235730096477147,-0.550479327035134,-0.218510674360322,-0.313412049005671,0.422275811233474,-0.322050399846223,-0.419098770573355,-0.23083763162473,0.454639752630037,-0.309861703599042,0.460286727605031,-0.465552497203959,-0.404809494443031,0.455323157086612,-0.480374078250605,0.49253709745173,0.354944671001718,-0.243063855862301,0.50288395943372,-0.0677636996999348,0.457523482417897,-0.226362912560074,-0.329359469764015,0.477847851950144,0.320515702555013,-0.453362813378084,-0.417960092338628,0.0440687240834527,-0.323500165369709,0.397269331110732,-0.422814041621961,0.292676846736523,0.0058415279778056,0.446751961597284,-0.394087352557141,-0.480858979389591,0.479609692341083,-0.318838793931798,-0.543402338110543,-0.533101892327194,0.234710915264452,0.385723548593652,-0.155202929729848,0.032309624568367,0.42682361112152,-0.214424073722595,0.237039625826018
critical,0.243358025672186,-0.153130510287093,-0.0025961446076063,0.0421298985197423,-0.0056564961544078,-0.100585830339467,-0.0884914996181449,-0.0883647783462005,0.257189685334258,0.183560030226273,0.219260629808817,-0.17466524747482,0.0950370144368671,0.0277204423845554,0.112191003819346,-0.308128353721387,-0.0878381956513851,-0.212650112886869,-0.111445121099508,-0.118876371648038,-0.0210455799462838,0.0081843557242825,-0.0076997945911481,0.11737869692625,0.0778081741476434,-0.181893612670859,0.146969755392513,-0.209556275408103,0.324389384918145,-0.0292772099274575,-0.0711490697950022,-0.047709574006702,0.0985215211218866,0.291939547083769,-0.234890680993458,0.185582974469074,-0.167615473915926,-0.106467535801009,-0.212262726615122,0.098742134320712,0.1299017788941,0.276797996553671,-0.063661352772963,0.265085142821984,-0.0293553437687081,0.220198892490726,0.0856708022903055,0.054417265790037,-0.10771242456581,-0.0928315390355142,0.0436420181533582,-0.161679271741578,-0.0765665683173491,-0.198608345416392,0.008582903973351,-0.0663106809195719,-0.121869751330911,0.0039047223018297,-0.0448265009232424,0.171183367137406,-0.040826573520729,-0.0975944204172988,-0.0890686395043579,0.0535249641912163,-0.0169209010325299,-0.0938295511254387,0.129310194096059,-0.204551770046653,0.16685514628426,-0.0586410893258821,-0.0687814174290365,-0.0803380034782219,-0.155952520788735,0.145605367811682,-0.0506116881102984,-0.124676003746922,-0.120579558069923,-0.131982502784212,0.108120821618398,0.0260553380029445,-0.04284951776353,0.108842410622889,0.186480528763105,-0.0405573728912099,0.0818586587415543,0.127914290343967,-0.0697938744307889,0.0417070565553269,0.0417970089608004,0.0424463734061526,0.113063607811129,-0.28006451638747,0.139239757803907,-0.219418867252022,0.299232914383034,0.208811705862068,-0.107367716442645,0.0870864036494354,-0.0547350538502498,0.256199552287149,-0.0576476733442664,0.183726146712293,-0.0340788299364168,-0.0637637803295606,-0.118957131836894,-0.18086211464897,0.115674853917465,0.0349126953010248,-0.0470365724329042,0.179198323441162,0.0933784759242688,-0.103596281281773,-0.0489623418143178,-0.0520253197087244,0.112399141867048,0.048003068351568,0.153705023825701,0.148843654408727,-0.204106604127594,0.0701904529191536,0.0570134103976433,0.135852425980275,-0.0238176898434295,-0.217810885930821,0.166899794193546,0.0013814588402639,-0.0464042792469849
critical,0.112931131036099,0.0052823035483819,-0.172010233266457,0.18779009985762,0.0489976848794787,-0.128322319323115,0.0083805067478523,0.102214714936043,0.168440654251319,0.273050052842396,-0.124347522501526,0.20448997626445,-0.13457661398012,0.236177890589634,0.0237211904831897,0.0882456284989273,-0.0909519045634408,-0.129317347595662,0.133454585957738,-0.0184636961882639,0.0922251508926035,-0.0557809482619606,-0.0367631787465083,0.124165883324436,-0.226634893108405,0.216650054637052,0.1086893393916,-0.230042030583056,0.272723693020145,0.088144028699059,0.248348601499431,0.0245316260960922,-0.151709766277668,-0.259816088213047,0.037647156075013,0.0980399673455274,-0.17032999704131,0.159778385267785,-0.233653549050466,-0.0114468123357361,-0.211994480086694,-0.0138057588518629,0.119621950414631,0.183793742613384,-0.122440754164464,0.122851878936024,0.185022096007721,0.121856850663477,0.203080869737789,0.217667529377012,0.090399603325785,0.103504205419255,0.0844081686161133,-0.220469498276285,-0.0711954690611557,-0.202309420094604,-0.0574697495865146,0.0624847629637316,-0.139721285241471,0.128448728376439,-0.126471371806329,0.178110060785871,-0.0869118357774012,0.184659703698307,-0.0792821042948543,-0.300777937758761,0.0528711772494552,0.0011341373008547,-0.21939738410907,0.131785868314553,-0.14750607455812,0.114995319993306,-0.0795358084462695,-0.0508063975957376,0.173235337829984,0.128224854398823,-0.0824842700802363,-0.244345155897065,-0.0067673145766886,-0.203726501024161,0.150550229026846,0.0654406083040842,-0.228528961470484,-0.0557806529137052,0.179617222933335,0.0814880604146678,-0.0836789537734544,0.0297105577550733,-0.104570707969616,0.108857097200685,-0.152087516696364,0.186091552040637,0.113939154631885,-0.166851089940589,0.0480649750888278,-0.0264697013482299,-0.0577624397076466,0.234263147849675,0.0185056356405351,0.0125384194878088,-0.009230223678727,0.130795860962349,-0.29101018025515,-0.0908618233455343,0.175908830238145,0.0680358334245557,-0.0310487807004308,-0.0333897109729763,0.134687960272418,0.101255423802404,-0.179096819307266,0.178900117369149,0.162988820804319,-0.226415744702875,0.074182621316584,0.213791674220992,-0.081784294714865,0.0198949538340822,-0.192662164679208,-0.0338755588531602,-0.0528014750611735,-0.20883838862916,-0.0832362267385634,-0.249951456481655,0.307041978908196,-0.230336492793721,0.169474668493582
critical,-0.160226001830618,0.207200792969595,-0.0257366482427377,0.0812487218476064,-0.0276154874489084,0.112346511414982,0.0037347056540466,0.153942269783972,-0.170561819762575,-0.109351469216894,-0.105587367930012,-0.0456240641846028,-0.143791361779892,0.149471213025162,-0.132059191927088,-0.141982806154654,0.0507478559568737,-0.0231259812501035,0.0335682574371653,-0.0829188473117501,0.190317311523472,0.209032665647696,0.184679428598912,-0.0043172876810663,-0.144128354929348,-0.122186592656831,-0.233626528983364,0.22838803963079,-0.10911295618633,-0.147047759172347,-0.077005030098669,-0.0930360856814504,0.0859698314411474,0.169307483415227,-0.120501638781778,-0.119210059259871,0.16141584824357,-0.0609158243504467,-0.0133782065693611,0.0792618097635249,0.191295856049018,0.0310142090927523,0.0111268762564727,0.157701634052478,0.143872781509291,-0.0423160107346076,-0.235659398456262,-0.294386043599594,0.0084103327478319,-0.147842414781496,-0.0104071462688219,-0.159254295707542,0.127890520777461,0.0866890984119645,-0.0957037868502335,0.0089815293096295,0.0948832022983893,-0.0399097359935512,0.100071389027245,-0.0393616546567664,-0.102718693710885,0.167208390662862,0.154809108530295,-0.0388085869848479,-0.0465292977114557,0.106923753234763,0.223303734883888,-0.224147968910938,-0.0184877160531418,0.226618187463972,0.0430265634911671,0.119019557513309,0.0780669770154397,-0.222076490957434,-0.246895629791108,-0.0727193819012489,0.076705339484904,0.0833149997659001,0.0101147333299069,-0.129565680065644,-0.16818226940339,0.0866784371525594,0.0137165887693186,-0.0586680913221906,-0.171643450830897,-0.149394886480936,-0.0350149594706375,0.0776568034617827,0.117354121578636,0.125269050058703,0.0859501116729161,0.125360193141612,-0.124896107807378,0.0796048221318209,-0.0997977460784403,0.145521133310017,0.101842677733471,-0.0714774282861498,0.14539090685744,-0.0708800297204469,0.182700696478895,-0.035954266287571,-0.059001783992677,-0.114423806759476,0.0623562697205487,-0.0887357159231594,0.179888617163537,0.140435546362652,0.0321052667089229,-0.0454408401128905,-0.0003997972276882,-0.165266414956117,-0.0869232305909471,0.129814676272216,-0.009881527184592,-0.227207465426742,-0.0866681439321762,-0.0247181180583101,0.162026935486437,0.0207188042198325,0.0632943418259252,-0.177369888692988,0.14667070913065,0.196644923319296,-0.173529532095238,-0.137752375682727,-0.124353831989357
