group,AHR,ARID3A,ASCL1,ATF3,BACH2,BARX2,BCL6,BHLHE40,CEBPB,CEBPD,CTCFL,E2F3,E2F6,E2F7,EBF1,ELK3,ELK4,EPAS1,ESR1,ESR2,ETV1,ETV5,ETV6,FOS,FOSL1,FOXA2,FOXD2,FOXH1,FOXM1,FOXP1,FOXP2,FOXP3,GATA2,GATA3,GLIS1,GMEB2,GRHL2,GTF2I,HES1,HEY1,HINFP,HNF1B,HNF4G,HOXA1,HOXA6,HOXB13,HSF2,IRF2,IRF4,JUN,KLF1,KLF3,MAFK,MAX,MECOM,MEF2C,MEIS1,MITF,MXI1,MYB,MYOD1,NANOG,NFE2,NFIC,PAX5,PBX1,POU2F2,PPARG,RARG,RELA,RXRG,SMAD3,SP1,SP4,SPI1,SPIB,STAT2,STAT4,STAT5A,STAT5B,TBP,TCF12,TCF3,TCF7L2,TFAP2C,TFAP4,TFDP1,THAP1,TP73,USF1,USF2,XBP1,ZBTB33,ZBTB7B,ZEB1,ZFX,ZNF143,ZNF263,ZNF384
critical,-0.301033976099458,-0.228810312807947,-0.0356620069803599,0.26761855702275,0.0023662193180222,0.209970859901066,-0.246613325224571,0.185058561035779,-0.0385508074716366,0.157437537585757,0.2604122754192,0.29485204608773,0.264752230523864,0.243957945946685,-0.117001227059339,0.259287521063537,0.0275724650224185,0.0792890564914977,0.14659769010048,-0.33499019083062,0.322162125220643,0.0244230230128868,-0.121281751841164,0.110028001568221,0.0212687941241094,0.11476396951354,0.134562623774372,-0.204612557087024,-0.344745729033183,-0.264416621608608,-0.24886299620299,-0.234784865474722,-0.208304214588072,-0.0290712855943976,-0.0453649706447659,-0.0214316697187855,-0.0308861213301441,-0.0004928862952214,0.143697246945275,0.325830537960609,0.051096122671926,-0.163283534148043,0.294952327151252,-0.0588399545880668,-0.0828647335877694,-0.157099616364424,-0.155047586705372,-0.127825496903681,-0.045015893560784,0.322299524881706,0.244755569842705,0.100531806747168,-0.344609100140812,-0.0787873266397036,-0.138920793360234,-0.329433800462703,0.127298169417954,-0.320931329319654,0.29017425089528,-0.140579244185027,0.250390497483671,-0.223097862063264,-0.0858310977495369,-0.120044221855812,-0.0798441316501409,0.242368702037089,-0.0551689050078391,-0.168888117842603,-0.262743161077705,-0.285252324861295,0.0093144151100331,0.144284410421575,0.213888717729864,0.212745018691084,0.241685070773956,0.239843136433665,0.140980043904928,0.100542800342724,-0.188818614116559,-0.267847394190762,0.140315113924271,-0.21808660799454,0.193632267432689,-0.141212937750266,0.327468137463942,0.224447843144118,0.124284504398554,0.189320587368993,-0.232351102479207,-0.109125715397166,0.323003926332754,0.0056988203088645,-0.0457275158974732,-0.0614161475245307,0.145378617996966,-0.190093059865586,0.300173149170685,0.352447614905763,0.154195319365759
critical,-0.274574241876209,-0.103075409257395,0.276212210099944,-0.0816610355494879,0.198047503973045,-0.0804072501844652,0.0359829478329247,-0.310855054154293,0.396460352019207,-0.212279911591583,-0.171728523558092,0.408072121500237,0.408530497255807,0.334465742303183,0.535647579586674,0.0221815598328642,-0.289645825454158,0.421186917296033,0.323731659006261,0.0787465054179256,0.120535580848638,0.114600443998119,-0.153614961821175,0.235838871141354,-0.313201888063603,-0.416978356879946,0.120792194251308,0.301306634757357,-0.320890940138699,0.0502711952772721,0.0107802782196098,-0.0222288476132792,-0.220232654624158,-0.13006927268667,-0.201966647907678,0.459166759055028,0.0270264930385782,-0.383659605371112,0.351730066850814,0.330994409832751,0.153557786280365,-0.015722996171545,0.0247795948970491,-0.014420396494678,-0.038027112192462,0.257047128412398,0.046541601444104,-0.342786535532773,0.0610507796189595,0.252994759916654,0.0149992121106376,0.317860653822724,0.143553280925002,0.176212588203288,-0.0975309950650078,-0.249264125266603,-0.184989484738253,-0.103220620559616,-0.290008584832015,0.0652967227081186,-0.39129620027527,-0.354336584572601,0.482834882948949,0.248250317581059,-0.293685808228986,-0.207806185727432,-0.151348687138662,0.0104327841560469,0.240830056466173,0.11513826877581,0.126549993251797,-0.126520555480937,0.21851426594921,0.0844447523457204,0.194414012232136,0.164412656376638,-0.362671064544212,-0.380353415846223,0.0580337463713032,0.192159758984629,0.150603167351833,-0.325352436404467,-0.214761028225835,0.184841012209797,-0.0487461036445715,0.476898184873104,0.164156355219033,-0.263712034020906,-0.0192485031607725,0.0644214130558961,-0.189109749188708,-0.179317900069628,0.092396628030892,-0.549543733963993,0.261406260337657,-0.130606767872348,-0.25664545983004,-0.0938318798195834,-0.0792265301646764
critical,-0.0078606065527423,-0.149048798792828,0.0445673815385901,0.135306419843462,0.442528546575959,0.197787637986365,-0.224769563351044,0.0358122803759512,-0.175574070121479,-0.0962496724025518,-0.0208025582030037,0.319924634318923,-0.125569598019101,-0.0550601624787716,0.316396255006846,0.299322182940696,-0.0551935670286223,0.0497120082815511,0.21346780353805,-0.151509941706099,0.0215260213387326,0.178185720732018,0.536862666467834,0.100222733547465,-0.0531018520995527,-0.216412965523216,-0.159285032521758,0.189405385437412,-0.260682752296754,-0.261890234504377,-0.061136910755946,-0.145089420165848,-0.413307819214426,0.0950627139718287,-0.367390999344654,0.0459595777383142,-0.0011955100044314,0.332081551502755,-0.037496940396502,0.0908040302650558,0.140543403582474,-0.032309555784999,-0.283901985229746,-0.132135496312395,-0.0385847005722078,0.198317835556285,0.0428125986136306,0.0187211051623842,0.197970641663725,0.319544944446271,-0.123884937998551,-0.120790978630859,0.0801521900538984,-0.141085573355585,0.397292431973373,-0.394051385537898,0.0078161383694587,0.186886091822923,-0.181785933263246,-0.337573372138277,-0.0901866066433108,-0.350311796334279,0.163391498216522,0.421477992735412,-0.0693190564801234,0.315619772114125,-0.102555602855111,-0.153935168009796,-0.319173806147328,-0.0526024401949834,0.135285896066562,-0.505338145149264,-0.0900224164281099,0.183752795216173,0.0990990567621838,0.032357444597766,0.0087260258120303,-0.291930202627173,-0.204004632072357,-0.444221758170218,0.428049021972931,-0.229556734312995,-0.2273367457783,-0.0745834052550018,0.185144991415897,0.0619356277403086,-0.0837489819556428,-0.30044928035546,0.131926837913911,0.0955433124142397,-0.17148299725939,-0.167284174568576,0.0113034701277359,0.0639777435418696,-0.0176846544289286,-0.50868181046924,-0.138410641099604,0.164988932185247,-0.168028161481205
critical,-0.185096823042342,0.0254044478966635,0.132919001171327,0.126716728084005,-0.0807225744394561,0.104651363109313,0.0992344109907367,-0.132130742592973,0.114273992984448,-0.0795328425479033,-0.0641524978395741,0.0519731684016038,0.0551957261424271,0.158511456082952,0.245554787197283,0.213585761028216,-0.0347950066127059,-0.0429419772610346,0.0220585105522718,0.0707797451169646,0.0135962364726015,0.0938977535348003,-0.131223021223862,-0.0833380261944665,0.0663018488699925,-0.129848219926957,-0.0931447462717516,0.0784263429285991,0.0963026766011819,-0.079640554900225,-0.12126648305653,0.0370961341395776,0.236198500593343,-0.0804728776227105,-0.0616927393938287,-0.164892923356408,-0.12826876516064,0.0774422437096603,0.157068110561841,-0.0032166825216057,0.0895951346611516,0.0241775062833996,-0.0619865003547059,0.102683164671436,0.05175088927454,0.0181700946334601,-0.0253094651859799,0.0792097054909384,-0.10393360716157,-0.123537255284111,0.0971340201204645,-0.0658612074286767,0.0325800489676915,-0.15383282317938,-0.122748996705757,0.0957386555562976,-0.0639018218196255,-0.148215134404204,0.0649446732307397,-0.117533760446983,0.165171996269242,0.136347191584764,0.0443334250123898,-0.0746045128275862,-0.0532304653141584,-0.0432807815692464,0.140561682170149,-0.0600163435104226,-0.0664457917408224,0.0822442562168002,-0.0964456402688088,-0.240454117713251,0.113921479831396,0.0891897445351411,-0.0932260201375943,0.158305823410338,-0.0476431318382733,-0.0729868691363555,0.100333076984418,0.0480681060283424,-0.0452881481352408,-0.0994606069306122,0.138625797437968,0.0644051322659285,0.0538689058024649,0.0004856847886503,0.020662166784902,0.175276394120216,0.0447378359351975,-0.139933033713872,0.108690576321375,-0.0892484967273165,-0.0564256053652998,0.0528926402091496,-0.0836298287489379,0.132821080851034,-0.226368279639188,0.126170332696774,0.174737832358607
critical,0.211955385223105,0.150244995037998,0.320751920688562,-0.0765167432647141,0.255370613084056,0.355829789021517,0.551208218524603,0.183727979144874,0.144409865730085,0.223328519974699,-0.153388118238352,-0.273336702741372,-0.159902479089664,0.21491767820071,-0.0800809516834113,0.0692886461631897,0.181451307471189,0.0125028444117334,0.41914656500164,-0.169979770407569,0.328228579474359,0.304585826570054,0.214810330223954,-0.14083735062271,-0.345963998776862,0.0070255416930039,-0.0664650109888937,-0.220048655899193,-0.582689290660203,-0.521842796097556,0.114304509034688,-0.0129999677802788,-0.257610224146718,-0.310187090642893,0.26634502677913,0.100542242824236,-0.0754177044550763,0.162266051506437,0.332696939006799,0.559007560216718,-0.239821130855838,-0.344119274914406,0.202449977471843,-0.246901624489324,0.296535367289457,0.0543033797889897,0.320006235635744,0.144005393889096,-0.234235202208249,0.0347519905463762,0.177209145461198,-0.0776470919009054,-0.233736161911547,-0.0169073063389618,0.551686811587637,-0.232571947544594,-0.0807378190649855,0.18824042802491,0.0901473804084303,-0.157255201305752,0.257557828110445,-0.521266439698549,0.0928847538156908,0.119152420342085,0.169400219128301,-0.0646369005037928,-0.004163567955581,0.0940438563742273,-0.176968890465602,0.0330759563616787,0.0651186884470874,0.247566798559576,0.342977424709277,0.112718570473339,0.275081107363646,0.0487212849977134,-0.232601979419043,-0.427550378039056,-0.387025238861821,-0.459064676929366,0.0980170094662781,0.1032955906328,0.301249093625909,0.134815001331526,0.0673749128871054,-0.0392171551985555,-0.0446363110965425,0.308118725162197,-0.115693003995934,-0.26775908078246,0.0123974133631344,0.384986266279522,-0.0610905834145547,0.0405417525545898,-0.306305311126295,-0.179614251321358,0.186226375508644,0.140479524033526,0.300740468688426
critical,-0.30544725008237,0.507981186332492,0.0567782800914098,0.136594018804928,0.277969050057046,0.0196971993002184,-0.271668782845768,0.62349882834679,0.391039133541491,0.25181545575093,0.211098202397206,0.481496075812008,0.181954541953393,0.289732622769381,-0.0943070245030607,0.36965196029989,-0.302931403881599,0.0513377371473246,0.429843748454217,0.331660377229798,0.173013234477996,0.254951143887721,0.0943122774008236,-0.178589185453302,-0.0947543962958667,-0.153792297908279,-0.167967534349088,0.463615211827135,-0.575661563903124,0.169169572453829,-0.442466169950785,-0.213907335389737,-0.197245143685854,0.21764710676926,0.403751729782989,-0.270019081120567,0.409206572282095,0.425172171377088,0.157581679988896,0.335923979247342,0.0888066568900093,0.227612145653114,0.0386301019759365,0.0779818937389633,0.0602764181738401,-0.353747936839784,-0.0044836400682789,0.161610360745378,0.34495050039756,-0.375768084261813,0.357950255050095,-0.10745415212061,0.459493438049188,-0.165019783221147,-0.453049299804738,0.465809755781408,0.0391872009664562,-0.24719640765143,-0.394435715600505,-0.160384392773051,-0.440188746942919,-0.524590557231093,0.437612200590222,0.0994604090361079,0.198759437379834,-0.255825167709935,0.131983725535033,0.13392379577546,-0.271906330555712,-0.0718625596728515,0.0072104776625251,0.392713932444892,-0.317945936653856,-0.270246706690292,0.444590091612913,-0.279372449242697,-0.541032127228934,-0.199196887032421,0.0669385516754504,0.217168509417531,0.164674551107063,-0.188806363429774,-0.0887471240486966,0.218849728529308,0.302354752438296,0.135709781014842,0.505197150518161,-0.360997811235531,-0.376931892943947,0.0270900692461772,-0.318008679599357,-0.416790005685785,0.274488713461478,-0.200826744477184,-0.382127884314404,-0.499557581114393,-0.335414448164342,0.381982554142964,-0.232146271905447
critical,-0.258001487161858,0.375237738705321,-0.336416093024983,-0.370302508607715,-0.251991105560155,-0.372333558105455,0.374278334630422,0.424319989616103,-0.296627668812172,-0.279649224904183,0.0714271612239302,-0.31363047998489,0.334748028119679,-0.484780479279312,-0.155255740893234,0.353890285135636,0.237479505363092,0.348307972681419,0.356119346415779,0.379709686912693,0.387269487629996,0.371180781962349,0.319478635206877,0.251871910484387,0.0405317368129635,-0.020282469701229,0.371910888323104,0.145313148919648,-0.134942546233265,-0.301238083855282,0.0363322929277471,-0.312726109698774,-0.144043573522967,0.170332135719829,-0.460392949400279,-0.402955087448701,0.011345503640434,0.183927374832879,0.223125199658113,0.008184222102064,0.28995006826051,-0.271818567722914,0.368004704761079,-0.0337050693732324,0.490537628318831,-0.185994665523869,-0.337508751561486,0.24766912413504,-0.272870649212347,0.316448890150296,0.1038375867195,0.400638233893907,-0.325394399362418,0.376602036730603,0.351423827093648,0.374992850616525,0.384684290302804,-0.192776817418586,-0.426809050195255,0.284600793340442,-0.303407062589634,-0.311893111540092,-0.24721209475638,0.404404781926442,0.0934199090487858,-0.239006064828903,-0.370305675767783,0.120632311969673,-0.149603166570645,-0.319592851647261,0.386146536551442,0.192142847805872,-0.391725483167654,-0.0210435464464119,0.339276377487523,-0.375501454450461,0.265790924514494,-0.132398276561267,-0.24359731329448,-0.307920557859891,0.409372349780166,-0.406603772716346,0.064579796217851,0.151929322927705,0.31058951546829,0.33044049174934,0.413779213432489,-0.362842771449458,-0.123571903990225,0.138933425031498,0.448162125181886,-0.358821857221799,-0.289775769274335,-0.0617810902291041,-0.215432378217956,-0.310742590975928,0.412972487509353,-0.312102705077577,0.0797221754936847
healthy,-0.131323235155222,0.019422393017335,0.200646057242959,-0.0680530458004228,-0.1841703763486,0.0279439039332548,-0.0208750054151973,-0.164724077735663,0.0536290765471909,-0.242131299703462,0.0412605020646413,-0.0854924557639855,-0.220012369400845,-0.0862294291400239,0.301055674155485,0.20601939579855,0.0216416523067065,-0.0408204723223428,0.149471612811603,0.0566698822063433,0.0522095428223124,-0.195656876049249,0.273486198562645,0.0992187151920949,-0.0242712678229057,0.169148975684354,-0.0228486069125561,0.144823364327261,0.0958726962309566,-0.0877306171522051,-0.0350957771058139,-0.0170699851199022,-0.12326823081859,-0.120893932622859,-0.0057998866538578,-0.117399268112324,-0.032681450936052,-0.0239964229664954,-0.092019447786395,0.0514155156846779,-0.107608467360163,-0.0904595381803664,-0.164937490770818,-0.0026476836989214,-0.034396538434461,-0.216375591683898,0.202543772372885,0.0448282037291801,-0.0750086012184031,0.255045463811214,-0.182216719345246,0.144667838969828,0.268751778745319,-0.0132528730407851,0.19260036496973,0.0966481687347956,-0.0685276135689251,-0.047024321846065,0.133069941973395,-0.14385553517044,-0.311330632711594,-0.0566383323795897,-0.146130388868187,0.0303209818494046,-0.0284956784363896,0.0436705891607645,0.0863738356157814,0.0194040468625708,0.06310931303556,0.0292088157098367,0.0983846600804294,-0.0657935500579889,-0.381829762987563,0.0623851263734482,0.0600464085990781,-0.118078006345588,0.266323553973463,0.0622280721697852,-0.0103752369702172,-0.117681062269782,0.379618773366438,-0.133587873380431,-0.111847749477887,0.0927255662657845,0.0133597532908886,-0.0635207116575447,0.131431644251556,0.0338246109582897,0.0836137122259188,0.106022428382197,0.154003043545345,-0.0240717533898453,0.0677702787408189,0.168596228279073,-0.0806130040338078,0.0745606492729111,-0.387325687213624,-0.0736139459912731,-0.0203526264554915
healthy,0.0813852241921009,0.167296387631016,0.209758331782537,-0.203483649807872,-0.0459010369239714,0.0688206713945273,-0.0932207122739524,0.147398321371176,-0.0827552583037289,-0.0754305206204476,0.122920986130686,0.106482601970916,-0.0950943410873662,-0.10214500444233,-0.101462856391184,0.0911347771150805,-0.21712154788137,-0.183755361118406,0.0185452461762226,0.117455025942535,0.070291289434528,-0.0970624782898552,-0.0668660353904776,-0.154281569865492,0.0888233719422723,-0.270262602468416,-0.0384713274228246,-0.0499284444184147,-0.0845603685350633,0.163734096422807,0.0456374260244441,0.0882728605759099,0.100206232346446,0.0342680668187095,-0.101464206511028,-0.128704899542082,-0.202451483187188,-0.103754347296294,-0.148138187045649,-0.214168160722773,-0.0624575565700851,-0.0470044223664232,0.0934239053104638,0.139546699418801,0.157470552936855,-0.0217359168973902,-0.0587393265199019,0.134476661874883,-0.0015965167154472,0.0443116083377048,-0.189907519717234,-0.221379825869125,0.317703788604351,0.142340097375892,-0.0360373988741798,-0.0839646281539292,-0.109666184562903,0.0682023165060073,-0.0611438899619412,-0.148370407658805,-0.104456409615138,-0.0107996086315961,0.186369868196176,-0.0956745550902952,0.050404699193361,0.0022692139276853,-0.0184868534929726,-0.083679415336899,0.147190740445171,0.01757214729871,0.122175719976836,-0.0444732851890155,0.159776557630287,-0.112717117880224,0.0532183489481111,-0.182462958897804,-0.0294893176311192,-0.0738164523470293,0.0999770495029391,0.0065757586998611,0.0768866248721261,0.279040406633727,-0.0016545718687362,-0.0160954537194116,-0.0555594567574858,-0.0461903001005335,0.048012961889839,-0.0124092890155217,-0.0149600029306665,0.245909478253568,-0.210451955852356,-0.047993722682063,0.105269519291145,-0.243326361462169,0.0045944578288938,0.199938235097712,-0.127430048879451,-0.254235329801123,0.064466534897853
healthy,0.0825083908545557,-0.128601112281826,-0.0289414647319254,0.126648602370096,-0.0718475081656593,-0.0242962552055601,0.109047130682287,-0.086182418460578,-0.186540521541156,-0.0902977325165459,-0.214999844977065,-0.211922879831752,-0.151646898051435,-0.0810305817867431,0.0816015350246324,0.0269050129924237,-0.0448358261463251,-0.0216558416770388,0.0038179665339015,0.190588803887759,-0.12563764785126,0.0600166482044288,0.197507883216058,-0.0814089625962151,0.032715126755601,-0.11032952642179,0.0503885679073499,0.171947901041716,0.109999982034277,-0.11197231060478,0.096347902320627,-0.326735549205095,0.150686335685452,0.175428409252691,-0.0229643466393619,0.119443606759773,-0.1111322835628,0.0695076212614648,0.0123641374553093,-0.143928646527228,0.0609289829127159,-0.0744406410031149,-0.297546249777799,-0.0310782272938166,0.201999345945868,-0.16412636251428,0.254708117379587,-0.0327632867728237,-0.0264756989063102,-0.124312503332425,-0.0534334038276897,0.0578146125854871,-0.0637503347081905,-0.0373094706457984,-0.0676811931925763,0.0919006088200956,-0.0857510751602558,-0.0057094647384196,-0.255343599629317,0.0782613131559616,-0.212861053200965,0.0788504616812567,-0.0208181144111628,-0.0451621914315775,-0.0161353644219343,-0.0127159355586457,0.185621625706927,-0.135864143418521,-0.102303848944945,0.0659483118987146,0.0298349277480704,-0.107605915110707,-0.0181789860516405,0.156850073844754,-0.0158381521808153,0.0330498794595832,0.0476011039891626,-0.0847498608696222,-0.0981601935305274,0.178595336227928,-0.185271924458273,0.112967166690892,0.180278975256989,-0.0911771263141764,-0.0503437899138085,-0.124689937175266,0.0723939079116218,0.113750511015972,0.0263392680710037,0.0401680247017682,0.111972107683359,-0.0017271318536033,-0.0479659567039091,-0.119736422370107,-0.0417644751603233,0.0442129926651635,-0.0891638752571289,-0.0093532570527305,0.20659991275964
healthy,-0.201190170131869,-0.0553908129544974,0.174585041095367,-0.415638676262947,-0.276364665154946,0.287174520229977,-0.441124146181804,0.456134456649438,-0.294815663589695,0.133621826545552,-0.25028070619576,-0.0552026901600692,-0.471576255674476,-0.310543508633674,-0.0987607112123036,0.254968823249549,0.119759832779845,0.198921299498655,0.454829747715793,-0.297130381648213,0.475056315441852,0.439422787553486,0.137043193602312,0.34354431817846,0.338868975766802,0.149933902480902,0.400720343218649,-0.0185244791181904,-0.451151592691423,-0.40195727001889,-0.113851048631604,-0.349892232121655,-0.176906187683473,-0.0757708176724818,-0.448963043356468,-0.45654787232604,0.489898306753825,0.428145227516265,0.422560401228126,0.0381063807104322,0.501818342986212,-0.3181707941558,0.394230613087015,0.0654352609233207,-0.340325190778723,-0.29316756992082,0.102194900006648,0.254651376336082,0.161820336106248,0.485942877238982,0.245519214423303,0.250873673294007,-0.479970761477822,0.403693314449711,0.221688749431321,0.0986220857409306,0.474142957964209,-0.428166420470951,-0.218797441718983,0.148127756465526,-0.0587005991048358,-0.223032665331135,-0.216720555707495,0.380199311161094,0.229276710248641,-0.395809111447473,-0.448404126272083,0.219936539485621,-0.313227337319638,-0.339480192353806,0.47570948230527,0.253319728802259,-0.207155139157755,-0.372883915288762,0.503797517702734,-0.437582167665154,0.141595475590428,-0.0180619546560349,-0.0281467163342162,-0.383314946298783,0.493368040842723,-0.489046573678864,0.292075508739721,0.392905653107782,0.455278955938088,0.377715638158275,0.38357885745394,-0.354498779847631,-0.281971861784142,0.313831913447507,0.399566893112144,0.187686207787852,0.295398163723099,0.338877323436175,-0.396135106185997,-0.501298668189587,0.253253524366593,-0.10813411959259,-0.360207502503637
healthy,-0.731682715435679,0.700863053182215,0.737156512651351,-0.751870537994093,-0.670499824986185,-0.708382550469501,0.564249200298649,0.70515761771172,-0.541087944438818,-0.75835673394434,-0.764110131310775,-0.755713006078566,0.736044348831537,0.457563735829473,-0.701559486161511,0.739841400941835,0.684309762948353,-0.733662565861723,0.403908009690267,-0.715868835713722,0.744095250531147,0.670610516165367,0.715737769479527,0.734889535730863,0.716191026528959,0.704005653367299,0.733289425685679,0.739537135016766,-0.705886793803011,-0.757102179204979,0.74220562244306,-0.722494269022065,-0.676137560504091,-0.739851225047761,-0.722860328338944,-0.727777000273078,0.677750906128738,0.702031418390824,0.521247459124295,-0.50468183600328,0.670121995499437,-0.679671272648494,-0.71852257525785,-0.736520431100823,-0.680078984767707,-0.747051978163178,0.766957996594798,0.738375370012973,0.730425757424582,0.684739772739967,0.716387918962169,0.675213121515059,-0.674890907253268,-0.6628305980081,0.747786335942798,-0.591716028844863,0.710530430621368,-0.767678321612135,-0.730236051360027,0.719327753352386,-0.19880535544924,-0.726427252526413,0.581088772951027,0.766421961488153,0.760549279780669,-0.704901147586007,-0.419262325239895,0.676102894774707,0.412595075003343,-0.727850176966623,0.756176579611548,0.717073402400971,-0.727187413238186,-0.642481908645963,0.736482447684116,-0.746217116731881,0.74468830765596,-0.217755199981635,-0.0030990482119156,-0.771543485960418,0.581474457033206,-0.739762386056462,-0.72326542616744,0.722427856659211,0.721746546706936,0.739465658198351,0.756929495338282,-0.722952531910674,-0.702931367454701,0.730207505181112,0.748143215933973,-0.743165852596045,-0.289523904541613,0.708262820643935,-0.72804577983939,-0.748702451405329,0.707183177193857,-0.730369204337484,-0.759419648278479
healthy,-0.0679623673821913,-0.0835373362820294,0.18659640996923,-0.0450342253922736,-0.23640866528681,0.149412273952537,0.0385846531179676,0.031232396644662,-0.329325044388062,-0.381346016148856,-0.199869204179581,0.195608036120778,-0.198997501627541,-0.0615005491077851,0.394565243274936,-0.0357955715981505,-0.0728448182903869,0.0724027890173106,-0.135493411575226,0.381965172447333,-0.0489295900289231,-0.0510177530340255,0.112771031718728,0.0385865963455284,-0.0968672173850625,-0.410209838384924,-0.111110342112331,0.0355970690695809,-0.0263258937123176,0.348748997115787,-0.118720021240437,-0.106384412684458,-0.0125107556891481,-0.16087057026182,-0.271399923998142,-0.056289509418459,-0.143340127801079,-0.168204531064318,0.157875139973849,-0.0345056718091577,0.311738541645425,0.14146018346235,0.192480723011368,0.0255779710894341,0.316960434077355,-0.0740951935640864,0.0299951839878367,0.294774971662374,-0.109035965023509,-0.0542886449949089,-0.213637301429911,0.166309737533851,0.0644553549403348,-0.014371157758256,0.278910975161369,-0.122224063843946,0.116019008260262,-0.230604281227361,0.10022471129875,0.0181013480522372,-0.260187427642966,-0.109059870388974,-0.113774250445496,0.227969814624976,0.157390029712396,-0.251547581254938,-0.103773118154119,-0.342159695780458,0.258091748380317,-0.0348419235065186,0.227191680313223,0.0717616339162584,-0.0730510937291997,0.0810314526806962,0.234503385660448,-0.145545911070616,0.200703472102572,-0.322839394077533,-0.23225510803727,-0.286459204300948,0.133660288021311,0.319584817895226,0.322131179293298,0.0243487513308777,-0.246179213462528,-0.0013887110772261,0.203415154501995,0.0205762500066104,-0.0155398808097308,0.272727588398222,0.370283404968558,-0.295361496403698,0.24141867258527,-0.151608781060322,0.392106253787759,0.0353053649474347,-0.232151090365761,0.104946277630779,-0.083773016786951
healthy,-0.307593528666797,-0.104612198782394,0.300306524208002,0.188101934557826,-0.149838471732577,0.345543655341616,-0.369208290544291,0.252024642102741,0.0383173659501363,-0.52490184379574,0.004616279127108,-0.182988893538763,0.350882003666866,0.645706502515295,-0.116832502545246,-0.272387226165688,-0.132792287123178,0.12346879158273,0.204963530048903,-0.240817639529332,-0.0877221005598112,0.0919096753375394,-0.0825206429042415,-0.364698654290163,0.347452950560225,0.369500104223991,-0.000913056888842,0.474131886515787,-0.242336234040569,-0.38735037609566,0.042166398080186,0.0402340292217871,0.0218061407708315,-0.382770549441498,0.0660902724122689,-0.524940429126145,0.19590625389864,0.410199096371972,-0.224995908997877,0.401043514882434,-0.35706729029971,0.246160447465634,-0.268366983750472,-0.165182636089215,0.0869042466721204,0.17978592332284,0.264991445976454,0.172794028778001,0.348977168059309,0.412165978741989,0.103058896863406,0.125726712047917,-0.190420544512545,-0.227907647222498,-0.195610368400153,-0.154643217900661,0.396610855392984,-0.354257541440884,-0.244118721188397,-0.439453369287864,-0.0752970424808372,-0.298763304887915,0.23055859514865,0.127199353175705,-0.23452512833511,-0.445136852729303,-0.0982318526400631,0.340085479206364,0.0760010793386383,-0.281442563354625,-0.456519912991196,0.375191343510738,0.239189299806993,0.185209585946473,0.332000398265413,-0.601791161318236,-0.265345694210881,0.386824917576068,0.397317606796643,-0.110396508212833,0.53487683034203,-0.423608759012751,0.589812064344451,0.0724159398451811,0.240014521747726,-0.231409023586633,-0.163364084260706,-0.37577148073975,0.226836758881646,0.303890888116929,-0.105188845881017,0.203755169349973,-0.216632587106515,-0.19596248377712,0.150027908254216,-0.312359495608342,0.175298585123971,0.30183171118775,0.346520891850379
healthy,-0.123982802744011,-0.131945750257173,0.318278587164737,-0.487676856051982,-0.39982184972138,-0.246867156258264,0.0933730859116156,0.344168250389611,-0.346749052987779,0.0117164395440649,0.0774195587806703,-0.283338858833013,0.332946153469065,-0.286663412465248,-0.0650648153715161,0.21071712375741,0.407281820983542,-0.329599004014906,-0.348539676320764,0.306827069580599,0.358036778967225,0.36131007043629,0.286351792473344,0.0553989972546908,0.157434039737786,0.0037511762401981,0.11277972678401,0.295425082937455,0.0002163128385355,0.0686498617329138,0.527299382989309,-0.402228473381795,-0.363529429817299,0.124996849271776,-0.356926413532872,-0.309222474021969,0.383275907354745,0.278177973105632,0.346596795369802,-0.460923020676401,0.217178562041186,-0.334120798958026,-0.316612949079587,-0.0067830184240502,-0.191229205376304,-0.277441978846256,-0.0395217787999735,-0.323328000170626,0.385750116130286,-0.105840291312076,0.324896037795109,0.297123749144402,-0.34213359217985,0.333277761207924,0.299058963254294,-0.305333609410168,0.244357895854485,-0.243113641743957,-0.481151295097433,0.470300556575608,-0.476569851681115,-0.352314729936965,-0.366130197679018,0.428305738137148,0.0471508927171917,-0.318338707789437,-0.312808824420851,-0.210844334862329,-0.320274551434666,-0.296338223944033,0.365515501389073,0.135573784888738,-0.280641457297037,-0.255583725020244,0.259650815582681,-0.395378566828169,0.394786466360148,-0.235740951059614,-0.200084114528629,-0.513130003970737,0.498441842867521,-0.350928875342381,0.24409014098554,0.369833439299971,0.0666058729101195,-0.152747688754209,0.197562623152585,-0.455709209013888,-0.319072566125348,0.467905444418502,-0.303790730715767,-0.162598882544428,0.0910854669133332,0.360856220424994,-0.320477801414955,-0.345640553676032,0.0021151038324906,-0.212375499702777,-0.444728898629628
