group,ARNT,BARX2,BCL11A,CEBPA,E2F1,E2F6,EGR1,GATA2,GLIS1,GMEB2,HINFP,HNF4G,HOXA6,JUN,KLF4,MYC,NFIC,NFYA,NR2C2,PAX5,PGR,POU2F2,RFX5,RUNX1,SETDB1,SPI1,SRF,STAT3,TBP,TFAP2A,THAP1,USF2,ZEB1,ZKSCAN1,ZNF143
moderate,0.0003353773025436,-0.0124406973819268,-0.0215492702837452,0.0011135339140649,-0.0004631667739954,-0.164601806912093,0.102124035034951,0.169818896156132,-0.0999249211537014,0.0058101472900039,-0.0493649887497999,-0.0486837251421261,-0.0173814699179587,0.0460802949013651,0.0326780938427913,-0.174283891115065,-0.0842070964052021,0.129703511122862,0.154256114225792,0.0229190136808689,0.130295518268567,-0.0944706787512935,-0.0834882806282859,0.009521716823502,0.10478190190911,0.0931438821447399,-0.142293366281499,-0.102932037213818,0.0225472051693587,0.0748177930142899,-0.0668999601655386,-0.0707428221713507,-0.0430314931309885,-0.145784807240819,0.0437491879476289
moderate,-0.117189651733086,-0.109228999980063,0.0709091654515394,0.146778213308309,0.0188555587318065,-0.143165275064921,-0.0150159945277205,0.0874700533545767,-0.126236368905846,-0.0739480376995789,0.0826223554465877,0.0130260805195622,0.0556789582773123,0.0490177216328625,0.0751261740646853,0.0076900813324588,0.034176509224216,-0.0136977271131021,-0.0579547768000364,-0.101574299912118,0.0260647071160348,0.0347461940498495,0.0706054707326775,0.0608367235146574,-0.0811334215571727,-0.0982557629972885,-0.069284017012812,0.0867505458009713,-0.163245569876072,-0.115010949139038,0.0084627603548747,0.0521446155633525,-0.144322567683203,0.152049756195518,-0.0277818601187715
severe,-0.575640874037997,-0.544385834131637,0.401269568668475,-0.216367240308361,0.299191807330368,0.661757143469983,0.0198717846419697,-0.593677173264739,-0.544112432481438,0.46029081813558,0.20201842674639,0.545408417398724,-0.539608226209724,-0.193699055093724,-0.411335312454084,-0.0880276467158964,0.115182377830289,-0.603899330669012,0.611456347021925,-0.146170459735677,0.539176931288076,-0.526392588027884,0.351768118839811,-0.304784322091292,0.501453374440954,0.703885006160419,0.25870712292376,0.636073187224523,0.672317759516288,-0.216756293529516,-0.342661094597831,0.646791076042722,-0.397015948755621,0.266063956573995,0.484591537680135
severe,-0.575302960692834,-0.703751509059581,0.49928220696101,-0.67114749343764,-0.498275818203104,0.65797655930843,0.223267188353622,-0.385075869172254,0.0299129367828657,0.304983647415325,0.614880185626601,0.149424827723355,-0.15995727644777,-0.497358167833473,-0.0786030047418077,0.102833228168496,0.475767696930003,-0.625704929700086,0.358562234189923,0.261640249798959,-0.218610712604061,-0.348810755459959,0.594051108539924,-0.387087291352538,-0.343338447919849,0.684158497974534,-0.218414734294592,0.58471334397498,0.754370668580277,-0.250541575573798,-0.625182419784923,0.167640384846059,-0.290571041488425,0.194033419025599,0.208948597801846
severe,0.604347276550734,0.100506112735804,0.689082909847846,0.10156422042102,0.489032747728697,-0.603429648166683,-0.54914863134223,-0.239466756282604,-0.293533698389466,-0.621947226954351,0.642245675960248,0.478010561242232,-0.446515888790273,0.603216267745473,-0.713511959458673,0.17917544711671,0.72324992907172,-0.494397575867586,0.351145486387504,-0.386885781211575,0.388400967347864,-0.213702574730391,-0.233283352710073,-0.0216930590039533,-0.733624105602234,-0.0730385907279498,-0.165847965211951,0.346569610369984,0.695280199348004,-0.594995798589986,-0.537679549418287,0.587617510945108,-0.1958332373308,0.487820737678942,0.377642382054195
severe,-0.345063160624377,-0.398002377627221,0.473912947804908,-0.346608072489074,-0.629869198225417,0.5172521813637,-0.601779563714455,-0.313757769099501,-0.539652376499527,-0.378146796249148,0.432494822994956,0.470189700693357,0.263478429373773,0.446808388091107,-0.266495117623693,0.356717098907382,0.575485605595755,-0.442489437471402,0.487799221366872,-0.0908554046658454,0.37030757451983,-0.368110755031931,0.571856232380461,-0.535552631947067,-0.0670545649125032,-0.0418702623700425,-0.0818240746211011,0.474640094804938,-0.0261237428041425,-0.412645252752182,-0.513331468457569,0.434496380771218,-0.273005177152763,0.229089575904362,0.437452356554616
severe,-0.183144351654442,0.246755494788871,0.184919097636914,-0.222704124811377,-0.126098584585327,0.205334790894326,0.171687408405676,0.0467532885637433,-0.187819292291199,-0.212502683806364,-0.0019766201836942,0.224062117034212,-0.133416524379618,0.126566777444314,-0.0938093884293194,-0.0139939584506599,-0.126315405241831,-0.041372176442328,0.0892375201010713,0.286098253179493,-0.0666877836049737,-0.117667813256799,0.0799338369620685,-0.0573932236269876,0.0151970510460186,0.0079202625312065,0.156320899496516,0.0002274966959923,0.0777603894321829,-0.0586485317609315,-0.218653247210129,-0.125713664834343,-0.0988937066529768,-0.155663061354265,0.173005802227502
severe,-0.117241693656111,-0.19965267435144,0.541629013410065,-0.526610186383994,-0.104665207338063,0.41530892519931,0.493877987030916,-0.0900469484243855,0.0381463965974587,-0.451428613186648,0.401335170536673,0.180772947839906,-0.38772181335841,0.223308152926041,-0.441207966824288,0.0765157736559454,-0.239870837613448,-0.562649733968434,0.50775205158502,-0.209786317828616,-0.390862252630354,-0.0987779005221896,0.143815434454189,-0.386977351194651,0.0372395446699331,0.48862266462035,-0.237919415455338,0.280809695417637,0.502215568253846,-0.326578502157196,-0.509678400576141,0.42683548520304,-0.120446338981839,0.191920330590661,-0.0701717602750215
severe,0.062658414303343,0.412777785826699,0.379310077153888,-0.190694467667213,0.197117870522913,0.446827202861725,0.550859291731414,-0.28931517206785,-0.721456667033269,0.133055357617069,0.402655528010387,0.457537736548055,0.484939003697188,-0.1237845253387,0.0033362248323824,0.48601109749732,0.0080599566686051,-0.14036948736004,0.512366160653397,0.3440295289324,-0.365340089344812,-0.452585559137771,0.490120525393126,-0.379347097158399,-0.746924701845943,0.366704644637172,0.322804449818921,0.250571542415886,0.660069342016496,0.246069999738395,-0.422530500348673,0.413893467139147,0.452035029154707,0.343430364825761,0.398793453197948
severe,-0.503284219932194,-0.614848042490587,0.394162708595532,0.207062961579425,0.289586729545649,0.0959544681339669,0.11746643388325,-0.458621592146779,-0.326062916328044,0.232773035887158,0.303480517668895,0.328247748922328,0.419722491249075,0.167090841490999,-0.717879149775789,0.0422793699765635,0.0239084423269541,-0.407857927821941,0.330208006128945,-0.147750920613989,0.273400203443515,-0.421411476330346,0.653454462604749,-0.280185454951634,0.260445378953285,0.451867807055742,0.252027753178188,0.609098596465316,0.634276327963512,-0.431190635293884,-0.460726250034526,0.37876011295732,-0.54816208375774,-0.0433565559531088,0.31502308912945
severe,0.0553348003069079,-0.0242700617035842,0.0173672511734219,0.0361375691245394,-0.015174935708001,-0.0623320753425828,-0.0769559538757902,-0.267926298114284,-0.172444838973213,-0.0915660535408901,0.0948842732423387,-0.0810153913256052,0.0426650213388124,-0.164061556130181,0.116817134072667,-0.110567734539329,0.0043587559236523,-0.211739780853,-0.0284679340999701,0.110380585806838,0.0388710404896182,0.0080889393941396,0.050874068565571,-0.0614171706939296,-0.0448287547981766,0.013134309728649,0.0404114082008457,-0.12547504317014,0.160026286571153,0.173114357832666,-0.034464070721278,0.0423888586796089,0.0438219828996807,0.0659561737223305,0.0493574541597183
