group,AHR,ARID3A,ARNT,BACH2,BARX2,BATF,BHLHE40,CLOCK,E2F7,EBF1,ELK4,ESR1,ESR2,ETV1,ETV5,ETV6,ETV7,FOSL1,FOXA2,FOXG1,FOXM1,FOXP1,FOXP3,GATA1,GATA2,GLIS1,HES1,HINFP,HNF1B,HOXA1,HOXB13,HSF2,IRF2,JUN,KLF1,KLF4,KLF5,LHX2,MAFK,MITF,MYOD1,NANOG,NFIC,PAX5,PGR,POU2F2,PPARG,PRDM14,RARG,RBPJ,RELA,RFX2,RFX5,RXRG,SMAD3,SP4,SPI1,STAT2,STAT3,STAT5B,TBP,TCF12,TCF3,TFAP2C,TFDP1,THAP1,TP73,USF1,USF2,XBP1,ZBTB7B,ZEB1,ZFX,ZNF143,ZNF263
critical,-0.0649364449485283,0.0643282102818703,-0.181466241753814,0.100232211873402,-0.102852862827626,0.0683518714854725,0.0185688743274538,0.0909192225286457,-0.0687407668332442,0.208609848519599,-0.0001153800956491,-0.0280490769580371,-0.0545419868392225,-0.102302318208793,-0.0040974576099565,0.157706141650796,-0.0819948356887783,0.192446971313601,0.0836242134862195,0.0538438494076805,0.0675064340841042,0.164284857002974,-0.0834725208731579,0.157405684853496,-0.0632186286006149,0.0292257196593525,-0.0172267753976059,0.0280915391759791,0.06935368698602,-0.0752860980968333,-0.034009015299792,-0.0335586229467251,-0.0280033934683892,0.0818577852198346,0.15113884717103,-0.0214826610069183,-0.0662641945771406,-0.0016261565257353,0.0123117004601052,0.211251584161353,0.150298680941544,0.003636815756007,-0.0358835025897672,-0.31241445071489,-0.0762149957196736,0.0584250834592928,-0.000451270881714,0.166334171493717,0.108060487804603,-0.0199891623068912,-0.100016093826222,-0.0555376526392405,-0.0471725957046774,-0.0633064814653223,-0.28537831728693,-0.0855886035410786,-0.0811865893334695,-0.0706788010286911,0.288407776904926,-0.0607259499859815,-0.0114147227114419,-0.0160249482084077,0.0796005522826173,0.028819839424404,-0.185962551369542,-0.158804888145404,0.114937317211022,0.0661218729363145,0.0145929465136759,-0.034804376568277,0.0106272682007806,-0.034975982497339,-0.0384862901281672,-0.135659172409573,0.152818008258472
critical,-0.247960984104552,0.339587268738716,-0.321659660096936,-0.157819223847226,-0.286837999738937,0.332125913813291,0.351093079779153,0.344544969101151,-0.375392467075238,-0.165026804105552,0.134698434359682,0.339529866488811,0.361097197333704,0.331476054246223,0.381650320194358,0.209400407455404,0.283813892641025,-0.0563237134299295,-0.0544144030281681,-0.340145551911183,-0.18070468520531,-0.280148071048255,-0.208412380897519,-0.243285302472563,-0.0640655635471131,-0.398480605956772,0.0997221113859216,0.171295990008596,-0.239632020775137,-0.0127681214400501,-0.105393156000548,-0.297506438758552,0.217996751824343,0.285489738318335,0.0159407032427499,-0.303052447725111,-0.278043138279115,0.121124724259721,-0.26605663906348,-0.117766950469883,-0.290053041392884,-0.258083902518084,0.304504602764621,0.138853417346654,0.3080166172672,-0.326510595556014,0.124589684855936,-0.250722796438247,-0.108177305755297,0.238855109801122,-0.251067409169661,0.300795043892012,-0.0592745265974805,0.247735992599104,0.195889244478298,-0.0847834746960312,0.332689130907197,0.162724303527326,0.362269911939008,-0.226460337376024,0.384957887524704,-0.352904051618449,0.112154409740827,0.315784168310076,0.354899301321672,-0.316211720143691,-0.0164534443280109,-0.0017340331356152,0.40164920311983,-0.292243468121407,-0.102542603398114,-0.161493682732398,-0.269119654995546,0.370647687104041,-0.311664156395729
healthy,-0.218404600169003,0.0430168493334768,-0.137073980992994,-0.27794937874616,-0.0447393009978611,0.165582307955865,-0.246391601121592,0.0167190031675442,-0.148422991892678,0.24778575114428,0.0305762163189968,0.154727456157857,-0.0486393545338965,0.209252138318255,-0.175567957995949,0.0351507057758705,-0.230736217255358,-0.0172161575950409,-0.0262371734033783,-0.0218969462891796,-0.04903773286805,-0.175136004149108,-0.0571183556861667,-0.0664419690611351,-0.264679319114305,-0.0588862945077817,-0.089336985777269,0.0558608761113915,-0.0198698072959638,0.0172752978653148,-0.234959765980029,0.0468406962079343,0.0521910447111102,0.0873024629576114,-0.095020651351423,0.10101332309629,0.0243946997299459,-0.21868852919331,0.317897412288216,-0.0599141788754629,-0.274225631481106,-0.160823153179208,0.238476696445975,-0.0368305959501048,-0.0662555622728514,-0.0902281996970382,0.125557719458531,0.138652796335464,0.188436992261529,0.213094862711257,-0.139069216283282,-0.232891458671464,0.166009316032165,0.0248012977954213,-0.0302658169734839,0.0087947642207642,0.226695592381969,0.257199154635129,-0.0159361782472405,-0.183349187549475,0.309916819420763,-0.22818796122808,-0.19674602608816,0.0553915155211614,0.179386092853725,-0.117796481963389,0.0823564834402305,0.204172344361303,0.140756629601438,-0.153878594752018,0.1523548794729,-0.115599584620753,0.0738186903113866,-0.198105068105879,-0.0070745416360605
healthy,-0.106450100164897,0.0694787947864824,-0.0879526044224027,-0.0092101733548266,0.0340606212534204,-0.0094422971992519,0.0989158880366569,-0.0999611220824726,-0.0559574116622356,0.0345675039341041,-0.185455108642494,-0.0890624677018704,0.116555946721172,0.0937005457420118,0.0753901702414521,0.0405783610366847,-0.131032556686253,0.0688209977696271,-0.17715820388257,0.0100533987488613,-0.114643462801797,0.0495993839118703,-0.0207398932891506,0.0580837472866792,0.0127698567999487,0.0864766216098911,-0.0548675123868803,-0.071593287357639,-0.0072841545174089,0.0186856311032822,0.09170279183897,-0.0436663525880329,0.204153597917916,0.0692612209789526,0.0045017137408653,0.252103413693382,-0.0019182362595434,-0.0189898283862826,0.153227115291999,0.0771243316156204,-0.0912097824492796,-0.107805622206832,0.0561573900763105,0.0436910538134601,0.0618809685434434,-0.023095984147362,-0.015947178810376,0.0358468920620515,0.117127458635508,0.0197636873253505,-0.041242248766659,-0.0430190451326605,0.0336850272777469,0.0630067353516108,0.0199981797804331,0.0036023184369552,0.0031008497234884,-0.0013521383124246,0.123413074574347,-0.0723671462967069,0.115554024413092,0.0981623314746524,0.0776829853578159,0.0209364879737148,0.113992094871012,-0.0618112637155256,0.0227227587823459,0.0244826365007946,-0.0428711761530485,0.009525875318163,-0.193206556205312,-0.1000978247547,0.009324881785235,-0.0630805006549413,-0.185468981933487
healthy,-0.0890538093719975,-0.0612531381215474,0.0022145620416879,-0.130620436989194,-0.102291743075857,0.030391346018618,-0.104210826727846,-0.0272231422243587,0.0336593085255805,-0.0065858382787445,-0.0002045358786627,-0.0093025169138074,0.152656939956217,-0.0836244533010895,0.132516259432171,0.0437881748032822,0.0030778716356456,0.0927496967444645,0.0150216547517995,0.0025720251107964,0.0581214876557361,-0.181822291407705,-0.159825461348181,0.203109213782268,0.0202876398241337,-0.030261408769441,0.120828553065961,0.0707926752263118,-0.0513416251233927,-0.0707415412566461,-0.243005035549792,0.180308007046081,0.0515472460730298,-0.0168717685799817,-0.10889826552005,-0.155694799599684,-0.041355038777201,0.093613820141653,-0.0440218719643803,-0.0025728389140272,-0.0930166920210876,-0.0494335956319552,-0.0247923797910338,-0.0101979717353799,-0.153609700088622,-0.0033813524237808,-0.16229284492689,-0.205506406832325,-0.0421341875537116,-0.0357301664801046,-0.0579975861138539,-0.171299747817126,0.0496719721616301,0.108276519851754,0.0573774680520197,0.113622325457638,0.0811926057967904,0.153214191718476,-0.0089458676479297,0.0507411739729684,-0.115435343421885,0.0681630735369395,0.0891433277273803,0.0992326567314547,0.089031226332344,0.0716466939000517,0.178578946448473,0.0737431866563445,0.0513886900769046,-0.149557163450277,0.019328369265883,-0.13367748882552,0.0082140550926746,0.0346535048058177,0.0326779974631635
healthy,-0.101748100530678,0.0120406687356002,-0.435854905093506,-0.239443193019121,0.225948447171016,0.267191756497366,0.383587893427929,0.313869749259299,-0.319940010135962,-0.155846612470442,0.12475673804171,0.386766299963445,-0.206503736185806,0.379270713977962,0.409263515339953,0.152929523406848,0.0474217443055498,0.300928975206344,0.148379412596972,-0.375246672772469,-0.381132665881669,-0.387751445587267,-0.255573810673097,-0.278291068580275,-0.100239682603325,-0.436502025826706,0.249275835343598,0.39636539717424,-0.261179164869474,0.118136364936893,-0.248930244757425,0.0762826420741667,0.253717583203622,0.433944018129339,0.193016355382979,-0.101291432314503,0.315450637343725,-0.311625003848394,-0.430086740905814,-0.347211486282113,0.0150118153430697,-0.0901900783200021,0.270882753660166,0.232957409035005,0.290980616689694,-0.361084422484117,0.203105499572849,-0.356533367437668,-0.293198522175976,0.128409564440997,-0.274784587047038,0.219130952878368,0.428318067772686,0.393851567945591,0.281906491408264,-0.317037816404327,0.440019814592919,0.0938343357723777,0.415952758699904,-0.38846279801343,0.395383969481929,-0.432497683756743,0.235565709132908,0.417256914650333,0.275432168095568,-0.266745864381094,-0.251998706746827,0.281331935255795,0.246501691894387,0.21978111877452,0.350540238886163,-0.368217138354118,-0.419754042694576,0.269376873368607,-0.136273815793936
healthy,-0.544324865942051,0.464555246626206,-0.458176838070484,-0.465202664636535,-0.510232003569883,0.289157003071389,0.490344510306039,0.432330252388974,0.335477149865883,-0.469584550574967,0.493810829644862,0.30149173248313,-0.486526695882156,0.528552648478951,0.527173937486777,0.498829975115555,0.217987034556107,0.489146091747738,0.478371939445352,-0.431869879558055,-0.521542875831419,-0.543555593170527,-0.484263069883156,0.190116046226171,-0.476190297649118,-0.503175208325606,0.265895203966598,0.444232524232649,-0.456960192971186,-0.539845658260555,-0.52787838390115,0.532059084998214,0.539262103607144,0.509208205139204,0.502949314307526,-0.445643930257126,0.385795203871744,-0.348055166019425,-0.497131148753232,-0.535644992524513,-0.185473950578428,-0.517306238513502,0.53002101244404,0.561230276313521,0.204578747787012,-0.372771800110421,0.453725827505567,-0.500215485828887,0.248339474840194,-0.439336501864922,-0.513838368979181,-0.469850632236918,0.305057440492346,0.551354614972466,0.536569519723852,-0.426497172074973,0.551861528900013,0.524487941934347,0.0257793400798705,-0.538618349695263,0.476511927983048,-0.527037250173212,-0.471670972787183,0.518034889116659,0.550281891432387,-0.505453338047628,-0.495179041585715,0.526882641660188,0.512545940459106,-0.539367869218105,0.527670869094835,-0.544867528317274,-0.518473347820324,0.509293536354976,-0.536646700669358
healthy,-0.116841045254307,-0.0554119192518061,0.0283488250088145,-0.0630435586154804,-0.0053077150987197,0.268471626403786,0.109601223491711,-0.12875286642062,0.0351823092385919,0.216820332713542,-0.156391427831721,0.0363087251077948,0.209229349158742,0.03412536848582,0.0861389988018106,0.058118471287623,-0.132585724047677,0.0629484990117289,-0.205113775594928,-0.0184738378115171,-0.10530516166246,0.144186781915414,-0.153553056871289,0.0504523516809793,-0.0670038608079693,-0.0686754541648903,0.198775512935816,0.266503973476635,0.0451652953205845,-0.0987151711740788,-0.0427755718712853,-0.0967384754539955,0.1239938209451,0.0037676465918462,-0.0422526337726892,0.096921500112572,-0.0012303712286032,-0.124376706031209,0.150700827646893,-0.0761228190530787,-0.0465255739891174,-0.16905666803844,0.108066264530438,0.200068522047169,0.0142428767395144,-0.135560545607152,-0.255382955580047,-0.0736149143872052,0.27563208479264,0.0372216060821048,-0.102919040626606,-0.156103969942573,-0.0447264993074437,0.0471834555546013,0.163361031826654,0.085863745007189,0.180396808246692,0.225298502477368,0.199209162644036,-0.223592980267291,0.153341948091574,0.150423184496415,0.116943971352724,-0.0643220477950932,0.235241604696225,0.078621975000587,0.106333246348355,0.0980808523332681,0.3206327718744,-0.28203206635148,-0.0171965984488137,0.196458867016392,-0.0830942977733757,-0.066102853094298,0.0751397645352413
healthy,-0.118048876102954,0.0012553274628021,-0.0838545893963289,-0.0235768683893183,0.145833924595588,0.1069189679637,-0.190792055282933,-0.197918623475668,-0.0301405155808178,-0.0941337877969474,-0.122992105248007,-0.0057898498691518,0.285064869574132,-0.158300940488381,-0.0213164222103715,0.135731332679964,-0.132527492432881,-0.12934331839857,-0.0421061404054056,0.0499070065667585,0.0286482199898584,-0.0114521614277506,-0.157252984477088,0.0728670179059516,0.0237044066998713,-0.0979293668620013,0.150169058864524,-0.0261149781268126,0.0156250981200591,-0.0592492364935127,0.224396939751323,-0.117794967771715,-0.0147116901585258,0.105078132562221,0.0655052340198614,-0.0337119777062586,-0.0603595012977469,0.0883690561599503,-0.0112687399185278,-0.0762034590530145,-0.0460405512497332,-0.116085175550393,-0.0060435634854122,-0.0672183363958088,-0.251980263526808,0.0779007895157486,-0.065106263030055,-0.0289412660316634,0.174719112713604,0.120802924750987,-0.125341341456896,-0.0342980697898687,0.262980686205729,-0.030664298871486,0.0997390478670088,0.0977190746858222,-0.0514037806022107,-0.10023693406561,0.231100392296986,-0.0975930940950928,-0.057381725140056,-0.0719896322153379,0.0154060437698726,0.100392706047965,0.0263879685258895,0.0206921659910844,0.103314599006986,0.0297635473835191,0.175775830898904,-0.113508317532288,0.133232750082993,-0.135135699562435,-0.108212459562179,-0.0934583215384612,0.0287648542616465
healthy,-0.148691812511896,-0.120379836889839,-0.132230877200494,-0.278419494546689,-0.226185213210625,-0.118736398682743,0.290228495983457,0.148437573123922,-0.296664253108923,-0.113945094107174,0.310177327911369,-0.27023904526158,0.228904959293985,0.274841682076058,0.278772823955901,0.208795387843451,-0.0786459195308172,0.0978107771778755,-9.32068329882309e-05,-0.319430929339582,-0.0254813280590601,0.0325406580570258,-0.315153919105358,0.0987838474978921,-0.276795171066165,-0.299199569130008,0.256201374903116,0.14786805345227,-0.293582905087281,-0.0543397188778455,-0.259552763519486,0.110024907129589,-0.324477442564025,-0.10103478687932,0.248318308386475,-0.379840385378187,0.293042057505487,0.189978517400183,-0.290351163839593,-0.207556108890402,-0.414464819122943,-0.280664685985575,0.34546753118917,0.0591728594587414,-0.14103505714476,-0.209562749443311,-0.141921029229549,-0.282903588499091,-0.303913062342221,0.0534590439165758,-0.23553407269838,-0.262525576861361,0.325542637751375,0.267665522328304,0.142903070848122,-0.207042242827129,0.27001320747205,0.271953757956199,0.273736566864229,-0.385197918646541,0.386099308741913,-0.287409254141739,0.216323749952861,0.0809378609023796,0.105177295258057,-0.359082288222235,-0.247506743981419,0.380556150740873,-0.255381042068064,-0.125204389368348,0.330308583756905,-0.254461393802263,-0.264190564217752,-0.0072728829691218,-0.218227355818082
healthy,-0.206067826799242,-0.142388859595712,-0.068006052032176,-0.168285379875521,-0.046204912227771,-0.175056157466101,0.064905146480031,0.0986050407118744,0.218543710847942,0.159642168121087,0.137447066576192,0.175352784880486,-0.187022127066473,0.200064926764599,0.193474542393151,0.0917448908677228,-0.201075647532827,0.0911920495889386,-0.0046658147174903,-0.190641813920451,-0.112012829053213,-0.202212615405707,-0.237832474961684,0.108115937416336,-0.13823860918105,-0.119062178651269,0.10453537731274,0.198001161585,-0.189315384912498,-0.213011839786171,-0.15463404460336,0.10652629757115,-0.0201675477103309,0.107828920786475,0.14988062698175,0.069144206173438,0.155167724631828,-0.13094490840242,-0.237432782941719,-0.24413423420377,-0.172334435565273,-0.218641628255117,0.0752488639078166,-0.0413865514387744,0.0642506882452177,-0.110703289290029,-0.202784356553638,-0.0654629540010272,0.0559568626888276,0.198642611080092,-0.190772383867513,-0.121414971085106,-0.0245588518815876,0.090079551014731,0.121227882486797,0.11311344483735,-0.0685280905454999,0.150892996461968,0.233646676708032,0.068153129205376,0.225229941683457,-0.230872919848318,-0.148033426153831,0.15910599491839,0.14254685445928,-0.24979361906355,-0.196556809457318,0.22464436743981,0.229425732740264,-0.0135116773029137,0.20485879814868,-0.19624476055396,-0.202272672755857,0.152125328249063,0.227396731256149
healthy,-0.0689181519181487,0.0522657851939963,-0.0179423518079499,0.0769975087033581,0.017425036608123,0.193196591877035,0.101068988908617,-0.0464961754611204,-0.0662571275603445,0.0751863426276429,-0.112084287343003,-0.0572144451229999,-0.0225924323994882,0.0599823947411584,-0.0306470226265782,0.099984188174248,-0.220509581231561,-0.0085778103181324,0.107999207133948,-0.0311286960729537,-0.0812410651475144,-0.0390788249511319,-0.0034323136017424,0.0961330733491433,-0.0734438474630769,-0.0565039040404866,0.0760051046480793,-0.0038593561840672,-0.0939870914452666,-0.0429339967338702,-0.0795423893735148,-0.0492158876406089,-0.0616603609146722,0.0433355718177515,0.0938152336221584,0.0877484039512337,0.055390534677755,-0.0529136027378075,-0.10224374365125,-0.0749336642611004,-0.0099534588057855,0.0321216736248614,-0.180134887546032,0.101157541036233,-0.0314348158290575,-0.0711424054915536,0.0668985729193909,0.0721273116094258,0.149565095798804,0.0403335081313322,-0.0359424780911012,-0.0397874756188316,0.114981549830656,-0.0309348542124068,-0.0677814815997935,-0.0121670495900174,-0.0029884059704066,0.0742428344701264,-0.0145853999113599,0.0040564053776124,-0.0467782508400447,-0.112685630419262,-0.0617749327967443,0.070605994978048,0.134906564446959,-0.0896619073142725,-0.149343874784384,0.163801937203526,0.0631035545608328,-0.0229698144218789,0.065564216189014,-0.120248139298194,0.0515694753241246,-0.0487161809113488,-0.0095793478382408
healthy,-0.737933931175996,0.744684368558214,-0.731316270462566,-0.739492443103622,-0.73476935811344,0.736680575633405,0.755344921275756,0.703801606110013,-0.700541755780379,-0.703764643265719,0.723368688314794,0.728210326943817,-0.748225247222679,0.755581883768105,0.744855964730296,0.726861745234855,-0.709219754391826,0.706286684562819,0.722974557083136,-0.724252432448013,-0.755308307619622,-0.767299437563905,-0.719888338437056,0.70844155876767,-0.777655728158773,-0.714370978133773,0.753455728160248,0.707183706362917,-0.726216138910232,-0.732388669887019,-0.766091527582871,0.72485805246988,0.748137175155204,0.759383870008691,0.736330620962428,-0.73457873544501,0.709484694520927,-0.775700018957105,-0.784917998733051,-0.740599062967793,0.721781951763667,-0.722400662083157,0.73016447757394,0.74546312629014,0.703102062989787,-0.726241212323504,-0.772641999384172,-0.709271085051402,-0.707763247990953,0.763480477372011,-0.75444184404195,-0.767760791774829,-0.720842541927613,0.745409819736583,0.722558946521222,-0.713199809560638,0.752986053050967,0.746588363845008,0.703471691432727,-0.735043027946551,0.721005084757878,-0.747622889129237,-0.718272261563673,0.736646465911885,0.74820871614416,-0.763056997301312,-0.722487507733679,0.734041420034027,0.72498513992669,-0.761014016609902,0.7213262441808,-0.724655131564776,-0.740823437652799,0.709222922635622,0.721305812415026
moderate,-0.1014392836794,-0.0953679105658405,-0.0130204793191257,0.172575586604325,0.0553154972134589,-0.0972399868536844,0.0674397205359983,0.0396394367752791,0.0940398042749854,0.0146371640438277,-0.0657802366757149,0.0134383672724425,-0.0177906183859738,-0.107333636761694,0.121562735604633,0.124273745112391,-0.124619576160393,-0.0534314932976661,0.16582819763613,-0.0286954873195454,-0.0061258893895378,-0.102978368659916,-0.16659479330066,0.109141514346165,0.17734923379704,-0.0113957259049289,-0.0066770861258132,-0.118034332769787,0.0331049910472316,0.0097482398351117,-0.150658500085641,-0.0775717493409963,0.153501134475942,-0.0248580185957866,-0.0576538034290714,0.0204224845741648,0.0328127641624827,0.0584640401793908,0.114522698776586,0.0710074845430765,-0.184488620749651,-0.0971815414767346,-0.0215857089492552,0.0651832939781294,0.187407521796307,-0.0387267627496336,0.0792210596362645,-0.0575914289511502,0.192899492841618,0.0672036938276441,0.0269179199425675,0.0632253387690532,-0.0232714335910263,-0.131040919910478,-0.0207537218185584,0.0503653912896166,0.130642537136983,0.0424284670023266,-0.0451338635086968,-0.0344328166880173,0.0297754287865453,0.0782526765718457,-0.101796060080108,0.10953063566737,-0.0402214348566697,-0.0087244985445064,0.0066861370905509,0.103446142163067,-0.0953176040409029,0.00115080560952,-0.103770854293347,-0.0355597670416396,-0.0426020490702422,0.0805126814180993,-0.129329656112392
moderate,-0.0381066388273604,-0.121797741577593,-0.0538187521433576,0.0089054074694843,-0.128788096278715,-0.141442851645276,0.160272143384523,-0.0903402813490355,0.0392369134464778,0.0555718243620709,0.187667793441116,-0.0046146178171984,-0.0099587130789611,0.0675998605646416,0.0426868931057125,-0.0132483738683745,0.0350662300121717,0.0394470162439509,-0.0101486763169168,-0.0392496751475581,0.0128670515814074,0.0153521269980236,0.0051415697243059,-0.024244972168007,-0.011595002439351,-0.152489499741333,0.0264212410053572,0.0442686793677386,-0.143452021959106,0.085285584246146,-0.18260531967663,0.0612802263093603,-0.0996772603034907,-0.0308018943027502,-0.0515998113680201,0.0406862305926027,-0.0340325322246672,0.0335667301352362,-0.024019648383308,-0.086125796034459,-0.0096281052603495,0.0755969273728582,0.0492231439433933,-0.0887626825201763,0.0949337625988198,-0.0581122669505616,-0.0056124233204145,0.0365968365354904,-0.0700461191404719,-0.0794398610778572,-0.0451328193455772,0.0558105080525884,0.136833883539493,0.0397241179720956,-0.0249834891508364,0.0143313238459857,-0.0772330173316687,-0.0943792268065648,0.0257131659969799,0.133421457844375,-0.0492002792289577,-0.038925647581066,0.0298306092095916,-0.105994102936661,0.0458379033302639,0.012831159297119,-0.0563747480550399,-0.110466879763727,0.0576327726193465,-0.0492831638187866,-0.0265468640003665,-0.0430807776921805,0.095375503564339,-0.0127280686805797,0.0416895528728483
severe,-0.261263268440282,-0.0017186718694308,-0.334459436738438,-0.289451115490855,-0.332211202242275,-0.101278121980934,0.203129677382314,0.388126540372709,-0.278173208404385,0.07910555463255,0.250055382205787,0.329271236443054,0.05143769143279,0.334737939648309,0.286131255438651,-0.184671711441793,-0.277821379964846,0.327023049840771,0.0494674809077021,-0.295614243599367,-0.377645635336655,-0.362140039710171,0.162030694057046,0.259051337504855,-0.334027242368931,-0.379634428687028,0.215488980376263,0.103808930366735,-0.0660167320645404,-0.317150205500113,0.246373923362606,0.32584979347222,-0.172119108749781,-0.101706293264554,0.195152712265606,-0.248343080222342,0.134720550244015,0.141267835160796,0.225544587761472,-0.352566627904771,0.0252390208836266,-0.244310942392734,0.0179936347778024,-0.144802595050763,0.36684436813996,-0.295476021862843,0.109862812535881,-0.29705393362013,-0.263084528999815,0.334386350678169,-0.0492552631271964,0.0035115313583614,0.195472164442535,0.169241021843003,0.182948681229319,-0.132946465155888,0.393157936106283,0.22775153773342,0.389438018477784,-0.298073833786203,0.401390367176775,-0.370195598683302,-0.0434635999488582,0.397265554690141,0.331042687367804,-0.156470310423294,-0.0892796035820088,0.099050529746878,0.382119785781089,-0.27755183321046,0.316367571613577,-0.245744741466306,-0.0883456250359374,0.262075357062772,-0.39170746996261
severe,-0.338452059731251,-0.310400059850973,-0.429911488179422,-0.0217178335295843,-0.515460265686586,0.422614534527915,-0.0967223385832968,0.282515730310187,0.311022688313372,0.307715878514503,0.0207533972760436,0.429809800080029,0.0164592348025642,0.415324120381613,0.473239506778364,-0.305618265859576,-0.434134255021655,0.186753122432405,-0.0454456921714372,-0.430007441140794,-0.458612596289793,-0.467001454262479,-0.349786518375187,0.189145455223527,-0.312794226599275,-0.0837723084504233,0.369498115361939,0.43600765032406,0.211537975859654,-0.356820653093014,0.28057922435853,0.407051171720132,0.292395860910877,-0.307300519388062,0.0522387982625978,0.0043662337731602,0.297440119914394,-0.290446026594983,-0.151349608674534,-0.292589246869239,-0.227977294530744,-0.211759305533986,0.381821020619856,0.181651310956878,-0.168341302378177,-0.271580993894637,0.0700448654779464,-0.0937473463351461,-0.0962522100953011,0.411998086207049,-0.389104018500721,-0.421891963442912,0.458272043311458,-0.264908856584269,0.129816546330772,0.109773968335173,0.472064261973257,0.12400570931362,0.413030925845911,0.269575883465862,0.48475094229011,-0.460701972224757,-0.0106881576553141,0.352536754344802,0.442761278073833,-0.48612863022807,0.0448558094970969,0.417885112883863,0.172810784723067,-0.167397586623295,0.148460056308661,-0.336803517231444,-0.475626184868183,0.251041043494523,-0.0549574708639151
severe,-0.362544363577451,0.162859856444726,0.385921968052455,-0.190965547034712,-0.0837072131497881,-0.0749536889839143,-0.060422398118705,0.320562475596337,0.156332351038511,-0.0920151160112326,-0.129488132938628,0.180398221213797,-0.246352725979057,0.0610955855343501,0.439124651513297,0.168456451754806,-0.0837004859151039,0.0725195898962632,-0.227974384768894,-0.21358830938342,-0.278271134819747,-0.262486490540778,-0.134149642627597,0.117892236131852,-0.0578630332817609,-0.259434181783005,0.296421909918695,0.339429353228743,0.0500951649839352,-0.350202903588772,-0.322079814978051,0.0080998225334521,-0.0993670556266835,0.331169932851747,0.149208673455105,-0.273753912716075,-0.219801490548354,-0.384158504670742,-0.370697772014768,0.158316189349537,0.0034011970669151,-0.187700054529531,0.481872284380367,-0.227929845835812,0.129711755498477,-0.0074804529952811,0.332535329519041,0.0207648857078053,-0.309184633982775,0.014129976520252,-0.109173739981058,-0.316126212282486,-0.281613410589772,-0.0514382921846881,-0.0377244763204206,0.371357736934654,0.0731990405993728,0.331182923373896,0.0878762428651475,0.151456497734085,0.469628021334194,-0.175143091057345,-0.134573458412705,0.347447984998765,0.339353265884728,-0.387698653929928,-0.30203613522312,-0.160461017345765,0.334181414254195,-0.258710424120423,0.189485323430566,-0.156484525726541,-0.378574203961981,0.245172676225995,-0.365096769206102
severe,-0.00409708130079,0.33252801495469,-0.290080401401382,-0.314173838474263,-0.323334594872321,0.320938738754062,0.378730796411791,-0.11929988579079,-0.121882477679661,0.0483259209372788,0.273047244818112,0.0344858153767301,-0.37387245025928,0.298039737238682,0.305279165473779,0.182359439935885,-0.322180461276079,0.281085023749578,0.311362299284287,-0.243660381317706,-0.198929827490209,-0.337619328554068,-0.262796174637772,0.207271227930296,-0.253532954774622,-0.275748581762407,0.205087384249123,0.284882754946619,-0.151225722598557,-0.182823465260381,-0.175516347821028,-0.177311795169839,0.173583009472605,0.270618875771009,0.279416613006824,-0.225114343380821,-0.227331303012703,-0.0563039504523679,-0.2168488734438,0.0568487807066658,-0.0613631531374771,-0.119846876873435,0.377799228135258,0.084916935893727,0.301422137126759,-0.209034413609373,0.307914471523944,-0.0712736667200152,-0.225985709974579,0.241317591123496,-0.276064112952846,-0.325220244241651,0.229972237266934,-0.0223941214595857,0.355434252732442,-0.108980875147084,0.0930773292709123,0.256913746604395,0.306646517550835,-0.294693920677031,0.0359330175989701,-0.214025324068363,-0.0632424205254111,0.0983460820538284,0.286596241573722,-0.343899449506879,0.0065575110103395,0.208470889677285,0.189789573835533,-0.121313375795329,0.237899864204541,-0.212107111518366,-0.281798247859452,0.271520493961621,-0.213787532446583
severe,-0.0944600284508076,-0.0437151171707531,-0.0613373098235182,-0.0287151786081308,0.123985358037285,0.0128582561610021,-0.148460895509752,-0.106013764698728,-0.0118197704741989,0.239143004754508,-0.0713774298636333,-0.18241008861795,0.0323487125474734,0.0733109876075876,-0.0054559364039459,0.0988883615029917,-0.19793412820926,0.161932060326476,-0.130822379354425,-0.0609694480336382,-0.0051168350709609,-0.0637856408804107,-0.0516386230453254,-0.126110716936343,0.219035558836674,-0.0836824358842295,0.164015250177249,0.036713306208701,0.185111822619377,-0.0200639165776682,0.191333409024446,-0.0628726907014059,-0.0637154886848763,-0.0054172652490668,0.0712493680994859,-0.0225048631929255,0.0252159249101021,-0.145826010137865,-0.146855168108918,-0.0767414494019621,-0.130259218516035,-0.0722058476186561,0.040406692990771,0.254072208139361,0.0081891514460281,-0.164161578718073,-0.103208454186997,0.0784355957750067,0.0163215592879121,0.0623311002056872,-0.0073032127772153,0.0819731319730916,0.0188689973246455,0.10085320596019,-0.0124361770233269,-0.111698424465954,0.0286526051816431,0.0303193513896729,0.0514961810527306,-0.0973522033154581,0.225050769530781,-0.0694079215485602,-0.036146258822082,0.017203222753673,0.106131527110068,-0.0976079381889299,-0.248906596888126,0.112161312360034,-0.192177178644974,-0.0483127093983125,-0.202380728038121,0.0045074243086453,0.0549031292303193,0.0412751421925531,0.0241405170151229
