group,AHR,ARNT,ASCL2,ATF3,BACH1,BACH2,BARX2,BCL11A,BCL6,BHLHE40,CDX2,DUX4,E2F1,E2F6,ELF1,ELK4,ESR1,ESR2,ESRRA,ETV1,ETV5,ETV7,FOXA1,FOXM1,FOXP3,GATA2,GATA4,GLIS1,GMEB2,GRHL2,HIF1A,HNF4G,HOXA6,JUN,KLF3,KMT2A,MYB,MYBL2,MYC,MYOD1,NANOG,NFATC1,NFIC,NFYA,NR2C2,NRF1,PAX5,POU2F2,RFX5,RUNX1,RXRA,SETDB1,SMAD3,SOX17,SP1,SPI1,SRF,STAT3,STAT4,TBP,TCF12,TCF21,TFAP2A,TFDP1,THAP1,TP63,USF2,XBP1,ZBTB7B,ZEB1,ZKSCAN1,ZNF143,ZNF263,ZNF384
healthy,-0.471877382327303,-0.152893172126267,-0.574711533601224,-0.495174302716481,-0.240305293027341,-0.450922587381039,-0.0823939477435204,0.363415392223749,-0.133184463189433,0.324190187080132,-0.454225275450518,-0.295670916357531,0.499521985925477,-0.0955371419865086,0.327771504446443,0.344061327898634,0.410096391083952,-0.48377683535175,0.199321254225626,0.44630320904314,0.434386641049298,-0.284262125857311,-0.504322915209215,0.0121245329088403,-0.511208784453147,-0.257446756554973,-0.315568150490028,-0.290621379116719,0.254091721529921,0.106636039311377,0.31567242354127,-0.507517542488324,-0.0347794014543444,0.246653884502536,0.174217762640764,-0.128726695054342,-0.0134780784802073,0.39881355794046,-0.268516173645674,-0.108861706806806,-0.489967724608952,0.2705626550271,0.226269935912523,-0.558813069777066,-0.0251203460219356,-0.42087838090175,0.0708069731766866,-0.186868590878965,-0.137300853820227,0.0335588876942677,0.226711337787134,0.265646289884213,0.18221081408514,-0.345389140893066,-0.15299213432635,-0.409822230918473,0.0994350662456734,0.476394972691484,0.037622610714325,0.565290905324423,-0.467608660452517,0.153097750121093,0.154298523547617,0.329646355151176,-0.406151390638478,-0.377099291237543,0.55758445947409,-0.0213830098772433,0.442454124573688,-0.461720950653165,0.510979115191715,0.263607263735357,0.477750341989098,-0.227836616963412
healthy,-0.288440970273655,-0.224653078613559,-0.0067584270762752,0.189113412378529,0.0630060831643372,0.185575900871721,-0.0647607030921852,0.230154475286124,-0.0663348796300389,0.228711224425988,-0.339974074601801,-0.221595105943465,0.0361760958062838,0.0339956870370997,0.0861151107045871,-0.200736679587623,0.0294407769957378,0.0325289258443392,0.163974116312089,0.254827775821773,0.158204138953959,-0.276086428029024,-0.263886258310486,-0.325790530053828,-0.226978231464784,-0.229114709135384,-0.031786477581416,-0.151280568191098,-0.0496183136463551,0.210403235350815,0.0757042021510761,0.0179243114506873,-0.313797869175713,0.220805383078308,0.191509244357533,-0.295765951927193,0.134061312782141,-0.0942067281189678,0.0341560482437815,-0.0144725459994976,-0.196117290713223,-0.225324255229068,-0.140980228033591,-0.195884345851366,0.249865910598872,0.0631406274441054,0.248858373283943,-0.286879469423688,0.0173055516613792,-0.232908506545349,0.043295684760949,-0.217531902552731,0.103882679550644,-0.173852370875973,0.155902623403851,0.190440994941526,0.166474803104911,-0.172017633829031,-0.263583607745962,-0.0421434456868098,-0.321821537284913,-0.265622594775339,-0.332903326194117,0.328643131186465,-0.26595895547476,0.131395037913007,0.242550134161079,-0.159637316980316,0.23170516265277,-0.245350360790346,0.127170901957373,-0.191842007616318,0.198111838770045,0.0677615611018366
healthy,-0.572868806890747,-0.518712033410986,0.470962213805376,-0.529171877627513,-0.448342753766566,-0.535194802060814,-0.546490994272123,0.521230176368519,0.551310513535961,0.536132064392462,0.0776367716740629,-0.453510723698642,0.38335153755767,0.357856725386625,0.497148973522069,0.506990649331946,0.523228750082548,-0.517743635397467,0.104897176180198,0.557090736265365,0.540981817101353,-0.619014015339838,-0.501280332932559,-0.526912106354828,-0.50867938130419,-0.564968455315331,-0.241868130706009,-0.593161015152261,0.420169396252846,0.530945309208913,0.420460299533132,-0.311171953785688,-0.414541123822171,0.526074847611561,0.354601914579303,0.389261001455341,0.531653045898866,-0.588766040869379,-0.363368192196111,0.539992139917611,-0.506495414947509,0.504318079180269,0.507475354782957,-0.0443749176732158,0.498481338974753,0.37841981748508,0.568533201492787,-0.554169923313865,-0.428878100946698,-0.282465629662891,0.503923095222587,-0.37859835823492,0.491068076117412,-0.301291745654371,-0.358893267814866,0.56818461463786,0.259658146875989,0.567620350625219,-0.578902847562572,0.556392200688616,-0.553310721490263,0.511661086729201,-0.5768154631037,0.532319935093659,-0.582690590932299,-0.42706710737402,0.539226651559672,-0.579596352743481,0.526322579711299,-0.531470053546616,0.424741191928614,0.526947072287339,0.52210568654818,-0.454597791388661
moderate,-0.290295322668399,-0.0151677946041051,0.160810001648339,0.262814900429118,0.0618699286658752,0.203583831842442,-0.0027288538223869,-0.100655972347124,-0.250388066115184,0.1201913326587,-0.168459329860097,-0.268530412856086,0.0870208005809241,-0.0815405595105621,-0.0043377544052949,-0.109752058448971,0.113908145857909,-0.172781058940983,-0.152592579185264,-0.126540160307943,0.195795174281785,-0.112526818877525,-0.13079197978584,-0.0959814062109115,-0.167712857652803,0.148496254339842,-0.0586403709301871,-0.0945821644573886,0.177646039521373,-0.0344587162337575,-0.108814961858752,0.0599166585571314,-0.0978432829848166,0.0555229204857791,0.070877700534516,-0.163806387414898,0.0942915392509679,0.0872876327292704,-0.100943308513164,-0.131586597945943,-0.234876461821904,-0.0914113195914782,-0.102060322610175,0.148341039625698,0.113892540410996,0.0354412295730654,-0.169589010261553,-0.102424916235374,-0.0437263222924873,-0.0355967941851225,0.0962075802217835,0.0010349280466542,0.0404149584247728,0.0220882154837945,-0.0607921031351045,0.10462913312722,-0.0364394183388694,-0.12204110296482,0.0225614874007276,0.0221568654542975,0.141694308893447,0.208059236086656,-0.0280452974298007,0.0525158978226692,-0.0618879833981787,0.0714168932182316,0.0186146389436786,-0.16358357242399,-0.104887567725658,-0.0208642026050314,-0.27492115827529,0.158015436997918,-0.0836890726546812,-0.010938578531379
moderate,-0.360600261834882,-0.199198730597447,-0.215664465703824,0.258740579075935,0.339517093043189,0.100824731581132,-0.172687272713346,0.205365010821198,-0.111613550630539,0.455298294605021,-0.186696904912472,-0.257985548709954,0.0451916967886981,-0.0249767333572544,0.352792911043976,0.119694656284558,0.251231182839359,-0.0737777643656264,-0.0670615875967888,0.343543391257564,0.252658301615944,-0.161243072985354,-0.274746453748658,-0.237178057496566,-0.119370977126961,0.13984948514084,-0.247378591997558,-0.289438782442208,-0.184448388945499,-0.163511678011064,-0.213926662672323,0.191552490079577,0.338541215632153,0.221503420241163,0.22384846977091,-0.179988485304928,-0.336218310477383,0.0299650521731736,0.208581912240008,-0.341842849120485,-0.16701075445952,-0.29525028856266,0.199014282540004,-0.271772742651451,0.14170132507342,0.247457688522551,-0.325920910910998,-0.124935977899616,0.123069485551258,0.152994956311673,0.239459259621813,0.0921854418165399,0.163994611027028,-0.0775883869758096,-0.184340783195237,-0.140162025810425,0.119180164219225,0.307836315912967,-0.140287466401612,0.12580597337401,-0.302947779385492,-0.257642775001478,-0.0918401486881565,0.311684199417573,-0.20555575742841,0.199765334874552,0.258918463381513,-0.372050229708452,0.16363267646715,-0.253772879722943,0.0320574967069253,0.211709175350527,0.286205968897666,0.171637403917657
severe,-0.541454763972797,-0.544258033773795,-0.449861242045432,-0.0036912152688935,0.218200048775137,-0.488201083924714,-0.491064001825179,0.435993965570627,0.24112496073162,0.174548233468263,-0.560095988018008,-0.379815142724717,0.265375301176725,0.640669833739089,0.591521708518033,0.420241618278768,0.581104048650043,-0.0150379062156912,-0.569064628535283,0.543196536195693,0.521875156026782,-0.491160631746314,-0.610674045197951,-0.61974279908537,0.130723963576212,-0.561893781735923,-0.0368447264772988,-0.52747363120573,0.41884217842833,-0.047205028732842,0.0728559065534157,0.505874434048745,-0.505294559084973,-0.200475210411646,-0.0639575076380724,-0.480289025982146,0.0943517932021254,-0.231172985505784,-0.0658741680886035,0.122301031591335,-0.453815863321569,0.347659424924184,0.0917822485140759,-0.573134012754793,0.557986640346961,-0.467027678760959,-0.130324703057625,-0.506963035723245,0.353235567854692,-0.338632854172707,0.285394253164169,0.480093761963733,0.255339007397483,-0.108727891824618,-0.539265440129986,0.657405563457989,0.232064032674851,0.595617337901308,-0.673042050281445,0.629086125104252,-0.614511851636093,0.566931039876613,-0.229981645944763,0.55236382874343,-0.336452167374699,0.373582298078324,0.637306921609658,-0.570648309435353,0.473493675898546,-0.373239249928673,0.222569582231161,0.473683452291808,-0.615578598246948,-0.458963971490308
severe,-0.481750752852105,-0.595157935571624,-0.0815139414851238,-0.524788996717074,0.553391422559324,-0.0234753525504359,-0.682250818865046,0.441529597462746,-0.261686448912527,-0.192529517060711,-0.686786785551897,-0.568463370521471,-0.454742940176731,0.663324265894193,0.60983010004975,-0.0364790405846544,0.545228620682556,-0.0338568100867599,0.335265077795483,0.551686411246538,0.655177078305397,-0.522562565975725,-0.662295213780039,-0.62415241790939,-0.450464312666127,-0.375449233414167,-0.571425572482419,-0.018774305647581,0.260598418394422,-0.419625661082578,-0.0626156673684622,0.168983395234863,-0.131824195304299,-0.42059460460048,-0.665583392056813,-0.630906751696061,-0.629850639091049,0.09363736201162,0.062447437042,-0.421970922326586,-0.371318244286596,0.0108093435324743,0.45856414439592,-0.597237561546956,0.295067423993564,0.529982166219675,0.273253975137479,-0.311941980583867,0.60807519194917,-0.421192580530285,0.590391666152739,-0.276037759010152,0.0625337003721594,-0.478435906846336,0.357772873517863,0.669189154370407,-0.274837013852696,0.568371472260898,-0.560802838928521,0.673500437224541,-0.608786868430759,0.409298252388037,-0.216529174637076,0.600869502641102,-0.64118958592684,0.465863495385173,0.236144094875236,-0.208034873731745,0.190765695670488,-0.344297181909981,0.204525185779357,0.27477172721228,-0.0317634614928402,0.208431747571755
severe,-0.627400343205186,0.58501957808995,-0.215962907296678,0.308462908036301,0.336091873905569,-0.156847193563851,0.103673292439036,0.666184321833212,-0.224369600345235,-0.0834118965489094,0.444633843170844,-0.477068550779537,0.465432732467841,-0.593037323046836,0.266399363524086,-0.0083169179982483,0.221107619264714,-0.279471814019706,-0.221974596361374,-0.11475056185526,0.575546227871497,-0.148892846451769,-0.268188385918368,-0.219340809254014,-0.257484099443115,-0.230740620990158,0.0591379261164086,-0.273955044626682,-0.565946313342429,0.60739300145227,0.295803237668902,0.419765460098547,-0.407814272215794,0.574848157441654,0.635171206773726,0.414178351490849,0.379560814437296,0.159853269475194,0.169545504223522,-0.138834338753345,-0.383403788175867,-0.423171358914354,0.699092199487986,-0.502833758838932,0.267122422885459,0.004203462213776,-0.374356869446377,-0.232963941759254,-0.305872388801126,-0.0934125594984237,-0.364990879081901,-0.679732256164869,-0.101385879688148,-0.582410085777131,-0.335111289722051,-0.0309698471873014,-0.164662250520558,0.340992481033206,-0.434456638047657,0.694609000068483,-0.249486715837844,0.540052689940455,-0.577290131361629,0.437318333465722,-0.546495438074026,0.105682587637167,0.577033763434461,-0.565143659606557,0.226815970466127,-0.211494978890887,0.44358777873156,0.347020598006592,-0.462737629926636,-0.215018418236479
severe,-0.0306133358216208,-0.313570424997918,-0.633102933087178,-0.381612079173328,0.406928584453188,-0.470578490089894,-0.394823031283558,0.469671004283587,0.49925180645064,0.614546223023193,-0.424664145310948,-0.489898507844389,-0.620100360671228,0.53661812671226,0.548777715375792,0.418860462837969,0.0316708590141475,-0.580631063120042,-0.267248285013368,0.436333207873672,0.426739629100837,-0.527295326359749,-0.612050624536041,-0.480437639042677,-0.291674832218957,-0.302023105053987,-0.539509952101872,-0.52720067660676,-0.367870587654014,0.102750419705874,-0.16150748398461,0.482238287994256,0.319917717560156,0.463239077815237,0.427551463569466,0.172451299074957,-0.226467362234382,-0.235476716658871,0.359208031927647,-0.3441359351507,-0.457354667616427,0.012470430471366,0.589845241613169,-0.436118317878922,0.513087647247537,0.419343727449792,-0.0860434863223998,-0.422690021891457,0.572283605936431,-0.513279100160594,0.543298295945461,-0.0750936116446923,0.481234950533335,0.0280431693544686,-0.312994864357121,-0.0509236203568622,-0.115549870747155,0.480755542022559,0.0182588387778581,-0.0302640331617793,-0.308212597948676,-0.518734080924545,-0.469771513307,0.454242543674751,-0.506438076426545,0.263399996326219,0.442628117556742,-0.312981292884602,0.246839093990215,-0.239948642051827,0.222218740147552,0.43718750953306,-0.326665694076717,0.228505787390825
severe,-0.38059725128328,-0.306950495218387,0.199025964064047,0.1863335216858,0.147915785704551,-0.20889181111717,0.339362612711716,0.244035341279795,0.0355285255892552,-0.430286087010322,-0.294723691820385,-0.392939592080211,-0.0462620662625175,0.318749461301901,0.436859312048682,-0.309024352758212,-0.307389382250558,-0.0924318576896493,0.103699661905607,0.319865870497251,0.161268691032713,-0.057346483935881,0.121188263322255,-0.282966210641854,-0.312453836188483,-0.024536964315366,-0.284352853283691,-0.282809188337942,-0.300247969097669,0.357241055922398,-0.244172978114088,0.34648541581377,-0.244941611984476,0.186193170885759,0.100950802313654,-0.329396930490056,-0.159329756361435,0.193791499557565,-0.0140067772184055,0.0584599853107879,-0.248441464669463,0.203936497373199,-0.231202935810899,-0.237115697899345,0.237575521238704,0.197627302431047,0.273518120459018,-0.175841911673381,0.19817339111021,-0.0694858588659025,-0.243056568918739,-0.0101019620730801,0.277192636225272,-0.32009888384207,-0.297377368756509,0.148220719141655,0.289692968599596,0.0143276067405975,-0.0784913787773403,0.109022524153552,-0.345093151385744,-0.185191523670553,-0.03661721356305,0.218604319105607,-0.340717075473985,0.31147797164787,-0.0836362824141836,0.133510249376086,-0.195015304254603,-0.182863716478722,-0.242049687626735,0.279751905924353,0.244870855020367,-0.0161451883720611
severe,-0.694510512578168,-0.24129711077054,-0.684893636675638,-0.678202165768483,0.434983405759557,-0.211325691037051,-0.241752077140847,0.619549468035745,-0.451433674515222,0.155364559901304,-0.544812294241482,-0.398327305162522,-0.0865094704365828,0.510680919169898,0.642905211141973,0.174894297400443,0.659659259090046,0.0865750294783268,-0.364208473274945,0.511171441285805,0.38255861630156,0.0585754986162348,-0.43856085563236,-0.490869846415602,-0.625132823894972,-0.127876657152742,-0.220679260420903,0.156903190472849,-0.474007325012235,-0.063244974812946,-0.0067049506489014,0.129906244670571,-0.469322128024901,0.307151736826787,-0.273829045914513,-0.32473597631368,0.20090056580559,0.351329867803195,0.113831100737947,-0.411543974529633,-0.492861570241975,-0.580092926004538,-0.258579042798615,-0.619437582834401,0.608246085784349,0.197185575739087,-0.20159609372091,-0.066188809926689,0.217078530398583,-0.503447816853069,-0.599694778449595,0.148662050992223,0.561711675881585,-0.245950063412852,0.42683344686454,0.528515921991462,-0.106955830374474,0.287824162005353,-0.42214644365871,0.392994010219662,-0.569401684581181,-0.0004428245681885,-0.218103392153194,0.631984379278549,-0.586797809756458,0.667151520312708,0.521315900231921,-0.477179278832455,0.296864586619405,-0.14736930027571,0.15546530675525,0.0134893414631816,0.20941116632718,-0.0915826699158709
severe,-0.479189551228748,0.109561705589367,-0.0869466068866783,0.188169866083598,-0.0191041775415861,-0.24240736367665,0.430156022838854,0.355860475498548,-0.218983457882672,0.33640624202024,-0.723663091145223,-0.584877465635187,0.208469898257362,0.531353515708315,0.594318268739663,0.282016840528846,0.510547171746055,-0.243509962163869,-0.105649679387006,0.576477781040883,0.335781356770396,-0.39223334241307,-0.411109422331951,-0.541730575968857,-0.696831571275168,-0.34719003723005,-0.584588371585817,-0.708630476892502,0.195595818367288,-0.135265447813064,0.61509984801454,0.523921726280737,0.542716742432131,-0.144274267730508,0.457979028226377,-0.556148632226305,0.0031182437122038,-0.063265417750555,0.547685602532056,0.0527375588496851,-0.614270282796169,-0.692304572605779,0.0474321476844003,-0.0297572414518904,0.58469879376931,0.312261984315431,0.417619184800399,-0.482956823170546,0.508832709329973,-0.34726198261892,0.40719328595135,-0.720956279728849,0.467275802395863,-0.695102775044212,0.558067394678472,0.445419566937942,0.384411742299567,0.18122404478919,-0.384872185880469,0.727134395714376,-0.343970455173659,-0.116120375724948,0.280403163827944,0.570302428200392,-0.410714707063589,0.35653185066362,0.498787710024107,-0.120557952113117,0.301724281710371,0.516543714563418,0.368937370234249,0.48901702194167,0.455913957244566,0.0249389727564156
severe,-0.362356114121805,-0.495864223791329,-0.368760832467657,-0.424152346786862,0.649953173099353,-0.660093869432214,-0.661851630343412,0.382507818242481,-0.111282250546027,0.258340443448561,-0.229321949301285,-0.410157617113695,0.279456840766436,0.0568617486886742,0.589556226696066,0.123518932068693,0.349102461848898,0.329972037067999,0.348294170451871,0.62132561164268,0.502652693845222,-0.636423914715769,-0.507379791045253,-0.530890471568503,-0.141699600096119,-0.491719360657316,-0.112097004827359,-0.353522500234635,0.238287693267571,0.636331998138992,0.653286872443314,0.408597764081869,0.394258347245791,0.185396740695639,0.629581300053367,0.107447462238983,-0.541622306385758,0.308251575497122,0.0488150268705017,-0.439404035647446,-0.63787662748779,-0.155885343905399,0.086979651265987,-0.43610035281059,0.394249873686369,0.398097731381673,-0.124790540460534,-0.450227356182524,0.612616372373461,-0.353231957680231,-0.0769120573355938,0.315388754064161,0.195603645687709,-0.388221151587393,-0.681937556663833,0.452852723406701,0.351913242042792,0.658337401097877,-0.216154756058409,0.657298887399954,-0.108433267524911,-0.104716247331862,-0.401798378934483,0.665054348565466,-0.501477885098298,0.318699187024625,0.437008316245559,-0.675131852251793,0.661510677291432,-0.547443498088731,-0.0076835077202543,0.370048095401481,0.349562762831037,-0.108209795347623
severe,-0.200928591569755,-0.11942294235942,-0.0799651481809348,0.024073099280616,0.250928579156456,-0.0600049002370291,-0.0643651392974217,0.227216750670905,0.0175244331658481,-0.0701906308678375,-0.243141720687027,0.016317754628182,-0.0445272706181245,0.132466509996578,-0.0039100747135641,-0.0877462492013727,-0.00791846425906,0.0613417482451271,0.16630589818539,0.228302376713392,-0.166828742718112,-0.25769283921739,-0.128603419961887,-0.136639260712753,-0.318929723988815,-0.342934464213329,-0.190699637468822,-0.197733389962462,-0.0937114654165508,0.0321292675998029,0.224798244756411,-0.137397150361806,-0.0695308247789807,-0.237869455452045,0.105840158585115,0.0300132529429963,-0.215237045188715,0.0653259881525702,-0.0451889999140439,-0.189364663979001,0.0180101524989429,-0.0575782876396004,0.0722726729239357,-0.319146376916084,0.186843631652552,-0.0130612173222261,0.23767369001414,-0.0726471140357206,-0.0693480105582572,-0.0396247723714336,0.0043381830401549,0.0587641273766886,-0.100987408105925,-0.0320946498726748,0.03067722192309,0.145152726285975,-0.0375946082172412,-0.0433713014514907,-0.150839540020536,0.239182372921629,-0.114317436217848,-0.0450529025838682,0.154141990852064,0.210231923152496,-0.180830895181851,0.191748588682956,0.104542675460819,-0.0739389736051879,0.0743483610934091,-0.110772137891969,0.0931395060705505,0.139831431443092,0.181052806498051,-0.100765606339494
