group,AHR,ARNT,ASCL2,ATF3,BACH1,BARX2,BATF,BCL11A,BCL6,BHLHE40,CDX2,CEBPA,CEBPB,DUX4,E2F1,E2F6,E2F7,EGR1,ELF1,ELK4,ESR1,ESR2,ESRRA,ETV1,ETV5,FOSL2,FOXA1,FOXP3,GATA2,GATA4,GLIS1,GMEB2,GRHL2,HINFP,HNF4G,HOXA6,HSF1,JUN,KLF3,KLF4,KMT2A,MAFK,MAX,MYB,MYBL2,MYC,MYOD1,NANOG,NFATC1,NFIC,NFYA,NR2C2,NRF1,PAX5,PGR,POU2F2,RFX5,RUNX1,RUNX2,RXRA,SETDB1,SIX5,SMAD3,SOX17,SP1,SPI1,SRF,STAT3,STAT4,TBP,TCF12,TCF21,TFAP2A,TFAP4,TFDP1,THAP1,USF2,ZBTB7B,ZEB1,ZFX,ZKSCAN1,ZNF143,ZNF263,ZNF384
critical,-0.104842384807851,-0.0462785052177178,0.0162670906793889,0.0664596593045035,0.0870467307887497,0.0492562132759002,0.0036709051596427,0.0012265764836306,0.0244070091183188,0.0246638940413494,-0.023910887854756,0.0288299399877494,-0.0110068326180953,-0.0797794367066793,-0.110321289196762,0.0010834268700334,0.0552086879618486,0.0054063491053071,0.0395847900668415,-0.00687216192947,0.0651938637486545,-0.0437714260261562,-0.129203311516313,-0.0732357345070384,0.0398906988301451,0.0473089863402564,-0.0890733763456358,-0.0883066434837659,0.147129368950541,-0.0308771755575502,0.0289515191116265,-0.0560244446639914,-0.0039268096058677,0.111919466389662,0.0263836503581264,0.0306428416010452,-0.0353775640946121,0.0446332651381557,-0.0053769348011433,0.0874193119748245,-0.164924042492836,0.0386778490217909,-0.149755085835563,-0.0558224664420666,-0.0053524228810068,0.0847082936077273,0.0735141899197891,0.0138433520162915,-0.0896459748000245,0.134480237683299,-0.0024198167558755,0.0146924449298199,0.0171220664537501,0.123347904034105,0.0337460506903265,0.178536982459845,-0.127919867377966,-0.0321949363840886,0.012749139901398,0.183603106113657,0.0913363168126377,0.033180315573576,-0.0779106479154723,-0.0310526809057275,0.0778959407633903,0.0284083349614016,-0.0556802973052749,-0.0733661379221646,0.0761242191759239,-0.0203144989323283,0.0414104378786083,0.0353893298162777,-0.0080330464671347,-0.111100768257103,0.0358452515308166,0.0130050443476231,0.0394426209300498,-0.0282867558375245,0.119536790691282,0.134157660814303,-0.0088733150894141,-0.147504891567032,-0.0242040504195886,0.0414408326595775
critical,0.123140781475976,0.105294226497516,-0.200850362191885,-0.118882126260093,0.10732246222984,0.031789555949693,-0.0816982310488145,0.0766545142419024,-0.0654742646562139,-0.0473500269308047,-0.0309942572067028,-0.0761791264977015,0.11949315626778,0.127377042921944,0.0596186137343745,-0.0481248513698724,-0.0750863105258372,0.162095064154554,0.0812119663306548,0.178449554234661,-0.0674679500006688,-0.0035068643687283,0.0943148810190671,-0.109093489519138,-0.0827449798368531,0.0220930535763892,-0.0568974507786726,-0.0935355778260163,0.0170576544554456,-0.244454871148865,-0.174318223596296,-0.125869622295649,-0.0047999446258347,0.206769355491485,0.0525671354990606,0.121255226049112,-0.0663009146770854,-0.064746787044967,0.150497010804447,0.0328644569056251,0.146807157344411,0.0823834804082212,-0.107685241302467,-0.123111989486085,0.0832702736968652,0.0660437062340588,-0.170744817739819,0.0621676645727276,0.003528618316646,-0.117995332971449,-0.0004210028744067,-0.0348696590460364,-0.234208761679641,-0.166457370534045,-0.17292980986155,-0.0089619867200835,0.163314564881939,0.0996068487610397,-0.110524131505723,-0.164227590872484,0.0599430034871468,0.0114291403427466,-0.227093941066567,0.0428763915237351,-0.15420349963642,0.039982476628687,0.0182586003449007,0.0749103594765031,-0.0350161782834819,0.0244955851772969,0.0461753137432504,0.194088723321475,-0.0942016325254957,-0.20355233048766,0.240244842404798,-0.0644057619202576,-0.0453985698381899,-0.124706425904051,0.01395963634317,0.189565821620592,-0.174431472089867,0.0316200031203347,-0.0985108336791876,-0.0002955977628813
critical,0.0455742755489029,-0.0499049064257335,-0.0926128294184227,-0.158924428315688,0.323816360261908,-0.100580501022211,-0.0465829746552872,-0.0178674663366546,0.0090505483514638,0.0098007938651585,0.0135823933812473,-0.0967109980808115,0.0428197735305425,0.204505128699663,-0.0276784815303376,-0.0734980689638273,-0.191602307646313,-0.177467086410872,-0.132364744201841,0.152973570848753,-0.0619981982599473,-0.129152910741501,0.133961023679402,-0.102797361160185,-0.0704924143017232,-0.0327377471119826,-0.0903471989414888,-0.0752573056218641,-0.134283141546901,0.0410526518476439,0.0006497844561971,0.0460172971309483,0.0345699932594798,0.140211512091082,0.138246972748683,0.119183903012626,-0.0026438196323385,0.0190142993970979,-0.0908614777852476,0.055125376960107,-0.265356785937125,0.0419819166294954,-0.0067787850774153,0.119456082389334,0.0114411710743539,-0.0409133497417536,0.0933207294282303,0.0568121882045991,0.149757064781087,-0.034230645152468,-0.132839305883333,-0.045848499191316,-0.0861622950056211,-0.231190389135382,-0.0155492690273093,-0.0365175944003243,-0.0299724396891821,0.112184337239082,-0.166573194469513,0.0739624093167952,-0.122058724669617,-0.0820407633066049,-0.339048184029043,0.0714371570953403,0.236117361522125,-0.05387487042463,-0.0066207925422231,0.251548647214466,-0.0599650299974552,-0.024117662710377,0.0556776207383851,-0.0731917211460516,-0.219002477002828,-0.20460704994695,-0.14737695542468,-0.093284516721458,0.122072742491593,-0.0179807770642971,-0.0995008366920708,-0.0115603225611532,0.0640287381808188,-0.176833364042356,0.0803247482663287,-0.0670405256400375
critical,-0.496942423433078,-0.639758294855165,-0.599413327969006,-0.688277208930821,0.66649176414387,-0.573110089175346,0.657571834890468,0.720638263644951,0.377059355994883,0.669577204835051,-0.66147048481088,-0.0360783489887199,-0.526079845037987,-0.571534076488976,0.511863408086302,0.627669740784728,-0.599616422929279,-0.585286745292854,0.518900182366986,0.0744038959354297,0.62309556006611,0.665657726758988,-0.62198419164178,0.641162846145762,0.628294492002104,-0.688516318026751,-0.587886666840251,-0.421707293678305,-0.0291235673185359,-0.661264457788314,-0.643999154994211,-0.549131975780143,-0.202031229099663,0.298295845556773,0.69652359324494,0.730355001269178,0.603094830056879,0.588032171891739,0.626196233463387,-0.478537447884222,0.0701533751767958,-0.438190016196694,0.698385230852144,0.209334914501207,0.147560532288537,0.750526071247964,-0.634428062599748,-0.56014488352383,0.0637127557449882,0.533925155938669,-0.511391731547368,0.668918927646434,0.656940168211428,0.371696859372719,0.446481724820364,-0.653821610402315,0.0558100535214128,-0.180276436629275,-0.664192957216912,-0.512391319477343,-0.69083553257453,-0.281518141217562,0.369429429016754,-0.355491234263316,-0.653525635652031,0.653554232020531,-0.690091349465181,0.641693070478374,-0.347029115580952,0.708248746813874,-0.596492129492333,0.701322993728545,-0.608486577212836,0.327782778332243,0.679941344149908,-0.591334328199104,0.726237287746443,-0.261322808715338,-0.158386862745586,-0.427687240565921,0.473826161129212,0.695302079739487,-0.458262015178237,0.303600320053798
healthy,-0.207436698146153,-0.0527741213303681,-0.129597865275097,-0.0129471483434673,0.0741126204576506,-0.0076903732451325,0.165980046281367,-0.0147726251744582,-0.049930773364124,-0.166534470964919,-0.0572100752405709,-0.0609473469344543,0.0992523820840942,0.127087408606743,0.0367296093457937,-0.163513618069253,-0.16785894152372,-0.275853510937086,0.0556612890871827,0.114977287818396,0.194463327483567,0.0085726116952864,-0.203986133082003,0.121937261665463,-0.254071319041471,-0.0551753067431883,-0.0797224578685824,-0.0046905260268508,-0.216037131930691,-0.136955069001447,-0.122683519654402,-0.0814105631338957,0.0341793670898105,-0.0760941792093404,-0.109466914376537,-0.0347335831076933,-0.158619434349083,0.264497646988338,0.162504858668229,0.107784860415636,-0.0186053961896961,0.291864636414559,-0.0091373305518615,-0.17033329903127,0.0103635195803827,0.131778421520155,-0.29827721065561,-0.0417942033626262,-0.327684602552286,0.0990382911073066,-0.254285062242143,0.0581553307228786,-0.0842555108702717,-0.0932432281371853,0.0221417228439631,0.0057575727048554,0.137792235667014,-0.125614089870448,-0.125076358440447,0.0178126057564847,-0.114980000472098,-0.019377180945523,-0.0033320429639404,-0.178701209704892,-0.234789637417302,0.167211521506846,-0.190441644482314,0.0475736164075437,-0.0014574601454213,0.345588534316738,-0.201893564194201,0.024672211416578,-0.153812125102601,-0.0208676102667069,0.120403221219378,-0.0402877067848997,0.147923997243934,0.200883483243938,-0.109141395932299,0.0857214567529147,0.273910833555125,-0.369421214190163,-0.0430225486030643,-0.0770428428975814
healthy,-0.161026203248579,-0.174420780634777,0.0029830305036669,-0.104855144150701,0.171871282996561,0.0137422822330801,0.151489831830988,0.108616033310852,-0.0886214840400111,0.103725187874731,-0.119844635897718,0.192264898763191,-0.173972717829174,0.0314390735264699,0.0527744321582699,0.0234976164696982,0.0269520252643274,-0.0636563436150087,-0.0204601831668592,-0.139526284596923,0.0285803922780532,0.105914140253837,0.0959124728458133,0.129434396397725,0.0840557037765825,-0.0595480875135607,-0.216078794860374,-0.118786315605751,0.0194451147897619,-0.119827740618472,0.0621817236424212,-0.116993726477754,-0.0088156188049577,-0.158968696142005,-0.030614245993682,-0.0159900301839628,0.0318381400222595,0.0064823807410904,-0.174599532689199,0.257965571166961,-0.0063607347305195,0.134525281940118,0.0289882443190507,-0.0917004797297951,-0.0547180650827253,0.084789634707027,-0.160083108761069,-0.108740720471687,-0.110854995716526,0.0756601016136794,0.0819147339905343,0.0729054952854178,0.141801402900184,0.0299979062067894,0.0821113950409572,-0.0280694790336553,0.183081976587426,-0.0254152306641148,-0.0440067959463707,-0.176426926092442,0.0661554933210713,0.0078363684198618,-0.0014580625989264,0.166963204375609,0.084802475119254,0.130418715366595,0.132445810970525,0.143905203071891,0.0289470198376906,0.16484690169726,0.109557776176021,-0.0150415292070945,0.0031077176645021,-0.165084111417874,-0.0243180512298821,-0.12311792729883,-0.0729984193212706,-0.135763368003262,-0.198320504750529,-0.0721191889893108,0.0562606040778816,-0.12085733893572,-0.262954747128294,-0.0491493810432564
healthy,-0.142761450884274,-0.0868669432908854,0.226254751723747,0.177231016898797,0.0605420248690222,-0.0666873064269822,0.063678711437953,0.0016293086479439,-0.0603348577260525,-0.170529566033812,0.130334130373321,-0.0137068145746727,-0.111919273220461,-0.107983300609079,-0.036644956419066,0.121424453788649,0.116244665899281,-0.140404416870388,0.0202199870656058,0.0536241317308104,0.0531089219406146,0.211447514030829,0.0627241177399554,-0.0833852489570613,0.186776683072049,0.0275749622544751,-0.0890762522374637,-0.1406728540344,0.102957398639962,-0.163097410928934,-0.0972341016578616,-0.0454564655667097,0.104703898897213,0.0196336228089847,-0.19530046007668,0.296794080678031,0.100343910659551,0.0014989152108982,0.137680033536976,-0.0858279255970437,-0.0251729066229181,-0.0151762795544626,0.164153218639592,-0.0159413762481555,0.0911749366377634,0.137765337654669,-0.0709846029083082,-0.128105323342699,-0.237270627595277,0.0580645495651553,0.0326818354337198,0.0543809688194568,0.114657738503461,0.0652464792581323,-0.246277117583363,-0.0253689029885708,0.125931016165047,-0.0427702659812169,0.0339081836780835,-0.104221998333927,-0.269169019179832,0.08690079413124,0.132322664139107,-0.0816998833174903,-0.107927446722494,0.0751192122508904,-0.0719734536567445,-0.0220364908607102,-0.0750439956836226,-0.15345804562958,0.149544617677874,-0.0025172838921237,-0.245915658310057,-0.274869703800576,0.120841203809341,0.157080965669363,0.0141913555035074,0.0665833166454132,-0.211629902358659,-0.0213658380116064,-0.14418000420017,0.107546421663463,-0.0993541120875847,0.200672656142623
healthy,-0.442939159664035,-0.707365367042627,-0.643451044270759,-0.658376872505094,0.681037435080095,0.303738113790481,0.614436531718034,0.680129939771311,-0.654068008566944,0.605450065101054,-0.620467192449748,-0.357234816903716,-0.3668635430162,-0.65402393597307,-0.0394283545604556,-0.691310668449213,-0.310788022394777,0.244869308651322,0.532386177693916,-0.0681316875331506,0.676052689376561,-0.445253447461918,-0.511454202269399,0.659019190842513,0.633434655857928,-0.415136743474095,-0.647515961400254,-0.435156304405786,-0.14303063065066,-0.298804313416422,-0.516946883146281,-0.493956205663201,0.687687736475424,0.671270571689402,0.556616713154986,-0.40374590208831,0.660332071636255,0.705279762460808,0.329339018595648,-0.007069844244889,-0.672305012544278,-0.656911673531776,0.601082382785286,-0.0012222877823561,-0.682635510864475,-0.190267530849185,-0.2496522383569,-0.368245362996835,-0.573373748838492,0.390357142341522,-0.528820016399125,0.679460436469447,0.344089709756009,0.190098407418862,0.419554900384022,-0.670048660495298,0.737143353434488,-0.667465500453828,-0.440671427588813,0.196257543586443,-0.666161810767112,0.0471639362246885,0.407336812292292,0.0055260795474858,-0.173162245179588,0.707027202560661,0.0121153148040669,0.690463344882079,-0.130039124436263,0.694797416696351,-0.669948688082759,0.213500731166591,-0.723783061405879,0.596317611694487,0.406745333368901,-0.461342992237031,0.649941554563386,0.438852188585029,-0.411101600353278,-0.65050915543792,0.450031916950385,0.318287012489654,0.0518180021377649,-0.400039920636559
healthy,-0.464874588525946,-0.394000582476142,-0.346345887443514,-0.514155778556094,-0.0507388973685661,-0.438414538041843,0.421932138261906,-0.281230684675881,0.0758648243107669,0.392680116221561,0.0527386407532306,0.0672944017354006,-0.225308055466816,-0.518858246348178,-0.483599878296841,0.488725933009768,0.166693744910121,0.167458025465412,0.27042206130692,0.348185014095484,0.37063716070099,-0.332668729648358,-0.548880234595618,0.39284552765856,0.497421393032833,0.115609077850961,-0.427858592072817,-0.305120035104334,-0.271953693841776,0.233520516438442,-0.376891237008699,-0.444842454618812,0.360875388920448,0.209151683856573,-0.268439081802831,-0.255381824176142,0.356213377178617,0.438336474628733,0.207616546146689,-0.483293181343278,0.0704690821344685,-0.287712890435326,-0.244140387890527,0.352849698679812,0.343740288036486,0.307266409690557,-0.519625574881756,-0.403066371860993,-0.476933504310942,0.38151500834603,0.433262528621508,0.448387440933679,-0.142107919720254,0.509622379774951,-0.113379329335614,-0.36070809008151,0.556682039108132,-0.396565796170876,0.417563236524277,0.489379231986457,0.0939531686807775,0.426873872349466,0.490229301407514,0.165959651062858,-0.381300805810463,0.517643415987205,0.267402980199368,0.271804413243707,-0.316085559017079,0.498855619215454,-0.37282235011839,-0.454556537262166,-0.474842767051438,0.416983112472446,0.397525862439089,-0.316923248957096,0.367924542087133,0.481166126250193,-0.426230819269016,-0.426039277279709,0.13606765908933,0.380946783132509,-0.443492551927781,-0.402237181091197
healthy,-0.0990624095643283,-0.0014257385582456,0.0877398349189678,-0.0452769049907243,0.101566790859992,0.0455991217581087,0.241594213183517,-0.023879341154314,-0.0209204584486945,0.0585813274198983,-0.146987502650782,-0.325558009583987,-0.209168733697543,-0.132733676460927,-0.0818459211076377,-0.118270800171563,-0.014843290960526,0.295720245214282,-0.101781161701019,-0.141324729189954,-0.0414734921744849,0.249404584700141,-0.221552337591158,-0.0035643830903832,0.0244020214452403,0.131287535611067,0.0240617141566942,-0.134887696101314,-0.0117341064807115,-0.0672216979185825,-0.132376269409985,-0.126482062040502,-0.0777956992744951,0.2617585759151,0.0858136897946338,0.170260829693565,-0.0922907201815823,-0.0043333953662146,0.154056052715471,0.203511501146848,-0.203777941865214,0.0691048000787732,0.0048609193666609,-0.0396623117617117,-0.0894405273820092,0.280230502506687,-0.153175781899757,-0.146027494101834,-0.0815189707150406,0.132312677375151,0.140273717613661,0.0730703670796238,-0.0125263098506082,0.151917848520562,0.101695516109962,-0.121780214497849,-0.0427572586711191,-0.199024391392912,-0.122970666196686,-0.239673095242548,-0.0641855360292582,0.026106053132269,0.0727685526038538,-0.30468404340773,-0.0279060049457004,0.173968138909556,-0.016968725375791,0.208174305455188,-0.237626554580828,0.102619930732892,0.184342630805923,0.0598079968558276,0.274113227635902,0.0580354560349068,0.198754978398249,0.0462649850380265,0.289057979632964,-0.140148074724295,0.250664022564868,-0.0439867902990374,-0.264399608530857,-0.155658513281657,0.0802059951822103,-0.0477421329677681
healthy,0.101061794794863,0.0750664388543025,0.0129951541870118,-0.153066872826898,-0.0153490674278842,-0.0406400936993411,-0.0558623895522736,-0.0854603490401226,-0.0073805129631543,-0.226914518499659,0.273165953090891,0.0788076563441873,0.142035610297178,-0.0313106376413316,0.13227827590656,-0.132551621048263,-0.147681701743306,0.0910231556383872,-0.180857609357281,-0.0499142206626167,-0.180125518072223,0.348122122030074,0.0709254929221121,-0.138474940379583,-0.0644100552085517,-0.104800682638654,0.234226889314562,-0.11184727966166,-0.0308823710343737,0.314066578878417,-0.087734277765099,0.0238763486808393,0.0004465155013613,0.133600738339288,0.0277689931668379,-0.058647675594896,0.174504470321606,-0.084946079664859,-0.157830804952075,0.0415845710533076,0.218211154829428,0.139891559341946,0.0198295592782838,0.0404859487827842,0.0492494949771118,-0.0715725521247371,0.14655065856464,0.066268724517262,-0.0387569631066432,0.0345391388533488,0.181550484933089,-0.314539108761162,-0.0457855053724201,-0.005774804392824,-0.101180412608486,0.156225872930443,0.213738816740357,0.111187989817041,-0.128255365376469,-0.0655473107768017,0.120846702523011,0.0957799046881073,-0.0970021923387904,0.124753907297097,-0.189491277781865,-0.102813688657596,0.0500384684542999,0.0782153438247727,0.0293997454326794,-0.197225702814141,0.047118062938222,0.108336502997912,0.121051711379288,0.102467153801105,-0.0776416684741106,0.152264503884669,0.0909080322939058,0.196932555680639,-0.17136604875856,-0.0204674940337071,-0.198132517556254,-0.19464600803932,-0.189925174366883,-0.0797913494074038
healthy,-0.116421362534149,-0.181330470130646,-0.202448327547886,-0.442111889941658,0.303903684627543,-0.358284997142777,-0.0803993849094345,0.167967368975439,0.0356579467599074,0.292951434052123,-0.467468572185002,-0.314729063705264,-0.297192663279619,0.143326209620811,-0.483011948567911,0.470271632315058,-0.406579893366766,-0.0678498702660305,0.547767826135573,0.448470587837156,-0.354173201111658,0.319587954437757,-0.303719893982897,0.379291622906882,0.464178587066705,0.0921050220777172,-0.432891931919818,-0.41560046584148,-0.463829387088983,-0.353992691239004,-0.454668820028604,-0.331881860989359,0.42383729334689,0.163690882684556,-0.275607183498389,-0.0931624867978998,0.176327966974883,-0.0534960209114813,0.295000231218715,-0.482614278554671,0.115988660167931,-0.356588231305079,0.435424710368275,0.488124492411634,-0.451984069929611,0.494985687726812,-0.691959170836327,-0.416379132355511,-0.10687350708149,0.386412448630206,0.24269517548222,0.483922093143052,-0.284367586259972,-0.129335357463181,-0.274499181406913,-0.377190131149057,0.516328929685657,-0.169630226012212,-0.331873726472504,0.480881873645886,-0.472721447680004,0.336830501059755,0.0616394138282572,-0.279898815270931,-0.137803838930646,0.265455710941381,-0.468563586014758,0.423287719096237,-0.366555576151825,0.694992806318468,-0.322238278901881,0.400053179497431,-0.375505364847272,-0.155924104415568,0.197280527414251,-0.562055408390103,-0.325591587413821,0.407957323240281,-0.272732058739726,-0.377053192624974,0.188385118638115,-0.125960454280804,-0.315061208162839,-0.482904267339259
healthy,-0.52860695015815,-0.152567639149398,-0.575161294969542,-0.546150134766421,-0.294642314966016,-0.0822886775214114,-0.558860374488672,0.380906093364671,-0.158937382490553,0.376728488861296,-0.512915384777967,-0.572473481298724,0.0609920996289487,-0.306568239020475,0.565965080505385,-0.100007764853828,0.315911229524084,0.51774217557438,0.368557782267426,0.38585338003286,0.440800439719592,-0.524125129160004,0.214880402399096,0.490442533842762,0.468300740855049,-0.528109852066602,-0.540428555377686,-0.555967651684382,-0.285498460378265,-0.337099739999354,-0.315331361934189,0.270542178407953,0.122190932567766,0.485722507480399,-0.573957398684194,-0.0375707972418736,-0.328635581556054,0.266909882372372,0.183995111428374,-0.173415249142982,-0.117288388336078,-0.580344181035665,-0.374646201525318,-0.0212890606820292,0.406730477537238,-0.279921933082055,-0.110298906120889,-0.542924529838241,0.322967304200766,0.251346971543022,-0.620077990430626,-0.0583186388185841,-0.460297397434271,0.0943880386549925,0.374199418628938,-0.207828076304683,-0.162327764671436,0.0864472384250215,0.242040725164013,0.221686785414019,0.275819159902809,-0.18441356947584,0.182021091968533,-0.37444590294758,-0.178049659489981,-0.473984854466984,0.138536034200092,0.498503829944509,0.0216292796033029,0.633609811138523,-0.502562502155878,0.200468727290271,0.160948226258572,0.139774148827334,0.355060941645413,-0.440221995388207,0.605930359844015,0.455361957889726,-0.505761867008171,-0.452734321994164,0.551014872441103,0.288328840450693,0.532359281009932,-0.257986893450105
healthy,0.0302985866591654,0.0600330630968025,-0.125536004115961,0.0056461438312311,0.0134595046562329,0.073131223699005,0.143510424137408,-0.0237010814250407,0.113662130042231,-0.0424824777472425,-0.0407279953969664,0.0500111355539438,0.034553138572152,0.0917245126698298,-0.153844592936944,0.121977152837426,-0.179273232788432,-0.0474254432531403,0.0906180262518312,-0.108967156964551,-0.0123702190455898,-0.0092127905495536,-0.0129863553543908,-0.0278475563440267,-0.0941792500555193,0.0443213965730354,0.0514930105275453,0.10206480343159,-0.0367529142369885,0.0593075576151232,-0.176272666334845,0.229816703673469,-0.0380504948460652,-0.156364998429533,-0.0326915748411089,-0.0178978849020179,-0.0500979657378734,-0.0671393690598377,-0.0038920639629006,0.140944389902154,0.0125102615793684,-0.116076089651862,0.0385816227313215,-0.0271550331986192,0.0628511569462499,-0.0636681952956432,-0.0823161158947564,0.133487437431535,-0.0578981929414952,-0.151935748168933,0.0273591550947757,-0.0669251215652625,0.0466409212082925,-0.0108639621393944,-0.02153312301716,0.001890245865476,0.16485901977418,-0.21615093761179,-0.0544847011950709,-0.162600015713572,0.0121841029206801,0.0552778024603363,-0.111074679530824,-0.0618355890814168,0.0273720133337718,-0.0948209545594906,0.0438400069829405,-0.0021726399084047,-0.0026600031779015,-0.0196453555931379,-0.0072681460716523,0.0209104410809294,0.0037671250937089,-0.0366844287564703,0.0380697292464087,-0.028569778420361,-0.0553410133090422,-0.0436267127350784,-0.090572100943522,0.141980357246646,0.146247470832985,-0.0613938757378454,-0.0261008906167977,-0.110812960349938
healthy,-0.564493796316925,-0.50720586899222,0.466333657713765,-0.547019194886824,-0.467526362821055,-0.541788851251597,0.495188103505698,0.534332364838256,0.569913597281692,0.521373970486434,0.0939063264782103,0.29199856991559,-0.508379043469305,-0.457044271886985,0.371772586865316,0.341578802991364,-0.532068923153896,-0.216623652887002,0.499456891384149,0.50058571753833,0.513766389873329,-0.508750772491116,0.133379628698382,0.556240725821391,0.537316064493305,-0.313122623699163,-0.503551572293244,-0.516529275916778,-0.543975753979747,-0.209286776684541,-0.585108495691908,0.415112851700726,0.534825687783605,0.555385319976299,-0.313501274430807,-0.427462365459519,0.56293535589474,0.513928492401277,0.335271192703492,-0.520135554850123,0.395044643878605,-0.534995537858845,-0.546453870834393,0.560355337508739,-0.562870165818243,-0.356770312913863,0.533130388215581,-0.507970007027459,0.515752299088884,0.497729894982535,-0.0225414547898977,0.50366036147928,0.392893780016043,0.560158932928001,0.495110994125675,-0.545136251426154,-0.428264687834981,-0.266555811913158,-0.384884799829137,0.544151001796727,-0.340933270539993,0.0268214382998747,0.487490693912951,-0.256014967326494,-0.35944110531,0.54753266996892,0.250516039213894,0.559940656425294,-0.569189133499617,0.547887643855489,-0.555013284458112,0.504959105819007,-0.59291681440396,-0.0014939740176885,0.533300085042632,-0.560944849233539,0.542657087375556,0.534641440892464,-0.535453290196958,-0.513044250355442,0.427717251251626,0.508952549272228,0.528962326965709,-0.432521318023836
moderate,-0.276137581493089,-0.0252770220084702,0.177576361642006,0.20265786961157,0.0115538285486049,0.0997422227534796,-0.0150245180844125,-0.0661018249431135,-0.247155253102124,0.100860506994649,-0.137379656316938,-0.0446954202912528,0.0401498940784767,-0.180175717285427,0.0768238428674117,-0.1287831352794,-0.0126463946348361,0.182080682745507,-0.0070688486188448,-0.0763754920355402,0.0084354146664104,-0.0700872279612744,-0.0104092655387648,-0.0838230352301014,0.146089771711847,0.0365206209333341,-0.117282915418883,-0.114190499998493,0.105013743748717,-0.0293503713057806,-0.194647750537318,0.0554186995964472,-0.0323905795724125,-0.0845041809140324,-0.0024961326400845,-0.0981976618461213,-0.0367287487812019,0.0970864553533133,0.130967846991564,0.0733222494996479,-0.109420097602616,0.175920869292501,0.132000147101645,0.113002769731317,0.0873180413865185,-0.0901457069721461,-0.130793005584012,-0.208340600778958,-0.0148389549392428,-0.0821625674337284,0.22314381659281,0.0811534627167936,-0.0684575939201411,-0.0171840722553695,0.139760092298157,-0.0782690349908385,-0.0370398894022568,-0.0459992676775923,-0.0787964323588699,0.118110871823784,0.007619861840321,0.0046061425725086,0.0170259791830497,0.0275196170884249,-0.0573230343660793,0.15986419125144,-0.0788547361869594,-0.0434910818422777,0.0100553080439567,0.0518085573948964,0.0175979453427456,0.0630612662928993,0.100338645687218,0.0527089030478949,-0.0015529701133328,-0.0536313929432928,-0.0824281581890884,-0.13669213365181,0.0086464156596528,-0.0274605424164543,-0.202537617966135,0.132231400265943,-0.173902800012064,-0.0909555835842027
moderate,-0.0015243672269334,-0.0848720778556639,-0.094959267480304,-0.0337767825222758,-0.0038232584357271,-0.067335087447133,-0.10294003583545,-0.0228520401524752,0.0617657995758554,0.190806643408542,-0.030474473401742,0.0480434426143895,-0.204785494263607,-0.0084246898869792,-0.036787434333896,-0.0956512569552743,-0.0332385168836916,0.0830988465327944,0.0627230406252198,0.113088728263857,0.002904166374676,0.117368182253745,-0.118655096908203,0.0293312643276086,0.0287820515880301,0.0042188136849862,0.0231048850124092,0.0305623155939626,0.0558383092908325,0.0338258786115834,-0.187110437690415,0.0292285606164625,0.0530542292967601,0.0547482434160712,0.0446441355444399,0.0575735906635886,0.0112999957226704,-0.0252832917641994,-0.0126886852433417,0.117543070485387,0.0612149945306778,-0.0029799335827696,0.0916147622613924,-0.0767476702662605,-0.190242303765772,0.0329958893180189,0.0484499449646429,0.104076145880453,-0.0523242898716765,-0.0289899801608543,0.0488559165463632,-0.0565478141273935,-0.0062770677101061,-0.0583579338633104,0.0815839004473227,0.0218123309422874,0.160025717525027,0.0599451971614108,-0.0474086434488559,0.0174557164769069,-0.0313140828749681,0.156418415536187,0.0027290127587679,-0.0736114916965728,0.135169097315337,0.0063519060732668,-0.0102139769579736,0.034866516666704,0.117757036550274,-0.170365884701735,0.0001966497414968,0.0215992937223326,-0.0769711901647432,0.0429318762568051,0.0285066490654413,0.0470498439205109,0.0244707514861591,-0.0109234817945346,-0.0161812748829756,0.0678525867668614,0.188999641937757,-0.0531088984556648,0.0390506313588418,-0.121357836624585
severe,-0.549756702458279,-0.560658562876353,-0.442674894648918,-0.068614525852549,0.243071262103038,-0.499139561534293,-0.0143792631452489,0.435124228957873,0.237369705908839,0.185925243858327,-0.597671875209696,-0.272744987329543,0.326646352547803,-0.377979404056582,0.28065413338409,0.651885084930586,-0.290528811519583,0.0060945003156827,0.629695245897319,0.426498981383585,0.581891961025003,0.000926225429212,-0.579920223558271,0.579130898486253,0.521916907400313,-0.0100463763868261,-0.642397575134423,0.0750160972971804,-0.589144768198306,-0.0813097904966037,-0.549700997187413,0.432223306570246,-0.0228230747858919,0.225213927958299,0.561456527754736,-0.524456437666492,-0.0928063655416905,-0.217560873401779,-0.0647955405047063,-0.395028319634576,-0.474002402921212,0.294236911396798,-0.339836234172763,0.0489169129522744,-0.163061977266034,-0.0618329461291113,0.130794305313378,-0.486418329737409,0.359971804108341,0.129827840344029,-0.608550155161782,0.597663903675647,-0.479035066261383,-0.150499794280228,0.527495310553522,-0.547748687351566,0.378682235597487,-0.372110397913627,-0.178130658772142,0.310105228462077,0.490665916308139,-0.37183120328698,0.247772128238589,-0.167518733071499,-0.577023883609379,0.687523092838735,0.251219936048937,0.633311887934791,-0.689545237131546,0.653846082306534,-0.63401390800217,0.571100556473925,-0.255519838795218,-0.450702754506931,0.580375937543671,-0.347206227669954,0.633904740946068,0.483368525824648,-0.38108400629921,-0.310349147857216,0.240931740551392,0.477367583633128,-0.647198300247396,-0.471800302440598
