group,AHR,ARNT,ARNTL,ASCL2,BCL11A,BHLHE40,CDX2,CTCF,DUX4,E2F4,E2F6,FOS,FOSL1,FOSL2,FOXA1,FOXG1,FOXH1,FOXM1,FOXP1,GATA3,GMEB1,HES1,HEY1,HINFP,IRF3,KLF10,KLF9,KMT2A,LHX2,MAF,MAFF,MAX,MEF2A,MEIS1,MNT,MXI1,MYB,MYC,MYOD1,NANOG,NFATC1,NR2C2,NRF1,OTX2,PBX1,PBX3,PGR,POU2F1,POU2F2,RBPJ,REST,RUNX1,SMAD3,SOX17,SP4,SPI1,SREBF1,SRF,STAT1,STAT2,STAT5B,TBP,TCF21,TCF3,TFAP2A,TFDP1,TP63,USF1,USF2,ZBTB33,ZBTB7A,ZFX,ZKSCAN1,ZNF384
healthy,-0.737789379110723,-0.672256890058469,-0.611985612150144,0.602457478471304,0.544285797365872,0.230996484567225,-0.545859474061815,-0.389590976644683,-0.712013411757645,-0.486987377229784,0.188740107348422,0.69181356015711,-0.380899901436676,-0.665084584776308,-0.533834891410549,-0.650279222834093,0.654590853656177,-0.723323719748049,-0.728578879509994,0.0506799855748647,-0.0552934237837175,0.556759303693883,0.737068122086033,0.212049776845601,-0.716186283967668,-0.555697920916086,-0.412452991985814,-0.732415349894286,-0.583286488760073,-0.379153294863275,0.0548889968073645,0.710803516217108,-0.416262442737962,0.604774269106585,0.0621397796272093,0.440030239936929,0.402345787600224,0.168882306940716,0.206094984228152,-0.68823850524278,-0.588033946037055,0.699122423548792,0.376980023542665,-0.343363602165181,-0.712928418799205,0.148026959487539,-0.264804159237545,0.510471224966438,-0.670424379251313,0.221460035527827,0.595054141581171,0.0114580378820486,0.575852260199673,-0.352620693175449,-0.126647342304317,0.689690329110596,0.46377239281784,0.27003835074933,0.398838546249732,0.216602278061051,0.0291494012222235,-0.0869117676966236,-0.679462520258897,-0.629793094316636,-0.704178395513553,0.598830182780338,0.627084529594605,-0.23140491053377,0.578626268713577,-0.191545917355758,0.215508818727006,-0.557990632975502,0.0838669704182868,0.682831997455207
healthy,0.339326219326291,0.394905990316101,0.432378866462013,-0.251188932274972,-0.392980362241761,-0.369917744662274,-0.356325044839776,-0.222700506328541,0.186195669475443,-0.0219156675774841,0.242881073898168,-0.0100933542080574,-0.441023721888729,0.103002164151703,0.425589849794629,0.388906783602273,-0.26335985153448,0.38121278842903,0.397121098404907,0.151709740240008,0.465678607304642,-0.351633199643558,0.455398165948245,-0.396181029347689,-0.247314594719937,0.193508838478072,-0.398453628024281,-0.499839608255039,0.38876835478401,0.0110110061946004,-0.390150130415024,0.320008955974221,0.332211661140931,-0.401038830707314,-0.237563867380832,0.329539217555574,-0.338021114846572,0.52731806510663,-0.432250990360531,0.394990514255831,-0.380098714526116,-0.322727519786668,0.142222643443676,0.332145951528374,0.234888459836282,-0.0488455279476171,-0.359313541866842,-0.389089799565285,0.365676864153768,-0.361127059036439,-0.414903746333694,-0.153297068144446,-0.433578852595889,0.0500449689855493,0.434560033811216,-0.296020867688252,0.342713641412719,-0.3440376624251,0.425558685637487,-0.403672598032059,0.401580477215493,-0.383501416333208,-0.392757835339973,0.410710749096971,0.243107229094829,-0.398432829207189,0.471919095627562,-0.41361040400238,-0.392036937437642,-0.308400635348217,0.494843275871662,0.418995219450951,-0.485418073016283,0.313157636543925
moderate,-0.439479196342054,-0.0193610602136823,0.0236822474988537,0.0773386514836121,-0.159215546732982,0.100135599629669,-0.348888344065978,0.309037208063417,-0.400721529592273,0.142762917407619,0.0223615056964472,0.22496056923565,0.171846246667752,-0.165142406184501,-0.223451599859814,0.041287543298974,0.0896098997289008,-0.272646310623548,-0.179858303772872,0.216038092443583,-0.0371899199904218,0.010468881763361,0.190390651115824,-0.134282390561195,-0.0746916400058249,-0.140747342964264,0.150294539375503,-0.426310263509583,-0.0784343598748112,-0.327225449556562,-0.0034645069203045,0.127333854232486,-0.086929301174814,0.0353859441277547,0.276836298391924,0.101617559398313,-0.0742975516439095,-0.0324439261631359,-0.0784848804354119,-0.30201030189001,-0.128036803750207,0.14408197985621,0.220612722208666,-0.275989764123023,-0.0739838623458863,0.273654412724066,-0.0606747734429396,0.106866659639337,-0.166790691953905,-0.0748469802337106,0.20248269831444,0.0103392216542294,0.0640202561616075,-0.0080928760074662,0.0170917633981143,0.136043332982353,0.0317027713461245,0.160456729148404,-0.183222749195034,0.0146830802159031,-0.281566898142573,0.0105108656087355,0.353864409365916,0.0280550749138358,-0.0334718306440551,0.229159093719252,0.296643856801164,0.336996629782875,0.0602415701317503,0.346545155682551,0.465150918327055,-0.228813076860291,-0.229040769248372,0.0924212079882537
moderate,-0.629723619396788,-0.276473248619411,-0.375909493521895,-0.0075510743511256,0.262652592379376,0.621670673566692,-0.518008526301997,-0.336188198843033,-0.416003065340618,0.190998854812359,0.247471427589034,0.345072139371367,0.457499636743595,-0.230564901438949,-0.557480774468312,-0.45438102023328,0.347728989044738,-0.561603465379889,-0.412124780735072,0.031005130760391,0.243604610922448,0.486132693933329,0.583035651233079,0.351234134757784,-0.320945186728708,-0.661258860607227,-0.447020393215278,-0.478240034094008,-0.592112558063787,0.256748592475213,-0.249887119100936,0.64128025258931,-0.409778029434256,0.126562428170684,0.484310683700737,-0.174119175571398,-0.393874318200807,0.198851277432326,-0.406745455610468,-0.4542403556872,-0.554116227012682,0.462395120905975,0.430861934644135,-0.382923430824534,-0.334982209169689,-0.0978073335495953,-0.15993048466603,0.327288614189877,-0.205909628140183,-0.156786678463202,0.733844815663182,0.248897363051207,0.502597339845822,0.152339703404865,-0.138003586509637,-0.222787981607854,-0.423168604818981,0.238159858885977,0.741796207259255,0.422566504879279,-0.367525104369273,0.173487908619315,-0.429174888132475,-0.354861649345507,-0.111192937284482,0.418049528991225,0.366192834790046,-0.32564001510363,0.426132304720347,-0.367282156413861,0.472911684952409,-0.332260396605102,0.0337694343589258,0.386276576629869
severe,-0.0157897545181241,0.0711155126979262,0.114966689627974,0.0356534649974588,0.294199695541097,0.0019730448898914,-0.123190375870755,0.259270407680946,-0.366853326673865,0.0555910399214045,0.117958175761274,0.0090297015559547,-0.018317952541495,-0.298763248150686,0.0147355985982,0.0778451986356789,-0.0693154548040436,-0.0325789470159499,0.0359436228706982,-0.235291631164894,0.2654039259035,-0.128086246860753,0.0880833740721155,-0.27078982326392,-0.111915997346439,-0.288267191741176,-0.185867007075827,0.0816746427540625,0.111975728710504,0.126404123794401,-0.221174593575056,0.0838787826096408,0.0939344694182149,-0.273943505595245,-0.124405486569466,-0.188009171463335,-0.295434955428965,0.270185490829892,-0.0856697685937133,0.0345901894208309,-0.251852832245126,-0.0500306276643756,0.0184280568784524,0.292560496932214,-0.250653812249604,0.180429543070171,0.0117344675923648,0.0112956736389223,0.0507359447786577,0.0941955971800622,0.184887479550814,-0.070036146418109,-0.105941619520711,-0.0512741000179667,0.0854639317348134,0.0154036731353673,-0.0001482541050531,-0.332020153310807,0.510857050993489,-0.177098003559676,-0.0812809696152015,0.0183315126593163,0.0232951364915271,0.173216276592651,-0.421166229996825,-0.0553628097693419,0.265426271449769,-0.260841662460042,0.0813329182355872,0.0850668208196033,0.326788717151625,0.103965518829621,-0.165681482532706,0.165309772964964
severe,-0.315094070290715,-0.319583822694826,-0.0716090431527377,0.0113001089238776,0.329407539990653,-0.0131003156602696,-0.405517456794382,0.215173154987505,-0.393766612634643,0.214665097621904,0.400104079625014,0.38063848984807,0.0526261331304537,0.0280049513948185,-0.419377745706693,-0.362826501992838,0.364310943896208,-0.414196102608048,-0.296374782730534,-0.151961936141947,0.262638668746293,0.210126883201826,0.400956069769052,0.320249261339282,-0.248155397571815,0.231284121271387,0.113842278864034,-0.468348845368869,-0.325012723104253,-0.150144025214414,-0.205399952367487,-0.0138225953423139,-0.179885815491193,0.245450096136165,-0.155542857364431,-0.121360362028291,-0.338136059023927,0.0744930863587267,-0.220817071515423,-0.421987598459671,-0.194062566820144,0.143082755083522,0.355381897636377,-0.031228212676169,-0.252537842371743,0.250222426033111,-0.149327972654023,0.313388726908211,-0.126445305604673,0.386468637147471,0.146300972915494,-0.512583648936175,0.0574387144039972,-0.361363083816447,0.0725452244231246,0.36665198641006,-0.0548922695964629,-0.296845050307709,-0.114968675952551,-0.0529744037564483,0.335112074129542,0.31153129426051,0.125720564334458,0.0163063939336426,-0.282443636962648,0.358159651549902,0.250876775503496,0.219470029530253,0.11171917911259,0.0787653370015686,-0.0592668405215269,-0.381429413361798,0.207822644237492,0.228685774639009
severe,-0.0616468337497655,0.140949366971214,-0.0467759164479967,0.237930279682019,-0.0211148650242228,-0.106457225809074,0.16684485572052,0.407868643527299,0.0777241891344533,-0.407023234297124,0.0960825062964764,-0.130831301944317,-0.41369509378158,0.142056059262125,0.18559752747554,0.0746616924624284,0.179101090984917,-0.0724140564253463,0.256987511674353,-0.183643111666936,0.278484928425234,-0.0549198942223908,0.231787466324083,0.0637711182621601,0.387940776570847,-0.002974090888853,-0.142286562298877,-0.187699826256517,-0.0136908620965505,0.0324571881479244,-0.324481161408555,0.242797226331507,-0.0411200291837619,-0.457049798992325,0.113778937228469,-0.0852706178718061,0.279741586547284,0.442985179461684,-0.331779729952774,-0.0679470186588969,0.0098132733608308,-0.173712272500212,0.333806351531926,0.106080922658714,-0.329795228406442,0.0693323511669254,0.12188565497383,-0.121494771812109,-0.397889204322705,-0.326387902894296,0.0628896061467106,-0.416497001679124,-0.328974350623953,-0.121794009188134,0.0872308193992036,0.0894835468688244,-0.0371339003634674,-0.39543582812531,-0.137452478532138,-0.113095065267022,0.137315472711097,0.0388615159953473,0.111386426792786,-0.178102013063574,-0.434506324283495,-0.192410558498569,0.324495278562412,-0.250763929682054,-0.0035804342184612,0.200339307533827,0.432657208556942,0.0061851648195072,0.0293516457280723,0.269983624658124
severe,0.19281675193759,0.133162575029359,-0.0713646789140983,-0.158873529234411,0.0913636073268383,0.199331319833487,-0.270688885078503,0.232652397069474,-0.0771168819078511,0.101451792011701,0.226043748395142,0.0392150526487874,-0.0253997061345423,0.0543305975248577,-0.115242040299111,-0.39440981776937,0.521165131094209,-0.519835526227091,-0.0442086479599818,-0.261803361335011,0.445897803147928,0.114720387931781,0.479906802241994,-0.0320635107923982,-0.0689048022029669,0.0009574397430532,0.26642699575763,0.114079255981614,-0.162474147908135,-0.183667922245507,-0.241752382906939,0.139852028972922,-0.0129976252435326,0.142969819881705,-0.280022018915348,-0.253503112210507,-0.4583008358679,0.1697992733094,-0.476397509052343,-0.559372547546274,-0.38482680378192,0.129266488607386,0.234673931495564,0.445104077986306,-0.276824474758818,0.430621799947402,-0.0371384123354352,0.413607206003748,-0.299320701789767,0.313563169026557,-0.23280544114728,-0.12411654286515,0.0911701856625474,-0.157818952840993,0.298326791968598,-0.30753578727032,0.012774145822553,-0.442860416738287,-0.0749688544223636,-0.129184731509193,-0.0417004283568429,-0.323386394586209,-0.10973961726344,0.404512029407354,-0.464551646948855,-0.0260515085883339,0.256949534592418,-0.174155594082536,0.260491690929383,0.0565199043295308,0.240107321883373,-0.0951081525588392,-0.181471351482967,0.331444528480587
severe,-0.528727744795114,-0.46390306394433,0.091721219005615,0.132619602907389,0.418560560337056,-0.475093027077539,-0.425033298187958,0.147657272786667,-0.458122878418436,0.0165319004623946,0.429335147138754,0.326934511550187,-0.0969941530804761,0.0140836417394285,0.0545891335161565,-0.40702131668617,0.45415829256462,-0.518242157578242,-0.369045491966162,0.141834638629601,-0.0900587445327403,0.421668614222162,0.378286113164697,0.158004853494888,-0.441372144601736,0.376681981331012,-0.424336093958165,-0.306940624780224,-0.229617632575187,0.246860499152365,0.245290675116477,0.0584162943494213,-0.303945961074276,0.29962182174638,0.329895642775803,0.311924559270259,-0.296753534787117,-0.117202415129325,0.342112707719874,-0.293588882727116,0.252417780907267,0.32922169806994,0.388133420279064,-0.444700776305441,-0.398771938865773,-0.311126176111372,-0.412563479750518,0.352571158825494,-0.0654453224809742,0.358259081573134,0.144648071878263,0.0647733160687722,0.484881022405885,-0.381716505285594,0.0334968157286137,0.298674965293076,0.0272936945259309,0.357195152182716,0.278551406677205,0.265612133515117,0.191306289222493,-0.122134015690518,-0.314353241227251,0.0968235832383251,-0.186922256620478,0.23277472528991,0.450137690024006,0.437803164484091,0.154136019347916,0.0880409808318395,-0.162324534747364,-0.320339079710557,-0.147784424850816,-0.0639731884455908
severe,-0.550208607886008,-0.201316551025979,-0.429054594135545,-0.463342402103336,0.555310001408123,0.295963777307503,-0.503544436157233,0.145611536921867,-0.410733419752474,-0.0081620221691663,0.478681517303776,0.425322076103438,0.0246997901741333,-0.467630126504129,-0.449028170018862,-0.0834084466399866,0.272553791224559,-0.519370561572829,-0.526154338809893,-0.126340434959586,-0.180081647462982,0.445574359426773,0.182698064167874,0.165379821636435,0.266541353307926,0.363996367149122,0.302740259764651,-0.2806687319472,-0.453362038921971,0.37737392272249,-0.385245057176915,0.0933564517838324,-0.158731064752411,0.358364462430698,0.409368894360582,-0.499536757688186,0.220267452304681,0.24723668866557,-0.278585068412261,-0.466975871747587,-0.407774483014442,0.520279865928101,0.299448172435572,-0.331995539609721,-0.480150210814384,0.223579048150692,-0.357728444623947,0.519757017596935,0.0286177227728322,0.374050748923034,-0.0900555304093502,-0.457198122751515,0.497558299603051,-0.151500298202853,-0.354591956958223,0.232515488171263,0.100241385533224,0.114193890228263,0.374419570318625,-0.144204849040549,-0.28359149594629,0.0855636525577762,-0.0671485495177082,0.506975023917845,-0.0580768214457514,0.476853706462603,0.536728222685652,-0.097689952601716,0.468278692670828,0.0810463099010811,0.125018640916103,-0.324061027571986,0.176108903628031,-0.115584081199036
severe,-0.27938114715259,0.37854852388583,-0.30346615764852,-0.191216618771956,0.0939422155970496,0.547795304528994,-0.560732719624916,0.0281753064163233,-0.455220413069452,0.517646290938638,0.368340747918892,-0.237906799842684,-0.0149894376772243,0.22497833211795,-0.218558023284406,-0.221472102624864,-0.454875991097473,-0.485366593901363,-0.242648561113888,-0.44102673869459,0.129791568279923,0.142186786500197,0.291378570086269,0.429061719753862,-0.270742995731174,-0.420738108157408,0.398007294381799,-0.538592190526861,-0.390656182578043,0.381501881840344,0.027944609332183,0.226409600595491,-0.164500977509299,-0.524372364955129,0.458638377954874,0.437100397305692,0.153108072137071,0.693609610947915,-0.0250357118669306,-0.436602971831818,-0.71012545633145,0.417561065923199,0.24481195946627,-0.32498171805098,0.04871612154683,-0.063140113001651,-0.421235982727134,0.191198378571233,-0.31109912891761,0.6276629252434,0.304342516383242,-0.257278549381038,0.290863353507522,-0.651894168257623,0.0757195987042247,0.383506092986419,0.0420230733483139,0.305702447712123,0.276782298553789,0.253645122124579,-0.14931607949933,0.686934146579263,-0.0365981336500411,0.119597990651048,-0.0036147034140501,0.312951234753491,0.325450194115375,0.664821392332308,0.345333947469848,0.100614259928067,0.43384251781828,-0.296850803032249,0.109399438421974,0.288727730006241
severe,-0.343149926532235,-0.343765276427468,0.224112471518992,-0.432071721009925,0.27293094806962,-0.0253933815543029,-0.449718933294827,0.358355274153514,-0.0435269558245586,0.103622250669991,-0.0595656974916219,0.159385103045766,-0.366543277287933,-0.135423803297128,-0.301198978889398,-0.0803949467114189,0.155790678260913,-0.255861883153606,-0.247268674124123,0.0118923118291347,0.214747920534,0.17737977830839,0.408206659456854,0.117159804726016,-0.247371806996387,-0.148781808480828,0.328372336144384,-0.0393482071896114,0.0685549195139053,0.296564032479647,-0.248759791599009,0.380929020216822,-0.139991957526374,-0.276044469154836,-0.218146565228469,0.06785582802462,-0.211610411719441,0.329852537047832,-0.445049226223394,-0.431000316978987,-0.152125726679012,0.173387904139759,0.23392632560209,-0.0316712719653783,-0.353554424585734,0.0694852699507454,0.348123430295642,0.112286704692012,-0.487127869024228,-0.0992001774032686,-0.0272078306384722,-0.567758527495236,0.0025270426486534,-0.202654944885155,0.238183213906273,0.114088369896472,0.022422063175968,0.319533647896658,0.260437793894136,0.0776344905287427,0.105822801649208,0.116811910830998,-0.222777777021675,-0.0872689393786138,-0.397151619929147,0.282702141340654,0.324258943298963,0.137181514937643,0.230139280787008,0.46355123477966,0.322072468951336,-0.192720721238049,-0.226150135761236,0.282518139656295
severe,-0.535227514632633,-0.418462061577381,-0.114354212234949,-0.0243150214138921,0.380419982956896,-0.0216517189519361,-0.426540703521179,-0.256050181533089,-0.0773091955618573,-0.228298841036544,0.678006663795038,0.330858793195537,0.0505766290482759,-0.357101694888961,-0.507190887238208,-0.304932030423633,0.400838838005617,-0.516850686265697,-0.381762173774648,-0.0130725805110421,-0.265267281404809,0.33212557606912,0.595751663690983,0.0757294867585661,0.0313969300117328,-0.185760521148501,-0.257565569648044,0.0072453208745284,-0.398603751895434,0.151791737237188,-0.340399480287975,0.463922719221715,-0.485444677118013,0.257694539626152,-0.189852777377527,-0.0218379507727357,-0.379831348252623,0.383191176223413,-0.372322379493244,-0.438860738063895,-0.306140699524878,0.563080259097999,0.410351813043685,-0.167432131067199,-0.469156463814121,-0.03154159983619,0.0573875753367269,0.264855519465643,-0.367506834994048,0.172341509531782,-0.180486455942952,0.131299786624768,0.0930917642795022,-0.228311559129129,0.425564854621993,0.363436643742875,0.475493347765375,0.164280113078121,0.576132454149635,-0.571340130818527,-0.207318734736484,0.46155088623279,-0.320019643617079,-0.193412395020925,-0.278958362839458,0.333706270676717,0.521852985913903,0.380893996612399,-0.260119009696828,-0.134117738658473,0.0946994650569039,-0.430724383971735,0.388847806522087,0.227553877242076
