group,AHR,ASCL1,ATF3,BACH2,BARX2,BCL11A,BCL6,BHLHE40,CEBPB,E2F1,E2F7,EGR1,ETV1,ETV5,ETV6,ETV7,FOXA2,FOXH1,FOXP1,FOXP2,FOXP3,GATA2,GATA4,GLIS1,GMEB2,GRHL2,HES1,HINFP,HNF1B,HOXA6,HOXB13,HSF1,HSF2,IRF2,JUN,KLF1,KLF3,KLF4,MAFK,MECOM,MEF2C,MITF,MXI1,MYB,MYC,MYOD1,NFAT5,NFIC,NFYA,PAX5,PGR,POU2F2,PPARG,PRDM14,RBPJ,RFX5,RUNX1,RUNX2,RXRG,SETDB1,SOX17,SP1,SP4,SPI1,SPIB,SRF,STAT2,STAT3,STAT4,STAT5B,TAL1,TBP,TCF12,TCF21,TFAP2C,TFDP1,THAP1,USF1,USF2,XBP1,ZBTB33,ZBTB7B,ZEB1,ZKSCAN1,ZNF384
moderate,-0.0353157363495511,-0.021769723668457,0.0091367859513965,-0.0406459316808212,-0.133856922393526,-0.0483101230661771,0.0338265585113704,0.193487516686507,-0.151567193708264,-0.0638973375484516,-0.0236498687306126,0.163260655892044,0.0584758015542339,0.0519447783207551,0.0124375867712501,0.0306795841238884,-0.0348964448967609,-0.0518119794774572,0.0612930341584822,0.0520549575808539,0.023576637000842,0.0312077281750062,0.0389761951755791,-0.200688039782826,0.0564384470721901,0.0454717965397666,0.0297748671290133,0.0544428824359393,-0.129726228302693,0.0575561596144326,-0.211252977130928,0.0182572539630072,0.0883193234299072,-0.148574443751685,-0.0193286660094347,-0.106304877062171,0.0557518996055901,0.0906692394252475,-0.0143519597071029,0.0279872567253994,0.182278087049953,-0.0703376171167798,-0.211988146751443,-0.113002927012645,0.061394457450891,-0.0007881034251859,-0.0018293339163184,0.0061335553668249,-0.0050346814217335,-0.0836324263914957,0.108991367148867,0.0117621832635282,-0.0035315073018665,0.0235392251388939,-0.0263567230754964,0.191303632411834,0.113177980033356,-0.0931130830739894,-0.0421528204536476,0.0087454870619788,-0.0830924087175256,0.0403050459387094,-0.030866444434363,-0.0167498345254724,-0.0339726903054689,-0.0069680919540031,-0.0572610437034275,0.0081692515216547,0.128564536922735,0.14143090077844,-0.128823501300475,-0.0867492855567713,-0.0333893571246689,-0.0248660195762788,-0.1251209872963,0.0564052805279099,-0.0054259139780627,-0.0904306393056958,0.0078009702139674,-0.0739590720867342,0.0111905247063148,-0.018973120654751,0.0130305382498914,0.17038801359168,-0.11086885888748
severe,-0.464058635853122,0.516908833019507,-0.0858506982244084,-0.479762463132833,-0.483858879206754,0.299935730863574,0.273366426901968,0.248795567949519,0.265069390735232,0.297706060812036,-0.340144686938144,-0.0305102970920928,0.532381864865708,0.490033981680468,-0.312655447176212,-0.481667492079243,0.170233709335251,0.517703895840711,-0.556855107135319,0.104195951793391,0.0478755650871496,-0.555263883603569,-0.0377963203773988,-0.538988294648044,0.424336903974999,-0.0495876996495254,0.39888696979949,0.1623465677678,-0.124204364513213,-0.479637208279156,0.358864750381772,-0.145128512413268,0.361418584195246,-0.306213557592285,-0.0914986706107938,0.341778155342419,0.0295740361545875,-0.372443827643626,0.282536380564582,0.340066593591874,-0.213747455533525,-0.595908988153004,0.0238544145550282,0.0731639663263623,-0.0550003418420746,0.0984769984743011,-0.426962387001647,0.0885820082368034,-0.53190910416799,-0.154655805189687,0.549810905911265,-0.473873241497026,0.169323606804688,-0.415504957026899,0.627444857093894,0.333380686168009,-0.335494982369953,-0.220681676886057,0.226463066694709,0.483245015861372,-0.143981647659292,-0.564851655762461,-0.232277154512037,0.631314964760315,-0.146408412714957,0.22922903182287,0.416024926966342,0.564504293121376,-0.59470565369937,-0.567804834890667,0.249261836779821,0.608513139678771,-0.589269430753118,0.521746706274129,0.592298746120507,0.540944447050357,-0.335061650219924,0.191583790565854,0.594541018032324,-0.521060095826231,0.577986947058373,0.459716913112645,-0.410637249822754,0.258516709796357,-0.462064200526782
severe,-0.375802864104626,0.464188146970474,-0.491709666925756,-0.0656951172636925,-0.62223533841064,0.430174250059239,-0.199453178534203,-0.208221193177705,0.249291489596943,-0.41103366777442,0.289878021982682,0.187986858064891,0.471752219693029,0.60429963613335,-0.41564093168449,-0.465298889588759,-0.0757492005020209,0.535880387600466,-0.498448271564498,-0.0305974737813214,-0.376362589097642,-0.299237231617734,-0.467797142437907,0.0054368852319062,0.188871513799449,-0.339920178457576,0.408469764900308,0.500027616492149,0.259449339643174,-0.0793973871421493,0.352827760717027,0.274975057406056,0.500623509934435,0.415542095844512,-0.422522758892352,-0.0361794096485043,-0.610053546522452,-0.0527830049280197,-0.08590509419675,0.346679653518275,-0.128974757796672,-0.387307702248575,-0.0433148970712927,-0.525801777807867,0.0632402489144335,-0.400636934381364,-0.372024884767363,0.432233911351762,-0.519790278465167,0.22797900436114,-0.203087975391516,-0.250181100352926,0.0272634820029797,-0.233151750069054,0.472666974376501,0.551391777493953,-0.377340099367999,0.328396201743819,-0.35741411411597,-0.237252615600182,-0.44339788731797,0.358458244569208,0.107011705508392,0.57524960431811,-0.118317332548252,-0.27461424685727,0.195873744820806,0.516415652304006,-0.506410718388227,0.454553837432322,0.232082074796624,0.610710680180991,-0.52373297618456,0.41966946031708,0.510919619510526,0.540353256576674,-0.562729964957772,0.469347061914701,0.144233257187297,-0.151190981212003,0.289982422199471,0.156403944375367,-0.323572328029833,0.239882200570596,0.171673893232974
severe,-0.517346041235114,0.441093016072091,0.337434911020594,-0.205625812823065,0.168370419540794,0.552186415950019,-0.168719422703189,-0.175898519584811,-5.76271799975501e-05,0.376238137956776,0.120277876336573,-0.458622556210864,-0.0858432062262301,0.482905816697783,0.133361329106138,-0.0495357684831953,-0.307344728552476,0.168221607184415,-0.269856743640094,0.42451513442388,-0.203721107235195,-0.273072525431523,0.136849277819965,-0.223798046451209,-0.444933902334097,0.520889302784361,0.272499956582873,0.533245125618535,-0.250593065108865,-0.414127893087936,-0.501905428512638,-0.0461288218296052,0.2348154838158,0.0454398414486706,0.547590359052142,0.173939195464894,0.55403164288223,-0.641836719007412,-0.510293307567462,0.351174480478083,0.367607947024613,-0.058541346105945,0.323995049185985,0.317028409136643,0.214468692021967,-0.106315204061745,0.539022886858048,0.605649627182445,-0.356683314877607,-0.266489372278791,0.469940395501708,-0.182849422091022,0.437975825359694,-0.334045321951341,-0.0556012027537808,-0.232659440406735,-0.138811147718918,0.108729296891281,-0.15052335132589,-0.57083586743019,-0.504262125596635,-0.305433542799786,0.450741750053127,-0.0945222298289936,-0.3607294835037,-0.175556922325067,0.434225198536239,0.333282282543903,-0.302117781322578,-0.0228300835262583,0.0361340933341265,0.614906079757473,-0.225810369061966,0.589163393579531,0.496348918614802,0.385597578865535,-0.452390489130647,-0.145052472177448,0.491671859656688,-0.42739834489942,0.304313631458388,0.150337509456259,-0.186891656331332,0.454545838236338,-0.221681578334431
severe,-0.055053376652804,0.322560647664684,-0.297910419582209,-0.439687816465884,-0.315792659144983,0.426158201447903,0.457197251592345,0.528527835002298,-0.0074630017889032,-0.594790993208798,-0.0844356963057472,-0.5249560358739,0.404680467984037,0.360701617311421,0.0548611634544524,-0.469074945205885,0.380391672850769,0.23970709090638,-0.43493017662042,0.2532870510545,-0.301655045276756,-0.292163560547835,-0.468509877476564,-0.469680389228631,-0.325523746617641,0.12922878553088,0.326017078798346,0.393341642594284,-0.121974578271747,0.209879830511253,-0.147254195622945,-0.306060269211247,-0.264286935995974,0.175864656803071,0.403823298310596,0.372022659097991,0.391284154847947,-0.26782517170428,-0.228402480167258,0.190084476003196,0.312745501357824,0.0348665324014279,-0.564074903317098,-0.134376762942556,0.322134141756223,-0.239399259240007,-0.0015674117183275,0.521989530484277,-0.413061003507892,-0.101984105075242,0.36731721788497,-0.366527926471567,0.353249736536339,-0.0012189031905891,0.395326543182839,0.471680017646301,-0.424274993012763,-0.167120834827706,-0.15513413524085,-0.0159908656985674,0.0430339151603655,-0.189878586963523,-0.0963052244902195,-0.0157975003231082,-0.036201003965381,-0.0357992448174061,0.328753449334379,0.413264638288006,0.0697525015297155,-0.360506799190913,0.156618790586054,0.0012725545680805,-0.27975000438992,-0.437802554149813,0.250784472282008,0.405095752689363,-0.425106363937924,0.17105091094193,0.306822259036664,-0.238694176944777,0.414700150774835,0.260329608388421,-0.225183247233803,0.215742057540363,0.219413995887815
severe,-0.129761785457024,-0.0603799833266952,-0.0001699298194587,-0.0452754337922721,0.188017452056672,0.0024339148912657,-0.0453572949610068,-0.13275417974352,0.295096904340761,-0.172987198322309,-0.0140636323983322,0.110739150884441,0.146372425309115,-0.0902247807962907,-0.0593652540052469,-0.0965375959956579,-0.0785783806813778,0.0948706930977025,-0.0224253046218126,0.0308286833649091,-0.0304085144277543,0.125307529162033,-0.0735289820506576,-0.177628067044605,-0.112648145579982,0.0919103061402142,0.0725639125851242,0.0443933893983465,0.0664152076908507,-0.0093063733887362,0.179989238006308,-0.172039975367496,-0.0063838132746205,0.0439014464506897,-0.0308201480771737,-0.010918184884036,0.151990584477111,-0.0130785826001456,-0.184004314950551,0.0545664824598471,0.193283918573208,0.0002783667704603,0.0703043891409971,0.117194932153376,0.0577235690028733,-0.152104258991041,-0.0464725078971578,-0.0342777155452474,-0.0518485752675682,0.134524088045736,0.0752459327721522,-0.195060034357414,-0.0214538336904778,-0.024466208309627,0.0379513809800757,-0.0238171384741145,-0.0897964645390248,-0.0423903125539048,0.229007201486728,0.0270568621211241,-0.132859124985902,-0.168489101685769,0.0487339711794066,-0.104610620306633,-0.243423302471768,0.0189157494920781,0.0243959861696224,-0.0230055102040057,-0.0256411682599256,-0.147349327787191,0.104057378474331,0.202049659077433,-0.0393961724130993,-0.0379106443795205,0.0192955697963021,-0.0036432099763179,-0.0781492884888633,0.0777568592368484,-0.207005557510689,0.0748178104986985,0.160005219660623,-0.213624479165656,0.0260021721343693,-0.0626239880658489,0.0926769301659002
severe,-0.571315557489281,-0.246665604480277,-0.57257602173277,-0.211166577247288,-0.0979972467474698,0.492413902326096,-0.304412053155632,0.185133814503233,0.0767370015726823,-0.091634693087678,0.155899095124077,0.436336595015546,0.403879272658551,0.263977412284491,-0.405229717478411,-0.0286331311299938,-0.492260911922537,0.198054141860953,-0.433857929625613,0.274694403438735,-0.501779411323972,-0.138198988841541,-0.222535919214605,0.0775044632755714,-0.405471718046769,-0.129956145644054,0.339036940337844,0.390649484397045,0.133492559646514,-0.367907286903276,-0.0873167631457814,0.463472347628824,0.339641172121976,-0.201455099793072,0.177587592963943,0.473974108189085,-0.181252335531068,-0.424289169597288,0.440113369925433,0.398348629414958,0.271431177024781,-0.399220025543361,-0.396690396814711,0.0963505586986723,0.0563600651648955,-0.400564346731583,-0.259515459880452,-0.214721730231812,-0.501966399594988,-0.231186536046773,-0.37435864995306,-0.119587699556184,-0.208903209376274,-0.326131369928499,0.303679894356451,0.129219201711953,-0.374983159992782,0.315053987994219,0.253383228387697,0.040422427070332,-0.259669086070902,0.299507124600608,-0.381978656234224,0.425255632597194,0.210275003250699,-0.21468565769134,0.0727378016381987,0.197844399111718,-0.264493035453439,-0.348768461810375,-0.0069646773084417,0.465797052203627,-0.425837745689998,0.0985994373210557,0.15006457920885,0.479916574025983,-0.414113701562201,-0.106738446480432,0.382352365076511,-0.392351787067609,0.269270973942517,0.294945989441506,-0.0876971644816629,0.18084616809485,-0.0091145404881022
severe,-0.336560631355494,-0.391434617291648,0.0303057553214958,-0.211320941964818,0.446520030453497,0.299521511472321,-0.272463663944276,0.33728246926561,-0.234448088202606,0.134975776651257,0.430068511419299,0.496671300903057,0.524519607761422,0.207918273173837,-0.26232013268216,-0.303267114601434,-0.27822478806199,-0.375450629192388,-0.221539348663784,-0.159599464153844,-0.538215593240796,-0.217091360726054,-0.491476493541209,-0.660505494482294,0.153817643041819,-0.18069972160482,0.400261038827294,0.387645927097584,-0.321304562420104,0.382347185580663,-0.46545093883795,0.448214765306561,-0.252813129014709,0.387266194263724,-0.0356416063073487,0.248079944096935,0.349338865806647,0.0553813214411192,-0.275531656463303,0.293371981823632,-0.104153322076117,0.238005103360179,0.328715157513506,0.0538588657427074,0.51144881663108,-0.102964506072314,-0.438877794876183,-0.0762687695632732,-0.13303913919857,0.332887623193074,-0.269659480359418,-0.381082181142042,0.402217233039213,0.414383679541655,0.382652734029237,0.510925103204072,-0.37802341416138,0.0222389722164615,0.154598323992523,-0.639615904100295,-0.654152104622524,0.416133318441398,-0.125757079695883,0.340725530020447,-0.0223434246602066,0.257958698952694,0.574650353979561,0.199524380811464,-0.266436588632548,0.163180942536748,-0.316538068816994,0.627621287568989,-0.173813150911629,-0.159863134877701,0.207463595797971,0.396780315762274,-0.264437963854661,0.47968245472606,0.297093778226399,-0.0701881377554134,-0.175405333712746,0.143563819950251,0.389150208139889,0.233983839762592,0.0389423449927893
severe,-0.259161068745602,0.161633884372304,-0.386810749383904,-0.597457618605562,-0.590764959632376,0.277656494068179,-0.153009437878727,0.215971891012267,0.0341561639973996,0.206716779893531,0.220990487371108,0.13016328859876,0.550193686560607,0.493393502013901,0.0396833145186689,-0.546981032115861,-0.542902686320043,-0.0154938064893023,-0.420474736386817,0.0595843030969534,-0.0340744218170544,-0.462084954007368,-0.129920073288875,-0.368316329676903,0.212460999719724,0.5912883107097,0.422673730331535,0.244983613044531,-0.580557243244977,0.380988809839667,-0.0080182039609639,0.0958949266350162,0.209683489500402,-0.194995899383854,0.120033722907508,0.423619727269274,0.560686279474587,-0.597574988309151,-0.0915182003320326,0.440548116206603,0.219740794529591,-0.242907878837486,-0.261840028638533,-0.464482916176651,0.0851625662359813,-0.402938811982563,-0.162219727274673,-0.0051575149676168,-0.372683574461604,-0.129126786259233,0.25909081931469,-0.391524787882759,-0.488301208399318,-0.477129537653191,-0.0469146961215471,0.581309874673498,-0.311611247631758,-0.306957546067429,0.0126506439388412,0.264116454982559,-0.365880728753224,-0.610137425396091,0.33546157589347,0.376451041385248,-0.209510667280796,0.256120518223622,0.516880946712253,0.586660036853493,-0.116849225698874,-0.0331292868355232,0.120665105829506,0.664021181114698,-0.0441557179606858,-0.056647330979242,0.0068035640052189,0.600701447133146,-0.385737182927454,0.39784594373051,0.350559026186687,-0.582912538581989,0.0564485064140437,0.66472338810508,-0.473506879372408,-0.0148858400442742,-0.0896865433910807
severe,-0.0401173429615335,0.0599534596037127,0.0593574706582978,-0.0811297413075711,-0.083025599123858,0.0399312958871084,0.130845093627325,-0.006161906391376,0.0021652380954616,-0.0244538676419919,-0.111740204234775,-0.0773791380220271,0.132897373265303,-0.237152633146259,-0.0233438708164984,-0.107673638858192,-0.136573901237576,0.0282384084086692,-0.0328949816455141,0.0046532720676463,-0.160399706212752,-0.265256936124276,-0.117576439930495,-0.188702383878586,-0.0967414089791371,-0.109179142552829,0.101212471124748,0.108343520395335,-0.066648973805944,0.0676197855419083,0.122131882884365,-0.172992948000424,0.105770313821541,-0.231210565133207,-0.138250602835964,-0.0147167462828596,0.0639048738643041,0.109582323726752,-0.0980855451890034,0.168476047110555,-0.142719435778758,-0.057812511291948,-0.0243710216946885,-0.193196286216991,-0.0866714542398884,-0.0713880275470076,-0.0648619814845918,0.0151052001004685,-0.221300150663306,0.090244440004828,0.0551997394135162,0.0208928684102308,-0.253933170524265,-0.0458180723614436,0.161734194725182,0.0435603406212422,-0.0880269191853807,0.0644652442903961,0.0338087964417,-0.0168840917667764,-0.0285737024388893,0.0924728997539442,0.0352137058365533,-0.0143838032698178,-0.072025348105303,0.0116995019982724,0.0370060214455061,-0.0730411215221226,-0.054688021643435,0.160497048069082,-0.0165469948840051,0.1883039656462,0.0179166999283648,0.126719521373997,-0.219241305231239,0.0662280320981044,-0.0240931753173846,0.0455733960347951,0.038352995929997,-0.0858016753354099,0.101426815675366,-0.0691942970723748,-0.0014662551073397,0.058809537478522,-0.0743780341403478
