group,ARNT,ASCL2,BACH2,BARX2,BCL6,BHLHE40,CLOCK,E2F1,E2F4,EGR1,ELF1,ESR1,ESR2,ESRRA,ETV1,ETV5,ETV7,FOS,FOSL1,FOXA1,FOXG1,FOXM1,FOXP3,GATA2,GLIS1,GMEB2,GRHL2,GTF2I,HINFP,HNF4A,HNF4G,HOXA6,HSF1,JUN,KLF1,KLF4,MAFK,MEIS1,MITF,MXI1,MYBL2,NFIC,NFYA,NFYB,NR2C2,POU2F2,RFX5,RUNX1,RUNX2,RXRG,SETDB1,SMAD3,SP1,SPI1,SRF,STAT3,TBP,TCF12,TFAP2A,TFAP2C,TFAP4,THAP1,USF2,ZEB1,ZFX,ZKSCAN1,ZNF263,ZNF384
moderate,-0.0416987718438246,0.163822076582194,0.151873443320002,-0.0189279142474602,-0.18750481904101,0.138599145182504,0.079954162791916,0.0078446611204798,0.0266472087086628,0.084013941435302,0.0255460832242182,-0.0273574563576739,-0.122201466298008,0.0332196433678186,-0.0972581935969177,0.19415359429157,-0.171632909715841,0.221173961413992,-0.0140433070307181,-0.0504920873776616,-0.0133216433116164,-0.0612961720667208,-0.145593063950894,0.157570552555892,0.0192652836316714,0.0575049162008034,0.0111455862704198,0.0259250547288823,-0.145574644156822,0.045571200870693,0.0185523745675472,-0.093914055470009,0.0487370241850209,0.0105092979466583,0.0448418330552112,-0.0246680263485992,0.112025475575652,-0.0244487397507239,0.0131091503260036,-0.15074787483886,0.0404711591042658,0.012814643732562,0.187216335650193,-0.130119596483059,0.0703630530592934,-0.0479710969303532,0.104360530012549,-0.0328526482311636,-0.0103466714757971,-0.116556534805784,0.0296374486627628,-0.0130646066414783,-0.0270247094312907,0.0769366783515261,-0.111074019672702,-0.0674223294337458,0.0264630107679371,0.0584680683228033,-0.0990926089822741,0.218776166471526,0.0429493567980443,0.0128100913119737,-0.0319210128670826,-0.0434369560616688,-0.0309290754395169,-0.12867045595395,-0.115417028913918,-0.0269843679811546
moderate,-0.111291931888952,-0.133677892888819,0.125798268260294,-0.0822837727125001,0.0886178991618132,0.232600861146026,-0.0312836603179967,-0.0220406731829864,0.0539443514743561,-0.0171621718440543,0.0498131108510039,0.0551354019522711,0.0422670254919577,-0.0259331594277686,0.0550515690970768,0.0835496952891159,-0.0556170260198007,-0.0111984233298039,0.112119773036999,0.0123578124681087,-0.0741105007748861,0.0051738080473719,-0.0508860120951534,0.0897866473124556,-0.148553146923796,-0.0706085043852964,0.0234909218394714,0.0732923505190468,0.130162621304424,0.178442911787256,0.0158175937382181,0.0838987665365165,0.0828671511482109,0.0329662912595452,-0.077351042202789,0.062701200975603,-0.0273036241634748,-0.0426786892828643,-0.061985136967815,-0.179054831891797,-0.0711971928989293,0.0499503099893148,-0.0816397266365298,-0.0465352661256986,-0.031639833794618,0.043988287250389,0.0576045881860227,0.0785038601196653,0.0773838319339576,-0.0346467317939508,-0.104456202203927,0.0500509359659376,0.112178582149985,-0.0228860375881762,-0.086269118944944,0.115114856112955,-0.0866157342813056,-0.102690003911081,-0.170740511009379,-0.0008249869811639,0.0983175529981195,0.0135511197291406,0.0888874519923311,-0.16783656214576,-0.0174537614979487,0.138114064736845,0.0799180002462803,-0.0503449815308709
severe,-0.589375983717547,-0.508270534114576,-0.576917615539989,-0.590713934119112,0.389342468844118,0.23909296844157,0.605652948081515,0.377161945215803,-0.483872870574568,-0.157787442119375,0.614113314605986,0.593791325069859,-0.0383128060165647,-0.622074038337952,0.612447822717762,0.533200589821794,-0.431658098214709,0.56799594113247,0.606626358796134,-0.629316519588238,-0.461376437133122,-0.632845670499379,0.13438863450786,-0.550008561904188,-0.651082011810875,0.475062954601718,-0.0294864198771361,-0.509764545311927,0.306490417749973,-0.135807742251986,0.635112633775219,-0.495695824499474,-0.284824223922942,-0.0331769784207503,0.458416772068703,-0.497342268282002,0.191054696148823,0.349044315530406,-0.639874707938726,0.166965287291713,-0.234648076268643,0.247379658252957,-0.555587508590394,-0.413477612250742,0.576455448343902,-0.553741847401681,0.476518678629225,-0.365737235144813,-0.361351969748863,0.295648130960902,0.567817060801539,0.301514040462487,-0.638530217210143,0.65516928654078,0.396953356690025,0.614197336325345,0.660157360033517,-0.631075151461956,-0.0174360344346017,0.552472737522455,-0.38652258536736,-0.477184359796691,0.620532621704622,-0.516652607673281,-0.369127081864427,0.368552631097923,-0.615005567978042,-0.530693496291196
severe,-0.568790000930121,-0.026227998199511,0.0011203427419349,-0.604317122166968,-0.202738137132951,-0.17868835192277,0.362508598733635,-0.388284453256363,0.141476967421391,0.108202705384295,0.552749782968514,0.479965669903402,-0.0297756339317908,0.32784147273388,0.493667491871066,0.587203804783751,-0.461400817341857,0.526644179533016,0.126459750592127,-0.566789196993962,-0.521559271338825,-0.568847910286099,-0.433421680636227,-0.386390951242789,-0.0325729421243901,0.129772244345922,-0.327676405807678,-0.0875939757456199,0.51028414089333,0.332506772669818,0.214350867655806,-0.10452662812794,0.235504920421079,-0.36677903080229,-0.0120443601250512,-0.0291356316947266,-0.132897898025548,0.365418485729617,-0.406555861524236,0.0212700559274699,0.0154534897657787,0.444591498013905,-0.516258211521357,-0.31617719237856,0.237013274293092,-0.286717128749739,0.537668618042785,-0.317903029123412,0.355253497125793,-0.363020023113838,-0.193514879281539,0.157326953028316,0.345102085663593,0.570507296826875,-0.239141605521698,0.467802299275274,0.561742598312789,-0.552404532215956,-0.138769013341008,0.485264436122225,-0.142219058856849,-0.584458383245795,0.215803509535577,-0.366659025871829,-0.599197288720694,0.19256651634004,-0.0725145109699351,0.13234466759733
severe,0.510337299318319,-0.230995730306214,-0.197346511756971,-0.0231750121314097,-0.34555089604858,-0.0078802494879948,0.542223803070067,0.421217309500236,0.0603559102164844,-0.483622274396617,0.21243456339393,0.205864023731834,-0.302296444338207,-0.120883809545843,0.0047492606040945,0.470177494243231,-0.0642581880964779,0.126528663525053,0.0969206104301305,-0.340142382425015,-0.344075215571361,-0.236496141208124,-0.280699889489018,-0.167484525880322,-0.356251720691855,-0.499139951596826,0.486900021150722,0.0463903016593741,0.539169433831337,-0.290100031998726,0.362436847335195,-0.423718906193147,0.068641016983641,0.571002234387679,0.260685727069989,-0.491315488617852,-0.577254258545987,0.0530082945760317,-0.0013573945597509,0.4183858548183,0.167062076175079,0.626265368732902,-0.342306019353732,-0.33736231614558,0.352210555237535,-0.0668199694049301,-0.295384704201849,-0.0537198619151644,0.0597711935285699,-0.127695319149396,-0.554128551503463,0.011807064172786,-0.355922788619992,0.0108184161228719,-0.0450565179872587,0.291784738275306,0.634587743665836,-0.3136088372671,-0.413204422378759,0.584682197500258,-0.266020167320579,-0.509089162983705,0.524454989769316,-0.265255359744621,-0.509214161800598,0.381419306556269,-0.485964150379052,-0.247687701947353
severe,-0.474250606506916,-0.643162425175082,-0.566826187647072,-0.438372398517516,0.474006119566621,0.591369069268341,-0.102512622569017,-0.643498494518423,0.16478935803657,-0.53797577679637,0.617557428157449,0.0444286377283951,-0.618501007467597,-0.275339338468443,0.53655780264244,0.454537544351265,-0.467121357307953,0.636393694013489,0.490191255213726,-0.650540269496535,-0.299115593212581,-0.208987887462348,-0.477166564167982,-0.437842292715208,-0.537449228078644,-0.421004106398687,0.28615482948975,-0.0098656993380866,0.531587904183981,0.616028032086468,0.507268467594212,0.0153641505055854,-0.335648956062277,0.467091547937159,0.504141890446056,-0.370598063578773,-0.405362954193739,0.522486326733883,-0.0279884941865967,-0.617800211705128,-0.397313872981698,0.5736275337673,-0.503729569233222,-0.60018472725773,0.502968202833291,-0.294049453071273,0.50965081246817,-0.524604094654624,-0.294139933279095,-0.0093718657785601,0.20120102851373,0.490745509111367,-0.0984260834817233,0.144028258523535,0.138551801160706,0.5163642334695,0.171176178553519,-0.459168718177893,-0.273628380784422,0.307113722945467,0.548689815757411,-0.523139527702647,0.294608767046981,-0.411441711145959,-0.502796310478342,0.409185317126079,-0.38371323483234,0.100654070924729
severe,-0.181153642721702,0.222555426791874,-0.0470555883998212,0.181378560660127,0.0659554873999201,-0.243421368616978,-0.137984923509722,-0.142777092251273,0.0525815058257416,0.184042450686663,0.207872108435512,-0.217463432153113,0.0020058255492296,0.013869033913196,0.126328197187588,0.0125204965929951,-0.115892897530204,0.10010672443349,0.300914585419016,0.118146928466185,-0.156419849791559,-0.05342703426208,-0.0833834256036851,0.11707706427763,-0.133386040589284,-0.172695835551417,0.151219956642216,-0.100873657731725,-0.0254857834490352,0.0166010397260883,0.170659154133154,-0.0248777869856319,-0.0991373843968799,0.0690455377308395,-0.0090941366958203,-0.0708355662589059,-0.173597836049948,0.0628336108896204,0.0084915739703599,0.169284806557724,-0.0038435933463662,-0.0464250807363685,-0.106647198358189,0.0803531463901382,0.0275313917224901,-0.107690864167376,0.0369315643017406,-0.0598875546141894,-0.036010545720409,0.230514494443824,-0.0021106190667009,0.0854585313116875,-0.224615977844672,-0.0769844229275727,0.0594241343924827,-0.0821864507596789,0.209085384493347,-0.0791074619667148,-0.0623963890472816,0.0638064440434796,0.0876285333716222,-0.176751538739628,-0.17836108954316,0.0062899397931144,0.0929015879211257,-0.0479564245259361,0.0305193654049096,0.0237788134866684
severe,-0.246417255130243,-0.564748035611016,-0.220044967471347,-0.139263713037502,-0.336494401927343,0.155533181366886,0.296041824407038,-0.0702604127978801,-0.130898246624557,0.412408591521406,0.51309282843195,0.508323793002545,0.181238607980462,-0.281956045701895,0.457023185209937,0.273583316611568,0.0750108062397196,0.31186539112002,0.164443549394831,-0.285089506103758,-0.177498965031405,-0.367076298045881,-0.42778973734816,-0.177252402154573,0.0675864087789617,-0.422448088336602,-0.0464565358531095,-0.469476267183643,0.313879830239559,0.295267261537685,0.163713968269263,-0.359749294092871,0.456150693335886,0.158126626563416,0.429258371201597,-0.412057874487834,0.435116272741339,0.288557250476544,-0.368088019126885,-0.313230205502311,0.194106365404684,-0.185200950723525,-0.537048987321825,-0.50010716127309,0.475242498339288,-0.0222182704763581,0.15066481125329,-0.362749549628467,0.209527606565556,0.289613919832774,0.0906641853283378,0.390844597912048,0.284618804284867,0.428951933072063,-0.0849924359157762,0.234976630545847,0.372840487619405,-0.460982616188335,-0.167467601076134,0.0490120277033213,0.257901991275881,-0.438565442063679,0.346814064052972,-0.138240779989111,-0.165974836391396,0.0716852028385502,0.172653889035126,-0.0850778811478316
severe,0.0005987368361584,0.0072569794185608,-0.240449491932992,0.300693886354047,-0.206429369980401,0.20951731321628,0.294210785184231,0.170467311015395,0.375259919339948,0.408578611514443,0.452062384075826,0.378340673032937,-0.21841136537668,-0.0224142295186858,0.49672244189707,0.244468895754299,-0.337111133253205,-0.113931130729933,0.15615344960031,-0.328306086251164,-0.419202163520936,-0.376881126696277,-0.563544507629019,-0.266228946000318,-0.546779841651471,0.0760350847278221,-0.121398127757113,-0.235042679159683,0.398581033650822,0.322747601774989,0.449013775935176,0.395739608779767,0.469620837805503,-0.150244509473412,0.353584622743753,0.0328227174104937,-0.383245634973537,-0.179350647991682,0.155087392476376,0.361411338871147,-0.0728849588589767,0.059857852795449,-0.134450639176522,-0.239259484324444,0.457565322420163,-0.400316271305182,0.32459756102958,-0.355816872115416,0.0594839965652279,0.207257308061252,-0.585446862433083,0.34788258936557,0.342578573229528,0.341580229156167,0.278582896545766,0.144368509896385,0.530483567480111,-0.304698254352486,0.293749928572033,0.324106217990324,0.184263836428472,-0.391832852652089,0.366033281690717,0.378660123779951,-0.493005344528195,0.315886703952406,0.359714226533163,-0.0650637385840799
severe,-0.388290763774304,-0.308620211338707,-0.596200026552433,-0.53181366966686,-0.14762363835728,0.25622191527708,0.276448947729845,0.191104249605658,0.111863084211153,0.0548712952551165,0.484413967593632,0.316592181253219,0.30431901203251,0.321369902456423,0.595340246543447,0.451510245568289,-0.598737117653663,0.417561365594533,-0.000389581080455,-0.382154897683095,-0.200956584122809,-0.484361371992213,-0.164567325724749,-0.456744801243927,-0.278511528787672,0.127157339029208,0.539537463068666,0.499549429680627,0.327728222074945,0.170823184513184,0.294566695380353,0.314925504244323,0.0839333828194471,0.2015157357215,0.46988392973827,-0.617368750196722,-0.172512710430894,0.0005358715783905,-0.288662767269171,-0.31329906430755,0.303716461877457,0.122916639035026,-0.319067623411802,-0.57983216042782,0.360587108505636,-0.357787039397312,0.525042201539926,-0.252945180567919,-0.393786716714917,-0.0546002698335974,0.262689880917139,0.175014450390186,-0.577173208479588,0.41371829409523,0.259395614340838,0.561736543166981,0.670556123983461,-0.141307136553001,-0.346628005962943,0.0900795955863452,0.126334490904278,-0.424487459041486,0.369437108815419,-0.507946762929018,-0.246587579468542,0.0016896696215382,0.28058287577907,-0.118701662026237
severe,0.0824888563228991,-0.0452205789875615,-0.0980288031961992,-0.179311434799467,0.0707345100724116,-0.0381541188030936,-0.0943293231712825,-0.058849830993516,-0.0187184612771444,-0.0661454341361222,-0.178062814122372,-0.129561070829355,0.0450852971198404,0.0961657336899264,0.0992319073393179,-0.217025747350319,-0.180904184365338,0.139619920094345,-0.22269393327236,0.0732340674794822,-0.0579484110227011,0.0962340328703951,-0.127443637768051,-0.231309845023587,-0.157668018149877,-0.0001273463391675,-0.164206710831656,0.0321993152422235,0.133191995689011,0.0090564006295801,-0.0411806269994697,0.0678982839047907,-0.118509159037998,-0.105291481818647,-0.0131583375066034,0.0347174498313455,-0.0792049737027473,-0.162140621005785,-0.0185668695212444,0.02217423159028,0.108492400986672,0.0450000785635927,-0.115119505939722,0.0622449207211843,-0.0543161940493329,0.0973921568286254,0.124234417378913,-0.101645782979565,-0.0488731894160295,-0.0243014408326897,0.0336629631446384,-0.120046810924818,0.106173178770723,-0.0198970518289866,-0.0285772767117771,-0.0448490475362847,0.0374544514176681,0.0423730529198344,0.226673241244241,-0.18606074201634,-0.289479378147609,0.0249985239906907,0.110225771531641,0.0527591604568287,0.0218783619296813,-0.0613323471272874,-0.0378543728013581,-0.177026977756228
