group,ARNT,ASCL2,ATF3,BACH1,BACH2,BARX2,BCL6,BHLHE40,CDX2,CEBPD,CLOCK,E2F1,E2F6,E2F8,ESR1,ETV1,ETV5,ETV7,FOS,FOXA1,FOXM1,FOXP1,FOXP2,FOXP3,GATA2,GLIS1,GMEB2,GRHL2,GTF2I,HIF1A,HINFP,HNF1B,HOXA4,HOXA6,HSF1,IRF4,JUN,KLF4,KMT2A,LHX2,MITF,MXI1,MYBL2,MYOD1,NFIC,NFYA,NFYB,PAX5,PGR,RBPJ,RFX5,RUNX1,RXRG,SETDB1,SIX5,SPI1,SREBF1,SRF,STAT2,STAT3,STAT4,STAT5B,TBP,TFDP1,USF1,USF2,VEZF1,XBP1,ZBTB7B,ZEB1,ZKSCAN1
healthy,0.0704587746636101,0.0253214127781858,0.0220849557217986,0.0452122457361686,-0.078631711515621,0.0450509175391668,0.0323941017014486,0.0106385459960361,-0.0640811234802091,-0.17875616272808,-0.1983434585731,-0.0783401424797444,-0.117113488638014,0.0939813817505137,-0.0394987301988537,-0.0285235959296059,-0.0032558727603901,-0.102145092437836,0.0245990300200908,0.07485780257648,-0.0285441602725861,0.190965083470402,-0.0563207332853909,-0.0646438083675927,-0.0361771997524077,-0.140986504718727,-0.05569372461528,-0.0460953267924713,-0.0935045483634638,0.0428530153825871,0.143809303531814,0.0400551531511676,0.153921587611907,0.15768471416581,-0.054799083063464,-0.0493082182233892,0.0097267860181717,0.158066099359136,-0.0997204267154202,-0.0131332786960658,-0.0916977763050811,0.0312778839856293,-0.0849461505024016,-0.112083672662269,0.14500396217392,0.0361426294244788,-0.0546889248802563,0.0641450396813639,0.109128558049574,0.0391303135101104,-0.0312480564250904,-0.147569021221655,0.106237656060995,0.0238020227813432,0.0608266216760177,0.114111539197342,-0.0965123151047626,-0.0419741583534911,0.127414779409174,0.229960228109896,-0.125347562725912,-0.137622734000213,0.0630992224189905,0.0831782839577654,0.115153910542784,0.202052673200812,0.0358233077887965,-0.16460700548879,-0.111589943166392,0.191971847007548,-0.150445324379362
healthy,0.0244267338403809,-0.0900280958842433,-0.0167184254601412,0.0415087418464967,0.201451411774002,-0.0231569825283981,0.0584913918622284,-0.217301101939462,0.240609411266842,0.149348201085106,0.145326094059538,0.134387954092083,-0.0643997077914215,-0.185608093263236,-0.0869792591131786,-0.265873420356852,-0.0398220453804773,0.0290091482506006,0.0704695053442649,0.0527563052950277,0.247389449203854,0.0778295629726373,-0.123173642716486,-0.101008049835628,-0.0155607754479304,0.02446854782431,0.0723328161138329,0.0655370481542952,-0.0669501616968923,0.0099606883145581,0.0049358421315258,-0.0723943424044715,-0.0045035651833818,-0.0463332791350873,-0.0064624507733593,0.0217663688914391,-0.060372423796414,0.0007307491477147,0.152924690510515,0.224629301294365,0.110920751625772,0.0635498883466133,0.045258261519689,0.178047328512003,0.188385537367179,-0.0785889845664749,-0.0492801694310485,0.0947550672103325,-0.0672289215897535,0.161185341707039,0.0909645300100478,0.136985398950921,0.0052277435621934,0.0256867285561135,-0.0497642160735811,-0.0938419294470029,-0.139767422681676,-0.0567672619248819,0.0419294701705079,0.0112409926796278,-0.0589620978527455,0.109065007196153,-0.244204020085287,-0.0466128354847852,-0.0484853055079757,0.0967681118652087,0.10613822743532,0.0998350680293095,0.0924136832245076,-0.159498047898392,0.0118437113908356
healthy,-0.123974340860176,-0.238192219411846,-0.317529931922885,0.167970352211626,-0.303487171465734,-0.244467040023395,0.0565539213772978,0.227505007073282,-0.260435004303216,-0.0204361081261975,0.0613274445690602,-0.280359579371638,0.271514112583607,0.0902305801684019,-0.268205005685943,0.24826063079943,0.310622151451538,-0.121228350756893,0.140763839010997,-0.291771637224666,-0.0590921719704042,0.0849314103185543,0.492817676174399,-0.278304725252704,-0.330188200294435,-0.361652467283533,-0.236365629557312,0.287991525729826,0.17799669464933,0.329811595974131,0.198466557614149,-0.319428539651231,0.20729029897249,-0.106064952311744,0.0797015398320253,0.347251543068922,-0.0064289601565049,-0.327096121151132,0.149052804046846,0.171449864408697,-0.156811070525944,-0.338838387412048,-0.294575055862115,-0.478762048100914,0.304283898928484,0.0556141322998506,-0.1370140162539,-0.0624910123685936,-0.211100359391261,0.0204479563010963,0.36447219698394,-0.0022846362183589,0.292614080972208,-0.310657605359218,0.299535499304528,0.199406142803309,-0.157261142592323,-0.28875893858776,0.246049711523941,0.280467912014786,-0.289363172853348,-0.337675974979474,0.511621590600569,0.0997606811698532,0.347269575855192,-0.22174233118437,-0.266799513106782,-0.0823303168245503,0.234441852952651,-0.192340394218062,0.120226806182745
healthy,-0.116400765339486,-0.453368223457594,-0.368942398145849,-0.242417986030959,-0.348024740746459,-0.095095469791877,-0.0982821550623111,0.282166780712192,-0.291689850234534,-0.357929523330816,0.195678196294125,0.377490174212587,-0.037903059551472,-0.117994795527368,0.290350538086975,0.32482125384516,0.323933320022313,-0.210143758372479,0.229939592710027,-0.365571752093196,0.0789411974792128,-0.328689849804524,0.241904242635085,-0.38226460058623,-0.238829102673513,-0.286431811449462,0.23496869667972,0.129431121895622,-0.0516782783096795,0.21713511742655,0.345354407527599,-0.371432572344286,0.329945604081122,-0.0123371012482307,-0.291814964597465,0.148809166878368,0.264428467947428,-0.147016069971769,-0.0392167704733199,-0.095410368912544,-0.388256945617748,-0.370816828488314,0.307234142000332,-0.0545877989674844,0.211975378450467,-0.344933220853745,-0.147655129951947,0.142667643140636,0.233540750904761,0.332892839024828,-0.0645695267839339,0.0660599387407412,0.252910363256289,0.270733972995813,-0.120492512582985,-0.293491642660133,0.0299751728788339,0.142203929312225,0.306845169191056,0.368380323842038,0.0893428379748718,-0.125303743246355,0.398390258574739,0.216732575563205,0.375680272709965,0.377659372834641,0.208475128720422,-0.0479623594862671,0.399210872902807,-0.334629819500662,0.371410388659764
healthy,0.101658405035258,-0.146653760525146,-0.0308933842198835,0.0041513570099128,0.0165357728750861,0.103696110450035,0.16468331456285,-0.0223994319673631,-0.0573143534382478,0.0130935279238013,-0.119519096102627,-0.100231295668891,0.103677194165431,-0.0695043098976908,0.0282536221080325,0.0127037011306797,-0.114019667368076,-0.0973801251603045,-0.0325100239486783,0.0535436785490136,0.0168751850674113,0.0673475075550465,-0.1306098759056,0.0727559867932211,-0.0260766279827365,-0.114498714168696,0.149013475150413,-0.0563436345681977,-0.025080896379787,-0.0598987719059999,-0.0725981925517064,-0.157487473425002,0.124684149781211,-0.0245767936090457,-0.0669914490322697,0.0324524103504269,-0.0476247190498597,0.149796501239968,0.0338171500241279,0.0447217287307634,0.0432427563166645,-0.0416562745501814,0.0538371295744035,-0.113048191846642,-0.0866231367108031,0.0804438675168856,-0.0873966722301399,0.0046759758424704,-0.0428193558206971,-0.0463319909693202,0.160992498822562,-0.198052937721161,0.004521489248435,0.060195681909146,0.0116411680198141,-0.110354080546797,-0.120397935876029,0.0421459360887907,-0.0102983496176429,0.0892505545957867,0.01661647514986,0.0545745836320212,-0.0003480812553266,-0.0070709071850168,0.14591100990784,-0.0502455000212737,0.0960248328196001,0.0581519881391288,-0.0839956107327646,-0.0007948947069812,0.114645504537224
healthy,-0.305056128516476,0.301080739405759,-0.386071580261771,-0.295084921586913,-0.352056839602638,-0.38079824183309,0.387493086939474,0.362239562162563,0.021057694492012,-0.259110658962372,0.310166169868659,0.218485234460385,0.24663386546828,-0.258167987522925,0.327016136214183,0.355296056044221,0.325375820559918,-0.384169116488909,0.375547668265934,-0.30992150344561,-0.335159127181509,-0.351093035499286,0.27850085741451,-0.314553568610916,-0.376773319819901,-0.407286197669055,0.295335335063683,0.319134640486407,0.306931678209657,0.255456872916142,0.364819989283167,-0.392992338699616,0.123530256667652,-0.276643923364696,0.340507581062708,-0.0305821689333262,0.324336720603259,-0.328933788015413,0.239780980679834,-0.333255838719324,-0.348506990182667,-0.393548995402231,-0.409336375326413,0.361885349507755,0.309315477060286,-0.0544904536138992,-0.0325786215174866,0.369699521379015,0.351981810055259,0.363674942520024,-0.246974135719218,-0.242163499543909,0.352949754786254,-0.219567553291886,0.0366084057614771,0.399322172875366,-0.312354921103849,0.255348666804534,0.341494794316118,0.393402320969902,-0.428740103837759,-0.351314885517728,0.362860750804714,0.337623427736797,0.348355324661831,0.346180644688218,-0.265378005740866,-0.364168166868866,0.329428678923929,-0.321551684625375,0.248580931188703
moderate,0.0752032661538299,0.0739419024097093,0.0686409795609304,0.0631555205809402,0.159427643919354,0.0099038177229757,-0.110807379038606,0.119654249916945,-0.0210064457727588,0.0252012878781709,0.153853005493115,0.142371932818724,-0.136700304644414,-0.145993498770461,0.0433010233240617,-0.0439382019471823,0.0917979564387792,-0.183511774626121,0.11656456551923,0.0642603942776619,-0.0076890291347204,-0.064684067650089,-0.116572091810075,-0.0760379034075387,0.130522497909348,-0.0428615873425045,0.0072094766029,0.0272979279006948,0.139172052162586,0.0372463353467951,-0.0981905464739276,0.167874982358168,-0.0511877951003457,-0.0287805361945863,0.0137151740089679,0.0745569281767553,-0.0366071686468472,-0.0145467581446921,0.0006846084559983,0.0154942897610889,-0.0447526034188999,-0.0900528510009523,-0.0716443956248934,0.0179099451116361,0.0156465196438581,0.130714631334149,-0.257284832511005,0.106987928439817,0.0628139263803793,0.0608131400620244,-0.0774224569122025,-0.138424038256349,-0.0863306741612092,0.121458642645869,-0.066398854916301,0.0020428199427016,0.0470096386397334,-0.226631030925981,0.0146381386759999,0.207726834392508,0.0514550494281177,-0.104803458023177,-0.0711331048665814,0.009414395809763,0.148148929064876,-0.0375358845361294,0.0407378952745818,0.0117230500253601,-0.120478378764567,-0.0992730543063432,-0.0158520725872428
moderate,-0.0238654994243918,-0.131533677356741,0.0521708122722458,-0.0098621639291895,0.0251465440826956,-0.0686204193673065,0.0399164921517193,0.0540992276116484,0.131353740266371,-0.0272951137949798,-0.0609937052231394,0.0220725740284093,-0.141798282673869,0.0255614065011264,-0.0408524335844634,-0.0391278574265392,-0.0355450279663155,0.0584376585700143,-0.0135061585719979,0.0673263494121625,0.0044189326640946,0.152537438496495,0.0735015486471121,-0.0124807185790065,-0.0259480026825999,-0.0667385325367196,0.0175192256721802,-0.0077052016287351,0.0681962915315358,-0.0502842255922835,0.0085387534858023,0.0704326812864332,0.110923092187586,0.0335058976037711,0.010666643860835,-0.0262794092042659,0.0248401810441296,0.110609410812135,-0.0179232112963424,0.106197326499987,0.0694798203959381,-0.0863998824134693,-0.107935867924627,0.0461911267713098,0.0316079641446027,-0.0219826726239298,-0.0582095815939001,-0.0832830765891621,-0.0129829310551131,-0.0751053386760903,0.131408594222652,0.0623461875919482,-0.0709416749737813,-0.0400576219143899,0.0193749947683814,-0.0311207911864973,-0.116666240983532,-0.0404702015488384,-0.140020396795888,0.0090776919277418,0.0186986864432716,0.117906128389449,-0.0674561995363323,-0.0376273298024075,-0.0736638277319717,-0.012396188430956,-0.109651111524506,0.0237456532653209,-0.0369351762708323,-0.0422878347243941,0.11995297993311
severe,-0.393603915477608,-0.226952751372208,0.0642871874381963,0.0932895100376642,-0.36954320583829,-0.347969771502537,0.267977170231755,0.125277277777326,-0.370222870802991,-0.274906729562759,0.466269967009524,0.234366136725835,0.502161473759829,0.0512336888483969,0.393189538628526,0.407576867033937,0.410939887722631,-0.336151434674425,0.370430880253923,-0.429502956352441,-0.463444960085257,-0.441433435726424,-0.0252500871057917,0.0634701695878556,-0.497346395455226,-0.376498699944114,0.350871858316214,0.0172447417242864,-0.327581174840272,0.0871899117965765,0.0851179792554956,-0.06646454942701,-0.152415870469325,-0.342108802167197,-0.159048218246803,0.240418308618927,-0.150282167766242,-0.309330772378406,-0.316442551272531,0.0103988304938204,-0.477349669859797,0.0735325241483944,-0.203982026710389,0.0570341920048265,0.0860324577680097,-0.436815741825341,-0.295924956875546,-0.198777733600803,0.369578606564442,0.410350922026295,0.227305019989598,-0.201932358473204,0.175237989354382,0.388945846396358,-0.241379972001086,0.467005993021181,0.0370868728798653,0.179698770623452,0.269577881920098,0.437521921112902,-0.4744216482713,-0.416081879417844,0.451684481469872,0.414562690820556,0.198609278303647,0.419796734062897,-0.444955397465272,-0.369615601047705,0.382016914909065,-0.26229161077006,0.230382082015889
severe,-0.385501284261936,0.0082093117863969,-0.366315547132764,0.370903160198893,-0.155974817275799,-0.451830951599277,-0.222627541804873,-0.0721154546475293,-0.423159020166454,-0.215170228663227,0.243136508097652,-0.292734477025063,0.469388187493519,0.091989253116144,0.411752559524987,0.397335495280019,0.439585049479591,-0.352935780792113,0.406997434122023,-0.439743527461411,-0.427693593871215,-0.483781114210605,-0.0190958230147368,-0.282537874519971,-0.225088581136433,0.0045240970939688,0.0686054740321406,-0.355359094601746,0.0147463847160083,0.0067621134463585,0.375230867430223,0.262205827636826,-0.15045689251487,-0.0715872001098375,0.0977017608687085,0.300888172835837,-0.313307210469379,-0.0697290723088877,-0.454632120217652,-0.304066880263093,-0.339896905378969,-0.0138328939369127,0.0660306099299585,-0.210419924283792,0.326083992356375,-0.424760248182569,-0.184276445486314,0.278618431007131,-0.176764456266069,0.422911778633796,0.413238958052971,-0.263653188028075,-0.231627622988258,-0.176810170912698,0.17112568991708,0.461067157602243,0.0715426846421695,-0.154182466061403,0.104799085347628,0.44934216910039,-0.326421836721116,0.274022909841903,0.447295446100052,0.436157682571582,0.416304310658117,0.174492247108153,-0.289080603036847,-0.154176445858913,0.0541636159518862,-0.275927076391905,0.089066286807564
severe,0.410520802723911,-0.282035011285211,0.245619357088394,0.156014191874323,0.0283583848605963,-0.0387748644962145,-0.233694196903077,-0.15997780525907,0.300890483051658,-0.283096831022139,0.374072929722411,0.330940588627685,-0.420683500905254,-0.463937246191537,0.225865260834823,-0.150789609184573,0.446211300345772,-0.0765885346527338,0.0891851534052026,-0.143291266068714,-0.0990251966005226,-0.295346280480674,0.26993801747492,-0.151726055746759,-0.10276397876129,-0.229987867016591,-0.411891035801314,0.446495199378337,-0.0253253812980556,0.101965045793003,0.3379024186047,-0.19267942507263,-0.0638623402727376,-0.23767812214295,-0.0430387197854671,0.31866125506046,0.363628200265296,-0.43625639010767,0.306241372794547,-0.308178236589084,0.134335372245371,0.235328017157919,0.0782046112180411,-0.0557291933167936,0.479235108206156,-0.316791163571279,-0.282074467647467,-0.28869683282732,0.195971112951027,0.0450185419862481,-0.186907589642476,-0.011620482358428,-0.0847896212620301,-0.458378801975005,-0.106734129294813,0.0769158590307403,0.168828404293198,-0.128838097063815,0.281155764774817,0.208597615812187,-0.220651884685833,0.0027355632932252,0.439145109457937,0.288872401965879,-0.215521156774941,0.383996788503826,0.378135067277999,-0.441660277449566,0.115964349897157,-0.160563813952933,0.336318327374476
severe,-0.151422925618249,-0.429373237946388,-0.234831424561432,0.25874045138118,-0.32504581443377,-0.255378597935477,0.254390618274764,0.408926517352475,-0.164317064718349,0.294262983520666,-0.1643585615847,-0.33033099702894,0.330277658373897,0.0153842041108749,0.0990451254557191,0.333709044373707,0.261813496758261,-0.257374293571386,0.3437559417768,-0.377465921157605,-0.245063236049462,-0.322009002905844,0.161450440948399,-0.0908738358057887,-0.297036846612539,-0.395466300268216,-0.142931806461803,0.157687940318664,0.0162831679326696,-0.124681737669997,0.222021392524596,-0.118609227944706,-0.268623436162183,0.188457107629433,-0.219943765880609,0.0815109788203495,0.266049011058471,-0.171856083821696,-0.0383403211825711,0.0159286227550354,0.0048323100866557,-0.477272311687139,-0.198487659315658,-0.186953706525071,0.372074769735435,-0.331423326126747,-0.396272300988196,-0.0280292101950609,0.27967546863781,0.256807507104144,0.360954115612524,-0.358838281487933,-0.152687972770761,-0.0376967655125777,-0.141534880243788,-0.036839855222415,0.211637965656578,-0.0344725602089196,0.207908864943662,0.389774600200604,0.0071812351459003,-0.211578959136863,0.0590694228914144,0.287515238810338,0.0684017138923702,0.337952858047187,-0.247025582374487,-0.21064816418222,0.153719878382685,-0.146780640815923,0.157354092968271
severe,-0.0826587037539279,0.0816352282094025,-0.0353497539147271,-0.0055539349936324,0.195761192054665,-0.0177433834715637,0.0199165514334816,0.0229532155442999,0.130551823754331,0.0524002204948113,0.0155193754317724,-0.183024280344344,-0.0154632354230009,-0.255511238942584,-0.0667589110599211,-0.0603548278915017,0.0562358001150692,-0.212194903713212,0.112200322285655,0.0763078161882255,-0.0245005990727796,0.0011037596829432,0.0177616387891012,0.0060328917118222,0.195549783699956,0.0589821457889192,-0.173761767778269,0.039955982746302,-0.116158389197778,-0.0169686120917705,-0.101573568247687,0.114977093488735,-0.186003234096495,0.0435261732341859,0.0938038695512157,-0.0184525927432112,0.0162256402973654,0.0048368739725064,-0.0280753043166136,0.0539405374487603,0.0481789236814209,-0.161713454497214,-0.0140589500287673,-0.0250820211216641,-0.0066103878859675,-0.035764718874667,-0.104526611226559,0.0533856150543657,0.0393111578203784,-0.0797158680493779,0.112749552161678,0.107394266429852,-0.0935166918140388,-0.0539768517900984,-0.175273425846621,-0.150671539205569,0.0518584497807932,0.0355650881441756,0.0493979077879615,-0.0400458852778311,0.0994019706356648,-0.226004364402299,-0.0378837097651831,0.0546721242064215,-0.0582750957483783,-0.00239537247216,0.009795057474456,0.14787984967848,-0.0181872036108371,-0.082206639277702,-0.107981577290846
severe,-0.0299038485810933,-0.383522563601455,-0.334125309221342,0.235196880900073,-0.157734556154492,0.0050193254643315,-0.161098459768063,0.0788149969641619,-0.210853758506824,-0.246390558414498,0.0944911027090689,-0.0466158246702184,0.217274177168824,-0.016657866491516,0.308482371356613,0.224643782464228,0.172097539123877,0.0081912382027806,0.144904317268573,-0.0739054144321529,-0.122947333319581,-0.211694014867696,0.189554521074452,-0.341194128812389,-0.0816560217252411,0.0176654291864217,-0.209609745674181,-0.0920301318425865,-0.371993867089067,-0.131226101753788,0.220726762281855,0.0396509578104978,-0.167111871319135,-0.225290084022155,0.31231186130756,0.0146357319110255,0.0625256716869003,-0.306595341466023,-0.123134448235969,-0.147730138519435,-0.190536214099412,-0.233531300801951,0.0797402439946196,-0.167228792746259,-0.237519022385956,-0.249826551723507,-0.349969059908529,-0.217660664620083,-0.0804977445003238,0.187155481656047,0.0959474906332049,-0.171612550534042,0.142741423240485,-0.0586276135662678,0.177373089447476,0.279750682938497,0.114062828595242,-0.295578078847433,0.0618968423144345,0.0544207785866876,-0.0875365295400074,-0.245303625946879,0.27488373118458,0.236062600600996,-0.0627693680410889,0.221086804429151,-0.161213755875609,-0.222495550173164,0.353549537355834,-0.094409294956989,0.0803281017693964
severe,-0.058360963652241,-0.0700096696611072,0.150698508417789,-0.062430453441842,-0.154538597909753,0.20125989699474,-0.0775191476291814,0.0859090096909343,-0.456472459102112,-0.001093628947195,0.322125012351262,0.163518431558843,0.364175951267291,-0.034640741583946,0.376918741799867,0.335797249063783,0.285862663683215,-0.341926820811305,-0.107714058177526,-0.32232865505361,-0.308273278491707,-0.321390763185959,-0.288487099810574,-0.468194547974292,-0.222427243492928,-0.459074852334999,0.0374283091481362,-0.0299866770364971,-0.259133323686896,0.422094795433589,0.250390109470992,-0.207272245400436,0.120279629445644,0.370091016564793,0.452475055534974,0.220073840347836,-0.156576917327982,-0.0582411820730597,-0.351374286231196,-0.337729419153942,0.156159398973866,0.336980591540148,0.0066703761155526,0.0962105058553099,0.112959145642732,-0.0870813131978901,-0.279564773935456,0.256832416974107,-0.31236099134192,0.230841005799562,0.261691596086492,-0.219400112770375,0.131444688416979,-0.51256121736203,0.0940419265980478,0.244356979767328,0.237652190102695,0.249574417242489,0.460823845621653,0.144180645301826,-0.263040873547475,0.153712847953565,0.412744753299282,0.384185327396582,0.251061524121529,0.354028369876398,0.251250343064955,-0.156478232445894,0.202508877533658,0.321880332718189,0.299276203023729
severe,-0.254020339017425,-0.253631515462865,-0.340650834962656,0.369117467262429,-0.464875328346207,-0.336323399616405,-0.0122680635152209,0.18689746533169,-0.0063520393053274,-0.179994327265301,0.22508019895631,0.148457060103527,0.117170226578905,0.212293028491478,0.287206559682549,0.473382834042973,0.514248681808984,-0.477039165145388,0.320614985915897,-0.296855782197937,-0.362876747880205,-0.429822146630017,0.155362514319161,-0.0274777813313433,-0.403455537899122,-0.150999612937592,0.0062634465966934,0.523505606545943,0.484291462710511,0.385430251156641,0.194126311885704,-0.490450393072509,-0.0036372228711408,0.226702516743338,0.0961339458174897,0.434223119714806,0.139681315372286,-0.547827924049175,0.0713294349932449,-0.0588196234005423,-0.277087303629687,-0.308195938421746,0.214117864578145,-0.19034432968673,0.0516359417568122,-0.205821128462705,-0.569075119151243,-0.0494497863878729,0.103956016096965,-0.04490405397525,0.437294767892102,-0.165713964333869,-0.0952820371731904,0.107128416766433,-0.0351624750087046,0.327531297081119,0.0973047592610059,0.174285308894209,0.44664665474812,0.48476525999051,-0.0650468801652774,-0.103132480280921,0.588837083549741,0.521243307770564,0.467074367295324,0.296740119494998,-0.259854574207093,-0.444590348496247,0.480952588814035,-0.4333810547048,0.1189671241153
severe,0.001580115548933,-0.0633322934705073,0.0540562706138212,0.192434121129992,-0.0774229346190026,-0.0607388755722794,0.0814491950155446,-0.0432123738291018,-0.0409694423790913,-0.123171951626412,0.0026615251461422,0.0092967327402628,-0.0552317775533674,-0.107280621592897,-0.102729279097057,0.0759573149627966,-0.130526326428396,-0.11290740854209,0.0942622492992508,-0.0146729587408293,0.0400554428630144,-0.097151321644861,-0.025798973205975,-0.117818951081571,-0.205699355734007,-0.0411903395016922,-0.0849929138794143,-0.0475018103949935,0.100449846944243,0.0959477324518779,0.14013804118027,-0.0824588983532016,0.136388630706636,0.0332337840500652,-0.0698207012404527,0.0705016616396488,-0.11215632345593,0.0726818656792105,0.0760134670163431,0.0393133117193027,-0.0758625202341216,-0.0099668711978905,0.0450494264303238,-0.0815503409412275,0.0474058948668464,-0.0746035510938949,0.0112621044276998,0.0977341622769486,-0.0858460788908173,0.11304120709239,-0.0008762534805259,0.0047447800313771,-0.0920135893186057,0.0699884973747364,-0.0605205189284816,0.0019850603981614,0.0005311095097916,-0.0564000740163104,0.0151725613321307,-0.0571881579383735,-0.10445843606911,0.0977656941020938,0.134775028160145,0.0649830691994852,0.0745565771426912,0.053430914321763,0.209325216745846,-0.0142502554466336,-0.0665338696155621,-0.0676379940820702,0.0916117702545713
