group,AHR,ASCL1,ASCL2,ATF1,ATF3,BACH1,BATF,BCL11A,BHLHE40,CDX2,CEBPA,CEBPB,CEBPD,CTCFL,DUX4,E2F1,E2F4,E2F6,E2F7,EBF1,EGR1,EGR2,ELF1,ELK4,EPAS1,ESRRA,ETV5,ETV6,FOSL2,FOXA1,FOXA2,FOXG1,FOXH1,FOXM1,FOXP1,FOXP2,FOXP3,GATA1,GATA3,GLI2,GTF2B,HEY1,HNF4A,HNF4G,HSF1,HSF2,IRF4,JUNB,KMT2A,MAFK,MAX,MXI1,MYC,MYOD1,NFAT5,NFIC,NKX2-1,NR2C2,PBX1,PBX3,PGR,POU2F2,PPARG,REST,RFX2,RFX5,RUNX1,SETDB1,SOX17,SP1,SPI1,STAT1,STAT3,STAT4,STAT5A,STAT5B,TAL1,TBP,TCF12,TCF21,TCF4,TCF7L2,TEAD4,TFAP2A,TFAP2C,THAP1,TP63,USF2,ZBTB33,ZBTB7A,ZBTB7B,ZNF143,ZNF263,ZNF384
healthy,0.464030876316197,-0.455449831795075,-0.332969156033902,-0.552280214261153,0.458889682979575,0.504213761711907,-0.426779507230355,-0.35948192952306,-0.449201487700111,-0.170561420634198,-0.236060747053806,0.438575324480606,0.350502383900163,-0.130161218403925,0.435590622262519,-0.405274697318015,-0.0008543339114314,-0.109788545172416,0.463609534850107,0.34741914841881,-0.0036851628518187,0.116339250557241,-0.463358008757317,-0.387116607688527,-0.35735865609005,0.0657487753385473,-0.436085904279251,-0.348408481534437,0.251176315519016,0.43262164843902,-0.452057217082582,0.442996866832491,-0.313602629913754,0.398927717383298,0.437727991414374,-0.345966725207114,0.417995668995543,-0.232786650923352,0.242677853617519,0.326596651650143,-0.368347726370537,0.315093100453879,-0.516609232553841,0.372208628387748,-0.396023537707066,-0.46785214961748,0.0355313922053491,-0.302026326344483,-0.3846435569848,0.405359605004665,0.248255911661846,0.513853968291798,0.259669546019705,-0.398876591552849,0.332145646356645,-0.360318970748486,0.432221087259474,-0.432512276260354,0.38385184601834,-0.179957666137174,-0.394479060646831,0.436582759135441,0.367749679810474,-0.437854699019248,0.373615866657169,0.404456051475824,0.102922408543749,0.19820143277696,0.237086494822118,0.295241823502941,-0.405854733156667,0.396947247515493,-0.352840691840912,0.415170575790356,-0.501597745030204,0.439176653488235,0.52455193505181,-0.431395671369178,0.43547754023426,-0.385174544166853,0.506043760422146,-0.425224413503773,-0.300373656735175,0.396130909644247,-0.413443418555812,0.365657692205828,0.422454446612006,-0.365380684404199,-0.422777374487398,0.260536240397753,-0.46653587104741,-0.33844274847483,-0.471203596966749,0.242736843645262
moderate,-0.206156303297239,-0.141909967397683,0.139313300145526,-0.0152419882823447,0.135752980668267,-0.06401612619101,-0.0295538030075675,0.0042352269642647,0.0187815327371255,-0.0570389471890121,-0.0934913210054155,0.0761415101721403,0.0636538266435971,0.0176450126729533,-0.0494451851718994,0.0212827471832999,0.101027179665958,-0.124751904407014,0.0904404808800876,-0.0691425735452493,0.137776229225661,0.0038751031793412,-0.0306788125863124,0.0400059554485346,0.0368630314397883,-0.0105123719318001,0.163458508534112,0.171604282550528,-0.0788328581855254,-0.0294031139087114,0.119717962051513,0.0079155643078697,0.0424704626759378,-0.0371048920055351,-0.155205560668626,0.0990337601104329,-0.104084547078754,0.0946183659748762,0.0599920885599815,0.0255125698342848,-0.0207044154764649,-0.0131927007609652,0.0003907950174341,0.0133520929097785,0.0041789378830898,-0.0163596283429806,0.0002372984831078,0.219747730080841,-0.123518948934445,0.125608242411273,0.024217570037827,-0.197859419066647,-0.0872845022964055,-0.0839011916255343,0.111506353673324,-0.0612117788999545,0.0092801183180984,0.125887020753451,-0.036464375603038,0.0780654456997811,0.116180242429788,-0.0533860525271271,0.133390172790767,0.0745861207358334,0.13155214478851,0.0694377753849275,-0.0641191590727617,-0.0217341828068876,0.0134144179772142,0.0203471693128982,0.0648540754929399,-0.0767809036004494,-0.147618115381321,0.0377812733961623,0.135117307091955,-0.0729020805691103,-0.119749194771118,0.098441812341568,0.115707259738968,0.0633666961808955,-0.198461052487883,0.104282752022941,0.031184852829793,-0.158512579280598,0.16905948266868,-0.0199116658856032,-0.0121484049519849,-0.0093681314200852,0.013738817145781,0.191369540676366,-0.0481602219572472,0.0982462744610775,-0.124010671257028,-0.0652325177943057
moderate,0.0154909699191198,0.0009326494679202,0.0053810842589862,-0.0051257159522938,0.0614392477295618,0.0166234728444515,-0.152657990310422,0.0532705867033272,0.148195793155523,0.116269369546163,0.061425485365728,-0.0966879192653526,-0.0897357980141397,-0.219341695933375,0.0039014639347372,0.005134093043323,-0.0607094435372777,-0.173323077152227,0.0221373938326155,0.0167588359979079,-0.0230962383312144,0.0808371998259223,-0.0297225173353302,0.0942092311085946,-0.0207101635697239,-0.0421744647866262,-0.0450124370697487,0.115149033348278,0.0567371732378887,0.0063138666966053,0.0698118177890236,-0.0045415135802796,0.0483959175425123,0.0112338120398877,0.0924308943558194,-0.0691677790525149,-0.0909111171825097,0.0155035355556636,-0.029526187574939,-0.0426683142482537,0.0149652077297619,0.0248139409013018,0.119804767899893,-0.0656098423348252,-0.0006178437058299,-0.0240641247693369,-0.0425957792775166,-0.121962999082358,0.0361705504581021,0.0709947827150789,0.0608426126907026,-0.176529574955786,-0.029052150598444,0.0133308106760206,-0.0244271985321194,-0.0155487452532817,-0.0506440362414184,-0.0218578915255769,-0.0619715919190141,0.0559078412259955,0.0187886849361081,0.0496035483477093,-0.0398631189959043,0.0506505517566634,-0.0103416518452754,0.121170100767957,-0.0351181617763435,-0.0364188048859046,-0.0052550954693007,0.108068130943703,-0.19081517455459,0.0785243913685127,0.059812363463807,0.0833128296796061,0.0537123785278446,0.0788868002828008,-0.0438902392960799,-0.172663015567004,-0.0308702452911833,0.0055692363828966,-0.0533164612494396,0.0345501817075923,-0.009926719899931,-0.0567948820872011,-0.049803135865723,0.103876394156319,0.015781641680864,0.0584858577478144,-0.0317511030613911,0.0257261795204445,-0.0198172055569183,-0.0394505140202903,0.0643262858315698,-0.0735263928119898
severe,0.512949435328978,-0.503650054698682,0.317823669270292,0.151100358735321,0.0396801242593938,-0.167046435074276,0.103238577529814,-0.263810841464269,-0.196304955210791,0.426044587844681,0.193374766147767,-0.306788224263337,0.394802992572572,-0.196222761902052,0.439291162106525,-0.160544451288924,0.411971293465237,-0.511096567415149,0.192297636479781,-0.145192876231989,-0.0551306951011118,0.261725419622745,-0.466690782671144,-0.304136353136835,-0.293024267776188,0.410044274453425,-0.418418752976474,0.328153506024008,0.165158238877483,0.501310297941997,-0.083544543756732,0.452010875823244,-0.509984875389033,0.368040717210369,0.504516746518551,-0.112875012957332,-0.0678659187957177,-0.364605017756966,0.568871378653819,0.115411612396331,-0.534000448556235,0.329416803296936,0.0979731315185055,-0.360484246409934,0.0219324012298776,-0.44745367093179,-0.230838974122059,0.292371508336489,0.467856568138655,0.0665739472118203,0.217144908276004,-0.0152979124482597,0.12399365654937,-0.0239497515017885,0.328728907055481,-0.127097279716972,0.529338647054651,-0.491462658741529,0.117432265719088,0.101215626432555,-0.365712401455892,0.405076725332205,-0.370304551667893,0.0464085824440719,-0.194147249213066,-0.161110134649068,0.260685245827995,-0.289316138433424,0.0976261675687449,0.341549674979975,-0.473114546382833,-0.33136239598597,-0.531648389131906,0.512826360782229,0.326261049370326,0.421505047094709,-0.158206800825533,-0.441789465303828,0.477264375003251,-0.481603434927947,-0.142227933329626,-0.0141010591546733,-0.252884205654032,0.21751231284477,-0.623698576039495,0.197398743743914,-0.222054103498941,-0.502711078722612,-0.620431523660458,0.0367451481661583,-0.394464836758402,-0.325400197727315,0.466575750335151,0.311914080473666
severe,0.375819134016021,-0.392835874042364,0.139642626624771,0.0163774260954112,0.194150157008441,-0.517894009007013,-0.427866094744492,-0.540823117389158,0.217574305453099,0.456653990014014,0.598664678117732,0.0530724163528937,0.365370434331548,-0.298820434773497,0.48566826276956,0.382324891625365,0.111906901387005,-0.424903470988402,-0.0168732535299306,-0.500173326270012,-0.329537889590101,0.383854578675306,-0.440756876910848,0.143778024914417,-0.291185995462912,-0.153508729708253,-0.376413816809287,0.602058050601754,0.173795449777166,0.41609318800032,0.133606881896334,0.295007127875008,-0.349040475519905,0.339748537793404,0.265007860774838,0.0139440689808554,0.125930816316757,0.104161900584896,0.396866342960648,-0.0015716427296692,-0.364659935543782,-0.325717576687643,-0.465215166175215,-0.0923034514963998,-0.233739390173647,-0.258489047252135,-0.364902349708615,0.0321291003409674,0.406503591518063,0.0644672318806107,-0.10766511949811,-0.270961903606079,-0.147752743074058,0.389366423746901,0.310588978834005,-0.0895729819658452,0.175515463923445,-0.355191473834267,0.349045979089536,-0.376232600731871,0.068092413110614,0.183290489309075,0.122459751105242,0.262030517982888,0.371835345009498,-0.21386123583157,0.267060145907489,0.456030383351154,0.502519919810194,-0.20505247938105,-0.42781453794694,0.521253894077572,-0.340557859802284,0.580947393935408,0.0651331477371607,-0.562062083554786,0.0381118420783731,-0.503761436740486,0.256469807640495,-0.236216952602233,-0.0076387377189833,0.144278206998192,-0.12411095857952,0.315437430853231,-0.43678417538767,0.344558513031662,-0.425812122386114,-0.0610801744414503,-0.160040004598106,-0.0793123276057762,0.0003960641876439,0.0403816025727406,-0.139777355616223,-0.345589600776248
severe,0.410675913100265,-0.128175984876399,-0.147251250949464,-0.282773552648386,-0.0986899940916156,0.0189058463700121,-0.0368552837040218,-0.219298952367953,0.304189363523219,-0.104821362769642,0.246746104671474,-0.314654395372628,0.501389720404857,-0.125484068252135,0.215257712245675,-0.265780060186809,-0.0066140987908346,0.150520587054818,-0.263114832967821,-0.17271039068264,0.174491386300762,-0.347702145311871,-0.201783507971901,-0.0670210420370826,-0.160726383550378,0.428899903185935,-0.237140935835506,0.235403803674749,-0.0223880014722151,-0.152052326835846,0.44439670021602,0.110573045647401,-0.280273335578536,-0.163443597089207,0.0568862625677342,-0.210700090151762,-0.0919839909139192,0.235223940291371,0.274216465153496,-0.109365524120024,-0.371848166305493,-0.23571363285773,0.398145817527889,-0.380409895436083,0.196944138590993,-0.535107954620977,-0.0477257624318335,0.274870471623638,0.0486710315421556,0.120903237979722,0.0550022226370702,-0.161856621843348,-0.399021926266279,0.346299675085091,-0.583031218651849,-0.235287298618677,-0.117522038453996,-0.0268093915583301,0.148826854187858,-0.0718606434997752,-0.0331948897909356,0.444590952670069,-0.0482609430280532,-0.340557971724087,0.0788674246708369,0.244629750874021,-0.094290883856861,0.438501590795129,0.291625384010231,-0.0243671949347309,-0.0439655733511955,0.235707830813105,-0.21387868227918,0.325835399528775,-0.0511840131101811,0.148032438237788,0.0117793109978881,-0.180325922375768,-0.149431891401364,-0.442195868648826,0.0043311102717483,0.517925315504621,0.170292794728251,0.51234699772026,-0.147746977642233,0.0675655059047024,-0.441955896083131,-0.228140107967688,-0.222037749512787,-0.18572762592174,0.0766368866351616,-0.402324914230459,-0.001771016101367,-0.160282411095665
severe,0.06303783503218,-0.46051043245757,0.354998987276894,-0.269226391708632,0.474046435923111,-0.291482182948575,-0.284098395902901,-0.164707560947179,-0.343866134372519,0.352758294726438,0.488462369952243,-0.07976406490446,-0.335949778965834,-0.0833178590526409,0.168126476697372,0.220195879618545,-0.0135100343411527,-0.378107481762027,-0.282943877078332,-0.312796442446145,0.310071999462309,0.03642823956405,-0.289814673261808,-0.137124173642232,-0.313388045270156,0.229773554397463,-0.202652528227708,0.310931496955159,0.198908746783854,0.333392675785471,-0.0293654933022432,0.476023863958688,-0.36164270460525,0.341894594684914,0.175343477544937,-0.366262591702901,-0.0145669173104614,0.120656376819828,0.147576293258852,-0.162590322393091,-0.226273459969675,-0.293935308975862,-0.288253053183014,-0.41198037961733,-0.0180771779458588,0.340283653400885,-0.412360253553156,0.160424416894654,-0.222454438523958,-0.0119394559209995,-0.390744832737093,0.393565653382178,-0.242609549042998,0.498685196292283,0.231376946517425,-0.341510543544971,-0.110158458941206,-0.34287392257538,0.486033149611167,-0.377358202064548,-0.0391025560984846,0.37952365461314,-0.202985899312884,0.226925707745019,0.0865405971926259,-0.408845262108277,0.460313399275434,0.347736288822846,0.154315381693248,0.436880542374244,0.170813475827438,-0.167971215556404,-0.301432736104617,0.294064953286764,0.148112585874135,0.112555066893514,0.0966193351545167,0.0990106083642183,0.0226745685345914,0.271295969873581,-0.223053540184274,-0.0661093885797934,-0.37527508573204,0.368856182509584,-0.131830649471048,0.338990582251816,-0.494366369857604,-0.544752309191949,-0.266854092064618,-0.0550604823798376,0.0608489800749812,-0.207362602672073,0.100360902176911,-0.0790149865180224
severe,-0.0866899458537618,-0.0460314249440962,0.204104405429449,-0.0263585306941285,-0.111733020626937,0.12488582900783,0.0043451676205887,-0.0390524274338606,-0.154426393493594,-0.0209367979941907,-0.163909075964296,0.239121561912653,-0.172568674435951,0.0771304214592538,-0.116624446784354,-0.0432499418388321,0.0100275792519192,0.0701724338927424,-0.0597238776202754,0.126921653647401,0.116572310998076,-0.0308834500554686,0.210688104739244,-0.047086785543205,-0.0070396929032165,-0.0945850158176754,-0.0094692594511003,0.0688044531124782,0.0366037963074122,0.037510336471808,-0.111117312553908,-0.0463210898163677,0.104091237206809,-0.061337947093235,-0.0028945088210395,-0.0245744363062157,-0.0682410753622443,-0.114148775082187,-0.0504664684350607,0.0389701384876075,0.0804427947165856,-0.0101664783243181,-0.0261920074364626,0.165310906098338,-0.16731969016219,-0.0529003147862957,0.0015720495855111,-0.0761184425032051,-0.148754486834125,-0.078851096942962,0.129441874211724,0.0678471389174157,0.0164579837871342,-0.159838399367733,-0.0313834089014981,0.0387090704831828,-0.0078271767198419,-0.0510866508479563,-0.0157796349559651,0.118489079289877,0.0552104359133772,-0.174499643893417,0.0127693769079265,-0.135192373623642,0.113103335845392,0.0079438986294207,-0.105278688100258,-0.0846292205401472,-0.0836510909378764,-0.10227562790331,-0.0687834431687541,0.143303768193309,0.0029493681185416,-0.0377288009792364,0.108819252690816,-0.126957059293306,0.0814623605967569,0.193993564548697,-0.0423721930787992,0.0168972472401826,-0.104698385673135,0.193296734748511,-0.124259421426423,0.0626214990255705,-0.0286287718354371,-0.0476114505267619,0.0273080634285524,-0.199559059733933,0.128533388682169,-0.149123911677942,-0.175633208171943,0.0218631808832149,0.06313157377043,0.0008417595045794
severe,0.274230612026535,0.149934995961029,0.153592407268969,-0.206651966272743,0.212352581434831,-0.0888205863347594,-0.16441859273464,-0.0915799571348983,-0.03875991358096,0.269688665839209,0.236731715284309,0.150059462223893,0.275744013201733,-0.300488033607502,0.166523325952983,-0.106356220541142,0.149945653007768,-0.115350298811195,-0.274168747535085,-0.134128551369959,-0.237083196750361,-0.167200986777264,-0.321800317399495,0.040245867833895,-0.0035229247401224,0.38509690815296,0.0115624935597456,0.405083260956741,0.134577052176612,0.183568166293009,0.335068005463026,0.0513905582436329,-0.0491381344435875,0.124756013889747,0.21259337036824,-0.11349838559475,0.293258299801911,0.0122371382387225,0.14930633074157,-0.222157969278843,0.0680983946150636,-0.0866619981663833,-0.147325896222463,0.0034305636683793,-0.248517537647427,-0.311928172206096,-0.192960509794048,0.198324188012993,0.27074971224431,-0.229466189887781,-0.130179914476588,0.174374352178402,-0.128691614332861,0.305676205682499,0.240129101354348,0.308406923102253,0.11980953559175,-0.181304147089908,0.252937229411778,-0.229257807760023,0.272438921177986,0.130132125329888,0.081525134074274,0.165554003877839,0.116625625583758,-0.0704843666266098,0.146671895382453,0.0835288599376701,0.12522918006244,-0.189488222782302,-0.0850518457523888,-0.0751575821600959,-0.057396105695921,0.35758798734733,-0.371073508127236,0.154515615833692,0.251998638506006,-0.207546018766198,0.157774125168861,0.124102381689719,0.171657743616124,0.125661326659002,-0.0695838796898403,0.300843335524273,-0.080421023816782,0.137065338539404,-0.268089002908327,-0.248024364377554,-0.280097316256678,-0.177213148138204,-0.0690280711358275,-0.0384794455804455,-0.123621038411981,-0.17758895984304
severe,0.355054818895437,0.483017726752551,0.0532954614793763,-0.0757010186602971,-0.39667868735239,0.243704832401768,-0.365367767273174,-0.250480749813753,0.0882636533022438,0.371617761075438,-0.248666166260818,0.475489214212578,-0.191395767562961,-0.392246426760744,0.437684946010602,-0.321254596286787,-0.220158130014365,-0.409351525401599,-0.355788135349478,0.50039819546507,-0.401410615374965,0.372160055982783,-0.410060994447473,-0.307541782804785,-0.319806272927209,-0.0739840398838946,-0.292021965715259,0.39801279235645,-0.0483866334522418,0.460232410845347,-0.295020474440562,0.376042130217066,0.0586829336393725,0.304987929598672,0.491029694440966,0.396709387861888,0.258192427062027,-0.0807050978736081,0.0738033672124406,-0.342753675064378,0.136770146804533,-0.372258526049888,-0.0146943298837442,-0.379138243718901,-0.454461580350289,0.269542893447333,-0.251899272566027,-0.0226194223987205,0.326886841843818,0.27954655236298,0.180474519913038,-0.40074399551822,-0.140697631488039,-0.313602658699611,0.3113174262987,-0.296671206570764,-0.264346754338639,-0.320835138029057,-0.131068435720373,0.468655910729852,0.423547724808798,0.30765177854231,-0.46744768819822,-0.160096650047149,-0.338236962112895,-0.0756816361514821,-0.126936569403737,0.317820188782884,0.210281288084964,-0.334002299276294,-0.205301610065786,-0.38705700230689,-0.22550202614115,0.351570743712696,0.0585362841932133,-0.183924606482107,0.165935665439288,-0.249836973628112,0.468620156923413,-0.0365326025655976,0.121452738485632,-0.0883024183198737,-0.348570504406249,-0.271785138212622,-0.424463859854912,0.443220348246804,-0.0584795211316837,-0.440438715950493,0.0360379678629636,-0.0675058516519576,-0.372847961987601,-0.424808557007213,-0.372627589784699,0.0311851068300324
severe,0.322418484272769,-0.223517281043801,0.151755483483345,0.0841020681342524,0.146038058124936,-0.363743713271597,-0.0028905449713442,-0.446619013839528,0.0522242601375403,0.0057733119165546,0.0314745029379238,-0.105822062075297,-0.0267628915886293,-0.170651333750224,0.321699737043,-0.476349078360672,0.0190338382119933,-0.0151564921843067,-0.344071068653988,-0.0733995041741786,-0.184361833261254,-0.0778328350329091,-0.410185299053718,0.0752895645246858,-0.307661408134184,-0.107980176252377,-0.269938989648024,0.115543442442347,0.135545356832953,0.358358294399084,0.143273545984463,0.0926910255112335,-0.0483997758800592,0.155345762731687,0.236986085594599,0.071524711800897,-0.0930299457981366,0.0074575426495588,0.0182931972790328,-0.371150410676245,0.254990199568993,-0.366414024873339,-0.0261472752238932,-0.233638077456572,-0.195248765248202,0.197497911138552,-0.501082049165907,0.0204655711706918,-0.0635670708784406,-0.156168793126657,-0.242707111891032,0.004207335988288,-0.107013828524016,0.24430506414896,0.202470518475891,0.151574716394495,0.0755531531881082,-0.0934470784589406,0.373497646118393,0.0520377315478507,-0.215082155739243,0.262136909248243,0.31423772923029,0.0098445324475016,0.309680814178545,-0.486519855793229,0.270118316361664,-0.0765117228903354,-0.0004928963968477,0.346749446356905,-0.260324773196595,-0.278081286672397,-0.335752037591353,0.189307793657208,-0.296945304647136,-0.34979771241374,-0.226147406177184,-0.08618600298802,-0.0292681361913097,0.0612238684868805,0.0197275229131092,-0.101036991590295,0.0594779896948901,0.227210547119655,-0.0489528799606832,0.324329862176384,-0.212989866709258,-0.124951829276273,-0.324662444812363,-0.0839142432068739,-0.359238363652369,-0.128151766842717,-0.261184101046856,-0.0762114046590591
severe,0.148268792209881,-0.197639903932614,0.136762488606679,0.0155163541916563,0.305097810766582,0.294554663326512,-0.252750892707204,-0.134219790088486,0.0964760506216161,0.0404991763973569,-0.185532940833171,0.107397164611971,-0.0635311912756557,-0.201956539482911,0.0846176940514623,-0.145731486749852,0.0932624361011668,-0.302784947021938,-0.0902774701260528,-0.109355602933238,0.0635380885201104,-0.133134782606656,-0.270736228059655,0.220466261080427,-0.34380684649903,0.0597287061661532,-0.266127156681974,-0.0837663368401126,0.269946774840202,0.23927501002086,-0.328916894178752,0.0995254153366207,-0.235665672214402,0.228633479014056,0.104538794868408,0.0661264507099236,0.0128284588943668,0.18231821345945,0.1097916824368,-0.256310934782462,0.189782095896055,-0.317035277752299,-0.17372359872361,0.110228887022792,-0.144320303196931,0.0489741777501981,-0.0368218933955263,-0.228168526471207,0.0147557617823325,-0.125944564241694,-0.0247160064618847,-0.0397765188325338,-0.338263540914131,0.141857240948044,0.0563882386018593,-0.0716653904858321,0.198981552499774,-0.221763713474786,0.309313311189858,-0.0667248844996216,-0.0188507194066898,0.236926828471277,-0.267952297193744,0.32294813622758,0.226733434916675,0.281030230887535,-0.226062213185498,0.0794796749532172,0.244221459377292,0.097697156389858,-0.127573805890132,-0.0935434621252244,-0.0205010074340396,0.145039634431095,-0.255069797655325,0.248588417907963,0.0218096617360599,-0.179662982240065,0.206165900869455,0.194402699368631,-0.0437110054609083,0.0899029032813679,-0.0461976822116424,0.305867526126905,-0.249963317552556,0.185579374941672,-0.237245874943933,0.316874965735355,0.241528134334368,0.0273626895006418,-0.344983902844354,-0.0723528403081286,-0.177741855076301,-0.210353396523579
