group,AHR,ARID3A,ARNT,ASCL1,ASCL2,ATF2,ATF3,BACH2,BARX2,BCL11A,BHLHE40,CDX2,E2F1,E2F2,E2F4,E2F8,EBF1,ELF1,ELK3,ELK4,EPAS1,ESR1,ESR2,ETV1,ETV5,ETV6,FOSL1,FOSL2,FOXG1,FOXM1,FOXP1,FOXP2,FOXP3,GATA1,GATA2,GLI2,HES1,HEY1,HINFP,HNF1B,HNF4A,HNF4G,HOXA4,HOXA6,HOXB13,IRF2,IRF3,JUN,KLF1,KLF3,KLF4,MAFF,MAFK,MECOM,MEF2C,MNT,MYBL2,MYC,MYOD1,NFE2,NFIC,NRF1,OTX2,PBX1,PGR,POU2F1,POU2F2,PRDM14,RARG,RELA,REST,RFX2,RFX5,RUNX3,RXRG,SP4,SPI1,SPIB,STAT2,STAT3,STAT5B,TBP,TCF12,TCF21,TCF3,TCF7L2,TFAP2C,TFDP1,TP63,TP73,USF1,USF2,VEZF1,XBP1,YY1,ZBTB33,ZBTB7B,ZEB1,ZFX,ZKSCAN1,ZNF263,ZNF384,ZNF76
critical,-0.0053469972405193,-0.002824039953176,-0.137870920286844,-0.0689676073278307,-0.0996446061709755,-0.130800426918527,0.0120595236158292,0.106866149676566,0.0478649095945252,0.0717612207804253,0.209970440459109,-0.105681412606495,-0.133491733691301,-0.0131361073814617,0.0982817320698326,-0.0189980701377507,0.0242822346656069,0.0466876565740046,0.161122742869519,-0.120274485891293,0.0770657929885133,0.014885876316085,0.139895591590357,0.0696102272314153,0.14831539711094,-0.0513809882308864,-0.0277259243183712,-0.108152888143843,-0.14388699525754,-0.158031108828225,-0.173237448630671,-0.088538683682065,-0.113570858966746,0.0847657698570013,0.147151502517552,-0.114306858346423,0.0570746015017449,0.0734669735126264,0.0064580779415936,0.248940441525948,-0.008984051051129,0.0738153749837111,0.0076329812110812,0.12689049670547,-0.108702840897435,-0.0322490285391937,-0.162402783621253,0.114104992530313,0.131652146911088,-0.072152186048766,-0.127318179146449,0.0638971221281685,0.0736599953839039,0.0733970730448874,-0.0977796069258497,0.0960153046885772,-0.0397074343497057,0.073603286825508,0.0490272777748405,0.0722405052342482,-0.0668053553260364,0.106764074271453,-0.143834144361273,-0.121616619276624,-0.168764910312001,0.159407452368361,0.0593511309622447,0.0710834471212281,0.0410853598088437,-0.0524387924902311,0.144557081345444,-0.124970185801184,0.17628051498329,0.107132864920793,0.0182936721341713,0.0314333874010774,0.171656066185432,0.0471231283471485,0.205073781329963,0.193096869039823,-0.148674936771961,-0.0987042339573531,-0.0797724934058502,-0.151838839534003,-0.0623245281218321,0.0509930480357259,0.147405257127145,0.0583655676706836,0.0854568186844363,-0.119645437187572,0.105458732066667,0.146094484592215,0.0649071357818569,-0.129923275959077,0.0189223137944058,-0.0362545399635638,0.0786434565364485,-0.0571657052347111,-0.160652663149073,0.0757902019621609,-0.0933858685256813,-0.118679115951715,0.0253348676224813
critical,0.122138288028713,0.0875025013966113,0.215563020060369,0.0387187036579765,0.0367167310562616,0.110782172763464,-0.201833731825494,-0.0316216134027176,0.0197215110303123,0.098987940196643,0.0428371703048591,0.0083638376501872,-0.213178776274511,-0.187444007897924,-0.0008545850069624,0.0588591015720393,0.213759420084299,-0.0775226115979061,-0.173392394898643,-0.0265096845097121,-0.168106490178724,-0.115662721597249,0.216962453237973,-0.116169354950383,-0.109093094230847,0.0010696048599761,-0.0128005697621904,0.196644635243058,0.113519862608243,0.113574724653119,0.197549448953289,0.14822223814982,0.0721214063770952,-0.0941863631853043,0.0892908482480971,-0.131591329983907,-0.0100704654766814,-0.182213908292411,0.108941014018256,0.0393807384685712,-0.021331576737461,-0.178904226275715,0.142391608268328,0.0444609720247385,0.0420342491069732,0.040397162407617,0.199397332194282,-0.24674754123709,-0.0180120539952259,-0.0596616537427175,0.193244828581639,-0.0783012180031076,0.126658420289654,0.17804681206016,0.127090223125673,-0.122781912481946,0.0586912761985867,0.144864705605193,-0.161137862394764,0.108388498282299,0.139127275595154,0.0029636575049533,-0.0099483174709362,-0.114234586303491,0.103428239571654,0.0294200380846659,-0.0023649313619888,-0.0299886680086921,0.183532565514555,0.147479386380742,0.13219231129314,-0.0129949650945966,0.255539696466336,0.22061984089036,0.0641133109551205,-0.0485954298506209,0.0121141791558882,-0.146386286788543,0.0411055716373113,0.16707104083697,0.155817023099183,0.0439450719883887,0.283424622370037,0.0161852053050712,0.114768896697202,-0.108177168701362,-0.162672810563636,0.0366141824955471,-0.172851770039378,0.173395757146535,0.204795544194409,-0.19104329426661,0.0888742575336388,-0.0520069223736169,0.0043589903802499,-0.03402217639176,-0.0297863590928322,0.0931676020739431,0.0710613142184729,-0.0702080003052259,-0.220024353986218,0.0060444196438134,-0.185913324043451
critical,-0.136117498634257,0.0956781798672032,-0.140220449961764,0.0379036358919319,-0.291915745755503,-0.182140039603221,0.191286068910291,0.065259467104582,0.0025268134256878,0.21206522960847,0.0155761527250709,-0.111423761818645,-0.191688815389332,0.0902456333417756,0.0622900734003235,-0.219460006242841,0.156573405512624,0.115916461595745,0.22822475418814,-0.232095402913997,0.165957737857549,0.0248310295950193,0.150411552325537,0.16484034467469,0.134962878255351,-0.038784230519483,0.0915984080673108,-0.0266919170598363,-0.142618612635698,-0.121860497199194,-0.0583804305861262,-0.279576574700264,-0.164823795366673,0.191554409117137,-0.0779095587215452,0.269317840597807,0.216262665938726,-0.177070738142984,0.0971289034041428,-0.276871672526568,0.0062755465832863,-0.0736704517235335,-0.0142802684325928,-0.135359012008778,-0.0473393305712525,-0.113628790919101,-0.113398605089407,0.0890884588413361,0.195724134978155,-0.0015165009134139,-0.199574385719711,-0.0351620838236315,0.150213083087212,0.208344521811806,-0.0277575980286371,-0.222617372795562,-0.0565051805611802,0.0426343937911237,-0.18835971040447,-0.0254621075415453,0.144841345647057,0.0923734964827563,-0.237555694896629,0.139373881131351,-0.15932653859774,0.120982456693176,-0.0602660895310196,0.0468352764360512,0.066321666770745,0.059214123844973,-0.0685553510155272,-0.153139511568964,0.0074595743477917,-0.187678389738467,0.0024521840937623,-0.215947669278939,0.0802607150628768,0.214909366393698,-0.227296558432561,0.0184991873741015,0.180872075707778,0.0027247053625703,-0.144828470075491,0.0027046222699659,0.0771339279926235,-0.140005991222881,0.0180713720172713,0.214580479511326,0.11664923206606,-0.0974730450397823,0.162174104203656,0.280546231195802,0.189830254624268,-0.176953213564485,0.211299535461952,-0.101922219786918,-0.0266422516418015,-0.043974170487212,-0.271945646787959,0.0411372587170068,0.0197500246600845,-0.085669504759248,0.154963171837734
critical,-0.178064003434732,-0.186881321754526,0.0604825311162586,-0.0684246642648031,-0.220813698000455,-0.0036557931759677,-2.23964709178045e-05,0.0519546441129407,-0.0041399015088833,-0.0917893518484388,0.217163073240853,-0.174055035140445,-0.0345835967080005,0.0872721559448631,0.203063633395367,-0.161287323911841,-0.0781998624176971,-0.0920977340249224,-0.17193943004144,0.117140434121938,0.0411457626869172,-0.0409700365304852,0.0088638340670849,-0.0270911157832673,0.142482902368162,0.157989874270558,0.0925921791905693,-0.187177644292823,-0.108864076715082,-0.17916315331516,0.0799174994565472,0.117061185070998,-0.0461798002270576,0.03334145397479,0.0090361146126064,-0.243585740507497,0.0994558361241488,-0.0473685359911564,-0.186038869886926,0.0780585923703694,0.0491912641627747,0.0500509440849273,0.0426601086820519,0.182605318614681,0.0603171417925579,-0.159235462614679,0.0900958340859617,-0.13164817886031,0.0858508414443102,-0.161121934588141,-0.0962014566192462,0.146817480893484,-0.066779385055072,-0.0605807310272059,-0.0275459364234443,0.0317220168468872,0.0570110781239989,0.0689621795668304,0.0833855068378964,0.129279321359388,-0.0189577512291939,-0.0363511951050519,-0.0873324541357957,0.191818882189174,0.101152799497536,0.159314711665619,0.0274115575979374,-0.248731760402226,-0.0726231411591638,-0.0901819743587225,-0.120057143757618,0.17057841373182,-0.0314377539467766,0.211905070991535,-0.0143819799401409,-0.0318357220069314,-0.040728843766755,-0.0563288471637334,-0.0529866045806149,0.115050671104762,-0.0871136578429833,0.0229649967180257,0.0295495591678602,0.0421294846018454,-0.0368370262434227,0.166057772217334,0.187139742572808,0.0939755919711075,-0.0269636281795814,-0.0812388912406976,0.0705833395001884,-0.157424794081248,0.17285423973816,-0.118484222377006,-0.0231286632362711,-0.0176639243323269,0.106076577488543,-0.0503886139541496,-0.0892447681910851,0.0564270470746807,0.0730228320247738,-0.0483488122951742,-0.0002308559309989
critical,0.0141458937633626,-0.388243247838318,-0.26710642770033,-0.239222912369988,0.316933343850743,0.121931721185404,-0.13575296476851,0.365482318837055,-0.291564391734752,-0.351037353392486,0.359846194950115,0.144539179192363,0.128608693226015,-0.138445593687789,0.350768779152456,-0.348453924988384,0.24964910209835,-0.335990309431805,0.133598468117716,0.0473428503772374,0.330463386060043,-0.0827612012548075,-0.376468284179253,-0.282342359038615,-0.358639086552616,0.194759610712784,-0.390244273494808,0.0719621557133629,-0.222204356405567,-0.387827105334534,0.162942909259212,0.34312474309005,-0.194466441762128,0.418730851129687,-0.11585977902618,-0.288370030718712,-0.34384782758244,-0.111190719161035,-0.0419753007303283,-0.325919267324876,-0.355990728112462,0.360383343430176,0.275591602866127,-0.173244157857597,0.329670452589477,-0.127691802413896,-0.325907461863775,0.349644308982658,-0.305542057677436,0.38960382723012,-0.198473412017235,-0.370211389796126,-0.326497734918787,0.321875896898043,-0.262385227048659,0.325217826177836,0.353011816761501,0.362251557649289,-0.292131053867564,0.202424306332115,0.247295880185702,0.136195669559769,-0.342837476869945,0.331663607938567,0.363645585847543,-0.381316393537752,-0.0880589019235402,-0.353127903795654,0.346832641663951,-0.331177616456608,0.254874002423631,0.298969367209878,-0.0386491120653357,0.356346859522319,0.31261746403018,-0.375714702245688,0.196940669651054,-0.287962742310754,0.370510461477332,-0.38589199350252,-0.186379700908464,0.370324525465003,0.360927378429212,-0.0071452553309202,0.142264660353717,-0.36353146639024,-0.380169296234178,-0.0632684174014612,0.377507164756074,-0.301157312667122,0.312381354808175,-0.347362903625037,0.167619839431758,0.197321395771536,-0.343627458975236,0.341211274603387,-0.373461826752392,0.189978398967187,0.144518519635438,-0.184396383443624,-0.0649880795683962,-0.069553841648914,0.329383186369371
critical,-0.0807744818255347,0.06280760183048,-0.0277057434285608,0.093932596317405,0.11336837314312,-0.108218198842299,-0.0519018818636553,-0.0020910482123631,0.035805973710465,-0.006598418803457,-0.0358117821777216,-0.0557767749090344,-0.17537053418069,-0.0245743341920219,-0.0164482885000885,0.0804201653228843,0.0758489015919683,0.102771147326144,0.0281187899890276,-0.0319885199524008,-0.107568295894815,-0.0759037593382803,-0.0009687232613447,0.125551310521138,0.110066582200388,-0.131147446030212,-0.0655976022693831,0.148029433418791,-0.0653749443578815,-0.102641424890747,0.0352328716078173,-0.0522310283415273,0.0886488272696837,0.119829324888171,-0.0288738907323809,-0.0645875743519916,0.048597509379921,0.009944095943238,-0.090858626368181,0.0264659583619097,-0.0189930425437144,-0.006314449293136,0.0038968361439038,-0.0054360799668934,0.0182172894723377,0.0192447427914988,0.02027219611066,-0.095613824895555,0.0933820826985328,0.0694266729619604,0.0838419979222514,0.0050998342512634,-0.139596829732761,-0.0668845004593374,-0.0562304807402971,-0.0539316184771991,-0.105208767418148,-0.0206955688351384,-0.0233887614864321,0.144516601499071,0.0158429171349044,0.15378949678155,0.0323570349305673,-0.145538246350976,-0.0209182267466401,0.0088391963939893,-0.0591792459508796,0.140950847988791,-0.0882467522584793,-0.036039603171229,0.0594025492476319,-0.0899608954844165,-0.0365307413470341,-0.0980004595527521,0.0439204024678853,-0.0258780123984952,-0.0965302719515907,-0.107583139755582,-0.093987454063717,-0.0255720997896495,0.0170084828977216,-0.0785724273500462,0.0744090470975911,-0.14874516566185,-0.0471776618283164,0.088607522613637,-0.150128226254163,0.0689245632368929,-0.146788357581638,0.122935564099932,0.003507668837714,0.186400168115654,0.0134478924694477,-0.0711672769831775,0.0812869177146139,0.0874335668425603,0.0358969730308178,0.0414840731463819,-0.144678593197004,0.0112587456989737,0.115582044553121,-0.0404495205894628,0.0061363229639347
critical,0.0071101477982971,-0.0340497470158603,0.0808520418889196,0.178902239189659,-0.0809517745976097,0.0712750540836413,-0.0613547386351731,0.0262785390511128,-0.0378360595847151,-0.0061037006111912,0.0110765087969996,-0.0245795526420112,-0.101760607100148,0.0068486068601687,0.15141778753406,-0.0918614738198975,0.10411329875618,0.0274041359344413,0.0654190671618809,-0.0133868361165969,0.0526818175372834,-0.0007940371113705,-0.0202116130375211,-0.0577561236124666,0.0737880829852076,0.0322701506888204,0.103809687678398,0.0064037813276039,0.049628937542955,0.0233250975686937,0.0140117100790093,0.0390963985936486,-0.176526894381505,0.126605819435219,0.0971040604536965,0.0135918912728123,0.152393932452744,-0.0572230390456628,0.141305655784512,-0.0461747731396197,-0.17090538229404,0.0959961153772158,-0.0323875352043584,-0.0918335251257218,-0.0690462192723247,-0.0950120271454505,0.0683825113348471,0.0633946991132181,0.0892719537553241,-0.0943038954940726,0.0318788689703607,0.0062643320535063,-0.0573883776364706,0.0985750443576805,-0.217650602991625,-0.121621243378179,-0.0968498744350881,-0.0509557650243485,0.0006610601664504,0.0254706746910447,0.159809456509508,-0.119288851300022,-0.0296720989176039,0.0131720724666152,-0.0583012702472831,0.0423134403916617,-0.0845156744001822,0.187614288459394,0.0377639813734199,-0.0383809120227508,0.0399707514261767,0.0811191725658831,-0.0773255050775083,-0.0437667724887979,0.0222512793187853,-0.150261594185528,0.0367804815352162,0.154281793195117,-0.0452818859099014,0.130367419474487,0.120732769100172,-0.0046162416874826,0.0581438749695568,-0.105636649687146,0.0365204115809918,-0.0575213545813908,-0.0993161260485077,-0.024688405450906,-0.0326402502390628,-0.026583621112799,0.122668289721035,0.14346859051693,0.0195158376509367,-0.0105042960583498,-0.156288215240151,0.0371605837760057,-0.0015009919756252,-0.0871349083396161,-0.039408541378074,0.0105749032857411,0.136181336256593,-0.0211348025356615,-0.117504253627708
critical,-0.0294496049127855,0.161872933816827,0.046820195991835,-0.0194224454256419,-0.134866933777074,-0.129964538897535,0.141573049204613,-0.325476301358265,-0.0405940085337622,0.0281461691307181,0.105805085783088,-0.0248253842432907,0.144910562478025,0.162201811529181,-0.056034108528485,-0.256696552814543,-0.203160616682951,0.163019912067721,0.12236080419526,0.324081707653133,0.187746492808719,0.0915694060181765,0.0207211572057515,0.144004567229743,0.0637898359321531,0.281633911218952,0.368353027745766,-0.0478518072822,-0.0546931045612725,0.0382622482357592,-0.122032857146633,0.0495004839654474,-0.15342038667301,0.168597179516219,-0.352995438747831,-0.230317337124318,0.105020477358179,-0.335216957784032,0.180660230699948,-0.29145799752468,0.159902565558867,0.0467002581765441,0.370393360711025,0.0387591755439411,-0.29394867748954,0.180225434030981,0.127911530056698,0.102319479171495,0.320870163838409,0.115215698221704,-0.177723798151356,0.36252834511244,-0.144287159147354,0.183768164546547,0.111165320094261,-0.385123882626147,0.120841949211698,-0.056642397409002,0.100639077457643,-0.246495206063193,0.126500290429456,0.0383410365776378,-0.160428979592486,0.144115775654883,0.220530960370377,-0.23608368245666,-0.122756194912734,-0.0674015062468628,-0.196683173579605,-0.203551047787397,0.0387402559750031,-0.0006535851087651,-0.365270056892056,0.0734622476114336,0.258565678995633,0.0208774262480689,0.0836254371499634,-0.225024852776384,0.355101695690535,0.108864625115866,-0.267450466428306,0.0985886603385793,-0.0975802449580765,0.109491503709822,-0.28609418192524,0.11926430926612,0.0018333839817392,0.128323472451855,-0.195954075122837,-0.403002745686409,0.340702266231827,0.0868998066565592,0.298832659363943,-0.110136182720133,-0.233883463819156,-0.201787286876906,0.198260872427952,-0.218211192675848,-0.110848811963093,0.0896231172115921,0.014804126813456,-0.231155122967774,-0.130337193146734
healthy,-0.160145739875897,0.142088659374769,-0.0880392474952034,0.0224066498433488,-0.230420451827741,-0.123392078253551,0.149077077951159,-0.031009975333398,-0.128831260419591,0.20706119503489,-0.148959934082103,-0.11490701561877,0.0696338825356273,0.0357676948964024,-0.0582755430552882,0.13085725489284,0.220979984777928,0.0274572640473132,0.0787119379260671,-0.132878563611327,0.16545148293617,0.248967858099588,-0.0505419495984238,0.0691395703765288,0.0012489984223742,0.0087424294635136,0.0297435626881013,0.0479365300773347,-0.11461572952049,-0.119163918915319,-0.1230470808171,-0.219737000906443,-0.113407224411658,0.141381110405669,-0.223228098014236,0.0891085786939325,0.0909893847061902,0.184403192913698,-0.0155238355907054,0.10678723204553,-0.247872090851603,-0.074330267666893,-0.0380574903691027,0.0406668263419333,-0.0933033782557224,0.12183375008023,-0.0262473602057166,0.0292098762016722,-0.0428350020007298,0.0943922917131594,0.0255934526381484,-0.194528409588544,0.25518298726693,-0.019299365006231,0.0589635097656805,0.101095648552072,0.032173301373925,-0.0168785082734641,-0.12977883193114,0.149878272078866,0.186519475586918,0.151474016353647,-0.011809500733642,-0.0575315570976637,-0.124532604950011,0.0816371077572012,-0.021664901858148,0.108907850790321,0.184700143879676,-0.0971231076266174,0.0439288110228437,-0.123497053147553,0.125457447054131,0.203884533052636,-0.0637855710358681,-0.16079069555377,0.216025113831718,0.0585956430485245,0.175064553609166,-0.139553596111752,-0.177884538736383,0.184479423849382,-0.125632848142843,0.0605892568582675,-0.190574052189032,-0.0080623655932428,0.002768301951556,0.155135898732028,-0.0906296306390703,0.0991379122377478,0.157376738557959,0.152963666748214,0.0852920664083967,-0.211879060106783,0.0995806810944616,0.194014165487546,0.151386665492482,-0.19115431647653,0.0577296875938049,0.0682316529388636,0.0065962838457636,-0.197497359755218,0.224414782891936
healthy,-0.260549650082231,-0.167301695286951,-0.239878072154972,-0.0317133726564875,0.188982675222484,-0.186534172732771,-0.0113665235202171,-0.227864799947803,0.136651902539216,0.248107695237532,-0.0080223926132323,-0.289467781685948,0.239641043840382,0.357435650894586,0.160129218487462,0.182422070086516,-0.0032764085313876,-0.286780557822255,-0.0207694367599963,0.0317326735335327,-0.012815443746117,-0.19762472757243,0.272673986985379,0.3193113395522,0.194267729414082,0.0842862528325154,-0.338368754657101,-0.226327502021749,-0.244222123937648,-0.101324863920868,-0.204516495125069,-0.285959762630018,-0.29969047428233,0.24474290900599,-0.032169144244256,0.218573290015881,0.209016646983496,0.235907170661836,-0.350268253273267,-0.291677901413559,-0.013935910450371,-0.241240646351986,0.0737110652711504,-0.314049649580183,0.192292267717915,-0.0526897012739329,-0.0580966557416053,0.0525366487050835,0.120576642243733,-0.0113658462964611,0.146618265943963,-0.0306406502270294,0.165760334018361,0.0993304399595329,0.0562305656820272,-0.136400652525751,-0.220359467672254,0.172546116053191,-0.321551595736952,-0.150801815696474,0.0658833744877597,0.0490614750013183,-0.290386097099045,-0.271136350447447,-0.166377962083807,0.127520556025581,-0.0955413730448753,-0.15472903625735,0.184449339400015,-0.145455472754961,0.194270099697228,0.0092153222593752,-0.0441218049252659,0.10071773282364,0.0312762247220082,0.169034033654725,-0.125298923494119,0.203820647715809,0.0925487212672394,-0.125554914073876,0.134960197596801,0.302175885466744,-0.128356588752328,-0.232266077137858,0.272802659499014,0.214944047907632,0.293909692301362,0.333970863585826,0.133372785112805,-0.0733396080410003,-0.0377596263497965,0.0244426984123829,0.200640743569647,0.354963106961536,-0.21709423333284,0.275774317340215,-0.0786825648637334,-0.334827551637129,-0.10625945481875,-0.379978736671471,-0.127053948857717,-0.0914096309096962,-0.242713946633101
healthy,-0.263114176634434,0.0213324119364052,-0.0736116458793644,-0.22092069867336,0.293943298075947,-0.20370012743497,-0.219707540193499,0.133434792885727,-0.285226728574694,0.0557089957891726,0.0767775328444831,-0.104009175930243,-0.28062913519832,-0.0467423465654295,0.119326830758534,0.287517948119115,-0.130587553697444,0.186756750541155,0.0522528668417837,-0.207483942366557,-0.248416012770876,-0.247360717115836,-0.0919706235066539,0.0743148591859746,0.297451685530562,0.203757414719225,-0.0503556587731769,0.242890406163437,-0.300084114392,-0.0878029905662028,0.0921352140196623,-0.266230523350179,-0.0784294860982893,-0.0605241857066907,-0.160730858682607,-0.104735358515712,0.218412290326472,0.277770275457715,0.333577672181172,0.0221816636461759,0.188761873446532,0.0720393375806555,-0.0210096867727898,-0.0004453185927924,-0.270826757597626,-0.0361701583407228,-0.0299259123133569,0.307394461149372,-0.28483326075045,0.395554970579711,-0.146462247516293,0.309803381258834,-0.0812129141834697,-0.0127212428834079,0.0391921135525172,0.0090874078288692,-0.143174854425138,0.266821676476793,-0.194265054426683,0.0862435939922963,-0.132964194494901,0.183966187029111,0.0939325261121657,-0.293469030037018,-0.181551626534603,0.226515416986716,-0.203064870574689,-0.132127854509932,0.170012825817316,-0.0507887452056302,0.267581905241873,-0.290950428223181,-0.217701058159195,0.153437161254586,0.245468401911365,0.218909255818475,0.334434195230699,-0.224907839292362,0.273318244789378,0.125713173715174,0.0886836381541774,-0.0293283033243416,0.0566849862713465,-0.138747423990372,-0.0272071108086352,0.137628928840247,-0.0077226385172484,0.189307631666999,0.329034715787647,0.128308566313363,0.232638768496063,0.0083045495671617,0.215448030137611,-0.152507720938147,-0.0424560616696883,0.076476349874354,0.0909088719892132,-0.178778935567942,-0.0025015447458085,-0.235588621918302,0.217950934012346,0.181055816302188,0.135751020402397
healthy,0.127226226423269,0.326877707363606,-0.182396044181185,0.304281093705836,-0.118588009348957,-0.236537380669349,0.111200635069902,-0.301163911033755,0.306695840866507,0.0297905348307804,0.200621304528166,0.0620977364690412,0.199219406063021,0.217558298644621,-0.122466095728624,-0.317757521445907,-0.288960578821494,0.179055268326237,0.273421385540878,0.334029337686191,-0.190000024356143,0.103095157176634,-0.0818776681656462,0.165371211577583,0.176533864375052,0.41548618169082,0.213033781634994,-0.0116152158213081,-0.196960392501646,-0.16211091979418,-0.201443648989603,-0.122787037214625,-0.214424891255351,-0.0589317020025044,-0.233087816309219,0.0779545552350648,0.0675203211822269,-0.315085950039279,0.169181165987916,-0.248516184112861,-0.245425659716979,0.177070736713978,0.113197672741542,-0.156470864656365,-0.26826106094605,0.206577978508351,0.311219256490222,0.149946704546061,0.223520976954452,0.232612349195567,-0.242312681259936,0.344699173581188,-0.175129692080929,0.271261461182948,-0.0922853505280185,0.200767670425785,-0.169649148414515,-0.188855471222763,0.295131987525818,-0.170388071775311,0.259083164775167,0.0061466689713263,-0.188999740934293,-0.131618873195012,0.271632521649346,0.167948821738826,-0.169579630830647,-0.265156893576298,-0.160876124073223,-0.137900112576133,0.227979209480789,0.118440684179737,0.139306321842049,0.196695763811435,0.189755718012426,-0.301128489041702,0.157062829976578,-0.184052256206123,0.393423112528523,0.184331747684707,-0.207821573473739,0.169268613660707,-0.182471577937558,0.241681729247032,-0.126992128624236,0.255711940929056,0.177765320409697,0.217450552311055,-0.08164490860971,-0.279048981990749,0.290554793478194,-0.0858845693255066,-0.0868966719209,0.074534076937283,-0.235587903113733,-0.158652260118137,0.210215252187784,-0.264267731702904,-0.17311740080656,0.248769798943957,-0.315463275378227,-0.251656472203362,0.158054089139671
healthy,-0.509952217054852,0.527508852143752,-0.391751722160254,0.567653040166984,-0.556060783166772,-0.504579131412347,-0.521851675541813,-0.59394447641986,-0.496422670899798,-0.567433437124667,0.566746897721952,0.390324538086643,-0.0669535782156728,0.535495336554587,-0.557125564473704,-0.534656003685968,-0.535832401415235,0.578711009117046,0.565513365960853,0.601570337609974,-0.617773127131882,0.27242196982668,-0.521558592572005,0.57734761764127,0.505364653639599,0.580676865287804,0.553230539063106,0.235430677624005,-0.436673861446149,-0.510380698723445,-0.515022933090362,0.508958228678863,-0.553640895290083,0.33287979281644,-0.563372690023554,0.298594152930194,0.420640187715657,-0.583983615230797,0.595881588798613,-0.591208772168371,0.589377006553344,-0.569074649901268,0.599735920353618,-0.589489436145686,-0.553926895431274,0.500202509011071,0.588862211013229,0.493156237690076,0.549647818075682,0.613351591819032,-0.458993681101778,0.467199591778841,-0.598937293125665,0.554388811350756,-0.343463848643141,0.393866824490071,0.225498124179261,0.49404804948686,-0.0265859687866095,0.301134790660461,0.540165124421178,-0.559665000126569,-0.583878350962578,-0.473463923534647,0.499753933793741,-0.26330000545855,-0.392994623054048,-0.522626838690273,0.427365256883687,-0.539337776971366,-0.312965459678816,-0.519556403022506,0.160473432361686,0.554254909356187,0.532591506457778,-0.569370478792985,0.558391599464958,-0.551043182453347,0.576771952201318,-0.0988681439958254,-0.521958707570917,0.535038158234279,-0.540644729734591,-0.409746667668273,-0.531727672423281,0.560317904932162,0.520323953014085,0.56103766645446,-0.60503784772793,-0.587399589226392,0.571733291563205,0.488457104992779,-0.218744711911694,-0.533335427378849,0.186863038269092,-0.355599102862134,0.516497210313973,-0.520042867248157,-0.519701053003262,0.588272969169673,-0.56533098017772,-0.558055760251857,-0.580091194321237
healthy,-0.26013349084764,-0.130996946212071,-0.177477706811344,0.347517527014971,0.254874316235621,-0.214734315391368,0.0624653721927223,0.0005154544286791,-0.126731299331009,-0.0714642430787746,0.226377597133554,-0.29789262698406,0.0988834650230912,0.209974648382677,0.256942247513867,0.164212820757271,0.103391665695756,-0.0849511693408008,-0.194629751238082,-0.313723994373613,0.267847997790726,0.0918761058711649,0.0533873564390485,0.183099754564673,0.216384388285234,0.141847711245859,0.200234563161701,0.314423039851661,-0.22335134635769,-0.19560456999149,0.0776915336215373,-0.311850739582219,-0.297808289270308,-0.0939419010850455,-0.148955723223848,0.156235725211979,0.312948124235789,0.209857312157343,0.308428727639551,0.0831899106138271,-0.182317476233752,0.0652677044971399,0.267830504160144,-0.055435031934516,0.103016970543042,-0.0038143480407476,-0.0894162804391907,0.181207864453124,0.0892298535802328,0.2823294461585,0.0668847052220319,-0.254322659198811,0.201642119092659,0.115252126258028,-0.108771159657482,0.194620470406699,0.0843650406445712,0.282749440607247,-0.0129017551118917,0.127281556877372,-0.0598763885240106,0.171621539037787,-0.262081949836186,-0.226523770227826,0.097813075803662,0.151967721294375,-0.263847554349284,-0.240164640438972,0.266929747914314,-0.263688933155777,0.29212941483911,-0.286373384289873,-0.231348955486633,-0.290929867382943,-0.0601063100728991,0.176167857410773,0.216148058543248,-0.235272721583083,0.317686946202565,0.0661074355937614,-0.291339328824645,0.190281718564154,-0.0235654303701941,-0.107237686415031,0.0054590807736987,-0.161004267936396,0.0587447163545012,0.272393726904575,0.239872183764341,0.192955702863145,-0.0541519201672123,0.316828763929267,0.0679022452627562,-0.349254257830434,0.220783281388284,-0.0816764353532832,-0.0788266676884671,0.101147067162982,-0.233978192920031,-0.312850933307146,0.161441756015725,0.134638162553103,0.139062872572023
