group,AHR,ARNT,ASCL2,ATF3,BACH2,BARX2,BATF,BCL11A,BHLHE40,CDX2,CEBPA,CEBPB,DUX4,E2F1,E2F6,E2F7,EGR1,ELF1,ELK3,ELK4,ESR1,ESR2,ESRRA,ETV5,ETV7,FOS,FOSL2,FOXA1,FOXG1,FOXH1,FOXM1,FOXP2,FOXP3,GATA2,GATA4,GLIS1,GMEB2,GRHL2,HIF1A,HINFP,HNF1B,HNF4A,HOXA1,IRF4,JUN,JUNB,KLF1,KLF3,KLF4,KMT2A,MITF,MXI1,MYB,MYBL2,MYC,MYOD1,NFIC,NFYA,NFYB,PAX5,PGR,POU2F2,PRDM14,RFX5,RUNX1,RUNX3,RXRA,SETDB1,SMAD3,SOX17,SP1,SPI1,SREBF1,STAT1,STAT3,STAT4,STAT5B,TBP,TCF12,TCF21,TFAP2A,TFAP4,TFDP1,THAP1,USF2,VDR,XBP1,ZBTB33,ZBTB7B,ZEB1,ZFX,ZKSCAN1,ZNF143,ZNF263,ZNF384
healthy,-0.298886473996223,-0.106828687906711,-0.434509576854637,-0.301509472575105,-0.299072800208968,0.0146516271580295,-0.354152137375686,0.19148501814737,0.165061781386194,-0.387257325575143,-0.289084747746652,0.0812522187785282,-0.281583988646761,0.325758294677322,-0.137040912261592,0.232650245161457,0.279909441272323,0.177981957710436,0.298860681775671,0.170364320711502,0.222059477680687,-0.287464032851216,0.0987438805316439,0.267152348054679,-0.144899550966486,0.259030468126026,-0.317695847250656,-0.327057078502391,-0.127891759299619,0.349066312918309,-0.0242291116270563,0.0849981524320905,-0.340720693003286,-0.138643201274953,-0.28021708124461,-0.139998487124031,0.177935933148783,0.0039458484525434,0.181975356178922,0.256349642786514,-0.263815075576545,0.32532677175932,-0.341304841637298,0.069013197938044,0.142293794035427,0.311740574063613,0.141238500815423,0.195810704717978,-0.0640441911644091,-0.0976467176057488,-0.332532335382442,-0.331258962414352,-0.0706258640549266,0.206927071488521,-0.146812651291315,-0.193798148787832,0.0879192568939522,-0.396210859096265,-0.0425181845381969,-0.0212576872454108,0.146228161437266,-0.210265207052635,-0.182930270492329,-0.0651418558844783,-0.078703264947983,0.386923732808168,0.176482054780368,0.246576779737841,0.069526653808801,-0.313316629277549,-0.0746982047828898,-0.28066965944616,-0.0058533086108556,-0.187381726754746,0.312872240356922,-0.0297405177594132,0.0267421169229655,0.352277193479859,-0.282760274478036,0.0260817758615513,0.0338106104494762,0.183902004946453,0.171580990937913,-0.227882477923424,0.387651816083092,-0.0914986952405315,0.0984481230454,-0.101963351809455,0.337850771547188,-0.300735465097363,-0.230966966568389,0.330934361798978,0.11906489869982,0.305116509601263,-0.0854626934067514
healthy,0.0674132916462813,0.054514098323691,-0.102734305298136,0.0131164060638116,0.0877250453465392,0.0646233018893307,0.132485619051415,0.017961786814633,-0.0496703776349719,0.0239339240759126,0.0600407217389992,0.0323865133606212,0.123064596358536,-0.1617164820528,0.0326447381489063,-0.147365585704666,-0.0673514011258549,0.0198406153059394,-0.0825884088281681,-0.0826410413099474,-0.115630816981946,-0.0317223608226483,-0.0057177221026906,-0.0647647689764263,-0.156366740382769,-0.0049339386791206,0.0777415169951767,0.0526776652645337,0.137323146431522,-0.0371864977978011,0.050696296014144,-0.128636956613045,0.115920178576071,0.0564397065137241,0.119653892355287,-0.0035400398672897,0.109618178461942,-0.0155797892435741,0.0181022323250503,-0.116411237715617,-0.0089589720744281,-0.0852080293911665,-0.0103899243236946,0.0195635764804958,-0.0202468410154916,-0.0784387856438041,0.0483065089209132,-0.11531653317344,0.0660536369360206,0.019805583739013,0.0512126604593243,-0.149164369406659,0.0069678552798998,0.151194753054759,-0.112313949053168,-0.0188556451252887,-0.147083375147289,0.0797899059322316,-0.0731335038421253,-0.0074338857908269,-0.0629242921762507,0.0760507224612179,0.163810671677599,0.130717354952686,-0.135094959999088,-0.122119595365423,-0.15505684496988,0.0208866672588127,-0.128616461230936,0.0633425001289254,0.0214488962402788,-0.13817082096318,-0.0354536057915579,0.0424040942679268,0.005994888625219,0.0452854725718894,-0.074692940641534,-0.0831482541307181,-0.0062474521760786,0.0633497150142158,0.0458776465197378,0.0054577521209134,0.0352654654199729,-0.0089822342267067,-0.008350538031117,-0.0146029916763498,0.0400974379768918,-0.0337556815036985,0.0062692032461872,-0.127009201873275,0.111454419975472,0.116720073115172,-0.0099837837455321,-0.0916016095979354,-0.119404180705987
healthy,-0.57615588510172,-0.534065782332207,0.480373580026198,-0.549252763783333,-0.551585946117725,-0.560776453135748,0.512623882186199,0.55416239517473,0.552246062547361,0.117653249795787,0.30760645013183,-0.535450645431243,-0.429208339988915,0.413744950069072,0.285976249645918,-0.549669221482045,-0.173217564487322,0.527298585472381,0.389675955096686,0.533699476131519,0.538474154400962,-0.543736124566494,0.0561466771249155,0.565913415259733,-0.624349855537658,0.549480648440708,-0.31053441133675,-0.533120999693568,-0.559404662661685,0.549127892092502,-0.533384838330579,0.44664765632129,-0.525837971028242,-0.587785987666679,-0.19621299356905,-0.59714324308943,0.455862033236673,0.538081234244738,0.445652807403825,0.556384451674929,-0.579498889366665,0.525420183910042,-0.544878752095212,-0.0589929386847122,0.555248505331334,0.407613386163297,0.483153643312987,0.379727798276915,-0.556881969874779,0.442354551739751,-0.569381333825107,-0.555650765511659,0.547116693453918,-0.604191117899792,-0.407138169827564,0.560001452705287,0.532139342707954,-0.0158078033085643,-0.0925206595789093,0.580134709802951,0.535160934245718,-0.570403009746102,-0.530222089713246,-0.481944706726305,-0.21424978169861,0.38575578676944,0.546575006143744,-0.386248507128442,0.523598572421251,-0.273827443388487,-0.42789802664429,0.562252628605442,-0.564788547411878,-0.489726310309535,0.58397463573336,-0.580835774057226,-0.56083136838694,0.569012760793753,-0.576522071995531,0.534860127520614,-0.555411836446223,-0.0108047546323183,0.549960057560983,-0.582373179520684,0.546197101610208,-0.567726044645055,-0.588030106581273,0.612201841818768,0.55299218219162,-0.548943017564359,-0.534817381570897,0.461798581529742,0.536519600963289,0.550103063897148,-0.445215990838712
moderate,-0.091297314252979,-0.108035613816329,0.185530645086293,0.110360414787464,0.0942298120330304,-0.0265060668936063,0.0701834569134187,-0.0630996896872107,0.0798058274159715,-0.118225637180575,-0.0313085255201803,0.106093799068022,-0.166261202103199,0.0284510485621677,-0.147483194767662,0.0332639228375801,0.0774422492657153,-0.0466673146204863,-0.12592878363264,-0.0474512329475879,-0.0730639468252837,-0.0928359448648311,-0.0249513905524626,0.0816329996510498,-0.121702211860422,0.13173473372399,-0.124098866733341,-0.0569774698264025,0.0425548927294569,-0.0362950877775738,-0.0423248335669383,0.0299815859333683,-0.109370435515775,0.0619282810729181,-0.010434720735943,-0.0360947272894457,0.0738872757155576,-0.065193798111776,-0.0318993320877373,-0.0232360457903859,0.0888355615748201,0.0326469363959157,0.0050617238314435,0.0691906626015037,-0.0188832194640051,0.0985231002586188,0.0771360432650672,0.0578536510969307,-0.011725768559866,-0.0576197212541005,-0.026652308233378,-0.114795651416478,0.067379113839683,-0.0235383107347168,-0.0561716645615392,-0.118655986455216,-0.0906552739532979,0.125246980889758,-0.0115558105061852,-0.0348491423651823,0.0583227071746874,-0.0974888544793671,-0.0966062689923234,0.0257458652804139,0.0423830345236231,-0.0851873398171565,0.0693980606901982,0.096623159233683,-0.0710879997142298,-0.0039499940699548,-0.0749651546183215,-0.0183517398692236,0.0306916798305273,-0.084388290648837,-0.140708941214369,-0.0259162455901287,-0.121678495146513,0.0461568774513987,0.0642292949541383,0.0765373545848758,-0.0992550107175339,-0.0433942673490223,-0.0640838277504289,-0.0557578536482294,0.0220009468909666,-0.0301343018656612,-0.0362247821479145,0.0341341221476268,-0.0785885336459855,-0.0341167392742276,-0.0058596469836723,-0.136820878029399,0.132798748553638,-0.0392801564338569,-0.0395113416124662
moderate,-0.0723239224199589,-0.0011245854381939,0.0460513039785747,0.0466305530928385,-0.0181060320964739,0.0058165432395145,-0.0181045663177168,0.0169986362455217,0.127630419975783,0.0419038163591915,0.065385458794536,-0.0632158397288718,-0.018504857171006,-0.0361642931307293,-0.0648942896583096,0.0263108619416817,-0.0149227603940017,0.0361874124593064,0.0699167139430381,0.0233314001127468,0.0347552799873603,0.08563559208104,-0.0199754996484783,0.0025028172276647,-0.0245601224689985,0.0290947089328575,0.0718771264042868,-0.0126562666777578,-0.0534114455018783,0.0309283981579284,-0.0098033282060792,-0.111556756752268,-0.0754731480794832,0.0894795302450994,0.0096404935114323,-0.0596356751147745,-0.0532588712585307,0.0018694675520044,0.0219442403981193,0.0046767003769858,0.0232849615766711,0.0886074585109611,-0.0048558585168817,-0.0438969423372453,0.0463308013370215,-0.159703991100811,-0.042741908676689,0.0244304010489994,0.0393585581738794,0.0576832578103824,-0.0645244470273828,-0.152471039197835,-0.0327847403274265,-0.0812884920454692,-0.0083394816119351,-0.0144595076804664,-0.0571205986465962,0.0207433678382516,0.0184305688385464,9.15445460085558e-05,0.0495327950317997,0.0104827832862796,0.0806102362387974,0.138505565584802,-0.0466003047493975,0.0181152931531661,-0.0586576675522857,0.0251319094368627,0.0384809564562486,0.0246834477635122,0.107477028087244,-0.078805662709946,-0.0825707153263532,0.099756704747549,0.052661832920261,0.0454138900981789,0.0305681497152296,-0.106585368218807,-0.0707771260734271,-0.0572767707105293,-0.053961845425151,0.0810660934322402,0.0933648433458919,0.121568758552305,0.0913394702351829,0.0824247370874124,-0.034498568825955,-0.076523245306296,-0.0765684845688432,-0.0601241125724082,0.0059192810051223,0.100937322910046,-0.0204243610796716,0.06144178104869,-0.0322169509379906
severe,-0.493904194664603,-0.527794195560984,-0.42575383751348,-0.0392738244279784,-0.479847707890953,-0.450777632466983,-0.0774359613792685,0.363330365381687,0.174840328830325,-0.498537651854494,-0.204570571762596,0.328819345278309,-0.345819459269116,0.256008476067286,0.589895447058974,-0.322948247285803,-0.0291938299442069,0.569154160787221,0.330140875298002,0.389757332966148,0.547213330411436,-0.0441404506212358,-0.548599581798607,0.492612109521104,-0.48059950823637,0.483155524250514,-0.0781357073899852,-0.587894438281009,-0.414645757969357,0.528522000244308,-0.571078211366043,0.0856640356708684,0.0808349325747086,-0.528611099674868,-0.009753041637723,-0.516798541907782,0.390872175251,-0.0355609498202576,0.140073769265693,0.227000110603001,-0.0480516001420281,-0.0444464192129837,-0.513531785854472,0.360560396013901,-0.164556514619134,-0.299460365906749,0.336449965823891,-0.0186805751392976,-0.397493113783851,-0.47437225152224,-0.567308454611129,0.12703752833211,0.0759978468578924,-0.144286250766235,-0.0627462663670802,0.0937160621069133,0.130614363787806,-0.549681441998112,-0.314007903351079,-0.185819634841225,0.512837584658104,-0.476336597605333,-0.41589439280042,0.347424252821803,-0.300054425843984,-0.231223586131992,0.312533843136687,0.456095444027762,0.242635100861308,-0.100129022301584,-0.524690915930698,0.637027086020439,0.109106841533282,0.263576478450833,0.577891210795886,-0.618745163912727,-0.555270328060344,0.60091705617934,-0.611466113276894,0.528546330507266,-0.19750035986717,-0.384811693168429,0.546785089103285,-0.317595398234358,0.581649352120742,0.123625268702284,-0.549279347357621,0.586597381924646,0.461526733082185,-0.367205378008969,-0.285785371920279,0.228474553218383,0.422212660950059,-0.607361421055276,-0.447242765519888
severe,-0.505525905433396,-0.550934964412702,-0.0289075190129708,-0.473596861352357,-0.0303042914196223,-0.613015047411824,0.625364753867407,0.475033144984852,-0.167752607665811,-0.648735258635082,-0.561284962935043,0.324971668621773,-0.594959163756415,-0.503962129462655,0.627186171608454,0.370805027754103,0.129305864980193,0.616903274739267,0.0992493897029948,-0.12372978102011,0.511018487611434,-0.0269165851085478,0.415942742065395,0.617126342180092,-0.520551417744654,0.630676444951751,-0.13357908192166,-0.632351224829636,-0.620144696396025,0.576177797160006,-0.620541735248162,-0.105681804426355,-0.494419349619133,-0.338739917992843,-0.604092743125056,0.0436222476776354,0.233322105068538,-0.452574689675818,-0.0201245395607696,0.614530369550953,0.277891915748726,0.420053635459975,-0.446042951019634,0.494409604265989,-0.449158389503213,-0.0454789220834334,0.001776215036308,-0.601346102840928,-0.0818274517053088,-0.608830686577399,-0.543112624717807,0.11497037825834,-0.574370732542041,0.129626048798558,0.0769655961680165,-0.423691550100654,0.37396880768466,-0.591004573303404,-0.335577277963559,0.350217383232157,-0.286376441754029,-0.380295677183032,-0.201235866996343,0.619386477417034,-0.439753626016034,-0.392589672970725,0.615459212484699,-0.308785728786287,0.136422019781004,-0.470336213895945,0.305411035010176,0.664432325318625,0.122906716108091,-0.406642038720559,0.529903183850073,-0.550011796902904,0.52025122233595,0.626612464113821,-0.613125834577177,0.356906428264129,-0.162877033175864,-0.148838811834794,0.636671290107963,-0.641385399990715,0.177320080018617,-0.0303600422248809,-0.261315648029165,0.236437246535588,0.136858995315094,-0.298495856042403,-0.614473807970845,0.143438521522567,0.329915974342048,0.0257135236711829,0.14602421095782
severe,-0.542742625486569,0.517491502551452,-0.209513951152407,0.353564611124953,-0.111653019041412,0.0941109970447715,-0.139786568584527,0.6185958597154,-0.125853372505856,0.407622853872434,0.097930675713005,0.0299160662549568,-0.465246361749918,0.466165077304637,-0.548053102611061,0.231133772656615,-0.49035915601261,0.301802809704792,0.603604460877989,0.0108711970734716,0.295822469612156,-0.239926564048918,-0.224639507948501,0.502919492151379,-0.130078768938607,0.0819825614845644,-0.382801082746369,-0.221882202752749,-0.296903611296474,0.238138022972783,-0.118488587157369,0.350291064250534,-0.237150954053967,-0.229622120631649,0.107034880398005,-0.247235971587171,-0.542424029297985,0.560166013847897,0.253334018489844,0.564153679597384,-0.298405531656042,-0.369670980769251,-0.393283940029245,0.419176426055274,0.554023247625662,-0.515624181326866,0.221747581381427,0.576726759583696,-0.631079964475227,0.389901491184909,0.0058077188850028,0.367889159176365,0.33516759281131,0.242619454887997,0.154161860319794,-0.148410214363982,0.650315527957225,-0.43891015812306,-0.361131212677263,-0.354194388899916,0.339146222014358,-0.193202058003182,-0.35724179040702,-0.254238368252787,-0.0912461801170166,-0.286723825878811,-0.383653762000181,-0.655014068693315,-0.0951828704763304,-0.542211091190851,-0.2831377071801,-0.0871964170740451,0.162394849245464,-0.386515798452108,0.36985124828541,-0.373381062348611,-0.0326228594731736,0.619982853740759,-0.229282207461719,0.579890941075562,-0.5226316755315,-0.189010490693001,0.474683760121598,-0.45199229689215,0.569168731165188,0.169720244519725,-0.560877120540819,0.307851503161525,0.187269912824892,-0.189383306160225,-0.480943306328594,0.476775604769266,0.34082076358156,-0.475982474039429,-0.247414848865416
severe,-0.130214275677348,-0.385364072535997,-0.572819358035873,-0.394973629291893,-0.547293451047873,-0.442429613656496,0.532039157918993,0.497190291383469,0.607692947655163,-0.378901719210204,-0.276475989093832,-0.108386400419845,-0.526095989352304,-0.583985466104222,0.543089222953191,-0.106684519499367,-0.584378176994644,0.606203394395271,0.512497089722702,0.463515294918564,0.0322097651028367,-0.558261924890815,-0.27115852015424,0.451019556337041,-0.512704452707237,0.563562594169024,-0.244502021029275,-0.627150917248053,-0.423207942584316,0.232694918119733,-0.280515329765744,0.296998856625442,-0.399409090934747,-0.358844678707215,-0.578012308888258,-0.568761462514075,-0.376755575005566,0.204795595090115,-0.092690401567196,0.502271612247081,-0.192255876499539,0.573926029460958,-0.174472958517157,0.21748515663058,0.499495656259425,-0.48154795115076,0.478370257588954,0.488801242564121,-0.324668751443634,0.256234202463872,-0.0518532831945849,-0.600761958999145,-0.0963132109332919,-0.34226311203258,0.407410042502023,-0.261118390584507,0.59452121075888,-0.51074064751391,-0.580455782025256,-0.1279230526059,0.424125454837051,-0.45548721315186,-0.0987834632320173,0.533023918965504,-0.558363424934515,-0.535625459364232,0.5866650873172,-0.0039452625681667,0.442379816451262,0.031745693262718,-0.246249336257852,0.0737213773429209,0.22209944690774,0.0946327934607896,0.522668958726625,0.100835228443452,-0.435749416363394,0.0614272346979966,-0.376053599900965,-0.560873494938131,-0.380462633419792,0.535168759315825,0.522388279010919,-0.545050269993156,0.418267488135108,0.365867990278477,-0.358458988570804,0.49153316839448,0.343251634197311,-0.314294785020683,-0.527071673566843,0.307239629315158,0.492885265320488,-0.313890188996685,0.139944489105744
severe,-0.135816834985956,-0.0749673278787527,0.0809176164188415,-0.0031203777228289,-0.0602380080787904,0.165892814101671,0.0317048910452702,0.0606818851194723,-0.183751856404266,-0.0990040483633298,-0.0845846637601946,0.236438893035737,-0.171004603337279,-0.11719775059265,0.117524428519958,-0.0236528057809698,0.107204676689929,0.186349899872644,-0.0600495550194131,-0.124461759426827,-0.164180967251357,-0.0278988401043352,-0.0179935681951877,0.0420067320473427,-0.0662840806118686,-0.0066527044886768,0.192250349587112,0.116531156299976,-0.109980855023317,0.121781754452253,-0.0960851674550209,-0.0507184030194635,-0.0571306741111042,0.0615196056923032,-0.0532451925418367,-0.107369183751059,-0.135465042962924,0.103478835108976,0.0187979979899674,0.0495337574964154,0.0691391055248513,0.016531694204626,-0.0159686712214452,0.0898683580076103,0.0925649110297531,-0.0378107312325104,0.0743303253887915,0.0677597770892234,-0.049809623183541,-0.0945989581003868,-0.0512300297137232,0.12459628531942,0.0858931276156434,-0.0172897894662117,-0.0476392980741014,-0.0799695106345779,-0.080136743256484,-0.0990388966046816,0.0739748343904208,0.167013603629393,0.010792247258861,-0.0891807379603784,0.0189924862196346,0.0745246189355462,-0.0608975937866107,-0.0453868167755532,-0.0279607492705356,-0.0129898279760618,0.0280304457532391,-0.0742913888062756,-0.126788804280893,-0.0376403836840031,0.123748051869309,0.109869496397321,0.0114128963841654,-0.112527696885685,-0.0651496632802661,0.0782973790984301,-0.0716213126602437,-0.0989201400280079,-0.0590282484600195,0.104966991292736,0.0733917590672443,-0.112968458999766,-0.171701178798489,0.0454358768695233,-0.0176433336354567,0.0426526899512825,-0.245374254674412,-0.0189068257380995,0.0454403545765126,-0.0338242092316139,0.065674139046756,0.0471146276246989,0.0797754117707359
severe,-0.540685170060637,-0.112617424126351,-0.590881193075374,-0.543814339826893,-0.24854291934686,-0.203855807072041,0.128990149417207,0.483262869434663,0.119939045752623,-0.378956550545746,-0.475244407566152,0.0420190907347525,-0.272200115322544,-0.0659965499753028,0.354850690671079,0.140191544203008,0.45420150353952,0.59052555755009,0.0096912945941227,0.152260968889863,0.532877364433724,0.15283229465965,-0.374269491120226,0.304041794582572,0.0253472449912341,0.264302872244005,-0.371160759405768,-0.284159664505975,-0.143185131491001,0.237986246093213,-0.326568085025461,0.262802101737712,-0.441640961529177,-0.0490343765041981,-0.247866752076555,0.0142661964349013,-0.415576337563849,-0.0605116346492357,-0.0319619919294759,0.33201923897204,0.108426415347167,0.30602472188718,0.177651674106183,-0.0554665904970761,0.164055302097926,-0.238128439895292,0.467304006302701,-0.173744012570557,-0.416747817160064,-0.249959319964451,-0.386604342000294,-0.348384010538306,0.109438484851366,0.168780217225297,0.0472214306977082,-0.383574912611611,-0.26467555625913,-0.540106830246801,-0.590620800885068,-0.203775900665916,-0.414689413371888,-0.0304864921177706,-0.425608736194868,0.120163327362086,-0.352181528090353,-0.088413703235195,-0.464972189036702,0.0706915631254134,0.426155630270552,-0.224294060229649,0.297109267820897,0.445355149553124,0.120246220609934,0.19509036629235,0.279186438795271,-0.310413701220638,-0.375350794944389,0.499005505361812,-0.455157158651155,0.117280924418271,-0.317610647374944,0.218393168463467,0.495516370827773,-0.454123577174539,0.386952661441355,0.310018431312476,-0.356914363382296,0.29823383051003,0.336861412807097,-0.106073119668771,-0.0976298215150309,0.119946999477214,-0.083692479709955,0.113927473042553,0.0281037643023845
severe,-0.373694576375826,0.113483516202444,-0.0864820818846178,0.0885178147665141,-0.18159385208036,0.367815908378723,0.45219642892565,0.360527154710761,0.303366354533551,-0.612160268708356,-0.202156868866088,-0.33820919697892,-0.484533879106826,0.118414039853341,0.421680440348861,0.459593408451271,0.518923225097794,0.468778000880035,0.343434875767048,0.186616646321765,0.458774463697851,-0.151144003450481,-0.0795738319196019,0.293797312847708,-0.370129179844749,-0.129843306482419,0.293714213940052,-0.337892998886314,-0.45045398223429,-0.298424617202487,-0.433181626815552,-0.254779762638738,-0.584645635472276,-0.251700915230456,-0.492316796124857,-0.592931160710625,0.111481978123032,-0.100019866486305,0.523673153121805,0.437546067278766,-0.304489729937427,0.276909925837908,-0.0846361509225827,0.212228830263364,-0.152876170935021,0.13533479102265,0.364703696810932,0.353477176288081,-0.0319097728792569,-0.443318586025648,0.245234705768808,0.398169090932349,0.0634707795392502,-0.0480538728666391,0.468626546977535,0.0275566845367059,0.0350600901935406,-0.0858720092293671,-0.223271467197553,0.38122342047378,-0.33578330416949,-0.378542485660802,0.485491022085266,0.434891678430874,-0.358889403644416,0.0550048663347602,0.303426056997402,-0.642846712145706,0.395169708368706,-0.610047528300623,0.457427022351381,0.356533319455037,0.212589087043787,0.391855615947788,0.138940889059518,-0.284936255857832,0.175960881353332,0.622109433385781,-0.253326760414154,-0.101945089242359,0.248854924736256,0.15211665176446,0.486594911989346,-0.345332652694793,0.404108118985659,0.202777982150885,-0.124148660514473,-0.22421576982,0.18140553839583,0.405337574419508,-0.508754770674884,0.332017065089004,0.380659517723908,0.344904352410642,-0.0300914607961513
severe,-0.322874461830049,-0.492257797021097,-0.309689100731104,-0.369303333674826,-0.581162234244333,-0.5732887105976,0.220027638193054,0.381943009289338,0.196558702502155,-0.158799799029085,0.209053360724548,0.0076790161922236,-0.401284991696174,0.287818089816266,0.0574217080866792,0.244386819541131,0.106531819154599,0.531215108109598,0.322301585584594,0.103718654387236,0.282337640872423,0.271785323732375,0.298025415184189,0.48314846047922,-0.562871627930361,0.343764447351176,-0.0558737049723896,-0.430472475322938,-0.165560227871425,0.0215460165807137,-0.435572253612468,0.0987182878218674,-0.0558725540407061,-0.457103164214835,-0.085307056380038,-0.302795307679939,0.242258315258982,0.651390790772551,0.602795865499452,0.273352173352981,-0.647760176776992,0.147923206887214,-0.473652410891692,0.551959500772763,0.124365937189607,-0.0644153444613865,0.415494250394041,0.611903187910883,-0.627833233342023,0.0809930766974088,-0.272959993381833,-0.233249253640029,-0.470237164987405,0.255513307724778,0.0485536355989534,-0.419009051888949,-0.0019055112684727,-0.391466537370809,-0.556835998315697,-0.168637675326608,0.25162546049796,-0.420777026821245,-0.485659361813207,0.602205437545823,-0.286544440042027,-0.130012408028793,-0.0141458135888148,0.288483759928703,0.130108079224983,-0.317411996193761,-0.612240554760605,0.420665242581487,0.107868050839127,0.0421403565256444,0.578588894866517,-0.198614841954704,0.0849069637535659,0.609019672444367,-0.0739003163314613,-0.0410206438640722,-0.394162163239996,0.190571843617578,0.606271535317122,-0.437040842440597,0.350561274408007,0.0548180128857114,-0.586041896849396,0.140646297451908,0.631884225134975,-0.495051971415682,-0.214141773563703,-0.0454597873672806,0.296942676202949,0.294682677975962,-0.0700856971330048
severe,-0.0188984219494829,0.0408454406088727,-0.0099583900560918,0.0521115214235108,-0.0852643126600856,-0.0600636247927941,-0.0451514242723599,-0.0141785339744937,0.0080350777077567,-0.0514874750484695,0.046042222859518,0.0382319816081824,0.0666744974517782,-0.0106332790305046,-0.0609696198312576,-0.0897623397932124,-0.0063011638383424,-0.0789696021092839,-0.0044727772680246,-0.0155926366281599,-0.100607903819551,0.0505885455639167,0.0257145140503908,-0.151147970132285,-0.0851079030931848,0.0834174356453914,0.0481652687431009,0.0608152797246876,-0.0736266718761003,0.0092683903476654,0.0233388103265303,0.0200042729764683,-0.131157534375781,-0.198090665387609,-0.0720605802187251,-0.173758073270473,-0.0335325923112634,-0.111603362898614,0.0476146331058324,0.0855337221082486,-0.054890904610493,0.0347143766134662,0.0516102589463255,0.0518942770700787,-0.100172815091645,-0.0129680588701889,-0.0374298636820668,0.0521647885977078,0.0888405360370734,0.0652697012469372,-0.0261415453528674,-0.0456264205222687,-0.137131270404731,0.0511626310031594,-0.0696076329696152,-0.0461718641407189,-0.0044366413068624,-0.17656881674093,0.0848108804317311,0.0574576231964914,0.0212592598458779,0.0053749762549936,-0.0307577888767294,0.0513203018387826,-0.0309335460609248,-0.015693195256782,-0.103971829955377,-0.0170164130904735,-0.0943805303241312,0.036088645217095,0.0937026902258146,-0.0341493894524829,-0.0068631019128026,0.0839143020500394,-0.0771950704888784,-0.0348207885085862,0.131922291807994,0.103741936178739,0.0306184125602442,0.136971150503628,0.117674375808443,-0.215644672841668,0.0442116443755953,0.0069700281116735,0.0611176168582336,-0.0208867937223029,-0.0310370680587781,0.0626278208413477,-0.0905299503867102,0.009443816908021,0.0295564610319936,0.0726197753398474,0.0092585083684523,0.0153092185254495,-0.0709850853583684
